Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:22 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0103
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-2
Subject Mass (G), 28.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,3/23/2022 12:11:28 PM ,3294,20.902,20.740,0.162,0.4,2661,0.050,0.186,0.137,0.3,0.808,15.8,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,194,77,387,154,5,0,0.0,0.0,40.2,25.8,25.5,25.0,0,0,100,
55,0103,3/23/2022 12:17:08 PM ,3263,20.902,20.741,0.161,0.4,2658,0.049,0.185,0.137,0.3,0.814,15.7,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,458,272,720,404,0,0,0.0,0.0,40.0,25.8,25.5,25.0,0,0,100,
56,0103,3/23/2022 12:22:48 PM ,3279,20.902,20.741,0.161,0.4,2631,0.050,0.185,0.135,0.3,0.802,15.7,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,552,321,789,450,0,0,0.0,0.0,39.6,25.8,25.5,25.0,0,0,100,
57,0103,3/23/2022 12:28:28 PM ,3205,20.902,20.744,0.158,0.4,2572,0.049,0.181,0.132,0.3,0.803,15.4,0.919,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,242,64,378,204,0,0,0.0,0.0,39.6,25.8,25.4,25.0,0,0,100,
58,0103,3/23/2022 12:34:08 PM ,3137,20.902,20.748,0.154,0.4,2480,0.050,0.177,0.127,0.3,0.790,15.0,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,470,3,303,56,0,0,0.0,0.0,39.9,25.8,25.3,25.0,0,0,100,
59,0103,3/23/2022 12:39:48 PM ,2883,20.902,20.758,0.144,0.4,2466,0.050,0.177,0.127,0.4,0.855,14.0,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,117,2,116,12,0,0,0.0,0.0,39.7,25.8,25.3,25.0,0,0,100,
60,0103,3/23/2022 12:45:28 PM ,2357,20.902,20.785,0.117,0.4,1948,0.050,0.150,0.100,0.4,0.826,11.4,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,2,0,4,0,0,0,0.0,0.0,39.3,25.8,25.3,25.0,0,0,100,
61,0103,3/23/2022 12:51:08 PM ,2202,20.902,20.793,0.109,0.4,1795,0.051,0.143,0.092,0.4,0.815,10.6,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,119,3,22,7,0,0,0.0,0.0,39.2,25.8,25.2,25.0,0,0,100,
62,0103,3/23/2022 12:56:48 PM ,2042,20.902,20.801,0.101,0.4,1647,0.049,0.134,0.085,0.4,0.807,9.8,0.915,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,1,0,24,0,0,0,0.0,0.0,39.0,25.8,25.2,25.0,0,0,100,
63,0103,3/23/2022 1:02:28 PM ,2080,20.902,20.800,0.102,0.5,1630,0.049,0.133,0.084,0.4,0.784,9.9,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,10,0,11,2,0,0,0.0,0.0,38.8,25.8,25.1,25.0,0,0,100,
64,0103,3/23/2022 1:08:08 PM ,2176,20.902,20.796,0.106,0.5,1620,0.049,0.132,0.083,0.4,0.745,10.3,0.916,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,0,0,0,0,0,0,0.0,0.0,38.8,25.8,25.1,25.0,0,0,100,
65,0103,3/23/2022 1:13:48 PM ,2525,20.902,20.779,0.123,0.5,1854,0.050,0.145,0.095,0.4,0.734,11.9,0.916,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,198,4,97,31,0,0,0.0,0.0,38.8,25.8,25.1,25.0,0,0,100,
66,0103,3/23/2022 1:19:28 PM ,2370,20.902,20.786,0.116,0.5,1816,0.049,0.142,0.093,0.4,0.767,11.3,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,1,0,12,0,0,0,0.0,0.0,38.6,25.8,25.2,25.0,0,0,100,
67,0103,3/23/2022 1:25:08 PM ,2415,20.902,20.785,0.117,0.5,1797,0.050,0.142,0.092,0.4,0.744,11.4,0.918,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,0,0,7,0,0,0,0.0,0.0,38.5,25.8,25.2,25.0,0,0,100,
68,0103,3/23/2022 1:30:48 PM ,2397,20.902,20.785,0.117,0.5,1750,0.050,0.140,0.090,0.4,0.730,11.3,0.916,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,50,0,20,1,0,0,0.0,0.0,38.4,25.8,25.3,25.0,0,0,100,
69,0103,3/23/2022 1:36:28 PM ,2361,20.902,20.788,0.114,0.5,1698,0.051,0.138,0.087,0.4,0.719,11.1,0.917,75.00,STABLE / OPEN,0.00,0.44,0.000,0.868,0,0,2,1,0,0,0.0,0.0,38.3,25.8,25.3,25.0,0,0,100,
70,0103,3/23/2022 1:42:08 PM ,2914,20.902,20.760,0.142,0.5,2209,0.051,0.164,0.113,0.4,0.758,13.8,0.919,75.00,UNSTABLE / OPEN,0.08,0.52,0.000,0.868,106,11,128,48,62,0,0.0,0.0,39.1,25.8,25.4,25.0,0,0,100,
71,0103,3/23/2022 1:47:48 PM ,2912,20.902,20.759,0.143,0.5,2294,0.051,0.169,0.118,0.4,0.788,13.9,0.916,75.00,STABLE / OPEN,0.00,0.52,0.159,1.027,147,23,297,45,0,0,0.0,0.0,39.1,25.8,25.5,25.0,0,0,100,
72,0103,3/23/2022 1:53:28 PM ,2423,20.902,20.783,0.119,0.5,1919,0.051,0.150,0.099,0.4,0.792,11.6,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,1048,0,11,2,0,0,0.0,0.0,38.8,25.8,25.6,25.0,0,0,100,
73,0103,3/23/2022 1:59:08 PM ,2296,20.902,20.789,0.113,0.5,1822,0.051,0.144,0.094,0.4,0.794,11.0,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,809,1,61,3,0,0,0.0,0.0,38.7,25.8,25.7,25.0,0,0,100,
74,0103,3/23/2022 2:04:48 PM ,2259,20.902,20.791,0.111,0.5,1791,0.050,0.142,0.092,0.4,0.793,10.8,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,91,0,10,2,0,0,0.0,0.0,38.6,25.8,25.7,25.0,0,0,100,
75,0103,3/23/2022 2:10:28 PM ,2101,20.902,20.798,0.104,0.5,1694,0.050,0.137,0.087,0.4,0.806,10.1,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,50,0,63,1,0,0,0.0,0.0,38.6,25.7,25.7,25.0,0,0,100,
76,0103,3/23/2022 2:16:08 PM ,2261,20.902,20.791,0.111,0.5,1758,0.050,0.140,0.090,0.4,0.778,10.8,0.919,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,0,0,11,0,0,0,0.0,0.0,38.4,25.8,25.7,25.0,0,0,100,
77,0103,3/23/2022 2:21:48 PM ,2376,20.902,20.786,0.116,0.5,1838,0.050,0.144,0.095,0.4,0.774,11.3,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,90,0,27,0,0,0,0.0,0.0,38.4,25.8,25.7,25.0,0,0,100,
78,0103,3/23/2022 2:27:28 PM ,2339,20.902,20.787,0.115,0.6,1879,0.050,0.147,0.097,0.4,0.803,11.2,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,1,0,44,0,0,0,0.0,0.0,38.3,25.7,25.6,25.0,0,0,100,
79,0103,3/23/2022 2:33:08 PM ,2450,20.902,20.781,0.121,0.6,2022,0.050,0.154,0.104,0.5,0.826,11.8,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,0,0,4,0,0,0,0.0,0.0,38.2,25.7,25.5,25.0,0,0,100,
80,0103,3/23/2022 2:38:48 PM ,2386,20.902,20.783,0.119,0.6,1984,0.049,0.151,0.102,0.5,0.831,11.5,0.916,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,0,0,10,0,0,0,0.0,0.0,38.2,25.7,25.4,25.0,0,0,100,
81,0103,3/23/2022 2:44:28 PM ,2376,20.902,20.785,0.117,0.6,1955,0.050,0.150,0.100,0.5,0.823,11.5,0.919,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,0,0,35,0,0,0,0.0,0.0,38.1,25.8,25.3,25.0,0,0,100,
82,0103,3/23/2022 2:50:08 PM ,2851,20.902,20.759,0.143,0.6,2544,0.048,0.179,0.131,0.5,0.892,14.0,0.918,75.00,STABLE / OPEN,0.00,0.52,0.000,1.027,173,12,350,87,0,0,0.0,0.0,38.6,25.8,25.3,25.0,0,0,100,
83,0103,3/23/2022 2:55:48 PM ,2856,20.902,20.758,0.144,0.6,2534,0.049,0.179,0.130,0.5,0.887,14.0,0.916,75.00,STABLE / OPEN,0.05,0.56,0.000,1.027,299,39,348,64,15,0,0.0,0.0,38.6,25.8,25.1,25.0,0,0,100,
84,0103,3/23/2022 3:01:28 PM ,2360,20.902,20.784,0.118,0.6,2029,0.050,0.155,0.104,0.5,0.860,11.5,0.918,75.00,STABLE / OPEN,0.00,0.56,0.000,1.027,0,0,187,0,0,0,0.0,0.0,38.2,25.8,25.1,25.0,0,0,100,
85,0103,3/23/2022 3:07:08 PM ,2205,20.902,20.793,0.109,0.6,1826,0.050,0.144,0.094,0.5,0.828,10.7,0.917,75.00,STABLE / OPEN,0.00,0.56,0.000,1.027,0,0,389,0,0,0,0.0,0.0,38.1,25.7,25.1,25.0,0,0,100,
86,0103,3/23/2022 3:12:48 PM ,2144,20.902,20.797,0.105,0.6,1678,0.050,0.137,0.086,0.5,0.782,10.2,0.917,75.00,STABLE / OPEN,0.00,0.56,0.000,1.027,109,4,46,5,0,0,0.0,0.0,38.1,25.8,25.2,25.0,0,0,100,
87,0103,3/23/2022 3:18:28 PM ,2153,20.902,20.797,0.105,0.6,1645,0.050,0.135,0.085,0.5,0.764,10.2,0.918,75.00,STABLE / OPEN,0.00,0.56,0.000,1.027,32,2,43,19,0,0,0.0,0.0,38.0,25.8,25.4,25.0,0,0,100,
