Oxymax CSV File 

CSV Generation Date,10/10/2022 9:19:44 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0104
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,4132
Subject Mass (G), 24.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0104,7/19/2021 7:38:41 PM ,4801,20.910,20.701,0.209,0.5,4192,0.046,0.233,0.188,0.4,0.873,23.5,0.905,75.00,UNSTABLE / OPEN,0.10,1.05,0.000,0.463,538,307,767,533,68,0,0.0,ERR:0,53.6,23.2,22.3,22.2,0,0,0,
55,0104,7/19/2021 7:44:21 PM ,4611,20.910,20.708,0.202,0.5,4188,0.046,0.233,0.187,0.4,0.908,22.8,0.906,75.00,STABLE / OPEN,0.00,1.05,0.000,0.463,800,135,632,300,8,0,0.0,ERR:0,54.0,23.2,22.3,22.2,0,0,0,
56,0104,7/19/2021 7:50:01 PM ,4440,20.910,20.715,0.195,0.5,3982,0.045,0.224,0.179,0.4,0.897,21.8,0.901,75.00,STABLE / OPEN,0.32,1.37,0.000,0.463,396,213,480,336,20,0,0.0,ERR:0,53.7,23.2,22.4,22.2,0,0,0,
57,0104,7/19/2021 7:55:41 PM ,4612,20.910,20.708,0.202,0.5,4146,0.046,0.231,0.185,0.4,0.899,22.7,0.906,75.00,UNSTABLE / OPEN,0.00,1.37,0.000,0.463,609,234,652,458,57,0,0.0,ERR:0,53.7,23.2,22.4,22.2,0,0,0,
58,0104,7/19/2021 8:01:21 PM ,4676,20.910,20.705,0.205,0.5,4124,0.046,0.232,0.185,0.4,0.882,22.9,0.902,75.00,UNSTABLE / OPEN,0.00,1.37,0.000,0.463,450,277,778,510,38,0,0.0,ERR:0,53.7,23.2,22.4,22.2,0,0,0,
59,0104,7/19/2021 8:07:01 PM ,4769,20.910,20.702,0.208,0.5,4229,0.047,0.236,0.189,0.5,0.887,23.4,0.906,75.00,UNSTABLE / OPEN,0.04,1.42,0.000,0.463,525,356,892,641,71,0,0.0,ERR:0,53.7,23.3,22.5,22.2,0,0,0,
60,0104,7/19/2021 8:12:41 PM ,4766,20.910,20.701,0.209,0.5,4292,0.047,0.239,0.192,0.5,0.901,23.5,0.905,75.00,STABLE / OPEN,0.00,1.42,0.000,0.463,795,495,1137,787,60,0,0.0,ERR:0,53.4,23.3,22.5,22.2,0,0,0,
61,0104,7/19/2021 8:18:21 PM ,4879,20.910,20.697,0.213,0.6,4385,0.046,0.242,0.196,0.5,0.899,24.0,0.906,75.00,UNSTABLE / OPEN,0.00,1.42,0.000,0.463,409,248,684,407,91,0,0.0,ERR:0,53.6,23.3,22.6,22.2,0,0,0,
62,0104,7/19/2021 8:24:01 PM ,4810,20.910,20.700,0.210,0.6,4288,0.045,0.237,0.192,0.5,0.892,23.6,0.905,75.00,STABLE / OPEN,0.07,1.48,0.000,0.463,503,293,877,595,65,0,0.0,ERR:0,53.6,23.2,22.6,22.2,0,0,0,
63,0104,7/19/2021 8:29:41 PM ,4776,20.910,20.700,0.210,0.6,4233,0.046,0.236,0.190,0.5,0.886,23.4,0.901,75.00,STABLE / OPEN,0.00,1.48,0.000,0.463,743,532,1192,903,74,0,0.0,ERR:0,53.7,23.2,22.6,22.2,0,0,0,
64,0104,7/19/2021 8:35:21 PM ,4780,20.910,20.701,0.209,0.6,4284,0.045,0.236,0.191,0.5,0.896,23.5,0.906,75.00,STABLE / OPEN,0.00,1.48,0.000,0.463,589,362,857,595,73,0,0.0,ERR:0,53.5,23.3,22.6,22.2,0,0,0,
65,0104,7/19/2021 8:41:01 PM ,5068,20.910,20.687,0.223,0.6,4600,0.044,0.250,0.206,0.5,0.908,25.0,0.903,75.00,STABLE / OPEN,0.00,1.48,0.000,0.463,822,526,1200,807,181,0,0.0,ERR:0,54.3,23.2,22.6,22.2,0,0,0,
66,0104,7/19/2021 8:46:41 PM ,4889,20.910,20.696,0.214,0.6,4383,0.044,0.240,0.196,0.5,0.897,24.1,0.907,75.00,UNSTABLE / OPEN,0.00,1.48,0.000,0.463,411,210,569,326,41,0,0.0,ERR:0,54.4,23.2,22.6,22.2,0,0,0,
67,0104,7/19/2021 8:52:21 PM ,4695,20.910,20.704,0.206,0.6,4194,0.045,0.233,0.188,0.5,0.893,23.1,0.902,75.00,STABLE / OPEN,0.15,1.63,0.000,0.463,269,154,373,204,13,0,0.0,ERR:0,54.0,23.3,22.6,22.2,0,0,0,
68,0104,7/19/2021 8:58:01 PM ,4808,20.910,20.700,0.210,0.6,4279,0.046,0.238,0.192,0.5,0.890,23.6,0.905,75.00,UNSTABLE / OPEN,0.00,1.63,0.000,0.463,812,547,1060,752,89,0,0.0,ERR:0,54.2,23.2,22.7,22.2,0,0,0,
69,0104,7/19/2021 9:03:41 PM ,4859,20.910,20.697,0.213,0.6,4389,0.044,0.240,0.196,0.6,0.903,23.9,0.906,75.00,STABLE / OPEN,0.00,1.63,0.000,0.463,949,630,1272,933,181,0,0.0,ERR:0,54.0,23.2,22.6,22.2,0,0,0,
70,0104,7/19/2021 9:09:21 PM ,4923,20.910,20.694,0.216,0.7,4414,0.046,0.244,0.198,0.6,0.897,24.2,0.904,75.00,UNSTABLE / OPEN,0.00,1.63,0.000,0.463,547,213,746,360,232,0,0.0,ERR:0,54.0,23.2,22.6,22.2,0,0,0,
71,0104,7/19/2021 9:15:01 PM ,4937,20.910,20.694,0.216,0.7,4448,0.046,0.245,0.199,0.6,0.901,24.3,0.905,75.00,STABLE / OPEN,0.00,1.63,0.000,0.463,662,451,1027,738,162,0,0.0,ERR:0,54.0,23.2,22.6,22.2,0,0,0,
72,0104,7/19/2021 9:20:41 PM ,4974,20.910,20.692,0.218,0.7,4448,0.046,0.246,0.200,0.6,0.894,24.5,0.902,75.00,UNSTABLE / OPEN,0.00,1.63,0.000,0.463,773,550,1104,817,148,0,0.0,ERR:0,53.9,23.3,22.6,22.2,0,0,0,
73,0104,7/19/2021 9:26:21 PM ,5113,20.910,20.686,0.224,0.7,4631,0.045,0.252,0.207,0.6,0.906,25.2,0.906,75.00,STABLE / OPEN,0.04,1.67,0.000,0.463,735,503,1028,750,174,0,0.0,ERR:0,53.7,23.3,22.6,22.2,0,0,0,
74,0104,7/19/2021 9:32:01 PM ,4864,20.910,20.697,0.213,0.7,4293,0.046,0.239,0.193,0.6,0.883,23.8,0.901,75.00,STABLE / OPEN,0.00,1.67,0.271,0.733,1264,36,360,108,21,0,0.0,ERR:0,53.8,23.2,22.6,22.2,0,0,0,
75,0104,7/19/2021 9:37:41 PM ,4823,20.910,20.700,0.210,0.7,4204,0.046,0.234,0.188,0.6,0.872,23.6,0.906,75.00,UNSTABLE / OPEN,0.00,1.67,0.073,0.806,276,52,265,113,7,0,0.0,ERR:0,54.0,23.2,22.7,22.2,0,0,0,
76,0104,7/19/2021 9:43:21 PM ,4981,20.910,20.693,0.217,0.7,4376,0.045,0.241,0.196,0.6,0.879,24.4,0.905,75.00,STABLE / OPEN,0.12,1.79,0.000,0.806,591,376,766,512,76,0,0.0,ERR:0,54.0,23.2,22.6,22.2,0,0,0,
77,0104,7/19/2021 9:49:01 PM ,4920,20.910,20.696,0.214,0.7,4255,0.045,0.235,0.191,0.6,0.865,24.0,0.904,75.00,UNSTABLE / OPEN,0.08,1.87,0.175,0.981,282,118,237,101,30,0,0.0,ERR:0,53.9,23.3,22.7,22.2,0,0,0,
78,0104,7/19/2021 9:54:41 PM ,4790,20.910,20.701,0.209,0.7,4208,0.047,0.235,0.188,0.6,0.878,23.5,0.905,75.00,STABLE / OPEN,0.06,1.93,0.048,1.029,287,126,417,231,36,0,0.0,ERR:0,54.5,23.3,22.7,22.2,0,0,0,
79,0104,7/19/2021 10:00:21 PM ,4821,20.910,20.699,0.211,0.8,4239,0.046,0.237,0.190,0.7,0.879,23.6,0.901,75.00,STABLE / OPEN,0.00,1.93,0.048,1.078,459,255,556,378,33,0,0.0,ERR:0,54.0,23.2,22.8,22.2,0,0,0,
80,0104,7/19/2021 10:06:01 PM ,4820,20.910,20.700,0.210,0.8,4240,0.046,0.236,0.190,0.7,0.880,23.6,0.905,75.00,STABLE / OPEN,0.15,2.08,0.109,1.186,249,89,202,95,40,0,0.0,ERR:0,54.1,23.2,22.8,22.2,0,0,0,
81,0104,7/19/2021 10:11:41 PM ,4658,20.910,20.706,0.204,0.8,4161,0.045,0.231,0.186,0.7,0.893,22.9,0.906,75.00,UNSTABLE / OPEN,0.00,2.08,0.068,1.254,371,215,503,317,11,0,0.0,ERR:0,54.0,23.2,22.8,22.2,0,0,0,
82,0104,7/19/2021 10:17:21 PM ,4828,20.910,20.699,0.211,0.8,4312,0.046,0.238,0.193,0.7,0.893,23.7,0.907,75.00,UNSTABLE / OPEN,0.00,2.08,0.000,1.254,630,408,901,629,59,0,0.0,ERR:0,53.9,23.2,22.8,22.2,0,0,0,
83,0104,7/19/2021 10:23:01 PM ,4814,20.910,20.700,0.210,0.8,4280,0.046,0.237,0.191,0.7,0.889,23.6,0.905,75.00,STABLE / OPEN,0.00,2.08,0.157,1.411,236,92,311,110,3,0,0.0,ERR:0,53.7,23.2,22.8,22.2,0,0,0,
84,0104,7/19/2021 10:28:41 PM ,4635,20.910,20.707,0.203,0.8,4100,0.046,0.229,0.184,0.7,0.884,22.7,0.903,75.00,STABLE / OPEN,0.15,2.23,0.050,1.461,577,44,528,144,2,0,0.0,ERR:0,53.5,23.2,22.8,22.2,0,0,0,
85,0104,7/19/2021 10:34:21 PM ,4104,20.910,20.733,0.177,0.8,3462,0.046,0.201,0.155,0.7,0.844,19.9,0.906,75.00,STABLE / OPEN,0.00,2.23,0.000,1.461,214,0,230,11,0,0,0.0,ERR:0,52.9,23.2,22.8,22.2,0,0,0,
