Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:31 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0113
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 24.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0113,7/19/2021 7:41:41 PM ,4305,20.910,20.721,0.189,0.4,3413,0.046,0.203,0.157,0.3,0.793,20.6,0.895,75.00,STABLE / OPEN,0.10,0.97,0.089,0.682,124,54,330,161,75,0,0.0,ERR:0,47.2,23.3,22.8,22.2,0,0,0,
55,0113,7/19/2021 7:47:21 PM ,3868,20.910,20.740,0.170,0.5,3033,0.046,0.185,0.140,0.3,0.784,18.5,0.895,75.00,STABLE / OPEN,0.00,0.97,0.000,0.682,23,4,131,22,0,0,0.0,ERR:0,46.8,23.3,22.8,22.2,0,0,0,
56,0113,7/19/2021 7:53:01 PM ,3518,20.910,20.753,0.157,0.5,2964,0.045,0.181,0.136,0.4,0.843,17.1,0.895,75.00,STABLE / OPEN,0.00,0.97,0.000,0.682,170,0,2,1,0,0,0.0,ERR:0,46.4,23.3,22.9,22.2,0,0,0,
57,0113,7/19/2021 7:58:41 PM ,3366,20.910,20.760,0.150,0.5,2860,0.046,0.177,0.132,0.4,0.850,16.4,0.895,75.00,STABLE / OPEN,0.00,0.97,0.000,0.682,121,0,7,1,0,0,0.0,ERR:0,46.4,23.3,22.9,22.2,0,0,0,
58,0113,7/19/2021 8:04:21 PM ,3838,20.910,20.741,0.169,0.5,3051,0.046,0.187,0.141,0.4,0.795,18.4,0.894,75.00,UNSTABLE / OPEN,0.07,1.04,0.000,0.682,108,23,326,89,20,0,0.0,ERR:0,46.7,23.3,22.7,22.2,0,0,0,
59,0113,7/19/2021 8:10:01 PM ,4376,20.910,20.716,0.194,0.5,3598,0.047,0.212,0.165,0.4,0.822,21.1,0.896,75.00,STABLE / OPEN,0.00,1.04,0.000,0.682,235,113,344,130,103,0,0.0,ERR:0,46.6,23.3,22.7,22.2,0,0,0,
60,0113,7/19/2021 8:15:41 PM ,4372,20.910,20.716,0.194,0.5,3575,0.047,0.211,0.165,0.4,0.818,21.1,0.893,75.00,STABLE / OPEN,0.00,1.04,0.000,0.682,312,88,428,127,48,0,0.0,ERR:0,46.3,23.3,22.6,22.2,0,0,0,
61,0113,7/19/2021 8:21:21 PM ,3906,20.910,20.738,0.172,0.5,3063,0.046,0.187,0.141,0.4,0.784,18.7,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,0.682,2,0,387,4,0,0,0.0,ERR:0,45.8,23.3,22.6,22.2,0,0,0,
62,0113,7/19/2021 8:27:01 PM ,3361,20.910,20.761,0.149,0.5,2780,0.045,0.173,0.128,0.4,0.827,16.2,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,0.682,0,0,73,1,0,0,0.0,ERR:0,45.6,23.3,22.6,22.2,0,0,0,
63,0113,7/19/2021 8:32:41 PM ,3244,20.910,20.766,0.144,0.5,2683,0.046,0.169,0.123,0.4,0.827,15.7,0.895,75.00,STABLE / OPEN,0.00,1.04,0.000,0.682,0,0,697,4,0,0,0.0,ERR:0,45.4,23.3,22.4,22.2,0,0,0,
64,0113,7/19/2021 8:38:21 PM ,3161,20.910,20.770,0.140,0.5,2622,0.045,0.166,0.121,0.4,0.829,15.3,0.895,75.00,UNSTABLE / OPEN,0.00,1.04,0.000,0.682,31,16,171,24,0,0,0.0,ERR:0,45.4,23.3,22.6,22.2,0,0,0,
65,0113,7/19/2021 8:44:01 PM ,4158,20.910,20.727,0.183,0.5,3281,0.044,0.195,0.151,0.4,0.789,19.9,0.894,75.00,UNSTABLE / OPEN,0.10,1.14,0.000,0.682,385,46,493,119,13,0,0.0,ERR:0,45.9,23.3,22.5,22.2,0,0,0,
66,0113,7/19/2021 8:49:41 PM ,4579,20.910,20.707,0.204,0.5,3852,0.044,0.221,0.177,0.4,0.841,22.2,0.895,75.00,STABLE / OPEN,0.20,1.34,0.000,0.682,165,28,198,78,33,0,0.0,ERR:0,45.8,23.3,22.5,22.2,0,0,0,
67,0113,7/19/2021 8:55:21 PM ,4609,20.910,20.705,0.205,0.6,3862,0.045,0.223,0.178,0.4,0.838,22.3,0.894,75.00,STABLE / OPEN,0.00,1.34,0.299,0.981,193,64,669,141,27,0,0.0,ERR:0,45.9,23.4,22.4,22.2,0,0,0,
68,0113,7/19/2021 9:01:01 PM ,4352,20.910,20.717,0.193,0.6,3606,0.046,0.212,0.166,0.4,0.829,21.0,0.895,75.00,STABLE / OPEN,0.00,1.34,0.000,0.981,81,13,88,9,0,0,0.0,ERR:0,45.7,23.4,22.4,22.2,0,0,0,
69,0113,7/19/2021 9:06:41 PM ,3704,20.910,20.746,0.164,0.6,3040,0.044,0.184,0.140,0.4,0.821,17.9,0.894,75.00,STABLE / OPEN,0.00,1.34,0.000,0.981,0,0,553,0,0,0,0.0,ERR:0,45.4,23.3,22.5,22.2,0,0,0,
70,0113,7/19/2021 9:12:21 PM ,3770,20.910,20.743,0.167,0.6,3142,0.046,0.190,0.144,0.5,0.833,18.3,0.896,75.00,UNSTABLE / OPEN,0.04,1.38,0.184,1.165,32,1,155,37,0,0,0.0,ERR:0,45.8,23.3,22.5,22.2,0,0,0,
71,0113,7/19/2021 9:18:01 PM ,3899,20.910,20.737,0.173,0.6,3263,0.046,0.196,0.150,0.5,0.837,18.9,0.896,75.00,STABLE / OPEN,0.08,1.46,0.000,1.165,16,2,120,32,5,0,0.0,ERR:0,45.5,23.3,22.6,22.2,0,0,0,
72,0113,7/19/2021 9:23:41 PM ,3531,20.910,20.754,0.156,0.6,2800,0.046,0.175,0.129,0.5,0.793,16.9,0.894,75.00,STABLE / OPEN,0.00,1.46,0.000,1.165,2667,1,256,0,0,0,0.0,ERR:0,45.0,23.3,22.5,22.2,0,0,0,
73,0113,7/19/2021 9:29:21 PM ,3909,20.910,20.736,0.174,0.6,3347,0.045,0.199,0.154,0.5,0.856,19.0,0.896,75.00,STABLE / OPEN,0.00,1.46,0.081,1.246,365,16,356,46,0,0,0.0,ERR:0,45.6,23.3,22.5,22.2,0,0,0,
74,0113,7/19/2021 9:35:01 PM ,4025,20.910,20.731,0.179,0.6,3401,0.046,0.203,0.157,0.5,0.845,19.5,0.894,75.00,STABLE / OPEN,0.06,1.52,0.000,1.246,306,46,305,92,43,0,0.0,ERR:0,45.0,23.3,22.3,22.2,0,0,0,
75,0113,7/19/2021 9:40:41 PM ,3551,20.910,20.752,0.158,0.6,2960,0.046,0.182,0.136,0.5,0.834,17.2,0.896,75.00,STABLE / OPEN,0.00,1.52,0.000,1.246,14,1,882,1,0,0,0.0,ERR:0,44.7,23.3,22.4,22.2,0,0,0,
76,0113,7/19/2021 9:46:21 PM ,3227,20.910,20.764,0.146,0.6,2926,0.045,0.180,0.135,0.5,0.907,15.9,0.893,75.00,STABLE / OPEN,0.00,1.52,0.000,1.246,7,4,1786,4,0,0,0.0,ERR:0,44.5,23.3,22.4,22.2,0,0,0,
77,0113,7/19/2021 9:52:01 PM ,3689,20.910,20.746,0.164,0.6,3055,0.045,0.185,0.141,0.5,0.828,17.8,0.895,75.00,UNSTABLE / OPEN,0.00,1.52,0.000,1.246,27,1,980,56,0,0,0.0,ERR:0,45.0,23.3,22.3,22.2,0,0,0,
78,0113,7/19/2021 9:57:41 PM ,4388,20.910,20.714,0.196,0.7,3780,0.047,0.220,0.174,0.5,0.861,21.4,0.895,75.00,STABLE / OPEN,0.16,1.68,0.099,1.346,81,33,211,72,36,0,0.0,ERR:0,45.4,23.3,22.3,22.2,0,0,0,
79,0113,7/19/2021 10:03:21 PM ,4677,20.910,20.701,0.209,0.7,3991,0.046,0.230,0.184,0.5,0.853,22.8,0.895,75.00,UNSTABLE / OPEN,0.00,1.68,0.000,1.346,269,77,398,144,58,0,0.0,ERR:0,45.3,23.3,22.3,22.2,0,0,0,
80,0113,7/19/2021 10:09:01 PM ,4709,20.910,20.700,0.210,0.7,4078,0.046,0.234,0.187,0.5,0.866,23.0,0.896,75.00,STABLE / OPEN,0.06,1.74,0.050,1.395,129,25,255,96,13,0,0.0,ERR:0,45.3,23.4,22.3,22.2,0,0,0,
81,0113,7/19/2021 10:14:41 PM ,4603,20.910,20.703,0.207,0.7,4035,0.045,0.231,0.186,0.5,0.877,22.5,0.893,75.00,STABLE / OPEN,0.16,1.90,0.000,1.395,239,88,753,170,22,0,0.0,ERR:0,45.4,23.4,22.4,22.2,0,0,0,
82,0113,7/19/2021 10:20:21 PM ,4614,20.910,20.703,0.207,0.7,4039,0.046,0.232,0.186,0.6,0.875,22.6,0.895,75.00,STABLE / OPEN,0.00,1.90,0.000,1.395,388,122,474,175,34,0,0.0,ERR:0,46.1,23.4,22.3,22.2,0,0,0,
83,0113,7/19/2021 10:26:01 PM ,4707,20.910,20.699,0.211,0.7,4142,0.046,0.236,0.191,0.6,0.880,23.1,0.895,75.00,STABLE / OPEN,0.00,1.90,0.031,1.426,344,169,1103,420,52,0,0.0,ERR:0,46.2,23.4,22.3,22.2,0,0,0,
84,0113,7/19/2021 10:31:41 PM ,4755,20.910,20.697,0.213,0.7,4160,0.046,0.237,0.191,0.6,0.875,23.3,0.896,75.00,UNSTABLE / OPEN,0.06,1.96,0.044,1.470,131,27,597,126,76,0,0.0,ERR:0,46.1,23.4,22.4,22.2,0,0,0,
85,0113,7/19/2021 10:37:21 PM ,4690,20.910,20.699,0.211,0.7,4235,0.046,0.241,0.195,0.6,0.903,23.1,0.894,75.00,STABLE / OPEN,0.06,2.02,0.158,1.628,279,118,456,162,134,0,0.0,ERR:0,46.2,23.4,22.4,22.2,0,0,0,
86,0113,7/19/2021 10:43:01 PM ,4714,20.910,20.698,0.212,0.7,4188,0.047,0.240,0.193,0.6,0.888,23.1,0.893,75.00,UNSTABLE / OPEN,0.05,2.07,0.000,1.628,230,92,400,168,68,0,0.0,ERR:0,45.9,23.4,22.5,22.2,0,0,0,
