Oxymax CSV File 

CSV Generation Date,10/10/2022 9:19:59 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0107
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 25.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0107,7/19/2021 7:39:41 PM ,4198,20.910,20.719,0.191,0.5,3619,0.046,0.216,0.170,0.4,0.862,20.5,0.898,75.00,UNSTABLE / OPEN,0.00,1.35,0.100,0.737,183,26,352,75,4,0,0.0,ERR:0,35.9,23.1,22.5,22.2,0,0,0,
55,0107,7/19/2021 7:45:21 PM ,4192,20.910,20.718,0.192,0.5,3722,0.046,0.220,0.175,0.4,0.888,20.6,0.899,75.00,UNSTABLE / OPEN,0.19,1.54,0.000,0.737,178,60,218,94,34,0,0.0,ERR:0,36.5,23.1,22.5,22.2,0,0,0,
56,0107,7/19/2021 7:51:01 PM ,4206,20.910,20.717,0.193,0.5,3676,0.045,0.218,0.173,0.4,0.874,20.6,0.895,75.00,STABLE / OPEN,0.00,1.54,0.000,0.737,184,46,227,66,8,0,0.0,ERR:0,36.5,23.1,22.6,22.2,0,0,0,
57,0107,7/19/2021 7:56:41 PM ,4177,20.910,20.719,0.191,0.5,3685,0.046,0.218,0.173,0.4,0.882,20.5,0.899,75.00,STABLE / OPEN,0.00,1.54,0.000,0.737,195,83,359,118,30,0,0.0,ERR:0,36.3,23.1,22.6,22.2,0,0,0,
58,0107,7/19/2021 8:02:21 PM ,4105,20.910,20.722,0.188,0.5,3605,0.046,0.216,0.170,0.4,0.878,20.1,0.895,75.00,STABLE / OPEN,0.00,1.54,0.000,0.737,84,11,35,11,1,0,0.0,ERR:0,36.2,23.2,22.7,22.2,0,0,0,
59,0107,7/19/2021 8:08:01 PM ,4098,20.910,20.723,0.187,0.5,3520,0.047,0.212,0.165,0.4,0.859,20.0,0.899,75.00,STABLE / OPEN,0.00,1.54,0.000,0.737,192,20,205,76,14,0,0.0,ERR:0,36.2,23.2,22.7,22.2,0,0,0,
60,0107,7/19/2021 8:13:41 PM ,4059,20.910,20.724,0.186,0.5,3595,0.047,0.216,0.169,0.4,0.886,19.9,0.897,75.00,STABLE / OPEN,0.00,1.54,0.056,0.793,162,50,224,79,27,0,0.0,ERR:0,36.2,23.2,22.7,22.2,0,0,0,
61,0107,7/19/2021 8:19:21 PM ,4174,20.910,20.719,0.191,0.5,3699,0.046,0.219,0.174,0.4,0.886,20.5,0.899,75.00,UNSTABLE / OPEN,0.00,1.54,0.000,0.793,169,43,253,96,12,0,0.0,ERR:0,36.0,23.1,22.8,22.2,0,0,0,
62,0107,7/19/2021 8:25:01 PM ,4149,20.910,20.721,0.189,0.5,3630,0.045,0.215,0.170,0.4,0.875,20.3,0.899,75.00,STABLE / OPEN,0.00,1.54,0.000,0.793,127,37,299,63,5,0,0.0,ERR:0,36.0,23.2,22.7,22.2,0,0,0,
63,0107,7/19/2021 8:30:41 PM ,4078,20.910,20.723,0.187,0.5,3604,0.046,0.215,0.170,0.4,0.884,20.0,0.896,75.00,STABLE / OPEN,0.00,1.54,0.000,0.793,400,147,517,242,23,0,0.0,ERR:0,36.1,23.1,22.8,22.2,0,0,0,
64,0107,7/19/2021 8:36:21 PM ,4212,20.910,20.716,0.194,0.6,3820,0.045,0.224,0.179,0.5,0.907,20.8,0.899,75.00,UNSTABLE / OPEN,0.00,1.54,0.000,0.793,118,21,149,60,75,0,0.0,ERR:0,36.4,23.1,22.8,22.2,0,0,0,
65,0107,7/19/2021 8:42:01 PM ,4209,20.910,20.715,0.195,0.6,3896,0.044,0.227,0.183,0.5,0.926,20.9,0.895,75.00,UNSTABLE / OPEN,0.14,1.68,0.000,0.793,552,232,603,364,82,0,0.0,ERR:0,36.4,23.1,22.8,22.2,0,0,0,
66,0107,7/19/2021 8:47:41 PM ,4316,20.910,20.711,0.199,0.6,3979,0.044,0.231,0.187,0.5,0.922,21.4,0.899,75.00,STABLE / OPEN,0.04,1.73,0.000,0.793,437,191,593,300,56,0,0.0,ERR:0,36.4,23.1,22.8,22.2,0,0,0,
67,0107,7/19/2021 8:53:21 PM ,4285,20.910,20.712,0.198,0.6,3888,0.045,0.228,0.183,0.5,0.907,21.1,0.896,75.00,STABLE / OPEN,0.05,1.78,0.569,1.362,293,149,396,235,68,0,0.0,ERR:0,36.3,23.2,22.8,22.2,0,0,0,
68,0107,7/19/2021 8:59:01 PM ,4414,20.910,20.708,0.202,0.6,3884,0.046,0.229,0.182,0.5,0.880,21.6,0.898,75.00,STABLE / OPEN,0.04,1.82,0.000,1.362,304,151,439,242,122,0,0.0,ERR:0,36.2,23.1,22.8,22.2,0,0,0,
69,0107,7/19/2021 9:04:41 PM ,4124,20.910,20.720,0.190,0.6,3735,0.044,0.219,0.175,0.5,0.906,20.3,0.899,75.00,STABLE / OPEN,0.00,1.82,0.000,1.362,207,66,328,135,13,0,0.0,ERR:0,36.1,23.1,22.8,22.2,0,0,0,
70,0107,7/19/2021 9:10:21 PM ,4177,20.910,20.718,0.192,0.6,3715,0.046,0.221,0.175,0.5,0.889,20.5,0.898,75.00,STABLE / OPEN,0.07,1.89,0.000,1.362,241,86,255,121,23,0,0.0,ERR:0,36.2,23.1,22.8,22.2,0,0,0,
71,0107,7/19/2021 9:16:01 PM ,4200,20.910,20.717,0.193,0.6,3811,0.046,0.225,0.179,0.5,0.908,20.7,0.899,75.00,UNSTABLE / OPEN,0.00,1.89,0.000,1.362,553,270,605,368,47,0,0.0,ERR:0,36.2,23.1,22.7,22.2,0,0,0,
72,0107,7/19/2021 9:21:41 PM ,4133,20.910,20.719,0.191,0.6,3722,0.046,0.221,0.175,0.5,0.901,20.4,0.895,75.00,UNSTABLE / OPEN,0.00,1.89,0.000,1.362,600,240,650,385,43,0,0.0,ERR:0,36.2,23.1,22.8,22.2,0,0,0,
73,0107,7/19/2021 9:27:21 PM ,4209,20.910,20.716,0.194,0.6,3835,0.045,0.225,0.180,0.5,0.911,20.8,0.900,75.00,UNSTABLE / OPEN,0.10,1.99,0.000,1.362,364,89,349,158,136,0,0.0,ERR:0,36.2,23.1,22.8,22.2,0,0,0,
74,0107,7/19/2021 9:33:01 PM ,4153,20.910,20.719,0.191,0.7,3739,0.046,0.222,0.176,0.5,0.900,20.5,0.896,75.00,UNSTABLE / OPEN,0.08,2.07,0.000,1.362,623,229,584,347,110,0,0.0,ERR:0,36.3,23.1,22.8,22.2,0,0,0,
75,0107,7/19/2021 9:38:41 PM ,4222,20.910,20.717,0.193,0.7,3715,0.046,0.220,0.174,0.6,0.880,20.7,0.899,75.00,UNSTABLE / OPEN,0.00,2.07,0.000,1.362,629,313,687,434,103,0,0.0,ERR:0,36.3,23.1,22.8,22.2,0,0,0,
76,0107,7/19/2021 9:44:21 PM ,4241,20.910,20.716,0.194,0.7,3753,0.045,0.221,0.176,0.6,0.885,20.8,0.899,75.00,STABLE / OPEN,0.06,2.12,0.172,1.534,718,150,482,238,91,0,0.0,ERR:0,36.3,23.1,22.8,22.2,0,0,0,
77,0107,7/19/2021 9:50:01 PM ,4224,20.910,20.716,0.194,0.7,3757,0.045,0.221,0.177,0.6,0.889,20.7,0.897,75.00,STABLE / OPEN,0.00,2.12,0.052,1.587,339,161,465,252,36,0,0.0,ERR:0,36.3,23.1,22.8,22.2,0,0,0,
78,0107,7/19/2021 9:55:41 PM ,4091,20.910,20.724,0.186,0.7,3490,0.047,0.210,0.164,0.6,0.853,19.9,0.899,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,710,1,260,48,0,0,0.0,ERR:0,36.2,23.2,22.8,22.2,0,0,0,
79,0107,7/19/2021 10:01:21 PM ,3436,20.910,20.755,0.156,0.7,2791,0.046,0.178,0.132,0.6,0.812,16.5,0.895,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,4,0,90,9,0,0,0.0,ERR:0,35.6,23.1,22.8,22.2,0,0,0,
80,0107,7/19/2021 10:07:01 PM ,2999,20.910,20.773,0.137,0.7,2610,0.046,0.169,0.122,0.6,0.870,14.7,0.899,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,19,0,60,4,0,0,0.0,ERR:0,35.5,23.1,22.8,22.2,0,0,0,
81,0107,7/19/2021 10:12:41 PM ,2709,20.910,20.786,0.124,0.7,2385,0.045,0.157,0.112,0.6,0.880,13.3,0.898,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,18,1,205,22,0,0,0.0,ERR:0,35.4,23.1,22.8,22.2,0,0,0,
82,0107,7/19/2021 10:18:21 PM ,2557,20.910,20.794,0.116,0.7,2161,0.046,0.147,0.101,0.6,0.845,12.4,0.900,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,0,0,100,2,0,0,0.0,ERR:0,35.3,23.1,22.8,22.2,0,0,0,
83,0107,7/19/2021 10:24:01 PM ,2556,20.910,20.794,0.116,0.7,2132,0.046,0.146,0.100,0.6,0.834,12.4,0.899,75.00,STABLE / OPEN,0.00,2.12,0.000,1.587,0,0,21,0,0,0,0.0,ERR:0,35.2,23.1,22.9,22.2,0,0,0,
84,0107,7/19/2021 10:29:41 PM ,3086,20.910,20.770,0.140,0.7,2565,0.046,0.166,0.121,0.6,0.831,14.9,0.898,75.00,STABLE / OPEN,0.11,2.23,0.000,1.587,316,133,250,130,4,0,0.0,ERR:0,36.0,23.1,22.7,22.2,0,0,0,
85,0107,7/19/2021 10:35:21 PM ,3883,20.910,20.737,0.173,0.7,2955,0.046,0.184,0.139,0.6,0.761,18.5,0.899,75.00,UNSTABLE / OPEN,0.00,2.23,0.000,1.587,298,45,387,132,25,0,0.0,ERR:0,36.5,23.1,22.6,22.2,0,0,0,
