Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:47 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0116
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 26.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,7/19/2021 7:42:41 PM ,4210,20.910,20.709,0.201,0.5,3456,0.046,0.217,0.171,0.4,0.821,20.3,0.904,75.00,UNSTABLE / OPEN,0.00,1.66,0.000,0.179,96,33,480,141,104,1,0.0,ERR:0,35.2,23.3,22.7,22.2,0,0,0,
55,0116,7/19/2021 7:48:21 PM ,4357,20.910,20.701,0.209,0.5,3643,0.046,0.227,0.181,0.4,0.836,21.1,0.902,75.00,STABLE / OPEN,0.00,1.66,0.000,0.179,100,44,505,162,66,0,0.0,ERR:0,35.1,23.2,22.6,22.2,0,0,0,
56,0116,7/19/2021 7:54:01 PM ,4378,20.910,20.700,0.210,0.6,3733,0.045,0.230,0.185,0.4,0.853,21.3,0.904,75.00,STABLE / OPEN,0.00,1.66,0.092,0.271,174,39,668,168,38,1,0.0,ERR:0,35.2,23.3,22.5,22.2,0,0,0,
57,0116,7/19/2021 7:59:41 PM ,4457,20.910,20.695,0.215,0.6,3860,0.046,0.237,0.192,0.5,0.866,21.8,0.903,75.00,UNSTABLE / OPEN,0.00,1.66,0.000,0.271,196,73,695,224,54,2,0.0,ERR:0,35.4,23.2,22.5,22.2,0,0,0,
58,0116,7/19/2021 8:05:21 PM ,4453,20.910,20.694,0.216,0.6,3940,0.046,0.242,0.196,0.5,0.885,21.8,0.901,75.00,STABLE / OPEN,0.00,1.66,0.044,0.315,105,35,318,75,90,1,0.0,ERR:0,35.9,23.2,22.4,22.2,0,0,0,
59,0116,7/19/2021 8:11:01 PM ,4357,20.910,20.699,0.211,0.6,3870,0.047,0.239,0.192,0.5,0.888,21.4,0.904,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,265,87,948,295,61,3,0.0,ERR:0,35.6,23.3,22.3,22.2,0,0,0,
60,0116,7/19/2021 8:16:41 PM ,4338,20.910,20.699,0.211,0.6,3840,0.047,0.238,0.191,0.5,0.885,21.3,0.900,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,131,50,376,115,48,1,0.0,ERR:0,35.7,23.3,22.3,22.2,0,0,0,
61,0116,7/19/2021 8:22:21 PM ,3913,20.910,20.720,0.190,0.6,3485,0.046,0.219,0.173,0.5,0.891,19.2,0.904,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,1047,4,196,33,1,1,0.0,ERR:0,35.3,23.2,22.3,22.2,0,0,0,
62,0116,7/19/2021 8:28:01 PM ,3314,20.910,20.750,0.160,0.6,2825,0.045,0.186,0.141,0.5,0.853,16.1,0.901,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,302,0,11,1,0,2,0.0,ERR:0,35.2,23.2,22.3,22.2,0,0,0,
63,0116,7/19/2021 8:33:41 PM ,2985,20.910,20.765,0.145,0.6,2628,0.046,0.176,0.131,0.5,0.881,14.6,0.903,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,0,0,70,6,0,2,0.0,ERR:0,35.1,23.2,22.3,22.2,0,0,0,
64,0116,7/19/2021 8:39:21 PM ,2683,20.910,20.780,0.130,0.6,2407,0.045,0.165,0.120,0.5,0.897,13.2,0.902,75.00,STABLE / OPEN,0.00,1.66,0.000,0.315,0,0,12,0,0,2,0.0,ERR:0,34.8,23.2,22.3,22.2,0,0,0,
65,0116,7/19/2021 8:45:01 PM ,3277,20.910,20.752,0.158,0.6,2802,0.044,0.183,0.139,0.5,0.855,16.0,0.902,75.00,UNSTABLE / OPEN,0.13,1.79,0.000,0.315,38,21,338,43,2,2,0.0,ERR:0,35.2,23.2,22.3,22.2,0,0,0,
66,0116,7/19/2021 8:50:41 PM ,4235,20.910,20.705,0.205,0.7,3724,0.044,0.229,0.185,0.5,0.879,20.7,0.903,75.00,STABLE / OPEN,0.00,1.79,0.000,0.315,320,137,554,211,71,1,0.0,ERR:0,35.7,23.2,22.3,22.2,0,0,0,
67,0116,7/19/2021 8:56:21 PM ,4561,20.910,20.690,0.220,0.7,3867,0.045,0.238,0.193,0.5,0.848,22.2,0.900,75.00,UNSTABLE / OPEN,0.00,1.79,0.000,0.315,306,146,685,319,89,1,0.0,ERR:0,35.6,23.2,22.3,22.2,0,0,0,
68,0116,7/19/2021 9:02:01 PM ,4548,20.910,20.693,0.217,0.7,3712,0.046,0.231,0.184,0.5,0.816,21.9,0.902,75.00,UNSTABLE / OPEN,0.00,1.79,0.000,0.315,80,35,584,176,85,1,0.0,ERR:0,35.4,23.2,22.3,22.2,0,0,0,
69,0116,7/19/2021 9:07:41 PM ,4462,20.910,20.694,0.216,0.7,3886,0.044,0.238,0.194,0.6,0.871,21.8,0.900,75.00,UNSTABLE / OPEN,0.24,2.03,0.149,0.464,217,47,609,157,114,3,0.0,ERR:0,35.5,23.2,22.3,22.2,0,0,0,
70,0116,7/19/2021 9:13:21 PM ,4515,20.910,20.693,0.217,0.7,3851,0.046,0.237,0.191,0.6,0.853,22.0,0.904,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,0.464,55,18,493,133,114,2,0.0,ERR:0,35.5,23.2,22.3,22.2,0,0,0,
71,0116,7/19/2021 9:19:01 PM ,4378,20.910,20.698,0.212,0.7,3842,0.046,0.237,0.191,0.6,0.878,21.4,0.901,75.00,STABLE / OPEN,0.00,2.03,0.000,0.464,206,88,581,251,36,3,0.0,ERR:0,36.2,23.2,22.3,22.2,0,0,0,
72,0116,7/19/2021 9:24:41 PM ,4281,20.910,20.703,0.207,0.7,3729,0.046,0.231,0.185,0.6,0.871,20.9,0.902,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,0.464,145,29,493,157,59,0,0.0,ERR:0,35.6,23.2,22.3,22.2,0,0,0,
73,0116,7/19/2021 9:30:21 PM ,4181,20.910,20.707,0.203,0.7,3723,0.045,0.230,0.185,0.6,0.891,20.5,0.901,75.00,STABLE / OPEN,0.00,2.03,0.000,0.464,149,39,286,47,8,2,0.0,ERR:0,35.6,23.2,22.3,22.2,0,0,0,
74,0116,7/19/2021 9:36:01 PM ,4108,20.910,20.711,0.199,0.7,3584,0.046,0.224,0.178,0.6,0.873,20.1,0.901,75.00,STABLE / OPEN,0.00,2.03,0.000,0.464,124,19,645,123,1,1,0.0,ERR:0,35.6,23.2,22.4,22.2,0,0,0,
75,0116,7/19/2021 9:41:41 PM ,4206,20.910,20.706,0.204,0.8,3747,0.046,0.232,0.186,0.6,0.891,20.7,0.902,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,0.464,65,27,195,65,88,3,0.0,ERR:0,35.4,23.2,22.3,22.2,0,0,0,
76,0116,7/19/2021 9:47:21 PM ,4225,20.910,20.703,0.207,0.8,3835,0.045,0.236,0.191,0.6,0.908,20.8,0.898,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,0.464,188,66,891,211,59,2,0.0,ERR:0,35.4,23.2,22.4,22.2,0,0,0,
77,0116,7/19/2021 9:53:01 PM ,4341,20.910,20.699,0.211,0.8,3917,0.045,0.239,0.194,0.6,0.902,21.4,0.903,75.00,UNSTABLE / OPEN,0.14,2.16,0.000,0.464,206,96,465,223,131,0,0.0,ERR:0,35.7,23.2,22.4,22.2,0,0,0,
78,0116,7/19/2021 9:58:41 PM ,4317,20.910,20.700,0.210,0.8,3819,0.047,0.237,0.190,0.6,0.885,21.2,0.901,75.00,UNSTABLE / OPEN,0.00,2.16,0.000,0.464,99,12,1679,397,38,0,0.0,ERR:0,35.4,23.2,22.4,22.2,0,0,0,
79,0116,7/19/2021 10:04:21 PM ,4406,20.910,20.696,0.214,0.8,3946,0.046,0.243,0.196,0.7,0.896,21.7,0.901,75.00,UNSTABLE / OPEN,0.00,2.16,0.000,0.464,293,116,634,229,50,0,0.0,ERR:0,35.7,23.1,22.6,22.2,0,0,0,
80,0116,7/19/2021 10:10:01 PM ,4221,20.910,20.705,0.205,0.8,3743,0.046,0.232,0.186,0.7,0.887,20.7,0.902,75.00,STABLE / OPEN,0.60,2.76,0.000,0.464,180,43,505,136,17,0,0.0,ERR:0,35.4,23.1,22.6,22.2,0,0,0,
81,0116,7/19/2021 10:15:41 PM ,4236,20.910,20.703,0.207,0.8,3826,0.045,0.236,0.191,0.7,0.903,20.9,0.897,75.00,UNSTABLE / OPEN,0.00,2.76,0.000,0.464,59,19,226,68,109,0,0.0,ERR:0,35.5,23.1,22.5,22.2,0,0,0,
82,0116,7/19/2021 10:21:21 PM ,4555,20.910,20.688,0.222,0.8,4098,0.046,0.250,0.204,0.7,0.900,22.4,0.902,75.00,STABLE / OPEN,0.00,2.76,0.000,0.464,150,5,368,71,0,0,0.0,ERR:0,35.8,23.1,22.5,22.2,0,0,0,
83,0116,7/19/2021 10:27:01 PM ,4519,20.910,20.689,0.221,0.8,4068,0.046,0.249,0.203,0.7,0.900,22.3,0.899,75.00,UNSTABLE / OPEN,0.00,2.76,0.478,0.941,158,76,825,179,7,0,0.0,ERR:0,36.0,23.2,22.5,22.2,0,0,0,
84,0116,7/19/2021 10:32:41 PM ,4671,20.910,20.683,0.227,0.8,4190,0.046,0.254,0.208,0.7,0.897,23.0,0.903,75.00,STABLE / OPEN,0.00,2.76,0.155,1.096,257,109,1039,288,123,1,0.0,ERR:0,36.4,23.1,22.6,22.2,0,0,0,
85,0116,7/19/2021 10:38:21 PM ,4699,20.910,20.683,0.227,0.9,4099,0.046,0.250,0.204,0.7,0.872,23.0,0.902,75.00,UNSTABLE / OPEN,0.00,2.76,0.000,1.096,329,177,556,266,92,0,0.0,ERR:0,35.9,23.2,22.6,22.2,0,0,0,
