Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:26 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0112
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,4233
Subject Mass (G), 24.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,7/19/2021 7:41:21 PM ,4550,20.910,20.706,0.204,0.5,4002,0.046,0.230,0.184,0.4,0.880,22.3,0.903,75.00,STABLE / OPEN,0.00,0.62,0.177,1.239,223,100,573,225,14,0,0.0,ERR:0,41.6,23.8,22.8,22.2,0,0,0,
55,0112,7/19/2021 7:47:01 PM ,4308,20.910,20.716,0.194,0.5,3840,0.046,0.222,0.177,0.4,0.891,21.2,0.902,75.00,STABLE / OPEN,0.00,0.62,0.000,1.239,165,68,611,279,3,1,0.0,ERR:0,41.1,23.9,22.8,22.2,0,0,0,
56,0112,7/19/2021 7:52:41 PM ,4469,20.910,20.708,0.202,0.5,4096,0.045,0.233,0.188,0.4,0.917,22.1,0.903,75.00,UNSTABLE / OPEN,0.05,0.67,0.000,1.239,367,165,613,344,39,0,0.0,ERR:0,41.6,23.9,22.8,22.2,0,0,0,
57,0112,7/19/2021 7:58:21 PM ,4575,20.910,20.704,0.206,0.5,4148,0.046,0.236,0.191,0.4,0.907,22.6,0.902,75.00,STABLE / OPEN,0.03,0.70,0.172,1.411,402,250,862,584,119,1,0.0,ERR:0,41.5,23.9,22.8,22.2,0,0,0,
58,0112,7/19/2021 8:04:01 PM ,4507,20.910,20.707,0.203,0.5,3994,0.046,0.230,0.184,0.4,0.886,22.1,0.901,75.00,STABLE / OPEN,0.00,0.70,0.000,1.411,332,170,708,347,28,0,0.0,ERR:0,41.4,23.9,22.9,22.2,0,0,0,
59,0112,7/19/2021 8:09:41 PM ,4514,20.910,20.708,0.202,0.5,3961,0.047,0.229,0.182,0.4,0.877,22.1,0.904,75.00,UNSTABLE / OPEN,0.04,0.74,0.000,1.411,285,143,627,414,33,0,0.0,ERR:0,41.1,23.9,22.9,22.2,0,0,0,
60,0112,7/19/2021 8:15:21 PM ,4355,20.910,20.714,0.196,0.5,3871,0.047,0.225,0.179,0.5,0.889,21.4,0.900,75.00,STABLE / OPEN,0.04,0.78,0.000,1.411,307,170,824,482,40,0,0.0,ERR:0,41.5,23.9,22.8,22.2,0,0,0,
61,0112,7/19/2021 8:21:01 PM ,4378,20.910,20.714,0.196,0.6,3824,0.046,0.222,0.176,0.5,0.873,21.4,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,1.411,171,45,441,112,4,0,0.0,ERR:0,41.3,23.9,22.7,22.2,0,0,0,
62,0112,7/19/2021 8:26:41 PM ,4438,20.910,20.711,0.199,0.6,3928,0.045,0.226,0.181,0.5,0.885,21.8,0.902,75.00,STABLE / OPEN,0.08,0.86,0.044,1.455,115,45,611,165,18,0,0.0,ERR:0,41.4,23.9,22.7,22.2,0,0,0,
63,0112,7/19/2021 8:32:21 PM ,4398,20.910,20.712,0.198,0.6,3920,0.046,0.226,0.180,0.5,0.891,21.6,0.901,75.00,STABLE / OPEN,0.05,0.91,0.000,1.455,318,172,760,427,52,0,0.0,ERR:0,42.2,23.9,22.5,22.2,0,0,0,
64,0112,7/19/2021 8:38:01 PM ,4449,20.910,20.710,0.200,0.6,4018,0.045,0.230,0.185,0.5,0.903,21.9,0.902,75.00,STABLE / OPEN,0.00,0.91,0.000,1.455,281,106,471,182,1,0,0.0,ERR:0,41.7,23.9,22.7,22.2,0,0,0,
65,0112,7/19/2021 8:43:41 PM ,4530,20.910,20.705,0.205,0.6,4124,0.044,0.234,0.190,0.5,0.910,22.4,0.901,75.00,STABLE / OPEN,0.00,0.91,0.000,1.455,157,46,482,130,0,0,0.0,ERR:0,42.6,23.9,22.6,22.2,0,0,0,
66,0112,7/19/2021 8:49:21 PM ,4453,20.910,20.709,0.201,0.6,4031,0.044,0.230,0.185,0.5,0.905,22.0,0.902,75.00,UNSTABLE / OPEN,0.00,0.91,0.000,1.455,309,17,285,138,7,0,0.0,ERR:0,42.6,23.9,22.6,22.2,0,0,0,
67,0112,7/19/2021 8:55:01 PM ,4358,20.910,20.713,0.197,0.6,3951,0.045,0.227,0.182,0.5,0.907,21.5,0.900,75.00,STABLE / OPEN,0.12,1.03,0.000,1.455,191,57,416,179,13,0,0.0,ERR:0,42.9,23.9,22.5,22.2,0,0,0,
68,0112,7/19/2021 9:00:41 PM ,4465,20.910,20.710,0.200,0.6,3932,0.046,0.227,0.181,0.5,0.881,21.9,0.902,75.00,STABLE / OPEN,0.00,1.03,0.271,1.726,279,138,596,305,51,0,0.0,ERR:0,42.6,23.9,22.5,22.2,0,0,0,
69,0112,7/19/2021 9:06:21 PM ,4465,20.910,20.708,0.202,0.6,4115,0.044,0.233,0.189,0.5,0.922,22.1,0.901,75.00,UNSTABLE / OPEN,0.07,1.10,0.000,1.726,462,264,865,525,83,1,0.0,ERR:0,42.3,23.9,22.6,22.2,0,0,0,
70,0112,7/19/2021 9:12:01 PM ,4506,20.910,20.707,0.203,0.7,4041,0.046,0.232,0.186,0.5,0.897,22.2,0.903,75.00,STABLE / OPEN,0.00,1.10,0.000,1.726,204,99,563,318,15,0,0.0,ERR:0,42.8,23.9,22.6,22.2,0,0,0,
71,0112,7/19/2021 9:17:41 PM ,4408,20.910,20.711,0.199,0.7,4001,0.046,0.230,0.184,0.6,0.908,21.7,0.902,75.00,STABLE / OPEN,0.34,1.45,0.000,1.726,253,87,708,187,7,0,0.0,ERR:0,42.5,23.8,22.7,22.2,0,0,0,
72,0112,7/19/2021 9:23:21 PM ,4375,20.910,20.712,0.198,0.7,4006,0.046,0.230,0.184,0.6,0.916,21.6,0.902,75.00,STABLE / OPEN,0.05,1.50,0.000,1.726,228,118,522,284,50,0,0.0,ERR:0,42.3,23.9,22.6,22.2,0,0,0,
73,0112,7/19/2021 9:29:01 PM ,4453,20.910,20.707,0.203,0.7,4210,0.045,0.239,0.194,0.6,0.945,22.2,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,1.726,347,189,821,470,127,1,0.0,ERR:0,42.7,23.9,22.6,22.2,0,0,0,
74,0112,7/19/2021 9:34:41 PM ,4573,20.910,20.704,0.206,0.7,4114,0.046,0.235,0.190,0.6,0.900,22.5,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,1.726,314,78,269,82,8,0,0.0,ERR:0,43.0,23.9,22.5,22.2,0,0,0,
75,0112,7/19/2021 9:40:21 PM ,4416,20.910,20.711,0.199,0.7,3990,0.046,0.230,0.184,0.6,0.903,21.8,0.902,75.00,UNSTABLE / OPEN,0.00,1.50,0.000,1.726,151,42,355,80,6,0,0.0,ERR:0,42.6,23.9,22.5,22.2,0,0,0,
76,0112,7/19/2021 9:46:01 PM ,4452,20.910,20.709,0.201,0.7,4016,0.045,0.230,0.185,0.6,0.902,21.9,0.901,75.00,STABLE / OPEN,0.20,1.70,0.000,1.726,183,76,542,178,14,0,0.0,ERR:0,43.5,23.9,22.5,22.2,0,0,0,
77,0112,7/19/2021 9:51:41 PM ,4464,20.910,20.709,0.201,0.7,4043,0.045,0.231,0.186,0.6,0.906,22.0,0.902,75.00,STABLE / OPEN,0.00,1.70,0.000,1.726,163,56,282,133,37,1,0.0,ERR:0,43.1,23.8,22.4,22.2,0,0,0,
78,0112,7/19/2021 9:57:21 PM ,4331,20.910,20.716,0.194,0.7,3822,0.047,0.223,0.176,0.6,0.883,21.2,0.902,75.00,STABLE / OPEN,0.00,1.70,0.099,1.824,239,118,623,267,17,0,0.0,ERR:0,43.4,23.9,22.4,22.2,0,0,0,
79,0112,7/19/2021 10:03:01 PM ,4260,20.910,20.718,0.192,0.7,3802,0.046,0.222,0.175,0.6,0.893,20.9,0.901,75.00,STABLE / OPEN,0.00,1.70,0.000,1.824,123,37,223,126,12,1,0.0,ERR:0,43.3,23.9,22.3,22.2,0,0,0,
80,0112,7/19/2021 10:08:41 PM ,4216,20.910,20.720,0.190,0.8,3831,0.046,0.222,0.176,0.6,0.909,20.8,0.902,75.00,STABLE / OPEN,0.00,1.70,0.040,1.865,292,84,438,154,4,0,0.0,ERR:0,43.8,23.9,22.3,22.2,0,0,0,
81,0112,7/19/2021 10:14:21 PM ,3595,20.910,20.748,0.162,0.8,3204,0.045,0.193,0.148,0.6,0.891,17.7,0.900,75.00,STABLE / OPEN,0.00,1.70,0.000,1.865,101,23,572,175,0,1,0.0,ERR:0,43.3,23.9,22.3,22.2,0,0,0,
82,0112,7/19/2021 10:20:01 PM ,3177,20.910,20.767,0.143,0.8,2852,0.046,0.177,0.131,0.7,0.898,15.6,0.901,75.00,STABLE / OPEN,0.00,1.70,0.000,1.865,17,6,142,27,0,1,0.0,ERR:0,43.0,23.9,22.3,22.2,0,0,0,
83,0112,7/19/2021 10:25:41 PM ,2912,20.910,20.778,0.132,0.8,2689,0.046,0.170,0.124,0.7,0.923,14.4,0.900,75.00,STABLE / OPEN,0.00,1.70,0.000,1.865,15,7,74,30,0,0,0.0,ERR:0,42.9,23.8,22.3,22.2,0,0,0,
84,0112,7/19/2021 10:31:21 PM ,2816,20.910,20.782,0.128,0.8,2602,0.046,0.166,0.120,0.7,0.924,13.9,0.901,75.00,STABLE / OPEN,0.00,1.70,0.000,1.865,0,0,118,13,0,1,0.0,ERR:0,42.6,23.8,22.4,22.2,0,0,0,
85,0112,7/19/2021 10:37:01 PM ,3930,20.910,20.734,0.176,0.8,3404,0.046,0.203,0.157,0.7,0.866,19.2,0.901,75.00,STABLE / OPEN,0.00,1.70,0.000,1.865,205,79,406,211,79,1,0.0,ERR:0,43.2,23.8,22.3,22.2,0,0,0,
