Oxymax CSV File 

CSV Generation Date,10/10/2022 9:19:33 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0102
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0102,7/19/2021 7:38:01 PM ,4542,20.910,20.727,0.183,0.4,4087,0.046,0.214,0.168,0.4,0.900,22.4,0.904,75.00,STABLE / OPEN,0.00,2.23,0.000,0.811,172,49,286,94,4,3,0.0,ERR:0,42.9,23.8,22.3,22.2,0,0,0,
55,0102,7/19/2021 7:43:41 PM ,4616,20.910,20.723,0.187,0.4,4301,0.046,0.222,0.177,0.4,0.932,22.9,0.906,75.00,STABLE / OPEN,0.10,2.33,0.000,0.811,138,81,424,155,73,2,0.0,ERR:0,43.0,23.8,22.3,22.2,0,0,0,
56,0102,7/19/2021 7:49:21 PM ,4501,20.910,20.727,0.183,0.4,4184,0.045,0.217,0.172,0.4,0.929,22.3,0.902,75.00,STABLE / OPEN,0.00,2.33,0.000,0.811,236,83,473,123,20,4,0.0,ERR:0,43.0,23.8,22.3,22.2,0,0,0,
57,0102,7/19/2021 7:55:01 PM ,4548,20.910,20.727,0.183,0.4,4122,0.046,0.215,0.169,0.4,0.906,22.4,0.905,75.00,STABLE / OPEN,0.00,2.33,0.000,0.811,180,85,351,167,13,3,0.0,ERR:0,43.0,23.8,22.3,22.2,0,0,0,
58,0102,7/19/2021 8:00:41 PM ,4647,20.910,20.723,0.187,0.5,4185,0.046,0.218,0.172,0.4,0.901,22.9,0.904,75.00,UNSTABLE / OPEN,0.05,2.38,0.000,0.811,89,1,212,73,113,3,0.0,ERR:0,42.9,23.8,22.3,22.2,0,0,0,
59,0102,7/19/2021 8:06:21 PM ,4738,20.910,20.719,0.191,0.5,4298,0.047,0.223,0.177,0.4,0.907,23.4,0.905,75.00,STABLE / OPEN,0.13,2.51,0.000,0.811,89,26,249,77,87,2,0.0,ERR:0,43.2,23.8,22.4,22.2,0,0,0,
60,0102,7/19/2021 8:12:01 PM ,4775,20.910,20.718,0.192,0.5,4324,0.047,0.224,0.177,0.4,0.906,23.5,0.906,75.00,UNSTABLE / OPEN,0.00,2.51,0.000,0.811,190,56,313,154,158,4,0.0,ERR:0,43.3,23.8,22.4,22.2,0,0,0,
61,0102,7/19/2021 8:17:41 PM ,4740,20.910,20.718,0.192,0.5,4360,0.046,0.225,0.179,0.4,0.920,23.5,0.904,75.00,UNSTABLE / OPEN,0.15,2.66,0.000,0.811,194,78,398,150,82,3,0.0,ERR:0,43.2,23.7,22.5,22.2,0,0,0,
62,0102,7/19/2021 8:23:21 PM ,4710,20.910,20.720,0.190,0.5,4335,0.045,0.223,0.178,0.4,0.920,23.3,0.906,75.00,STABLE / OPEN,0.00,2.66,0.000,0.811,230,119,516,307,24,2,0.0,ERR:0,43.3,23.8,22.5,22.2,0,0,0,
63,0102,7/19/2021 8:29:01 PM ,4538,20.910,20.727,0.183,0.5,4124,0.046,0.216,0.170,0.4,0.909,22.4,0.902,75.00,STABLE / OPEN,0.00,2.66,0.000,0.811,147,24,143,59,51,3,0.0,ERR:0,42.9,23.8,22.5,22.2,0,0,0,
64,0102,7/19/2021 8:34:41 PM ,4213,20.910,20.741,0.169,0.5,3791,0.045,0.200,0.155,0.5,0.900,20.7,0.906,75.00,STABLE / OPEN,0.08,2.73,0.000,0.811,101,0,95,1,0,2,0.0,ERR:0,42.7,23.8,22.5,22.2,0,0,0,
65,0102,7/19/2021 8:40:21 PM ,3694,20.910,20.762,0.148,0.5,3213,0.044,0.176,0.132,0.5,0.870,18.0,0.905,75.00,STABLE / OPEN,0.00,2.73,0.000,0.811,16,0,5,1,0,4,0.0,ERR:0,42.5,23.8,22.5,22.2,0,0,0,
66,0102,7/19/2021 8:46:01 PM ,3786,20.910,20.758,0.152,0.5,3358,0.044,0.182,0.138,0.5,0.887,18.6,0.906,75.00,UNSTABLE / OPEN,0.03,2.77,0.000,0.811,35,1,71,25,38,3,0.0,ERR:0,42.7,23.8,22.5,22.2,0,0,0,
67,0102,7/19/2021 8:51:41 PM ,4119,20.910,20.744,0.166,0.5,3771,0.045,0.200,0.155,0.5,0.915,20.4,0.905,75.00,STABLE / OPEN,0.04,2.81,0.000,0.811,103,33,184,53,44,2,0.0,ERR:0,42.8,23.8,22.5,22.2,0,0,0,
68,0102,7/19/2021 8:57:21 PM ,4507,20.910,20.729,0.181,0.6,4023,0.046,0.212,0.166,0.5,0.893,22.1,0.903,75.00,UNSTABLE / OPEN,0.00,2.81,0.000,0.811,35,9,99,44,122,4,0.0,ERR:0,42.9,23.8,22.5,22.2,0,0,0,
69,0102,7/19/2021 9:03:01 PM ,4534,20.910,20.726,0.184,0.6,4284,0.044,0.220,0.176,0.5,0.945,22.6,0.906,75.00,UNSTABLE / OPEN,0.32,3.12,0.000,0.811,149,84,374,194,63,4,0.0,ERR:0,43.0,23.8,22.5,22.2,0,0,0,
70,0102,7/19/2021 9:08:41 PM ,4603,20.910,20.724,0.186,0.6,4251,0.046,0.221,0.175,0.5,0.923,22.8,0.903,75.00,UNSTABLE / OPEN,0.00,3.12,0.000,0.811,57,28,238,93,60,4,0.0,ERR:0,43.0,23.8,22.5,22.2,0,0,0,
71,0102,7/19/2021 9:14:21 PM ,4680,20.910,20.721,0.189,0.6,4283,0.046,0.222,0.176,0.5,0.915,23.1,0.905,75.00,STABLE / OPEN,0.17,3.29,0.000,0.811,95,57,250,123,81,2,0.0,ERR:0,43.1,23.8,22.5,22.2,0,0,0,
72,0102,7/19/2021 9:20:01 PM ,4570,20.910,20.725,0.185,0.6,4210,0.046,0.219,0.173,0.5,0.921,22.6,0.903,75.00,STABLE / OPEN,0.00,3.29,0.000,0.811,158,73,418,211,37,5,0.0,ERR:0,43.1,23.8,22.5,22.2,0,0,0,
73,0102,7/19/2021 9:25:41 PM ,4555,20.910,20.725,0.185,0.6,4260,0.045,0.220,0.175,0.5,0.935,22.6,0.905,75.00,UNSTABLE / OPEN,0.06,3.36,0.061,0.873,221,126,472,241,71,2,0.0,ERR:0,43.4,23.7,22.5,22.2,0,0,0,
74,0102,7/19/2021 9:31:21 PM ,4550,20.910,20.727,0.183,0.6,4118,0.046,0.215,0.169,0.5,0.905,22.4,0.904,75.00,UNSTABLE / OPEN,0.17,3.52,0.000,0.873,20,6,180,54,56,3,0.0,ERR:0,43.2,23.8,22.5,22.2,0,0,0,
75,0102,7/19/2021 9:37:01 PM ,4639,20.910,20.723,0.187,0.6,4209,0.046,0.219,0.173,0.5,0.907,22.9,0.906,75.00,UNSTABLE / OPEN,0.00,3.52,0.000,0.873,252,146,508,251,80,2,0.0,ERR:0,43.2,23.8,22.6,22.2,0,0,0,
76,0102,7/19/2021 9:42:41 PM ,4667,20.910,20.723,0.187,0.6,4193,0.045,0.217,0.172,0.6,0.898,23.0,0.906,75.00,UNSTABLE / OPEN,0.16,3.69,0.158,1.030,179,107,497,234,47,5,0.0,ERR:0,43.1,23.7,22.5,22.2,0,0,0,
77,0102,7/19/2021 9:48:21 PM ,4593,20.910,20.724,0.186,0.6,4235,0.045,0.219,0.174,0.6,0.922,22.7,0.902,75.00,STABLE / OPEN,0.00,3.69,0.000,1.030,314,177,592,348,29,3,0.0,ERR:0,43.2,23.8,22.6,22.2,0,0,0,
78,0102,7/19/2021 9:54:01 PM ,4607,20.910,20.724,0.186,0.6,4180,0.047,0.218,0.172,0.6,0.907,22.7,0.905,75.00,STABLE / OPEN,0.00,3.69,0.000,1.030,274,47,486,127,15,3,0.0,ERR:0,43.0,23.8,22.6,22.2,0,0,0,
79,0102,7/19/2021 9:59:41 PM ,4655,20.910,20.722,0.188,0.7,4199,0.046,0.219,0.173,0.6,0.902,22.9,0.903,75.00,UNSTABLE / OPEN,0.00,3.69,0.943,1.973,99,53,213,46,67,3,0.0,ERR:0,43.3,23.8,22.7,22.2,0,0,0,
80,0102,7/19/2021 10:05:21 PM ,4674,20.910,20.722,0.188,0.7,4194,0.046,0.218,0.172,0.6,0.897,23.0,0.905,75.00,UNSTABLE / OPEN,0.24,3.93,0.000,1.973,1,0,46,3,34,4,0.0,ERR:0,43.0,23.8,22.7,22.2,0,0,0,
81,0102,7/19/2021 10:11:01 PM ,4705,20.910,20.720,0.190,0.7,4338,0.045,0.223,0.178,0.6,0.922,23.3,0.907,75.00,UNSTABLE / OPEN,0.31,4.24,0.000,1.973,154,82,370,127,30,3,0.0,ERR:0,43.3,23.8,22.7,22.2,0,0,0,
82,0102,7/19/2021 10:16:41 PM ,4739,20.910,20.719,0.191,0.7,4320,0.046,0.223,0.177,0.6,0.912,23.4,0.905,75.00,UNSTABLE / OPEN,0.00,4.24,0.000,1.973,125,82,280,140,75,4,0.0,ERR:0,43.3,23.8,22.7,22.2,0,0,0,
83,0102,7/19/2021 10:22:21 PM ,4808,20.910,20.716,0.194,0.7,4437,0.046,0.228,0.182,0.6,0.923,23.8,0.906,75.00,STABLE / OPEN,0.15,4.38,0.000,1.973,46,23,138,40,56,2,0.0,ERR:0,43.5,23.8,22.7,22.2,0,0,0,
84,0102,7/19/2021 10:28:01 PM ,4758,20.910,20.717,0.193,0.7,4399,0.046,0.227,0.181,0.6,0.925,23.6,0.903,75.00,STABLE / OPEN,0.08,4.46,0.106,2.080,275,153,531,227,81,4,0.0,ERR:0,44.0,23.8,22.7,22.2,0,0,0,
85,0102,7/19/2021 10:33:41 PM ,4761,20.910,20.718,0.192,0.7,4381,0.046,0.226,0.180,0.6,0.920,23.6,0.906,75.00,UNSTABLE / OPEN,0.00,4.46,0.273,2.353,260,110,484,227,38,3,0.0,ERR:0,43.8,23.8,22.7,22.2,0,0,0,
