Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:23 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0112
SUBJECT ID:F16-2
SUBJECT MASS:25.4 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0112,3/15/2022 4:51:00 PM , 107 , 16 , 15 , 4 , 0 ,
 106 ,0112,3/15/2022 4:52:00 PM , 30 , 3 , 139 , 20 , 0 ,
 106 ,0112,3/15/2022 4:53:00 PM , 10 , 2 , 56 , 6 , 0 ,
 106 ,0112,3/15/2022 4:54:00 PM , 66 , 29 , 133 , 80 , 15 ,
 106 ,0112,3/15/2022 4:55:00 PM , 70 , 41 , 149 , 93 , 16 ,
 106 ,0112,3/15/2022 4:56:00 PM , 12 , 1 , 62 , 5 , 10 ,
 107 ,0112,3/15/2022 4:57:00 PM , 13 , 5 , 65 , 40 , 2 ,
 107 ,0112,3/15/2022 4:58:00 PM , 25 , 10 , 24 , 10 , 3 ,
 107 ,0112,3/15/2022 4:59:00 PM , 115 , 47 , 155 , 107 , 15 ,
 107 ,0112,3/15/2022 5:00:00 PM , 71 , 34 , 155 , 81 , 17 ,
 107 ,0112,3/15/2022 5:01:00 PM , 113 , 74 , 249 , 155 , 21 ,
 108 ,0112,3/15/2022 5:02:00 PM , 34 , 6 , 65 , 25 , 3 ,
 108 ,0112,3/15/2022 5:03:00 PM , 40 , 10 , 100 , 65 , 0 ,
 108 ,0112,3/15/2022 5:04:00 PM , 53 , 15 , 110 , 34 , 0 ,
 108 ,0112,3/15/2022 5:05:00 PM , 84 , 50 , 259 , 196 , 0 ,
 108 ,0112,3/15/2022 5:06:00 PM , 38 , 4 , 76 , 39 , 0 ,
 108 ,0112,3/15/2022 5:07:00 PM , 48 , 26 , 90 , 50 , 0 ,
 109 ,0112,3/15/2022 5:08:00 PM , 156 , 92 , 292 , 204 , 39 ,
 109 ,0112,3/15/2022 5:09:00 PM , 83 , 55 , 174 , 121 , 14 ,
 109 ,0112,3/15/2022 5:10:00 PM , 29 , 4 , 136 , 76 , 0 ,
 109 ,0112,3/15/2022 5:11:00 PM , 184 , 125 , 350 , 247 , 28 ,
 109 ,0112,3/15/2022 5:12:00 PM , 30 , 2 , 63 , 19 , 0 ,
 109 ,0112,3/15/2022 5:13:00 PM , 1 , 0 , 6 , 0 , 0 ,
 110 ,0112,3/15/2022 5:14:00 PM , 12 , 2 , 73 , 14 , 0 ,
 110 ,0112,3/15/2022 5:15:00 PM , 39 , 19 , 59 , 15 , 0 ,
 110 ,0112,3/15/2022 5:16:00 PM , 57 , 26 , 154 , 96 , 7 ,
 110 ,0112,3/15/2022 5:17:00 PM , 120 , 71 , 288 , 207 , 32 ,
 110 ,0112,3/15/2022 5:18:00 PM , 43 , 22 , 108 , 79 , 10 ,
 111 ,0112,3/15/2022 5:19:00 PM , 60 , 25 , 169 , 110 , 15 ,
 111 ,0112,3/15/2022 5:20:00 PM , 49 , 21 , 69 , 40 , 3 ,
 111 ,0112,3/15/2022 5:21:00 PM , 14 , 6 , 32 , 14 , 5 ,
 111 ,0112,3/15/2022 5:22:00 PM , 51 , 0 , 6 , 4 , 0 ,
 111 ,0112,3/15/2022 5:23:00 PM , 35 , 15 , 122 , 85 , 13 ,
 111 ,0112,3/15/2022 5:24:00 PM , 127 , 58 , 249 , 185 , 24 ,
 112 ,0112,3/15/2022 5:25:00 PM , 68 , 38 , 152 , 101 , 26 ,
 112 ,0112,3/15/2022 5:26:00 PM , 93 , 53 , 186 , 132 , 8 ,
 112 ,0112,3/15/2022 5:27:00 PM , 80 , 29 , 173 , 99 , 25 ,
 112 ,0112,3/15/2022 5:28:00 PM , 70 , 37 , 235 , 180 , 8 ,
 112 ,0112,3/15/2022 5:29:00 PM , 44 , 15 , 143 , 89 , 2 ,
 112 ,0112,3/15/2022 5:30:00 PM , 22 , 0 , 189 , 115 , 0 ,
 113 ,0112,3/15/2022 5:31:00 PM , 63 , 18 , 65 , 30 , 6 ,
 113 ,0112,3/15/2022 5:32:00 PM , 52 , 5 , 71 , 14 , 0 ,
 113 ,0112,3/15/2022 5:33:00 PM , 29 , 0 , 21 , 0 , 0 ,
 113 ,0112,3/15/2022 5:34:00 PM , 3 , 0 , 31 , 1 , 0 ,
 113 ,0112,3/15/2022 5:35:00 PM , 74 , 8 , 96 , 6 , 0 ,
 114 ,0112,3/15/2022 5:36:00 PM , 43 , 4 , 67 , 11 , 0 ,
 114 ,0112,3/15/2022 5:37:00 PM , 18 , 0 , 22 , 4 , 0 ,
 114 ,0112,3/15/2022 5:38:00 PM , 0 , 0 , 46 , 0 , 0 ,
 114 ,0112,3/15/2022 5:39:00 PM , 11 , 0 , 68 , 14 , 0 ,
 114 ,0112,3/15/2022 5:40:00 PM , 35 , 0 , 38 , 6 , 0 ,
 114 ,0112,3/15/2022 5:41:00 PM , 44 , 0 , 13 , 1 , 0 ,
 115 ,0112,3/15/2022 5:42:00 PM , 33 , 4 , 23 , 0 , 0 ,
 115 ,0112,3/15/2022 5:43:00 PM , 74 , 11 , 66 , 0 , 0 ,
 115 ,0112,3/15/2022 5:44:00 PM , 32 , 12 , 39 , 8 , 0 ,
 115 ,0112,3/15/2022 5:45:00 PM , 1 , 0 , 42 , 0 , 0 ,
 115 ,0112,3/15/2022 5:46:00 PM , 1 , 0 , 38 , 0 , 0 ,
 115 ,0112,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0112,3/15/2022 5:48:00 PM , 6 , 0 , 6 , 2 , 0 ,
 116 ,0112,3/15/2022 5:49:00 PM , 5 , 0 , 0 , 0 , 0 ,
 116 ,0112,3/15/2022 5:50:00 PM , 1 , 0 , 4 , 0 , 0 ,
 116 ,0112,3/15/2022 5:51:00 PM , 2 , 0 , 5 , 2 , 0 ,
 116 ,0112,3/15/2022 5:52:00 PM , 0 , 0 , 5 , 0 , 0 ,
 117 ,0112,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0112,3/15/2022 5:54:00 PM , 11 , 0 , 8 , 1 , 0 ,
 117 ,0112,3/15/2022 5:55:00 PM , 3 , 0 , 17 , 0 , 0 ,
 117 ,0112,3/15/2022 5:56:00 PM , 12 , 0 , 9 , 0 , 0 ,
 117 ,0112,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0112,3/15/2022 5:58:00 PM , 0 , 0 , 2 , 0 , 0 ,
 118 ,0112,3/15/2022 5:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0112,3/15/2022 6:00:00 PM , 6 , 0 , 2 , 1 , 0 ,
 118 ,0112,3/15/2022 6:01:00 PM , 4 , 0 , 1 , 1 , 0 ,
 118 ,0112,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0112,3/15/2022 6:03:00 PM , 3 , 0 , 2 , 1 , 0 ,
 118 ,0112,3/15/2022 6:04:00 PM , 3 , 0 , 0 , 0 , 0 ,
 119 ,0112,3/15/2022 6:05:00 PM , 1967 , 7 , 3 , 1 , 0 ,
 119 ,0112,3/15/2022 6:06:00 PM , 2481 , 0 , 0 , 0 , 0 ,
 119 ,0112,3/15/2022 6:07:00 PM , 2251 , 0 , 26 , 1 , 0 ,
 119 ,0112,3/15/2022 6:08:00 PM , 3787 , 2 , 5 , 1 , 0 ,
 119 ,0112,3/15/2022 6:09:00 PM , 991 , 1 , 7 , 2 , 0 ,
 120 ,0112,3/15/2022 6:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0112,3/15/2022 6:11:00 PM , 4 , 1 , 0 , 0 , 0 ,
 120 ,0112,3/15/2022 6:12:00 PM , 33 , 6 , 39 , 25 , 0 ,
 120 ,0112,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0112,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0112,3/15/2022 6:15:00 PM , 42 , 8 , 25 , 16 , 0 ,
 121 ,0112,3/15/2022 6:16:00 PM , 0 , 0 , 9 , 0 , 0 ,
 121 ,0112,3/15/2022 6:17:00 PM , 5 , 1 , 18 , 15 , 0 ,
 121 ,0112,3/15/2022 6:18:00 PM , 4 , 1 , 26 , 1 , 0 ,
 121 ,0112,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0112,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0112,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0112,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0112,3/15/2022 6:23:00 PM , 10 , 0 , 14 , 10 , 0 ,
 122 ,0112,3/15/2022 6:24:00 PM , 3 , 0 , 241 , 3 , 0 ,
 122 ,0112,3/15/2022 6:25:00 PM , 0 , 0 , 157 , 0 , 0 ,
 122 ,0112,3/15/2022 6:26:00 PM , 233 , 1 , 0 , 0 , 0 ,
 123 ,0112,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0112,3/15/2022 6:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0112,3/15/2022 6:29:00 PM , 0 , 0 , 2 , 1 , 0 ,
 123 ,0112,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0112,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0112,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0112,3/15/2022 6:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0112,3/15/2022 6:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0112,3/15/2022 6:35:00 PM , 0 , 0 , 1 , 1 , 0 ,
 124 ,0112,3/15/2022 6:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0112,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0112,3/15/2022 6:38:00 PM , 0 , 0 , 11 , 0 , 0 ,
 125 ,0112,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0112,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0112,3/15/2022 6:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0112,3/15/2022 6:42:00 PM , 0 , 0 , 2 , 0 , 0 ,
 125 ,0112,3/15/2022 6:43:00 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0112,3/15/2022 6:44:00 PM , 0 , 0 , 8 , 0 , 0 ,
 126 ,0112,3/15/2022 6:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0112,3/15/2022 6:46:00 PM , 0 , 0 , 56 , 0 , 0 ,
 126 ,0112,3/15/2022 6:47:00 PM , 0 , 0 , 31 , 8 , 0 ,
 126 ,0112,3/15/2022 6:48:00 PM , 0 , 0 , 12 , 6 , 0 ,
 126 ,0112,3/15/2022 6:49:00 PM , 0 , 0 , 3 , 2 , 0 ,
 127 ,0112,3/15/2022 6:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0112,3/15/2022 6:51:00 PM , 0 , 0 , 2 , 1 , 0 ,
 127 ,0112,3/15/2022 6:52:00 PM , 0 , 0 , 9 , 5 , 0 ,
 127 ,0112,3/15/2022 6:53:00 PM , 0 , 0 , 3 , 1 , 0 ,
 127 ,0112,3/15/2022 6:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0112,3/15/2022 6:55:00 PM , 0 , 0 , 8 , 3 , 0 ,
 128 ,0112,3/15/2022 6:56:00 PM , 2 , 1 , 3 , 0 , 0 ,
 128 ,0112,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0112,3/15/2022 6:58:00 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0112,3/15/2022 6:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0112,3/15/2022 7:00:00 PM , 0 , 0 , 8 , 1 , 0 ,
 129 ,0112,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0112,3/15/2022 7:02:00 PM , 0 , 0 , 49 , 1 , 0 ,
 129 ,0112,3/15/2022 7:03:00 PM , 1 , 0 , 160 , 1 , 0 ,
 129 ,0112,3/15/2022 7:04:00 PM , 29 , 0 , 39 , 9 , 0 ,
 129 ,0112,3/15/2022 7:05:00 PM , 0 , 0 , 36 , 4 , 0 ,
 129 ,0112,3/15/2022 7:06:00 PM , 24 , 4 , 46 , 15 , 0 ,
 130 ,0112,3/15/2022 7:07:00 PM , 2 , 1 , 2 , 1 , 0 ,
 130 ,0112,3/15/2022 7:08:00 PM , 0 , 0 , 2 , 0 , 0 ,
 130 ,0112,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0112,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0112,3/15/2022 7:11:00 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0112,3/15/2022 7:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0112,3/15/2022 7:13:00 PM , 0 , 0 , 3 , 0 , 0 ,
 131 ,0112,3/15/2022 7:14:00 PM , 0 , 0 , 1 , 1 , 0 ,
 131 ,0112,3/15/2022 7:15:00 PM , 9 , 0 , 29 , 7 , 0 ,
 131 ,0112,3/15/2022 7:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0112,3/15/2022 7:17:00 PM , 0 , 0 , 6 , 1 , 0 ,
 132 ,0112,3/15/2022 7:18:00 PM , 9 , 3 , 30 , 9 , 0 ,
 132 ,0112,3/15/2022 7:19:00 PM , 23 , 18 , 71 , 44 , 0 ,
 132 ,0112,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0112,3/15/2022 7:21:00 PM , 1 , 0 , 0 , 0 , 0 ,
 132 ,0112,3/15/2022 7:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0112,3/15/2022 7:23:00 PM , 4 , 1 , 5 , 1 , 0 ,
 133 ,0112,3/15/2022 7:24:00 PM , 78 , 0 , 2 , 1 , 0 ,
 133 ,0112,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0112,3/15/2022 7:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0112,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0112,3/15/2022 7:28:00 PM , 28 , 1 , 28 , 21 , 0 ,
 133 ,0112,3/15/2022 7:29:00 PM , 1 , 0 , 0 , 0 , 0 ,
 134 ,0112,3/15/2022 7:30:00 PM , 1 , 1 , 0 , 0 , 0 ,
 134 ,0112,3/15/2022 7:31:00 PM , 1 , 1 , 4 , 2 , 0 ,
 134 ,0112,3/15/2022 7:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0112,3/15/2022 7:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0112,3/15/2022 7:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0112,3/15/2022 7:35:00 PM , 1 , 0 , 0 , 0 , 0 ,
 135 ,0112,3/15/2022 7:36:00 PM , 7 , 2 , 16 , 4 , 0 ,
 135 ,0112,3/15/2022 7:37:00 PM , 0 , 0 , 14 , 0 , 0 ,
 135 ,0112,3/15/2022 7:38:00 PM , 50 , 18 , 79 , 41 , 0 ,
 135 ,0112,3/15/2022 7:39:00 PM , 2 , 1 , 17 , 0 , 0 ,
 135 ,0112,3/15/2022 7:40:00 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0112,3/15/2022 7:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0112,3/15/2022 7:42:00 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0112,3/15/2022 7:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0112,3/15/2022 7:44:00 PM , 7 , 3 , 3 , 0 , 0 ,
 136 ,0112,3/15/2022 7:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0112,3/15/2022 7:46:00 PM , 0 , 0 , 1 , 0 , 0 ,
 137 ,0112,3/15/2022 7:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0112,3/15/2022 7:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0112,3/15/2022 7:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0112,3/15/2022 7:50:00 PM , 16 , 2 , 30 , 0 , 0 ,
 137 ,0112,3/15/2022 7:51:00 PM , 66 , 32 , 85 , 53 , 1 ,
 138 ,0112,3/15/2022 7:52:00 PM , 28 , 18 , 75 , 43 , 5 ,
 138 ,0112,3/15/2022 7:53:00 PM , 84 , 8 , 101 , 18 , 0 ,
 138 ,0112,3/15/2022 7:54:00 PM , 83 , 10 , 73 , 9 , 0 ,
 138 ,0112,3/15/2022 7:55:00 PM , 1 , 0 , 34 , 4 , 0 ,
 138 ,0112,3/15/2022 7:56:00 PM , 0 , 0 , 57 , 4 , 0 ,
 138 ,0112,3/15/2022 7:57:00 PM , 0 , 0 , 95 , 7 , 0 ,
 139 ,0112,3/15/2022 7:58:00 PM , 0 , 0 , 89 , 6 , 0 ,
 139 ,0112,3/15/2022 7:59:00 PM , 33 , 4 , 77 , 21 , 0 ,
 139 ,0112,3/15/2022 8:00:00 PM , 131 , 70 , 213 , 148 , 6 ,
 139 ,0112,3/15/2022 8:01:00 PM , 177 , 113 , 331 , 233 , 48 ,
 139 ,0112,3/15/2022 8:02:00 PM , 76 , 40 , 133 , 82 , 22 ,
 139 ,0112,3/15/2022 8:03:00 PM , 86 , 34 , 195 , 113 , 30 ,
 140 ,0112,3/15/2022 8:04:00 PM , 122 , 84 , 272 , 186 , 26 ,
 140 ,0112,3/15/2022 8:05:00 PM , 151 , 102 , 308 , 213 , 36 ,
 140 ,0112,3/15/2022 8:06:00 PM , 65 , 27 , 165 , 111 , 7 ,
 140 ,0112,3/15/2022 8:07:00 PM , 96 , 43 , 228 , 130 , 29 ,
 140 ,0112,3/15/2022 8:08:00 PM , 73 , 43 , 174 , 111 , 48 ,
 141 ,0112,3/15/2022 8:09:00 PM , 105 , 62 , 239 , 168 , 18 ,
 141 ,0112,3/15/2022 8:10:00 PM , 206 , 131 , 328 , 210 , 42 ,
 141 ,0112,3/15/2022 8:11:00 PM , 37 , 16 , 72 , 41 , 10 ,
 141 ,0112,3/15/2022 8:12:00 PM , 17 , 3 , 51 , 16 , 6 ,
 141 ,0112,3/15/2022 8:13:00 PM , 60 , 37 , 129 , 76 , 8 ,
 141 ,0112,3/15/2022 8:14:00 PM , 98 , 59 , 186 , 140 , 29 ,
 142 ,0112,3/15/2022 8:15:00 PM , 90 , 67 , 144 , 100 , 12 ,
 142 ,0112,3/15/2022 8:16:00 PM , 84 , 39 , 210 , 139 , 46 ,
 142 ,0112,3/15/2022 8:17:00 PM , 128 , 82 , 273 , 202 , 43 ,
 142 ,0112,3/15/2022 8:18:00 PM , 118 , 73 , 218 , 164 , 48 ,
 142 ,0112,3/15/2022 8:19:00 PM , 32 , 10 , 99 , 51 , 3 ,
 142 ,0112,3/15/2022 8:20:00 PM , 24 , 1 , 31 , 11 , 0 ,
 143 ,0112,3/15/2022 8:21:00 PM , 65 , 27 , 203 , 132 , 44 ,
 143 ,0112,3/15/2022 8:22:00 PM , 146 , 74 , 259 , 190 , 43 ,
 143 ,0112,3/15/2022 8:23:00 PM , 27 , 19 , 61 , 44 , 6 ,
 143 ,0112,3/15/2022 8:24:00 PM , 48 , 27 , 104 , 58 , 13 ,
 143 ,0112,3/15/2022 8:25:00 PM , 88 , 37 , 174 , 112 , 35 ,
 144 ,0112,3/15/2022 8:26:00 PM , 106 , 48 , 238 , 168 , 29 ,
 144 ,0112,3/15/2022 8:27:00 PM , 29 , 14 , 94 , 32 , 4 ,
 144 ,0112,3/15/2022 8:28:00 PM , 123 , 95 , 225 , 161 , 16 ,
 144 ,0112,3/15/2022 8:29:00 PM , 104 , 46 , 325 , 231 , 58 ,
 144 ,0112,3/15/2022 8:30:00 PM , 133 , 65 , 203 , 147 , 36 ,
 144 ,0112,3/15/2022 8:31:00 PM , 132 , 73 , 281 , 200 , 52 ,
 145 ,0112,3/15/2022 8:32:00 PM , 63 , 32 , 144 , 95 , 14 ,
 145 ,0112,3/15/2022 8:33:00 PM , 5 , 1 , 94 , 23 , 0 ,
 145 ,0112,3/15/2022 8:34:00 PM , 7 , 2 , 60 , 26 , 0 ,
 145 ,0112,3/15/2022 8:35:00 PM , 10 , 1 , 55 , 10 , 0 ,
 145 ,0112,3/15/2022 8:36:00 PM , 60 , 12 , 54 , 17 , 0 ,
 145 ,0112,3/15/2022 8:37:00 PM , 37 , 5 , 51 , 12 , 0 ,
 146 ,0112,3/15/2022 8:38:00 PM , 87 , 0 , 30 , 1 , 0 ,
 146 ,0112,3/15/2022 8:39:00 PM , 51 , 21 , 183 , 130 , 0 ,
 146 ,0112,3/15/2022 8:40:00 PM , 59 , 31 , 240 , 164 , 2 ,
 146 ,0112,3/15/2022 8:41:00 PM , 72 , 30 , 171 , 119 , 3 ,
 146 ,0112,3/15/2022 8:42:00 PM , 23 , 7 , 72 , 29 , 2 ,
 147 ,0112,3/15/2022 8:43:00 PM , 37 , 23 , 123 , 83 , 0 ,
 147 ,0112,3/15/2022 8:44:00 PM , 49 , 13 , 165 , 103 , 36 ,
 147 ,0112,3/15/2022 8:45:00 PM , 121 , 71 , 346 , 249 , 61 ,
 147 ,0112,3/15/2022 8:46:00 PM , 92 , 55 , 255 , 188 , 27 ,
 147 ,0112,3/15/2022 8:47:00 PM , 28 , 13 , 85 , 52 , 37 ,
 147 ,0112,3/15/2022 8:48:00 PM , 66 , 4 , 38 , 15 , 0 ,
 148 ,0112,3/15/2022 8:49:00 PM , 71 , 7 , 50 , 5 , 0 ,
 148 ,0112,3/15/2022 8:50:00 PM , 38 , 2 , 77 , 1 , 0 ,
 148 ,0112,3/15/2022 8:51:00 PM , 27 , 0 , 62 , 1 , 0 ,
 148 ,0112,3/15/2022 8:52:00 PM , 89 , 22 , 83 , 27 , 0 ,
 148 ,0112,3/15/2022 8:53:00 PM , 41 , 5 , 77 , 23 , 0 ,
 148 ,0112,3/15/2022 8:54:00 PM , 85 , 6 , 166 , 21 , 0 ,
 149 ,0112,3/15/2022 8:55:00 PM , 32 , 6 , 83 , 34 , 0 ,
 149 ,0112,3/15/2022 8:56:00 PM , 7 , 1 , 2 , 1 , 0 ,
 149 ,0112,3/15/2022 8:57:00 PM , 3 , 1 , 5 , 0 , 0 ,
 149 ,0112,3/15/2022 8:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0112,3/15/2022 8:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0112,3/15/2022 9:00:00 PM , 11 , 0 , 17 , 11 , 0 ,
 150 ,0112,3/15/2022 9:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0112,3/15/2022 9:02:00 PM , 21 , 5 , 23 , 9 , 0 ,
 150 ,0112,3/15/2022 9:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0112,3/15/2022 9:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0112,3/15/2022 9:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0112,3/15/2022 9:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0112,3/15/2022 9:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0112,3/15/2022 9:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0112,3/15/2022 9:09:00 PM , 0 , 0 , 3 , 1 , 0 ,
 151 ,0112,3/15/2022 9:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0112,3/15/2022 9:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0112,3/15/2022 9:12:00 PM , 2 , 0 , 5 , 3 , 0 ,
 152 ,0112,3/15/2022 9:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0112,3/15/2022 9:14:00 PM , 4 , 0 , 0 , 0 , 0 ,
 152 ,0112,3/15/2022 9:15:00 PM , 560 , 0 , 0 , 0 , 0 ,
 152 ,0112,3/15/2022 9:16:00 PM , 33 , 4 , 92 , 15 , 0 ,
 153 ,0112,3/15/2022 9:17:00 PM , 0 , 0 , 81 , 0 , 0 ,
 153 ,0112,3/15/2022 9:18:00 PM , 3 , 1 , 2 , 1 , 0 ,
 153 ,0112,3/15/2022 9:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0112,3/15/2022 9:20:00 PM , 1 , 0 , 3 , 0 , 0 ,
 153 ,0112,3/15/2022 9:21:00 PM , 1 , 0 , 4 , 2 , 0 ,
 153 ,0112,3/15/2022 9:22:00 PM , 8 , 4 , 13 , 5 , 0 ,
 154 ,0112,3/15/2022 9:23:00 PM , 3 , 0 , 6 , 4 , 0 ,
 154 ,0112,3/15/2022 9:24:00 PM , 0 , 0 , 1 , 0 , 0 ,
 154 ,0112,3/15/2022 9:25:00 PM , 1 , 0 , 0 , 0 , 0 ,
 154 ,0112,3/15/2022 9:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0112,3/15/2022 9:27:00 PM , 17 , 5 , 36 , 1 , 0 ,
 154 ,0112,3/15/2022 9:28:00 PM , 0 , 0 , 129 , 0 , 0 ,
 155 ,0112,3/15/2022 9:29:00 PM , 0 , 0 , 12 , 0 , 0 ,
 155 ,0112,3/15/2022 9:30:00 PM , 6 , 1 , 0 , 0 , 0 ,
 155 ,0112,3/15/2022 9:31:00 PM , 2 , 0 , 3 , 2 , 0 ,
 155 ,0112,3/15/2022 9:32:00 PM , 11 , 5 , 12 , 5 , 0 ,
 155 ,0112,3/15/2022 9:33:00 PM , 0 , 0 , 1 , 1 , 0 ,
 156 ,0112,3/15/2022 9:34:00 PM , 1 , 0 , 2 , 0 , 0 ,
 156 ,0112,3/15/2022 9:35:00 PM , 1 , 0 , 11 , 0 , 0 ,
 156 ,0112,3/15/2022 9:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0112,3/15/2022 9:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0112,3/15/2022 9:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0112,3/15/2022 9:39:00 PM , 2 , 1 , 24 , 11 , 0 ,
 157 ,0112,3/15/2022 9:40:00 PM , 0 , 0 , 3 , 1 , 0 ,
 157 ,0112,3/15/2022 9:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0112,3/15/2022 9:42:00 PM , 0 , 0 , 6 , 2 , 0 ,
 157 ,0112,3/15/2022 9:43:00 PM , 0 , 0 , 2 , 0 , 0 ,
 157 ,0112,3/15/2022 9:44:00 PM , 0 , 0 , 8 , 0 , 0 ,
 157 ,0112,3/15/2022 9:45:00 PM , 0 , 0 , 6 , 0 , 0 ,
 158 ,0112,3/15/2022 9:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0112,3/15/2022 9:47:00 PM , 3 , 0 , 10 , 1 , 0 ,
 158 ,0112,3/15/2022 9:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0112,3/15/2022 9:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0112,3/15/2022 9:50:00 PM , 2 , 0 , 9 , 3 , 0 ,
