Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:25 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0115
SUBJECT ID:F8-4
SUBJECT MASS:17.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 169 ,0115,3/15/2022 10:49:00 PM , 37 , 26 , 61 , 31 , 2 ,
 169 ,0115,3/15/2022 10:50:00 PM , 67 , 3 , 105 , 25 , 0 ,
 169 ,0115,3/15/2022 10:51:00 PM , 59 , 22 , 85 , 29 , 0 ,
 169 ,0115,3/15/2022 10:52:00 PM , 155 , 56 , 82 , 33 , 3 ,
 169 ,0115,3/15/2022 10:53:00 PM , 183 , 121 , 253 , 203 , 67 ,
 170 ,0115,3/15/2022 10:54:00 PM , 161 , 108 , 264 , 177 , 30 ,
 170 ,0115,3/15/2022 10:55:00 PM , 169 , 116 , 186 , 146 , 66 ,
 170 ,0115,3/15/2022 10:56:00 PM , 136 , 97 , 197 , 120 , 0 ,
 170 ,0115,3/15/2022 10:57:00 PM , 172 , 107 , 245 , 164 , 2 ,
 170 ,0115,3/15/2022 10:58:00 PM , 198 , 128 , 304 , 200 , 50 ,
 171 ,0115,3/15/2022 10:59:00 PM , 86 , 54 , 66 , 39 , 3 ,
 171 ,0115,3/15/2022 11:00:00 PM , 58 , 4 , 63 , 12 , 0 ,
 171 ,0115,3/15/2022 11:01:00 PM , 13 , 2 , 82 , 0 , 0 ,
 171 ,0115,3/15/2022 11:02:00 PM , 19 , 2 , 64 , 0 , 0 ,
 171 ,0115,3/15/2022 11:03:00 PM , 58 , 18 , 106 , 7 , 0 ,
 171 ,0115,3/15/2022 11:04:00 PM , 86 , 19 , 97 , 8 , 0 ,
 172 ,0115,3/15/2022 11:05:00 PM , 154 , 85 , 159 , 105 , 11 ,
 172 ,0115,3/15/2022 11:06:00 PM , 203 , 139 , 294 , 208 , 50 ,
 172 ,0115,3/15/2022 11:07:00 PM , 86 , 56 , 135 , 90 , 26 ,
 172 ,0115,3/15/2022 11:08:00 PM , 135 , 94 , 242 , 173 , 17 ,
 172 ,0115,3/15/2022 11:09:00 PM , 90 , 57 , 190 , 116 , 35 ,
 172 ,0115,3/15/2022 11:10:00 PM , 153 , 100 , 268 , 228 , 47 ,
 173 ,0115,3/15/2022 11:11:00 PM , 62 , 38 , 149 , 71 , 7 ,
 173 ,0115,3/15/2022 11:12:00 PM , 100 , 61 , 144 , 95 , 35 ,
 173 ,0115,3/15/2022 11:13:00 PM , 150 , 91 , 191 , 139 , 30 ,
 173 ,0115,3/15/2022 11:14:00 PM , 145 , 110 , 166 , 124 , 31 ,
 173 ,0115,3/15/2022 11:15:00 PM , 125 , 83 , 236 , 162 , 31 ,
 174 ,0115,3/15/2022 11:16:00 PM , 61 , 35 , 116 , 56 , 2 ,
 174 ,0115,3/15/2022 11:17:00 PM , 131 , 97 , 195 , 135 , 1 ,
 174 ,0115,3/15/2022 11:18:00 PM , 200 , 148 , 305 , 190 , 37 ,
 174 ,0115,3/15/2022 11:19:00 PM , 169 , 112 , 265 , 204 , 48 ,
 174 ,0115,3/15/2022 11:20:00 PM , 114 , 76 , 110 , 73 , 4 ,
 174 ,0115,3/15/2022 11:21:00 PM , 75 , 40 , 156 , 96 , 35 ,
 175 ,0115,3/15/2022 11:22:00 PM , 207 , 149 , 395 , 298 , 17 ,
 175 ,0115,3/15/2022 11:23:00 PM , 72 , 31 , 102 , 49 , 0 ,
 175 ,0115,3/15/2022 11:24:00 PM , 28 , 4 , 15 , 1 , 4 ,
 175 ,0115,3/15/2022 11:25:00 PM , 87 , 49 , 67 , 46 , 11 ,
 175 ,0115,3/15/2022 11:26:00 PM , 60 , 33 , 77 , 49 , 13 ,
 175 ,0115,3/15/2022 11:27:00 PM , 121 , 69 , 196 , 139 , 26 ,
 176 ,0115,3/15/2022 11:28:00 PM , 138 , 100 , 147 , 102 , 29 ,
 176 ,0115,3/15/2022 11:29:00 PM , 191 , 131 , 301 , 204 , 13 ,
 176 ,0115,3/15/2022 11:30:00 PM , 225 , 159 , 310 , 245 , 43 ,
 176 ,0115,3/15/2022 11:31:00 PM , 181 , 134 , 272 , 204 , 57 ,
 176 ,0115,3/15/2022 11:32:00 PM , 183 , 109 , 229 , 142 , 16 ,
 177 ,0115,3/15/2022 11:33:00 PM , 119 , 63 , 149 , 96 , 17 ,
 177 ,0115,3/15/2022 11:34:00 PM , 80 , 33 , 150 , 56 , 6 ,
 177 ,0115,3/15/2022 11:35:00 PM , 168 , 105 , 351 , 240 , 49 ,
 177 ,0115,3/15/2022 11:36:00 PM , 219 , 146 , 331 , 222 , 22 ,
 177 ,0115,3/15/2022 11:37:00 PM , 250 , 160 , 439 , 354 , 72 ,
 177 ,0115,3/15/2022 11:38:00 PM , 150 , 89 , 214 , 162 , 62 ,
 178 ,0115,3/15/2022 11:39:00 PM , 150 , 113 , 207 , 149 , 35 ,
 178 ,0115,3/15/2022 11:40:00 PM , 40 , 9 , 157 , 33 , 0 ,
 178 ,0115,3/15/2022 11:41:00 PM , 69 , 23 , 90 , 10 , 0 ,
 178 ,0115,3/15/2022 11:42:00 PM , 226 , 171 , 306 , 221 , 33 ,
 178 ,0115,3/15/2022 11:43:00 PM , 87 , 54 , 143 , 110 , 23 ,
 178 ,0115,3/15/2022 11:44:00 PM , 63 , 40 , 125 , 72 , 31 ,
 179 ,0115,3/15/2022 11:45:00 PM , 176 , 120 , 250 , 168 , 69 ,
 179 ,0115,3/15/2022 11:46:00 PM , 264 , 187 , 375 , 273 , 70 ,
 179 ,0115,3/15/2022 11:47:00 PM , 138 , 88 , 213 , 159 , 29 ,
 179 ,0115,3/15/2022 11:48:00 PM , 125 , 63 , 96 , 42 , 0 ,
 179 ,0115,3/15/2022 11:49:00 PM , 15 , 2 , 4 , 1 , 0 ,
 180 ,0115,3/15/2022 11:50:00 PM , 49 , 8 , 84 , 7 , 0 ,
 180 ,0115,3/15/2022 11:51:00 PM , 73 , 5 , 65 , 8 , 0 ,
 180 ,0115,3/15/2022 11:52:00 PM , 40 , 5 , 70 , 2 , 0 ,
 180 ,0115,3/15/2022 11:53:00 PM , 124 , 27 , 78 , 44 , 1 ,
 180 ,0115,3/15/2022 11:54:00 PM , 233 , 177 , 302 , 224 , 33 ,
 180 ,0115,3/15/2022 11:55:00 PM , 210 , 139 , 324 , 239 , 46 ,
 181 ,0115,3/15/2022 11:56:00 PM , 24 , 14 , 29 , 16 , 2 ,
 181 ,0115,3/15/2022 11:57:00 PM , 58 , 39 , 46 , 30 , 9 ,
 181 ,0115,3/15/2022 11:58:00 PM , 166 , 116 , 185 , 129 , 24 ,
 181 ,0115,3/15/2022 11:59:00 PM , 172 , 108 , 222 , 156 , 33 ,
 181 ,0115,3/16/2022 , 98 , 72 , 169 , 120 , 27 ,
 181 ,0115,3/16/2022 12:01:00 AM , 221 , 114 , 263 , 203 , 30 ,
 182 ,0115,3/16/2022 12:02:00 AM , 92 , 58 , 144 , 102 , 34 ,
 182 ,0115,3/16/2022 12:03:00 AM , 58 , 27 , 98 , 68 , 21 ,
 182 ,0115,3/16/2022 12:04:00 AM , 93 , 49 , 159 , 99 , 36 ,
 182 ,0115,3/16/2022 12:05:00 AM , 68 , 37 , 81 , 55 , 3 ,
 182 ,0115,3/16/2022 12:06:00 AM , 41 , 7 , 92 , 29 , 0 ,
 183 ,0115,3/16/2022 12:07:00 AM , 150 , 93 , 241 , 170 , 7 ,
 183 ,0115,3/16/2022 12:08:00 AM , 165 , 109 , 278 , 195 , 20 ,
 183 ,0115,3/16/2022 12:09:00 AM , 79 , 50 , 92 , 68 , 6 ,
 183 ,0115,3/16/2022 12:10:00 AM , 45 , 28 , 109 , 51 , 8 ,
 183 ,0115,3/16/2022 12:11:00 AM , 122 , 66 , 148 , 121 , 70 ,
 183 ,0115,3/16/2022 12:12:00 AM , 64 , 14 , 74 , 9 , 0 ,
 184 ,0115,3/16/2022 12:13:00 AM , 85 , 9 , 68 , 7 , 0 ,
 184 ,0115,3/16/2022 12:14:00 AM , 177 , 117 , 219 , 136 , 11 ,
 184 ,0115,3/16/2022 12:15:00 AM , 200 , 128 , 233 , 162 , 44 ,
 184 ,0115,3/16/2022 12:16:00 AM , 106 , 67 , 129 , 94 , 19 ,
 184 ,0115,3/16/2022 12:17:00 AM , 57 , 1 , 74 , 19 , 0 ,
 184 ,0115,3/16/2022 12:18:00 AM , 7 , 0 , 50 , 12 , 0 ,
 185 ,0115,3/16/2022 12:19:00 AM , 100 , 75 , 164 , 102 , 15 ,
 185 ,0115,3/16/2022 12:20:00 AM , 193 , 131 , 249 , 186 , 76 ,
 185 ,0115,3/16/2022 12:21:00 AM , 100 , 59 , 164 , 104 , 37 ,
 185 ,0115,3/16/2022 12:22:00 AM , 93 , 61 , 144 , 100 , 41 ,
 185 ,0115,3/16/2022 12:23:00 AM , 6 , 2 , 41 , 10 , 0 ,
 186 ,0115,3/16/2022 12:24:00 AM , 25 , 5 , 51 , 17 , 0 ,
 186 ,0115,3/16/2022 12:25:00 AM , 155 , 106 , 226 , 157 , 56 ,
 186 ,0115,3/16/2022 12:26:00 AM , 71 , 49 , 203 , 143 , 12 ,
 186 ,0115,3/16/2022 12:27:00 AM , 138 , 90 , 332 , 258 , 21 ,
 186 ,0115,3/16/2022 12:28:00 AM , 222 , 162 , 311 , 230 , 26 ,
 186 ,0115,3/16/2022 12:29:00 AM , 92 , 52 , 121 , 91 , 38 ,
 187 ,0115,3/16/2022 12:30:00 AM , 185 , 117 , 284 , 213 , 59 ,
 187 ,0115,3/16/2022 12:31:00 AM , 132 , 87 , 215 , 155 , 28 ,
 187 ,0115,3/16/2022 12:32:00 AM , 98 , 58 , 108 , 82 , 19 ,
 187 ,0115,3/16/2022 12:33:00 AM , 15 , 7 , 65 , 40 , 0 ,
 187 ,0115,3/16/2022 12:34:00 AM , 94 , 54 , 136 , 82 , 8 ,
 187 ,0115,3/16/2022 12:35:00 AM , 164 , 110 , 233 , 181 , 44 ,
 188 ,0115,3/16/2022 12:36:00 AM , 75 , 47 , 134 , 106 , 7 ,
 188 ,0115,3/16/2022 12:37:00 AM , 150 , 90 , 172 , 129 , 24 ,
 188 ,0115,3/16/2022 12:38:00 AM , 91 , 61 , 121 , 97 , 27 ,
 188 ,0115,3/16/2022 12:39:00 AM , 33 , 21 , 53 , 32 , 26 ,
 188 ,0115,3/16/2022 12:40:00 AM , 18 , 12 , 77 , 9 , 0 ,
 189 ,0115,3/16/2022 12:41:00 AM , 138 , 99 , 127 , 80 , 6 ,
 189 ,0115,3/16/2022 12:42:00 AM , 287 , 166 , 341 , 279 , 44 ,
 189 ,0115,3/16/2022 12:43:00 AM , 99 , 72 , 100 , 63 , 60 ,
 189 ,0115,3/16/2022 12:44:00 AM , 63 , 25 , 83 , 39 , 0 ,
 189 ,0115,3/16/2022 12:45:00 AM , 0 , 0 , 40 , 12 , 0 ,
 189 ,0115,3/16/2022 12:46:00 AM , 9 , 3 , 47 , 4 , 0 ,
 190 ,0115,3/16/2022 12:47:00 AM , 40 , 21 , 40 , 16 , 4 ,
 190 ,0115,3/16/2022 12:48:00 AM , 99 , 60 , 145 , 107 , 5 ,
 190 ,0115,3/16/2022 12:49:00 AM , 213 , 145 , 278 , 205 , 37 ,
 190 ,0115,3/16/2022 12:50:00 AM , 36 , 23 , 49 , 32 , 4 ,
 190 ,0115,3/16/2022 12:51:00 AM , 127 , 81 , 182 , 126 , 20 ,
 190 ,0115,3/16/2022 12:52:00 AM , 30 , 18 , 87 , 46 , 4 ,
 191 ,0115,3/16/2022 12:53:00 AM , 228 , 172 , 270 , 218 , 47 ,
 191 ,0115,3/16/2022 12:54:00 AM , 6 , 5 , 25 , 24 , 22 ,
 191 ,0115,3/16/2022 12:55:00 AM , 68 , 37 , 82 , 41 , 0 ,
 191 ,0115,3/16/2022 12:56:00 AM , 131 , 83 , 167 , 107 , 10 ,
 191 ,0115,3/16/2022 12:57:00 AM , 149 , 108 , 265 , 167 , 60 ,
 192 ,0115,3/16/2022 12:58:00 AM , 7 , 3 , 89 , 11 , 0 ,
 192 ,0115,3/16/2022 12:59:00 AM , 37 , 20 , 29 , 14 , 0 ,
 192 ,0115,3/16/2022 1:00:00 AM , 1 , 0 , 20 , 1 , 0 ,
 192 ,0115,3/16/2022 1:01:00 AM , 98 , 57 , 139 , 96 , 17 ,
 192 ,0115,3/16/2022 1:02:00 AM , 127 , 79 , 329 , 262 , 30 ,
 192 ,0115,3/16/2022 1:03:00 AM , 135 , 97 , 163 , 114 , 14 ,
 193 ,0115,3/16/2022 1:04:00 AM , 132 , 93 , 265 , 145 , 23 ,
 193 ,0115,3/16/2022 1:05:00 AM , 125 , 78 , 224 , 163 , 30 ,
 193 ,0115,3/16/2022 1:06:00 AM , 63 , 45 , 136 , 80 , 31 ,
 193 ,0115,3/16/2022 1:07:00 AM , 17 , 2 , 35 , 15 , 0 ,
 193 ,0115,3/16/2022 1:08:00 AM , 10 , 4 , 30 , 3 , 6 ,
 193 ,0115,3/16/2022 1:09:00 AM , 31 , 15 , 8 , 1 , 0 ,
 194 ,0115,3/16/2022 1:10:00 AM , 16 , 3 , 20 , 10 , 0 ,
 194 ,0115,3/16/2022 1:11:00 AM , 239 , 4 , 11 , 3 , 0 ,
 194 ,0115,3/16/2022 1:12:00 AM , 57 , 8 , 96 , 38 , 0 ,
 194 ,0115,3/16/2022 1:13:00 AM , 5 , 0 , 78 , 15 , 0 ,
 194 ,0115,3/16/2022 1:14:00 AM , 0 , 0 , 65 , 0 , 0 ,
 195 ,0115,3/16/2022 1:15:00 AM , 10 , 0 , 171 , 40 , 0 ,
 195 ,0115,3/16/2022 1:16:00 AM , 46 , 7 , 97 , 32 , 0 ,
 195 ,0115,3/16/2022 1:17:00 AM , 39 , 1 , 156 , 32 , 0 ,
 195 ,0115,3/16/2022 1:18:00 AM , 0 , 0 , 312 , 2 , 0 ,
 195 ,0115,3/16/2022 1:19:00 AM , 85 , 0 , 39 , 8 , 0 ,
 195 ,0115,3/16/2022 1:20:00 AM , 279 , 0 , 4 , 1 , 0 ,
 196 ,0115,3/16/2022 1:21:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0115,3/16/2022 1:22:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0115,3/16/2022 1:23:00 AM , 0 , 0 , 26 , 0 , 0 ,
 196 ,0115,3/16/2022 1:24:00 AM , 1 , 1 , 2 , 0 , 0 ,
 196 ,0115,3/16/2022 1:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 196 ,0115,3/16/2022 1:26:00 AM , 20 , 1 , 0 , 0 , 0 ,
 197 ,0115,3/16/2022 1:27:00 AM , 5 , 0 , 2 , 0 , 0 ,
 197 ,0115,3/16/2022 1:28:00 AM , 711 , 0 , 0 , 0 , 0 ,
 197 ,0115,3/16/2022 1:29:00 AM , 466 , 0 , 2 , 0 , 0 ,
 197 ,0115,3/16/2022 1:30:00 AM , 325 , 1 , 5 , 1 , 0 ,
 197 ,0115,3/16/2022 1:31:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:33:00 AM , 3 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:36:00 AM , 0 , 0 , 0 , 0 , 0 ,
 198 ,0115,3/16/2022 1:37:00 AM , 9 , 0 , 1 , 0 , 0 ,
 199 ,0115,3/16/2022 1:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0115,3/16/2022 1:39:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0115,3/16/2022 1:40:00 AM , 4 , 0 , 2 , 0 , 0 ,
 199 ,0115,3/16/2022 1:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 199 ,0115,3/16/2022 1:42:00 AM , 4 , 0 , 4 , 0 , 0 ,
 199 ,0115,3/16/2022 1:43:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0115,3/16/2022 1:44:00 AM , 4 , 0 , 0 , 0 , 0 ,
 200 ,0115,3/16/2022 1:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 200 ,0115,3/16/2022 1:46:00 AM , 12 , 0 , 0 , 0 , 0 ,
 200 ,0115,3/16/2022 1:47:00 AM , 1 , 0 , 0 , 0 , 0 ,
 200 ,0115,3/16/2022 1:48:00 AM , 5 , 0 , 4 , 0 , 0 ,
 201 ,0115,3/16/2022 1:49:00 AM , 0 , 0 , 12 , 0 , 0 ,
 201 ,0115,3/16/2022 1:50:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0115,3/16/2022 1:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0115,3/16/2022 1:52:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0115,3/16/2022 1:53:00 AM , 0 , 0 , 0 , 0 , 0 ,
 201 ,0115,3/16/2022 1:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 1:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 1:56:00 AM , 1 , 0 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 1:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 1:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 1:59:00 AM , 1 , 1 , 0 , 0 , 0 ,
 202 ,0115,3/16/2022 2:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0115,3/16/2022 2:01:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0115,3/16/2022 2:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0115,3/16/2022 2:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0115,3/16/2022 2:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 203 ,0115,3/16/2022 2:05:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0115,3/16/2022 2:06:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0115,3/16/2022 2:07:00 AM , 2 , 0 , 0 , 0 , 0 ,
 204 ,0115,3/16/2022 2:08:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0115,3/16/2022 2:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 204 ,0115,3/16/2022 2:10:00 AM , 4 , 1 , 3 , 0 , 0 ,
 204 ,0115,3/16/2022 2:11:00 AM , 154 , 1 , 9 , 1 , 0 ,
 205 ,0115,3/16/2022 2:12:00 AM , 84 , 0 , 0 , 0 , 0 ,
 205 ,0115,3/16/2022 2:13:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0115,3/16/2022 2:14:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0115,3/16/2022 2:15:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0115,3/16/2022 2:16:00 AM , 0 , 0 , 0 , 0 , 0 ,
 205 ,0115,3/16/2022 2:17:00 AM , 0 , 0 , 0 , 0 , 0 ,
 206 ,0115,3/16/2022 2:18:00 AM , 2 , 0 , 1 , 0 , 0 ,
 206 ,0115,3/16/2022 2:19:00 AM , 226 , 0 , 0 , 0 , 0 ,
 206 ,0115,3/16/2022 2:20:00 AM , 63 , 0 , 0 , 0 , 0 ,
 206 ,0115,3/16/2022 2:21:00 AM , 4 , 0 , 0 , 0 , 0 ,
 206 ,0115,3/16/2022 2:22:00 AM , 1 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:23:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:24:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:25:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:26:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:27:00 AM , 0 , 0 , 0 , 0 , 0 ,
 207 ,0115,3/16/2022 2:28:00 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0115,3/16/2022 2:29:00 AM , 0 , 0 , 5 , 1 , 0 ,
 208 ,0115,3/16/2022 2:30:00 AM , 17 , 3 , 43 , 5 , 0 ,
 208 ,0115,3/16/2022 2:31:00 AM , 2 , 1 , 7 , 1 , 0 ,
 208 ,0115,3/16/2022 2:32:00 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0115,3/16/2022 2:33:00 AM , 0 , 0 , 0 , 0 , 0 ,
 208 ,0115,3/16/2022 2:34:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0115,3/16/2022 2:35:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0115,3/16/2022 2:36:00 AM , 3 , 0 , 2 , 0 , 0 ,
 209 ,0115,3/16/2022 2:37:00 AM , 1 , 0 , 4 , 2 , 0 ,
 209 ,0115,3/16/2022 2:38:00 AM , 0 , 0 , 0 , 0 , 0 ,
 209 ,0115,3/16/2022 2:39:00 AM , 0 , 0 , 40 , 0 , 0 ,
 210 ,0115,3/16/2022 2:40:00 AM , 1 , 0 , 22 , 6 , 0 ,
 210 ,0115,3/16/2022 2:41:00 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0115,3/16/2022 2:42:00 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0115,3/16/2022 2:43:00 AM , 0 , 0 , 4 , 2 , 0 ,
 210 ,0115,3/16/2022 2:44:00 AM , 0 , 0 , 0 , 0 , 0 ,
 210 ,0115,3/16/2022 2:45:00 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0115,3/16/2022 2:46:00 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0115,3/16/2022 2:47:00 AM , 0 , 0 , 0 , 0 , 0 ,
 211 ,0115,3/16/2022 2:48:00 AM , 0 , 0 , 5 , 0 , 0 ,
 211 ,0115,3/16/2022 2:49:00 AM , 0 , 0 , 14 , 1 , 0 ,
 211 ,0115,3/16/2022 2:50:00 AM , 0 , 0 , 12 , 0 , 0 ,
 211 ,0115,3/16/2022 2:51:00 AM , 0 , 0 , 68 , 0 , 0 ,
 212 ,0115,3/16/2022 2:52:00 AM , 3 , 0 , 9 , 0 , 0 ,
 212 ,0115,3/16/2022 2:53:00 AM , 0 , 0 , 1 , 0 , 0 ,
 212 ,0115,3/16/2022 2:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 212 ,0115,3/16/2022 2:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 212 ,0115,3/16/2022 2:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0115,3/16/2022 2:57:00 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0115,3/16/2022 2:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0115,3/16/2022 2:59:00 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0115,3/16/2022 3:00:00 AM , 0 , 0 , 0 , 0 , 0 ,
 213 ,0115,3/16/2022 3:01:00 AM , 0 , 0 , 11 , 0 , 0 ,
 213 ,0115,3/16/2022 3:02:00 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0115,3/16/2022 3:03:00 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0115,3/16/2022 3:04:00 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0115,3/16/2022 3:05:00 AM , 0 , 0 , 15 , 8 , 0 ,
 214 ,0115,3/16/2022 3:06:00 AM , 11 , 3 , 28 , 11 , 0 ,
 214 ,0115,3/16/2022 3:07:00 AM , 0 , 0 , 0 , 0 , 0 ,
 214 ,0115,3/16/2022 3:08:00 AM , 0 , 0 , 2 , 1 , 0 ,
 215 ,0115,3/16/2022 3:09:00 AM , 0 , 0 , 0 , 0 , 0 ,
 215 ,0115,3/16/2022 3:10:00 AM , 1 , 0 , 0 , 0 , 0 ,
 215 ,0115,3/16/2022 3:11:00 AM , 0 , 0 , 0 , 0 , 0 ,
 215 ,0115,3/16/2022 3:12:00 AM , 1 , 0 , 3 , 0 , 0 ,
 215 ,0115,3/16/2022 3:13:00 AM , 6 , 0 , 11 , 2 , 0 ,
 216 ,0115,3/16/2022 3:14:00 AM , 0 , 0 , 3 , 1 , 0 ,
 216 ,0115,3/16/2022 3:15:00 AM , 0 , 0 , 51 , 3 , 0 ,
 216 ,0115,3/16/2022 3:16:00 AM , 4 , 0 , 1 , 1 , 0 ,
 216 ,0115,3/16/2022 3:17:00 AM , 691 , 0 , 0 , 0 , 0 ,
 216 ,0115,3/16/2022 3:18:00 AM , 0 , 0 , 0 , 0 , 0 ,
 216 ,0115,3/16/2022 3:19:00 AM , 0 , 0 , 9 , 1 , 0 ,
 217 ,0115,3/16/2022 3:20:00 AM , 15 , 0 , 5 , 2 , 0 ,
 217 ,0115,3/16/2022 3:21:00 AM , 21 , 3 , 34 , 1 , 0 ,
 217 ,0115,3/16/2022 3:22:00 AM , 32 , 3 , 61 , 7 , 0 ,
 217 ,0115,3/16/2022 3:23:00 AM , 83 , 7 , 82 , 19 , 0 ,
 217 ,0115,3/16/2022 3:24:00 AM , 141 , 74 , 181 , 112 , 9 ,
 217 ,0115,3/16/2022 3:25:00 AM , 231 , 178 , 253 , 171 , 21 ,
 218 ,0115,3/16/2022 3:26:00 AM , 238 , 177 , 266 , 184 , 28 ,
 218 ,0115,3/16/2022 3:27:00 AM , 131 , 83 , 177 , 114 , 26 ,
 218 ,0115,3/16/2022 3:28:00 AM , 156 , 119 , 178 , 134 , 43 ,
 218 ,0115,3/16/2022 3:29:00 AM , 178 , 111 , 181 , 107 , 18 ,
 218 ,0115,3/16/2022 3:30:00 AM , 142 , 89 , 219 , 147 , 30 ,
 219 ,0115,3/16/2022 3:31:00 AM , 122 , 65 , 207 , 168 , 42 ,
 219 ,0115,3/16/2022 3:32:00 AM , 67 , 39 , 99 , 51 , 19 ,
 219 ,0115,3/16/2022 3:33:00 AM , 43 , 25 , 74 , 32 , 0 ,
 219 ,0115,3/16/2022 3:34:00 AM , 48 , 22 , 41 , 23 , 0 ,
 219 ,0115,3/16/2022 3:35:00 AM , 113 , 62 , 195 , 138 , 25 ,
 219 ,0115,3/16/2022 3:36:00 AM , 150 , 112 , 230 , 176 , 39 ,
 220 ,0115,3/16/2022 3:37:00 AM , 167 , 122 , 251 , 164 , 40 ,
 220 ,0115,3/16/2022 3:38:00 AM , 48 , 26 , 51 , 39 , 48 ,
 220 ,0115,3/16/2022 3:39:00 AM , 47 , 32 , 114 , 54 , 7 ,
 220 ,0115,3/16/2022 3:40:00 AM , 84 , 55 , 107 , 60 , 0 ,
 220 ,0115,3/16/2022 3:41:00 AM , 80 , 35 , 100 , 75 , 21 ,
 220 ,0115,3/16/2022 3:42:00 AM , 166 , 92 , 263 , 203 , 60 ,
 221 ,0115,3/16/2022 3:43:00 AM , 79 , 55 , 173 , 93 , 11 ,
 221 ,0115,3/16/2022 3:44:00 AM , 199 , 123 , 328 , 223 , 28 ,
 221 ,0115,3/16/2022 3:45:00 AM , 190 , 124 , 297 , 209 , 81 ,
 221 ,0115,3/16/2022 3:46:00 AM , 172 , 120 , 163 , 124 , 193 ,
