Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:17 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0104
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,8-2
Subject Mass (G), 25.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0104,3/15/2022 3:10:20 PM ,1227,20.904,20.848,0.056,0.5,1028,0.050,0.098,0.049,0.4,0.838,5.9,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.6,31.8,30.7,30.0,0,0,100,
89,0104,3/15/2022 3:16:00 PM ,1268,20.904,20.847,0.057,0.5,982,0.051,0.097,0.046,0.4,0.774,6.0,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,1,0,0,0,0,0,0.0,0.0,27.7,31.8,30.6,30.0,0,0,100,
90,0104,3/15/2022 3:21:40 PM ,1582,20.904,20.832,0.072,0.5,1271,0.051,0.111,0.060,0.4,0.804,7.6,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,83,0,241,5,0,0,0.0,0.0,28.1,31.7,30.4,30.0,0,0,100,
91,0104,3/15/2022 3:27:20 PM ,1780,20.904,20.824,0.080,0.5,1404,0.050,0.116,0.066,0.4,0.789,8.5,0.910,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,39,0,112,2,0,0,0.0,0.0,28.1,31.8,30.2,30.0,0,0,100,
92,0104,3/15/2022 3:33:00 PM ,1510,20.904,20.835,0.069,0.5,1242,0.049,0.108,0.059,0.4,0.823,7.3,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.8,31.8,30.0,30.0,0,0,100,
93,0104,3/15/2022 3:38:40 PM ,1517,20.904,20.836,0.068,0.5,1123,0.051,0.104,0.053,0.4,0.740,7.2,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.7,31.8,30.3,30.0,0,0,100,
94,0104,3/15/2022 3:44:20 PM ,1367,20.904,20.843,0.061,0.5,1045,0.051,0.100,0.049,0.4,0.764,6.5,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.5,31.8,30.7,30.0,0,0,100,
95,0104,3/15/2022 3:50:00 PM ,1312,20.904,20.845,0.059,0.5,1035,0.050,0.099,0.049,0.4,0.789,6.3,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.5,31.8,30.5,30.0,0,0,100,
96,0104,3/15/2022 3:55:40 PM ,1322,20.904,20.844,0.059,0.5,1023,0.050,0.098,0.048,0.4,0.774,6.3,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,0,0,0,0,0.0,0.0,27.4,31.8,30.4,30.0,0,0,100,
97,0104,3/15/2022 4:01:20 PM ,1277,20.904,20.846,0.058,0.5,1002,0.051,0.098,0.047,0.4,0.785,6.1,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,160,10,0,0,0.0,0.0,27.4,31.8,30.2,30.0,0,0,100,
98,0104,3/15/2022 4:07:00 PM ,1305,20.904,20.845,0.059,0.5,1054,0.049,0.099,0.050,0.4,0.808,6.3,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,35,9,0,0,0.0,0.0,27.4,31.8,30.0,30.0,0,0,100,
99,0104,3/15/2022 4:12:40 PM ,1266,20.904,20.846,0.058,0.5,1030,0.051,0.100,0.049,0.4,0.814,6.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,2,0,10,3,0,0,0.0,0.0,27.3,31.8,30.4,30.0,0,0,100,
100,0104,3/15/2022 4:18:20 PM ,1303,20.904,20.845,0.058,0.5,1007,0.051,0.098,0.047,0.4,0.773,6.2,0.910,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,120,1,0,0,0.0,0.0,27.3,31.8,30.7,30.0,0,0,100,
101,0104,3/15/2022 4:24:00 PM ,1289,20.904,20.846,0.058,0.5,1018,0.051,0.099,0.048,0.4,0.790,6.2,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,400,0,0,0,0.0,0.0,27.2,31.8,30.5,30.0,0,0,100,
102,0104,3/15/2022 4:29:40 PM ,1367,20.904,20.842,0.062,0.5,1093,0.050,0.102,0.051,0.4,0.800,6.6,0.910,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,31,14,36,17,0,0,0.0,0.0,27.3,31.8,30.3,30.0,0,0,100,
103,0104,3/15/2022 4:35:20 PM ,1325,20.904,20.844,0.059,0.5,1013,0.052,0.099,0.048,0.4,0.765,6.3,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,10,3,0,0,0.0,0.0,27.2,31.8,30.2,30.0,0,0,100,
104,0104,3/15/2022 4:41:00 PM ,1269,20.904,20.847,0.057,0.5,962,0.052,0.097,0.045,0.4,0.758,6.0,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,14,3,0,0,0.0,0.0,27.0,31.8,30.1,30.0,0,0,100,
105,0104,3/15/2022 4:46:40 PM ,1231,20.904,20.848,0.056,0.5,1038,0.049,0.098,0.049,0.4,0.844,6.0,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,0,0,16,1,0,0,0.0,0.0,27.0,31.8,30.5,30.0,0,0,100,
106,0104,3/15/2022 4:52:20 PM ,1162,20.904,20.851,0.053,0.5,1005,0.049,0.097,0.047,0.4,0.865,5.7,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.217,2,0,21,1,0,0,0.0,0.0,27.1,31.7,30.6,30.0,0,0,100,
107,0104,3/15/2022 4:58:00 PM ,1267,20.904,20.847,0.057,0.5,1003,0.051,0.098,0.047,0.4,0.791,6.1,0.910,75.00,STABLE / OPEN,0.00,0.00,0.138,1.355,19,3,51,9,0,0,0.0,0.0,26.9,31.8,30.5,30.0,0,0,100,
108,0104,3/15/2022 5:03:40 PM ,1219,20.904,20.848,0.055,0.5,1007,0.050,0.098,0.047,0.4,0.826,5.9,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.355,0,0,0,0,0,0,0.0,0.0,27.0,31.8,30.4,30.0,0,0,100,
109,0104,3/15/2022 5:09:20 PM ,1253,20.904,20.847,0.057,0.5,1001,0.050,0.097,0.047,0.4,0.799,6.0,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.355,114,8,51,14,0,0,0.0,0.0,26.8,31.8,30.2,30.0,0,0,100,
110,0104,3/15/2022 5:15:00 PM ,1879,20.904,20.819,0.085,0.5,1512,0.049,0.121,0.071,0.4,0.804,9.0,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.355,1035,36,166,26,0,0,0.0,0.0,27.5,31.8,30.1,30.0,0,0,100,
111,0104,3/15/2022 5:20:40 PM ,2260,20.904,20.802,0.102,0.5,1812,0.049,0.135,0.085,0.4,0.802,10.9,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.355,369,32,308,32,0,0,0.0,0.0,27.7,31.8,30.4,30.0,0,0,100,
112,0104,3/15/2022 5:26:20 PM ,2632,20.904,20.785,0.118,0.5,2083,0.049,0.147,0.098,0.4,0.792,12.6,0.911,75.00,STABLE / OPEN,0.00,0.00,0.000,1.355,493,76,453,143,13,0,0.0,0.0,28.1,31.8,30.7,30.0,0,0,100,
113,0104,3/15/2022 5:32:00 PM ,2743,20.904,20.781,0.123,0.5,2138,0.050,0.150,0.101,0.4,0.779,13.1,0.909,75.00,STABLE / OPEN,0.00,0.00,0.039,1.394,620,369,780,487,60,0,0.0,0.0,28.1,31.7,30.5,30.0,0,0,100,
114,0104,3/15/2022 5:37:40 PM ,2631,20.904,20.786,0.117,0.6,1966,0.050,0.143,0.093,0.4,0.747,12.5,0.909,75.00,STABLE / OPEN,0.00,0.00,0.082,1.476,291,60,254,74,9,0,0.0,0.0,28.1,31.8,30.3,30.0,0,0,100,
115,0104,3/15/2022 5:43:20 PM ,2466,20.904,20.794,0.110,0.6,1866,0.050,0.137,0.088,0.4,0.757,11.7,0.910,75.00,STABLE / OPEN,0.00,0.00,0.045,1.521,336,113,400,190,24,0,0.0,0.0,27.9,31.8,30.1,30.0,0,0,100,
116,0104,3/15/2022 5:49:00 PM ,2133,20.904,20.808,0.096,0.6,1664,0.050,0.129,0.079,0.4,0.780,10.2,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.521,134,71,151,76,7,0,0.0,0.0,27.9,31.8,30.1,30.0,0,0,100,
117,0104,3/15/2022 5:54:40 PM ,2182,20.904,20.806,0.097,0.6,1626,0.049,0.125,0.077,0.5,0.745,10.3,0.908,75.00,STABLE / OPEN,0.00,0.00,0.050,1.571,280,128,384,179,12,0,0.0,0.0,27.9,31.8,30.6,30.0,0,0,100,
118,0104,3/15/2022 6:00:20 PM ,2084,20.904,20.811,0.092,0.6,1503,0.049,0.120,0.071,0.5,0.721,9.8,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,220,23,92,27,2,0,0.0,0.0,27.9,31.8,30.6,30.0,0,0,100,
119,0104,3/15/2022 6:06:00 PM ,1727,20.904,20.827,0.077,0.6,1259,0.049,0.108,0.059,0.5,0.729,8.1,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,10,2,12,1,0,0,0.0,0.0,27.6,31.8,30.5,30.0,0,0,100,
120,0104,3/15/2022 6:11:40 PM ,1562,20.904,20.834,0.070,0.6,1156,0.048,0.103,0.055,0.5,0.740,7.4,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,35,0,7,1,0,0,0.0,0.0,27.4,31.8,30.3,30.0,0,0,100,
121,0104,3/15/2022 6:17:20 PM ,1436,20.904,20.839,0.065,0.6,1114,0.048,0.101,0.053,0.5,0.775,6.9,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,0,0,13,1,0,0,0.0,0.0,27.2,31.8,30.0,30.0,0,0,100,
122,0104,3/15/2022 6:23:00 PM ,1351,20.904,20.843,0.061,0.6,1089,0.048,0.100,0.051,0.5,0.806,6.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,1,0,3,1,0,0,0.0,0.0,27.2,31.8,30.4,30.0,0,0,100,
123,0104,3/15/2022 6:28:40 PM ,1361,20.904,20.842,0.061,0.6,1071,0.048,0.098,0.051,0.5,0.787,6.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,2,0,7,0,0,0,0.0,0.0,27.1,31.8,30.6,30.0,0,0,100,
124,0104,3/15/2022 6:34:20 PM ,1306,20.904,20.845,0.059,0.6,1036,0.048,0.097,0.049,0.5,0.793,6.3,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,4,0,88,1,0,0,0.0,0.0,27.0,31.8,30.5,30.0,0,0,100,
125,0104,3/15/2022 6:40:00 PM ,1366,20.904,20.842,0.062,0.6,1120,0.048,0.100,0.053,0.5,0.820,6.6,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,94,5,46,14,0,0,0.0,0.0,27.1,31.7,30.3,30.0,0,0,100,
126,0104,3/15/2022 6:45:40 PM ,1337,20.904,20.844,0.060,0.6,1035,0.048,0.097,0.049,0.5,0.774,6.4,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,0,0,0,0,0,0,0.0,0.0,26.9,31.8,30.1,30.0,0,0,100,
127,0104,3/15/2022 6:51:20 PM ,1324,20.904,20.844,0.060,0.6,1016,0.048,0.096,0.048,0.5,0.767,6.3,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.571,50,0,1,1,0,0,0.0,0.0,26.8,31.8,30.2,30.0,0,0,100,
128,0104,3/15/2022 6:57:00 PM ,1374,20.904,20.842,0.062,0.6,1076,0.048,0.099,0.051,0.5,0.783,6.6,0.909,75.00,STABLE / OPEN,0.00,0.00,0.072,1.643,9,0,20,9,0,0,0.0,0.0,26.8,31.7,30.7,30.0,0,0,100,
129,0104,3/15/2022 7:02:40 PM ,1344,20.904,20.843,0.061,0.6,1072,0.048,0.099,0.051,0.5,0.798,6.4,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.643,7,1,14,2,0,0,0.0,0.0,26.7,31.7,30.5,30.0,0,0,0,
130,0104,3/15/2022 7:08:20 PM ,1245,20.904,20.847,0.057,0.6,1041,0.048,0.097,0.049,0.5,0.836,6.0,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.643,2,0,8,0,0,0,0.0,0.0,26.8,31.7,30.3,30.0,0,0,0,
131,0104,3/15/2022 7:14:00 PM ,1272,20.904,20.846,0.058,0.6,1024,0.048,0.097,0.048,0.5,0.805,6.1,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.643,4,0,14,3,0,0,0.0,0.0,26.7,31.6,30.1,30.0,0,0,0,
132,0104,3/15/2022 7:19:40 PM ,1748,20.904,20.825,0.079,0.6,1391,0.048,0.114,0.066,0.5,0.796,8.4,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.643,192,5,356,86,0,0,0.0,0.0,27.3,31.5,30.6,30.0,0,0,0,
133,0104,3/15/2022 7:25:20 PM ,2243,20.904,20.803,0.101,0.6,1766,0.050,0.133,0.083,0.5,0.787,10.7,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.643,397,21,439,73,0,0,0.0,0.0,27.7,31.5,30.4,30.0,0,0,0,
134,0104,3/15/2022 7:31:00 PM ,2642,20.904,20.785,0.119,0.6,2053,0.049,0.146,0.097,0.5,0.777,12.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.036,1.678,553,163,629,219,26,0,0.0,0.0,28.1,31.5,30.0,30.0,0,0,0,
135,0104,3/15/2022 7:36:40 PM ,2919,20.904,20.773,0.131,0.6,2226,0.048,0.153,0.105,0.5,0.763,13.9,0.909,75.00,STABLE / OPEN,0.00,0.00,0.065,1.743,890,530,1053,694,123,0,0.0,0.0,27.9,31.4,30.7,30.0,0,0,0,
136,0104,3/15/2022 7:42:20 PM ,2843,20.904,20.776,0.128,0.6,2202,0.048,0.151,0.104,0.5,0.775,13.6,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,461,257,717,501,80,0,0.0,0.0,28.0,31.4,30.5,30.0,0,0,0,
137,0104,3/15/2022 7:48:00 PM ,2726,20.904,20.783,0.121,0.7,1980,0.049,0.143,0.093,0.5,0.726,12.8,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,151,53,315,69,0,0,0.0,0.0,28.3,31.4,30.2,30.0,0,0,0,
138,0104,3/15/2022 7:53:40 PM ,2215,20.904,20.805,0.099,0.7,1673,0.049,0.128,0.079,0.5,0.755,10.5,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,20,11,64,23,0,0,0.0,0.0,27.6,31.4,30.3,30.0,0,0,0,
139,0104,3/15/2022 7:59:20 PM ,1972,20.904,20.814,0.089,0.7,1596,0.048,0.123,0.075,0.5,0.810,9.5,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,77,33,224,61,0,0,0.0,0.0,27.8,31.4,30.5,30.0,0,0,0,
140,0104,3/15/2022 8:05:00 PM ,1915,20.904,20.818,0.086,0.7,1469,0.048,0.117,0.069,0.5,0.767,9.1,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,89,60,189,88,6,0,0.0,0.0,27.4,31.4,30.3,30.0,0,0,0,
141,0104,3/15/2022 8:10:40 PM ,1790,20.904,20.824,0.080,0.7,1358,0.048,0.112,0.064,0.5,0.759,8.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,67,49,89,52,1,0,0.0,0.0,27.5,31.4,30.0,30.0,0,0,0,
142,0104,3/15/2022 8:16:20 PM ,1562,20.904,20.833,0.070,0.7,1221,0.048,0.106,0.058,0.5,0.782,7.5,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,0,0,1,0,0,0,0.0,0.0,27.3,31.4,30.6,30.0,0,0,0,
143,0104,3/15/2022 8:22:00 PM ,2067,20.904,20.811,0.093,0.7,1637,0.047,0.124,0.077,0.5,0.792,9.9,0.910,75.00,STABLE / OPEN,0.00,0.00,0.000,1.743,370,10,274,31,0,0,0.0,0.0,27.8,31.4,30.4,30.0,0,0,0,
144,0104,3/15/2022 8:27:40 PM ,2650,20.904,20.784,0.119,0.7,2059,0.049,0.146,0.097,0.5,0.777,12.6,0.906,75.00,STABLE / OPEN,0.00,0.00,0.069,1.813,630,373,785,518,74,0,0.0,0.0,28.0,31.3,30.1,30.0,0,0,0,
145,0104,3/15/2022 8:33:20 PM ,2976,20.904,20.770,0.134,0.7,2320,0.048,0.157,0.109,0.5,0.779,14.2,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.813,665,413,1036,696,103,0,0.0,0.0,28.8,31.4,30.5,30.0,0,0,0,
146,0104,3/15/2022 8:39:00 PM ,2884,20.904,20.775,0.129,0.7,2172,0.049,0.152,0.103,0.6,0.753,13.7,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.813,629,422,846,580,69,0,0.0,0.0,29.0,31.4,30.5,30.0,0,0,0,
147,0104,3/15/2022 8:44:40 PM ,3061,20.904,20.767,0.137,0.7,2283,0.050,0.157,0.108,0.6,0.746,14.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.813,534,159,557,329,76,0,0.0,0.0,28.9,31.4,30.3,30.0,0,0,0,
148,0104,3/15/2022 8:50:20 PM ,3099,20.904,20.766,0.138,0.7,2288,0.050,0.158,0.108,0.6,0.738,14.6,0.908,75.00,STABLE / OPEN,0.00,0.00,0.051,1.863,596,376,894,650,103,0,0.0,0.0,28.8,31.4,30.1,30.0,0,0,0,
149,0104,3/15/2022 8:56:00 PM ,3143,20.904,20.763,0.140,0.7,2334,0.049,0.159,0.110,0.6,0.743,14.9,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.863,424,209,795,506,90,0,0.0,0.0,28.7,31.4,30.6,30.0,0,0,0,
150,0104,3/15/2022 9:01:40 PM ,3158,20.904,20.762,0.142,0.7,2404,0.049,0.163,0.113,0.6,0.761,15.0,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.863,361,101,567,209,26,0,0.0,0.0,29.0,31.4,30.4,30.0,0,0,0,
151,0104,3/15/2022 9:07:20 PM ,3077,20.904,20.766,0.138,0.7,2316,0.050,0.159,0.109,0.6,0.753,14.6,0.908,75.00,STABLE / OPEN,0.00,0.00,0.032,1.895,511,279,646,426,39,0,0.0,0.0,28.6,31.4,30.0,30.0,0,0,0,
152,0104,3/15/2022 9:13:00 PM ,3274,20.904,20.757,0.147,0.7,2469,0.049,0.166,0.117,0.6,0.754,15.5,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,1.895,506,288,844,561,95,0,0.0,0.0,28.8,31.4,30.6,30.0,0,0,0,
153,0104,3/15/2022 9:18:40 PM ,3322,20.904,20.755,0.149,0.8,2510,0.049,0.168,0.118,0.6,0.756,15.8,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.895,470,276,787,430,62,0,0.0,0.0,30.5,31.4,30.5,30.0,0,0,0,
154,0104,3/15/2022 9:24:20 PM ,3484,20.904,20.749,0.155,0.8,2537,0.050,0.170,0.120,0.6,0.728,16.4,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,1.895,586,359,779,555,100,0,0.0,0.0,30.7,31.4,30.3,30.0,0,0,0,
155,0104,3/15/2022 9:30:00 PM ,3533,20.904,20.746,0.158,0.8,2645,0.048,0.173,0.125,0.6,0.749,16.7,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,1.895,838,537,1118,789,181,0,0.0,0.0,30.4,31.4,30.3,30.0,0,0,0,
156,0104,3/15/2022 9:35:40 PM ,3408,20.904,20.752,0.152,0.8,2486,0.050,0.167,0.117,0.6,0.730,16.1,0.909,75.00,STABLE / OPEN,0.00,0.00,0.089,1.985,884,230,443,237,66,0,0.0,0.0,30.5,31.4,30.6,30.0,0,0,0,
157,0104,3/15/2022 9:41:20 PM ,3488,20.904,20.749,0.155,0.8,2537,0.050,0.169,0.120,0.6,0.727,16.4,0.909,75.00,STABLE / OPEN,0.00,0.00,0.000,1.985,934,452,997,703,135,0,0.0,0.0,30.3,31.4,30.3,30.0,0,0,0,
158,0104,3/15/2022 9:47:00 PM ,3490,20.904,20.748,0.156,0.8,2568,0.049,0.171,0.121,0.6,0.736,16.5,0.906,75.00,STABLE / OPEN,0.00,0.00,0.113,2.098,587,236,636,438,69,0,0.0,0.0,30.0,31.4,30.0,30.0,0,0,0,
159,0104,3/15/2022 9:52:40 PM ,3648,20.904,20.742,0.162,0.8,2643,0.050,0.174,0.125,0.6,0.724,17.2,0.908,75.00,STABLE / OPEN,0.18,0.18,0.000,2.098,628,393,909,625,150,0,0.0,0.0,29.9,31.5,30.7,30.0,0,0,0,
160,0104,3/15/2022 9:58:20 PM ,3382,20.904,20.753,0.151,0.8,2519,0.049,0.168,0.119,0.6,0.745,16.0,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,309,171,490,243,69,0,0.0,0.0,29.6,31.4,30.5,30.0,0,0,0,
161,0104,3/15/2022 10:04:00 PM ,2580,20.904,20.789,0.115,0.8,1910,0.050,0.140,0.090,0.6,0.740,12.2,0.906,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,25,18,29,22,0,0,0.0,0.0,29.1,31.4,30.1,30.0,0,0,0,
162,0104,3/15/2022 10:09:40 PM ,2107,20.904,20.809,0.095,0.8,1623,0.048,0.125,0.077,0.6,0.770,10.0,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,144,45,68,28,3,0,0.0,0.0,29.0,31.4,30.4,30.0,0,0,0,
163,0104,3/15/2022 10:15:20 PM ,2634,20.904,20.786,0.118,0.8,2021,0.048,0.144,0.095,0.7,0.767,12.5,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,400,247,716,422,80,0,0.0,0.0,29.6,31.4,30.5,30.0,0,0,0,
164,0104,3/15/2022 10:21:00 PM ,2930,20.904,20.774,0.130,0.8,2125,0.049,0.150,0.100,0.7,0.725,13.8,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,402,228,628,346,56,0,0.0,0.0,29.7,31.4,30.3,30.0,0,0,0,
165,0104,3/15/2022 10:26:40 PM ,3072,20.904,20.767,0.137,0.8,2240,0.050,0.156,0.106,0.7,0.729,14.5,0.909,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,479,261,660,436,47,0,0.0,0.0,30.5,31.4,30.0,30.0,0,0,0,
166,0104,3/15/2022 10:32:20 PM ,3182,20.904,20.761,0.143,0.9,2383,0.048,0.161,0.113,0.7,0.749,15.1,0.906,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,366,232,634,379,104,0,0.0,0.0,30.6,31.4,30.7,30.0,0,0,0,
167,0104,3/15/2022 10:38:00 PM ,3552,20.904,20.746,0.158,0.9,2621,0.050,0.173,0.123,0.7,0.738,16.8,0.911,75.00,STABLE / OPEN,0.00,0.18,0.000,2.098,414,224,665,466,114,0,0.0,0.0,30.3,31.4,30.4,30.0,0,0,0,
168,0104,3/15/2022 10:43:40 PM ,3743,20.904,20.737,0.167,0.9,2763,0.048,0.179,0.130,0.7,0.738,17.7,0.909,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,2.098,882,429,993,661,129,0,0.0,0.0,30.4,31.4,30.1,30.0,0,0,0,
169,0104,3/15/2022 10:49:20 PM ,3696,20.904,20.740,0.164,0.9,2670,0.049,0.175,0.126,0.7,0.722,17.4,0.908,75.00,STABLE / OPEN,0.00,0.18,0.060,2.158,434,201,733,356,97,0,0.0,0.0,30.5,31.5,30.5,30.0,0,0,0,
170,0104,3/15/2022 10:55:00 PM ,3740,20.904,20.738,0.166,0.9,2716,0.050,0.178,0.128,0.7,0.726,17.6,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.158,585,350,917,567,171,0,0.0,0.0,30.5,31.4,30.5,30.0,0,0,0,
171,0104,3/15/2022 11:00:40 PM ,3939,20.904,20.731,0.173,0.9,2600,0.050,0.173,0.123,0.7,0.660,18.2,0.906,75.00,STABLE / OPEN,0.00,0.18,0.000,2.158,677,401,868,625,122,0,0.0,0.0,30.4,31.4,30.3,30.0,0,0,0,
172,0104,3/15/2022 11:06:20 PM ,3755,20.904,20.737,0.167,0.9,2685,0.050,0.176,0.127,0.7,0.715,17.6,0.908,75.00,STABLE / OPEN,0.00,0.18,0.082,2.240,759,329,699,374,93,0,0.0,0.0,30.3,31.4,30.1,30.0,0,0,0,
173,0104,3/15/2022 11:12:00 PM ,3730,20.904,20.739,0.165,0.9,2628,0.050,0.174,0.124,0.7,0.705,17.5,0.909,75.00,STABLE / OPEN,0.00,0.18,0.000,2.240,765,474,993,653,132,0,0.0,0.0,30.3,31.4,30.6,30.0,0,0,0,
174,0104,3/15/2022 11:17:40 PM ,3591,20.904,20.745,0.159,0.9,2563,0.051,0.172,0.121,0.7,0.714,16.9,0.909,75.00,STABLE / OPEN,0.00,0.18,0.000,2.240,367,208,545,347,51,0,0.0,0.0,30.3,31.4,30.4,30.0,0,0,0,
175,0104,3/15/2022 11:23:20 PM ,3327,20.904,20.756,0.148,0.9,2436,0.049,0.164,0.115,0.7,0.732,15.7,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.240,666,427,643,392,53,0,0.0,0.0,30.7,31.4,30.1,30.0,0,0,0,
176,0104,3/15/2022 11:29:00 PM ,3491,20.904,20.749,0.155,0.9,2487,0.050,0.168,0.117,0.7,0.712,16.4,0.907,75.00,STABLE / OPEN,0.00,0.18,0.000,2.240,737,484,987,673,175,0,0.0,0.0,30.6,31.4,30.5,30.0,0,0,0,
177,0104,3/15/2022 11:34:40 PM ,3495,20.904,20.749,0.155,1.0,2503,0.050,0.168,0.118,0.7,0.716,16.4,0.910,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,2.240,798,536,1049,706,111,0,0.0,0.0,30.6,31.4,30.5,30.0,0,0,0,
178,0104,3/15/2022 11:40:20 PM ,3580,20.904,20.745,0.159,1.0,2572,0.050,0.171,0.121,0.7,0.718,16.8,0.909,75.00,STABLE / OPEN,0.00,0.18,0.048,2.288,772,521,993,684,94,0,0.0,0.0,30.5,31.4,30.3,30.0,0,0,0,
179,0104,3/15/2022 11:46:00 PM ,3466,20.904,20.750,0.154,1.0,2490,0.051,0.168,0.118,0.7,0.719,16.3,0.907,75.00,STABLE / OPEN,0.00,0.18,0.000,2.288,432,265,672,480,69,0,0.0,0.0,30.5,31.5,30.2,30.0,0,0,0,
180,0104,3/15/2022 11:51:40 PM ,3379,20.904,20.754,0.150,1.0,2438,0.049,0.164,0.115,0.8,0.722,15.9,0.908,75.00,STABLE / OPEN,0.00,0.18,0.000,2.288,1013,717,1241,871,122,0,0.0,0.0,30.4,31.4,30.6,30.0,0,0,0,
