Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:20 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0108
SUBJECT ID:8-4
SUBJECT MASS:28.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0108,3/15/2022 4:51:00 PM , 0 , 0 , 3 , 0 , 0 ,
 106 ,0108,3/15/2022 4:52:00 PM , 0 , 0 , 480 , 0 , 0 ,
 106 ,0108,3/15/2022 4:53:00 PM , 1 , 0 , 477 , 5 , 0 ,
 106 ,0108,3/15/2022 4:54:00 PM , 0 , 0 , 17 , 0 , 0 ,
 106 ,0108,3/15/2022 4:55:00 PM , 0 , 0 , 67 , 2 , 0 ,
 106 ,0108,3/15/2022 4:56:00 PM , 0 , 0 , 119 , 7 , 0 ,
 107 ,0108,3/15/2022 4:57:00 PM , 0 , 0 , 41 , 3 , 0 ,
 107 ,0108,3/15/2022 4:58:00 PM , 0 , 0 , 58 , 2 , 0 ,
 107 ,0108,3/15/2022 4:59:00 PM , 0 , 0 , 12 , 1 , 0 ,
 107 ,0108,3/15/2022 5:00:00 PM , 0 , 0 , 60 , 0 , 0 ,
 107 ,0108,3/15/2022 5:01:00 PM , 0 , 0 , 162 , 0 , 0 ,
 108 ,0108,3/15/2022 5:02:00 PM , 8 , 1 , 203 , 2 , 0 ,
 108 ,0108,3/15/2022 5:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/15/2022 5:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/15/2022 5:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/15/2022 5:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0108,3/15/2022 5:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/15/2022 5:08:00 PM , 2 , 0 , 3 , 2 , 0 ,
 109 ,0108,3/15/2022 5:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/15/2022 5:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/15/2022 5:11:00 PM , 272 , 4 , 8 , 2 , 0 ,
 109 ,0108,3/15/2022 5:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0108,3/15/2022 5:13:00 PM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0108,3/15/2022 5:14:00 PM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0108,3/15/2022 5:15:00 PM , 261 , 0 , 0 , 0 , 0 ,
 110 ,0108,3/15/2022 5:16:00 PM , 1805 , 0 , 0 , 0 , 0 ,
 110 ,0108,3/15/2022 5:17:00 PM , 1473 , 0 , 0 , 0 , 0 ,
 110 ,0108,3/15/2022 5:18:00 PM , 167 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/15/2022 5:19:00 PM , 1459 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/15/2022 5:20:00 PM , 1444 , 0 , 3 , 0 , 0 ,
 111 ,0108,3/15/2022 5:21:00 PM , 1 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/15/2022 5:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0108,3/15/2022 5:23:00 PM , 4 , 0 , 2 , 1 , 0 ,
 111 ,0108,3/15/2022 5:24:00 PM , 9 , 3 , 18 , 12 , 0 ,
 112 ,0108,3/15/2022 5:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/15/2022 5:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/15/2022 5:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/15/2022 5:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/15/2022 5:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0108,3/15/2022 5:30:00 PM , 0 , 0 , 2 , 0 , 0 ,
 113 ,0108,3/15/2022 5:31:00 PM , 0 , 0 , 2 , 0 , 0 ,
 113 ,0108,3/15/2022 5:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0108,3/15/2022 5:33:00 PM , 0 , 0 , 28 , 5 , 0 ,
 113 ,0108,3/15/2022 5:34:00 PM , 2 , 0 , 68 , 18 , 0 ,
 113 ,0108,3/15/2022 5:35:00 PM , 35 , 10 , 57 , 22 , 0 ,
 114 ,0108,3/15/2022 5:36:00 PM , 43 , 3 , 7 , 2 , 0 ,
 114 ,0108,3/15/2022 5:37:00 PM , 86 , 9 , 100 , 19 , 0 ,
 114 ,0108,3/15/2022 5:38:00 PM , 39 , 2 , 170 , 4 , 0 ,
 114 ,0108,3/15/2022 5:39:00 PM , 0 , 0 , 66 , 9 , 0 ,
 114 ,0108,3/15/2022 5:40:00 PM , 8 , 0 , 252 , 13 , 0 ,
 114 ,0108,3/15/2022 5:41:00 PM , 24 , 1 , 179 , 29 , 0 ,
 115 ,0108,3/15/2022 5:42:00 PM , 55 , 0 , 180 , 1 , 0 ,
 115 ,0108,3/15/2022 5:43:00 PM , 51 , 0 , 216 , 7 , 0 ,
 115 ,0108,3/15/2022 5:44:00 PM , 32 , 18 , 162 , 24 , 5 ,
 115 ,0108,3/15/2022 5:45:00 PM , 15 , 0 , 99 , 33 , 0 ,
 115 ,0108,3/15/2022 5:46:00 PM , 57 , 33 , 151 , 83 , 4 ,
 115 ,0108,3/15/2022 5:47:00 PM , 106 , 63 , 290 , 207 , 15 ,
 116 ,0108,3/15/2022 5:48:00 PM , 53 , 27 , 170 , 126 , 19 ,
 116 ,0108,3/15/2022 5:49:00 PM , 75 , 41 , 159 , 76 , 25 ,
 116 ,0108,3/15/2022 5:50:00 PM , 28 , 18 , 143 , 69 , 4 ,
 116 ,0108,3/15/2022 5:51:00 PM , 10 , 5 , 72 , 41 , 0 ,
 116 ,0108,3/15/2022 5:52:00 PM , 2 , 0 , 34 , 10 , 1 ,
 117 ,0108,3/15/2022 5:53:00 PM , 29 , 7 , 76 , 42 , 0 ,
 117 ,0108,3/15/2022 5:54:00 PM , 79 , 42 , 188 , 133 , 11 ,
 117 ,0108,3/15/2022 5:55:00 PM , 112 , 70 , 267 , 184 , 19 ,
 117 ,0108,3/15/2022 5:56:00 PM , 117 , 69 , 200 , 120 , 35 ,
 117 ,0108,3/15/2022 5:57:00 PM , 48 , 28 , 107 , 56 , 14 ,
 117 ,0108,3/15/2022 5:58:00 PM , 28 , 15 , 159 , 92 , 0 ,
 118 ,0108,3/15/2022 5:59:00 PM , 6 , 1 , 60 , 18 , 0 ,
 118 ,0108,3/15/2022 6:00:00 PM , 38 , 14 , 74 , 38 , 6 ,
 118 ,0108,3/15/2022 6:01:00 PM , 164 , 114 , 250 , 181 , 19 ,
 118 ,0108,3/15/2022 6:02:00 PM , 94 , 62 , 252 , 175 , 20 ,
 118 ,0108,3/15/2022 6:03:00 PM , 116 , 65 , 236 , 157 , 34 ,
 118 ,0108,3/15/2022 6:04:00 PM , 158 , 99 , 300 , 212 , 44 ,
 119 ,0108,3/15/2022 6:05:00 PM , 63 , 32 , 115 , 90 , 6 ,
 119 ,0108,3/15/2022 6:06:00 PM , 19 , 14 , 51 , 29 , 0 ,
 119 ,0108,3/15/2022 6:07:00 PM , 11 , 3 , 41 , 15 , 0 ,
 119 ,0108,3/15/2022 6:08:00 PM , 47 , 32 , 105 , 63 , 4 ,
 119 ,0108,3/15/2022 6:09:00 PM , 44 , 9 , 42 , 17 , 0 ,
 120 ,0108,3/15/2022 6:10:00 PM , 20 , 10 , 49 , 20 , 0 ,
 120 ,0108,3/15/2022 6:11:00 PM , 25 , 6 , 100 , 43 , 0 ,
 120 ,0108,3/15/2022 6:12:00 PM , 48 , 5 , 45 , 21 , 0 ,
 120 ,0108,3/15/2022 6:13:00 PM , 34 , 5 , 65 , 23 , 0 ,
 120 ,0108,3/15/2022 6:14:00 PM , 35 , 16 , 89 , 49 , 7 ,
 120 ,0108,3/15/2022 6:15:00 PM , 125 , 79 , 289 , 200 , 20 ,
 121 ,0108,3/15/2022 6:16:00 PM , 60 , 40 , 165 , 91 , 23 ,
 121 ,0108,3/15/2022 6:17:00 PM , 34 , 10 , 85 , 42 , 14 ,
 121 ,0108,3/15/2022 6:18:00 PM , 16 , 5 , 93 , 38 , 0 ,
 121 ,0108,3/15/2022 6:19:00 PM , 11 , 5 , 20 , 9 , 0 ,
 121 ,0108,3/15/2022 6:20:00 PM , 11 , 6 , 71 , 35 , 0 ,
 121 ,0108,3/15/2022 6:21:00 PM , 8 , 0 , 33 , 7 , 0 ,
 122 ,0108,3/15/2022 6:22:00 PM , 21 , 4 , 48 , 13 , 0 ,
 122 ,0108,3/15/2022 6:23:00 PM , 36 , 5 , 38 , 13 , 0 ,
 122 ,0108,3/15/2022 6:24:00 PM , 47 , 23 , 80 , 34 , 2 ,
 122 ,0108,3/15/2022 6:25:00 PM , 25 , 11 , 64 , 30 , 1 ,
 122 ,0108,3/15/2022 6:26:00 PM , 88 , 56 , 230 , 150 , 15 ,
 123 ,0108,3/15/2022 6:27:00 PM , 124 , 65 , 239 , 181 , 47 ,
 123 ,0108,3/15/2022 6:28:00 PM , 102 , 56 , 187 , 117 , 20 ,
 123 ,0108,3/15/2022 6:29:00 PM , 70 , 37 , 141 , 88 , 17 ,
 123 ,0108,3/15/2022 6:30:00 PM , 65 , 30 , 62 , 41 , 10 ,
 123 ,0108,3/15/2022 6:31:00 PM , 104 , 61 , 202 , 112 , 48 ,
 123 ,0108,3/15/2022 6:32:00 PM , 17 , 8 , 62 , 34 , 0 ,
 124 ,0108,3/15/2022 6:33:00 PM , 27 , 16 , 90 , 42 , 0 ,
 124 ,0108,3/15/2022 6:34:00 PM , 49 , 13 , 68 , 30 , 0 ,
 124 ,0108,3/15/2022 6:35:00 PM , 17 , 3 , 46 , 18 , 0 ,
 124 ,0108,3/15/2022 6:36:00 PM , 24 , 3 , 53 , 19 , 0 ,
 124 ,0108,3/15/2022 6:37:00 PM , 30 , 4 , 39 , 9 , 0 ,
 124 ,0108,3/15/2022 6:38:00 PM , 20 , 3 , 16 , 3 , 0 ,
 125 ,0108,3/15/2022 6:39:00 PM , 9 , 5 , 12 , 5 , 4 ,
 125 ,0108,3/15/2022 6:40:00 PM , 69 , 23 , 93 , 51 , 7 ,
 125 ,0108,3/15/2022 6:41:00 PM , 31 , 16 , 107 , 64 , 24 ,
 125 ,0108,3/15/2022 6:42:00 PM , 34 , 1 , 24 , 3 , 0 ,
 125 ,0108,3/15/2022 6:43:00 PM , 69 , 27 , 70 , 37 , 0 ,
 126 ,0108,3/15/2022 6:44:00 PM , 24 , 10 , 110 , 72 , 0 ,
 126 ,0108,3/15/2022 6:45:00 PM , 8 , 1 , 22 , 5 , 1 ,
 126 ,0108,3/15/2022 6:46:00 PM , 53 , 34 , 123 , 65 , 3 ,
 126 ,0108,3/15/2022 6:47:00 PM , 36 , 4 , 22 , 14 , 1 ,
 126 ,0108,3/15/2022 6:48:00 PM , 64 , 0 , 45 , 7 , 0 ,
 126 ,0108,3/15/2022 6:49:00 PM , 72 , 0 , 59 , 1 , 0 ,
 127 ,0108,3/15/2022 6:50:00 PM , 2 , 0 , 4 , 0 , 0 ,
 127 ,0108,3/15/2022 6:51:00 PM , 38 , 24 , 68 , 46 , 0 ,
 127 ,0108,3/15/2022 6:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0108,3/15/2022 6:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0108,3/15/2022 6:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0108,3/15/2022 6:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/15/2022 6:56:00 PM , 0 , 0 , 9 , 0 , 0 ,
 128 ,0108,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0108,3/15/2022 6:59:00 PM , 6 , 1 , 0 , 0 , 0 ,
 128 ,0108,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:01:00 PM , 2 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:03:00 PM , 1 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:04:00 PM , 1 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0108,3/15/2022 7:06:00 PM , 3 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/15/2022 7:07:00 PM , 3 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/15/2022 7:08:00 PM , 6 , 1 , 22 , 21 , 0 ,
 130 ,0108,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0108,3/15/2022 7:11:00 PM , 0 , 0 , 3 , 2 , 0 ,
 130 ,0108,3/15/2022 7:12:00 PM , 0 , 0 , 11 , 0 , 0 ,
 131 ,0108,3/15/2022 7:13:00 PM , 0 , 0 , 40 , 0 , 0 ,
 131 ,0108,3/15/2022 7:14:00 PM , 0 , 0 , 49 , 0 , 0 ,
 131 ,0108,3/15/2022 7:15:00 PM , 0 , 0 , 8 , 0 , 0 ,
 131 ,0108,3/15/2022 7:16:00 PM , 0 , 0 , 16 , 0 , 0 ,
 131 ,0108,3/15/2022 7:17:00 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0108,3/15/2022 7:18:00 PM , 2 , 0 , 5 , 0 , 0 ,
 132 ,0108,3/15/2022 7:19:00 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0108,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/15/2022 7:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0108,3/15/2022 7:22:00 PM , 3 , 0 , 5 , 0 , 0 ,
 132 ,0108,3/15/2022 7:23:00 PM , 27 , 0 , 0 , 0 , 0 ,
 133 ,0108,3/15/2022 7:24:00 PM , 16 , 2 , 17 , 9 , 0 ,
 133 ,0108,3/15/2022 7:25:00 PM , 34 , 22 , 72 , 51 , 0 ,
 133 ,0108,3/15/2022 7:26:00 PM , 91 , 7 , 81 , 2 , 0 ,
 133 ,0108,3/15/2022 7:27:00 PM , 16 , 3 , 8 , 1 , 0 ,
 133 ,0108,3/15/2022 7:28:00 PM , 42 , 5 , 56 , 5 , 0 ,
 133 ,0108,3/15/2022 7:29:00 PM , 88 , 4 , 218 , 19 , 0 ,
 134 ,0108,3/15/2022 7:30:00 PM , 38 , 3 , 148 , 9 , 0 ,
 134 ,0108,3/15/2022 7:31:00 PM , 0 , 0 , 81 , 8 , 0 ,
 134 ,0108,3/15/2022 7:32:00 PM , 65 , 12 , 54 , 16 , 0 ,
 134 ,0108,3/15/2022 7:33:00 PM , 46 , 29 , 98 , 63 , 14 ,
 134 ,0108,3/15/2022 7:34:00 PM , 85 , 40 , 216 , 105 , 11 ,
 135 ,0108,3/15/2022 7:35:00 PM , 62 , 28 , 113 , 70 , 32 ,
 135 ,0108,3/15/2022 7:36:00 PM , 105 , 63 , 190 , 123 , 33 ,
 135 ,0108,3/15/2022 7:37:00 PM , 67 , 36 , 101 , 55 , 9 ,
 135 ,0108,3/15/2022 7:38:00 PM , 89 , 52 , 232 , 166 , 15 ,
 135 ,0108,3/15/2022 7:39:00 PM , 101 , 56 , 268 , 202 , 30 ,
 135 ,0108,3/15/2022 7:40:00 PM , 102 , 65 , 220 , 152 , 27 ,
 136 ,0108,3/15/2022 7:41:00 PM , 97 , 49 , 180 , 121 , 25 ,
 136 ,0108,3/15/2022 7:42:00 PM , 98 , 53 , 190 , 137 , 21 ,
 136 ,0108,3/15/2022 7:43:00 PM , 47 , 33 , 86 , 63 , 17 ,
 136 ,0108,3/15/2022 7:44:00 PM , 32 , 22 , 43 , 25 , 8 ,
 136 ,0108,3/15/2022 7:45:00 PM , 23 , 13 , 91 , 53 , 6 ,
 136 ,0108,3/15/2022 7:46:00 PM , 89 , 54 , 207 , 147 , 23 ,
 137 ,0108,3/15/2022 7:47:00 PM , 38 , 3 , 51 , 36 , 3 ,
 137 ,0108,3/15/2022 7:48:00 PM , 41 , 17 , 108 , 66 , 8 ,
 137 ,0108,3/15/2022 7:49:00 PM , 95 , 64 , 290 , 206 , 26 ,
 137 ,0108,3/15/2022 7:50:00 PM , 89 , 56 , 203 , 131 , 25 ,
 137 ,0108,3/15/2022 7:51:00 PM , 12 , 8 , 30 , 10 , 0 ,
 138 ,0108,3/15/2022 7:52:00 PM , 174 , 19 , 153 , 18 , 0 ,
 138 ,0108,3/15/2022 7:53:00 PM , 13 , 6 , 48 , 25 , 0 ,
 138 ,0108,3/15/2022 7:54:00 PM , 15 , 6 , 49 , 25 , 0 ,
 138 ,0108,3/15/2022 7:55:00 PM , 65 , 24 , 160 , 81 , 13 ,
 138 ,0108,3/15/2022 7:56:00 PM , 19 , 12 , 30 , 17 , 0 ,
 138 ,0108,3/15/2022 7:57:00 PM , 39 , 20 , 118 , 68 , 14 ,
 139 ,0108,3/15/2022 7:58:00 PM , 16 , 8 , 74 , 51 , 0 ,
 139 ,0108,3/15/2022 7:59:00 PM , 44 , 21 , 109 , 79 , 5 ,
 139 ,0108,3/15/2022 8:00:00 PM , 36 , 19 , 122 , 88 , 6 ,
 139 ,0108,3/15/2022 8:01:00 PM , 48 , 13 , 49 , 21 , 5 ,
 139 ,0108,3/15/2022 8:02:00 PM , 65 , 5 , 15 , 10 , 0 ,
 139 ,0108,3/15/2022 8:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0108,3/15/2022 8:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0108,3/15/2022 8:05:00 PM , 0 , 0 , 4 , 0 , 0 ,
 140 ,0108,3/15/2022 8:06:00 PM , 17 , 9 , 37 , 23 , 0 ,
 140 ,0108,3/15/2022 8:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0108,3/15/2022 8:08:00 PM , 5 , 0 , 2 , 1 , 0 ,
 141 ,0108,3/15/2022 8:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0108,3/15/2022 8:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0108,3/15/2022 8:11:00 PM , 25 , 1 , 0 , 0 , 0 ,
 141 ,0108,3/15/2022 8:12:00 PM , 30 , 0 , 0 , 0 , 0 ,
 141 ,0108,3/15/2022 8:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0108,3/15/2022 8:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0108,3/15/2022 8:15:00 PM , 835 , 0 , 2 , 1 , 0 ,
 142 ,0108,3/15/2022 8:16:00 PM , 407 , 0 , 0 , 0 , 0 ,
 142 ,0108,3/15/2022 8:17:00 PM , 33 , 3 , 2 , 0 , 0 ,
 142 ,0108,3/15/2022 8:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0108,3/15/2022 8:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0108,3/15/2022 8:20:00 PM , 3 , 1 , 0 , 0 , 0 ,
 143 ,0108,3/15/2022 8:21:00 PM , 1 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/15/2022 8:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/15/2022 8:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0108,3/15/2022 8:24:00 PM , 6 , 1 , 16 , 4 , 0 ,
 143 ,0108,3/15/2022 8:25:00 PM , 4 , 1 , 1 , 0 , 0 ,
 144 ,0108,3/15/2022 8:26:00 PM , 23 , 7 , 20 , 10 , 0 ,
 144 ,0108,3/15/2022 8:27:00 PM , 70 , 1 , 37 , 3 , 0 ,
 144 ,0108,3/15/2022 8:28:00 PM , 64 , 7 , 37 , 6 , 0 ,
 144 ,0108,3/15/2022 8:29:00 PM , 113 , 20 , 189 , 15 , 0 ,
 144 ,0108,3/15/2022 8:30:00 PM , 76 , 10 , 50 , 9 , 0 ,
 144 ,0108,3/15/2022 8:31:00 PM , 48 , 22 , 87 , 54 , 2 ,
 145 ,0108,3/15/2022 8:32:00 PM , 90 , 56 , 237 , 157 , 17 ,
 145 ,0108,3/15/2022 8:33:00 PM , 92 , 53 , 287 , 222 , 33 ,
 145 ,0108,3/15/2022 8:34:00 PM , 187 , 126 , 419 , 318 , 38 ,
 145 ,0108,3/15/2022 8:35:00 PM , 63 , 33 , 160 , 113 , 4 ,
 145 ,0108,3/15/2022 8:36:00 PM , 95 , 44 , 179 , 117 , 16 ,
 145 ,0108,3/15/2022 8:37:00 PM , 138 , 88 , 297 , 214 , 18 ,
 146 ,0108,3/15/2022 8:38:00 PM , 59 , 27 , 113 , 72 , 0 ,
 146 ,0108,3/15/2022 8:39:00 PM , 20 , 4 , 49 , 19 , 0 ,
 146 ,0108,3/15/2022 8:40:00 PM , 21 , 6 , 284 , 79 , 1 ,
 146 ,0108,3/15/2022 8:41:00 PM , 104 , 42 , 189 , 116 , 11 ,
 146 ,0108,3/15/2022 8:42:00 PM , 76 , 47 , 215 , 152 , 58 ,
 147 ,0108,3/15/2022 8:43:00 PM , 91 , 51 , 262 , 181 , 30 ,
 147 ,0108,3/15/2022 8:44:00 PM , 36 , 14 , 372 , 73 , 14 ,
 147 ,0108,3/15/2022 8:45:00 PM , 29 , 17 , 409 , 48 , 4 ,
 147 ,0108,3/15/2022 8:46:00 PM , 57 , 34 , 157 , 94 , 11 ,
 147 ,0108,3/15/2022 8:47:00 PM , 74 , 39 , 161 , 110 , 15 ,
 147 ,0108,3/15/2022 8:48:00 PM , 24 , 1 , 22 , 10 , 0 ,
 148 ,0108,3/15/2022 8:49:00 PM , 33 , 13 , 65 , 22 , 2 ,
 148 ,0108,3/15/2022 8:50:00 PM , 113 , 60 , 234 , 183 , 22 ,
 148 ,0108,3/15/2022 8:51:00 PM , 88 , 47 , 273 , 173 , 29 ,
 148 ,0108,3/15/2022 8:52:00 PM , 91 , 47 , 192 , 136 , 23 ,
 148 ,0108,3/15/2022 8:53:00 PM , 18 , 4 , 28 , 7 , 0 ,
 148 ,0108,3/15/2022 8:54:00 PM , 48 , 29 , 133 , 77 , 0 ,
 149 ,0108,3/15/2022 8:55:00 PM , 5 , 1 , 35 , 14 , 0 ,
 149 ,0108,3/15/2022 8:56:00 PM , 54 , 25 , 227 , 76 , 0 ,
 149 ,0108,3/15/2022 8:57:00 PM , 89 , 54 , 225 , 172 , 17 ,
 149 ,0108,3/15/2022 8:58:00 PM , 58 , 28 , 205 , 115 , 11 ,
 149 ,0108,3/15/2022 8:59:00 PM , 75 , 36 , 165 , 122 , 12 ,
 150 ,0108,3/15/2022 9:00:00 PM , 30 , 12 , 97 , 21 , 4 ,
 150 ,0108,3/15/2022 9:01:00 PM , 48 , 24 , 102 , 57 , 0 ,
 150 ,0108,3/15/2022 9:02:00 PM , 84 , 13 , 56 , 39 , 3 ,
 150 ,0108,3/15/2022 9:03:00 PM , 96 , 57 , 201 , 139 , 25 ,
 150 ,0108,3/15/2022 9:04:00 PM , 121 , 72 , 253 , 185 , 29 ,
 150 ,0108,3/15/2022 9:05:00 PM , 101 , 55 , 234 , 165 , 16 ,
 151 ,0108,3/15/2022 9:06:00 PM , 103 , 51 , 233 , 161 , 13 ,
 151 ,0108,3/15/2022 9:07:00 PM , 4 , 2 , 53 , 16 , 0 ,
 151 ,0108,3/15/2022 9:08:00 PM , 51 , 28 , 97 , 44 , 10 ,
 151 ,0108,3/15/2022 9:09:00 PM , 18 , 0 , 55 , 9 , 0 ,
 151 ,0108,3/15/2022 9:10:00 PM , 34 , 16 , 56 , 30 , 2 ,
 151 ,0108,3/15/2022 9:11:00 PM , 36 , 19 , 82 , 34 , 1 ,
 152 ,0108,3/15/2022 9:12:00 PM , 2 , 0 , 3 , 3 , 0 ,
 152 ,0108,3/15/2022 9:13:00 PM , 37 , 18 , 71 , 36 , 0 ,
 152 ,0108,3/15/2022 9:14:00 PM , 42 , 24 , 140 , 30 , 0 ,
 152 ,0108,3/15/2022 9:15:00 PM , 94 , 62 , 169 , 120 , 27 ,
 152 ,0108,3/15/2022 9:16:00 PM , 62 , 38 , 119 , 74 , 4 ,
 153 ,0108,3/15/2022 9:17:00 PM , 70 , 36 , 164 , 122 , 12 ,
 153 ,0108,3/15/2022 9:18:00 PM , 73 , 34 , 161 , 116 , 17 ,
 153 ,0108,3/15/2022 9:19:00 PM , 67 , 36 , 134 , 98 , 9 ,
 153 ,0108,3/15/2022 9:20:00 PM , 37 , 10 , 79 , 54 , 29 ,
 153 ,0108,3/15/2022 9:21:00 PM , 65 , 34 , 204 , 149 , 23 ,
 153 ,0108,3/15/2022 9:22:00 PM , 73 , 23 , 175 , 117 , 16 ,
 154 ,0108,3/15/2022 9:23:00 PM , 71 , 38 , 161 , 103 , 15 ,
 154 ,0108,3/15/2022 9:24:00 PM , 47 , 25 , 98 , 64 , 0 ,
 154 ,0108,3/15/2022 9:25:00 PM , 12 , 0 , 16 , 6 , 8 ,
 154 ,0108,3/15/2022 9:26:00 PM , 19 , 15 , 37 , 14 , 1 ,
 154 ,0108,3/15/2022 9:27:00 PM , 58 , 7 , 65 , 28 , 2 ,
 154 ,0108,3/15/2022 9:28:00 PM , 36 , 15 , 56 , 32 , 1 ,
 155 ,0108,3/15/2022 9:29:00 PM , 67 , 29 , 176 , 129 , 19 ,
 155 ,0108,3/15/2022 9:30:00 PM , 63 , 39 , 208 , 153 , 8 ,
 155 ,0108,3/15/2022 9:31:00 PM , 80 , 47 , 193 , 124 , 12 ,
 155 ,0108,3/15/2022 9:32:00 PM , 31 , 20 , 324 , 33 , 0 ,
 155 ,0108,3/15/2022 9:33:00 PM , 39 , 13 , 95 , 42 , 1 ,
 156 ,0108,3/15/2022 9:34:00 PM , 22 , 2 , 22 , 3 , 0 ,
 156 ,0108,3/15/2022 9:35:00 PM , 25 , 18 , 63 , 38 , 3 ,
 156 ,0108,3/15/2022 9:36:00 PM , 19 , 5 , 94 , 67 , 11 ,
 156 ,0108,3/15/2022 9:37:00 PM , 41 , 29 , 143 , 85 , 6 ,
 156 ,0108,3/15/2022 9:38:00 PM , 83 , 46 , 183 , 131 , 34 ,
 156 ,0108,3/15/2022 9:39:00 PM , 54 , 24 , 85 , 49 , 1 ,
 157 ,0108,3/15/2022 9:40:00 PM , 70 , 44 , 264 , 183 , 22 ,
 157 ,0108,3/15/2022 9:41:00 PM , 108 , 66 , 213 , 125 , 27 ,
 157 ,0108,3/15/2022 9:42:00 PM , 85 , 65 , 217 , 131 , 11 ,
 157 ,0108,3/15/2022 9:43:00 PM , 0 , 0 , 5 , 1 , 0 ,
 157 ,0108,3/15/2022 9:44:00 PM , 20 , 6 , 57 , 28 , 0 ,
 157 ,0108,3/15/2022 9:45:00 PM , 20 , 11 , 58 , 13 , 3 ,
 158 ,0108,3/15/2022 9:46:00 PM , 104 , 15 , 63 , 47 , 0 ,
 158 ,0108,3/15/2022 9:47:00 PM , 31 , 14 , 73 , 44 , 10 ,
 158 ,0108,3/15/2022 9:48:00 PM , 8 , 2 , 50 , 16 , 7 ,
 158 ,0108,3/15/2022 9:49:00 PM , 39 , 12 , 41 , 12 , 3 ,
 158 ,0108,3/15/2022 9:50:00 PM , 57 , 40 , 160 , 92 , 12 ,
