Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:24 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0113
SUBJECT ID:F16-3
SUBJECT MASS:23.5 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0113,3/15/2022 11:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0113,3/15/2022 11:52:00 AM , 0 , 0 , 11 , 0 , 0 ,
 53 ,0113,3/15/2022 11:53:00 AM , 0 , 0 , 48 , 0 , 0 ,
 53 ,0113,3/15/2022 11:54:00 AM , 0 , 0 , 2 , 0 , 0 ,
 53 ,0113,3/15/2022 11:55:00 AM , 0 , 0 , 3 , 0 , 0 ,
 54 ,0113,3/15/2022 11:56:00 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0113,3/15/2022 11:57:00 AM , 2 , 0 , 2 , 0 , 0 ,
 54 ,0113,3/15/2022 11:58:00 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0113,3/15/2022 11:59:00 AM , 1 , 0 , 4 , 0 , 0 ,
 54 ,0113,3/15/2022 12:00:00 PM , 1 , 0 , 1 , 0 , 0 ,
 54 ,0113,3/15/2022 12:01:00 PM , 2 , 0 , 0 , 0 , 0 ,
 55 ,0113,3/15/2022 12:02:00 PM , 43 , 0 , 0 , 0 , 0 ,
 55 ,0113,3/15/2022 12:03:00 PM , 66 , 0 , 0 , 0 , 0 ,
 55 ,0113,3/15/2022 12:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0113,3/15/2022 12:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0113,3/15/2022 12:06:00 PM , 58 , 0 , 4 , 1 , 0 ,
 55 ,0113,3/15/2022 12:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0113,3/15/2022 12:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0113,3/15/2022 12:09:00 PM , 3 , 0 , 0 , 0 , 0 ,
 56 ,0113,3/15/2022 12:10:00 PM , 0 , 0 , 10 , 0 , 0 ,
 56 ,0113,3/15/2022 12:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0113,3/15/2022 12:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0113,3/15/2022 12:13:00 PM , 5 , 0 , 1 , 0 , 0 ,
 57 ,0113,3/15/2022 12:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0113,3/15/2022 12:15:00 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0113,3/15/2022 12:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0113,3/15/2022 12:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0113,3/15/2022 12:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0113,3/15/2022 12:19:00 PM , 12 , 3 , 14 , 2 , 0 ,
 58 ,0113,3/15/2022 12:20:00 PM , 25 , 1 , 0 , 0 , 0 ,
 58 ,0113,3/15/2022 12:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0113,3/15/2022 12:22:00 PM , 5 , 2 , 0 , 0 , 0 ,
 58 ,0113,3/15/2022 12:23:00 PM , 4 , 0 , 0 , 0 , 0 ,
 58 ,0113,3/15/2022 12:24:00 PM , 20 , 2 , 107 , 0 , 0 ,
 59 ,0113,3/15/2022 12:25:00 PM , 1 , 0 , 48 , 0 , 0 ,
 59 ,0113,3/15/2022 12:26:00 PM , 32 , 10 , 19 , 8 , 0 ,
 59 ,0113,3/15/2022 12:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0113,3/15/2022 12:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0113,3/15/2022 12:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0113,3/15/2022 12:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0113,3/15/2022 12:31:00 PM , 3 , 0 , 0 , 0 , 0 ,
 60 ,0113,3/15/2022 12:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0113,3/15/2022 12:33:00 PM , 1 , 0 , 3 , 0 , 0 ,
 60 ,0113,3/15/2022 12:34:00 PM , 1 , 0 , 0 , 0 , 0 ,
 60 ,0113,3/15/2022 12:35:00 PM , 3 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:37:00 PM , 455 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:38:00 PM , 479 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:39:00 PM , 705 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:40:00 PM , 1615 , 0 , 0 , 0 , 0 ,
 61 ,0113,3/15/2022 12:41:00 PM , 747 , 0 , 0 , 0 , 0 ,
 62 ,0113,3/15/2022 12:42:00 PM , 1123 , 0 , 0 , 0 , 0 ,
 62 ,0113,3/15/2022 12:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0113,3/15/2022 12:44:00 PM , 5 , 0 , 40 , 0 , 0 ,
 62 ,0113,3/15/2022 12:45:00 PM , 20 , 0 , 58 , 3 , 0 ,
 62 ,0113,3/15/2022 12:46:00 PM , 69 , 4 , 62 , 2 , 0 ,
 63 ,0113,3/15/2022 12:47:00 PM , 92 , 8 , 89 , 15 , 0 ,
 63 ,0113,3/15/2022 12:48:00 PM , 31 , 0 , 60 , 18 , 0 ,
 63 ,0113,3/15/2022 12:49:00 PM , 22 , 0 , 63 , 9 , 0 ,
 63 ,0113,3/15/2022 12:50:00 PM , 49 , 8 , 169 , 36 , 0 ,
 63 ,0113,3/15/2022 12:51:00 PM , 6 , 1 , 110 , 12 , 0 ,
 63 ,0113,3/15/2022 12:52:00 PM , 0 , 0 , 132 , 13 , 0 ,
 64 ,0113,3/15/2022 12:53:00 PM , 63 , 29 , 229 , 132 , 2 ,
 64 ,0113,3/15/2022 12:54:00 PM , 118 , 66 , 214 , 143 , 12 ,
 64 ,0113,3/15/2022 12:55:00 PM , 56 , 37 , 92 , 45 , 31 ,
 64 ,0113,3/15/2022 12:56:00 PM , 1 , 0 , 66 , 3 , 0 ,
 64 ,0113,3/15/2022 12:57:00 PM , 5 , 0 , 34 , 1 , 0 ,
 64 ,0113,3/15/2022 12:58:00 PM , 1 , 0 , 51 , 2 , 0 ,
 65 ,0113,3/15/2022 12:59:00 PM , 89 , 66 , 178 , 129 , 5 ,
 65 ,0113,3/15/2022 1:00:00 PM , 97 , 40 , 122 , 71 , 20 ,
 65 ,0113,3/15/2022 1:01:00 PM , 79 , 41 , 115 , 62 , 23 ,
 65 ,0113,3/15/2022 1:02:00 PM , 77 , 40 , 161 , 100 , 3 ,
 65 ,0113,3/15/2022 1:03:00 PM , 40 , 18 , 102 , 59 , 12 ,
 66 ,0113,3/15/2022 1:04:00 PM , 102 , 65 , 197 , 130 , 24 ,
 66 ,0113,3/15/2022 1:05:00 PM , 77 , 48 , 213 , 150 , 17 ,
 66 ,0113,3/15/2022 1:06:00 PM , 78 , 3 , 67 , 5 , 0 ,
 66 ,0113,3/15/2022 1:07:00 PM , 53 , 0 , 104 , 9 , 0 ,
 66 ,0113,3/15/2022 1:08:00 PM , 10 , 0 , 3 , 0 , 0 ,
 66 ,0113,3/15/2022 1:09:00 PM , 19 , 1 , 22 , 3 , 0 ,
 67 ,0113,3/15/2022 1:10:00 PM , 68 , 0 , 40 , 12 , 0 ,
 67 ,0113,3/15/2022 1:11:00 PM , 26 , 2 , 19 , 1 , 0 ,
 67 ,0113,3/15/2022 1:12:00 PM , 0 , 0 , 44 , 0 , 0 ,
 67 ,0113,3/15/2022 1:13:00 PM , 1 , 0 , 70 , 0 , 0 ,
 67 ,0113,3/15/2022 1:14:00 PM , 55 , 3 , 43 , 4 , 0 ,
 67 ,0113,3/15/2022 1:15:00 PM , 19 , 0 , 15 , 0 , 0 ,
 68 ,0113,3/15/2022 1:16:00 PM , 9 , 0 , 22 , 0 , 0 ,
 68 ,0113,3/15/2022 1:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0113,3/15/2022 1:18:00 PM , 10 , 2 , 3 , 0 , 0 ,
 68 ,0113,3/15/2022 1:19:00 PM , 3 , 0 , 0 , 0 , 0 ,
 68 ,0113,3/15/2022 1:20:00 PM , 2 , 0 , 1 , 0 , 0 ,
 69 ,0113,3/15/2022 1:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0113,3/15/2022 1:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0113,3/15/2022 1:23:00 PM , 3 , 0 , 0 , 0 , 0 ,
 69 ,0113,3/15/2022 1:24:00 PM , 1 , 0 , 14 , 0 , 0 ,
 69 ,0113,3/15/2022 1:25:00 PM , 1 , 0 , 53 , 0 , 0 ,
 69 ,0113,3/15/2022 1:26:00 PM , 0 , 0 , 77 , 0 , 0 ,
 70 ,0113,3/15/2022 1:27:00 PM , 5 , 0 , 43 , 0 , 0 ,
 70 ,0113,3/15/2022 1:28:00 PM , 1 , 0 , 0 , 0 , 0 ,
 70 ,0113,3/15/2022 1:29:00 PM , 0 , 0 , 46 , 0 , 0 ,
 70 ,0113,3/15/2022 1:30:00 PM , 0 , 0 , 93 , 0 , 0 ,
 70 ,0113,3/15/2022 1:31:00 PM , 0 , 0 , 89 , 0 , 0 ,
 70 ,0113,3/15/2022 1:32:00 PM , 0 , 0 , 80 , 0 , 0 ,
 71 ,0113,3/15/2022 1:33:00 PM , 0 , 0 , 110 , 0 , 0 ,
 71 ,0113,3/15/2022 1:34:00 PM , 0 , 0 , 16 , 0 , 0 ,
 71 ,0113,3/15/2022 1:35:00 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0113,3/15/2022 1:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0113,3/15/2022 1:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0113,3/15/2022 1:38:00 PM , 0 , 0 , 85 , 0 , 0 ,
 72 ,0113,3/15/2022 1:39:00 PM , 19 , 0 , 13 , 1 , 0 ,
 72 ,0113,3/15/2022 1:40:00 PM , 2 , 0 , 40 , 0 , 0 ,
 72 ,0113,3/15/2022 1:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0113,3/15/2022 1:42:00 PM , 0 , 0 , 26 , 0 , 0 ,
 72 ,0113,3/15/2022 1:43:00 PM , 1 , 0 , 2 , 0 , 0 ,
 73 ,0113,3/15/2022 1:44:00 PM , 0 , 0 , 60 , 0 , 0 ,
 73 ,0113,3/15/2022 1:45:00 PM , 3 , 0 , 33 , 0 , 0 ,
 73 ,0113,3/15/2022 1:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0113,3/15/2022 1:47:00 PM , 5 , 0 , 2 , 0 , 0 ,
 73 ,0113,3/15/2022 1:48:00 PM , 2 , 0 , 1 , 0 , 0 ,
 73 ,0113,3/15/2022 1:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0113,3/15/2022 1:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0113,3/15/2022 1:51:00 PM , 0 , 0 , 4 , 1 , 0 ,
 74 ,0113,3/15/2022 1:52:00 PM , 208 , 0 , 0 , 0 , 0 ,
 74 ,0113,3/15/2022 1:53:00 PM , 109 , 0 , 12 , 3 , 0 ,
 74 ,0113,3/15/2022 1:54:00 PM , 30 , 1 , 2 , 0 , 0 ,
 75 ,0113,3/15/2022 1:55:00 PM , 18 , 0 , 0 , 0 , 0 ,
 75 ,0113,3/15/2022 1:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0113,3/15/2022 1:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0113,3/15/2022 1:58:00 PM , 0 , 0 , 13 , 0 , 0 ,
 75 ,0113,3/15/2022 1:59:00 PM , 33 , 2 , 70 , 1 , 0 ,
 75 ,0113,3/15/2022 2:00:00 PM , 37 , 4 , 26 , 11 , 0 ,
 76 ,0113,3/15/2022 2:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0113,3/15/2022 2:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0113,3/15/2022 2:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0113,3/15/2022 2:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0113,3/15/2022 2:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0113,3/15/2022 2:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0113,3/15/2022 2:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0113,3/15/2022 2:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0113,3/15/2022 2:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0113,3/15/2022 2:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0113,3/15/2022 2:11:00 PM , 249 , 0 , 11 , 5 , 0 ,
 78 ,0113,3/15/2022 2:12:00 PM , 0 , 0 , 1 , 1 , 0 ,
 78 ,0113,3/15/2022 2:13:00 PM , 0 , 0 , 10 , 0 , 0 ,
 78 ,0113,3/15/2022 2:14:00 PM , 0 , 0 , 24 , 0 , 0 ,
 78 ,0113,3/15/2022 2:15:00 PM , 4 , 0 , 12 , 3 , 0 ,
 78 ,0113,3/15/2022 2:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0113,3/15/2022 2:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0113,3/15/2022 2:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0113,3/15/2022 2:19:00 PM , 0 , 0 , 2 , 0 , 0 ,
 79 ,0113,3/15/2022 2:20:00 PM , 2 , 1 , 4 , 0 , 0 ,
 79 ,0113,3/15/2022 2:21:00 PM , 0 , 0 , 23 , 1 , 0 ,
 79 ,0113,3/15/2022 2:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0113,3/15/2022 2:23:00 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0113,3/15/2022 2:24:00 PM , 0 , 0 , 3 , 0 , 0 ,
 80 ,0113,3/15/2022 2:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0113,3/15/2022 2:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0113,3/15/2022 2:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0113,3/15/2022 2:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0113,3/15/2022 2:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0113,3/15/2022 2:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0113,3/15/2022 2:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0113,3/15/2022 2:37:00 PM , 0 , 0 , 1 , 1 , 0 ,
 82 ,0113,3/15/2022 2:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0113,3/15/2022 2:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0113,3/15/2022 2:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0113,3/15/2022 2:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0113,3/15/2022 2:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0113,3/15/2022 2:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0113,3/15/2022 2:44:00 PM , 3 , 2 , 15 , 1 , 0 ,
 83 ,0113,3/15/2022 2:45:00 PM , 8 , 2 , 31 , 5 , 0 ,
 84 ,0113,3/15/2022 2:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0113,3/15/2022 2:47:00 PM , 98 , 0 , 0 , 0 , 0 ,
 84 ,0113,3/15/2022 2:48:00 PM , 0 , 0 , 20 , 0 , 0 ,
 84 ,0113,3/15/2022 2:49:00 PM , 0 , 0 , 3 , 0 , 0 ,
 84 ,0113,3/15/2022 2:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0113,3/15/2022 2:51:00 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0113,3/15/2022 2:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0113,3/15/2022 2:53:00 PM , 0 , 0 , 6 , 0 , 0 ,
 85 ,0113,3/15/2022 2:54:00 PM , 9 , 1 , 7 , 1 , 0 ,
 85 ,0113,3/15/2022 2:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0113,3/15/2022 2:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0113,3/15/2022 2:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0113,3/15/2022 2:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0113,3/15/2022 2:59:00 PM , 0 , 0 , 5 , 3 , 0 ,
 86 ,0113,3/15/2022 3:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0113,3/15/2022 3:01:00 PM , 0 , 0 , 21 , 3 , 0 ,
 86 ,0113,3/15/2022 3:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0113,3/15/2022 3:03:00 PM , 0 , 0 , 40 , 0 , 0 ,
 87 ,0113,3/15/2022 3:04:00 PM , 1 , 0 , 13 , 1 , 0 ,
 87 ,0113,3/15/2022 3:05:00 PM , 3 , 0 , 29 , 1 , 0 ,
 87 ,0113,3/15/2022 3:06:00 PM , 27 , 0 , 88 , 0 , 0 ,
 87 ,0113,3/15/2022 3:07:00 PM , 12 , 0 , 56 , 0 , 0 ,
 87 ,0113,3/15/2022 3:08:00 PM , 65 , 10 , 144 , 39 , 0 ,
 88 ,0113,3/15/2022 3:09:00 PM , 38 , 0 , 101 , 6 , 0 ,
 88 ,0113,3/15/2022 3:10:00 PM , 30 , 18 , 94 , 9 , 0 ,
 88 ,0113,3/15/2022 3:11:00 PM , 75 , 19 , 67 , 35 , 4 ,
 88 ,0113,3/15/2022 3:12:00 PM , 99 , 51 , 160 , 104 , 8 ,
 88 ,0113,3/15/2022 3:13:00 PM , 91 , 32 , 95 , 53 , 5 ,
 88 ,0113,3/15/2022 3:14:00 PM , 13 , 2 , 26 , 9 , 0 ,
 89 ,0113,3/15/2022 3:15:00 PM , 0 , 0 , 95 , 1 , 0 ,
 89 ,0113,3/15/2022 3:16:00 PM , 6 , 2 , 32 , 4 , 3 ,
 89 ,0113,3/15/2022 3:17:00 PM , 90 , 53 , 179 , 121 , 3 ,
 89 ,0113,3/15/2022 3:18:00 PM , 95 , 43 , 129 , 76 , 8 ,
 89 ,0113,3/15/2022 3:19:00 PM , 33 , 9 , 47 , 10 , 0 ,
 90 ,0113,3/15/2022 3:20:00 PM , 18 , 4 , 27 , 7 , 0 ,
 90 ,0113,3/15/2022 3:21:00 PM , 8 , 1 , 29 , 12 , 0 ,
 90 ,0113,3/15/2022 3:22:00 PM , 9 , 0 , 78 , 28 , 0 ,
 90 ,0113,3/15/2022 3:23:00 PM , 58 , 31 , 152 , 81 , 3 ,
 90 ,0113,3/15/2022 3:24:00 PM , 61 , 10 , 43 , 5 , 0 ,
 90 ,0113,3/15/2022 3:25:00 PM , 72 , 0 , 0 , 0 , 0 ,
 91 ,0113,3/15/2022 3:26:00 PM , 121 , 2 , 70 , 8 , 0 ,
 91 ,0113,3/15/2022 3:27:00 PM , 91 , 1 , 167 , 18 , 0 ,
 91 ,0113,3/15/2022 3:28:00 PM , 11 , 0 , 45 , 2 , 0 ,
 91 ,0113,3/15/2022 3:29:00 PM , 0 , 0 , 58 , 1 , 0 ,
 91 ,0113,3/15/2022 3:30:00 PM , 0 , 0 , 48 , 0 , 0 ,
 91 ,0113,3/15/2022 3:31:00 PM , 3 , 0 , 38 , 0 , 0 ,
 92 ,0113,3/15/2022 3:32:00 PM , 5 , 0 , 36 , 0 , 0 ,
 92 ,0113,3/15/2022 3:33:00 PM , 3 , 0 , 27 , 4 , 0 ,
 92 ,0113,3/15/2022 3:34:00 PM , 7 , 0 , 17 , 0 , 0 ,
 92 ,0113,3/15/2022 3:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0113,3/15/2022 3:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0113,3/15/2022 3:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0113,3/15/2022 3:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0113,3/15/2022 3:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0113,3/15/2022 3:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0113,3/15/2022 3:41:00 PM , 3 , 0 , 3 , 0 , 0 ,
 93 ,0113,3/15/2022 3:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0113,3/15/2022 3:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0113,3/15/2022 3:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0113,3/15/2022 3:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0113,3/15/2022 3:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0113,3/15/2022 3:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0113,3/15/2022 3:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0113,3/15/2022 3:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0113,3/15/2022 3:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0113,3/15/2022 3:56:00 PM , 0 , 0 , 19 , 0 , 0 ,
 96 ,0113,3/15/2022 3:57:00 PM , 0 , 0 , 11 , 1 , 0 ,
 96 ,0113,3/15/2022 3:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0113,3/15/2022 3:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0113,3/15/2022 4:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0113,3/15/2022 4:06:00 PM , 1 , 0 , 7 , 3 , 0 ,
 98 ,0113,3/15/2022 4:07:00 PM , 10 , 2 , 27 , 11 , 0 ,
 98 ,0113,3/15/2022 4:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0113,3/15/2022 4:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0113,3/15/2022 4:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0113,3/15/2022 4:16:00 PM , 14 , 1 , 0 , 0 , 0 ,
 100 ,0113,3/15/2022 4:17:00 PM , 8 , 0 , 3 , 0 , 0 ,
 100 ,0113,3/15/2022 4:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,3/15/2022 4:19:00 PM , 1 , 0 , 0 , 0 , 0 ,
 100 ,0113,3/15/2022 4:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0113,3/15/2022 4:21:00 PM , 9 , 0 , 0 , 0 , 0 ,
 100 ,0113,3/15/2022 4:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,3/15/2022 4:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,3/15/2022 4:24:00 PM , 2 , 0 , 0 , 0 , 0 ,
 101 ,0113,3/15/2022 4:25:00 PM , 6 , 0 , 0 , 0 , 0 ,
 101 ,0113,3/15/2022 4:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0113,3/15/2022 4:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:28:00 PM , 1 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:29:00 PM , 1 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:30:00 PM , 6 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0113,3/15/2022 4:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0113,3/15/2022 4:34:00 PM , 0 , 0 , 22 , 1 , 0 ,
 103 ,0113,3/15/2022 4:35:00 PM , 3 , 0 , 5 , 0 , 0 ,
 103 ,0113,3/15/2022 4:36:00 PM , 33 , 1 , 2 , 0 , 0 ,
 103 ,0113,3/15/2022 4:37:00 PM , 56 , 0 , 1 , 0 , 0 ,
 103 ,0113,3/15/2022 4:38:00 PM , 37 , 0 , 22 , 0 , 0 ,
 103 ,0113,3/15/2022 4:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0113,3/15/2022 4:40:00 PM , 4 , 0 , 1 , 0 , 0 ,
 104 ,0113,3/15/2022 4:41:00 PM , 1 , 0 , 2 , 0 , 0 ,
 104 ,0113,3/15/2022 4:42:00 PM , 14 , 0 , 5 , 1 , 0 ,
 104 ,0113,3/15/2022 4:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0113,3/15/2022 4:44:00 PM , 0 , 0 , 1 , 0 , 0 ,
 105 ,0113,3/15/2022 4:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0113,3/15/2022 4:46:00 PM , 87 , 0 , 3 , 0 , 0 ,
 105 ,0113,3/15/2022 4:47:00 PM , 92 , 0 , 0 , 0 , 0 ,
 105 ,0113,3/15/2022 4:48:00 PM , 48 , 2 , 0 , 0 , 0 ,
 105 ,0113,3/15/2022 4:49:00 PM , 297 , 0 , 49 , 0 , 0 ,
 105 ,0113,3/15/2022 4:50:00 PM , 0 , 0 , 97 , 0 , 0 ,
