Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:26 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0116
SUBJECT ID:F16-4
SUBJECT MASS:20.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0116,3/15/2022 4:51:00 PM , 104 , 69 , 157 , 117 , 33 ,
 106 ,0116,3/15/2022 4:52:00 PM , 130 , 77 , 181 , 134 , 43 ,
 106 ,0116,3/15/2022 4:53:00 PM , 126 , 64 , 335 , 252 , 114 ,
 106 ,0116,3/15/2022 4:54:00 PM , 131 , 70 , 112 , 92 , 107 ,
 106 ,0116,3/15/2022 4:55:00 PM , 1 , 0 , 28 , 3 , 0 ,
 106 ,0116,3/15/2022 4:56:00 PM , 58 , 5 , 92 , 20 , 0 ,
 107 ,0116,3/15/2022 4:57:00 PM , 99 , 62 , 224 , 143 , 5 ,
 107 ,0116,3/15/2022 4:58:00 PM , 32 , 14 , 76 , 22 , 0 ,
 107 ,0116,3/15/2022 4:59:00 PM , 177 , 101 , 195 , 124 , 13 ,
 107 ,0116,3/15/2022 5:00:00 PM , 96 , 38 , 303 , 224 , 36 ,
 107 ,0116,3/15/2022 5:01:00 PM , 68 , 35 , 172 , 109 , 35 ,
 108 ,0116,3/15/2022 5:02:00 PM , 241 , 147 , 263 , 188 , 71 ,
 108 ,0116,3/15/2022 5:03:00 PM , 201 , 133 , 188 , 123 , 82 ,
 108 ,0116,3/15/2022 5:04:00 PM , 20 , 6 , 72 , 36 , 3 ,
 108 ,0116,3/15/2022 5:05:00 PM , 27 , 8 , 33 , 9 , 0 ,
 108 ,0116,3/15/2022 5:06:00 PM , 51 , 27 , 103 , 51 , 0 ,
 108 ,0116,3/15/2022 5:07:00 PM , 105 , 56 , 204 , 120 , 20 ,
 109 ,0116,3/15/2022 5:08:00 PM , 145 , 90 , 253 , 187 , 55 ,
 109 ,0116,3/15/2022 5:09:00 PM , 231 , 170 , 269 , 194 , 103 ,
 109 ,0116,3/15/2022 5:10:00 PM , 150 , 93 , 251 , 179 , 63 ,
 109 ,0116,3/15/2022 5:11:00 PM , 87 , 44 , 157 , 105 , 24 ,
 109 ,0116,3/15/2022 5:12:00 PM , 102 , 54 , 216 , 138 , 0 ,
 109 ,0116,3/15/2022 5:13:00 PM , 153 , 99 , 283 , 192 , 6 ,
 110 ,0116,3/15/2022 5:14:00 PM , 117 , 60 , 320 , 222 , 4 ,
 110 ,0116,3/15/2022 5:15:00 PM , 24 , 2 , 49 , 19 , 0 ,
 110 ,0116,3/15/2022 5:16:00 PM , 22 , 4 , 62 , 28 , 0 ,
 110 ,0116,3/15/2022 5:17:00 PM , 17 , 10 , 95 , 32 , 0 ,
 110 ,0116,3/15/2022 5:18:00 PM , 91 , 43 , 181 , 99 , 33 ,
 111 ,0116,3/15/2022 5:19:00 PM , 124 , 64 , 197 , 127 , 35 ,
 111 ,0116,3/15/2022 5:20:00 PM , 123 , 66 , 189 , 135 , 77 ,
 111 ,0116,3/15/2022 5:21:00 PM , 161 , 99 , 213 , 166 , 24 ,
 111 ,0116,3/15/2022 5:22:00 PM , 160 , 100 , 229 , 149 , 63 ,
 111 ,0116,3/15/2022 5:23:00 PM , 88 , 62 , 143 , 68 , 47 ,
 111 ,0116,3/15/2022 5:24:00 PM , 54 , 9 , 135 , 48 , 0 ,
 112 ,0116,3/15/2022 5:25:00 PM , 99 , 0 , 0 , 0 , 0 ,
 112 ,0116,3/15/2022 5:26:00 PM , 106 , 0 , 12 , 0 , 0 ,
 112 ,0116,3/15/2022 5:27:00 PM , 26 , 0 , 76 , 0 , 0 ,
 112 ,0116,3/15/2022 5:28:00 PM , 14 , 0 , 29 , 0 , 0 ,
 112 ,0116,3/15/2022 5:29:00 PM , 0 , 0 , 43 , 0 , 0 ,
 112 ,0116,3/15/2022 5:30:00 PM , 3 , 0 , 65 , 0 , 0 ,
 113 ,0116,3/15/2022 5:31:00 PM , 24 , 0 , 34 , 0 , 0 ,
 113 ,0116,3/15/2022 5:32:00 PM , 54 , 0 , 79 , 0 , 0 ,
 113 ,0116,3/15/2022 5:33:00 PM , 83 , 0 , 31 , 0 , 0 ,
 113 ,0116,3/15/2022 5:34:00 PM , 63 , 2 , 10 , 2 , 0 ,
 113 ,0116,3/15/2022 5:35:00 PM , 50 , 11 , 8 , 0 , 0 ,
 114 ,0116,3/15/2022 5:36:00 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0116,3/15/2022 5:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0116,3/15/2022 5:38:00 PM , 1 , 0 , 2 , 0 , 0 ,
 114 ,0116,3/15/2022 5:39:00 PM , 11 , 3 , 6 , 2 , 0 ,
 114 ,0116,3/15/2022 5:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0116,3/15/2022 5:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/15/2022 5:42:00 PM , 0 , 0 , 63 , 0 , 0 ,
 115 ,0116,3/15/2022 5:43:00 PM , 0 , 0 , 3 , 0 , 0 ,
 115 ,0116,3/15/2022 5:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/15/2022 5:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/15/2022 5:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0116,3/15/2022 5:47:00 PM , 1 , 0 , 6 , 0 , 0 ,
 116 ,0116,3/15/2022 5:48:00 PM , 6 , 0 , 62 , 0 , 0 ,
 116 ,0116,3/15/2022 5:49:00 PM , 0 , 0 , 2 , 0 , 0 ,
 116 ,0116,3/15/2022 5:50:00 PM , 0 , 0 , 7 , 0 , 0 ,
 116 ,0116,3/15/2022 5:51:00 PM , 0 , 0 , 6 , 0 , 0 ,
 116 ,0116,3/15/2022 5:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/15/2022 5:53:00 PM , 3 , 0 , 1 , 0 , 0 ,
 117 ,0116,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/15/2022 5:55:00 PM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/15/2022 5:56:00 PM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/15/2022 5:57:00 PM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0116,3/15/2022 5:58:00 PM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0116,3/15/2022 5:59:00 PM , 6 , 0 , 1 , 0 , 0 ,
 118 ,0116,3/15/2022 6:00:00 PM , 0 , 0 , 1 , 0 , 0 ,
 118 ,0116,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0116,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0116,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0116,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0116,3/15/2022 6:05:00 PM , 2 , 0 , 2 , 0 , 0 ,
 119 ,0116,3/15/2022 6:06:00 PM , 2 , 0 , 1 , 0 , 0 ,
 119 ,0116,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0116,3/15/2022 6:08:00 PM , 0 , 0 , 1 , 0 , 0 ,
 119 ,0116,3/15/2022 6:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0116,3/15/2022 6:10:00 PM , 1 , 0 , 0 , 0 , 0 ,
 120 ,0116,3/15/2022 6:11:00 PM , 35 , 0 , 16 , 4 , 0 ,
 120 ,0116,3/15/2022 6:12:00 PM , 6 , 0 , 3 , 1 , 0 ,
 120 ,0116,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0116,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0116,3/15/2022 6:15:00 PM , 2 , 0 , 55 , 0 , 0 ,
 121 ,0116,3/15/2022 6:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0116,3/15/2022 6:17:00 PM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0116,3/15/2022 6:18:00 PM , 6 , 0 , 7 , 0 , 0 ,
 121 ,0116,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0116,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0116,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0116,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0116,3/15/2022 6:23:00 PM , 2 , 0 , 4 , 0 , 0 ,
 122 ,0116,3/15/2022 6:24:00 PM , 3 , 0 , 8 , 0 , 0 ,
 122 ,0116,3/15/2022 6:25:00 PM , 2 , 0 , 6 , 0 , 0 ,
 122 ,0116,3/15/2022 6:26:00 PM , 2 , 0 , 9 , 0 , 0 ,
 123 ,0116,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0116,3/15/2022 6:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0116,3/15/2022 6:29:00 PM , 1 , 0 , 1 , 0 , 0 ,
 123 ,0116,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0116,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0116,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0116,3/15/2022 6:33:00 PM , 5 , 0 , 6 , 0 , 0 ,
 124 ,0116,3/15/2022 6:34:00 PM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0116,3/15/2022 6:35:00 PM , 0 , 0 , 1 , 1 , 0 ,
 124 ,0116,3/15/2022 6:36:00 PM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0116,3/15/2022 6:37:00 PM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0116,3/15/2022 6:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0116,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0116,3/15/2022 6:40:00 PM , 3 , 0 , 1 , 0 , 0 ,
 125 ,0116,3/15/2022 6:41:00 PM , 3 , 0 , 0 , 0 , 0 ,
 125 ,0116,3/15/2022 6:42:00 PM , 3 , 0 , 6 , 0 , 0 ,
 125 ,0116,3/15/2022 6:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/15/2022 6:44:00 PM , 4 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/15/2022 6:45:00 PM , 1 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/15/2022 6:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/15/2022 6:47:00 PM , 2 , 0 , 0 , 0 , 0 ,
 126 ,0116,3/15/2022 6:48:00 PM , 0 , 0 , 61 , 0 , 0 ,
 126 ,0116,3/15/2022 6:49:00 PM , 1 , 0 , 53 , 0 , 0 ,
 127 ,0116,3/15/2022 6:50:00 PM , 0 , 0 , 72 , 0 , 0 ,
 127 ,0116,3/15/2022 6:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0116,3/15/2022 6:52:00 PM , 4 , 0 , 3 , 0 , 0 ,
 127 ,0116,3/15/2022 6:53:00 PM , 0 , 0 , 93 , 0 , 0 ,
 127 ,0116,3/15/2022 6:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0116,3/15/2022 6:55:00 PM , 0 , 0 , 3 , 0 , 0 ,
 128 ,0116,3/15/2022 6:56:00 PM , 3 , 0 , 25 , 1 , 0 ,
 128 ,0116,3/15/2022 6:57:00 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0116,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/15/2022 6:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0116,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0116,3/15/2022 7:06:00 PM , 1 , 0 , 4 , 1 , 0 ,
 130 ,0116,3/15/2022 7:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/15/2022 7:08:00 PM , 0 , 0 , 7 , 0 , 0 ,
 130 ,0116,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/15/2022 7:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0116,3/15/2022 7:12:00 PM , 0 , 0 , 276 , 1 , 0 ,
 131 ,0116,3/15/2022 7:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/15/2022 7:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/15/2022 7:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0116,3/15/2022 7:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0116,3/15/2022 7:18:00 PM , 0 , 0 , 5 , 0 , 0 ,
 132 ,0116,3/15/2022 7:19:00 PM , 0 , 0 , 8 , 0 , 0 ,
 132 ,0116,3/15/2022 7:20:00 PM , 4 , 0 , 48 , 0 , 0 ,
 132 ,0116,3/15/2022 7:21:00 PM , 0 , 0 , 43 , 5 , 0 ,
 132 ,0116,3/15/2022 7:22:00 PM , 36 , 2 , 85 , 2 , 0 ,
 132 ,0116,3/15/2022 7:23:00 PM , 50 , 7 , 84 , 17 , 0 ,
 133 ,0116,3/15/2022 7:24:00 PM , 13 , 3 , 161 , 16 , 0 ,
 133 ,0116,3/15/2022 7:25:00 PM , 31 , 2 , 160 , 5 , 0 ,
 133 ,0116,3/15/2022 7:26:00 PM , 69 , 38 , 132 , 67 , 0 ,
 133 ,0116,3/15/2022 7:27:00 PM , 115 , 59 , 90 , 53 , 7 ,
 133 ,0116,3/15/2022 7:28:00 PM , 130 , 76 , 229 , 144 , 53 ,
 133 ,0116,3/15/2022 7:29:00 PM , 102 , 68 , 163 , 119 , 10 ,
 134 ,0116,3/15/2022 7:30:00 PM , 50 , 26 , 89 , 59 , 72 ,
 134 ,0116,3/15/2022 7:31:00 PM , 12 , 1 , 0 , 0 , 0 ,
 134 ,0116,3/15/2022 7:32:00 PM , 47 , 3 , 23 , 6 , 0 ,
 134 ,0116,3/15/2022 7:33:00 PM , 97 , 0 , 23 , 7 , 0 ,
 134 ,0116,3/15/2022 7:34:00 PM , 0 , 0 , 18 , 0 , 0 ,
 135 ,0116,3/15/2022 7:35:00 PM , 0 , 0 , 3 , 0 , 0 ,
 135 ,0116,3/15/2022 7:36:00 PM , 3 , 0 , 2 , 0 , 0 ,
 135 ,0116,3/15/2022 7:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0116,3/15/2022 7:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0116,3/15/2022 7:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0116,3/15/2022 7:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0116,3/15/2022 7:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0116,3/15/2022 7:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0116,3/15/2022 7:48:00 PM , 8 , 0 , 0 , 0 , 0 ,
 137 ,0116,3/15/2022 7:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0116,3/15/2022 7:50:00 PM , 2 , 0 , 0 , 0 , 0 ,
 137 ,0116,3/15/2022 7:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:52:00 PM , 2 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:53:00 PM , 31 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:54:00 PM , 154 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:56:00 PM , 3 , 0 , 0 , 0 , 0 ,
 138 ,0116,3/15/2022 7:57:00 PM , 21 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 7:58:00 PM , 1 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 7:59:00 PM , 147 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 8:00:00 PM , 11 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 8:01:00 PM , 2 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 8:02:00 PM , 2 , 0 , 0 , 0 , 0 ,
 139 ,0116,3/15/2022 8:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0116,3/15/2022 8:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0116,3/15/2022 8:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0116,3/15/2022 8:06:00 PM , 3 , 0 , 2 , 0 , 0 ,
 140 ,0116,3/15/2022 8:07:00 PM , 0 , 0 , 100 , 0 , 0 ,
 140 ,0116,3/15/2022 8:08:00 PM , 4 , 0 , 4 , 0 , 0 ,
 141 ,0116,3/15/2022 8:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0116,3/15/2022 8:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0116,3/15/2022 8:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0116,3/15/2022 8:12:00 PM , 59 , 0 , 0 , 0 , 0 ,
 141 ,0116,3/15/2022 8:13:00 PM , 1 , 0 , 0 , 0 , 0 ,
 141 ,0116,3/15/2022 8:14:00 PM , 2 , 0 , 0 , 0 , 0 ,
 142 ,0116,3/15/2022 8:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0116,3/15/2022 8:16:00 PM , 40 , 0 , 2 , 0 , 0 ,
 142 ,0116,3/15/2022 8:17:00 PM , 1 , 0 , 2 , 0 , 0 ,
 142 ,0116,3/15/2022 8:18:00 PM , 82 , 0 , 2 , 0 , 0 ,
 142 ,0116,3/15/2022 8:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0116,3/15/2022 8:20:00 PM , 28 , 0 , 38 , 12 , 0 ,
 143 ,0116,3/15/2022 8:21:00 PM , 47 , 0 , 128 , 39 , 0 ,
 143 ,0116,3/15/2022 8:22:00 PM , 131 , 81 , 174 , 114 , 17 ,
 143 ,0116,3/15/2022 8:23:00 PM , 149 , 85 , 192 , 148 , 25 ,
 143 ,0116,3/15/2022 8:24:00 PM , 53 , 23 , 96 , 63 , 4 ,
 143 ,0116,3/15/2022 8:25:00 PM , 31 , 0 , 26 , 1 , 0 ,
 144 ,0116,3/15/2022 8:26:00 PM , 69 , 16 , 109 , 29 , 0 ,
 144 ,0116,3/15/2022 8:27:00 PM , 174 , 82 , 164 , 106 , 29 ,
 144 ,0116,3/15/2022 8:28:00 PM , 216 , 131 , 260 , 195 , 114 ,
 144 ,0116,3/15/2022 8:29:00 PM , 127 , 79 , 207 , 158 , 116 ,
 144 ,0116,3/15/2022 8:30:00 PM , 127 , 74 , 234 , 134 , 35 ,
 144 ,0116,3/15/2022 8:31:00 PM , 90 , 47 , 143 , 80 , 51 ,
 145 ,0116,3/15/2022 8:32:00 PM , 200 , 106 , 322 , 211 , 33 ,
 145 ,0116,3/15/2022 8:33:00 PM , 103 , 64 , 203 , 142 , 59 ,
 145 ,0116,3/15/2022 8:34:00 PM , 203 , 124 , 349 , 259 , 90 ,
 145 ,0116,3/15/2022 8:35:00 PM , 110 , 78 , 145 , 102 , 50 ,
 145 ,0116,3/15/2022 8:36:00 PM , 75 , 43 , 89 , 55 , 120 ,
 145 ,0116,3/15/2022 8:37:00 PM , 172 , 109 , 299 , 239 , 79 ,
 146 ,0116,3/15/2022 8:38:00 PM , 125 , 76 , 239 , 176 , 64 ,
 146 ,0116,3/15/2022 8:39:00 PM , 108 , 57 , 167 , 126 , 63 ,
 146 ,0116,3/15/2022 8:40:00 PM , 108 , 46 , 142 , 75 , 3 ,
 146 ,0116,3/15/2022 8:41:00 PM , 117 , 52 , 261 , 160 , 21 ,
 146 ,0116,3/15/2022 8:42:00 PM , 51 , 9 , 59 , 42 , 0 ,
 147 ,0116,3/15/2022 8:43:00 PM , 124 , 41 , 246 , 156 , 31 ,
 147 ,0116,3/15/2022 8:44:00 PM , 139 , 80 , 198 , 138 , 77 ,
 147 ,0116,3/15/2022 8:45:00 PM , 108 , 57 , 170 , 125 , 40 ,
 147 ,0116,3/15/2022 8:46:00 PM , 97 , 34 , 98 , 53 , 7 ,
 147 ,0116,3/15/2022 8:47:00 PM , 92 , 53 , 400 , 189 , 29 ,
 147 ,0116,3/15/2022 8:48:00 PM , 231 , 148 , 319 , 246 , 116 ,
 148 ,0116,3/15/2022 8:49:00 PM , 216 , 130 , 439 , 348 , 97 ,
 148 ,0116,3/15/2022 8:50:00 PM , 96 , 52 , 153 , 116 , 60 ,
 148 ,0116,3/15/2022 8:51:00 PM , 122 , 80 , 212 , 147 , 10 ,
 148 ,0116,3/15/2022 8:52:00 PM , 2 , 0 , 21 , 1 , 0 ,
 148 ,0116,3/15/2022 8:53:00 PM , 48 , 26 , 47 , 33 , 0 ,
 148 ,0116,3/15/2022 8:54:00 PM , 209 , 138 , 262 , 179 , 73 ,
 149 ,0116,3/15/2022 8:55:00 PM , 94 , 44 , 243 , 197 , 91 ,
 149 ,0116,3/15/2022 8:56:00 PM , 81 , 49 , 145 , 106 , 82 ,
 149 ,0116,3/15/2022 8:57:00 PM , 153 , 96 , 258 , 182 , 133 ,
 149 ,0116,3/15/2022 8:58:00 PM , 178 , 109 , 298 , 235 , 60 ,
 149 ,0116,3/15/2022 8:59:00 PM , 136 , 61 , 151 , 100 , 26 ,
 150 ,0116,3/15/2022 9:00:00 PM , 107 , 51 , 132 , 88 , 20 ,
 150 ,0116,3/15/2022 9:01:00 PM , 164 , 75 , 336 , 266 , 48 ,
 150 ,0116,3/15/2022 9:02:00 PM , 155 , 97 , 252 , 137 , 51 ,
 150 ,0116,3/15/2022 9:03:00 PM , 93 , 52 , 161 , 98 , 8 ,
 150 ,0116,3/15/2022 9:04:00 PM , 84 , 52 , 140 , 73 , 20 ,
 150 ,0116,3/15/2022 9:05:00 PM , 35 , 19 , 122 , 51 , 2 ,
 151 ,0116,3/15/2022 9:06:00 PM , 172 , 122 , 314 , 251 , 90 ,
 151 ,0116,3/15/2022 9:07:00 PM , 205 , 125 , 312 , 232 , 75 ,
 151 ,0116,3/15/2022 9:08:00 PM , 201 , 131 , 252 , 180 , 88 ,
 151 ,0116,3/15/2022 9:09:00 PM , 135 , 83 , 239 , 172 , 100 ,
 151 ,0116,3/15/2022 9:10:00 PM , 297 , 199 , 319 , 233 , 49 ,
 151 ,0116,3/15/2022 9:11:00 PM , 132 , 75 , 180 , 114 , 77 ,
 152 ,0116,3/15/2022 9:12:00 PM , 95 , 48 , 199 , 142 , 30 ,
 152 ,0116,3/15/2022 9:13:00 PM , 136 , 87 , 214 , 165 , 92 ,
 152 ,0116,3/15/2022 9:14:00 PM , 133 , 79 , 238 , 166 , 43 ,
 152 ,0116,3/15/2022 9:15:00 PM , 37 , 2 , 44 , 27 , 11 ,
 152 ,0116,3/15/2022 9:16:00 PM , 34 , 2 , 62 , 38 , 3 ,
 153 ,0116,3/15/2022 9:17:00 PM , 184 , 97 , 279 , 193 , 116 ,
 153 ,0116,3/15/2022 9:18:00 PM , 184 , 122 , 221 , 163 , 98 ,
 153 ,0116,3/15/2022 9:19:00 PM , 181 , 105 , 228 , 172 , 148 ,
 153 ,0116,3/15/2022 9:20:00 PM , 172 , 113 , 245 , 189 , 47 ,
 153 ,0116,3/15/2022 9:21:00 PM , 61 , 17 , 78 , 37 , 0 ,
 153 ,0116,3/15/2022 9:22:00 PM , 116 , 53 , 138 , 88 , 20 ,
 154 ,0116,3/15/2022 9:23:00 PM , 138 , 97 , 120 , 73 , 4 ,
 154 ,0116,3/15/2022 9:24:00 PM , 115 , 16 , 90 , 41 , 0 ,
 154 ,0116,3/15/2022 9:25:00 PM , 77 , 36 , 38 , 8 , 0 ,
 154 ,0116,3/15/2022 9:26:00 PM , 185 , 104 , 327 , 237 , 55 ,
 154 ,0116,3/15/2022 9:27:00 PM , 94 , 54 , 161 , 115 , 66 ,
 154 ,0116,3/15/2022 9:28:00 PM , 75 , 36 , 175 , 105 , 30 ,
 155 ,0116,3/15/2022 9:29:00 PM , 8 , 4 , 45 , 10 , 0 ,
 155 ,0116,3/15/2022 9:30:00 PM , 6 , 0 , 74 , 32 , 0 ,
 155 ,0116,3/15/2022 9:31:00 PM , 34 , 9 , 127 , 62 , 1 ,
 155 ,0116,3/15/2022 9:32:00 PM , 56 , 8 , 93 , 57 , 6 ,
 155 ,0116,3/15/2022 9:33:00 PM , 234 , 158 , 291 , 218 , 22 ,
 156 ,0116,3/15/2022 9:34:00 PM , 104 , 60 , 119 , 73 , 9 ,
 156 ,0116,3/15/2022 9:35:00 PM , 54 , 38 , 77 , 53 , 0 ,
 156 ,0116,3/15/2022 9:36:00 PM , 148 , 94 , 203 , 148 , 20 ,
 156 ,0116,3/15/2022 9:37:00 PM , 192 , 135 , 242 , 179 , 145 ,
 156 ,0116,3/15/2022 9:38:00 PM , 191 , 135 , 203 , 135 , 71 ,
 156 ,0116,3/15/2022 9:39:00 PM , 109 , 60 , 185 , 138 , 61 ,
 157 ,0116,3/15/2022 9:40:00 PM , 110 , 65 , 233 , 166 , 8 ,
 157 ,0116,3/15/2022 9:41:00 PM , 39 , 21 , 102 , 61 , 3 ,
 157 ,0116,3/15/2022 9:42:00 PM , 148 , 94 , 249 , 171 , 53 ,
 157 ,0116,3/15/2022 9:43:00 PM , 253 , 170 , 297 , 231 , 135 ,
 157 ,0116,3/15/2022 9:44:00 PM , 162 , 85 , 233 , 177 , 110 ,
 157 ,0116,3/15/2022 9:45:00 PM , 169 , 92 , 149 , 94 , 118 ,
 158 ,0116,3/15/2022 9:46:00 PM , 123 , 76 , 140 , 74 , 11 ,
 158 ,0116,3/15/2022 9:47:00 PM , 104 , 41 , 113 , 68 , 0 ,
 158 ,0116,3/15/2022 9:48:00 PM , 188 , 105 , 434 , 339 , 60 ,
 158 ,0116,3/15/2022 9:49:00 PM , 193 , 126 , 284 , 226 , 89 ,
 158 ,0116,3/15/2022 9:50:00 PM , 126 , 82 , 193 , 133 , 37 ,
