Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:19 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0106
SUBJECT ID:8-3
SUBJECT MASS:25.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0106,3/15/2022 11:51:00 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0106,3/15/2022 11:52:00 AM , 28 , 0 , 7 , 2 , 0 ,
 53 ,0106,3/15/2022 11:53:00 AM , 23 , 0 , 0 , 0 , 0 ,
 53 ,0106,3/15/2022 11:54:00 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0106,3/15/2022 11:55:00 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0106,3/15/2022 11:56:00 AM , 3 , 0 , 6 , 0 , 0 ,
 54 ,0106,3/15/2022 11:57:00 AM , 0 , 0 , 20 , 0 , 0 ,
 54 ,0106,3/15/2022 11:58:00 AM , 0 , 0 , 21 , 0 , 0 ,
 54 ,0106,3/15/2022 11:59:00 AM , 4 , 0 , 30 , 12 , 0 ,
 54 ,0106,3/15/2022 12:00:00 PM , 0 , 0 , 3 , 0 , 0 ,
 54 ,0106,3/15/2022 12:01:00 PM , 0 , 0 , 2 , 0 , 0 ,
 55 ,0106,3/15/2022 12:02:00 PM , 0 , 0 , 2 , 0 , 0 ,
 55 ,0106,3/15/2022 12:03:00 PM , 0 , 0 , 2 , 0 , 0 ,
 55 ,0106,3/15/2022 12:04:00 PM , 7 , 0 , 9 , 1 , 0 ,
 55 ,0106,3/15/2022 12:05:00 PM , 0 , 0 , 7 , 2 , 0 ,
 55 ,0106,3/15/2022 12:06:00 PM , 0 , 0 , 59 , 16 , 0 ,
 55 ,0106,3/15/2022 12:07:00 PM , 119 , 1 , 30 , 9 , 0 ,
 56 ,0106,3/15/2022 12:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0106,3/15/2022 12:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0106,3/15/2022 12:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0106,3/15/2022 12:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0106,3/15/2022 12:12:00 PM , 1 , 0 , 1 , 0 , 0 ,
 57 ,0106,3/15/2022 12:13:00 PM , 0 , 0 , 5 , 1 , 0 ,
 57 ,0106,3/15/2022 12:14:00 PM , 6 , 0 , 4 , 0 , 0 ,
 57 ,0106,3/15/2022 12:15:00 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0106,3/15/2022 12:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0106,3/15/2022 12:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0106,3/15/2022 12:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0106,3/15/2022 12:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0106,3/15/2022 12:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0106,3/15/2022 12:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0106,3/15/2022 12:27:00 PM , 4 , 0 , 5 , 2 , 0 ,
 59 ,0106,3/15/2022 12:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0106,3/15/2022 12:29:00 PM , 3 , 0 , 3 , 0 , 0 ,
 60 ,0106,3/15/2022 12:30:00 PM , 8 , 0 , 1 , 0 , 0 ,
 60 ,0106,3/15/2022 12:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0106,3/15/2022 12:32:00 PM , 10 , 0 , 23 , 4 , 0 ,
 60 ,0106,3/15/2022 12:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0106,3/15/2022 12:34:00 PM , 0 , 0 , 51 , 0 , 0 ,
 60 ,0106,3/15/2022 12:35:00 PM , 0 , 0 , 371 , 0 , 0 ,
 61 ,0106,3/15/2022 12:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0106,3/15/2022 12:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0106,3/15/2022 12:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0106,3/15/2022 12:39:00 PM , 0 , 0 , 2 , 0 , 0 ,
 61 ,0106,3/15/2022 12:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0106,3/15/2022 12:41:00 PM , 0 , 0 , 20 , 1 , 0 ,
 62 ,0106,3/15/2022 12:42:00 PM , 10 , 0 , 2 , 0 , 0 ,
 62 ,0106,3/15/2022 12:43:00 PM , 13 , 0 , 0 , 0 , 0 ,
 62 ,0106,3/15/2022 12:44:00 PM , 25 , 0 , 0 , 0 , 0 ,
 62 ,0106,3/15/2022 12:45:00 PM , 21 , 0 , 0 , 0 , 0 ,
 62 ,0106,3/15/2022 12:46:00 PM , 53 , 0 , 0 , 0 , 0 ,
 63 ,0106,3/15/2022 12:47:00 PM , 63 , 0 , 0 , 0 , 0 ,
 63 ,0106,3/15/2022 12:48:00 PM , 41 , 0 , 0 , 0 , 0 ,
 63 ,0106,3/15/2022 12:49:00 PM , 20 , 0 , 0 , 0 , 0 ,
 63 ,0106,3/15/2022 12:50:00 PM , 37 , 0 , 0 , 0 , 0 ,
 63 ,0106,3/15/2022 12:51:00 PM , 69 , 0 , 8 , 2 , 0 ,
 63 ,0106,3/15/2022 12:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0106,3/15/2022 12:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0106,3/15/2022 12:54:00 PM , 0 , 0 , 25 , 3 , 0 ,
 64 ,0106,3/15/2022 12:55:00 PM , 61 , 0 , 100 , 13 , 0 ,
 64 ,0106,3/15/2022 12:56:00 PM , 54 , 0 , 12 , 1 , 0 ,
 64 ,0106,3/15/2022 12:57:00 PM , 45 , 0 , 43 , 0 , 0 ,
 64 ,0106,3/15/2022 12:58:00 PM , 4 , 0 , 38 , 1 , 0 ,
 65 ,0106,3/15/2022 12:59:00 PM , 0 , 0 , 33 , 0 , 0 ,
 65 ,0106,3/15/2022 1:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0106,3/15/2022 1:01:00 PM , 13 , 0 , 45 , 4 , 0 ,
 65 ,0106,3/15/2022 1:02:00 PM , 0 , 0 , 123 , 11 , 0 ,
 65 ,0106,3/15/2022 1:03:00 PM , 78 , 3 , 121 , 18 , 0 ,
 66 ,0106,3/15/2022 1:04:00 PM , 40 , 0 , 75 , 2 , 0 ,
 66 ,0106,3/15/2022 1:05:00 PM , 47 , 0 , 17 , 1 , 0 ,
 66 ,0106,3/15/2022 1:06:00 PM , 28 , 0 , 49 , 3 , 0 ,
 66 ,0106,3/15/2022 1:07:00 PM , 148 , 45 , 140 , 78 , 5 ,
 66 ,0106,3/15/2022 1:08:00 PM , 54 , 24 , 66 , 44 , 5 ,
 66 ,0106,3/15/2022 1:09:00 PM , 20 , 4 , 27 , 12 , 0 ,
 67 ,0106,3/15/2022 1:10:00 PM , 61 , 0 , 20 , 3 , 0 ,
 67 ,0106,3/15/2022 1:11:00 PM , 583 , 5 , 20 , 8 , 0 ,
 67 ,0106,3/15/2022 1:12:00 PM , 657 , 22 , 50 , 32 , 1 ,
 67 ,0106,3/15/2022 1:13:00 PM , 110 , 55 , 179 , 128 , 36 ,
 67 ,0106,3/15/2022 1:14:00 PM , 50 , 29 , 123 , 82 , 32 ,
 67 ,0106,3/15/2022 1:15:00 PM , 96 , 34 , 50 , 28 , 17 ,
 68 ,0106,3/15/2022 1:16:00 PM , 81 , 33 , 158 , 110 , 38 ,
 68 ,0106,3/15/2022 1:17:00 PM , 105 , 50 , 136 , 86 , 11 ,
 68 ,0106,3/15/2022 1:18:00 PM , 86 , 30 , 56 , 38 , 7 ,
 68 ,0106,3/15/2022 1:19:00 PM , 95 , 57 , 251 , 180 , 3 ,
 68 ,0106,3/15/2022 1:20:00 PM , 43 , 31 , 151 , 82 , 36 ,
 69 ,0106,3/15/2022 1:21:00 PM , 120 , 57 , 211 , 157 , 23 ,
 69 ,0106,3/15/2022 1:22:00 PM , 154 , 75 , 251 , 191 , 34 ,
 69 ,0106,3/15/2022 1:23:00 PM , 35 , 3 , 83 , 43 , 8 ,
 69 ,0106,3/15/2022 1:24:00 PM , 43 , 19 , 86 , 58 , 28 ,
 69 ,0106,3/15/2022 1:25:00 PM , 162 , 31 , 80 , 49 , 6 ,
 69 ,0106,3/15/2022 1:26:00 PM , 124 , 49 , 163 , 96 , 32 ,
 70 ,0106,3/15/2022 1:27:00 PM , 111 , 12 , 50 , 17 , 0 ,
 70 ,0106,3/15/2022 1:28:00 PM , 58 , 14 , 69 , 35 , 4 ,
 70 ,0106,3/15/2022 1:29:00 PM , 180 , 59 , 121 , 81 , 0 ,
 70 ,0106,3/15/2022 1:30:00 PM , 29 , 13 , 64 , 38 , 0 ,
 70 ,0106,3/15/2022 1:31:00 PM , 38 , 1 , 31 , 13 , 0 ,
 70 ,0106,3/15/2022 1:32:00 PM , 131 , 62 , 174 , 111 , 1 ,
 71 ,0106,3/15/2022 1:33:00 PM , 88 , 45 , 137 , 101 , 6 ,
 71 ,0106,3/15/2022 1:34:00 PM , 41 , 11 , 89 , 31 , 0 ,
 71 ,0106,3/15/2022 1:35:00 PM , 41 , 15 , 87 , 47 , 0 ,
 71 ,0106,3/15/2022 1:36:00 PM , 66 , 14 , 121 , 53 , 5 ,
 71 ,0106,3/15/2022 1:37:00 PM , 22 , 0 , 17 , 1 , 0 ,
 72 ,0106,3/15/2022 1:38:00 PM , 160 , 0 , 76 , 3 , 0 ,
 72 ,0106,3/15/2022 1:39:00 PM , 95 , 5 , 38 , 6 , 0 ,
 72 ,0106,3/15/2022 1:40:00 PM , 447 , 3 , 7 , 0 , 0 ,
 72 ,0106,3/15/2022 1:41:00 PM , 403 , 3 , 26 , 7 , 0 ,
 72 ,0106,3/15/2022 1:42:00 PM , 27 , 19 , 15 , 9 , 0 ,
 72 ,0106,3/15/2022 1:43:00 PM , 16 , 11 , 41 , 37 , 0 ,
 73 ,0106,3/15/2022 1:44:00 PM , 2 , 0 , 9 , 3 , 0 ,
 73 ,0106,3/15/2022 1:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0106,3/15/2022 1:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0106,3/15/2022 1:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0106,3/15/2022 1:48:00 PM , 26 , 6 , 14 , 11 , 0 ,
 73 ,0106,3/15/2022 1:49:00 PM , 10 , 2 , 10 , 9 , 0 ,
 74 ,0106,3/15/2022 1:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0106,3/15/2022 1:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0106,3/15/2022 1:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0106,3/15/2022 1:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0106,3/15/2022 1:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 1:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 1:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 1:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 1:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 1:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0106,3/15/2022 2:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0106,3/15/2022 2:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0106,3/15/2022 2:02:00 PM , 0 , 0 , 1 , 0 , 0 ,
 76 ,0106,3/15/2022 2:03:00 PM , 3 , 1 , 7 , 2 , 0 ,
 76 ,0106,3/15/2022 2:04:00 PM , 0 , 0 , 2 , 0 , 0 ,
 76 ,0106,3/15/2022 2:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0106,3/15/2022 2:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0106,3/15/2022 2:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0106,3/15/2022 2:08:00 PM , 0 , 0 , 2 , 0 , 0 ,
 77 ,0106,3/15/2022 2:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0106,3/15/2022 2:10:00 PM , 0 , 0 , 2 , 0 , 0 ,
 77 ,0106,3/15/2022 2:11:00 PM , 0 , 0 , 5 , 0 , 0 ,
 78 ,0106,3/15/2022 2:12:00 PM , 0 , 0 , 4 , 0 , 0 ,
 78 ,0106,3/15/2022 2:13:00 PM , 0 , 0 , 4 , 0 , 0 ,
 78 ,0106,3/15/2022 2:14:00 PM , 0 , 0 , 24 , 0 , 0 ,
 78 ,0106,3/15/2022 2:15:00 PM , 0 , 0 , 8 , 0 , 0 ,
 78 ,0106,3/15/2022 2:16:00 PM , 0 , 0 , 5 , 2 , 0 ,
 78 ,0106,3/15/2022 2:17:00 PM , 3 , 0 , 14 , 3 , 0 ,
 79 ,0106,3/15/2022 2:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/15/2022 2:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/15/2022 2:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0106,3/15/2022 2:21:00 PM , 0 , 0 , 1 , 1 , 0 ,
 79 ,0106,3/15/2022 2:22:00 PM , 0 , 0 , 2 , 0 , 0 ,
 79 ,0106,3/15/2022 2:23:00 PM , 0 , 0 , 6 , 0 , 0 ,
 80 ,0106,3/15/2022 2:24:00 PM , 0 , 0 , 2 , 0 , 0 ,
 80 ,0106,3/15/2022 2:25:00 PM , 0 , 0 , 3 , 0 , 0 ,
 80 ,0106,3/15/2022 2:26:00 PM , 0 , 0 , 1 , 0 , 0 ,
 80 ,0106,3/15/2022 2:27:00 PM , 0 , 0 , 6 , 0 , 0 ,
 80 ,0106,3/15/2022 2:28:00 PM , 1 , 0 , 5 , 0 , 0 ,
 81 ,0106,3/15/2022 2:29:00 PM , 17 , 0 , 19 , 0 , 0 ,
 81 ,0106,3/15/2022 2:30:00 PM , 0 , 0 , 7 , 0 , 0 ,
 81 ,0106,3/15/2022 2:31:00 PM , 10 , 0 , 0 , 0 , 0 ,
 81 ,0106,3/15/2022 2:32:00 PM , 2 , 0 , 8 , 0 , 0 ,
 81 ,0106,3/15/2022 2:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0106,3/15/2022 2:34:00 PM , 1 , 0 , 0 , 0 , 0 ,
 82 ,0106,3/15/2022 2:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0106,3/15/2022 2:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0106,3/15/2022 2:37:00 PM , 2 , 0 , 30 , 3 , 0 ,
 82 ,0106,3/15/2022 2:38:00 PM , 0 , 0 , 939 , 0 , 0 ,
 82 ,0106,3/15/2022 2:39:00 PM , 0 , 0 , 230 , 0 , 0 ,
 82 ,0106,3/15/2022 2:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0106,3/15/2022 2:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0106,3/15/2022 2:42:00 PM , 1 , 0 , 2 , 0 , 0 ,
 83 ,0106,3/15/2022 2:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0106,3/15/2022 2:44:00 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0106,3/15/2022 2:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/15/2022 2:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/15/2022 2:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/15/2022 2:48:00 PM , 0 , 0 , 8 , 0 , 0 ,
 84 ,0106,3/15/2022 2:49:00 PM , 0 , 0 , 37 , 0 , 0 ,
 84 ,0106,3/15/2022 2:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0106,3/15/2022 2:51:00 PM , 0 , 0 , 4 , 0 , 0 ,
 85 ,0106,3/15/2022 2:52:00 PM , 2 , 0 , 12 , 0 , 0 ,
 85 ,0106,3/15/2022 2:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0106,3/15/2022 2:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0106,3/15/2022 2:55:00 PM , 1 , 0 , 1 , 0 , 0 ,
 85 ,0106,3/15/2022 2:56:00 PM , 20 , 1 , 34 , 11 , 0 ,
 85 ,0106,3/15/2022 2:57:00 PM , 2 , 0 , 3 , 1 , 0 ,
 86 ,0106,3/15/2022 2:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/15/2022 2:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/15/2022 3:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/15/2022 3:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0106,3/15/2022 3:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0106,3/15/2022 3:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0106,3/15/2022 3:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0106,3/15/2022 3:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0106,3/15/2022 3:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0106,3/15/2022 3:12:00 PM , 1 , 0 , 8 , 1 , 0 ,
 88 ,0106,3/15/2022 3:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0106,3/15/2022 3:14:00 PM , 0 , 0 , 1 , 0 , 0 ,
 89 ,0106,3/15/2022 3:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0106,3/15/2022 3:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0106,3/15/2022 3:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0106,3/15/2022 3:18:00 PM , 2 , 0 , 0 , 0 , 0 ,
 89 ,0106,3/15/2022 3:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0106,3/15/2022 3:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0106,3/15/2022 3:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0106,3/15/2022 3:22:00 PM , 0 , 0 , 3 , 0 , 0 ,
 90 ,0106,3/15/2022 3:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0106,3/15/2022 3:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0106,3/15/2022 3:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0106,3/15/2022 3:31:00 PM , 10 , 0 , 26 , 3 , 0 ,
 92 ,0106,3/15/2022 3:32:00 PM , 0 , 0 , 138 , 0 , 0 ,
 92 ,0106,3/15/2022 3:33:00 PM , 0 , 0 , 779 , 0 , 0 ,
 92 ,0106,3/15/2022 3:34:00 PM , 0 , 0 , 343 , 0 , 0 ,
 92 ,0106,3/15/2022 3:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0106,3/15/2022 3:36:00 PM , 0 , 0 , 1 , 0 , 0 ,
 93 ,0106,3/15/2022 3:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/15/2022 3:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/15/2022 3:39:00 PM , 4 , 0 , 21 , 0 , 0 ,
 93 ,0106,3/15/2022 3:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/15/2022 3:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0106,3/15/2022 3:42:00 PM , 1 , 0 , 4 , 1 , 0 ,
 94 ,0106,3/15/2022 3:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0106,3/15/2022 3:44:00 PM , 3 , 0 , 5 , 0 , 0 ,
 94 ,0106,3/15/2022 3:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0106,3/15/2022 3:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0106,3/15/2022 3:47:00 PM , 2 , 0 , 0 , 0 , 0 ,
 94 ,0106,3/15/2022 3:48:00 PM , 3 , 0 , 8 , 1 , 0 ,
 95 ,0106,3/15/2022 3:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/15/2022 3:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/15/2022 3:51:00 PM , 3 , 0 , 4 , 0 , 0 ,
 95 ,0106,3/15/2022 3:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0106,3/15/2022 3:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/15/2022 3:54:00 PM , 62 , 0 , 2 , 0 , 0 ,
 96 ,0106,3/15/2022 3:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/15/2022 3:56:00 PM , 3 , 0 , 5 , 1 , 0 ,
 96 ,0106,3/15/2022 3:57:00 PM , 15 , 0 , 4 , 0 , 0 ,
 96 ,0106,3/15/2022 3:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0106,3/15/2022 3:59:00 PM , 221 , 0 , 1 , 0 , 0 ,
 97 ,0106,3/15/2022 4:00:00 PM , 10 , 0 , 1 , 0 , 0 ,
 97 ,0106,3/15/2022 4:01:00 PM , 25 , 0 , 5 , 0 , 0 ,
 97 ,0106,3/15/2022 4:02:00 PM , 0 , 0 , 1 , 0 , 0 ,
 97 ,0106,3/15/2022 4:03:00 PM , 0 , 0 , 2 , 0 , 0 ,
 97 ,0106,3/15/2022 4:04:00 PM , 34 , 0 , 18 , 0 , 0 ,
 97 ,0106,3/15/2022 4:05:00 PM , 0 , 0 , 14 , 0 , 0 ,
 98 ,0106,3/15/2022 4:06:00 PM , 0 , 0 , 17 , 0 , 0 ,
 98 ,0106,3/15/2022 4:07:00 PM , 0 , 0 , 4 , 0 , 0 ,
 98 ,0106,3/15/2022 4:08:00 PM , 0 , 0 , 4 , 0 , 0 ,
 98 ,0106,3/15/2022 4:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0106,3/15/2022 4:10:00 PM , 7 , 0 , 8 , 1 , 0 ,
 99 ,0106,3/15/2022 4:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/15/2022 4:12:00 PM , 1 , 0 , 94 , 0 , 0 ,
 99 ,0106,3/15/2022 4:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/15/2022 4:14:00 PM , 78 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/15/2022 4:15:00 PM , 492 , 0 , 0 , 0 , 0 ,
 99 ,0106,3/15/2022 4:16:00 PM , 1862 , 0 , 0 , 0 , 0 ,
 100 ,0106,3/15/2022 4:17:00 PM , 1851 , 0 , 1 , 0 , 0 ,
 100 ,0106,3/15/2022 4:18:00 PM , 15 , 0 , 59 , 2 , 0 ,
 100 ,0106,3/15/2022 4:19:00 PM , 21 , 0 , 80 , 6 , 0 ,
 100 ,0106,3/15/2022 4:20:00 PM , 5 , 1 , 19 , 0 , 0 ,
 100 ,0106,3/15/2022 4:21:00 PM , 41 , 1 , 78 , 3 , 0 ,
 100 ,0106,3/15/2022 4:22:00 PM , 415 , 4 , 124 , 15 , 0 ,
 101 ,0106,3/15/2022 4:23:00 PM , 380 , 9 , 128 , 35 , 0 ,
 101 ,0106,3/15/2022 4:24:00 PM , 284 , 0 , 176 , 20 , 0 ,
 101 ,0106,3/15/2022 4:25:00 PM , 151 , 5 , 166 , 13 , 0 ,
 101 ,0106,3/15/2022 4:26:00 PM , 89 , 12 , 122 , 29 , 0 ,
 101 ,0106,3/15/2022 4:27:00 PM , 85 , 0 , 83 , 3 , 0 ,
 102 ,0106,3/15/2022 4:28:00 PM , 0 , 0 , 103 , 3 , 0 ,
 102 ,0106,3/15/2022 4:29:00 PM , 871 , 0 , 9 , 2 , 0 ,
 102 ,0106,3/15/2022 4:30:00 PM , 359 , 0 , 112 , 32 , 0 ,
 102 ,0106,3/15/2022 4:31:00 PM , 153 , 57 , 199 , 125 , 11 ,
 102 ,0106,3/15/2022 4:32:00 PM , 96 , 52 , 151 , 111 , 25 ,
 102 ,0106,3/15/2022 4:33:00 PM , 43 , 17 , 135 , 91 , 51 ,
 103 ,0106,3/15/2022 4:34:00 PM , 58 , 38 , 106 , 75 , 20 ,
 103 ,0106,3/15/2022 4:35:00 PM , 26 , 15 , 102 , 46 , 0 ,
 103 ,0106,3/15/2022 4:36:00 PM , 64 , 31 , 131 , 68 , 2 ,
 103 ,0106,3/15/2022 4:37:00 PM , 100 , 40 , 168 , 113 , 12 ,
 103 ,0106,3/15/2022 4:38:00 PM , 79 , 45 , 138 , 74 , 18 ,
 103 ,0106,3/15/2022 4:39:00 PM , 99 , 43 , 129 , 85 , 7 ,
 104 ,0106,3/15/2022 4:40:00 PM , 104 , 1 , 29 , 1 , 0 ,
 104 ,0106,3/15/2022 4:41:00 PM , 361 , 13 , 92 , 33 , 0 ,
 104 ,0106,3/15/2022 4:42:00 PM , 130 , 25 , 116 , 80 , 11 ,
 104 ,0106,3/15/2022 4:43:00 PM , 93 , 9 , 60 , 20 , 14 ,
 104 ,0106,3/15/2022 4:44:00 PM , 175 , 63 , 196 , 148 , 42 ,
 105 ,0106,3/15/2022 4:45:00 PM , 51 , 26 , 88 , 72 , 24 ,
 105 ,0106,3/15/2022 4:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/15/2022 4:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/15/2022 4:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/15/2022 4:49:00 PM , 2 , 0 , 0 , 0 , 0 ,
 105 ,0106,3/15/2022 4:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
