Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:18 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0105
SUBJECT ID:16-3
SUBJECT MASS:29.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 101 ,0105,3/15/2022 4:24:00 PM , 0 , 0 , 3 , 0 , 0 ,
 101 ,0105,3/15/2022 4:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0105,3/15/2022 4:26:00 PM , 0 , 0 , 1 , 0 , 0 ,
 101 ,0105,3/15/2022 4:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0105,3/15/2022 4:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0105,3/15/2022 4:29:00 PM , 0 , 0 , 1 , 0 , 0 ,
 102 ,0105,3/15/2022 4:30:00 PM , 7 , 1 , 19 , 3 , 0 ,
 102 ,0105,3/15/2022 4:31:00 PM , 5 , 0 , 22 , 3 , 0 ,
 102 ,0105,3/15/2022 4:32:00 PM , 4 , 0 , 30 , 0 , 0 ,
 102 ,0105,3/15/2022 4:33:00 PM , 0 , 0 , 2 , 0 , 0 ,
 103 ,0105,3/15/2022 4:34:00 PM , 0 , 0 , 28 , 0 , 0 ,
 103 ,0105,3/15/2022 4:35:00 PM , 33 , 4 , 70 , 2 , 0 ,
 103 ,0105,3/15/2022 4:36:00 PM , 0 , 0 , 25 , 1 , 0 ,
 103 ,0105,3/15/2022 4:37:00 PM , 0 , 0 , 9 , 1 , 0 ,
 103 ,0105,3/15/2022 4:38:00 PM , 0 , 0 , 32 , 7 , 0 ,
 103 ,0105,3/15/2022 4:39:00 PM , 2 , 0 , 8 , 3 , 0 ,
 104 ,0105,3/15/2022 4:40:00 PM , 35 , 5 , 36 , 8 , 0 ,
 104 ,0105,3/15/2022 4:41:00 PM , 173 , 3 , 95 , 17 , 0 ,
 104 ,0105,3/15/2022 4:42:00 PM , 165 , 5 , 31 , 8 , 0 ,
 104 ,0105,3/15/2022 4:43:00 PM , 58 , 0 , 60 , 3 , 0 ,
 104 ,0105,3/15/2022 4:44:00 PM , 17 , 13 , 55 , 23 , 0 ,
 105 ,0105,3/15/2022 4:45:00 PM , 49 , 26 , 76 , 45 , 5 ,
 105 ,0105,3/15/2022 4:46:00 PM , 191 , 124 , 254 , 191 , 15 ,
 105 ,0105,3/15/2022 4:47:00 PM , 104 , 48 , 177 , 132 , 16 ,
 105 ,0105,3/15/2022 4:48:00 PM , 47 , 20 , 65 , 46 , 5 ,
 105 ,0105,3/15/2022 4:49:00 PM , 4 , 3 , 37 , 14 , 0 ,
 105 ,0105,3/15/2022 4:50:00 PM , 16 , 1 , 60 , 18 , 0 ,
 106 ,0105,3/15/2022 4:51:00 PM , 23 , 5 , 58 , 18 , 0 ,
 106 ,0105,3/15/2022 4:52:00 PM , 156 , 90 , 231 , 155 , 36 ,
 106 ,0105,3/15/2022 4:53:00 PM , 153 , 90 , 202 , 138 , 29 ,
 106 ,0105,3/15/2022 4:54:00 PM , 93 , 47 , 100 , 56 , 12 ,
 106 ,0105,3/15/2022 4:55:00 PM , 80 , 51 , 118 , 68 , 2 ,
 106 ,0105,3/15/2022 4:56:00 PM , 80 , 53 , 140 , 99 , 15 ,
 107 ,0105,3/15/2022 4:57:00 PM , 37 , 14 , 58 , 32 , 2 ,
 107 ,0105,3/15/2022 4:58:00 PM , 50 , 7 , 27 , 8 , 0 ,
 107 ,0105,3/15/2022 4:59:00 PM , 49 , 18 , 70 , 32 , 3 ,
 107 ,0105,3/15/2022 5:00:00 PM , 44 , 21 , 43 , 25 , 0 ,
 107 ,0105,3/15/2022 5:01:00 PM , 61 , 17 , 46 , 27 , 6 ,
 108 ,0105,3/15/2022 5:02:00 PM , 16 , 4 , 46 , 16 , 11 ,
 108 ,0105,3/15/2022 5:03:00 PM , 43 , 5 , 15 , 6 , 0 ,
 108 ,0105,3/15/2022 5:04:00 PM , 17 , 9 , 49 , 14 , 0 ,
 108 ,0105,3/15/2022 5:05:00 PM , 24 , 6 , 76 , 29 , 0 ,
 108 ,0105,3/15/2022 5:06:00 PM , 21 , 9 , 39 , 21 , 0 ,
 108 ,0105,3/15/2022 5:07:00 PM , 24 , 4 , 36 , 12 , 0 ,
 109 ,0105,3/15/2022 5:08:00 PM , 11 , 4 , 24 , 10 , 1 ,
 109 ,0105,3/15/2022 5:09:00 PM , 11 , 0 , 3 , 2 , 0 ,
 109 ,0105,3/15/2022 5:10:00 PM , 10 , 2 , 18 , 6 , 0 ,
 109 ,0105,3/15/2022 5:11:00 PM , 3 , 1 , 20 , 2 , 0 ,
 109 ,0105,3/15/2022 5:12:00 PM , 36 , 14 , 71 , 27 , 0 ,
 109 ,0105,3/15/2022 5:13:00 PM , 41 , 27 , 125 , 21 , 5 ,
 110 ,0105,3/15/2022 5:14:00 PM , 9 , 1 , 23 , 9 , 0 ,
 110 ,0105,3/15/2022 5:15:00 PM , 71 , 35 , 70 , 41 , 15 ,
 110 ,0105,3/15/2022 5:16:00 PM , 0 , 0 , 12 , 2 , 0 ,
 110 ,0105,3/15/2022 5:17:00 PM , 4 , 0 , 35 , 13 , 0 ,
 110 ,0105,3/15/2022 5:18:00 PM , 18 , 1 , 28 , 8 , 0 ,
 111 ,0105,3/15/2022 5:19:00 PM , 27 , 2 , 35 , 5 , 0 ,
 111 ,0105,3/15/2022 5:20:00 PM , 2 , 1 , 52 , 15 , 0 ,
 111 ,0105,3/15/2022 5:21:00 PM , 9 , 4 , 22 , 7 , 0 ,
 111 ,0105,3/15/2022 5:22:00 PM , 16 , 4 , 44 , 13 , 3 ,
 111 ,0105,3/15/2022 5:23:00 PM , 15 , 7 , 43 , 18 , 0 ,
 111 ,0105,3/15/2022 5:24:00 PM , 13 , 5 , 42 , 13 , 0 ,
 112 ,0105,3/15/2022 5:25:00 PM , 26 , 14 , 27 , 12 , 0 ,
 112 ,0105,3/15/2022 5:26:00 PM , 39 , 8 , 36 , 11 , 2 ,
 112 ,0105,3/15/2022 5:27:00 PM , 103 , 0 , 52 , 2 , 0 ,
 112 ,0105,3/15/2022 5:28:00 PM , 83 , 0 , 32 , 0 , 0 ,
 112 ,0105,3/15/2022 5:29:00 PM , 65 , 1 , 52 , 0 , 0 ,
 112 ,0105,3/15/2022 5:30:00 PM , 81 , 0 , 10 , 0 , 0 ,
 113 ,0105,3/15/2022 5:31:00 PM , 51 , 2 , 74 , 4 , 0 ,
 113 ,0105,3/15/2022 5:32:00 PM , 7 , 0 , 55 , 2 , 0 ,
 113 ,0105,3/15/2022 5:33:00 PM , 28 , 0 , 33 , 4 , 0 ,
 113 ,0105,3/15/2022 5:34:00 PM , 40 , 12 , 46 , 15 , 0 ,
 113 ,0105,3/15/2022 5:35:00 PM , 7 , 0 , 9 , 0 , 0 ,
 114 ,0105,3/15/2022 5:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0105,3/15/2022 5:37:00 PM , 6 , 0 , 1 , 0 , 0 ,
 114 ,0105,3/15/2022 5:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0105,3/15/2022 5:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0105,3/15/2022 5:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0105,3/15/2022 5:41:00 PM , 9 , 0 , 3 , 1 , 0 ,
 115 ,0105,3/15/2022 5:42:00 PM , 93 , 55 , 101 , 65 , 1 ,
 115 ,0105,3/15/2022 5:43:00 PM , 54 , 33 , 79 , 49 , 3 ,
 115 ,0105,3/15/2022 5:44:00 PM , 27 , 0 , 26 , 3 , 0 ,
 115 ,0105,3/15/2022 5:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0105,3/15/2022 5:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0105,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0105,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0105,3/15/2022 5:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0105,3/15/2022 5:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0105,3/15/2022 5:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0105,3/15/2022 5:52:00 PM , 15 , 0 , 11 , 3 , 0 ,
 117 ,0105,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0105,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0105,3/15/2022 5:55:00 PM , 0 , 0 , 11 , 0 , 0 ,
 117 ,0105,3/15/2022 5:56:00 PM , 5 , 1 , 2 , 0 , 0 ,
 117 ,0105,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0105,3/15/2022 5:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 5:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 6:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0105,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/15/2022 6:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0105,3/15/2022 6:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/15/2022 6:10:00 PM , 0 , 0 , 1 , 0 , 0 ,
 120 ,0105,3/15/2022 6:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0105,3/15/2022 6:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/15/2022 6:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/15/2022 6:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0105,3/15/2022 6:19:00 PM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0105,3/15/2022 6:20:00 PM , 0 , 0 , 3 , 0 , 0 ,
 121 ,0105,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/15/2022 6:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/15/2022 6:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0105,3/15/2022 6:26:00 PM , 1 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0105,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0105,3/15/2022 6:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0105,3/15/2022 6:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0105,3/15/2022 6:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0105,3/15/2022 6:36:00 PM , 0 , 0 , 2 , 0 , 0 ,
 124 ,0105,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0105,3/15/2022 6:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0105,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0105,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0105,3/15/2022 6:41:00 PM , 18 , 0 , 27 , 5 , 0 ,
 125 ,0105,3/15/2022 6:42:00 PM , 40 , 0 , 57 , 0 , 0 ,
 125 ,0105,3/15/2022 6:43:00 PM , 0 , 0 , 49 , 0 , 0 ,
 126 ,0105,3/15/2022 6:44:00 PM , 53 , 1 , 32 , 2 , 0 ,
 126 ,0105,3/15/2022 6:45:00 PM , 92 , 1 , 64 , 1 , 0 ,
 126 ,0105,3/15/2022 6:46:00 PM , 30 , 0 , 65 , 1 , 0 ,
 126 ,0105,3/15/2022 6:47:00 PM , 59 , 0 , 73 , 1 , 0 ,
 126 ,0105,3/15/2022 6:48:00 PM , 35 , 0 , 85 , 1 , 0 ,
 126 ,0105,3/15/2022 6:49:00 PM , 214 , 13 , 47 , 15 , 0 ,
 127 ,0105,3/15/2022 6:50:00 PM , 51 , 36 , 53 , 26 , 3 ,
 127 ,0105,3/15/2022 6:51:00 PM , 3 , 2 , 26 , 8 , 0 ,
 127 ,0105,3/15/2022 6:52:00 PM , 37 , 17 , 41 , 24 , 4 ,
 127 ,0105,3/15/2022 6:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0105,3/15/2022 6:54:00 PM , 0 , 0 , 1 , 0 , 0 ,
 127 ,0105,3/15/2022 6:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/15/2022 6:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/15/2022 6:59:00 PM , 1 , 0 , 0 , 0 , 0 ,
 128 ,0105,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/15/2022 7:03:00 PM , 33 , 20 , 58 , 26 , 0 ,
 129 ,0105,3/15/2022 7:04:00 PM , 6 , 3 , 3 , 0 , 0 ,
 129 ,0105,3/15/2022 7:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0105,3/15/2022 7:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/15/2022 7:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/15/2022 7:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/15/2022 7:09:00 PM , 3 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/15/2022 7:10:00 PM , 169 , 0 , 0 , 0 , 0 ,
 130 ,0105,3/15/2022 7:11:00 PM , 737 , 0 , 1 , 0 , 0 ,
 130 ,0105,3/15/2022 7:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0105,3/15/2022 7:13:00 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0105,3/15/2022 7:14:00 PM , 15 , 0 , 6 , 1 , 0 ,
 131 ,0105,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0105,3/15/2022 7:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0105,3/15/2022 7:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/15/2022 7:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/15/2022 7:19:00 PM , 0 , 0 , 6 , 0 , 0 ,
 132 ,0105,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/15/2022 7:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0105,3/15/2022 7:22:00 PM , 0 , 0 , 1 , 0 , 0 ,
 132 ,0105,3/15/2022 7:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0105,3/15/2022 7:29:00 PM , 0 , 0 , 2 , 0 , 0 ,
 134 ,0105,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0105,3/15/2022 7:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0105,3/15/2022 7:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0105,3/15/2022 7:33:00 PM , 0 , 0 , 2 , 0 , 0 ,
 134 ,0105,3/15/2022 7:34:00 PM , 0 , 0 , 14 , 0 , 0 ,
 135 ,0105,3/15/2022 7:35:00 PM , 0 , 0 , 2 , 0 , 0 ,
 135 ,0105,3/15/2022 7:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0105,3/15/2022 7:37:00 PM , 0 , 0 , 1 , 0 , 0 ,
 135 ,0105,3/15/2022 7:38:00 PM , 55 , 3 , 32 , 3 , 0 ,
 135 ,0105,3/15/2022 7:39:00 PM , 89 , 0 , 38 , 3 , 0 ,
 135 ,0105,3/15/2022 7:40:00 PM , 39 , 1 , 50 , 1 , 0 ,
 136 ,0105,3/15/2022 7:41:00 PM , 39 , 0 , 124 , 6 , 0 ,
 136 ,0105,3/15/2022 7:42:00 PM , 83 , 0 , 53 , 9 , 0 ,
 136 ,0105,3/15/2022 7:43:00 PM , 31 , 3 , 61 , 10 , 0 ,
 136 ,0105,3/15/2022 7:44:00 PM , 22 , 1 , 12 , 3 , 0 ,
 136 ,0105,3/15/2022 7:45:00 PM , 2 , 0 , 18 , 2 , 0 ,
 136 ,0105,3/15/2022 7:46:00 PM , 32 , 2 , 117 , 22 , 0 ,
 137 ,0105,3/15/2022 7:47:00 PM , 89 , 18 , 128 , 19 , 0 ,
 137 ,0105,3/15/2022 7:48:00 PM , 17 , 1 , 77 , 5 , 0 ,
 137 ,0105,3/15/2022 7:49:00 PM , 124 , 29 , 139 , 57 , 0 ,
 137 ,0105,3/15/2022 7:50:00 PM , 134 , 77 , 213 , 161 , 19 ,
 137 ,0105,3/15/2022 7:51:00 PM , 138 , 87 , 199 , 122 , 30 ,
 138 ,0105,3/15/2022 7:52:00 PM , 60 , 33 , 113 , 62 , 22 ,
 138 ,0105,3/15/2022 7:53:00 PM , 47 , 37 , 140 , 97 , 8 ,
 138 ,0105,3/15/2022 7:54:00 PM , 43 , 19 , 105 , 69 , 6 ,
 138 ,0105,3/15/2022 7:55:00 PM , 150 , 89 , 230 , 158 , 16 ,
 138 ,0105,3/15/2022 7:56:00 PM , 112 , 58 , 160 , 103 , 21 ,
 138 ,0105,3/15/2022 7:57:00 PM , 57 , 35 , 99 , 41 , 18 ,
 139 ,0105,3/15/2022 7:58:00 PM , 124 , 66 , 184 , 140 , 31 ,
 139 ,0105,3/15/2022 7:59:00 PM , 103 , 52 , 174 , 114 , 23 ,
 139 ,0105,3/15/2022 8:00:00 PM , 111 , 67 , 207 , 138 , 25 ,
 139 ,0105,3/15/2022 8:01:00 PM , 97 , 52 , 256 , 202 , 12 ,
 139 ,0105,3/15/2022 8:02:00 PM , 86 , 31 , 74 , 42 , 2 ,
 139 ,0105,3/15/2022 8:03:00 PM , 81 , 49 , 94 , 46 , 9 ,
 140 ,0105,3/15/2022 8:04:00 PM , 145 , 72 , 148 , 94 , 23 ,
 140 ,0105,3/15/2022 8:05:00 PM , 102 , 60 , 131 , 88 , 6 ,
 140 ,0105,3/15/2022 8:06:00 PM , 73 , 22 , 114 , 41 , 7 ,
 140 ,0105,3/15/2022 8:07:00 PM , 79 , 25 , 46 , 20 , 0 ,
 140 ,0105,3/15/2022 8:08:00 PM , 32 , 2 , 13 , 2 , 0 ,
 141 ,0105,3/15/2022 8:09:00 PM , 110 , 76 , 195 , 106 , 22 ,
 141 ,0105,3/15/2022 8:10:00 PM , 180 , 118 , 233 , 177 , 21 ,
 141 ,0105,3/15/2022 8:11:00 PM , 155 , 88 , 252 , 194 , 28 ,
 141 ,0105,3/15/2022 8:12:00 PM , 17 , 9 , 32 , 17 , 2 ,
 141 ,0105,3/15/2022 8:13:00 PM , 43 , 18 , 45 , 23 , 1 ,
 141 ,0105,3/15/2022 8:14:00 PM , 49 , 20 , 71 , 28 , 4 ,
 142 ,0105,3/15/2022 8:15:00 PM , 88 , 33 , 123 , 74 , 5 ,
 142 ,0105,3/15/2022 8:16:00 PM , 71 , 38 , 76 , 44 , 3 ,
 142 ,0105,3/15/2022 8:17:00 PM , 106 , 67 , 166 , 106 , 11 ,
 142 ,0105,3/15/2022 8:18:00 PM , 37 , 22 , 60 , 32 , 6 ,
 142 ,0105,3/15/2022 8:19:00 PM , 13 , 2 , 19 , 8 , 0 ,
 142 ,0105,3/15/2022 8:20:00 PM , 86 , 35 , 111 , 71 , 10 ,
 143 ,0105,3/15/2022 8:21:00 PM , 31 , 16 , 32 , 13 , 0 ,
 143 ,0105,3/15/2022 8:22:00 PM , 66 , 29 , 177 , 127 , 14 ,
 143 ,0105,3/15/2022 8:23:00 PM , 103 , 43 , 188 , 126 , 12 ,
 143 ,0105,3/15/2022 8:24:00 PM , 101 , 34 , 115 , 66 , 12 ,
 143 ,0105,3/15/2022 8:25:00 PM , 138 , 48 , 87 , 54 , 8 ,
 144 ,0105,3/15/2022 8:26:00 PM , 80 , 41 , 115 , 69 , 4 ,
 144 ,0105,3/15/2022 8:27:00 PM , 97 , 20 , 154 , 114 , 3 ,
 144 ,0105,3/15/2022 8:28:00 PM , 67 , 1 , 66 , 1 , 0 ,
 144 ,0105,3/15/2022 8:29:00 PM , 43 , 2 , 73 , 24 , 0 ,
 144 ,0105,3/15/2022 8:30:00 PM , 54 , 18 , 109 , 58 , 1 ,
 144 ,0105,3/15/2022 8:31:00 PM , 122 , 88 , 182 , 132 , 5 ,
 145 ,0105,3/15/2022 8:32:00 PM , 68 , 37 , 180 , 131 , 19 ,
 145 ,0105,3/15/2022 8:33:00 PM , 96 , 43 , 191 , 124 , 18 ,
 145 ,0105,3/15/2022 8:34:00 PM , 87 , 50 , 163 , 118 , 14 ,
 145 ,0105,3/15/2022 8:35:00 PM , 5 , 0 , 4 , 2 , 0 ,
 145 ,0105,3/15/2022 8:36:00 PM , 16 , 5 , 32 , 13 , 1 ,
 145 ,0105,3/15/2022 8:37:00 PM , 10 , 9 , 18 , 11 , 0 ,
 146 ,0105,3/15/2022 8:38:00 PM , 79 , 53 , 165 , 122 , 22 ,
 146 ,0105,3/15/2022 8:39:00 PM , 115 , 71 , 164 , 93 , 8 ,
 146 ,0105,3/15/2022 8:40:00 PM , 97 , 61 , 151 , 109 , 23 ,
 146 ,0105,3/15/2022 8:41:00 PM , 55 , 34 , 109 , 73 , 9 ,
 146 ,0105,3/15/2022 8:42:00 PM , 87 , 42 , 147 , 99 , 8 ,
 147 ,0105,3/15/2022 8:43:00 PM , 63 , 34 , 135 , 75 , 14 ,
 147 ,0105,3/15/2022 8:44:00 PM , 32 , 15 , 81 , 42 , 17 ,
 147 ,0105,3/15/2022 8:45:00 PM , 64 , 35 , 139 , 93 , 5 ,
 147 ,0105,3/15/2022 8:46:00 PM , 17 , 4 , 48 , 23 , 4 ,
 147 ,0105,3/15/2022 8:47:00 PM , 23 , 15 , 18 , 12 , 0 ,
 147 ,0105,3/15/2022 8:48:00 PM , 60 , 2 , 42 , 3 , 0 ,
 148 ,0105,3/15/2022 8:49:00 PM , 16 , 0 , 64 , 14 , 0 ,
 148 ,0105,3/15/2022 8:50:00 PM , 23 , 0 , 84 , 16 , 0 ,
 148 ,0105,3/15/2022 8:51:00 PM , 69 , 9 , 42 , 13 , 0 ,
 148 ,0105,3/15/2022 8:52:00 PM , 11 , 0 , 12 , 5 , 0 ,
 148 ,0105,3/15/2022 8:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0105,3/15/2022 8:54:00 PM , 19 , 2 , 7 , 4 , 0 ,
 149 ,0105,3/15/2022 8:55:00 PM , 56 , 35 , 91 , 63 , 2 ,
 149 ,0105,3/15/2022 8:56:00 PM , 13 , 7 , 45 , 30 , 2 ,
 149 ,0105,3/15/2022 8:57:00 PM , 2 , 2 , 4 , 2 , 0 ,
 149 ,0105,3/15/2022 8:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0105,3/15/2022 8:59:00 PM , 5 , 1 , 3 , 0 , 0 ,
 150 ,0105,3/15/2022 9:00:00 PM , 24 , 12 , 35 , 22 , 0 ,
 150 ,0105,3/15/2022 9:01:00 PM , 25 , 17 , 24 , 17 , 0 ,
 150 ,0105,3/15/2022 9:02:00 PM , 0 , 0 , 15 , 0 , 0 ,
 150 ,0105,3/15/2022 9:03:00 PM , 0 , 0 , 4 , 4 , 0 ,
 150 ,0105,3/15/2022 9:04:00 PM , 52 , 12 , 65 , 30 , 0 ,
 150 ,0105,3/15/2022 9:05:00 PM , 78 , 9 , 47 , 4 , 0 ,
 151 ,0105,3/15/2022 9:06:00 PM , 48 , 11 , 50 , 31 , 7 ,
 151 ,0105,3/15/2022 9:07:00 PM , 60 , 30 , 83 , 48 , 15 ,
 151 ,0105,3/15/2022 9:08:00 PM , 107 , 69 , 181 , 129 , 28 ,
 151 ,0105,3/15/2022 9:09:00 PM , 92 , 48 , 106 , 66 , 24 ,
 151 ,0105,3/15/2022 9:10:00 PM , 86 , 49 , 187 , 148 , 9 ,
 151 ,0105,3/15/2022 9:11:00 PM , 122 , 76 , 158 , 122 , 13 ,
 152 ,0105,3/15/2022 9:12:00 PM , 89 , 49 , 168 , 123 , 24 ,
 152 ,0105,3/15/2022 9:13:00 PM , 95 , 52 , 150 , 106 , 17 ,
 152 ,0105,3/15/2022 9:14:00 PM , 13 , 4 , 97 , 33 , 1 ,
 152 ,0105,3/15/2022 9:15:00 PM , 33 , 8 , 146 , 88 , 9 ,
 152 ,0105,3/15/2022 9:16:00 PM , 111 , 62 , 181 , 124 , 22 ,
 153 ,0105,3/15/2022 9:17:00 PM , 55 , 26 , 141 , 97 , 16 ,
 153 ,0105,3/15/2022 9:18:00 PM , 111 , 47 , 167 , 118 , 21 ,
 153 ,0105,3/15/2022 9:19:00 PM , 89 , 45 , 127 , 88 , 8 ,
 153 ,0105,3/15/2022 9:20:00 PM , 50 , 33 , 96 , 53 , 31 ,
 153 ,0105,3/15/2022 9:21:00 PM , 111 , 74 , 200 , 140 , 16 ,
