Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:20 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0107
SUBJECT ID:16-4
SUBJECT MASS:31.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0107,3/15/2022 4:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/15/2022 4:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/15/2022 4:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/15/2022 4:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0107,3/15/2022 4:55:00 PM , 0 , 0 , 6 , 3 , 0 ,
 106 ,0107,3/15/2022 4:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/15/2022 4:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0107,3/15/2022 5:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0107,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0107,3/15/2022 5:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0107,3/15/2022 5:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0107,3/15/2022 5:05:00 PM , 1 , 1 , 1 , 0 , 0 ,
 108 ,0107,3/15/2022 5:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0107,3/15/2022 5:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0107,3/15/2022 5:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/15/2022 5:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/15/2022 5:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/15/2022 5:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/15/2022 5:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0107,3/15/2022 5:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0107,3/15/2022 5:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:29:00 PM , 1 , 0 , 0 , 0 , 0 ,
 112 ,0107,3/15/2022 5:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/15/2022 5:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/15/2022 5:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/15/2022 5:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/15/2022 5:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0107,3/15/2022 5:35:00 PM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0107,3/15/2022 5:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0107,3/15/2022 5:42:00 PM , 47 , 20 , 79 , 46 , 0 ,
 115 ,0107,3/15/2022 5:43:00 PM , 12 , 0 , 64 , 6 , 0 ,
 115 ,0107,3/15/2022 5:44:00 PM , 71 , 0 , 69 , 2 , 0 ,
 115 ,0107,3/15/2022 5:45:00 PM , 14 , 0 , 102 , 17 , 0 ,
 115 ,0107,3/15/2022 5:46:00 PM , 107 , 0 , 21 , 1 , 0 ,
 115 ,0107,3/15/2022 5:47:00 PM , 45 , 2 , 108 , 52 , 0 ,
 116 ,0107,3/15/2022 5:48:00 PM , 77 , 19 , 72 , 3 , 0 ,
 116 ,0107,3/15/2022 5:49:00 PM , 16 , 1 , 180 , 24 , 0 ,
 116 ,0107,3/15/2022 5:50:00 PM , 73 , 27 , 69 , 7 , 0 ,
 116 ,0107,3/15/2022 5:51:00 PM , 97 , 59 , 102 , 70 , 5 ,
 116 ,0107,3/15/2022 5:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/15/2022 5:54:00 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0107,3/15/2022 5:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/15/2022 5:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0107,3/15/2022 5:58:00 PM , 93 , 30 , 73 , 45 , 3 ,
 118 ,0107,3/15/2022 5:59:00 PM , 1 , 0 , 2 , 0 , 0 ,
 118 ,0107,3/15/2022 6:00:00 PM , 47 , 35 , 41 , 24 , 3 ,
 118 ,0107,3/15/2022 6:01:00 PM , 34 , 21 , 24 , 12 , 0 ,
 118 ,0107,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0107,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0107,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0107,3/15/2022 6:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0107,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0107,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0107,3/15/2022 6:08:00 PM , 45 , 35 , 26 , 13 , 0 ,
 119 ,0107,3/15/2022 6:09:00 PM , 230 , 120 , 166 , 121 , 16 ,
 120 ,0107,3/15/2022 6:10:00 PM , 69 , 45 , 61 , 42 , 9 ,
 120 ,0107,3/15/2022 6:11:00 PM , 1 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0107,3/15/2022 6:14:00 PM , 148 , 0 , 2 , 1 , 0 ,
 120 ,0107,3/15/2022 6:15:00 PM , 978 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:16:00 PM , 1086 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:17:00 PM , 1 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:19:00 PM , 1 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:20:00 PM , 7 , 0 , 0 , 0 , 0 ,
 121 ,0107,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/15/2022 6:23:00 PM , 23 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/15/2022 6:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0107,3/15/2022 6:26:00 PM , 1 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:28:00 PM , 32 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:29:00 PM , 2 , 1 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:30:00 PM , 10 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:31:00 PM , 2 , 0 , 0 , 0 , 0 ,
 123 ,0107,3/15/2022 6:32:00 PM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/15/2022 6:33:00 PM , 8 , 1 , 21 , 10 , 0 ,
 124 ,0107,3/15/2022 6:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/15/2022 6:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/15/2022 6:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0107,3/15/2022 6:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/15/2022 6:41:00 PM , 0 , 0 , 1 , 0 , 0 ,
 125 ,0107,3/15/2022 6:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0107,3/15/2022 6:43:00 PM , 9 , 3 , 14 , 7 , 0 ,
 126 ,0107,3/15/2022 6:44:00 PM , 43 , 14 , 65 , 32 , 0 ,
 126 ,0107,3/15/2022 6:45:00 PM , 82 , 0 , 76 , 12 , 0 ,
 126 ,0107,3/15/2022 6:46:00 PM , 50 , 2 , 44 , 14 , 0 ,
 126 ,0107,3/15/2022 6:47:00 PM , 60 , 1 , 70 , 30 , 0 ,
 126 ,0107,3/15/2022 6:48:00 PM , 36 , 23 , 68 , 38 , 0 ,
 126 ,0107,3/15/2022 6:49:00 PM , 54 , 26 , 29 , 15 , 5 ,
 127 ,0107,3/15/2022 6:50:00 PM , 50 , 1 , 4 , 3 , 0 ,
 127 ,0107,3/15/2022 6:51:00 PM , 20 , 0 , 0 , 0 , 0 ,
 127 ,0107,3/15/2022 6:52:00 PM , 106 , 4 , 17 , 5 , 0 ,
 127 ,0107,3/15/2022 6:53:00 PM , 93 , 60 , 68 , 37 , 9 ,
 127 ,0107,3/15/2022 6:54:00 PM , 88 , 40 , 77 , 45 , 8 ,
 127 ,0107,3/15/2022 6:55:00 PM , 107 , 62 , 123 , 84 , 22 ,
 128 ,0107,3/15/2022 6:56:00 PM , 77 , 46 , 117 , 68 , 16 ,
 128 ,0107,3/15/2022 6:57:00 PM , 125 , 95 , 162 , 97 , 30 ,
 128 ,0107,3/15/2022 6:58:00 PM , 63 , 33 , 72 , 43 , 2 ,
 128 ,0107,3/15/2022 6:59:00 PM , 27 , 6 , 50 , 11 , 0 ,
 128 ,0107,3/15/2022 7:00:00 PM , 72 , 27 , 89 , 31 , 3 ,
 129 ,0107,3/15/2022 7:01:00 PM , 108 , 36 , 48 , 37 , 0 ,
 129 ,0107,3/15/2022 7:02:00 PM , 76 , 59 , 74 , 47 , 8 ,
 129 ,0107,3/15/2022 7:03:00 PM , 161 , 92 , 189 , 126 , 25 ,
 129 ,0107,3/15/2022 7:04:00 PM , 164 , 92 , 129 , 76 , 23 ,
 129 ,0107,3/15/2022 7:05:00 PM , 104 , 57 , 115 , 73 , 40 ,
 129 ,0107,3/15/2022 7:06:00 PM , 212 , 96 , 197 , 134 , 17 ,
 130 ,0107,3/15/2022 7:07:00 PM , 212 , 80 , 192 , 139 , 9 ,
 130 ,0107,3/15/2022 7:08:00 PM , 268 , 120 , 274 , 194 , 9 ,
 130 ,0107,3/15/2022 7:09:00 PM , 224 , 128 , 217 , 133 , 38 ,
 130 ,0107,3/15/2022 7:10:00 PM , 222 , 141 , 257 , 177 , 45 ,
 130 ,0107,3/15/2022 7:11:00 PM , 167 , 98 , 136 , 81 , 13 ,
 130 ,0107,3/15/2022 7:12:00 PM , 39 , 16 , 44 , 10 , 1 ,
 131 ,0107,3/15/2022 7:13:00 PM , 34 , 2 , 43 , 13 , 0 ,
 131 ,0107,3/15/2022 7:14:00 PM , 0 , 0 , 28 , 3 , 0 ,
 131 ,0107,3/15/2022 7:15:00 PM , 10 , 0 , 55 , 1 , 0 ,
 131 ,0107,3/15/2022 7:16:00 PM , 15 , 0 , 38 , 13 , 11 ,
 131 ,0107,3/15/2022 7:17:00 PM , 86 , 42 , 80 , 46 , 18 ,
 132 ,0107,3/15/2022 7:18:00 PM , 251 , 134 , 236 , 170 , 25 ,
 132 ,0107,3/15/2022 7:19:00 PM , 291 , 134 , 256 , 195 , 17 ,
 132 ,0107,3/15/2022 7:20:00 PM , 32 , 0 , 74 , 0 , 0 ,
 132 ,0107,3/15/2022 7:21:00 PM , 59 , 1 , 25 , 7 , 0 ,
 132 ,0107,3/15/2022 7:22:00 PM , 10 , 4 , 37 , 12 , 0 ,
 132 ,0107,3/15/2022 7:23:00 PM , 46 , 29 , 75 , 34 , 23 ,
 133 ,0107,3/15/2022 7:24:00 PM , 40 , 10 , 49 , 29 , 12 ,
 133 ,0107,3/15/2022 7:25:00 PM , 167 , 100 , 153 , 90 , 55 ,
 133 ,0107,3/15/2022 7:26:00 PM , 181 , 107 , 243 , 175 , 5 ,
 133 ,0107,3/15/2022 7:27:00 PM , 127 , 63 , 199 , 137 , 0 ,
 133 ,0107,3/15/2022 7:28:00 PM , 84 , 22 , 46 , 26 , 21 ,
 133 ,0107,3/15/2022 7:29:00 PM , 165 , 99 , 182 , 124 , 13 ,
 134 ,0107,3/15/2022 7:30:00 PM , 139 , 85 , 207 , 137 , 35 ,
 134 ,0107,3/15/2022 7:31:00 PM , 91 , 39 , 111 , 65 , 8 ,
 134 ,0107,3/15/2022 7:32:00 PM , 36 , 3 , 34 , 11 , 6 ,
 134 ,0107,3/15/2022 7:33:00 PM , 146 , 0 , 87 , 26 , 0 ,
 134 ,0107,3/15/2022 7:34:00 PM , 796 , 0 , 55 , 10 , 0 ,
 135 ,0107,3/15/2022 7:35:00 PM , 324 , 0 , 113 , 1 , 0 ,
 135 ,0107,3/15/2022 7:36:00 PM , 1679 , 0 , 51 , 8 , 3 ,
 135 ,0107,3/15/2022 7:37:00 PM , 940 , 0 , 10 , 1 , 0 ,
 135 ,0107,3/15/2022 7:38:00 PM , 987 , 0 , 119 , 33 , 0 ,
 135 ,0107,3/15/2022 7:39:00 PM , 806 , 0 , 159 , 28 , 0 ,
 135 ,0107,3/15/2022 7:40:00 PM , 1074 , 0 , 42 , 4 , 0 ,
 136 ,0107,3/15/2022 7:41:00 PM , 673 , 0 , 82 , 4 , 0 ,
 136 ,0107,3/15/2022 7:42:00 PM , 474 , 39 , 95 , 26 , 0 ,
 136 ,0107,3/15/2022 7:43:00 PM , 85 , 5 , 49 , 10 , 0 ,
 136 ,0107,3/15/2022 7:44:00 PM , 20 , 4 , 55 , 10 , 0 ,
 136 ,0107,3/15/2022 7:45:00 PM , 93 , 0 , 34 , 3 , 3 ,
 136 ,0107,3/15/2022 7:46:00 PM , 115 , 69 , 140 , 88 , 9 ,
 137 ,0107,3/15/2022 7:47:00 PM , 61 , 32 , 109 , 71 , 11 ,
 137 ,0107,3/15/2022 7:48:00 PM , 67 , 22 , 58 , 30 , 0 ,
 137 ,0107,3/15/2022 7:49:00 PM , 12 , 2 , 18 , 3 , 1 ,
 137 ,0107,3/15/2022 7:50:00 PM , 27 , 11 , 43 , 27 , 6 ,
 137 ,0107,3/15/2022 7:51:00 PM , 215 , 126 , 201 , 134 , 27 ,
 138 ,0107,3/15/2022 7:52:00 PM , 118 , 74 , 154 , 108 , 30 ,
 138 ,0107,3/15/2022 7:53:00 PM , 18 , 14 , 30 , 10 , 0 ,
 138 ,0107,3/15/2022 7:54:00 PM , 402 , 16 , 70 , 28 , 0 ,
 138 ,0107,3/15/2022 7:55:00 PM , 5 , 2 , 48 , 5 , 0 ,
 138 ,0107,3/15/2022 7:56:00 PM , 41 , 29 , 56 , 13 , 3 ,
 138 ,0107,3/15/2022 7:57:00 PM , 2 , 0 , 0 , 0 , 0 ,
 139 ,0107,3/15/2022 7:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0107,3/15/2022 7:59:00 PM , 11 , 0 , 0 , 0 , 0 ,
 139 ,0107,3/15/2022 8:00:00 PM , 7 , 2 , 0 , 0 , 0 ,
 139 ,0107,3/15/2022 8:01:00 PM , 36 , 18 , 36 , 29 , 0 ,
 139 ,0107,3/15/2022 8:02:00 PM , 0 , 0 , 195 , 1 , 0 ,
 139 ,0107,3/15/2022 8:03:00 PM , 0 , 0 , 230 , 0 , 0 ,
 140 ,0107,3/15/2022 8:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0107,3/15/2022 8:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0107,3/15/2022 8:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0107,3/15/2022 8:07:00 PM , 6 , 2 , 16 , 7 , 0 ,
 140 ,0107,3/15/2022 8:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0107,3/15/2022 8:09:00 PM , 3 , 0 , 1 , 0 , 0 ,
 141 ,0107,3/15/2022 8:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0107,3/15/2022 8:11:00 PM , 1 , 0 , 1 , 1 , 0 ,
 141 ,0107,3/15/2022 8:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0107,3/15/2022 8:13:00 PM , 78 , 51 , 92 , 51 , 1 ,
 141 ,0107,3/15/2022 8:14:00 PM , 0 , 0 , 1 , 0 , 0 ,
 142 ,0107,3/15/2022 8:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/15/2022 8:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/15/2022 8:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/15/2022 8:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0107,3/15/2022 8:19:00 PM , 32 , 9 , 58 , 30 , 0 ,
 142 ,0107,3/15/2022 8:20:00 PM , 1 , 0 , 1 , 0 , 0 ,
 143 ,0107,3/15/2022 8:21:00 PM , 33 , 0 , 4 , 0 , 0 ,
 143 ,0107,3/15/2022 8:22:00 PM , 65 , 2 , 53 , 2 , 0 ,
 143 ,0107,3/15/2022 8:23:00 PM , 40 , 0 , 87 , 17 , 0 ,
 143 ,0107,3/15/2022 8:24:00 PM , 90 , 0 , 70 , 0 , 0 ,
 143 ,0107,3/15/2022 8:25:00 PM , 85 , 4 , 109 , 8 , 0 ,
 144 ,0107,3/15/2022 8:26:00 PM , 84 , 4 , 37 , 2 , 0 ,
 144 ,0107,3/15/2022 8:27:00 PM , 117 , 72 , 166 , 114 , 38 ,
 144 ,0107,3/15/2022 8:28:00 PM , 224 , 142 , 247 , 167 , 93 ,
 144 ,0107,3/15/2022 8:29:00 PM , 77 , 49 , 104 , 56 , 37 ,
 144 ,0107,3/15/2022 8:30:00 PM , 54 , 29 , 48 , 16 , 0 ,
 144 ,0107,3/15/2022 8:31:00 PM , 38 , 19 , 148 , 99 , 3 ,
 145 ,0107,3/15/2022 8:32:00 PM , 147 , 95 , 169 , 106 , 4 ,
 145 ,0107,3/15/2022 8:33:00 PM , 144 , 69 , 155 , 102 , 24 ,
 145 ,0107,3/15/2022 8:34:00 PM , 144 , 94 , 174 , 108 , 15 ,
 145 ,0107,3/15/2022 8:35:00 PM , 41 , 25 , 78 , 45 , 6 ,
 145 ,0107,3/15/2022 8:36:00 PM , 14 , 6 , 6 , 4 , 0 ,
 145 ,0107,3/15/2022 8:37:00 PM , 79 , 39 , 114 , 64 , 9 ,
 146 ,0107,3/15/2022 8:38:00 PM , 131 , 61 , 209 , 131 , 14 ,
 146 ,0107,3/15/2022 8:39:00 PM , 108 , 61 , 122 , 94 , 5 ,
 146 ,0107,3/15/2022 8:40:00 PM , 46 , 25 , 78 , 55 , 10 ,
 146 ,0107,3/15/2022 8:41:00 PM , 99 , 51 , 142 , 91 , 23 ,
 146 ,0107,3/15/2022 8:42:00 PM , 50 , 8 , 36 , 18 , 1 ,
 147 ,0107,3/15/2022 8:43:00 PM , 9 , 0 , 0 , 0 , 0 ,
 147 ,0107,3/15/2022 8:44:00 PM , 118 , 79 , 116 , 67 , 12 ,
 147 ,0107,3/15/2022 8:45:00 PM , 115 , 72 , 136 , 88 , 8 ,
 147 ,0107,3/15/2022 8:46:00 PM , 89 , 31 , 62 , 34 , 2 ,
 147 ,0107,3/15/2022 8:47:00 PM , 190 , 135 , 256 , 194 , 25 ,
 147 ,0107,3/15/2022 8:48:00 PM , 77 , 44 , 154 , 97 , 17 ,
 148 ,0107,3/15/2022 8:49:00 PM , 208 , 111 , 306 , 225 , 52 ,
 148 ,0107,3/15/2022 8:50:00 PM , 135 , 84 , 274 , 209 , 28 ,
 148 ,0107,3/15/2022 8:51:00 PM , 136 , 85 , 185 , 132 , 35 ,
 148 ,0107,3/15/2022 8:52:00 PM , 22 , 15 , 34 , 23 , 3 ,
 148 ,0107,3/15/2022 8:53:00 PM , 5 , 0 , 4 , 0 , 0 ,
 148 ,0107,3/15/2022 8:54:00 PM , 35 , 2 , 14 , 6 , 1 ,
 149 ,0107,3/15/2022 8:55:00 PM , 36 , 13 , 127 , 42 , 0 ,
 149 ,0107,3/15/2022 8:56:00 PM , 27 , 4 , 42 , 12 , 1 ,
 149 ,0107,3/15/2022 8:57:00 PM , 43 , 21 , 82 , 27 , 8 ,
 149 ,0107,3/15/2022 8:58:00 PM , 73 , 15 , 42 , 15 , 0 ,
 149 ,0107,3/15/2022 8:59:00 PM , 195 , 83 , 182 , 131 , 25 ,
 150 ,0107,3/15/2022 9:00:00 PM , 137 , 62 , 271 , 175 , 0 ,
 150 ,0107,3/15/2022 9:01:00 PM , 119 , 62 , 86 , 39 , 4 ,
 150 ,0107,3/15/2022 9:02:00 PM , 132 , 71 , 162 , 119 , 9 ,
 150 ,0107,3/15/2022 9:03:00 PM , 156 , 104 , 178 , 98 , 1 ,
 150 ,0107,3/15/2022 9:04:00 PM , 160 , 97 , 227 , 162 , 36 ,
 150 ,0107,3/15/2022 9:05:00 PM , 101 , 52 , 156 , 105 , 20 ,
 151 ,0107,3/15/2022 9:06:00 PM , 132 , 77 , 158 , 92 , 16 ,
 151 ,0107,3/15/2022 9:07:00 PM , 109 , 47 , 215 , 146 , 27 ,
 151 ,0107,3/15/2022 9:08:00 PM , 156 , 90 , 167 , 111 , 21 ,
 151 ,0107,3/15/2022 9:09:00 PM , 323 , 215 , 328 , 245 , 57 ,
 151 ,0107,3/15/2022 9:10:00 PM , 278 , 196 , 324 , 240 , 41 ,
 151 ,0107,3/15/2022 9:11:00 PM , 132 , 83 , 159 , 105 , 28 ,
 152 ,0107,3/15/2022 9:12:00 PM , 69 , 37 , 55 , 26 , 9 ,
 152 ,0107,3/15/2022 9:13:00 PM , 208 , 121 , 192 , 116 , 27 ,
 152 ,0107,3/15/2022 9:14:00 PM , 132 , 51 , 94 , 47 , 5 ,
 152 ,0107,3/15/2022 9:15:00 PM , 4 , 3 , 62 , 14 , 8 ,
 152 ,0107,3/15/2022 9:16:00 PM , 12 , 4 , 17 , 3 , 4 ,
 153 ,0107,3/15/2022 9:17:00 PM , 77 , 35 , 87 , 51 , 15 ,
 153 ,0107,3/15/2022 9:18:00 PM , 146 , 91 , 141 , 88 , 21 ,
 153 ,0107,3/15/2022 9:19:00 PM , 139 , 64 , 179 , 123 , 24 ,
 153 ,0107,3/15/2022 9:20:00 PM , 165 , 92 , 249 , 158 , 16 ,
 153 ,0107,3/15/2022 9:21:00 PM , 193 , 123 , 262 , 196 , 58 ,
 153 ,0107,3/15/2022 9:22:00 PM , 121 , 68 , 149 , 101 , 11 ,
 154 ,0107,3/15/2022 9:23:00 PM , 42 , 8 , 35 , 8 , 0 ,
 154 ,0107,3/15/2022 9:24:00 PM , 97 , 15 , 78 , 5 , 0 ,
 154 ,0107,3/15/2022 9:25:00 PM , 527 , 60 , 92 , 46 , 12 ,
 154 ,0107,3/15/2022 9:26:00 PM , 127 , 50 , 175 , 125 , 25 ,
 154 ,0107,3/15/2022 9:27:00 PM , 209 , 144 , 280 , 205 , 47 ,
 154 ,0107,3/15/2022 9:28:00 PM , 45 , 6 , 38 , 16 , 0 ,
 155 ,0107,3/15/2022 9:29:00 PM , 137 , 84 , 188 , 128 , 40 ,
 155 ,0107,3/15/2022 9:30:00 PM , 166 , 104 , 276 , 217 , 47 ,
 155 ,0107,3/15/2022 9:31:00 PM , 161 , 108 , 267 , 183 , 46 ,
 155 ,0107,3/15/2022 9:32:00 PM , 132 , 76 , 254 , 176 , 62 ,
 155 ,0107,3/15/2022 9:33:00 PM , 186 , 121 , 317 , 254 , 54 ,
 156 ,0107,3/15/2022 9:34:00 PM , 213 , 132 , 330 , 251 , 51 ,
 156 ,0107,3/15/2022 9:35:00 PM , 47 , 40 , 113 , 93 , 11 ,
 156 ,0107,3/15/2022 9:36:00 PM , 46 , 10 , 28 , 3 , 1 ,
 156 ,0107,3/15/2022 9:37:00 PM , 222 , 131 , 209 , 144 , 26 ,
 156 ,0107,3/15/2022 9:38:00 PM , 96 , 63 , 127 , 93 , 14 ,
 156 ,0107,3/15/2022 9:39:00 PM , 63 , 20 , 44 , 12 , 5 ,
 157 ,0107,3/15/2022 9:40:00 PM , 24 , 19 , 59 , 19 , 14 ,
 157 ,0107,3/15/2022 9:41:00 PM , 104 , 55 , 117 , 66 , 6 ,
 157 ,0107,3/15/2022 9:42:00 PM , 12 , 4 , 42 , 10 , 2 ,
 157 ,0107,3/15/2022 9:43:00 PM , 17 , 2 , 45 , 9 , 8 ,
 157 ,0107,3/15/2022 9:44:00 PM , 41 , 9 , 43 , 24 , 3 ,
 157 ,0107,3/15/2022 9:45:00 PM , 0 , 0 , 18 , 6 , 0 ,
 158 ,0107,3/15/2022 9:46:00 PM , 82 , 3 , 96 , 42 , 5 ,
 158 ,0107,3/15/2022 9:47:00 PM , 0 , 0 , 97 , 35 , 6 ,
 158 ,0107,3/15/2022 9:48:00 PM , 211 , 94 , 184 , 108 , 31 ,
 158 ,0107,3/15/2022 9:49:00 PM , 129 , 85 , 166 , 101 , 23 ,
 158 ,0107,3/15/2022 9:50:00 PM , 115 , 23 , 35 , 18 , 14 ,
