Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:18 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0104
SUBJECT ID:8-2
SUBJECT MASS:25.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0104,3/15/2022 4:51:00 PM , 0 , 0 , 12 , 0 , 0 ,
 106 ,0104,3/15/2022 4:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0104,3/15/2022 4:53:00 PM , 0 , 0 , 22 , 1 , 0 ,
 106 ,0104,3/15/2022 4:54:00 PM , 19 , 3 , 29 , 8 , 0 ,
 106 ,0104,3/15/2022 4:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0104,3/15/2022 4:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0104,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0104,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0104,3/15/2022 4:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0104,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0104,3/15/2022 5:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0104,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0104,3/15/2022 5:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0104,3/15/2022 5:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0104,3/15/2022 5:05:00 PM , 0 , 0 , 9 , 1 , 0 ,
 108 ,0104,3/15/2022 5:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0104,3/15/2022 5:07:00 PM , 0 , 0 , 2 , 0 , 0 ,
 109 ,0104,3/15/2022 5:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0104,3/15/2022 5:09:00 PM , 50 , 6 , 31 , 10 , 0 ,
 109 ,0104,3/15/2022 5:10:00 PM , 231 , 19 , 73 , 16 , 0 ,
 109 ,0104,3/15/2022 5:11:00 PM , 250 , 0 , 18 , 3 , 0 ,
 109 ,0104,3/15/2022 5:12:00 PM , 287 , 0 , 0 , 0 , 0 ,
 109 ,0104,3/15/2022 5:13:00 PM , 96 , 9 , 39 , 3 , 0 ,
 110 ,0104,3/15/2022 5:14:00 PM , 103 , 0 , 18 , 5 , 0 ,
 110 ,0104,3/15/2022 5:15:00 PM , 134 , 10 , 27 , 2 , 0 ,
 110 ,0104,3/15/2022 5:16:00 PM , 98 , 12 , 25 , 1 , 0 ,
 110 ,0104,3/15/2022 5:17:00 PM , 153 , 16 , 58 , 7 , 0 ,
 110 ,0104,3/15/2022 5:18:00 PM , 50 , 0 , 53 , 7 , 0 ,
 111 ,0104,3/15/2022 5:19:00 PM , 8 , 0 , 35 , 0 , 0 ,
 111 ,0104,3/15/2022 5:20:00 PM , 7 , 1 , 85 , 11 , 0 ,
 111 ,0104,3/15/2022 5:21:00 PM , 180 , 3 , 58 , 6 , 0 ,
 111 ,0104,3/15/2022 5:22:00 PM , 49 , 3 , 123 , 8 , 0 ,
 111 ,0104,3/15/2022 5:23:00 PM , 117 , 3 , 101 , 38 , 0 ,
 111 ,0104,3/15/2022 5:24:00 PM , 71 , 29 , 101 , 38 , 0 ,
 112 ,0104,3/15/2022 5:25:00 PM , 46 , 10 , 46 , 21 , 1 ,
 112 ,0104,3/15/2022 5:26:00 PM , 54 , 18 , 35 , 13 , 8 ,
 112 ,0104,3/15/2022 5:27:00 PM , 111 , 58 , 135 , 78 , 6 ,
 112 ,0104,3/15/2022 5:28:00 PM , 197 , 131 , 276 , 191 , 35 ,
 112 ,0104,3/15/2022 5:29:00 PM , 61 , 28 , 84 , 55 , 9 ,
 112 ,0104,3/15/2022 5:30:00 PM , 126 , 60 , 94 , 57 , 9 ,
 113 ,0104,3/15/2022 5:31:00 PM , 133 , 97 , 202 , 123 , 5 ,
 113 ,0104,3/15/2022 5:32:00 PM , 19 , 8 , 30 , 8 , 0 ,
 113 ,0104,3/15/2022 5:33:00 PM , 18 , 9 , 18 , 4 , 9 ,
 113 ,0104,3/15/2022 5:34:00 PM , 17 , 8 , 25 , 7 , 0 ,
 113 ,0104,3/15/2022 5:35:00 PM , 44 , 20 , 47 , 23 , 0 ,
 114 ,0104,3/15/2022 5:36:00 PM , 119 , 1 , 47 , 2 , 0 ,
 114 ,0104,3/15/2022 5:37:00 PM , 93 , 22 , 101 , 37 , 0 ,
 114 ,0104,3/15/2022 5:38:00 PM , 2 , 0 , 28 , 1 , 0 ,
 114 ,0104,3/15/2022 5:39:00 PM , 27 , 15 , 112 , 25 , 3 ,
 114 ,0104,3/15/2022 5:40:00 PM , 120 , 50 , 128 , 72 , 6 ,
 114 ,0104,3/15/2022 5:41:00 PM , 91 , 43 , 129 , 92 , 15 ,
 115 ,0104,3/15/2022 5:42:00 PM , 62 , 5 , 19 , 1 , 0 ,
 115 ,0104,3/15/2022 5:43:00 PM , 34 , 0 , 0 , 0 , 0 ,
 115 ,0104,3/15/2022 5:44:00 PM , 1 , 0 , 3 , 0 , 0 ,
 115 ,0104,3/15/2022 5:45:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0104,3/15/2022 5:46:00 PM , 2 , 0 , 4 , 0 , 0 ,
 115 ,0104,3/15/2022 5:47:00 PM , 4 , 2 , 14 , 4 , 0 ,
 116 ,0104,3/15/2022 5:48:00 PM , 63 , 41 , 59 , 35 , 7 ,
 116 ,0104,3/15/2022 5:49:00 PM , 69 , 29 , 74 , 40 , 0 ,
 116 ,0104,3/15/2022 5:50:00 PM , 80 , 44 , 106 , 65 , 7 ,
 116 ,0104,3/15/2022 5:51:00 PM , 62 , 37 , 82 , 47 , 4 ,
 116 ,0104,3/15/2022 5:52:00 PM , 65 , 37 , 100 , 32 , 0 ,
 117 ,0104,3/15/2022 5:53:00 PM , 11 , 1 , 28 , 7 , 0 ,
 117 ,0104,3/15/2022 5:54:00 PM , 43 , 4 , 36 , 9 , 0 ,
 117 ,0104,3/15/2022 5:55:00 PM , 36 , 15 , 44 , 24 , 3 ,
 117 ,0104,3/15/2022 5:56:00 PM , 99 , 12 , 40 , 19 , 0 ,
 117 ,0104,3/15/2022 5:57:00 PM , 36 , 0 , 26 , 0 , 0 ,
 117 ,0104,3/15/2022 5:58:00 PM , 41 , 0 , 5 , 0 , 0 ,
 118 ,0104,3/15/2022 5:59:00 PM , 17 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/15/2022 6:00:00 PM , 5 , 0 , 5 , 0 , 0 ,
 118 ,0104,3/15/2022 6:01:00 PM , 10 , 2 , 10 , 1 , 0 ,
 118 ,0104,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0104,3/15/2022 6:04:00 PM , 0 , 0 , 2 , 0 , 0 ,
 119 ,0104,3/15/2022 6:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0104,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0104,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0104,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0104,3/15/2022 6:09:00 PM , 20 , 0 , 1 , 0 , 0 ,
 120 ,0104,3/15/2022 6:10:00 PM , 15 , 0 , 6 , 1 , 0 ,
 120 ,0104,3/15/2022 6:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0104,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0104,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0104,3/15/2022 6:14:00 PM , 0 , 0 , 5 , 1 , 0 ,
 120 ,0104,3/15/2022 6:15:00 PM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0104,3/15/2022 6:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/15/2022 6:17:00 PM , 0 , 0 , 7 , 0 , 0 ,
 121 ,0104,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0104,3/15/2022 6:20:00 PM , 1 , 0 , 1 , 0 , 0 ,
 121 ,0104,3/15/2022 6:21:00 PM , 0 , 0 , 2 , 1 , 0 ,
 122 ,0104,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0104,3/15/2022 6:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0104,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0104,3/15/2022 6:25:00 PM , 2 , 0 , 2 , 0 , 0 ,
 122 ,0104,3/15/2022 6:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0104,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0104,3/15/2022 6:28:00 PM , 0 , 0 , 3 , 0 , 0 ,
 123 ,0104,3/15/2022 6:29:00 PM , 0 , 0 , 7 , 0 , 0 ,
 123 ,0104,3/15/2022 6:30:00 PM , 0 , 0 , 45 , 0 , 0 ,
 123 ,0104,3/15/2022 6:31:00 PM , 0 , 0 , 17 , 0 , 0 ,
 123 ,0104,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0104,3/15/2022 6:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0104,3/15/2022 6:34:00 PM , 1 , 0 , 13 , 1 , 0 ,
 124 ,0104,3/15/2022 6:35:00 PM , 5 , 0 , 19 , 3 , 0 ,
 124 ,0104,3/15/2022 6:36:00 PM , 79 , 0 , 9 , 2 , 0 ,
 124 ,0104,3/15/2022 6:37:00 PM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0104,3/15/2022 6:38:00 PM , 12 , 5 , 26 , 9 , 0 ,
 125 ,0104,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/15/2022 6:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/15/2022 6:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0104,3/15/2022 6:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:47:00 PM , 2 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0104,3/15/2022 6:49:00 PM , 8 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/15/2022 6:50:00 PM , 40 , 0 , 1 , 1 , 0 ,
 127 ,0104,3/15/2022 6:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/15/2022 6:52:00 PM , 2 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/15/2022 6:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0104,3/15/2022 6:54:00 PM , 1 , 0 , 6 , 1 , 0 ,
 127 ,0104,3/15/2022 6:55:00 PM , 6 , 0 , 14 , 8 , 0 ,
 128 ,0104,3/15/2022 6:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/15/2022 6:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0104,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0104,3/15/2022 7:01:00 PM , 7 , 1 , 14 , 2 , 0 ,
 129 ,0104,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0104,3/15/2022 7:03:00 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0104,3/15/2022 7:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0104,3/15/2022 7:05:00 PM , 2 , 0 , 5 , 0 , 0 ,
 129 ,0104,3/15/2022 7:06:00 PM , 0 , 0 , 2 , 0 , 0 ,
 130 ,0104,3/15/2022 7:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/15/2022 7:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/15/2022 7:10:00 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0104,3/15/2022 7:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0104,3/15/2022 7:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0104,3/15/2022 7:13:00 PM , 4 , 0 , 13 , 3 , 0 ,
 131 ,0104,3/15/2022 7:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0104,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0104,3/15/2022 7:16:00 PM , 27 , 2 , 10 , 1 , 0 ,
 131 ,0104,3/15/2022 7:17:00 PM , 36 , 0 , 28 , 6 , 0 ,
 132 ,0104,3/15/2022 7:18:00 PM , 70 , 0 , 126 , 51 , 0 ,
 132 ,0104,3/15/2022 7:19:00 PM , 22 , 0 , 102 , 14 , 0 ,
 132 ,0104,3/15/2022 7:20:00 PM , 41 , 4 , 123 , 14 , 0 ,
 132 ,0104,3/15/2022 7:21:00 PM , 121 , 5 , 97 , 23 , 0 ,
 132 ,0104,3/15/2022 7:22:00 PM , 100 , 0 , 142 , 28 , 0 ,
 132 ,0104,3/15/2022 7:23:00 PM , 110 , 13 , 57 , 11 , 0 ,
 133 ,0104,3/15/2022 7:24:00 PM , 26 , 1 , 90 , 1 , 0 ,
 133 ,0104,3/15/2022 7:25:00 PM , 19 , 0 , 12 , 5 , 0 ,
 133 ,0104,3/15/2022 7:26:00 PM , 42 , 4 , 87 , 10 , 0 ,
 133 ,0104,3/15/2022 7:27:00 PM , 96 , 0 , 79 , 7 , 0 ,
 133 ,0104,3/15/2022 7:28:00 PM , 121 , 6 , 96 , 6 , 0 ,
 133 ,0104,3/15/2022 7:29:00 PM , 72 , 4 , 76 , 10 , 0 ,
 134 ,0104,3/15/2022 7:30:00 PM , 46 , 29 , 99 , 55 , 2 ,
 134 ,0104,3/15/2022 7:31:00 PM , 194 , 122 , 200 , 136 , 24 ,
 134 ,0104,3/15/2022 7:32:00 PM , 164 , 108 , 245 , 168 , 24 ,
 134 ,0104,3/15/2022 7:33:00 PM , 195 , 128 , 220 , 140 , 42 ,
 134 ,0104,3/15/2022 7:34:00 PM , 203 , 104 , 206 , 134 , 28 ,
 135 ,0104,3/15/2022 7:35:00 PM , 90 , 63 , 160 , 109 , 3 ,
 135 ,0104,3/15/2022 7:36:00 PM , 103 , 55 , 88 , 54 , 6 ,
 135 ,0104,3/15/2022 7:37:00 PM , 170 , 94 , 222 , 162 , 26 ,
 135 ,0104,3/15/2022 7:38:00 PM , 18 , 7 , 26 , 13 , 5 ,
 135 ,0104,3/15/2022 7:39:00 PM , 45 , 18 , 54 , 24 , 0 ,
 135 ,0104,3/15/2022 7:40:00 PM , 176 , 108 , 298 , 228 , 47 ,
 136 ,0104,3/15/2022 7:41:00 PM , 130 , 77 , 161 , 96 , 10 ,
 136 ,0104,3/15/2022 7:42:00 PM , 56 , 24 , 90 , 67 , 12 ,
 136 ,0104,3/15/2022 7:43:00 PM , 49 , 40 , 55 , 28 , 0 ,
 136 ,0104,3/15/2022 7:44:00 PM , 40 , 13 , 44 , 10 , 0 ,
 136 ,0104,3/15/2022 7:45:00 PM , 40 , 0 , 101 , 14 , 0 ,
 136 ,0104,3/15/2022 7:46:00 PM , 13 , 0 , 77 , 7 , 0 ,
 137 ,0104,3/15/2022 7:47:00 PM , 5 , 0 , 35 , 10 , 0 ,
 137 ,0104,3/15/2022 7:48:00 PM , 4 , 0 , 4 , 1 , 0 ,
 137 ,0104,3/15/2022 7:49:00 PM , 4 , 0 , 38 , 6 , 0 ,
 137 ,0104,3/15/2022 7:50:00 PM , 0 , 0 , 1 , 0 , 0 ,
 137 ,0104,3/15/2022 7:51:00 PM , 16 , 11 , 24 , 16 , 0 ,
 138 ,0104,3/15/2022 7:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/15/2022 7:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/15/2022 7:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/15/2022 7:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/15/2022 7:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0104,3/15/2022 7:57:00 PM , 0 , 0 , 1 , 0 , 0 ,
 139 ,0104,3/15/2022 7:58:00 PM , 31 , 15 , 62 , 30 , 0 ,
 139 ,0104,3/15/2022 7:59:00 PM , 46 , 18 , 146 , 31 , 0 ,
 139 ,0104,3/15/2022 8:00:00 PM , 21 , 13 , 90 , 41 , 1 ,
 139 ,0104,3/15/2022 8:01:00 PM , 68 , 47 , 108 , 46 , 5 ,
 139 ,0104,3/15/2022 8:02:00 PM , 0 , 0 , 2 , 0 , 0 ,
 139 ,0104,3/15/2022 8:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/15/2022 8:04:00 PM , 0 , 0 , 4 , 1 , 0 ,
 140 ,0104,3/15/2022 8:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/15/2022 8:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/15/2022 8:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0104,3/15/2022 8:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/15/2022 8:09:00 PM , 47 , 36 , 64 , 40 , 0 ,
 141 ,0104,3/15/2022 8:10:00 PM , 20 , 13 , 25 , 12 , 1 ,
 141 ,0104,3/15/2022 8:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/15/2022 8:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/15/2022 8:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0104,3/15/2022 8:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0104,3/15/2022 8:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0104,3/15/2022 8:16:00 PM , 0 , 0 , 1 , 0 , 0 ,
 142 ,0104,3/15/2022 8:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0104,3/15/2022 8:18:00 PM , 31 , 0 , 38 , 3 , 0 ,
 142 ,0104,3/15/2022 8:19:00 PM , 62 , 2 , 56 , 7 , 0 ,
 142 ,0104,3/15/2022 8:20:00 PM , 117 , 0 , 70 , 8 , 0 ,
 143 ,0104,3/15/2022 8:21:00 PM , 64 , 1 , 64 , 7 , 0 ,
 143 ,0104,3/15/2022 8:22:00 PM , 96 , 7 , 46 , 6 , 0 ,
 143 ,0104,3/15/2022 8:23:00 PM , 53 , 20 , 95 , 43 , 0 ,
 143 ,0104,3/15/2022 8:24:00 PM , 122 , 71 , 174 , 130 , 12 ,
 143 ,0104,3/15/2022 8:25:00 PM , 88 , 58 , 140 , 91 , 6 ,
 144 ,0104,3/15/2022 8:26:00 PM , 179 , 123 , 159 , 101 , 25 ,
 144 ,0104,3/15/2022 8:27:00 PM , 125 , 70 , 137 , 99 , 18 ,
 144 ,0104,3/15/2022 8:28:00 PM , 78 , 37 , 125 , 78 , 17 ,
 144 ,0104,3/15/2022 8:29:00 PM , 169 , 120 , 241 , 184 , 41 ,
 144 ,0104,3/15/2022 8:30:00 PM , 80 , 38 , 139 , 99 , 7 ,
 144 ,0104,3/15/2022 8:31:00 PM , 63 , 30 , 135 , 94 , 8 ,
 145 ,0104,3/15/2022 8:32:00 PM , 118 , 72 , 187 , 90 , 15 ,
 145 ,0104,3/15/2022 8:33:00 PM , 136 , 82 , 193 , 139 , 21 ,
 145 ,0104,3/15/2022 8:34:00 PM , 140 , 105 , 167 , 102 , 7 ,
 145 ,0104,3/15/2022 8:35:00 PM , 116 , 82 , 116 , 70 , 9 ,
 145 ,0104,3/15/2022 8:36:00 PM , 87 , 51 , 128 , 89 , 5 ,
 145 ,0104,3/15/2022 8:37:00 PM , 76 , 48 , 71 , 35 , 0 ,
 146 ,0104,3/15/2022 8:38:00 PM , 121 , 80 , 229 , 174 , 27 ,
 146 ,0104,3/15/2022 8:39:00 PM , 180 , 125 , 239 , 180 , 28 ,
 146 ,0104,3/15/2022 8:40:00 PM , 89 , 55 , 234 , 173 , 36 ,
 146 ,0104,3/15/2022 8:41:00 PM , 70 , 37 , 119 , 85 , 31 ,
 146 ,0104,3/15/2022 8:42:00 PM , 59 , 17 , 40 , 23 , 9 ,
 147 ,0104,3/15/2022 8:43:00 PM , 174 , 27 , 48 , 5 , 0 ,
 147 ,0104,3/15/2022 8:44:00 PM , 39 , 19 , 69 , 39 , 0 ,
 147 ,0104,3/15/2022 8:45:00 PM , 154 , 42 , 81 , 22 , 2 ,
 147 ,0104,3/15/2022 8:46:00 PM , 103 , 56 , 141 , 106 , 13 ,
 147 ,0104,3/15/2022 8:47:00 PM , 119 , 76 , 227 , 167 , 44 ,
 147 ,0104,3/15/2022 8:48:00 PM , 94 , 57 , 162 , 127 , 18 ,
 148 ,0104,3/15/2022 8:49:00 PM , 39 , 30 , 40 , 22 , 0 ,
 148 ,0104,3/15/2022 8:50:00 PM , 73 , 35 , 132 , 90 , 19 ,
 148 ,0104,3/15/2022 8:51:00 PM , 221 , 131 , 327 , 235 , 45 ,
 148 ,0104,3/15/2022 8:52:00 PM , 100 , 54 , 163 , 124 , 24 ,
 148 ,0104,3/15/2022 8:53:00 PM , 14 , 10 , 29 , 15 , 0 ,
 148 ,0104,3/15/2022 8:54:00 PM , 7 , 1 , 47 , 12 , 0 ,
 149 ,0104,3/15/2022 8:55:00 PM , 61 , 24 , 123 , 58 , 4 ,
 149 ,0104,3/15/2022 8:56:00 PM , 133 , 69 , 269 , 187 , 25 ,
 149 ,0104,3/15/2022 8:57:00 PM , 144 , 81 , 199 , 140 , 24 ,
 149 ,0104,3/15/2022 8:58:00 PM , 35 , 19 , 60 , 28 , 1 ,
 149 ,0104,3/15/2022 8:59:00 PM , 3 , 0 , 35 , 1 , 0 ,
 150 ,0104,3/15/2022 9:00:00 PM , 70 , 1 , 108 , 12 , 0 ,
 150 ,0104,3/15/2022 9:01:00 PM , 67 , 0 , 105 , 10 , 0 ,
 150 ,0104,3/15/2022 9:02:00 PM , 86 , 0 , 54 , 12 , 0 ,
 150 ,0104,3/15/2022 9:03:00 PM , 91 , 53 , 93 , 47 , 2 ,
 150 ,0104,3/15/2022 9:04:00 PM , 4 , 1 , 29 , 3 , 0 ,
 150 ,0104,3/15/2022 9:05:00 PM , 32 , 1 , 29 , 9 , 0 ,
 151 ,0104,3/15/2022 9:06:00 PM , 111 , 65 , 162 , 112 , 12 ,
 151 ,0104,3/15/2022 9:07:00 PM , 171 , 122 , 245 , 191 , 15 ,
 151 ,0104,3/15/2022 9:08:00 PM , 128 , 73 , 207 , 153 , 32 ,
 151 ,0104,3/15/2022 9:09:00 PM , 109 , 57 , 190 , 120 , 30 ,
 151 ,0104,3/15/2022 9:10:00 PM , 92 , 53 , 141 , 92 , 10 ,
 151 ,0104,3/15/2022 9:11:00 PM , 46 , 27 , 63 , 34 , 0 ,
 152 ,0104,3/15/2022 9:12:00 PM , 75 , 42 , 120 , 85 , 7 ,
 152 ,0104,3/15/2022 9:13:00 PM , 115 , 74 , 213 , 140 , 30 ,
 152 ,0104,3/15/2022 9:14:00 PM , 95 , 76 , 109 , 77 , 7 ,
 152 ,0104,3/15/2022 9:15:00 PM , 60 , 32 , 110 , 77 , 4 ,
 152 ,0104,3/15/2022 9:16:00 PM , 93 , 37 , 115 , 47 , 23 ,
 153 ,0104,3/15/2022 9:17:00 PM , 44 , 2 , 148 , 40 , 8 ,
 153 ,0104,3/15/2022 9:18:00 PM , 51 , 33 , 121 , 46 , 11 ,
 153 ,0104,3/15/2022 9:19:00 PM , 190 , 125 , 224 , 181 , 18 ,
 153 ,0104,3/15/2022 9:20:00 PM , 177 , 115 , 245 , 191 , 33 ,
 153 ,0104,3/15/2022 9:21:00 PM , 82 , 48 , 106 , 64 , 11 ,
 153 ,0104,3/15/2022 9:22:00 PM , 130 , 74 , 179 , 129 , 26 ,
 154 ,0104,3/15/2022 9:23:00 PM , 80 , 62 , 118 , 89 , 12 ,
 154 ,0104,3/15/2022 9:24:00 PM , 49 , 28 , 66 , 40 , 5 ,
 154 ,0104,3/15/2022 9:25:00 PM , 33 , 23 , 34 , 11 , 0 ,
 154 ,0104,3/15/2022 9:26:00 PM , 129 , 60 , 116 , 64 , 22 ,
 154 ,0104,3/15/2022 9:27:00 PM , 121 , 77 , 200 , 161 , 40 ,
 154 ,0104,3/15/2022 9:28:00 PM , 155 , 108 , 242 , 164 , 39 ,
 155 ,0104,3/15/2022 9:29:00 PM , 173 , 107 , 251 , 191 , 39 ,
 155 ,0104,3/15/2022 9:30:00 PM , 229 , 164 , 297 , 204 , 41 ,
 155 ,0104,3/15/2022 9:31:00 PM , 78 , 37 , 114 , 80 , 35 ,
 155 ,0104,3/15/2022 9:32:00 PM , 27 , 0 , 41 , 3 , 0 ,
 155 ,0104,3/15/2022 9:33:00 PM , 55 , 2 , 39 , 1 , 0 ,
 156 ,0104,3/15/2022 9:34:00 PM , 519 , 25 , 46 , 17 , 0 ,
 156 ,0104,3/15/2022 9:35:00 PM , 51 , 46 , 52 , 24 , 2 ,
 156 ,0104,3/15/2022 9:36:00 PM , 183 , 139 , 211 , 155 , 56 ,
 156 ,0104,3/15/2022 9:37:00 PM , 161 , 37 , 67 , 43 , 6 ,
 156 ,0104,3/15/2022 9:38:00 PM , 118 , 76 , 151 , 101 , 16 ,
 156 ,0104,3/15/2022 9:39:00 PM , 351 , 169 , 324 , 250 , 32 ,
 157 ,0104,3/15/2022 9:40:00 PM , 120 , 75 , 194 , 121 , 36 ,
 157 ,0104,3/15/2022 9:41:00 PM , 146 , 75 , 174 , 127 , 16 ,
 157 ,0104,3/15/2022 9:42:00 PM , 19 , 6 , 34 , 25 , 3 ,
 157 ,0104,3/15/2022 9:43:00 PM , 0 , 0 , 8 , 0 , 0 ,
 157 ,0104,3/15/2022 9:44:00 PM , 152 , 108 , 187 , 139 , 26 ,
 157 ,0104,3/15/2022 9:45:00 PM , 135 , 93 , 288 , 216 , 29 ,
 158 ,0104,3/15/2022 9:46:00 PM , 37 , 20 , 75 , 50 , 12 ,
 158 ,0104,3/15/2022 9:47:00 PM , 254 , 10 , 69 , 22 , 1 ,
 158 ,0104,3/15/2022 9:48:00 PM , 224 , 133 , 243 , 161 , 31 ,
 158 ,0104,3/15/2022 9:49:00 PM , 113 , 69 , 209 , 150 , 44 ,
 158 ,0104,3/15/2022 9:50:00 PM , 43 , 27 , 102 , 69 , 25 ,
