Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:16 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0102
SUBJECT ID:16-1
SUBJECT MASS:29 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,ZTOT,

===============,===============,===============,===============,===============,===============,===============,===============,
 128 ,0102,3/15/2022 6:57:00 PM , 41 , 20 , 212 , 134 , 9 ,
 128 ,0102,3/15/2022 6:58:00 PM , 30 , 10 , 60 , 35 , 3 ,
 128 ,0102,3/15/2022 6:59:00 PM , 67 , 35 , 148 , 96 , 5 ,
 128 ,0102,3/15/2022 7:00:00 PM , 47 , 24 , 125 , 80 , 12 ,
 129 ,0102,3/15/2022 7:01:00 PM , 75 , 27 , 122 , 73 , 2 ,
 129 ,0102,3/15/2022 7:02:00 PM , 96 , 62 , 175 , 118 , 19 ,
 129 ,0102,3/15/2022 7:03:00 PM , 145 , 81 , 230 , 150 , 29 ,
 129 ,0102,3/15/2022 7:04:00 PM , 37 , 23 , 104 , 48 , 20 ,
 129 ,0102,3/15/2022 7:05:00 PM , 56 , 28 , 151 , 86 , 33 ,
 129 ,0102,3/15/2022 7:06:00 PM , 53 , 34 , 116 , 71 , 21 ,
 130 ,0102,3/15/2022 7:07:00 PM , 47 , 16 , 103 , 32 , 2 ,
 130 ,0102,3/15/2022 7:08:00 PM , 16 , 0 , 27 , 1 , 0 ,
 130 ,0102,3/15/2022 7:09:00 PM , 15 , 0 , 57 , 5 , 0 ,
 130 ,0102,3/15/2022 7:10:00 PM , 15 , 0 , 83 , 0 , 0 ,
 130 ,0102,3/15/2022 7:11:00 PM , 26 , 0 , 40 , 1 , 0 ,
 130 ,0102,3/15/2022 7:12:00 PM , 2 , 0 , 35 , 1 , 0 ,
 131 ,0102,3/15/2022 7:13:00 PM , 2 , 0 , 46 , 1 , 0 ,
 131 ,0102,3/15/2022 7:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0102,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0102,3/15/2022 7:16:00 PM , 1 , 0 , 9 , 0 , 0 ,
 131 ,0102,3/15/2022 7:17:00 PM , 4 , 0 , 2 , 0 , 0 ,
 132 ,0102,3/15/2022 7:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/15/2022 7:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/15/2022 7:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0102,3/15/2022 7:22:00 PM , 0 , 0 , 3 , 0 , 0 ,
 132 ,0102,3/15/2022 7:23:00 PM , 0 , 0 , 11 , 8 , 0 ,
 133 ,0102,3/15/2022 7:24:00 PM , 0 , 0 , 6 , 1 , 0 ,
 133 ,0102,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0102,3/15/2022 7:26:00 PM , 0 , 0 , 1 , 0 , 0 ,
 133 ,0102,3/15/2022 7:27:00 PM , 0 , 0 , 15 , 0 , 0 ,
 133 ,0102,3/15/2022 7:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0102,3/15/2022 7:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/15/2022 7:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0102,3/15/2022 7:32:00 PM , 27 , 12 , 69 , 47 , 0 ,
 134 ,0102,3/15/2022 7:33:00 PM , 0 , 0 , 1 , 0 , 0 ,
 134 ,0102,3/15/2022 7:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/15/2022 7:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/15/2022 7:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/15/2022 7:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/15/2022 7:38:00 PM , 0 , 0 , 5 , 0 , 0 ,
 135 ,0102,3/15/2022 7:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0102,3/15/2022 7:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0102,3/15/2022 7:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0102,3/15/2022 7:47:00 PM , 1 , 0 , 0 , 0 , 0 ,
 137 ,0102,3/15/2022 7:48:00 PM , 5 , 0 , 3 , 1 , 0 ,
 137 ,0102,3/15/2022 7:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0102,3/15/2022 7:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0102,3/15/2022 7:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0102,3/15/2022 7:52:00 PM , 3 , 0 , 13 , 7 , 0 ,
 138 ,0102,3/15/2022 7:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0102,3/15/2022 7:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0102,3/15/2022 7:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0102,3/15/2022 7:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0102,3/15/2022 7:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 7:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 7:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 8:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 8:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 8:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0102,3/15/2022 8:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0102,3/15/2022 8:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0102,3/15/2022 8:05:00 PM , 3 , 0 , 0 , 0 , 0 ,
 140 ,0102,3/15/2022 8:06:00 PM , 3 , 0 , 0 , 0 , 0 ,
 140 ,0102,3/15/2022 8:07:00 PM , 3 , 0 , 8 , 5 , 0 ,
 140 ,0102,3/15/2022 8:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 141 ,0102,3/15/2022 8:09:00 PM , 7 , 0 , 20 , 1 , 0 ,
 141 ,0102,3/15/2022 8:10:00 PM , 3 , 2 , 15 , 3 , 0 ,
 141 ,0102,3/15/2022 8:11:00 PM , 0 , 0 , 66 , 0 , 0 ,
 141 ,0102,3/15/2022 8:12:00 PM , 18 , 0 , 66 , 1 , 0 ,
 141 ,0102,3/15/2022 8:13:00 PM , 25 , 3 , 85 , 1 , 0 ,
 141 ,0102,3/15/2022 8:14:00 PM , 21 , 3 , 77 , 2 , 0 ,
 142 ,0102,3/15/2022 8:15:00 PM , 149 , 0 , 140 , 37 , 0 ,
 142 ,0102,3/15/2022 8:16:00 PM , 89 , 0 , 98 , 0 , 0 ,
 142 ,0102,3/15/2022 8:17:00 PM , 30 , 12 , 97 , 40 , 1 ,
 142 ,0102,3/15/2022 8:18:00 PM , 24 , 11 , 38 , 21 , 0 ,
 142 ,0102,3/15/2022 8:19:00 PM , 7 , 0 , 0 , 0 , 0 ,
 142 ,0102,3/15/2022 8:20:00 PM , 1 , 0 , 1 , 0 , 0 ,
 143 ,0102,3/15/2022 8:21:00 PM , 0 , 0 , 2 , 0 , 0 ,
 143 ,0102,3/15/2022 8:22:00 PM , 0 , 0 , 2 , 0 , 0 ,
 143 ,0102,3/15/2022 8:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/15/2022 8:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0102,3/15/2022 8:25:00 PM , 15 , 11 , 45 , 12 , 0 ,
 144 ,0102,3/15/2022 8:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/15/2022 8:27:00 PM , 0 , 0 , 3 , 2 , 0 ,
 144 ,0102,3/15/2022 8:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/15/2022 8:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/15/2022 8:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0102,3/15/2022 8:31:00 PM , 0 , 0 , 1 , 1 , 0 ,
 145 ,0102,3/15/2022 8:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/15/2022 8:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/15/2022 8:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/15/2022 8:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/15/2022 8:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0102,3/15/2022 8:37:00 PM , 0 , 0 , 1 , 0 , 0 ,
 146 ,0102,3/15/2022 8:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0102,3/15/2022 8:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0102,3/15/2022 8:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0102,3/15/2022 8:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0102,3/15/2022 8:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0102,3/15/2022 8:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0102,3/15/2022 8:44:00 PM , 38 , 14 , 78 , 33 , 0 ,
 147 ,0102,3/15/2022 8:45:00 PM , 1 , 0 , 0 , 0 , 0 ,
 147 ,0102,3/15/2022 8:46:00 PM , 0 , 0 , 7 , 1 , 0 ,
 147 ,0102,3/15/2022 8:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0102,3/15/2022 8:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0102,3/15/2022 8:49:00 PM , 4 , 0 , 2 , 1 , 0 ,
 148 ,0102,3/15/2022 8:50:00 PM , 0 , 0 , 1 , 0 , 0 ,
 148 ,0102,3/15/2022 8:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0102,3/15/2022 8:52:00 PM , 0 , 0 , 1 , 0 , 0 ,
 148 ,0102,3/15/2022 8:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0102,3/15/2022 8:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0102,3/15/2022 8:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0102,3/15/2022 8:56:00 PM , 0 , 0 , 1 , 0 , 0 ,
 149 ,0102,3/15/2022 8:57:00 PM , 39 , 21 , 110 , 31 , 1 ,
 149 ,0102,3/15/2022 8:58:00 PM , 118 , 0 , 101 , 2 , 0 ,
 149 ,0102,3/15/2022 8:59:00 PM , 24 , 0 , 91 , 8 , 0 ,
 150 ,0102,3/15/2022 9:00:00 PM , 32 , 1 , 105 , 11 , 0 ,
 150 ,0102,3/15/2022 9:01:00 PM , 55 , 5 , 123 , 22 , 0 ,
 150 ,0102,3/15/2022 9:02:00 PM , 102 , 47 , 140 , 67 , 4 ,
 150 ,0102,3/15/2022 9:03:00 PM , 87 , 46 , 176 , 117 , 16 ,
 150 ,0102,3/15/2022 9:04:00 PM , 133 , 80 , 306 , 241 , 24 ,
 150 ,0102,3/15/2022 9:05:00 PM , 73 , 47 , 176 , 111 , 67 ,
 151 ,0102,3/15/2022 9:06:00 PM , 69 , 39 , 185 , 128 , 61 ,
 151 ,0102,3/15/2022 9:07:00 PM , 97 , 44 , 198 , 123 , 27 ,
 151 ,0102,3/15/2022 9:08:00 PM , 82 , 47 , 248 , 179 , 41 ,
 151 ,0102,3/15/2022 9:09:00 PM , 103 , 67 , 220 , 163 , 26 ,
 151 ,0102,3/15/2022 9:10:00 PM , 105 , 65 , 205 , 132 , 13 ,
 151 ,0102,3/15/2022 9:11:00 PM , 87 , 52 , 114 , 75 , 16 ,
 152 ,0102,3/15/2022 9:12:00 PM , 134 , 79 , 238 , 170 , 16 ,
 152 ,0102,3/15/2022 9:13:00 PM , 106 , 61 , 224 , 146 , 30 ,
 152 ,0102,3/15/2022 9:14:00 PM , 59 , 29 , 146 , 91 , 30 ,
 152 ,0102,3/15/2022 9:15:00 PM , 29 , 0 , 82 , 5 , 4 ,
 152 ,0102,3/15/2022 9:16:00 PM , 59 , 0 , 49 , 4 , 6 ,
 153 ,0102,3/15/2022 9:17:00 PM , 26 , 2 , 43 , 12 , 18 ,
 153 ,0102,3/15/2022 9:18:00 PM , 89 , 55 , 134 , 85 , 1 ,
 153 ,0102,3/15/2022 9:19:00 PM , 138 , 88 , 252 , 189 , 32 ,
 153 ,0102,3/15/2022 9:20:00 PM , 88 , 59 , 189 , 114 , 31 ,
 153 ,0102,3/15/2022 9:21:00 PM , 85 , 57 , 212 , 140 , 7 ,
 153 ,0102,3/15/2022 9:22:00 PM , 41 , 5 , 100 , 73 , 19 ,
 154 ,0102,3/15/2022 9:23:00 PM , 99 , 46 , 219 , 149 , 13 ,
 154 ,0102,3/15/2022 9:24:00 PM , 123 , 78 , 240 , 168 , 9 ,
 154 ,0102,3/15/2022 9:25:00 PM , 116 , 75 , 271 , 195 , 33 ,
 154 ,0102,3/15/2022 9:26:00 PM , 70 , 30 , 134 , 62 , 8 ,
 154 ,0102,3/15/2022 9:27:00 PM , 137 , 93 , 336 , 238 , 23 ,
 154 ,0102,3/15/2022 9:28:00 PM , 21 , 1 , 62 , 2 , 0 ,
 155 ,0102,3/15/2022 9:29:00 PM , 54 , 30 , 155 , 108 , 43 ,
 155 ,0102,3/15/2022 9:30:00 PM , 80 , 37 , 242 , 163 , 46 ,
 155 ,0102,3/15/2022 9:31:00 PM , 57 , 43 , 174 , 77 , 7 ,
 155 ,0102,3/15/2022 9:32:00 PM , 27 , 16 , 94 , 72 , 24 ,
 155 ,0102,3/15/2022 9:33:00 PM , 170 , 23 , 66 , 27 , 0 ,
 156 ,0102,3/15/2022 9:34:00 PM , 15 , 3 , 14 , 0 , 0 ,
 156 ,0102,3/15/2022 9:35:00 PM , 1 , 1 , 4 , 0 , 0 ,
 156 ,0102,3/15/2022 9:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0102,3/15/2022 9:37:00 PM , 2 , 0 , 8 , 1 , 0 ,
 156 ,0102,3/15/2022 9:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0102,3/15/2022 9:39:00 PM , 0 , 0 , 1 , 1 , 0 ,
 157 ,0102,3/15/2022 9:40:00 PM , 3 , 2 , 15 , 10 , 0 ,
 157 ,0102,3/15/2022 9:41:00 PM , 3 , 1 , 0 , 0 , 0 ,
 157 ,0102,3/15/2022 9:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0102,3/15/2022 9:43:00 PM , 8 , 2 , 26 , 5 , 0 ,
 157 ,0102,3/15/2022 9:44:00 PM , 2 , 0 , 0 , 0 , 0 ,
 157 ,0102,3/15/2022 9:45:00 PM , 6 , 0 , 0 , 0 , 0 ,
 158 ,0102,3/15/2022 9:46:00 PM , 7 , 0 , 0 , 0 , 0 ,
 158 ,0102,3/15/2022 9:47:00 PM , 36 , 1 , 2 , 1 , 0 ,
 158 ,0102,3/15/2022 9:48:00 PM , 28 , 2 , 2 , 0 , 0 ,
 158 ,0102,3/15/2022 9:49:00 PM , 25 , 1 , 6 , 4 , 0 ,
 158 ,0102,3/15/2022 9:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0102,3/15/2022 9:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0102,3/15/2022 9:52:00 PM , 1 , 1 , 4 , 2 , 0 ,
 159 ,0102,3/15/2022 9:53:00 PM , 0 , 0 , 2 , 2 , 0 ,
 159 ,0102,3/15/2022 9:54:00 PM , 0 , 0 , 43 , 0 , 0 ,
 159 ,0102,3/15/2022 9:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 159 ,0102,3/15/2022 9:56:00 PM , 1 , 1 , 2 , 0 , 0 ,
 160 ,0102,3/15/2022 9:57:00 PM , 78 , 2 , 2 , 0 , 0 ,
 160 ,0102,3/15/2022 9:58:00 PM , 60 , 4 , 5 , 4 , 0 ,
 160 ,0102,3/15/2022 9:59:00 PM , 45 , 30 , 65 , 35 , 2 ,
 160 ,0102,3/15/2022 10:00:00 PM , 98 , 58 , 191 , 131 , 26 ,
 160 ,0102,3/15/2022 10:01:00 PM , 40 , 30 , 136 , 73 , 43 ,
 160 ,0102,3/15/2022 10:02:00 PM , 4 , 1 , 86 , 26 , 1 ,
 161 ,0102,3/15/2022 10:03:00 PM , 5 , 0 , 35 , 3 , 0 ,
 161 ,0102,3/15/2022 10:04:00 PM , 4 , 0 , 99 , 25 , 0 ,
 161 ,0102,3/15/2022 10:05:00 PM , 0 , 0 , 2 , 1 , 0 ,
 161 ,0102,3/15/2022 10:06:00 PM , 44 , 22 , 113 , 74 , 11 ,
 161 ,0102,3/15/2022 10:07:00 PM , 38 , 8 , 127 , 76 , 30 ,
 162 ,0102,3/15/2022 10:08:00 PM , 54 , 26 , 173 , 123 , 21 ,
 162 ,0102,3/15/2022 10:09:00 PM , 97 , 65 , 242 , 157 , 46 ,
 162 ,0102,3/15/2022 10:10:00 PM , 63 , 38 , 237 , 174 , 30 ,
 162 ,0102,3/15/2022 10:11:00 PM , 75 , 44 , 105 , 72 , 20 ,
 162 ,0102,3/15/2022 10:12:00 PM , 105 , 65 , 174 , 124 , 13 ,
 162 ,0102,3/15/2022 10:13:00 PM , 89 , 43 , 217 , 157 , 36 ,
 163 ,0102,3/15/2022 10:14:00 PM , 118 , 76 , 215 , 160 , 23 ,
 163 ,0102,3/15/2022 10:15:00 PM , 117 , 63 , 180 , 123 , 21 ,
 163 ,0102,3/15/2022 10:16:00 PM , 4 , 0 , 84 , 8 , 0 ,
 163 ,0102,3/15/2022 10:17:00 PM , 9 , 6 , 24 , 17 , 0 ,
 163 ,0102,3/15/2022 10:18:00 PM , 17 , 10 , 98 , 31 , 0 ,
 163 ,0102,3/15/2022 10:19:00 PM , 42 , 22 , 108 , 67 , 15 ,
 164 ,0102,3/15/2022 10:20:00 PM , 135 , 101 , 268 , 210 , 9 ,
 164 ,0102,3/15/2022 10:21:00 PM , 46 , 30 , 154 , 109 , 10 ,
 164 ,0102,3/15/2022 10:22:00 PM , 156 , 101 , 235 , 170 , 9 ,
 164 ,0102,3/15/2022 10:23:00 PM , 101 , 59 , 187 , 136 , 12 ,
 164 ,0102,3/15/2022 10:24:00 PM , 52 , 21 , 65 , 42 , 1 ,
 165 ,0102,3/15/2022 10:25:00 PM , 63 , 40 , 190 , 102 , 6 ,
 165 ,0102,3/15/2022 10:26:00 PM , 67 , 41 , 128 , 90 , 9 ,
 165 ,0102,3/15/2022 10:27:00 PM , 75 , 41 , 152 , 104 , 34 ,
 165 ,0102,3/15/2022 10:28:00 PM , 96 , 52 , 287 , 223 , 16 ,
 165 ,0102,3/15/2022 10:29:00 PM , 142 , 97 , 283 , 199 , 30 ,
 165 ,0102,3/15/2022 10:30:00 PM , 111 , 76 , 260 , 186 , 17 ,
 166 ,0102,3/15/2022 10:31:00 PM , 56 , 35 , 114 , 60 , 9 ,
 166 ,0102,3/15/2022 10:32:00 PM , 32 , 4 , 14 , 6 , 2 ,
 166 ,0102,3/15/2022 10:33:00 PM , 90 , 49 , 179 , 129 , 12 ,
 166 ,0102,3/15/2022 10:34:00 PM , 87 , 41 , 213 , 148 , 23 ,
 166 ,0102,3/15/2022 10:35:00 PM , 28 , 12 , 66 , 47 , 10 ,
 166 ,0102,3/15/2022 10:36:00 PM , 85 , 19 , 82 , 26 , 3 ,
 167 ,0102,3/15/2022 10:37:00 PM , 29 , 0 , 56 , 1 , 0 ,
 167 ,0102,3/15/2022 10:38:00 PM , 19 , 6 , 19 , 4 , 0 ,
 167 ,0102,3/15/2022 10:39:00 PM , 44 , 18 , 90 , 47 , 7 ,
 167 ,0102,3/15/2022 10:40:00 PM , 74 , 50 , 149 , 99 , 11 ,
 167 ,0102,3/15/2022 10:41:00 PM , 77 , 43 , 175 , 111 , 20 ,
 168 ,0102,3/15/2022 10:42:00 PM , 94 , 54 , 223 , 161 , 18 ,
 168 ,0102,3/15/2022 10:43:00 PM , 18 , 7 , 43 , 21 , 1 ,
 168 ,0102,3/15/2022 10:44:00 PM , 74 , 45 , 213 , 143 , 23 ,
 168 ,0102,3/15/2022 10:45:00 PM , 62 , 40 , 150 , 112 , 10 ,
 168 ,0102,3/15/2022 10:46:00 PM , 58 , 34 , 155 , 105 , 12 ,
 168 ,0102,3/15/2022 10:47:00 PM , 78 , 43 , 127 , 86 , 3 ,
 169 ,0102,3/15/2022 10:48:00 PM , 20 , 14 , 95 , 47 , 3 ,
 169 ,0102,3/15/2022 10:49:00 PM , 73 , 34 , 158 , 95 , 2 ,
 169 ,0102,3/15/2022 10:50:00 PM , 63 , 42 , 129 , 95 , 35 ,
 169 ,0102,3/15/2022 10:51:00 PM , 17 , 4 , 135 , 30 , 1 ,
 169 ,0102,3/15/2022 10:52:00 PM , 12 , 0 , 41 , 6 , 0 ,
 169 ,0102,3/15/2022 10:53:00 PM , 25 , 14 , 51 , 23 , 9 ,
 170 ,0102,3/15/2022 10:54:00 PM , 68 , 39 , 106 , 53 , 32 ,
 170 ,0102,3/15/2022 10:55:00 PM , 8 , 2 , 7 , 3 , 0 ,
 170 ,0102,3/15/2022 10:56:00 PM , 121 , 87 , 224 , 175 , 29 ,
 170 ,0102,3/15/2022 10:57:00 PM , 63 , 37 , 178 , 106 , 12 ,
 170 ,0102,3/15/2022 10:58:00 PM , 30 , 20 , 64 , 30 , 22 ,
 171 ,0102,3/15/2022 10:59:00 PM , 83 , 46 , 193 , 123 , 31 ,
 171 ,0102,3/15/2022 11:00:00 PM , 6 , 0 , 49 , 3 , 0 ,
 171 ,0102,3/15/2022 11:01:00 PM , 98 , 61 , 155 , 94 , 20 ,
 171 ,0102,3/15/2022 11:02:00 PM , 58 , 40 , 162 , 112 , 35 ,
 171 ,0102,3/15/2022 11:03:00 PM , 122 , 77 , 250 , 178 , 14 ,
 171 ,0102,3/15/2022 11:04:00 PM , 115 , 65 , 262 , 179 , 45 ,
 172 ,0102,3/15/2022 11:05:00 PM , 0 , 0 , 43 , 1 , 0 ,
 172 ,0102,3/15/2022 11:06:00 PM , 11 , 7 , 82 , 5 , 0 ,
 172 ,0102,3/15/2022 11:07:00 PM , 34 , 15 , 54 , 22 , 0 ,
 172 ,0102,3/15/2022 11:08:00 PM , 62 , 31 , 157 , 110 , 38 ,
 172 ,0102,3/15/2022 11:09:00 PM , 59 , 40 , 124 , 82 , 24 ,
 172 ,0102,3/15/2022 11:10:00 PM , 31 , 10 , 73 , 41 , 2 ,
 173 ,0102,3/15/2022 11:11:00 PM , 54 , 33 , 173 , 102 , 13 ,
 173 ,0102,3/15/2022 11:12:00 PM , 134 , 91 , 232 , 167 , 16 ,
 173 ,0102,3/15/2022 11:13:00 PM , 42 , 25 , 87 , 47 , 14 ,
 173 ,0102,3/15/2022 11:14:00 PM , 62 , 32 , 126 , 41 , 1 ,
 173 ,0102,3/15/2022 11:15:00 PM , 81 , 35 , 159 , 91 , 38 ,
 174 ,0102,3/15/2022 11:16:00 PM , 111 , 69 , 254 , 165 , 53 ,
 174 ,0102,3/15/2022 11:17:00 PM , 56 , 35 , 168 , 101 , 5 ,
 174 ,0102,3/15/2022 11:18:00 PM , 15 , 4 , 29 , 11 , 0 ,
 174 ,0102,3/15/2022 11:19:00 PM , 26 , 18 , 55 , 16 , 0 ,
 174 ,0102,3/15/2022 11:20:00 PM , 86 , 49 , 148 , 101 , 51 ,
 174 ,0102,3/15/2022 11:21:00 PM , 99 , 51 , 176 , 114 , 24 ,
 175 ,0102,3/15/2022 11:22:00 PM , 87 , 46 , 166 , 114 , 51 ,
 175 ,0102,3/15/2022 11:23:00 PM , 9 , 1 , 19 , 6 , 0 ,
 175 ,0102,3/15/2022 11:24:00 PM , 33 , 15 , 62 , 31 , 18 ,
 175 ,0102,3/15/2022 11:25:00 PM , 82 , 37 , 210 , 126 , 67 ,
 175 ,0102,3/15/2022 11:26:00 PM , 33 , 24 , 120 , 48 , 26 ,
 175 ,0102,3/15/2022 11:27:00 PM , 44 , 15 , 65 , 35 , 21 ,
 176 ,0102,3/15/2022 11:28:00 PM , 71 , 43 , 103 , 68 , 20 ,
 176 ,0102,3/15/2022 11:29:00 PM , 93 , 67 , 212 , 123 , 19 ,
 176 ,0102,3/15/2022 11:30:00 PM , 88 , 55 , 184 , 130 , 25 ,
 176 ,0102,3/15/2022 11:31:00 PM , 67 , 40 , 122 , 77 , 9 ,
 176 ,0102,3/15/2022 11:32:00 PM , 55 , 39 , 84 , 26 , 17 ,
 177 ,0102,3/15/2022 11:33:00 PM , 72 , 43 , 173 , 126 , 15 ,
 177 ,0102,3/15/2022 11:34:00 PM , 24 , 10 , 105 , 66 , 17 ,
 177 ,0102,3/15/2022 11:35:00 PM , 42 , 13 , 37 , 12 , 0 ,
 177 ,0102,3/15/2022 11:36:00 PM , 76 , 0 , 26 , 0 , 0 ,
 177 ,0102,3/15/2022 11:37:00 PM , 48 , 0 , 46 , 0 , 0 ,
 177 ,0102,3/15/2022 11:38:00 PM , 45 , 0 , 93 , 15 , 0 ,
 178 ,0102,3/15/2022 11:39:00 PM , 40 , 29 , 70 , 32 , 1 ,
 178 ,0102,3/15/2022 11:40:00 PM , 2 , 2 , 5 , 2 , 0 ,
 178 ,0102,3/15/2022 11:41:00 PM , 3 , 2 , 9 , 3 , 0 ,
 178 ,0102,3/15/2022 11:42:00 PM , 0 , 0 , 1 , 0 , 0 ,
 178 ,0102,3/15/2022 11:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 178 ,0102,3/15/2022 11:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 179 ,0102,3/15/2022 11:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 179 ,0102,3/15/2022 11:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 179 ,0102,3/15/2022 11:47:00 PM , 0 , 0 , 1 , 0 , 0 ,
 179 ,0102,3/15/2022 11:48:00 PM , 0 , 0 , 1 , 0 , 0 ,
 179 ,0102,3/15/2022 11:49:00 PM , 0 , 0 , 1 , 0 , 0 ,
 180 ,0102,3/15/2022 11:50:00 PM , 0 , 0 , 3 , 0 , 0 ,
 180 ,0102,3/15/2022 11:51:00 PM , 0 , 0 , 3 , 1 , 0 ,
 180 ,0102,3/15/2022 11:52:00 PM , 0 , 0 , 1 , 1 , 0 ,
 180 ,0102,3/15/2022 11:53:00 PM , 33 , 24 , 45 , 25 , 4 ,
 180 ,0102,3/15/2022 11:54:00 PM , 104 , 78 , 158 , 124 , 18 ,
