Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:16 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0101
SUBJECT ID:8-1
SUBJECT MASS:28.6 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0101,3/15/2022 4:51:00 PM , 0 , 0 , 2 , 0 , 0 ,
 106 ,0101,3/15/2022 4:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,3/15/2022 4:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,3/15/2022 4:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,3/15/2022 4:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,3/15/2022 4:56:00 PM , 4 , 0 , 7 , 3 , 0 ,
 107 ,0101,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,3/15/2022 4:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,3/15/2022 5:01:00 PM , 2 , 0 , 0 , 0 , 0 ,
 108 ,0101,3/15/2022 5:02:00 PM , 34 , 15 , 18 , 7 , 0 ,
 108 ,0101,3/15/2022 5:03:00 PM , 21 , 14 , 21 , 12 , 0 ,
 108 ,0101,3/15/2022 5:04:00 PM , 0 , 0 , 3 , 0 , 0 ,
 108 ,0101,3/15/2022 5:05:00 PM , 0 , 0 , 20 , 0 , 0 ,
 108 ,0101,3/15/2022 5:06:00 PM , 0 , 0 , 36 , 7 , 0 ,
 108 ,0101,3/15/2022 5:07:00 PM , 0 , 0 , 53 , 1 , 0 ,
 109 ,0101,3/15/2022 5:08:00 PM , 0 , 0 , 16 , 0 , 0 ,
 109 ,0101,3/15/2022 5:09:00 PM , 0 , 0 , 53 , 0 , 0 ,
 109 ,0101,3/15/2022 5:10:00 PM , 1 , 0 , 26 , 6 , 0 ,
 109 ,0101,3/15/2022 5:11:00 PM , 0 , 0 , 16 , 0 , 0 ,
 109 ,0101,3/15/2022 5:12:00 PM , 22 , 0 , 19 , 1 , 0 ,
 109 ,0101,3/15/2022 5:13:00 PM , 25 , 0 , 60 , 9 , 0 ,
 110 ,0101,3/15/2022 5:14:00 PM , 5 , 0 , 31 , 2 , 0 ,
 110 ,0101,3/15/2022 5:15:00 PM , 0 , 0 , 17 , 1 , 0 ,
 110 ,0101,3/15/2022 5:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,3/15/2022 5:17:00 PM , 0 , 0 , 7 , 0 , 0 ,
 110 ,0101,3/15/2022 5:18:00 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0101,3/15/2022 5:19:00 PM , 8 , 5 , 6 , 2 , 0 ,
 111 ,0101,3/15/2022 5:20:00 PM , 35 , 0 , 23 , 5 , 0 ,
 111 ,0101,3/15/2022 5:21:00 PM , 75 , 0 , 211 , 10 , 0 ,
 111 ,0101,3/15/2022 5:22:00 PM , 79 , 2 , 208 , 29 , 0 ,
 111 ,0101,3/15/2022 5:23:00 PM , 70 , 6 , 128 , 6 , 0 ,
 111 ,0101,3/15/2022 5:24:00 PM , 103 , 2 , 82 , 6 , 0 ,
 112 ,0101,3/15/2022 5:25:00 PM , 3 , 2 , 45 , 6 , 0 ,
 112 ,0101,3/15/2022 5:26:00 PM , 21 , 3 , 176 , 47 , 0 ,
 112 ,0101,3/15/2022 5:27:00 PM , 12 , 0 , 254 , 35 , 0 ,
 112 ,0101,3/15/2022 5:28:00 PM , 13 , 1 , 184 , 21 , 0 ,
 112 ,0101,3/15/2022 5:29:00 PM , 70 , 52 , 128 , 73 , 6 ,
 112 ,0101,3/15/2022 5:30:00 PM , 102 , 64 , 200 , 145 , 38 ,
 113 ,0101,3/15/2022 5:31:00 PM , 70 , 42 , 141 , 91 , 1 ,
 113 ,0101,3/15/2022 5:32:00 PM , 101 , 57 , 196 , 130 , 27 ,
 113 ,0101,3/15/2022 5:33:00 PM , 31 , 12 , 101 , 50 , 36 ,
 113 ,0101,3/15/2022 5:34:00 PM , 58 , 26 , 75 , 52 , 3 ,
 113 ,0101,3/15/2022 5:35:00 PM , 20 , 6 , 60 , 30 , 3 ,
 114 ,0101,3/15/2022 5:36:00 PM , 95 , 59 , 198 , 137 , 18 ,
 114 ,0101,3/15/2022 5:37:00 PM , 89 , 47 , 186 , 115 , 43 ,
 114 ,0101,3/15/2022 5:38:00 PM , 45 , 25 , 109 , 50 , 33 ,
 114 ,0101,3/15/2022 5:39:00 PM , 48 , 24 , 173 , 64 , 22 ,
 114 ,0101,3/15/2022 5:40:00 PM , 54 , 27 , 96 , 53 , 1 ,
 114 ,0101,3/15/2022 5:41:00 PM , 43 , 14 , 159 , 54 , 1 ,
 115 ,0101,3/15/2022 5:42:00 PM , 12 , 1 , 26 , 8 , 1 ,
 115 ,0101,3/15/2022 5:43:00 PM , 49 , 21 , 163 , 99 , 44 ,
 115 ,0101,3/15/2022 5:44:00 PM , 109 , 71 , 187 , 127 , 32 ,
 115 ,0101,3/15/2022 5:45:00 PM , 50 , 28 , 103 , 73 , 8 ,
 115 ,0101,3/15/2022 5:46:00 PM , 16 , 9 , 40 , 22 , 0 ,
 115 ,0101,3/15/2022 5:47:00 PM , 23 , 8 , 49 , 24 , 0 ,
 116 ,0101,3/15/2022 5:48:00 PM , 79 , 49 , 180 , 116 , 81 ,
 116 ,0101,3/15/2022 5:49:00 PM , 32 , 16 , 95 , 33 , 0 ,
 116 ,0101,3/15/2022 5:50:00 PM , 14 , 4 , 26 , 13 , 0 ,
 116 ,0101,3/15/2022 5:51:00 PM , 104 , 60 , 151 , 96 , 35 ,
 116 ,0101,3/15/2022 5:52:00 PM , 66 , 38 , 152 , 100 , 36 ,
 117 ,0101,3/15/2022 5:53:00 PM , 26 , 7 , 65 , 46 , 12 ,
 117 ,0101,3/15/2022 5:54:00 PM , 67 , 16 , 130 , 54 , 3 ,
 117 ,0101,3/15/2022 5:55:00 PM , 73 , 4 , 94 , 19 , 0 ,
 117 ,0101,3/15/2022 5:56:00 PM , 77 , 14 , 32 , 9 , 0 ,
 117 ,0101,3/15/2022 5:57:00 PM , 75 , 6 , 61 , 21 , 0 ,
 117 ,0101,3/15/2022 5:58:00 PM , 62 , 36 , 78 , 43 , 0 ,
 118 ,0101,3/15/2022 5:59:00 PM , 57 , 26 , 163 , 78 , 6 ,
 118 ,0101,3/15/2022 6:00:00 PM , 35 , 19 , 89 , 40 , 27 ,
 118 ,0101,3/15/2022 6:01:00 PM , 66 , 30 , 106 , 72 , 12 ,
 118 ,0101,3/15/2022 6:02:00 PM , 46 , 13 , 44 , 10 , 0 ,
 118 ,0101,3/15/2022 6:03:00 PM , 18 , 4 , 9 , 2 , 0 ,
 118 ,0101,3/15/2022 6:04:00 PM , 32 , 18 , 48 , 32 , 0 ,
 119 ,0101,3/15/2022 6:05:00 PM , 4 , 0 , 0 , 0 , 0 ,
 119 ,0101,3/15/2022 6:06:00 PM , 39 , 0 , 0 , 0 , 0 ,
 119 ,0101,3/15/2022 6:07:00 PM , 38 , 3 , 34 , 2 , 0 ,
 119 ,0101,3/15/2022 6:08:00 PM , 33 , 0 , 38 , 0 , 0 ,
 119 ,0101,3/15/2022 6:09:00 PM , 7 , 0 , 0 , 0 , 0 ,
 120 ,0101,3/15/2022 6:10:00 PM , 6 , 1 , 14 , 8 , 0 ,
 120 ,0101,3/15/2022 6:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0101,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0101,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0101,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0101,3/15/2022 6:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0101,3/15/2022 6:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0101,3/15/2022 6:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0101,3/15/2022 6:18:00 PM , 0 , 0 , 3 , 0 , 0 ,
 121 ,0101,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0101,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0101,3/15/2022 6:21:00 PM , 0 , 0 , 1 , 1 , 0 ,
 122 ,0101,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0101,3/15/2022 6:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0101,3/15/2022 6:24:00 PM , 2 , 0 , 5 , 3 , 0 ,
 122 ,0101,3/15/2022 6:25:00 PM , 2 , 0 , 13 , 5 , 0 ,
 122 ,0101,3/15/2022 6:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0101,3/15/2022 6:27:00 PM , 0 , 0 , 1 , 0 , 0 ,
 123 ,0101,3/15/2022 6:28:00 PM , 1 , 0 , 1 , 0 , 0 ,
 123 ,0101,3/15/2022 6:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0101,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0101,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0101,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0101,3/15/2022 6:33:00 PM , 1 , 0 , 7 , 3 , 0 ,
 124 ,0101,3/15/2022 6:34:00 PM , 9 , 1 , 130 , 20 , 0 ,
 124 ,0101,3/15/2022 6:35:00 PM , 35 , 1 , 24 , 6 , 0 ,
 124 ,0101,3/15/2022 6:36:00 PM , 6 , 0 , 2 , 2 , 0 ,
 124 ,0101,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0101,3/15/2022 6:38:00 PM , 0 , 0 , 1 , 0 , 0 ,
 125 ,0101,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0101,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0101,3/15/2022 6:41:00 PM , 2 , 0 , 2 , 1 , 0 ,
 125 ,0101,3/15/2022 6:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0101,3/15/2022 6:43:00 PM , 54 , 2 , 9 , 4 , 0 ,
 126 ,0101,3/15/2022 6:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0101,3/15/2022 6:45:00 PM , 198 , 0 , 18 , 0 , 0 ,
 126 ,0101,3/15/2022 6:46:00 PM , 21 , 0 , 4 , 0 , 0 ,
 126 ,0101,3/15/2022 6:47:00 PM , 8 , 0 , 4 , 2 , 0 ,
 126 ,0101,3/15/2022 6:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0101,3/15/2022 6:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0101,3/15/2022 6:50:00 PM , 0 , 0 , 2 , 0 , 0 ,
 127 ,0101,3/15/2022 6:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0101,3/15/2022 6:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0101,3/15/2022 6:53:00 PM , 0 , 0 , 5 , 4 , 0 ,
 127 ,0101,3/15/2022 6:54:00 PM , 0 , 0 , 4 , 3 , 0 ,
 127 ,0101,3/15/2022 6:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0101,3/15/2022 6:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0101,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0101,3/15/2022 6:58:00 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0101,3/15/2022 6:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0101,3/15/2022 7:00:00 PM , 0 , 0 , 10 , 8 , 0 ,
 129 ,0101,3/15/2022 7:01:00 PM , 0 , 0 , 94 , 0 , 0 ,
 129 ,0101,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0101,3/15/2022 7:03:00 PM , 0 , 0 , 2 , 0 , 0 ,
 129 ,0101,3/15/2022 7:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0101,3/15/2022 7:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0101,3/15/2022 7:06:00 PM , 0 , 0 , 19 , 0 , 0 ,
 130 ,0101,3/15/2022 7:07:00 PM , 0 , 0 , 61 , 0 , 0 ,
 130 ,0101,3/15/2022 7:08:00 PM , 0 , 0 , 4 , 0 , 0 ,
 130 ,0101,3/15/2022 7:09:00 PM , 0 , 0 , 7 , 1 , 0 ,
 130 ,0101,3/15/2022 7:10:00 PM , 4 , 2 , 40 , 5 , 0 ,
 130 ,0101,3/15/2022 7:11:00 PM , 69 , 10 , 261 , 37 , 0 ,
 130 ,0101,3/15/2022 7:12:00 PM , 14 , 0 , 275 , 7 , 0 ,
 131 ,0101,3/15/2022 7:13:00 PM , 53 , 0 , 30 , 0 , 0 ,
 131 ,0101,3/15/2022 7:14:00 PM , 55 , 2 , 55 , 2 , 0 ,
 131 ,0101,3/15/2022 7:15:00 PM , 105 , 13 , 209 , 25 , 0 ,
 131 ,0101,3/15/2022 7:16:00 PM , 88 , 23 , 142 , 18 , 0 ,
 131 ,0101,3/15/2022 7:17:00 PM , 46 , 8 , 324 , 23 , 0 ,
 132 ,0101,3/15/2022 7:18:00 PM , 97 , 58 , 158 , 116 , 12 ,
 132 ,0101,3/15/2022 7:19:00 PM , 58 , 14 , 135 , 83 , 54 ,
 132 ,0101,3/15/2022 7:20:00 PM , 79 , 48 , 218 , 129 , 30 ,
 132 ,0101,3/15/2022 7:21:00 PM , 91 , 51 , 152 , 102 , 19 ,
 132 ,0101,3/15/2022 7:22:00 PM , 51 , 34 , 138 , 57 , 57 ,
 132 ,0101,3/15/2022 7:23:00 PM , 31 , 13 , 43 , 24 , 0 ,
 133 ,0101,3/15/2022 7:24:00 PM , 78 , 46 , 186 , 134 , 30 ,
 133 ,0101,3/15/2022 7:25:00 PM , 89 , 56 , 208 , 149 , 21 ,
 133 ,0101,3/15/2022 7:26:00 PM , 61 , 32 , 140 , 89 , 35 ,
 133 ,0101,3/15/2022 7:27:00 PM , 60 , 25 , 150 , 76 , 25 ,
 133 ,0101,3/15/2022 7:28:00 PM , 29 , 16 , 110 , 70 , 51 ,
 133 ,0101,3/15/2022 7:29:00 PM , 28 , 6 , 89 , 59 , 13 ,
 134 ,0101,3/15/2022 7:30:00 PM , 50 , 32 , 198 , 128 , 72 ,
 134 ,0101,3/15/2022 7:31:00 PM , 128 , 91 , 236 , 151 , 41 ,
 134 ,0101,3/15/2022 7:32:00 PM , 51 , 28 , 154 , 117 , 26 ,
 134 ,0101,3/15/2022 7:33:00 PM , 21 , 12 , 126 , 76 , 85 ,
 134 ,0101,3/15/2022 7:34:00 PM , 54 , 31 , 162 , 93 , 73 ,
 135 ,0101,3/15/2022 7:35:00 PM , 18 , 7 , 64 , 39 , 32 ,
 135 ,0101,3/15/2022 7:36:00 PM , 36 , 9 , 24 , 13 , 0 ,
 135 ,0101,3/15/2022 7:37:00 PM , 29 , 9 , 63 , 23 , 2 ,
 135 ,0101,3/15/2022 7:38:00 PM , 23 , 15 , 38 , 20 , 0 ,
 135 ,0101,3/15/2022 7:39:00 PM , 29 , 15 , 41 , 30 , 0 ,
 135 ,0101,3/15/2022 7:40:00 PM , 1 , 0 , 0 , 0 , 0 ,
 136 ,0101,3/15/2022 7:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0101,3/15/2022 7:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0101,3/15/2022 7:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0101,3/15/2022 7:44:00 PM , 0 , 0 , 1 , 0 , 0 ,
 136 ,0101,3/15/2022 7:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0101,3/15/2022 7:46:00 PM , 0 , 0 , 1 , 1 , 0 ,
 137 ,0101,3/15/2022 7:47:00 PM , 0 , 0 , 2 , 0 , 0 ,
 137 ,0101,3/15/2022 7:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0101,3/15/2022 7:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0101,3/15/2022 7:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0101,3/15/2022 7:51:00 PM , 11 , 0 , 5 , 2 , 0 ,
 138 ,0101,3/15/2022 7:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0101,3/15/2022 7:53:00 PM , 3 , 0 , 2 , 0 , 0 ,
 138 ,0101,3/15/2022 7:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0101,3/15/2022 7:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0101,3/15/2022 7:56:00 PM , 1 , 0 , 1 , 0 , 0 ,
 138 ,0101,3/15/2022 7:57:00 PM , 1 , 0 , 3 , 0 , 0 ,
 139 ,0101,3/15/2022 7:58:00 PM , 0 , 0 , 2 , 0 , 0 ,
 139 ,0101,3/15/2022 7:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0101,3/15/2022 8:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0101,3/15/2022 8:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0101,3/15/2022 8:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 139 ,0101,3/15/2022 8:03:00 PM , 27 , 10 , 24 , 15 , 0 ,
 140 ,0101,3/15/2022 8:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0101,3/15/2022 8:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 140 ,0101,3/15/2022 8:06:00 PM , 0 , 0 , 4 , 1 , 0 ,
 140 ,0101,3/15/2022 8:07:00 PM , 23 , 15 , 65 , 19 , 0 ,
 140 ,0101,3/15/2022 8:08:00 PM , 0 , 0 , 403 , 0 , 0 ,
 141 ,0101,3/15/2022 8:09:00 PM , 0 , 0 , 536 , 0 , 0 ,
 141 ,0101,3/15/2022 8:10:00 PM , 0 , 0 , 612 , 0 , 0 ,
 141 ,0101,3/15/2022 8:11:00 PM , 0 , 0 , 277 , 0 , 0 ,
 141 ,0101,3/15/2022 8:12:00 PM , 0 , 0 , 162 , 4 , 0 ,
 141 ,0101,3/15/2022 8:13:00 PM , 0 , 0 , 4 , 3 , 0 ,
 141 ,0101,3/15/2022 8:14:00 PM , 6 , 0 , 8 , 7 , 0 ,
 142 ,0101,3/15/2022 8:15:00 PM , 5 , 0 , 8 , 0 , 0 ,
 142 ,0101,3/15/2022 8:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0101,3/15/2022 8:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0101,3/15/2022 8:18:00 PM , 7 , 0 , 0 , 0 , 0 ,
 142 ,0101,3/15/2022 8:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0101,3/15/2022 8:20:00 PM , 9 , 0 , 2 , 0 , 0 ,
 143 ,0101,3/15/2022 8:21:00 PM , 531 , 0 , 0 , 0 , 0 ,
 143 ,0101,3/15/2022 8:22:00 PM , 2 , 0 , 9 , 2 , 0 ,
 143 ,0101,3/15/2022 8:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0101,3/15/2022 8:24:00 PM , 0 , 0 , 1 , 0 , 0 ,
 143 ,0101,3/15/2022 8:25:00 PM , 0 , 0 , 3 , 0 , 0 ,
 144 ,0101,3/15/2022 8:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0101,3/15/2022 8:27:00 PM , 40 , 0 , 3 , 0 , 0 ,
 144 ,0101,3/15/2022 8:28:00 PM , 1 , 0 , 0 , 0 , 0 ,
 144 ,0101,3/15/2022 8:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0101,3/15/2022 8:30:00 PM , 1 , 1 , 6 , 4 , 0 ,
 144 ,0101,3/15/2022 8:31:00 PM , 1 , 0 , 23 , 3 , 0 ,
 145 ,0101,3/15/2022 8:32:00 PM , 70 , 11 , 26 , 5 , 0 ,
 145 ,0101,3/15/2022 8:33:00 PM , 120 , 0 , 68 , 5 , 0 ,
 145 ,0101,3/15/2022 8:34:00 PM , 49 , 2 , 20 , 9 , 0 ,
 145 ,0101,3/15/2022 8:35:00 PM , 134 , 40 , 50 , 10 , 0 ,
 145 ,0101,3/15/2022 8:36:00 PM , 37 , 2 , 34 , 4 , 0 ,
 145 ,0101,3/15/2022 8:37:00 PM , 75 , 41 , 92 , 54 , 2 ,
 146 ,0101,3/15/2022 8:38:00 PM , 116 , 82 , 222 , 134 , 81 ,
 146 ,0101,3/15/2022 8:39:00 PM , 67 , 33 , 161 , 86 , 18 ,
 146 ,0101,3/15/2022 8:40:00 PM , 85 , 53 , 220 , 149 , 36 ,
 146 ,0101,3/15/2022 8:41:00 PM , 103 , 75 , 353 , 265 , 56 ,
 146 ,0101,3/15/2022 8:42:00 PM , 60 , 36 , 187 , 106 , 47 ,
 147 ,0101,3/15/2022 8:43:00 PM , 90 , 62 , 167 , 117 , 39 ,
 147 ,0101,3/15/2022 8:44:00 PM , 58 , 35 , 107 , 54 , 22 ,
 147 ,0101,3/15/2022 8:45:00 PM , 38 , 19 , 113 , 64 , 18 ,
 147 ,0101,3/15/2022 8:46:00 PM , 36 , 4 , 25 , 2 , 0 ,
 147 ,0101,3/15/2022 8:47:00 PM , 26 , 10 , 104 , 38 , 7 ,
 147 ,0101,3/15/2022 8:48:00 PM , 108 , 64 , 233 , 149 , 70 ,
 148 ,0101,3/15/2022 8:49:00 PM , 99 , 64 , 243 , 174 , 42 ,
 148 ,0101,3/15/2022 8:50:00 PM , 46 , 27 , 191 , 131 , 78 ,
 148 ,0101,3/15/2022 8:51:00 PM , 14 , 9 , 67 , 10 , 0 ,
 148 ,0101,3/15/2022 8:52:00 PM , 54 , 38 , 88 , 44 , 7 ,
 148 ,0101,3/15/2022 8:53:00 PM , 60 , 29 , 160 , 103 , 63 ,
 148 ,0101,3/15/2022 8:54:00 PM , 79 , 42 , 167 , 124 , 20 ,
 149 ,0101,3/15/2022 8:55:00 PM , 62 , 34 , 199 , 122 , 53 ,
 149 ,0101,3/15/2022 8:56:00 PM , 51 , 28 , 185 , 120 , 43 ,
 149 ,0101,3/15/2022 8:57:00 PM , 126 , 86 , 260 , 177 , 52 ,
 149 ,0101,3/15/2022 8:58:00 PM , 98 , 59 , 202 , 158 , 31 ,
 149 ,0101,3/15/2022 8:59:00 PM , 74 , 44 , 149 , 89 , 37 ,
 150 ,0101,3/15/2022 9:00:00 PM , 78 , 50 , 144 , 85 , 50 ,
 150 ,0101,3/15/2022 9:01:00 PM , 37 , 8 , 80 , 29 , 1 ,
 150 ,0101,3/15/2022 9:02:00 PM , 83 , 2 , 88 , 21 , 0 ,
 150 ,0101,3/15/2022 9:03:00 PM , 54 , 3 , 102 , 28 , 46 ,
 150 ,0101,3/15/2022 9:04:00 PM , 128 , 6 , 14 , 5 , 0 ,
 150 ,0101,3/15/2022 9:05:00 PM , 61 , 37 , 127 , 79 , 18 ,
 151 ,0101,3/15/2022 9:06:00 PM , 57 , 30 , 201 , 125 , 72 ,
 151 ,0101,3/15/2022 9:07:00 PM , 78 , 42 , 127 , 88 , 18 ,
 151 ,0101,3/15/2022 9:08:00 PM , 45 , 16 , 170 , 39 , 0 ,
 151 ,0101,3/15/2022 9:09:00 PM , 84 , 8 , 178 , 15 , 0 ,
 151 ,0101,3/15/2022 9:10:00 PM , 17 , 2 , 41 , 19 , 0 ,
 151 ,0101,3/15/2022 9:11:00 PM , 55 , 28 , 158 , 88 , 42 ,
 152 ,0101,3/15/2022 9:12:00 PM , 38 , 18 , 105 , 65 , 39 ,
 152 ,0101,3/15/2022 9:13:00 PM , 35 , 11 , 223 , 148 , 67 ,
 152 ,0101,3/15/2022 9:14:00 PM , 41 , 30 , 100 , 69 , 34 ,
 152 ,0101,3/15/2022 9:15:00 PM , 62 , 36 , 164 , 107 , 19 ,
 152 ,0101,3/15/2022 9:16:00 PM , 56 , 35 , 208 , 135 , 111 ,
 153 ,0101,3/15/2022 9:17:00 PM , 6 , 3 , 51 , 32 , 0 ,
 153 ,0101,3/15/2022 9:18:00 PM , 25 , 15 , 49 , 25 , 6 ,
 153 ,0101,3/15/2022 9:19:00 PM , 33 , 13 , 61 , 22 , 0 ,
 153 ,0101,3/15/2022 9:20:00 PM , 52 , 13 , 68 , 18 , 4 ,
 153 ,0101,3/15/2022 9:21:00 PM , 33 , 0 , 108 , 14 , 0 ,
 153 ,0101,3/15/2022 9:22:00 PM , 23 , 0 , 136 , 22 , 0 ,
 154 ,0101,3/15/2022 9:23:00 PM , 19 , 1 , 91 , 4 , 0 ,
 154 ,0101,3/15/2022 9:24:00 PM , 33 , 18 , 115 , 41 , 0 ,
 154 ,0101,3/15/2022 9:25:00 PM , 85 , 43 , 144 , 95 , 16 ,
 154 ,0101,3/15/2022 9:26:00 PM , 1 , 0 , 0 , 0 , 0 ,
 154 ,0101,3/15/2022 9:27:00 PM , 6 , 6 , 11 , 6 , 0 ,
 154 ,0101,3/15/2022 9:28:00 PM , 64 , 24 , 120 , 77 , 24 ,
 155 ,0101,3/15/2022 9:29:00 PM , 87 , 60 , 225 , 153 , 35 ,
 155 ,0101,3/15/2022 9:30:00 PM , 85 , 51 , 166 , 100 , 54 ,
 155 ,0101,3/15/2022 9:31:00 PM , 28 , 8 , 18 , 8 , 0 ,
 155 ,0101,3/15/2022 9:32:00 PM , 48 , 11 , 58 , 26 , 1 ,
 155 ,0101,3/15/2022 9:33:00 PM , 36 , 18 , 98 , 45 , 1 ,
 156 ,0101,3/15/2022 9:34:00 PM , 49 , 28 , 68 , 33 , 4 ,
 156 ,0101,3/15/2022 9:35:00 PM , 102 , 74 , 230 , 150 , 76 ,
 156 ,0101,3/15/2022 9:36:00 PM , 25 , 16 , 133 , 83 , 55 ,
 156 ,0101,3/15/2022 9:37:00 PM , 110 , 57 , 165 , 90 , 19 ,
 156 ,0101,3/15/2022 9:38:00 PM , 38 , 15 , 111 , 80 , 7 ,
 156 ,0101,3/15/2022 9:39:00 PM , 32 , 15 , 85 , 35 , 6 ,
 157 ,0101,3/15/2022 9:40:00 PM , 20 , 5 , 34 , 8 , 1 ,
 157 ,0101,3/15/2022 9:41:00 PM , 76 , 30 , 115 , 69 , 32 ,
 157 ,0101,3/15/2022 9:42:00 PM , 59 , 27 , 121 , 79 , 7 ,
 157 ,0101,3/15/2022 9:43:00 PM , 126 , 75 , 272 , 190 , 67 ,
 157 ,0101,3/15/2022 9:44:00 PM , 72 , 28 , 142 , 80 , 45 ,
 157 ,0101,3/15/2022 9:45:00 PM , 140 , 116 , 298 , 226 , 35 ,
 158 ,0101,3/15/2022 9:46:00 PM , 79 , 37 , 218 , 158 , 33 ,
 158 ,0101,3/15/2022 9:47:00 PM , 39 , 25 , 201 , 107 , 65 ,
 158 ,0101,3/15/2022 9:48:00 PM , 59 , 36 , 69 , 35 , 0 ,
 158 ,0101,3/15/2022 9:49:00 PM , 38 , 14 , 126 , 55 , 6 ,
 158 ,0101,3/15/2022 9:50:00 PM , 115 , 70 , 198 , 141 , 38 ,
