Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:22 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0111
SUBJECT ID:F8-2
SUBJECT MASS:17.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0111,3/15/2022 4:51:00 PM , 23 , 0 , 2 , 1 , 0 ,
 106 ,0111,3/15/2022 4:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0111,3/15/2022 4:53:00 PM , 2 , 1 , 10 , 1 , 0 ,
 106 ,0111,3/15/2022 4:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0111,3/15/2022 4:55:00 PM , 0 , 0 , 1 , 1 , 0 ,
 106 ,0111,3/15/2022 4:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0111,3/15/2022 4:57:00 PM , 23 , 5 , 20 , 13 , 0 ,
 107 ,0111,3/15/2022 4:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0111,3/15/2022 4:59:00 PM , 3 , 0 , 5 , 2 , 0 ,
 107 ,0111,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0111,3/15/2022 5:01:00 PM , 1 , 0 , 4 , 2 , 0 ,
 108 ,0111,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0111,3/15/2022 5:03:00 PM , 5 , 0 , 2 , 0 , 0 ,
 108 ,0111,3/15/2022 5:04:00 PM , 1 , 0 , 5 , 2 , 0 ,
 108 ,0111,3/15/2022 5:05:00 PM , 0 , 0 , 3 , 2 , 0 ,
 108 ,0111,3/15/2022 5:06:00 PM , 5 , 0 , 2 , 1 , 0 ,
 108 ,0111,3/15/2022 5:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0111,3/15/2022 5:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0111,3/15/2022 5:09:00 PM , 1 , 0 , 3 , 3 , 0 ,
 109 ,0111,3/15/2022 5:10:00 PM , 0 , 0 , 1 , 1 , 0 ,
 109 ,0111,3/15/2022 5:11:00 PM , 10 , 0 , 4 , 2 , 0 ,
 109 ,0111,3/15/2022 5:12:00 PM , 376 , 0 , 23 , 1 , 0 ,
 109 ,0111,3/15/2022 5:13:00 PM , 0 , 0 , 22 , 2 , 0 ,
 110 ,0111,3/15/2022 5:14:00 PM , 43 , 0 , 0 , 0 , 0 ,
 110 ,0111,3/15/2022 5:15:00 PM , 665 , 0 , 0 , 0 , 0 ,
 110 ,0111,3/15/2022 5:16:00 PM , 1 , 0 , 1 , 0 , 0 ,
 110 ,0111,3/15/2022 5:17:00 PM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0111,3/15/2022 5:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0111,3/15/2022 5:19:00 PM , 2 , 0 , 6 , 3 , 0 ,
 111 ,0111,3/15/2022 5:20:00 PM , 39 , 0 , 12 , 3 , 0 ,
 111 ,0111,3/15/2022 5:21:00 PM , 0 , 0 , 3 , 2 , 0 ,
 111 ,0111,3/15/2022 5:22:00 PM , 3 , 0 , 3 , 0 , 0 ,
 111 ,0111,3/15/2022 5:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0111,3/15/2022 5:24:00 PM , 15 , 0 , 1 , 0 , 0 ,
 112 ,0111,3/15/2022 5:25:00 PM , 1 , 0 , 2 , 0 , 0 ,
 112 ,0111,3/15/2022 5:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0111,3/15/2022 5:27:00 PM , 25 , 0 , 3 , 0 , 0 ,
 112 ,0111,3/15/2022 5:28:00 PM , 12 , 0 , 0 , 0 , 0 ,
 112 ,0111,3/15/2022 5:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0111,3/15/2022 5:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0111,3/15/2022 5:31:00 PM , 8 , 0 , 9 , 5 , 0 ,
 113 ,0111,3/15/2022 5:32:00 PM , 3 , 0 , 15 , 6 , 0 ,
 113 ,0111,3/15/2022 5:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0111,3/15/2022 5:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0111,3/15/2022 5:35:00 PM , 0 , 0 , 42 , 3 , 0 ,
 114 ,0111,3/15/2022 5:36:00 PM , 19 , 1 , 46 , 15 , 0 ,
 114 ,0111,3/15/2022 5:37:00 PM , 24 , 2 , 21 , 7 , 0 ,
 114 ,0111,3/15/2022 5:38:00 PM , 3 , 1 , 59 , 0 , 0 ,
 114 ,0111,3/15/2022 5:39:00 PM , 0 , 0 , 6 , 0 , 0 ,
 114 ,0111,3/15/2022 5:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0111,3/15/2022 5:41:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0111,3/15/2022 5:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0111,3/15/2022 5:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0111,3/15/2022 5:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0111,3/15/2022 5:45:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0111,3/15/2022 5:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0111,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0111,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0111,3/15/2022 5:49:00 PM , 0 , 0 , 1 , 0 , 0 ,
 116 ,0111,3/15/2022 5:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0111,3/15/2022 5:51:00 PM , 0 , 0 , 1 , 0 , 0 ,
 116 ,0111,3/15/2022 5:52:00 PM , 0 , 0 , 2 , 1 , 0 ,
 117 ,0111,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0111,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0111,3/15/2022 5:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0111,3/15/2022 5:56:00 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0111,3/15/2022 5:57:00 PM , 1 , 0 , 10 , 2 , 0 ,
 117 ,0111,3/15/2022 5:58:00 PM , 3 , 0 , 8 , 2 , 0 ,
 118 ,0111,3/15/2022 5:59:00 PM , 2 , 1 , 4 , 3 , 0 ,
 118 ,0111,3/15/2022 6:00:00 PM , 30 , 6 , 31 , 18 , 0 ,
 118 ,0111,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0111,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0111,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0111,3/15/2022 6:04:00 PM , 27 , 1 , 34 , 6 , 0 ,
 119 ,0111,3/15/2022 6:05:00 PM , 65 , 17 , 63 , 25 , 0 ,
 119 ,0111,3/15/2022 6:06:00 PM , 32 , 2 , 111 , 6 , 0 ,
 119 ,0111,3/15/2022 6:07:00 PM , 41 , 5 , 55 , 18 , 0 ,
 119 ,0111,3/15/2022 6:08:00 PM , 30 , 11 , 68 , 10 , 0 ,
 119 ,0111,3/15/2022 6:09:00 PM , 121 , 86 , 222 , 177 , 3 ,
 120 ,0111,3/15/2022 6:10:00 PM , 79 , 50 , 96 , 59 , 3 ,
 120 ,0111,3/15/2022 6:11:00 PM , 59 , 34 , 97 , 53 , 0 ,
 120 ,0111,3/15/2022 6:12:00 PM , 46 , 27 , 101 , 55 , 18 ,
 120 ,0111,3/15/2022 6:13:00 PM , 97 , 63 , 92 , 54 , 16 ,
 120 ,0111,3/15/2022 6:14:00 PM , 91 , 10 , 9 , 1 , 0 ,
 120 ,0111,3/15/2022 6:15:00 PM , 45 , 10 , 57 , 13 , 0 ,
 121 ,0111,3/15/2022 6:16:00 PM , 0 , 0 , 48 , 0 , 0 ,
 121 ,0111,3/15/2022 6:17:00 PM , 0 , 0 , 17 , 0 , 0 ,
 121 ,0111,3/15/2022 6:18:00 PM , 0 , 0 , 16 , 0 , 0 ,
 121 ,0111,3/15/2022 6:19:00 PM , 0 , 0 , 2 , 0 , 0 ,
 121 ,0111,3/15/2022 6:20:00 PM , 31 , 2 , 32 , 1 , 0 ,
 121 ,0111,3/15/2022 6:21:00 PM , 67 , 42 , 107 , 72 , 6 ,
 122 ,0111,3/15/2022 6:22:00 PM , 28 , 17 , 47 , 29 , 0 ,
 122 ,0111,3/15/2022 6:23:00 PM , 57 , 39 , 107 , 65 , 7 ,
 122 ,0111,3/15/2022 6:24:00 PM , 47 , 6 , 13 , 6 , 0 ,
 122 ,0111,3/15/2022 6:25:00 PM , 31 , 17 , 73 , 31 , 7 ,
 122 ,0111,3/15/2022 6:26:00 PM , 20 , 11 , 38 , 12 , 0 ,
 123 ,0111,3/15/2022 6:27:00 PM , 75 , 34 , 79 , 49 , 4 ,
 123 ,0111,3/15/2022 6:28:00 PM , 95 , 70 , 171 , 116 , 10 ,
 123 ,0111,3/15/2022 6:29:00 PM , 75 , 37 , 112 , 74 , 10 ,
 123 ,0111,3/15/2022 6:30:00 PM , 68 , 41 , 186 , 93 , 15 ,
 123 ,0111,3/15/2022 6:31:00 PM , 63 , 38 , 156 , 96 , 46 ,
 123 ,0111,3/15/2022 6:32:00 PM , 77 , 55 , 167 , 112 , 48 ,
 124 ,0111,3/15/2022 6:33:00 PM , 24 , 16 , 219 , 31 , 0 ,
 124 ,0111,3/15/2022 6:34:00 PM , 15 , 0 , 61 , 6 , 0 ,
 124 ,0111,3/15/2022 6:35:00 PM , 51 , 16 , 63 , 25 , 0 ,
 124 ,0111,3/15/2022 6:36:00 PM , 102 , 67 , 226 , 156 , 41 ,
 124 ,0111,3/15/2022 6:37:00 PM , 167 , 117 , 310 , 220 , 47 ,
 124 ,0111,3/15/2022 6:38:00 PM , 48 , 17 , 95 , 58 , 22 ,
 125 ,0111,3/15/2022 6:39:00 PM , 41 , 7 , 117 , 15 , 0 ,
 125 ,0111,3/15/2022 6:40:00 PM , 46 , 21 , 71 , 28 , 0 ,
 125 ,0111,3/15/2022 6:41:00 PM , 32 , 20 , 67 , 31 , 6 ,
 125 ,0111,3/15/2022 6:42:00 PM , 105 , 57 , 172 , 99 , 3 ,
 125 ,0111,3/15/2022 6:43:00 PM , 59 , 35 , 94 , 40 , 5 ,
 126 ,0111,3/15/2022 6:44:00 PM , 46 , 5 , 52 , 19 , 0 ,
 126 ,0111,3/15/2022 6:45:00 PM , 35 , 3 , 113 , 23 , 0 ,
 126 ,0111,3/15/2022 6:46:00 PM , 133 , 11 , 95 , 12 , 0 ,
 126 ,0111,3/15/2022 6:47:00 PM , 44 , 12 , 78 , 24 , 0 ,
 126 ,0111,3/15/2022 6:48:00 PM , 20 , 4 , 19 , 5 , 0 ,
 126 ,0111,3/15/2022 6:49:00 PM , 32 , 6 , 109 , 20 , 0 ,
 127 ,0111,3/15/2022 6:50:00 PM , 3 , 0 , 173 , 6 , 0 ,
 127 ,0111,3/15/2022 6:51:00 PM , 37 , 2 , 297 , 30 , 0 ,
 127 ,0111,3/15/2022 6:52:00 PM , 27 , 0 , 465 , 53 , 0 ,
 127 ,0111,3/15/2022 6:53:00 PM , 31 , 2 , 10 , 3 , 0 ,
 127 ,0111,3/15/2022 6:54:00 PM , 6 , 0 , 3 , 0 , 0 ,
 127 ,0111,3/15/2022 6:55:00 PM , 9 , 0 , 8 , 0 , 0 ,
 128 ,0111,3/15/2022 6:56:00 PM , 0 , 0 , 2 , 0 , 0 ,
 128 ,0111,3/15/2022 6:57:00 PM , 3 , 1 , 2 , 1 , 0 ,
 128 ,0111,3/15/2022 6:58:00 PM , 0 , 0 , 2 , 0 , 0 ,
 128 ,0111,3/15/2022 6:59:00 PM , 0 , 0 , 2 , 0 , 0 ,
 128 ,0111,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0111,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0111,3/15/2022 7:02:00 PM , 4 , 1 , 4 , 1 , 0 ,
 129 ,0111,3/15/2022 7:03:00 PM , 412 , 11 , 24 , 4 , 0 ,
 129 ,0111,3/15/2022 7:04:00 PM , 23 , 4 , 10 , 0 , 0 ,
 129 ,0111,3/15/2022 7:05:00 PM , 0 , 0 , 34 , 0 , 0 ,
 129 ,0111,3/15/2022 7:06:00 PM , 0 , 0 , 29 , 0 , 0 ,
 130 ,0111,3/15/2022 7:07:00 PM , 0 , 0 , 5 , 0 , 0 ,
 130 ,0111,3/15/2022 7:08:00 PM , 1 , 0 , 2 , 0 , 0 ,
 130 ,0111,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0111,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0111,3/15/2022 7:11:00 PM , 2 , 0 , 5 , 1 , 0 ,
 130 ,0111,3/15/2022 7:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0111,3/15/2022 7:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0111,3/15/2022 7:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0111,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0111,3/15/2022 7:16:00 PM , 13 , 6 , 19 , 3 , 0 ,
 131 ,0111,3/15/2022 7:17:00 PM , 25 , 2 , 36 , 0 , 0 ,
 132 ,0111,3/15/2022 7:18:00 PM , 13 , 2 , 4 , 0 , 0 ,
 132 ,0111,3/15/2022 7:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0111,3/15/2022 7:20:00 PM , 9 , 3 , 3 , 1 , 0 ,
 132 ,0111,3/15/2022 7:21:00 PM , 1 , 0 , 1 , 0 , 0 ,
 132 ,0111,3/15/2022 7:22:00 PM , 7 , 0 , 4 , 0 , 0 ,
 132 ,0111,3/15/2022 7:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0111,3/15/2022 7:24:00 PM , 9 , 5 , 3 , 0 , 0 ,
 133 ,0111,3/15/2022 7:25:00 PM , 6 , 0 , 12 , 3 , 0 ,
 133 ,0111,3/15/2022 7:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0111,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0111,3/15/2022 7:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0111,3/15/2022 7:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0111,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0111,3/15/2022 7:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0111,3/15/2022 7:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0111,3/15/2022 7:33:00 PM , 12 , 0 , 1 , 0 , 0 ,
 134 ,0111,3/15/2022 7:34:00 PM , 4 , 0 , 29 , 6 , 0 ,
 135 ,0111,3/15/2022 7:35:00 PM , 0 , 0 , 6 , 0 , 0 ,
 135 ,0111,3/15/2022 7:36:00 PM , 0 , 0 , 10 , 0 , 0 ,
 135 ,0111,3/15/2022 7:37:00 PM , 0 , 0 , 9 , 1 , 0 ,
 135 ,0111,3/15/2022 7:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0111,3/15/2022 7:39:00 PM , 6 , 0 , 14 , 6 , 0 ,
 135 ,0111,3/15/2022 7:40:00 PM , 0 , 0 , 2 , 0 , 0 ,
 136 ,0111,3/15/2022 7:41:00 PM , 0 , 0 , 5 , 0 , 0 ,
 136 ,0111,3/15/2022 7:42:00 PM , 0 , 0 , 9 , 1 , 0 ,
 136 ,0111,3/15/2022 7:43:00 PM , 1 , 0 , 0 , 0 , 0 ,
 136 ,0111,3/15/2022 7:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0111,3/15/2022 7:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 136 ,0111,3/15/2022 7:46:00 PM , 12 , 0 , 8 , 2 , 0 ,
 137 ,0111,3/15/2022 7:47:00 PM , 25 , 2 , 13 , 3 , 0 ,
 137 ,0111,3/15/2022 7:48:00 PM , 5 , 1 , 11 , 7 , 0 ,
 137 ,0111,3/15/2022 7:49:00 PM , 12 , 4 , 23 , 11 , 0 ,
 137 ,0111,3/15/2022 7:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 137 ,0111,3/15/2022 7:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0111,3/15/2022 7:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 138 ,0111,3/15/2022 7:53:00 PM , 1 , 0 , 4 , 2 , 0 ,
 138 ,0111,3/15/2022 7:54:00 PM , 1 , 0 , 20 , 0 , 0 ,
 138 ,0111,3/15/2022 7:55:00 PM , 11 , 3 , 16 , 9 , 0 ,
 138 ,0111,3/15/2022 7:56:00 PM , 1 , 1 , 8 , 7 , 0 ,
 138 ,0111,3/15/2022 7:57:00 PM , 12 , 7 , 10 , 7 , 0 ,
 139 ,0111,3/15/2022 7:58:00 PM , 0 , 0 , 30 , 0 , 0 ,
 139 ,0111,3/15/2022 7:59:00 PM , 0 , 0 , 55 , 0 , 0 ,
 139 ,0111,3/15/2022 8:00:00 PM , 0 , 0 , 15 , 0 , 0 ,
 139 ,0111,3/15/2022 8:01:00 PM , 36 , 4 , 64 , 10 , 0 ,
 139 ,0111,3/15/2022 8:02:00 PM , 73 , 14 , 192 , 9 , 0 ,
 139 ,0111,3/15/2022 8:03:00 PM , 34 , 4 , 82 , 10 , 0 ,
 140 ,0111,3/15/2022 8:04:00 PM , 34 , 2 , 50 , 6 , 0 ,
 140 ,0111,3/15/2022 8:05:00 PM , 79 , 31 , 86 , 46 , 7 ,
 140 ,0111,3/15/2022 8:06:00 PM , 75 , 52 , 135 , 94 , 6 ,
 140 ,0111,3/15/2022 8:07:00 PM , 31 , 22 , 79 , 27 , 8 ,
 140 ,0111,3/15/2022 8:08:00 PM , 79 , 45 , 116 , 75 , 6 ,
 141 ,0111,3/15/2022 8:09:00 PM , 97 , 61 , 158 , 88 , 22 ,
 141 ,0111,3/15/2022 8:10:00 PM , 97 , 72 , 187 , 132 , 24 ,
 141 ,0111,3/15/2022 8:11:00 PM , 78 , 45 , 120 , 85 , 16 ,
 141 ,0111,3/15/2022 8:12:00 PM , 23 , 1 , 8 , 5 , 2 ,
 141 ,0111,3/15/2022 8:13:00 PM , 58 , 18 , 91 , 25 , 0 ,
 141 ,0111,3/15/2022 8:14:00 PM , 127 , 23 , 114 , 17 , 0 ,
 142 ,0111,3/15/2022 8:15:00 PM , 51 , 5 , 93 , 17 , 0 ,
 142 ,0111,3/15/2022 8:16:00 PM , 47 , 6 , 65 , 11 , 0 ,
 142 ,0111,3/15/2022 8:17:00 PM , 0 , 0 , 39 , 0 , 0 ,
 142 ,0111,3/15/2022 8:18:00 PM , 18 , 9 , 25 , 6 , 0 ,
 142 ,0111,3/15/2022 8:19:00 PM , 73 , 6 , 110 , 15 , 0 ,
 142 ,0111,3/15/2022 8:20:00 PM , 3 , 2 , 23 , 4 , 0 ,
 143 ,0111,3/15/2022 8:21:00 PM , 32 , 13 , 36 , 13 , 1 ,
 143 ,0111,3/15/2022 8:22:00 PM , 96 , 71 , 162 , 86 , 17 ,
 143 ,0111,3/15/2022 8:23:00 PM , 119 , 79 , 250 , 179 , 36 ,
 143 ,0111,3/15/2022 8:24:00 PM , 110 , 77 , 183 , 132 , 28 ,
 143 ,0111,3/15/2022 8:25:00 PM , 63 , 46 , 160 , 106 , 66 ,
 144 ,0111,3/15/2022 8:26:00 PM , 97 , 63 , 163 , 102 , 51 ,
 144 ,0111,3/15/2022 8:27:00 PM , 103 , 70 , 230 , 173 , 56 ,
 144 ,0111,3/15/2022 8:28:00 PM , 134 , 100 , 216 , 148 , 42 ,
 144 ,0111,3/15/2022 8:29:00 PM , 35 , 19 , 79 , 32 , 5 ,
 144 ,0111,3/15/2022 8:30:00 PM , 82 , 33 , 159 , 104 , 8 ,
 144 ,0111,3/15/2022 8:31:00 PM , 162 , 104 , 226 , 158 , 44 ,
 145 ,0111,3/15/2022 8:32:00 PM , 47 , 33 , 82 , 59 , 19 ,
 145 ,0111,3/15/2022 8:33:00 PM , 43 , 11 , 26 , 12 , 0 ,
 145 ,0111,3/15/2022 8:34:00 PM , 48 , 18 , 55 , 26 , 1 ,
 145 ,0111,3/15/2022 8:35:00 PM , 40 , 24 , 82 , 29 , 0 ,
 145 ,0111,3/15/2022 8:36:00 PM , 27 , 13 , 81 , 47 , 4 ,
 145 ,0111,3/15/2022 8:37:00 PM , 63 , 44 , 98 , 64 , 0 ,
 146 ,0111,3/15/2022 8:38:00 PM , 181 , 133 , 294 , 203 , 40 ,
 146 ,0111,3/15/2022 8:39:00 PM , 131 , 88 , 227 , 146 , 49 ,
 146 ,0111,3/15/2022 8:40:00 PM , 190 , 145 , 300 , 217 , 70 ,
 146 ,0111,3/15/2022 8:41:00 PM , 153 , 113 , 301 , 225 , 59 ,
 146 ,0111,3/15/2022 8:42:00 PM , 94 , 69 , 208 , 147 , 44 ,
 147 ,0111,3/15/2022 8:43:00 PM , 93 , 56 , 155 , 112 , 16 ,
 147 ,0111,3/15/2022 8:44:00 PM , 78 , 36 , 75 , 41 , 2 ,
 147 ,0111,3/15/2022 8:45:00 PM , 10 , 6 , 37 , 17 , 8 ,
 147 ,0111,3/15/2022 8:46:00 PM , 24 , 1 , 54 , 27 , 0 ,
 147 ,0111,3/15/2022 8:47:00 PM , 46 , 27 , 76 , 41 , 3 ,
 147 ,0111,3/15/2022 8:48:00 PM , 75 , 45 , 92 , 66 , 0 ,
 148 ,0111,3/15/2022 8:49:00 PM , 88 , 49 , 121 , 80 , 6 ,
 148 ,0111,3/15/2022 8:50:00 PM , 101 , 69 , 141 , 93 , 11 ,
 148 ,0111,3/15/2022 8:51:00 PM , 102 , 62 , 119 , 74 , 4 ,
 148 ,0111,3/15/2022 8:52:00 PM , 49 , 20 , 100 , 68 , 4 ,
 148 ,0111,3/15/2022 8:53:00 PM , 29 , 0 , 72 , 30 , 0 ,
 148 ,0111,3/15/2022 8:54:00 PM , 7 , 0 , 105 , 22 , 0 ,
 149 ,0111,3/15/2022 8:55:00 PM , 8 , 0 , 49 , 13 , 0 ,
 149 ,0111,3/15/2022 8:56:00 PM , 13 , 0 , 34 , 4 , 0 ,
 149 ,0111,3/15/2022 8:57:00 PM , 0 , 0 , 72 , 0 , 0 ,
 149 ,0111,3/15/2022 8:58:00 PM , 0 , 0 , 43 , 2 , 0 ,
 149 ,0111,3/15/2022 8:59:00 PM , 0 , 0 , 1 , 0 , 0 ,
 150 ,0111,3/15/2022 9:00:00 PM , 4 , 0 , 8 , 4 , 0 ,
 150 ,0111,3/15/2022 9:01:00 PM , 0 , 0 , 1 , 0 , 0 ,
 150 ,0111,3/15/2022 9:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0111,3/15/2022 9:03:00 PM , 2 , 0 , 1 , 0 , 0 ,
 150 ,0111,3/15/2022 9:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0111,3/15/2022 9:05:00 PM , 2 , 0 , 0 , 0 , 0 ,
 151 ,0111,3/15/2022 9:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0111,3/15/2022 9:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0111,3/15/2022 9:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0111,3/15/2022 9:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 151 ,0111,3/15/2022 9:10:00 PM , 5 , 0 , 2 , 1 , 0 ,
 151 ,0111,3/15/2022 9:11:00 PM , 0 , 0 , 1 , 0 , 0 ,
 152 ,0111,3/15/2022 9:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0111,3/15/2022 9:13:00 PM , 6 , 0 , 35 , 15 , 0 ,
 152 ,0111,3/15/2022 9:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0111,3/15/2022 9:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0111,3/15/2022 9:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0111,3/15/2022 9:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0111,3/15/2022 9:18:00 PM , 0 , 0 , 1 , 0 , 0 ,
 153 ,0111,3/15/2022 9:19:00 PM , 0 , 0 , 13 , 1 , 0 ,
 153 ,0111,3/15/2022 9:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0111,3/15/2022 9:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0111,3/15/2022 9:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0111,3/15/2022 9:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0111,3/15/2022 9:24:00 PM , 0 , 0 , 12 , 8 , 0 ,
 154 ,0111,3/15/2022 9:25:00 PM , 0 , 0 , 10 , 5 , 0 ,
 154 ,0111,3/15/2022 9:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0111,3/15/2022 9:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0111,3/15/2022 9:28:00 PM , 0 , 0 , 18 , 0 , 0 ,
 155 ,0111,3/15/2022 9:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0111,3/15/2022 9:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0111,3/15/2022 9:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0111,3/15/2022 9:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0111,3/15/2022 9:33:00 PM , 38 , 0 , 28 , 5 , 0 ,
 156 ,0111,3/15/2022 9:34:00 PM , 60 , 1 , 59 , 5 , 0 ,
 156 ,0111,3/15/2022 9:35:00 PM , 88 , 41 , 104 , 65 , 0 ,
 156 ,0111,3/15/2022 9:36:00 PM , 31 , 1 , 120 , 37 , 3 ,
 156 ,0111,3/15/2022 9:37:00 PM , 31 , 5 , 57 , 16 , 2 ,
 156 ,0111,3/15/2022 9:38:00 PM , 104 , 78 , 170 , 117 , 2 ,
 156 ,0111,3/15/2022 9:39:00 PM , 89 , 63 , 164 , 116 , 17 ,
 157 ,0111,3/15/2022 9:40:00 PM , 52 , 24 , 97 , 66 , 9 ,
 157 ,0111,3/15/2022 9:41:00 PM , 95 , 62 , 130 , 76 , 19 ,
 157 ,0111,3/15/2022 9:42:00 PM , 64 , 36 , 70 , 47 , 14 ,
 157 ,0111,3/15/2022 9:43:00 PM , 11 , 2 , 20 , 1 , 0 ,
 157 ,0111,3/15/2022 9:44:00 PM , 106 , 71 , 153 , 108 , 13 ,
 157 ,0111,3/15/2022 9:45:00 PM , 53 , 25 , 63 , 32 , 5 ,
 158 ,0111,3/15/2022 9:46:00 PM , 52 , 32 , 88 , 58 , 7 ,
 158 ,0111,3/15/2022 9:47:00 PM , 77 , 53 , 176 , 101 , 5 ,
 158 ,0111,3/15/2022 9:48:00 PM , 99 , 66 , 147 , 104 , 29 ,
 158 ,0111,3/15/2022 9:49:00 PM , 31 , 15 , 47 , 28 , 0 ,
 158 ,0111,3/15/2022 9:50:00 PM , 43 , 29 , 61 , 39 , 5 ,
