Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:21 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0109
SUBJECT ID:F8-1
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0109,3/15/2022 4:51:00 PM , 18 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/15/2022 4:52:00 PM , 10 , 0 , 2 , 0 , 0 ,
 106 ,0109,3/15/2022 4:53:00 PM , 3 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/15/2022 4:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0109,3/15/2022 4:55:00 PM , 0 , 0 , 1 , 1 , 0 ,
 106 ,0109,3/15/2022 4:56:00 PM , 0 , 0 , 12 , 0 , 0 ,
 107 ,0109,3/15/2022 4:57:00 PM , 1 , 0 , 1 , 0 , 0 ,
 107 ,0109,3/15/2022 4:58:00 PM , 0 , 0 , 3 , 0 , 0 ,
 107 ,0109,3/15/2022 4:59:00 PM , 3 , 0 , 1 , 0 , 0 ,
 107 ,0109,3/15/2022 5:00:00 PM , 0 , 0 , 2 , 0 , 0 ,
 107 ,0109,3/15/2022 5:01:00 PM , 4 , 0 , 0 , 0 , 0 ,
 108 ,0109,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0109,3/15/2022 5:03:00 PM , 50 , 26 , 59 , 32 , 0 ,
 108 ,0109,3/15/2022 5:04:00 PM , 5 , 1 , 6 , 0 , 0 ,
 108 ,0109,3/15/2022 5:05:00 PM , 76 , 0 , 61 , 0 , 0 ,
 108 ,0109,3/15/2022 5:06:00 PM , 70 , 10 , 65 , 14 , 0 ,
 108 ,0109,3/15/2022 5:07:00 PM , 54 , 1 , 78 , 12 , 0 ,
 109 ,0109,3/15/2022 5:08:00 PM , 96 , 1 , 38 , 0 , 0 ,
 109 ,0109,3/15/2022 5:09:00 PM , 60 , 0 , 17 , 2 , 0 ,
 109 ,0109,3/15/2022 5:10:00 PM , 32 , 0 , 0 , 0 , 0 ,
 109 ,0109,3/15/2022 5:11:00 PM , 49 , 0 , 35 , 12 , 0 ,
 109 ,0109,3/15/2022 5:12:00 PM , 87 , 9 , 97 , 12 , 0 ,
 109 ,0109,3/15/2022 5:13:00 PM , 22 , 4 , 35 , 3 , 0 ,
 110 ,0109,3/15/2022 5:14:00 PM , 123 , 77 , 179 , 118 , 37 ,
 110 ,0109,3/15/2022 5:15:00 PM , 105 , 72 , 164 , 101 , 7 ,
 110 ,0109,3/15/2022 5:16:00 PM , 31 , 13 , 73 , 38 , 6 ,
 110 ,0109,3/15/2022 5:17:00 PM , 108 , 68 , 213 , 164 , 43 ,
 110 ,0109,3/15/2022 5:18:00 PM , 156 , 104 , 326 , 260 , 43 ,
 111 ,0109,3/15/2022 5:19:00 PM , 159 , 96 , 280 , 212 , 137 ,
 111 ,0109,3/15/2022 5:20:00 PM , 16 , 10 , 63 , 29 , 1 ,
 111 ,0109,3/15/2022 5:21:00 PM , 139 , 85 , 241 , 186 , 29 ,
 111 ,0109,3/15/2022 5:22:00 PM , 133 , 93 , 195 , 158 , 32 ,
 111 ,0109,3/15/2022 5:23:00 PM , 134 , 80 , 213 , 143 , 17 ,
 111 ,0109,3/15/2022 5:24:00 PM , 243 , 174 , 320 , 240 , 20 ,
 112 ,0109,3/15/2022 5:25:00 PM , 70 , 46 , 119 , 79 , 2 ,
 112 ,0109,3/15/2022 5:26:00 PM , 86 , 54 , 181 , 108 , 11 ,
 112 ,0109,3/15/2022 5:27:00 PM , 139 , 89 , 207 , 149 , 43 ,
 112 ,0109,3/15/2022 5:28:00 PM , 330 , 237 , 347 , 271 , 53 ,
 112 ,0109,3/15/2022 5:29:00 PM , 16 , 6 , 9 , 6 , 7 ,
 112 ,0109,3/15/2022 5:30:00 PM , 22 , 17 , 46 , 33 , 1 ,
 113 ,0109,3/15/2022 5:31:00 PM , 90 , 45 , 222 , 153 , 12 ,
 113 ,0109,3/15/2022 5:32:00 PM , 62 , 18 , 184 , 113 , 9 ,
 113 ,0109,3/15/2022 5:33:00 PM , 42 , 11 , 142 , 66 , 5 ,
 113 ,0109,3/15/2022 5:34:00 PM , 58 , 26 , 88 , 27 , 0 ,
 113 ,0109,3/15/2022 5:35:00 PM , 156 , 97 , 267 , 176 , 17 ,
 114 ,0109,3/15/2022 5:36:00 PM , 148 , 99 , 246 , 181 , 37 ,
 114 ,0109,3/15/2022 5:37:00 PM , 66 , 33 , 125 , 74 , 5 ,
 114 ,0109,3/15/2022 5:38:00 PM , 175 , 129 , 273 , 186 , 35 ,
 114 ,0109,3/15/2022 5:39:00 PM , 88 , 39 , 156 , 93 , 2 ,
 114 ,0109,3/15/2022 5:40:00 PM , 36 , 0 , 32 , 9 , 0 ,
 114 ,0109,3/15/2022 5:41:00 PM , 53 , 28 , 96 , 62 , 0 ,
 115 ,0109,3/15/2022 5:42:00 PM , 176 , 138 , 284 , 215 , 29 ,
 115 ,0109,3/15/2022 5:43:00 PM , 71 , 53 , 154 , 94 , 23 ,
 115 ,0109,3/15/2022 5:44:00 PM , 31 , 20 , 63 , 39 , 0 ,
 115 ,0109,3/15/2022 5:45:00 PM , 14 , 1 , 105 , 27 , 0 ,
 115 ,0109,3/15/2022 5:46:00 PM , 10 , 1 , 33 , 7 , 0 ,
 115 ,0109,3/15/2022 5:47:00 PM , 0 , 0 , 15 , 1 , 0 ,
 116 ,0109,3/15/2022 5:48:00 PM , 38 , 0 , 52 , 4 , 0 ,
 116 ,0109,3/15/2022 5:49:00 PM , 12 , 1 , 72 , 5 , 0 ,
 116 ,0109,3/15/2022 5:50:00 PM , 0 , 0 , 27 , 0 , 0 ,
 116 ,0109,3/15/2022 5:51:00 PM , 1 , 1 , 23 , 1 , 0 ,
 116 ,0109,3/15/2022 5:52:00 PM , 1 , 0 , 4 , 1 , 0 ,
 117 ,0109,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0109,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0109,3/15/2022 5:55:00 PM , 0 , 0 , 3 , 3 , 0 ,
 117 ,0109,3/15/2022 5:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0109,3/15/2022 5:57:00 PM , 1 , 0 , 2 , 0 , 0 ,
 117 ,0109,3/15/2022 5:58:00 PM , 2 , 0 , 4 , 3 , 0 ,
 118 ,0109,3/15/2022 5:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/15/2022 6:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/15/2022 6:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0109,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0109,3/15/2022 6:05:00 PM , 1 , 0 , 1 , 0 , 0 ,
 119 ,0109,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0109,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0109,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0109,3/15/2022 6:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:10:00 PM , 2 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0109,3/15/2022 6:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/15/2022 6:16:00 PM , 0 , 0 , 8 , 1 , 0 ,
 121 ,0109,3/15/2022 6:17:00 PM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0109,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/15/2022 6:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0109,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/15/2022 6:22:00 PM , 0 , 0 , 1 , 0 , 0 ,
 122 ,0109,3/15/2022 6:23:00 PM , 0 , 0 , 1 , 0 , 0 ,
 122 ,0109,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/15/2022 6:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0109,3/15/2022 6:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/15/2022 6:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/15/2022 6:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0109,3/15/2022 6:31:00 PM , 0 , 0 , 5 , 0 , 0 ,
 123 ,0109,3/15/2022 6:32:00 PM , 0 , 0 , 4 , 0 , 0 ,
 124 ,0109,3/15/2022 6:33:00 PM , 16 , 4 , 43 , 21 , 0 ,
 124 ,0109,3/15/2022 6:34:00 PM , 0 , 0 , 13 , 1 , 0 ,
 124 ,0109,3/15/2022 6:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0109,3/15/2022 6:36:00 PM , 0 , 0 , 4 , 0 , 0 ,
 124 ,0109,3/15/2022 6:37:00 PM , 0 , 0 , 5 , 0 , 0 ,
 124 ,0109,3/15/2022 6:38:00 PM , 0 , 0 , 7 , 0 , 0 ,
 125 ,0109,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0109,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0109,3/15/2022 6:41:00 PM , 2 , 0 , 1 , 0 , 0 ,
 125 ,0109,3/15/2022 6:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0109,3/15/2022 6:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0109,3/15/2022 6:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0109,3/15/2022 6:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0109,3/15/2022 6:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0109,3/15/2022 6:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0109,3/15/2022 6:53:00 PM , 6 , 0 , 1 , 0 , 0 ,
 127 ,0109,3/15/2022 6:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0109,3/15/2022 6:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0109,3/15/2022 6:56:00 PM , 6 , 0 , 1 , 0 , 0 ,
 128 ,0109,3/15/2022 6:57:00 PM , 1 , 0 , 0 , 0 , 0 ,
 128 ,0109,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0109,3/15/2022 6:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0109,3/15/2022 7:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:03:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0109,3/15/2022 7:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0109,3/15/2022 7:07:00 PM , 4 , 0 , 0 , 0 , 0 ,
 130 ,0109,3/15/2022 7:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0109,3/15/2022 7:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0109,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0109,3/15/2022 7:11:00 PM , 31 , 1 , 46 , 14 , 0 ,
 130 ,0109,3/15/2022 7:12:00 PM , 5 , 0 , 111 , 40 , 0 ,
 131 ,0109,3/15/2022 7:13:00 PM , 16 , 0 , 87 , 25 , 0 ,
 131 ,0109,3/15/2022 7:14:00 PM , 1 , 0 , 26 , 12 , 0 ,
 131 ,0109,3/15/2022 7:15:00 PM , 16 , 0 , 21 , 11 , 3 ,
 131 ,0109,3/15/2022 7:16:00 PM , 57 , 0 , 117 , 39 , 0 ,
 131 ,0109,3/15/2022 7:17:00 PM , 54 , 0 , 114 , 28 , 0 ,
 132 ,0109,3/15/2022 7:18:00 PM , 15 , 0 , 151 , 14 , 0 ,
 132 ,0109,3/15/2022 7:19:00 PM , 3 , 0 , 74 , 18 , 0 ,
 132 ,0109,3/15/2022 7:20:00 PM , 43 , 0 , 150 , 29 , 0 ,
 132 ,0109,3/15/2022 7:21:00 PM , 63 , 32 , 113 , 48 , 7 ,
 132 ,0109,3/15/2022 7:22:00 PM , 87 , 58 , 237 , 109 , 8 ,
 132 ,0109,3/15/2022 7:23:00 PM , 106 , 67 , 200 , 102 , 22 ,
 133 ,0109,3/15/2022 7:24:00 PM , 70 , 37 , 145 , 90 , 34 ,
 133 ,0109,3/15/2022 7:25:00 PM , 0 , 0 , 46 , 3 , 0 ,
 133 ,0109,3/15/2022 7:26:00 PM , 0 , 0 , 11 , 1 , 0 ,
 133 ,0109,3/15/2022 7:27:00 PM , 147 , 99 , 296 , 216 , 27 ,
 133 ,0109,3/15/2022 7:28:00 PM , 114 , 69 , 238 , 173 , 47 ,
 133 ,0109,3/15/2022 7:29:00 PM , 162 , 108 , 262 , 199 , 55 ,
 134 ,0109,3/15/2022 7:30:00 PM , 171 , 113 , 266 , 200 , 39 ,
 134 ,0109,3/15/2022 7:31:00 PM , 198 , 136 , 271 , 207 , 44 ,
 134 ,0109,3/15/2022 7:32:00 PM , 176 , 129 , 341 , 258 , 60 ,
 134 ,0109,3/15/2022 7:33:00 PM , 31 , 11 , 38 , 5 , 27 ,
 134 ,0109,3/15/2022 7:34:00 PM , 53 , 20 , 144 , 59 , 0 ,
 135 ,0109,3/15/2022 7:35:00 PM , 69 , 14 , 112 , 68 , 6 ,
 135 ,0109,3/15/2022 7:36:00 PM , 98 , 47 , 140 , 98 , 1 ,
 135 ,0109,3/15/2022 7:37:00 PM , 6 , 2 , 13 , 7 , 0 ,
 135 ,0109,3/15/2022 7:38:00 PM , 37 , 11 , 29 , 13 , 0 ,
 135 ,0109,3/15/2022 7:39:00 PM , 198 , 129 , 236 , 163 , 27 ,
 135 ,0109,3/15/2022 7:40:00 PM , 163 , 110 , 250 , 196 , 46 ,
 136 ,0109,3/15/2022 7:41:00 PM , 170 , 113 , 296 , 231 , 72 ,
 136 ,0109,3/15/2022 7:42:00 PM , 141 , 87 , 303 , 215 , 60 ,
 136 ,0109,3/15/2022 7:43:00 PM , 63 , 36 , 55 , 31 , 0 ,
 136 ,0109,3/15/2022 7:44:00 PM , 18 , 6 , 20 , 9 , 0 ,
 136 ,0109,3/15/2022 7:45:00 PM , 67 , 35 , 128 , 74 , 1 ,
 136 ,0109,3/15/2022 7:46:00 PM , 249 , 165 , 351 , 241 , 49 ,
 137 ,0109,3/15/2022 7:47:00 PM , 73 , 39 , 152 , 92 , 26 ,
 137 ,0109,3/15/2022 7:48:00 PM , 127 , 80 , 147 , 103 , 2 ,
 137 ,0109,3/15/2022 7:49:00 PM , 136 , 88 , 237 , 181 , 63 ,
 137 ,0109,3/15/2022 7:50:00 PM , 136 , 88 , 159 , 117 , 89 ,
 137 ,0109,3/15/2022 7:51:00 PM , 205 , 139 , 265 , 190 , 46 ,
 138 ,0109,3/15/2022 7:52:00 PM , 209 , 137 , 279 , 225 , 79 ,
 138 ,0109,3/15/2022 7:53:00 PM , 41 , 13 , 86 , 38 , 13 ,
 138 ,0109,3/15/2022 7:54:00 PM , 19 , 0 , 47 , 8 , 0 ,
 138 ,0109,3/15/2022 7:55:00 PM , 22 , 9 , 42 , 14 , 0 ,
 138 ,0109,3/15/2022 7:56:00 PM , 152 , 86 , 227 , 138 , 2 ,
 138 ,0109,3/15/2022 7:57:00 PM , 32 , 21 , 100 , 60 , 0 ,
 139 ,0109,3/15/2022 7:58:00 PM , 62 , 30 , 169 , 107 , 10 ,
 139 ,0109,3/15/2022 7:59:00 PM , 105 , 0 , 49 , 12 , 0 ,
 139 ,0109,3/15/2022 8:00:00 PM , 62 , 1 , 118 , 29 , 2 ,
 139 ,0109,3/15/2022 8:01:00 PM , 32 , 3 , 18 , 1 , 0 ,
 139 ,0109,3/15/2022 8:02:00 PM , 87 , 56 , 185 , 105 , 0 ,
 139 ,0109,3/15/2022 8:03:00 PM , 175 , 128 , 257 , 178 , 43 ,
 140 ,0109,3/15/2022 8:04:00 PM , 171 , 106 , 293 , 214 , 73 ,
 140 ,0109,3/15/2022 8:05:00 PM , 110 , 75 , 195 , 155 , 61 ,
 140 ,0109,3/15/2022 8:06:00 PM , 75 , 40 , 114 , 87 , 118 ,
 140 ,0109,3/15/2022 8:07:00 PM , 30 , 16 , 26 , 15 , 22 ,
 140 ,0109,3/15/2022 8:08:00 PM , 27 , 4 , 34 , 12 , 0 ,
 141 ,0109,3/15/2022 8:09:00 PM , 129 , 96 , 196 , 151 , 5 ,
 141 ,0109,3/15/2022 8:10:00 PM , 46 , 0 , 90 , 13 , 0 ,
 141 ,0109,3/15/2022 8:11:00 PM , 47 , 0 , 88 , 12 , 0 ,
 141 ,0109,3/15/2022 8:12:00 PM , 13 , 0 , 11 , 6 , 0 ,
 141 ,0109,3/15/2022 8:13:00 PM , 2 , 0 , 11 , 4 , 0 ,
 141 ,0109,3/15/2022 8:14:00 PM , 0 , 0 , 6 , 3 , 0 ,
 142 ,0109,3/15/2022 8:15:00 PM , 0 , 0 , 3 , 1 , 0 ,
 142 ,0109,3/15/2022 8:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0109,3/15/2022 8:17:00 PM , 0 , 0 , 15 , 4 , 0 ,
 142 ,0109,3/15/2022 8:18:00 PM , 0 , 0 , 1 , 1 , 0 ,
 142 ,0109,3/15/2022 8:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 142 ,0109,3/15/2022 8:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 143 ,0109,3/15/2022 8:21:00 PM , 0 , 0 , 1 , 0 , 0 ,
 143 ,0109,3/15/2022 8:22:00 PM , 5 , 0 , 18 , 2 , 0 ,
 143 ,0109,3/15/2022 8:23:00 PM , 0 , 0 , 16 , 0 , 0 ,
 143 ,0109,3/15/2022 8:24:00 PM , 0 , 0 , 12 , 1 , 0 ,
 143 ,0109,3/15/2022 8:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0109,3/15/2022 8:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0109,3/15/2022 8:27:00 PM , 2 , 0 , 0 , 0 , 0 ,
 144 ,0109,3/15/2022 8:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 144 ,0109,3/15/2022 8:29:00 PM , 5 , 0 , 2 , 0 , 0 ,
 144 ,0109,3/15/2022 8:30:00 PM , 0 , 0 , 1 , 0 , 0 ,
 144 ,0109,3/15/2022 8:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0109,3/15/2022 8:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0109,3/15/2022 8:33:00 PM , 8 , 0 , 11 , 1 , 0 ,
 145 ,0109,3/15/2022 8:34:00 PM , 2 , 0 , 1 , 0 , 0 ,
 145 ,0109,3/15/2022 8:35:00 PM , 2 , 0 , 1 , 0 , 0 ,
 145 ,0109,3/15/2022 8:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 145 ,0109,3/15/2022 8:37:00 PM , 1 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/15/2022 8:38:00 PM , 3 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/15/2022 8:39:00 PM , 15 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/15/2022 8:40:00 PM , 1 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/15/2022 8:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 146 ,0109,3/15/2022 8:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:44:00 PM , 1 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 147 ,0109,3/15/2022 8:48:00 PM , 2 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/15/2022 8:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/15/2022 8:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/15/2022 8:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/15/2022 8:52:00 PM , 10 , 0 , 9 , 4 , 0 ,
 148 ,0109,3/15/2022 8:53:00 PM , 1 , 0 , 0 , 0 , 0 ,
 148 ,0109,3/15/2022 8:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0109,3/15/2022 8:55:00 PM , 2 , 0 , 0 , 0 , 0 ,
 149 ,0109,3/15/2022 8:56:00 PM , 1 , 0 , 1 , 0 , 0 ,
 149 ,0109,3/15/2022 8:57:00 PM , 2 , 0 , 5 , 0 , 0 ,
 149 ,0109,3/15/2022 8:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 149 ,0109,3/15/2022 8:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0109,3/15/2022 9:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 150 ,0109,3/15/2022 9:01:00 PM , 6 , 1 , 20 , 12 , 0 ,
 150 ,0109,3/15/2022 9:02:00 PM , 32 , 1 , 114 , 27 , 0 ,
 150 ,0109,3/15/2022 9:03:00 PM , 31 , 0 , 78 , 27 , 0 ,
 150 ,0109,3/15/2022 9:04:00 PM , 63 , 13 , 84 , 19 , 0 ,
 150 ,0109,3/15/2022 9:05:00 PM , 90 , 0 , 137 , 26 , 0 ,
 151 ,0109,3/15/2022 9:06:00 PM , 60 , 0 , 249 , 87 , 0 ,
 151 ,0109,3/15/2022 9:07:00 PM , 51 , 0 , 33 , 4 , 0 ,
 151 ,0109,3/15/2022 9:08:00 PM , 127 , 73 , 181 , 131 , 0 ,
 151 ,0109,3/15/2022 9:09:00 PM , 107 , 74 , 150 , 96 , 7 ,
 151 ,0109,3/15/2022 9:10:00 PM , 18 , 4 , 13 , 2 , 0 ,
 151 ,0109,3/15/2022 9:11:00 PM , 102 , 70 , 168 , 128 , 17 ,
 152 ,0109,3/15/2022 9:12:00 PM , 86 , 59 , 164 , 124 , 49 ,
 152 ,0109,3/15/2022 9:13:00 PM , 16 , 3 , 105 , 29 , 0 ,
 152 ,0109,3/15/2022 9:14:00 PM , 65 , 38 , 68 , 43 , 4 ,
 152 ,0109,3/15/2022 9:15:00 PM , 169 , 102 , 281 , 193 , 47 ,
 152 ,0109,3/15/2022 9:16:00 PM , 110 , 72 , 162 , 131 , 69 ,
 153 ,0109,3/15/2022 9:17:00 PM , 52 , 10 , 52 , 26 , 5 ,
 153 ,0109,3/15/2022 9:18:00 PM , 83 , 59 , 124 , 98 , 16 ,
 153 ,0109,3/15/2022 9:19:00 PM , 14 , 6 , 41 , 28 , 26 ,
 153 ,0109,3/15/2022 9:20:00 PM , 65 , 24 , 136 , 66 , 11 ,
 153 ,0109,3/15/2022 9:21:00 PM , 34 , 1 , 23 , 5 , 2 ,
 153 ,0109,3/15/2022 9:22:00 PM , 126 , 88 , 157 , 110 , 7 ,
 154 ,0109,3/15/2022 9:23:00 PM , 133 , 80 , 225 , 159 , 41 ,
 154 ,0109,3/15/2022 9:24:00 PM , 140 , 91 , 183 , 130 , 70 ,
 154 ,0109,3/15/2022 9:25:00 PM , 35 , 21 , 14 , 12 , 26 ,
 154 ,0109,3/15/2022 9:26:00 PM , 207 , 151 , 307 , 210 , 39 ,
 154 ,0109,3/15/2022 9:27:00 PM , 188 , 118 , 346 , 274 , 8 ,
 154 ,0109,3/15/2022 9:28:00 PM , 48 , 23 , 108 , 48 , 0 ,
 155 ,0109,3/15/2022 9:29:00 PM , 137 , 85 , 279 , 206 , 50 ,
 155 ,0109,3/15/2022 9:30:00 PM , 84 , 38 , 170 , 140 , 94 ,
 155 ,0109,3/15/2022 9:31:00 PM , 72 , 39 , 132 , 104 , 60 ,
 155 ,0109,3/15/2022 9:32:00 PM , 71 , 49 , 78 , 62 , 4 ,
 155 ,0109,3/15/2022 9:33:00 PM , 70 , 0 , 12 , 1 , 1 ,
 156 ,0109,3/15/2022 9:34:00 PM , 119 , 83 , 170 , 106 , 20 ,
 156 ,0109,3/15/2022 9:35:00 PM , 135 , 84 , 182 , 133 , 91 ,
 156 ,0109,3/15/2022 9:36:00 PM , 93 , 60 , 177 , 140 , 44 ,
 156 ,0109,3/15/2022 9:37:00 PM , 70 , 42 , 49 , 37 , 67 ,
 156 ,0109,3/15/2022 9:38:00 PM , 208 , 141 , 306 , 242 , 44 ,
 156 ,0109,3/15/2022 9:39:00 PM , 165 , 96 , 340 , 222 , 5 ,
 157 ,0109,3/15/2022 9:40:00 PM , 35 , 12 , 165 , 105 , 2 ,
 157 ,0109,3/15/2022 9:41:00 PM , 54 , 26 , 144 , 73 , 12 ,
 157 ,0109,3/15/2022 9:42:00 PM , 339 , 246 , 433 , 330 , 59 ,
 157 ,0109,3/15/2022 9:43:00 PM , 94 , 61 , 129 , 78 , 20 ,
 157 ,0109,3/15/2022 9:44:00 PM , 22 , 12 , 46 , 23 , 0 ,
 157 ,0109,3/15/2022 9:45:00 PM , 162 , 117 , 283 , 192 , 3 ,
 158 ,0109,3/15/2022 9:46:00 PM , 67 , 43 , 112 , 68 , 0 ,
 158 ,0109,3/15/2022 9:47:00 PM , 34 , 19 , 90 , 48 , 0 ,
 158 ,0109,3/15/2022 9:48:00 PM , 70 , 17 , 104 , 36 , 0 ,
 158 ,0109,3/15/2022 9:49:00 PM , 156 , 98 , 245 , 150 , 5 ,
 158 ,0109,3/15/2022 9:50:00 PM , 165 , 115 , 234 , 162 , 17 ,
