Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:22 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0110
SUBJECT ID:F16-1
SUBJECT MASS:22.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0110,3/15/2022 4:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0110,3/15/2022 4:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0110,3/15/2022 4:53:00 PM , 1 , 1 , 1 , 0 , 0 ,
 106 ,0110,3/15/2022 4:54:00 PM , 6 , 3 , 7 , 3 , 0 ,
 106 ,0110,3/15/2022 4:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0110,3/15/2022 4:56:00 PM , 1 , 0 , 0 , 0 , 0 ,
 107 ,0110,3/15/2022 4:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0110,3/15/2022 4:58:00 PM , 2 , 0 , 0 , 0 , 0 ,
 107 ,0110,3/15/2022 4:59:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0110,3/15/2022 5:00:00 PM , 4 , 0 , 0 , 0 , 0 ,
 107 ,0110,3/15/2022 5:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0110,3/15/2022 5:02:00 PM , 3 , 0 , 0 , 0 , 0 ,
 108 ,0110,3/15/2022 5:03:00 PM , 1 , 0 , 3 , 0 , 0 ,
 108 ,0110,3/15/2022 5:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0110,3/15/2022 5:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0110,3/15/2022 5:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0110,3/15/2022 5:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0110,3/15/2022 5:08:00 PM , 2 , 0 , 0 , 0 , 0 ,
 109 ,0110,3/15/2022 5:09:00 PM , 1 , 0 , 1 , 0 , 0 ,
 109 ,0110,3/15/2022 5:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0110,3/15/2022 5:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0110,3/15/2022 5:12:00 PM , 5 , 2 , 1 , 0 , 0 ,
 109 ,0110,3/15/2022 5:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0110,3/15/2022 5:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0110,3/15/2022 5:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0110,3/15/2022 5:16:00 PM , 1 , 0 , 153 , 0 , 0 ,
 110 ,0110,3/15/2022 5:17:00 PM , 6 , 0 , 1 , 0 , 0 ,
 110 ,0110,3/15/2022 5:18:00 PM , 3 , 0 , 0 , 0 , 0 ,
 111 ,0110,3/15/2022 5:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0110,3/15/2022 5:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0110,3/15/2022 5:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0110,3/15/2022 5:22:00 PM , 3 , 0 , 1 , 0 , 0 ,
 111 ,0110,3/15/2022 5:23:00 PM , 1 , 0 , 0 , 0 , 0 ,
 111 ,0110,3/15/2022 5:24:00 PM , 2 , 0 , 15 , 0 , 0 ,
 112 ,0110,3/15/2022 5:25:00 PM , 3 , 0 , 0 , 0 , 0 ,
 112 ,0110,3/15/2022 5:26:00 PM , 1 , 0 , 0 , 0 , 0 ,
 112 ,0110,3/15/2022 5:27:00 PM , 3 , 0 , 1 , 0 , 0 ,
 112 ,0110,3/15/2022 5:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0110,3/15/2022 5:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0110,3/15/2022 5:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0110,3/15/2022 5:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0110,3/15/2022 5:32:00 PM , 0 , 0 , 9 , 1 , 0 ,
 113 ,0110,3/15/2022 5:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0110,3/15/2022 5:34:00 PM , 0 , 0 , 1 , 0 , 0 ,
 113 ,0110,3/15/2022 5:35:00 PM , 0 , 0 , 19 , 0 , 0 ,
 114 ,0110,3/15/2022 5:36:00 PM , 1 , 0 , 4 , 0 , 0 ,
 114 ,0110,3/15/2022 5:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0110,3/15/2022 5:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0110,3/15/2022 5:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0110,3/15/2022 5:40:00 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0110,3/15/2022 5:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0110,3/15/2022 5:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0110,3/15/2022 5:43:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0110,3/15/2022 5:44:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0110,3/15/2022 5:45:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0110,3/15/2022 5:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0110,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0110,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0110,3/15/2022 5:49:00 PM , 10 , 6 , 20 , 6 , 0 ,
 116 ,0110,3/15/2022 5:50:00 PM , 48 , 2 , 15 , 2 , 0 ,
 116 ,0110,3/15/2022 5:51:00 PM , 12 , 3 , 7 , 0 , 0 ,
 116 ,0110,3/15/2022 5:52:00 PM , 4 , 0 , 0 , 0 , 0 ,
 117 ,0110,3/15/2022 5:53:00 PM , 15 , 2 , 71 , 54 , 0 ,
 117 ,0110,3/15/2022 5:54:00 PM , 5 , 1 , 8 , 0 , 0 ,
 117 ,0110,3/15/2022 5:55:00 PM , 3 , 0 , 13 , 0 , 0 ,
 117 ,0110,3/15/2022 5:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0110,3/15/2022 5:57:00 PM , 3 , 0 , 1 , 0 , 0 ,
 117 ,0110,3/15/2022 5:58:00 PM , 0 , 0 , 27 , 0 , 0 ,
 118 ,0110,3/15/2022 5:59:00 PM , 0 , 0 , 28 , 0 , 0 ,
 118 ,0110,3/15/2022 6:00:00 PM , 3 , 0 , 1 , 0 , 0 ,
 118 ,0110,3/15/2022 6:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0110,3/15/2022 6:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0110,3/15/2022 6:03:00 PM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0110,3/15/2022 6:04:00 PM , 2 , 0 , 7 , 1 , 0 ,
 119 ,0110,3/15/2022 6:05:00 PM , 0 , 0 , 98 , 0 , 0 ,
 119 ,0110,3/15/2022 6:06:00 PM , 0 , 0 , 237 , 0 , 0 ,
 119 ,0110,3/15/2022 6:07:00 PM , 0 , 0 , 1 , 0 , 0 ,
 119 ,0110,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0110,3/15/2022 6:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0110,3/15/2022 6:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0110,3/15/2022 6:11:00 PM , 0 , 0 , 3 , 0 , 0 ,
 120 ,0110,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0110,3/15/2022 6:13:00 PM , 1 , 0 , 1 , 1 , 0 ,
 120 ,0110,3/15/2022 6:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0110,3/15/2022 6:15:00 PM , 0 , 0 , 2 , 0 , 0 ,
 121 ,0110,3/15/2022 6:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0110,3/15/2022 6:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0110,3/15/2022 6:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0110,3/15/2022 6:19:00 PM , 0 , 0 , 4 , 1 , 0 ,
 121 ,0110,3/15/2022 6:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0110,3/15/2022 6:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0110,3/15/2022 6:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0110,3/15/2022 6:23:00 PM , 0 , 0 , 13 , 0 , 0 ,
 122 ,0110,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0110,3/15/2022 6:25:00 PM , 0 , 0 , 17 , 0 , 0 ,
 122 ,0110,3/15/2022 6:26:00 PM , 0 , 0 , 20 , 0 , 0 ,
 123 ,0110,3/15/2022 6:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0110,3/15/2022 6:28:00 PM , 0 , 0 , 5 , 0 , 0 ,
 123 ,0110,3/15/2022 6:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0110,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0110,3/15/2022 6:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0110,3/15/2022 6:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0110,3/15/2022 6:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0110,3/15/2022 6:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0110,3/15/2022 6:35:00 PM , 9 , 6 , 10 , 6 , 0 ,
 124 ,0110,3/15/2022 6:36:00 PM , 1 , 0 , 3 , 0 , 0 ,
 124 ,0110,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0110,3/15/2022 6:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0110,3/15/2022 6:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0110,3/15/2022 6:40:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0110,3/15/2022 6:41:00 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0110,3/15/2022 6:42:00 PM , 2 , 0 , 1 , 0 , 0 ,
 125 ,0110,3/15/2022 6:43:00 PM , 3 , 0 , 0 , 0 , 0 ,
 126 ,0110,3/15/2022 6:44:00 PM , 3 , 0 , 0 , 0 , 0 ,
 126 ,0110,3/15/2022 6:45:00 PM , 1 , 0 , 1 , 0 , 0 ,
 126 ,0110,3/15/2022 6:46:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0110,3/15/2022 6:47:00 PM , 5 , 4 , 11 , 2 , 0 ,
 126 ,0110,3/15/2022 6:48:00 PM , 11 , 0 , 0 , 0 , 0 ,
 126 ,0110,3/15/2022 6:49:00 PM , 11 , 0 , 0 , 0 , 0 ,
 127 ,0110,3/15/2022 6:50:00 PM , 2 , 0 , 0 , 0 , 0 ,
 127 ,0110,3/15/2022 6:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0110,3/15/2022 6:52:00 PM , 6 , 1 , 8 , 1 , 0 ,
 127 ,0110,3/15/2022 6:53:00 PM , 23 , 7 , 7 , 5 , 0 ,
 127 ,0110,3/15/2022 6:54:00 PM , 23 , 5 , 39 , 3 , 0 ,
 127 ,0110,3/15/2022 6:55:00 PM , 54 , 0 , 89 , 0 , 0 ,
 128 ,0110,3/15/2022 6:56:00 PM , 34 , 2 , 98 , 3 , 0 ,
 128 ,0110,3/15/2022 6:57:00 PM , 46 , 0 , 122 , 1 , 0 ,
 128 ,0110,3/15/2022 6:58:00 PM , 35 , 1 , 22 , 1 , 0 ,
 128 ,0110,3/15/2022 6:59:00 PM , 38 , 2 , 47 , 4 , 0 ,
 128 ,0110,3/15/2022 7:00:00 PM , 9 , 1 , 41 , 1 , 0 ,
 129 ,0110,3/15/2022 7:01:00 PM , 46 , 21 , 124 , 38 , 3 ,
 129 ,0110,3/15/2022 7:02:00 PM , 79 , 36 , 152 , 73 , 5 ,
 129 ,0110,3/15/2022 7:03:00 PM , 0 , 0 , 13 , 0 , 0 ,
 129 ,0110,3/15/2022 7:04:00 PM , 3 , 1 , 2 , 0 , 0 ,
 129 ,0110,3/15/2022 7:05:00 PM , 4 , 0 , 1 , 0 , 0 ,
 129 ,0110,3/15/2022 7:06:00 PM , 3 , 2 , 2 , 0 , 0 ,
 130 ,0110,3/15/2022 7:07:00 PM , 2 , 0 , 1 , 0 , 0 ,
 130 ,0110,3/15/2022 7:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0110,3/15/2022 7:09:00 PM , 2 , 0 , 3 , 0 , 0 ,
 130 ,0110,3/15/2022 7:10:00 PM , 0 , 0 , 4 , 0 , 0 ,
 130 ,0110,3/15/2022 7:11:00 PM , 3 , 0 , 5 , 0 , 0 ,
 130 ,0110,3/15/2022 7:12:00 PM , 0 , 0 , 153 , 0 , 0 ,
 131 ,0110,3/15/2022 7:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0110,3/15/2022 7:14:00 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0110,3/15/2022 7:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0110,3/15/2022 7:16:00 PM , 4 , 2 , 6 , 0 , 0 ,
 131 ,0110,3/15/2022 7:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0110,3/15/2022 7:18:00 PM , 0 , 0 , 21 , 0 , 0 ,
 132 ,0110,3/15/2022 7:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0110,3/15/2022 7:20:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0110,3/15/2022 7:21:00 PM , 0 , 0 , 1 , 0 , 0 ,
 132 ,0110,3/15/2022 7:22:00 PM , 0 , 0 , 3 , 0 , 0 ,
 132 ,0110,3/15/2022 7:23:00 PM , 0 , 0 , 120 , 0 , 0 ,
 133 ,0110,3/15/2022 7:24:00 PM , 0 , 0 , 2 , 0 , 0 ,
 133 ,0110,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0110,3/15/2022 7:26:00 PM , 0 , 0 , 2 , 0 , 0 ,
 133 ,0110,3/15/2022 7:27:00 PM , 0 , 0 , 2 , 0 , 0 ,
 133 ,0110,3/15/2022 7:28:00 PM , 8 , 2 , 10 , 4 , 0 ,
 133 ,0110,3/15/2022 7:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0110,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0110,3/15/2022 7:31:00 PM , 0 , 0 , 6 , 0 , 0 ,
 134 ,0110,3/15/2022 7:32:00 PM , 0 , 0 , 4 , 0 , 0 ,
 134 ,0110,3/15/2022 7:33:00 PM , 9 , 3 , 127 , 3 , 0 ,
 134 ,0110,3/15/2022 7:34:00 PM , 23 , 4 , 51 , 1 , 0 ,
 135 ,0110,3/15/2022 7:35:00 PM , 41 , 2 , 105 , 17 , 0 ,
 135 ,0110,3/15/2022 7:36:00 PM , 25 , 0 , 35 , 0 , 0 ,
 135 ,0110,3/15/2022 7:37:00 PM , 13 , 2 , 45 , 3 , 0 ,
 135 ,0110,3/15/2022 7:38:00 PM , 6 , 0 , 15 , 1 , 0 ,
 135 ,0110,3/15/2022 7:39:00 PM , 21 , 0 , 24 , 1 , 0 ,
 135 ,0110,3/15/2022 7:40:00 PM , 0 , 0 , 4 , 0 , 0 ,
 136 ,0110,3/15/2022 7:41:00 PM , 71 , 9 , 16 , 0 , 0 ,
 136 ,0110,3/15/2022 7:42:00 PM , 8 , 0 , 93 , 1 , 0 ,
 136 ,0110,3/15/2022 7:43:00 PM , 116 , 70 , 188 , 134 , 28 ,
 136 ,0110,3/15/2022 7:44:00 PM , 83 , 33 , 184 , 130 , 25 ,
 136 ,0110,3/15/2022 7:45:00 PM , 141 , 97 , 197 , 136 , 36 ,
 136 ,0110,3/15/2022 7:46:00 PM , 168 , 90 , 272 , 204 , 27 ,
 137 ,0110,3/15/2022 7:47:00 PM , 61 , 35 , 171 , 116 , 31 ,
 137 ,0110,3/15/2022 7:48:00 PM , 121 , 77 , 188 , 110 , 18 ,
 137 ,0110,3/15/2022 7:49:00 PM , 86 , 43 , 224 , 159 , 34 ,
 137 ,0110,3/15/2022 7:50:00 PM , 69 , 35 , 178 , 120 , 24 ,
 137 ,0110,3/15/2022 7:51:00 PM , 107 , 50 , 150 , 99 , 24 ,
 138 ,0110,3/15/2022 7:52:00 PM , 55 , 34 , 142 , 95 , 39 ,
 138 ,0110,3/15/2022 7:53:00 PM , 125 , 79 , 184 , 126 , 36 ,
 138 ,0110,3/15/2022 7:54:00 PM , 68 , 32 , 189 , 141 , 21 ,
 138 ,0110,3/15/2022 7:55:00 PM , 123 , 74 , 201 , 141 , 6 ,
 138 ,0110,3/15/2022 7:56:00 PM , 27 , 15 , 65 , 17 , 0 ,
 138 ,0110,3/15/2022 7:57:00 PM , 62 , 20 , 83 , 49 , 2 ,
 139 ,0110,3/15/2022 7:58:00 PM , 118 , 38 , 67 , 40 , 0 ,
 139 ,0110,3/15/2022 7:59:00 PM , 172 , 107 , 358 , 261 , 40 ,
 139 ,0110,3/15/2022 8:00:00 PM , 181 , 106 , 322 , 220 , 56 ,
 139 ,0110,3/15/2022 8:01:00 PM , 175 , 99 , 279 , 193 , 47 ,
 139 ,0110,3/15/2022 8:02:00 PM , 19 , 4 , 61 , 48 , 22 ,
 139 ,0110,3/15/2022 8:03:00 PM , 38 , 23 , 98 , 65 , 13 ,
 140 ,0110,3/15/2022 8:04:00 PM , 1 , 0 , 0 , 0 , 0 ,
 140 ,0110,3/15/2022 8:05:00 PM , 61 , 30 , 100 , 74 , 4 ,
 140 ,0110,3/15/2022 8:06:00 PM , 44 , 21 , 200 , 140 , 45 ,
 140 ,0110,3/15/2022 8:07:00 PM , 56 , 33 , 165 , 112 , 47 ,
 140 ,0110,3/15/2022 8:08:00 PM , 86 , 48 , 231 , 179 , 36 ,
 141 ,0110,3/15/2022 8:09:00 PM , 127 , 74 , 199 , 131 , 20 ,
 141 ,0110,3/15/2022 8:10:00 PM , 37 , 15 , 43 , 23 , 4 ,
 141 ,0110,3/15/2022 8:11:00 PM , 46 , 21 , 128 , 88 , 18 ,
 141 ,0110,3/15/2022 8:12:00 PM , 147 , 12 , 62 , 20 , 2 ,
 141 ,0110,3/15/2022 8:13:00 PM , 154 , 94 , 264 , 195 , 33 ,
 141 ,0110,3/15/2022 8:14:00 PM , 77 , 35 , 260 , 193 , 34 ,
 142 ,0110,3/15/2022 8:15:00 PM , 101 , 67 , 223 , 165 , 35 ,
 142 ,0110,3/15/2022 8:16:00 PM , 74 , 50 , 239 , 180 , 48 ,
 142 ,0110,3/15/2022 8:17:00 PM , 18 , 10 , 54 , 20 , 3 ,
 142 ,0110,3/15/2022 8:18:00 PM , 33 , 11 , 33 , 10 , 0 ,
 142 ,0110,3/15/2022 8:19:00 PM , 27 , 1 , 36 , 13 , 0 ,
 142 ,0110,3/15/2022 8:20:00 PM , 127 , 60 , 264 , 180 , 10 ,
 143 ,0110,3/15/2022 8:21:00 PM , 176 , 103 , 601 , 437 , 0 ,
 143 ,0110,3/15/2022 8:22:00 PM , 116 , 63 , 328 , 234 , 1 ,
 143 ,0110,3/15/2022 8:23:00 PM , 63 , 21 , 351 , 245 , 0 ,
 143 ,0110,3/15/2022 8:24:00 PM , 62 , 28 , 112 , 55 , 0 ,
 143 ,0110,3/15/2022 8:25:00 PM , 47 , 23 , 151 , 106 , 4 ,
 144 ,0110,3/15/2022 8:26:00 PM , 212 , 112 , 418 , 318 , 13 ,
 144 ,0110,3/15/2022 8:27:00 PM , 52 , 16 , 58 , 18 , 9 ,
 144 ,0110,3/15/2022 8:28:00 PM , 62 , 8 , 63 , 30 , 6 ,
 144 ,0110,3/15/2022 8:29:00 PM , 99 , 50 , 164 , 113 , 15 ,
 144 ,0110,3/15/2022 8:30:00 PM , 79 , 47 , 139 , 98 , 26 ,
 144 ,0110,3/15/2022 8:31:00 PM , 31 , 15 , 116 , 80 , 25 ,
 145 ,0110,3/15/2022 8:32:00 PM , 41 , 16 , 108 , 64 , 28 ,
 145 ,0110,3/15/2022 8:33:00 PM , 46 , 22 , 58 , 24 , 0 ,
 145 ,0110,3/15/2022 8:34:00 PM , 119 , 64 , 145 , 100 , 5 ,
 145 ,0110,3/15/2022 8:35:00 PM , 118 , 74 , 310 , 230 , 31 ,
 145 ,0110,3/15/2022 8:36:00 PM , 170 , 106 , 327 , 250 , 43 ,
 145 ,0110,3/15/2022 8:37:00 PM , 105 , 63 , 237 , 154 , 13 ,
 146 ,0110,3/15/2022 8:38:00 PM , 105 , 56 , 230 , 169 , 24 ,
 146 ,0110,3/15/2022 8:39:00 PM , 67 , 38 , 188 , 153 , 26 ,
 146 ,0110,3/15/2022 8:40:00 PM , 82 , 45 , 91 , 58 , 5 ,
 146 ,0110,3/15/2022 8:41:00 PM , 113 , 27 , 115 , 80 , 0 ,
 146 ,0110,3/15/2022 8:42:00 PM , 116 , 72 , 246 , 182 , 24 ,
 147 ,0110,3/15/2022 8:43:00 PM , 77 , 39 , 202 , 156 , 22 ,
 147 ,0110,3/15/2022 8:44:00 PM , 24 , 11 , 26 , 15 , 3 ,
 147 ,0110,3/15/2022 8:45:00 PM , 60 , 32 , 134 , 91 , 20 ,
 147 ,0110,3/15/2022 8:46:00 PM , 88 , 36 , 174 , 124 , 8 ,
 147 ,0110,3/15/2022 8:47:00 PM , 144 , 94 , 267 , 209 , 33 ,
 147 ,0110,3/15/2022 8:48:00 PM , 163 , 100 , 277 , 196 , 30 ,
 148 ,0110,3/15/2022 8:49:00 PM , 140 , 82 , 272 , 212 , 26 ,
 148 ,0110,3/15/2022 8:50:00 PM , 66 , 27 , 180 , 141 , 50 ,
 148 ,0110,3/15/2022 8:51:00 PM , 20 , 9 , 128 , 43 , 0 ,
 148 ,0110,3/15/2022 8:52:00 PM , 87 , 46 , 122 , 82 , 10 ,
 148 ,0110,3/15/2022 8:53:00 PM , 60 , 17 , 166 , 121 , 6 ,
 148 ,0110,3/15/2022 8:54:00 PM , 92 , 54 , 180 , 124 , 6 ,
 149 ,0110,3/15/2022 8:55:00 PM , 130 , 70 , 303 , 235 , 26 ,
 149 ,0110,3/15/2022 8:56:00 PM , 85 , 34 , 183 , 110 , 36 ,
 149 ,0110,3/15/2022 8:57:00 PM , 62 , 27 , 110 , 77 , 33 ,
 149 ,0110,3/15/2022 8:58:00 PM , 76 , 24 , 96 , 59 , 9 ,
 149 ,0110,3/15/2022 8:59:00 PM , 32 , 18 , 88 , 53 , 1 ,
 150 ,0110,3/15/2022 9:00:00 PM , 68 , 31 , 130 , 78 , 7 ,
 150 ,0110,3/15/2022 9:01:00 PM , 107 , 64 , 216 , 156 , 1 ,
 150 ,0110,3/15/2022 9:02:00 PM , 155 , 100 , 420 , 306 , 31 ,
 150 ,0110,3/15/2022 9:03:00 PM , 70 , 26 , 144 , 95 , 11 ,
 150 ,0110,3/15/2022 9:04:00 PM , 74 , 5 , 27 , 9 , 0 ,
 150 ,0110,3/15/2022 9:05:00 PM , 25 , 3 , 99 , 43 , 6 ,
 151 ,0110,3/15/2022 9:06:00 PM , 20 , 0 , 66 , 6 , 0 ,
 151 ,0110,3/15/2022 9:07:00 PM , 7 , 2 , 71 , 3 , 0 ,
 151 ,0110,3/15/2022 9:08:00 PM , 72 , 2 , 43 , 0 , 0 ,
 151 ,0110,3/15/2022 9:09:00 PM , 82 , 2 , 64 , 11 , 0 ,
 151 ,0110,3/15/2022 9:10:00 PM , 2 , 0 , 93 , 23 , 0 ,
 151 ,0110,3/15/2022 9:11:00 PM , 7 , 0 , 26 , 0 , 0 ,
 152 ,0110,3/15/2022 9:12:00 PM , 45 , 14 , 54 , 37 , 1 ,
 152 ,0110,3/15/2022 9:13:00 PM , 5 , 1 , 10 , 2 , 0 ,
 152 ,0110,3/15/2022 9:14:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0110,3/15/2022 9:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0110,3/15/2022 9:16:00 PM , 4 , 0 , 5 , 4 , 0 ,
 153 ,0110,3/15/2022 9:17:00 PM , 2 , 0 , 18 , 4 , 0 ,
 153 ,0110,3/15/2022 9:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0110,3/15/2022 9:19:00 PM , 0 , 0 , 1 , 1 , 0 ,
 153 ,0110,3/15/2022 9:20:00 PM , 0 , 0 , 10 , 0 , 0 ,
 153 ,0110,3/15/2022 9:21:00 PM , 0 , 0 , 25 , 0 , 0 ,
 153 ,0110,3/15/2022 9:22:00 PM , 1 , 0 , 38 , 6 , 0 ,
 154 ,0110,3/15/2022 9:23:00 PM , 28 , 0 , 33 , 2 , 3 ,
 154 ,0110,3/15/2022 9:24:00 PM , 52 , 4 , 50 , 7 , 0 ,
 154 ,0110,3/15/2022 9:25:00 PM , 31 , 18 , 65 , 29 , 0 ,
 154 ,0110,3/15/2022 9:26:00 PM , 41 , 13 , 19 , 3 , 4 ,
 154 ,0110,3/15/2022 9:27:00 PM , 55 , 26 , 102 , 64 , 5 ,
 154 ,0110,3/15/2022 9:28:00 PM , 32 , 15 , 48 , 8 , 2 ,
 155 ,0110,3/15/2022 9:29:00 PM , 38 , 22 , 73 , 38 , 0 ,
 155 ,0110,3/15/2022 9:30:00 PM , 57 , 29 , 150 , 89 , 7 ,
 155 ,0110,3/15/2022 9:31:00 PM , 55 , 7 , 19 , 8 , 0 ,
 155 ,0110,3/15/2022 9:32:00 PM , 29 , 3 , 196 , 6 , 0 ,
 155 ,0110,3/15/2022 9:33:00 PM , 30 , 13 , 66 , 23 , 3 ,
 156 ,0110,3/15/2022 9:34:00 PM , 18 , 6 , 43 , 25 , 6 ,
 156 ,0110,3/15/2022 9:35:00 PM , 105 , 52 , 167 , 124 , 27 ,
 156 ,0110,3/15/2022 9:36:00 PM , 96 , 57 , 214 , 143 , 38 ,
 156 ,0110,3/15/2022 9:37:00 PM , 36 , 20 , 102 , 72 , 24 ,
 156 ,0110,3/15/2022 9:38:00 PM , 10 , 5 , 76 , 21 , 0 ,
 156 ,0110,3/15/2022 9:39:00 PM , 11 , 7 , 10 , 4 , 0 ,
 157 ,0110,3/15/2022 9:40:00 PM , 70 , 41 , 204 , 120 , 1 ,
 157 ,0110,3/15/2022 9:41:00 PM , 85 , 27 , 80 , 53 , 14 ,
 157 ,0110,3/15/2022 9:42:00 PM , 42 , 19 , 104 , 66 , 9 ,
 157 ,0110,3/15/2022 9:43:00 PM , 46 , 1 , 27 , 9 , 0 ,
 157 ,0110,3/15/2022 9:44:00 PM , 15 , 0 , 2 , 1 , 0 ,
 157 ,0110,3/15/2022 9:45:00 PM , 55 , 0 , 23 , 5 , 0 ,
 158 ,0110,3/15/2022 9:46:00 PM , 84 , 0 , 25 , 1 , 0 ,
 158 ,0110,3/15/2022 9:47:00 PM , 28 , 0 , 8 , 1 , 0 ,
 158 ,0110,3/15/2022 9:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0110,3/15/2022 9:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0110,3/15/2022 9:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
