Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:24 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0114
SUBJECT ID:F8-3
SUBJECT MASS:19.9 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0114,3/15/2022 4:51:00 PM , 66 , 33 , 136 , 82 , 25 ,
 106 ,0114,3/15/2022 4:52:00 PM , 107 , 48 , 251 , 176 , 55 ,
 106 ,0114,3/15/2022 4:53:00 PM , 109 , 48 , 144 , 106 , 102 ,
 106 ,0114,3/15/2022 4:54:00 PM , 59 , 24 , 90 , 53 , 3 ,
 106 ,0114,3/15/2022 4:55:00 PM , 62 , 2 , 30 , 3 , 0 ,
 106 ,0114,3/15/2022 4:56:00 PM , 23 , 2 , 4 , 0 , 0 ,
 107 ,0114,3/15/2022 4:57:00 PM , 49 , 22 , 74 , 43 , 2 ,
 107 ,0114,3/15/2022 4:58:00 PM , 124 , 66 , 167 , 108 , 104 ,
 107 ,0114,3/15/2022 4:59:00 PM , 199 , 116 , 360 , 253 , 83 ,
 107 ,0114,3/15/2022 5:00:00 PM , 57 , 32 , 130 , 76 , 17 ,
 107 ,0114,3/15/2022 5:01:00 PM , 58 , 9 , 61 , 27 , 0 ,
 108 ,0114,3/15/2022 5:02:00 PM , 14 , 7 , 73 , 15 , 0 ,
 108 ,0114,3/15/2022 5:03:00 PM , 0 , 0 , 64 , 8 , 0 ,
 108 ,0114,3/15/2022 5:04:00 PM , 12 , 7 , 33 , 16 , 0 ,
 108 ,0114,3/15/2022 5:05:00 PM , 50 , 6 , 109 , 19 , 0 ,
 108 ,0114,3/15/2022 5:06:00 PM , 27 , 0 , 163 , 46 , 0 ,
 108 ,0114,3/15/2022 5:07:00 PM , 13 , 0 , 73 , 14 , 0 ,
 109 ,0114,3/15/2022 5:08:00 PM , 0 , 0 , 61 , 0 , 0 ,
 109 ,0114,3/15/2022 5:09:00 PM , 3 , 0 , 13 , 0 , 0 ,
 109 ,0114,3/15/2022 5:10:00 PM , 49 , 5 , 114 , 18 , 0 ,
 109 ,0114,3/15/2022 5:11:00 PM , 42 , 5 , 81 , 10 , 0 ,
 109 ,0114,3/15/2022 5:12:00 PM , 72 , 3 , 61 , 6 , 0 ,
 109 ,0114,3/15/2022 5:13:00 PM , 26 , 3 , 45 , 11 , 0 ,
 110 ,0114,3/15/2022 5:14:00 PM , 8 , 1 , 8 , 5 , 0 ,
 110 ,0114,3/15/2022 5:15:00 PM , 0 , 0 , 14 , 0 , 0 ,
 110 ,0114,3/15/2022 5:16:00 PM , 0 , 0 , 4 , 1 , 0 ,
 110 ,0114,3/15/2022 5:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0114,3/15/2022 5:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/15/2022 5:19:00 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0114,3/15/2022 5:20:00 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0114,3/15/2022 5:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/15/2022 5:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/15/2022 5:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0114,3/15/2022 5:24:00 PM , 22 , 8 , 9 , 1 , 0 ,
 112 ,0114,3/15/2022 5:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/15/2022 5:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/15/2022 5:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/15/2022 5:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/15/2022 5:29:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0114,3/15/2022 5:30:00 PM , 7 , 3 , 7 , 1 , 0 ,
 113 ,0114,3/15/2022 5:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0114,3/15/2022 5:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0114,3/15/2022 5:33:00 PM , 61 , 5 , 140 , 10 , 0 ,
 113 ,0114,3/15/2022 5:34:00 PM , 1 , 0 , 2 , 0 , 0 ,
 113 ,0114,3/15/2022 5:35:00 PM , 0 , 0 , 2 , 0 , 0 ,
 114 ,0114,3/15/2022 5:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0114,3/15/2022 5:37:00 PM , 0 , 0 , 1 , 0 , 0 ,
 114 ,0114,3/15/2022 5:38:00 PM , 0 , 0 , 2 , 0 , 0 ,
 114 ,0114,3/15/2022 5:39:00 PM , 194 , 1 , 22 , 8 , 0 ,
 114 ,0114,3/15/2022 5:40:00 PM , 787 , 0 , 3 , 2 , 0 ,
 114 ,0114,3/15/2022 5:41:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0114,3/15/2022 5:42:00 PM , 0 , 0 , 2 , 0 , 0 ,
 115 ,0114,3/15/2022 5:43:00 PM , 4 , 1 , 6 , 3 , 0 ,
 115 ,0114,3/15/2022 5:44:00 PM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0114,3/15/2022 5:45:00 PM , 1 , 0 , 12 , 3 , 0 ,
 115 ,0114,3/15/2022 5:46:00 PM , 8 , 1 , 79 , 5 , 0 ,
 115 ,0114,3/15/2022 5:47:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/15/2022 5:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/15/2022 5:50:00 PM , 0 , 0 , 6 , 2 , 0 ,
 116 ,0114,3/15/2022 5:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0114,3/15/2022 5:52:00 PM , 0 , 0 , 301 , 1 , 0 ,
 117 ,0114,3/15/2022 5:53:00 PM , 0 , 0 , 184 , 0 , 0 ,
 117 ,0114,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/15/2022 5:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/15/2022 5:56:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0114,3/15/2022 5:58:00 PM , 7 , 4 , 23 , 5 , 0 ,
 118 ,0114,3/15/2022 5:59:00 PM , 0 , 0 , 1 , 0 , 0 ,
 118 ,0114,3/15/2022 6:00:00 PM , 0 , 0 , 1 , 0 , 0 ,
 118 ,0114,3/15/2022 6:01:00 PM , 0 , 0 , 16 , 1 , 0 ,
 118 ,0114,3/15/2022 6:02:00 PM , 0 , 0 , 547 , 2 , 0 ,
 118 ,0114,3/15/2022 6:03:00 PM , 0 , 0 , 39 , 0 , 0 ,
 118 ,0114,3/15/2022 6:04:00 PM , 0 , 0 , 17 , 0 , 0 ,
 119 ,0114,3/15/2022 6:05:00 PM , 0 , 0 , 28 , 0 , 0 ,
 119 ,0114,3/15/2022 6:06:00 PM , 0 , 0 , 107 , 5 , 0 ,
 119 ,0114,3/15/2022 6:07:00 PM , 0 , 0 , 17 , 0 , 0 ,
 119 ,0114,3/15/2022 6:08:00 PM , 1 , 0 , 19 , 0 , 0 ,
 119 ,0114,3/15/2022 6:09:00 PM , 3 , 0 , 0 , 0 , 0 ,
 120 ,0114,3/15/2022 6:10:00 PM , 5 , 0 , 10 , 0 , 0 ,
 120 ,0114,3/15/2022 6:11:00 PM , 3 , 0 , 2 , 0 , 0 ,
 120 ,0114,3/15/2022 6:12:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0114,3/15/2022 6:13:00 PM , 0 , 0 , 38 , 0 , 0 ,
 120 ,0114,3/15/2022 6:14:00 PM , 5 , 0 , 6 , 2 , 0 ,
 120 ,0114,3/15/2022 6:15:00 PM , 0 , 0 , 174 , 0 , 0 ,
 121 ,0114,3/15/2022 6:16:00 PM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0114,3/15/2022 6:17:00 PM , 5 , 0 , 6 , 2 , 0 ,
 121 ,0114,3/15/2022 6:18:00 PM , 38 , 14 , 28 , 17 , 0 ,
 121 ,0114,3/15/2022 6:19:00 PM , 12 , 0 , 34 , 0 , 0 ,
 121 ,0114,3/15/2022 6:20:00 PM , 50 , 16 , 65 , 35 , 0 ,
 121 ,0114,3/15/2022 6:21:00 PM , 64 , 7 , 27 , 0 , 0 ,
 122 ,0114,3/15/2022 6:22:00 PM , 54 , 3 , 37 , 1 , 0 ,
 122 ,0114,3/15/2022 6:23:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/15/2022 6:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/15/2022 6:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0114,3/15/2022 6:26:00 PM , 3 , 1 , 0 , 0 , 0 ,
 123 ,0114,3/15/2022 6:27:00 PM , 22 , 1 , 0 , 0 , 0 ,
 123 ,0114,3/15/2022 6:28:00 PM , 10 , 1 , 2 , 0 , 0 ,
 123 ,0114,3/15/2022 6:29:00 PM , 11 , 0 , 0 , 0 , 0 ,
 123 ,0114,3/15/2022 6:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0114,3/15/2022 6:31:00 PM , 3 , 2 , 0 , 0 , 0 ,
 123 ,0114,3/15/2022 6:32:00 PM , 78 , 0 , 18 , 1 , 0 ,
 124 ,0114,3/15/2022 6:33:00 PM , 55 , 1 , 5 , 0 , 0 ,
 124 ,0114,3/15/2022 6:34:00 PM , 195 , 2 , 3 , 2 , 0 ,
 124 ,0114,3/15/2022 6:35:00 PM , 7 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/15/2022 6:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/15/2022 6:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0114,3/15/2022 6:38:00 PM , 3 , 3 , 4 , 0 , 0 ,
 125 ,0114,3/15/2022 6:39:00 PM , 7 , 2 , 3 , 0 , 0 ,
 125 ,0114,3/15/2022 6:40:00 PM , 35 , 0 , 0 , 0 , 0 ,
 125 ,0114,3/15/2022 6:41:00 PM , 1 , 0 , 71 , 0 , 0 ,
 125 ,0114,3/15/2022 6:42:00 PM , 1 , 0 , 49 , 0 , 0 ,
 125 ,0114,3/15/2022 6:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0114,3/15/2022 6:44:00 PM , 4 , 0 , 2 , 0 , 0 ,
 126 ,0114,3/15/2022 6:45:00 PM , 1 , 0 , 1 , 0 , 0 ,
 126 ,0114,3/15/2022 6:46:00 PM , 23 , 0 , 0 , 0 , 0 ,
 126 ,0114,3/15/2022 6:47:00 PM , 26 , 0 , 0 , 0 , 0 ,
 126 ,0114,3/15/2022 6:48:00 PM , 0 , 0 , 11 , 0 , 0 ,
 126 ,0114,3/15/2022 6:49:00 PM , 13 , 0 , 2 , 0 , 0 ,
 127 ,0114,3/15/2022 6:50:00 PM , 153 , 3 , 1 , 0 , 0 ,
 127 ,0114,3/15/2022 6:51:00 PM , 42 , 0 , 0 , 0 , 0 ,
 127 ,0114,3/15/2022 6:52:00 PM , 1 , 0 , 0 , 0 , 0 ,
 127 ,0114,3/15/2022 6:53:00 PM , 6 , 0 , 0 , 0 , 0 ,
 127 ,0114,3/15/2022 6:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0114,3/15/2022 6:55:00 PM , 25 , 0 , 0 , 0 , 0 ,
 128 ,0114,3/15/2022 6:56:00 PM , 0 , 0 , 3 , 0 , 0 ,
 128 ,0114,3/15/2022 6:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0114,3/15/2022 6:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0114,3/15/2022 6:59:00 PM , 12 , 0 , 5 , 0 , 0 ,
 128 ,0114,3/15/2022 7:00:00 PM , 6 , 0 , 0 , 0 , 0 ,
 129 ,0114,3/15/2022 7:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0114,3/15/2022 7:02:00 PM , 91 , 0 , 1 , 0 , 0 ,
 129 ,0114,3/15/2022 7:03:00 PM , 52 , 0 , 4 , 1 , 0 ,
 129 ,0114,3/15/2022 7:04:00 PM , 0 , 0 , 10 , 0 , 0 ,
 129 ,0114,3/15/2022 7:05:00 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0114,3/15/2022 7:06:00 PM , 12 , 1 , 11 , 5 , 0 ,
 130 ,0114,3/15/2022 7:07:00 PM , 1 , 0 , 2 , 0 , 0 ,
 130 ,0114,3/15/2022 7:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0114,3/15/2022 7:09:00 PM , 3 , 0 , 4 , 0 , 0 ,
 130 ,0114,3/15/2022 7:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0114,3/15/2022 7:11:00 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0114,3/15/2022 7:12:00 PM , 2 , 0 , 1 , 0 , 0 ,
 131 ,0114,3/15/2022 7:13:00 PM , 0 , 0 , 5 , 0 , 0 ,
 131 ,0114,3/15/2022 7:14:00 PM , 0 , 0 , 17 , 0 , 0 ,
 131 ,0114,3/15/2022 7:15:00 PM , 2 , 0 , 0 , 0 , 0 ,
 131 ,0114,3/15/2022 7:16:00 PM , 151 , 0 , 5 , 0 , 0 ,
 131 ,0114,3/15/2022 7:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0114,3/15/2022 7:18:00 PM , 26 , 0 , 0 , 0 , 0 ,
 132 ,0114,3/15/2022 7:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0114,3/15/2022 7:20:00 PM , 44 , 0 , 84 , 4 , 0 ,
 132 ,0114,3/15/2022 7:21:00 PM , 18 , 3 , 75 , 14 , 0 ,
 132 ,0114,3/15/2022 7:22:00 PM , 6 , 1 , 46 , 5 , 0 ,
 132 ,0114,3/15/2022 7:23:00 PM , 0 , 0 , 3 , 0 , 0 ,
 133 ,0114,3/15/2022 7:24:00 PM , 0 , 0 , 63 , 2 , 0 ,
 133 ,0114,3/15/2022 7:25:00 PM , 52 , 8 , 64 , 6 , 0 ,
 133 ,0114,3/15/2022 7:26:00 PM , 89 , 34 , 133 , 72 , 6 ,
 133 ,0114,3/15/2022 7:27:00 PM , 99 , 57 , 256 , 192 , 18 ,
 133 ,0114,3/15/2022 7:28:00 PM , 67 , 35 , 156 , 99 , 23 ,
 133 ,0114,3/15/2022 7:29:00 PM , 60 , 33 , 195 , 147 , 23 ,
 134 ,0114,3/15/2022 7:30:00 PM , 112 , 51 , 161 , 102 , 43 ,
 134 ,0114,3/15/2022 7:31:00 PM , 74 , 27 , 129 , 64 , 14 ,
 134 ,0114,3/15/2022 7:32:00 PM , 125 , 57 , 248 , 185 , 54 ,
 134 ,0114,3/15/2022 7:33:00 PM , 52 , 20 , 117 , 67 , 65 ,
 134 ,0114,3/15/2022 7:34:00 PM , 100 , 45 , 139 , 94 , 67 ,
 135 ,0114,3/15/2022 7:35:00 PM , 39 , 13 , 59 , 48 , 0 ,
 135 ,0114,3/15/2022 7:36:00 PM , 33 , 6 , 87 , 34 , 0 ,
 135 ,0114,3/15/2022 7:37:00 PM , 24 , 5 , 108 , 5 , 0 ,
 135 ,0114,3/15/2022 7:38:00 PM , 74 , 33 , 163 , 111 , 48 ,
 135 ,0114,3/15/2022 7:39:00 PM , 110 , 57 , 228 , 180 , 69 ,
 135 ,0114,3/15/2022 7:40:00 PM , 80 , 34 , 122 , 73 , 109 ,
 136 ,0114,3/15/2022 7:41:00 PM , 107 , 59 , 166 , 117 , 68 ,
 136 ,0114,3/15/2022 7:42:00 PM , 102 , 27 , 114 , 85 , 13 ,
 136 ,0114,3/15/2022 7:43:00 PM , 38 , 0 , 30 , 7 , 0 ,
 136 ,0114,3/15/2022 7:44:00 PM , 61 , 38 , 172 , 111 , 134 ,
 136 ,0114,3/15/2022 7:45:00 PM , 44 , 18 , 105 , 65 , 15 ,
 136 ,0114,3/15/2022 7:46:00 PM , 43 , 7 , 62 , 29 , 1 ,
 137 ,0114,3/15/2022 7:47:00 PM , 28 , 4 , 70 , 27 , 0 ,
 137 ,0114,3/15/2022 7:48:00 PM , 36 , 19 , 143 , 94 , 20 ,
 137 ,0114,3/15/2022 7:49:00 PM , 114 , 59 , 243 , 177 , 90 ,
 137 ,0114,3/15/2022 7:50:00 PM , 184 , 114 , 274 , 200 , 42 ,
 137 ,0114,3/15/2022 7:51:00 PM , 106 , 59 , 264 , 204 , 52 ,
 138 ,0114,3/15/2022 7:52:00 PM , 35 , 14 , 35 , 18 , 0 ,
 138 ,0114,3/15/2022 7:53:00 PM , 25 , 6 , 78 , 22 , 2 ,
 138 ,0114,3/15/2022 7:54:00 PM , 15 , 5 , 50 , 12 , 0 ,
 138 ,0114,3/15/2022 7:55:00 PM , 18 , 4 , 19 , 2 , 0 ,
 138 ,0114,3/15/2022 7:56:00 PM , 26 , 6 , 20 , 8 , 0 ,
 138 ,0114,3/15/2022 7:57:00 PM , 57 , 33 , 108 , 77 , 19 ,
 139 ,0114,3/15/2022 7:58:00 PM , 125 , 65 , 299 , 225 , 117 ,
 139 ,0114,3/15/2022 7:59:00 PM , 97 , 50 , 218 , 164 , 50 ,
 139 ,0114,3/15/2022 8:00:00 PM , 95 , 44 , 173 , 133 , 173 ,
 139 ,0114,3/15/2022 8:01:00 PM , 39 , 14 , 110 , 63 , 0 ,
 139 ,0114,3/15/2022 8:02:00 PM , 3 , 0 , 10 , 0 , 0 ,
 139 ,0114,3/15/2022 8:03:00 PM , 11 , 4 , 45 , 9 , 0 ,
 140 ,0114,3/15/2022 8:04:00 PM , 28 , 8 , 64 , 26 , 0 ,
 140 ,0114,3/15/2022 8:05:00 PM , 28 , 2 , 42 , 20 , 0 ,
 140 ,0114,3/15/2022 8:06:00 PM , 71 , 36 , 101 , 67 , 9 ,
 140 ,0114,3/15/2022 8:07:00 PM , 180 , 117 , 369 , 288 , 42 ,
 140 ,0114,3/15/2022 8:08:00 PM , 182 , 90 , 313 , 243 , 19 ,
 141 ,0114,3/15/2022 8:09:00 PM , 104 , 49 , 244 , 161 , 129 ,
 141 ,0114,3/15/2022 8:10:00 PM , 91 , 49 , 247 , 169 , 43 ,
 141 ,0114,3/15/2022 8:11:00 PM , 68 , 35 , 163 , 111 , 18 ,
 141 ,0114,3/15/2022 8:12:00 PM , 9 , 0 , 12 , 6 , 0 ,
 141 ,0114,3/15/2022 8:13:00 PM , 49 , 21 , 70 , 41 , 0 ,
 141 ,0114,3/15/2022 8:14:00 PM , 121 , 73 , 216 , 152 , 48 ,
 142 ,0114,3/15/2022 8:15:00 PM , 79 , 43 , 226 , 159 , 74 ,
 142 ,0114,3/15/2022 8:16:00 PM , 107 , 63 , 194 , 140 , 33 ,
 142 ,0114,3/15/2022 8:17:00 PM , 120 , 74 , 248 , 177 , 52 ,
 142 ,0114,3/15/2022 8:18:00 PM , 83 , 51 , 207 , 146 , 3 ,
 142 ,0114,3/15/2022 8:19:00 PM , 70 , 34 , 224 , 156 , 22 ,
 142 ,0114,3/15/2022 8:20:00 PM , 105 , 55 , 182 , 135 , 128 ,
 143 ,0114,3/15/2022 8:21:00 PM , 148 , 75 , 358 , 254 , 146 ,
 143 ,0114,3/15/2022 8:22:00 PM , 50 , 2 , 56 , 21 , 0 ,
 143 ,0114,3/15/2022 8:23:00 PM , 15 , 2 , 36 , 6 , 0 ,
 143 ,0114,3/15/2022 8:24:00 PM , 25 , 4 , 41 , 12 , 0 ,
 143 ,0114,3/15/2022 8:25:00 PM , 24 , 8 , 45 , 9 , 0 ,
 144 ,0114,3/15/2022 8:26:00 PM , 83 , 47 , 183 , 124 , 7 ,
 144 ,0114,3/15/2022 8:27:00 PM , 140 , 89 , 294 , 229 , 53 ,
 144 ,0114,3/15/2022 8:28:00 PM , 115 , 77 , 232 , 174 , 38 ,
 144 ,0114,3/15/2022 8:29:00 PM , 120 , 64 , 191 , 136 , 110 ,
 144 ,0114,3/15/2022 8:30:00 PM , 49 , 30 , 147 , 96 , 6 ,
 144 ,0114,3/15/2022 8:31:00 PM , 31 , 16 , 82 , 53 , 6 ,
 145 ,0114,3/15/2022 8:32:00 PM , 83 , 42 , 167 , 108 , 44 ,
 145 ,0114,3/15/2022 8:33:00 PM , 81 , 52 , 184 , 123 , 44 ,
 145 ,0114,3/15/2022 8:34:00 PM , 139 , 66 , 279 , 197 , 7 ,
 145 ,0114,3/15/2022 8:35:00 PM , 148 , 93 , 294 , 201 , 73 ,
 145 ,0114,3/15/2022 8:36:00 PM , 69 , 35 , 116 , 85 , 20 ,
 145 ,0114,3/15/2022 8:37:00 PM , 38 , 7 , 15 , 3 , 0 ,
 146 ,0114,3/15/2022 8:38:00 PM , 48 , 9 , 118 , 63 , 4 ,
 146 ,0114,3/15/2022 8:39:00 PM , 52 , 3 , 65 , 15 , 0 ,
 146 ,0114,3/15/2022 8:40:00 PM , 60 , 0 , 47 , 11 , 0 ,
 146 ,0114,3/15/2022 8:41:00 PM , 44 , 0 , 70 , 49 , 0 ,
 146 ,0114,3/15/2022 8:42:00 PM , 21 , 0 , 68 , 31 , 0 ,
 147 ,0114,3/15/2022 8:43:00 PM , 61 , 1 , 48 , 11 , 0 ,
 147 ,0114,3/15/2022 8:44:00 PM , 37 , 1 , 84 , 42 , 0 ,
 147 ,0114,3/15/2022 8:45:00 PM , 21 , 4 , 74 , 31 , 0 ,
 147 ,0114,3/15/2022 8:46:00 PM , 48 , 15 , 94 , 66 , 2 ,
 147 ,0114,3/15/2022 8:47:00 PM , 37 , 10 , 123 , 64 , 2 ,
 147 ,0114,3/15/2022 8:48:00 PM , 92 , 55 , 235 , 174 , 13 ,
 148 ,0114,3/15/2022 8:49:00 PM , 55 , 28 , 141 , 88 , 39 ,
 148 ,0114,3/15/2022 8:50:00 PM , 101 , 61 , 203 , 148 , 31 ,
 148 ,0114,3/15/2022 8:51:00 PM , 198 , 96 , 259 , 179 , 88 ,
 148 ,0114,3/15/2022 8:52:00 PM , 114 , 64 , 227 , 160 , 51 ,
 148 ,0114,3/15/2022 8:53:00 PM , 17 , 4 , 58 , 24 , 7 ,
 148 ,0114,3/15/2022 8:54:00 PM , 51 , 28 , 167 , 108 , 21 ,
 149 ,0114,3/15/2022 8:55:00 PM , 133 , 80 , 200 , 153 , 78 ,
 149 ,0114,3/15/2022 8:56:00 PM , 78 , 53 , 149 , 107 , 31 ,
 149 ,0114,3/15/2022 8:57:00 PM , 24 , 11 , 114 , 33 , 4 ,
 149 ,0114,3/15/2022 8:58:00 PM , 111 , 10 , 63 , 12 , 0 ,
 149 ,0114,3/15/2022 8:59:00 PM , 39 , 11 , 52 , 30 , 0 ,
 150 ,0114,3/15/2022 9:00:00 PM , 32 , 0 , 51 , 5 , 0 ,
 150 ,0114,3/15/2022 9:01:00 PM , 22 , 0 , 49 , 18 , 0 ,
 150 ,0114,3/15/2022 9:02:00 PM , 0 , 0 , 38 , 9 , 0 ,
 150 ,0114,3/15/2022 9:03:00 PM , 15 , 10 , 41 , 8 , 0 ,
 150 ,0114,3/15/2022 9:04:00 PM , 1085 , 12 , 38 , 27 , 0 ,
 150 ,0114,3/15/2022 9:05:00 PM , 1566 , 2 , 3 , 0 , 0 ,
 151 ,0114,3/15/2022 9:06:00 PM , 1758 , 0 , 0 , 0 , 0 ,
 151 ,0114,3/15/2022 9:07:00 PM , 1512 , 0 , 13 , 0 , 0 ,
 151 ,0114,3/15/2022 9:08:00 PM , 294 , 0 , 20 , 0 , 0 ,
 151 ,0114,3/15/2022 9:09:00 PM , 568 , 0 , 10 , 0 , 0 ,
 151 ,0114,3/15/2022 9:10:00 PM , 903 , 0 , 10 , 0 , 0 ,
 151 ,0114,3/15/2022 9:11:00 PM , 397 , 1 , 19 , 1 , 0 ,
 152 ,0114,3/15/2022 9:12:00 PM , 1047 , 0 , 0 , 0 , 0 ,
 152 ,0114,3/15/2022 9:13:00 PM , 683 , 0 , 0 , 0 , 0 ,
 152 ,0114,3/15/2022 9:14:00 PM , 149 , 2 , 10 , 4 , 0 ,
 152 ,0114,3/15/2022 9:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 152 ,0114,3/15/2022 9:16:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0114,3/15/2022 9:17:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0114,3/15/2022 9:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0114,3/15/2022 9:19:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0114,3/15/2022 9:20:00 PM , 0 , 0 , 1 , 0 , 0 ,
 153 ,0114,3/15/2022 9:21:00 PM , 0 , 0 , 0 , 0 , 0 ,
 153 ,0114,3/15/2022 9:22:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0114,3/15/2022 9:23:00 PM , 6 , 1 , 10 , 3 , 0 ,
 154 ,0114,3/15/2022 9:24:00 PM , 1 , 0 , 5 , 1 , 0 ,
 154 ,0114,3/15/2022 9:25:00 PM , 0 , 0 , 23 , 0 , 0 ,
 154 ,0114,3/15/2022 9:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 154 ,0114,3/15/2022 9:27:00 PM , 0 , 0 , 1 , 0 , 0 ,
 154 ,0114,3/15/2022 9:28:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0114,3/15/2022 9:29:00 PM , 3 , 0 , 9 , 0 , 0 ,
 155 ,0114,3/15/2022 9:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 155 ,0114,3/15/2022 9:31:00 PM , 40 , 0 , 0 , 0 , 0 ,
 155 ,0114,3/15/2022 9:32:00 PM , 0 , 0 , 3 , 0 , 0 ,
 155 ,0114,3/15/2022 9:33:00 PM , 1 , 0 , 7 , 2 , 0 ,
 156 ,0114,3/15/2022 9:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/15/2022 9:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 156 ,0114,3/15/2022 9:36:00 PM , 0 , 0 , 5 , 0 , 0 ,
 156 ,0114,3/15/2022 9:37:00 PM , 0 , 0 , 7 , 0 , 0 ,
 156 ,0114,3/15/2022 9:38:00 PM , 0 , 0 , 7 , 0 , 0 ,
 156 ,0114,3/15/2022 9:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 157 ,0114,3/15/2022 9:40:00 PM , 1 , 0 , 0 , 0 , 0 ,
 157 ,0114,3/15/2022 9:41:00 PM , 2 , 0 , 2 , 0 , 0 ,
 157 ,0114,3/15/2022 9:42:00 PM , 0 , 0 , 1 , 0 , 0 ,
 157 ,0114,3/15/2022 9:43:00 PM , 0 , 0 , 7 , 0 , 0 ,
 157 ,0114,3/15/2022 9:44:00 PM , 3 , 0 , 7 , 0 , 0 ,
 157 ,0114,3/15/2022 9:45:00 PM , 2 , 0 , 6 , 2 , 0 ,
 158 ,0114,3/15/2022 9:46:00 PM , 7 , 0 , 23 , 0 , 0 ,
 158 ,0114,3/15/2022 9:47:00 PM , 2 , 0 , 26 , 0 , 0 ,
 158 ,0114,3/15/2022 9:48:00 PM , 3 , 0 , 1 , 0 , 0 ,
 158 ,0114,3/15/2022 9:49:00 PM , 0 , 0 , 0 , 0 , 0 ,
 158 ,0114,3/15/2022 9:50:00 PM , 0 , 0 , 25 , 0 , 0 ,
