Oxymax Activity CSV File

CSV FILE CREATION:3/16/2022 6:11:17 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.ADTA

GROUP/CAGE:0103
SUBJECT ID:16-2
SUBJECT MASS:31 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 106 ,0103,3/15/2022 4:51:00 PM , 107 , 2 , 51 , 12 , 0 ,
 106 ,0103,3/15/2022 4:52:00 PM , 49 , 3 , 101 , 20 , 0 ,
 106 ,0103,3/15/2022 4:53:00 PM , 8 , 1 , 92 , 29 , 0 ,
 106 ,0103,3/15/2022 4:54:00 PM , 45 , 2 , 76 , 28 , 0 ,
 106 ,0103,3/15/2022 4:55:00 PM , 19 , 0 , 46 , 10 , 0 ,
 106 ,0103,3/15/2022 4:56:00 PM , 17 , 6 , 41 , 13 , 0 ,
 107 ,0103,3/15/2022 4:57:00 PM , 143 , 76 , 178 , 121 , 21 ,
 107 ,0103,3/15/2022 4:58:00 PM , 11 , 3 , 13 , 6 , 0 ,
 107 ,0103,3/15/2022 4:59:00 PM , 0 , 0 , 34 , 0 , 0 ,
 107 ,0103,3/15/2022 5:00:00 PM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0103,3/15/2022 5:01:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0103,3/15/2022 5:02:00 PM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0103,3/15/2022 5:03:00 PM , 1 , 1 , 8 , 0 , 0 ,
 108 ,0103,3/15/2022 5:04:00 PM , 0 , 0 , 1 , 0 , 0 ,
 108 ,0103,3/15/2022 5:05:00 PM , 0 , 0 , 1 , 0 , 0 ,
 108 ,0103,3/15/2022 5:06:00 PM , 0 , 0 , 7 , 2 , 0 ,
 108 ,0103,3/15/2022 5:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0103,3/15/2022 5:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0103,3/15/2022 5:09:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0103,3/15/2022 5:10:00 PM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0103,3/15/2022 5:11:00 PM , 0 , 0 , 4 , 3 , 0 ,
 109 ,0103,3/15/2022 5:12:00 PM , 0 , 0 , 18 , 1 , 0 ,
 109 ,0103,3/15/2022 5:13:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0103,3/15/2022 5:14:00 PM , 0 , 0 , 2 , 1 , 0 ,
 110 ,0103,3/15/2022 5:15:00 PM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0103,3/15/2022 5:16:00 PM , 0 , 0 , 318 , 1 , 0 ,
 110 ,0103,3/15/2022 5:17:00 PM , 0 , 0 , 11 , 2 , 0 ,
 110 ,0103,3/15/2022 5:18:00 PM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0103,3/15/2022 5:19:00 PM , 0 , 0 , 4 , 1 , 0 ,
 111 ,0103,3/15/2022 5:20:00 PM , 0 , 0 , 23 , 0 , 0 ,
 111 ,0103,3/15/2022 5:21:00 PM , 0 , 0 , 3 , 0 , 0 ,
 111 ,0103,3/15/2022 5:22:00 PM , 0 , 0 , 4 , 0 , 0 ,
 111 ,0103,3/15/2022 5:23:00 PM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0103,3/15/2022 5:24:00 PM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0103,3/15/2022 5:25:00 PM , 0 , 0 , 6 , 0 , 0 ,
 112 ,0103,3/15/2022 5:26:00 PM , 0 , 0 , 2 , 0 , 0 ,
 112 ,0103,3/15/2022 5:27:00 PM , 0 , 0 , 395 , 1 , 0 ,
 112 ,0103,3/15/2022 5:28:00 PM , 0 , 0 , 61 , 1 , 0 ,
 112 ,0103,3/15/2022 5:29:00 PM , 0 , 0 , 19 , 1 , 0 ,
 112 ,0103,3/15/2022 5:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 113 ,0103,3/15/2022 5:31:00 PM , 0 , 0 , 4 , 0 , 0 ,
 113 ,0103,3/15/2022 5:32:00 PM , 0 , 0 , 9 , 0 , 0 ,
 113 ,0103,3/15/2022 5:33:00 PM , 0 , 0 , 5 , 4 , 0 ,
 113 ,0103,3/15/2022 5:34:00 PM , 0 , 0 , 2 , 0 , 0 ,
 113 ,0103,3/15/2022 5:35:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0103,3/15/2022 5:36:00 PM , 3 , 0 , 6 , 1 , 0 ,
 114 ,0103,3/15/2022 5:37:00 PM , 3 , 0 , 5 , 3 , 0 ,
 114 ,0103,3/15/2022 5:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0103,3/15/2022 5:39:00 PM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0103,3/15/2022 5:40:00 PM , 7 , 0 , 5 , 5 , 0 ,
 114 ,0103,3/15/2022 5:41:00 PM , 0 , 0 , 3 , 1 , 0 ,
 115 ,0103,3/15/2022 5:42:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0103,3/15/2022 5:43:00 PM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0103,3/15/2022 5:44:00 PM , 0 , 0 , 9 , 0 , 0 ,
 115 ,0103,3/15/2022 5:45:00 PM , 0 , 0 , 4 , 0 , 0 ,
 115 ,0103,3/15/2022 5:46:00 PM , 4 , 1 , 2 , 1 , 0 ,
 115 ,0103,3/15/2022 5:47:00 PM , 0 , 0 , 9 , 2 , 0 ,
 116 ,0103,3/15/2022 5:48:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0103,3/15/2022 5:49:00 PM , 12 , 2 , 18 , 9 , 0 ,
 116 ,0103,3/15/2022 5:50:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0103,3/15/2022 5:51:00 PM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0103,3/15/2022 5:52:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0103,3/15/2022 5:53:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0103,3/15/2022 5:54:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0103,3/15/2022 5:55:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0103,3/15/2022 5:56:00 PM , 0 , 0 , 1 , 0 , 0 ,
 117 ,0103,3/15/2022 5:57:00 PM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0103,3/15/2022 5:58:00 PM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0103,3/15/2022 5:59:00 PM , 4 , 0 , 0 , 0 , 0 ,
 118 ,0103,3/15/2022 6:00:00 PM , 796 , 0 , 0 , 0 , 0 ,
 118 ,0103,3/15/2022 6:01:00 PM , 1334 , 0 , 2 , 0 , 0 ,
 118 ,0103,3/15/2022 6:02:00 PM , 8 , 0 , 1 , 0 , 0 ,
 118 ,0103,3/15/2022 6:03:00 PM , 5 , 2 , 5 , 2 , 0 ,
 118 ,0103,3/15/2022 6:04:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0103,3/15/2022 6:05:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0103,3/15/2022 6:06:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0103,3/15/2022 6:07:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0103,3/15/2022 6:08:00 PM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0103,3/15/2022 6:09:00 PM , 16 , 2 , 9 , 2 , 0 ,
 120 ,0103,3/15/2022 6:10:00 PM , 7 , 0 , 0 , 0 , 0 ,
 120 ,0103,3/15/2022 6:11:00 PM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0103,3/15/2022 6:12:00 PM , 2 , 0 , 667 , 0 , 0 ,
 120 ,0103,3/15/2022 6:13:00 PM , 46 , 13 , 266 , 18 , 0 ,
 120 ,0103,3/15/2022 6:14:00 PM , 56 , 4 , 88 , 25 , 0 ,
 120 ,0103,3/15/2022 6:15:00 PM , 26 , 3 , 13 , 4 , 0 ,
 121 ,0103,3/15/2022 6:16:00 PM , 40 , 2 , 81 , 17 , 0 ,
 121 ,0103,3/15/2022 6:17:00 PM , 8 , 3 , 15 , 4 , 0 ,
 121 ,0103,3/15/2022 6:18:00 PM , 0 , 0 , 69 , 8 , 0 ,
 121 ,0103,3/15/2022 6:19:00 PM , 79 , 1 , 40 , 3 , 0 ,
 121 ,0103,3/15/2022 6:20:00 PM , 3 , 0 , 46 , 15 , 0 ,
 121 ,0103,3/15/2022 6:21:00 PM , 0 , 0 , 4 , 1 , 0 ,
 122 ,0103,3/15/2022 6:22:00 PM , 26 , 1 , 153 , 28 , 0 ,
 122 ,0103,3/15/2022 6:23:00 PM , 75 , 11 , 52 , 7 , 0 ,
 122 ,0103,3/15/2022 6:24:00 PM , 29 , 3 , 70 , 15 , 0 ,
 122 ,0103,3/15/2022 6:25:00 PM , 51 , 7 , 78 , 18 , 0 ,
 122 ,0103,3/15/2022 6:26:00 PM , 80 , 40 , 159 , 80 , 144 ,
 123 ,0103,3/15/2022 6:27:00 PM , 69 , 37 , 115 , 86 , 8 ,
 123 ,0103,3/15/2022 6:28:00 PM , 74 , 41 , 137 , 85 , 98 ,
 123 ,0103,3/15/2022 6:29:00 PM , 68 , 41 , 123 , 47 , 87 ,
 123 ,0103,3/15/2022 6:30:00 PM , 155 , 99 , 271 , 192 , 28 ,
 123 ,0103,3/15/2022 6:31:00 PM , 69 , 31 , 174 , 75 , 59 ,
 123 ,0103,3/15/2022 6:32:00 PM , 49 , 5 , 187 , 26 , 0 ,
 124 ,0103,3/15/2022 6:33:00 PM , 164 , 72 , 173 , 121 , 25 ,
 124 ,0103,3/15/2022 6:34:00 PM , 45 , 22 , 52 , 32 , 16 ,
 124 ,0103,3/15/2022 6:35:00 PM , 14 , 7 , 62 , 23 , 0 ,
 124 ,0103,3/15/2022 6:36:00 PM , 122 , 77 , 276 , 176 , 120 ,
 124 ,0103,3/15/2022 6:37:00 PM , 224 , 148 , 319 , 226 , 44 ,
 124 ,0103,3/15/2022 6:38:00 PM , 127 , 86 , 185 , 117 , 17 ,
 125 ,0103,3/15/2022 6:39:00 PM , 100 , 62 , 154 , 120 , 15 ,
 125 ,0103,3/15/2022 6:40:00 PM , 77 , 48 , 135 , 48 , 13 ,
 125 ,0103,3/15/2022 6:41:00 PM , 116 , 77 , 179 , 126 , 29 ,
 125 ,0103,3/15/2022 6:42:00 PM , 90 , 66 , 110 , 78 , 37 ,
 125 ,0103,3/15/2022 6:43:00 PM , 84 , 54 , 166 , 120 , 31 ,
 126 ,0103,3/15/2022 6:44:00 PM , 138 , 85 , 187 , 132 , 36 ,
 126 ,0103,3/15/2022 6:45:00 PM , 190 , 136 , 258 , 192 , 32 ,
 126 ,0103,3/15/2022 6:46:00 PM , 43 , 19 , 113 , 61 , 4 ,
 126 ,0103,3/15/2022 6:47:00 PM , 151 , 95 , 126 , 87 , 10 ,
 126 ,0103,3/15/2022 6:48:00 PM , 35 , 9 , 38 , 15 , 5 ,
 126 ,0103,3/15/2022 6:49:00 PM , 91 , 43 , 144 , 89 , 84 ,
 127 ,0103,3/15/2022 6:50:00 PM , 64 , 24 , 95 , 62 , 62 ,
 127 ,0103,3/15/2022 6:51:00 PM , 32 , 0 , 54 , 6 , 0 ,
 127 ,0103,3/15/2022 6:52:00 PM , 50 , 6 , 23 , 2 , 0 ,
 127 ,0103,3/15/2022 6:53:00 PM , 72 , 34 , 76 , 55 , 5 ,
 127 ,0103,3/15/2022 6:54:00 PM , 92 , 46 , 93 , 61 , 10 ,
 127 ,0103,3/15/2022 6:55:00 PM , 76 , 45 , 182 , 114 , 28 ,
 128 ,0103,3/15/2022 6:56:00 PM , 263 , 182 , 405 , 303 , 64 ,
 128 ,0103,3/15/2022 6:57:00 PM , 49 , 26 , 67 , 49 , 5 ,
 128 ,0103,3/15/2022 6:58:00 PM , 25 , 0 , 47 , 12 , 0 ,
 128 ,0103,3/15/2022 6:59:00 PM , 40 , 0 , 87 , 16 , 0 ,
 128 ,0103,3/15/2022 7:00:00 PM , 45 , 8 , 66 , 23 , 0 ,
 129 ,0103,3/15/2022 7:01:00 PM , 105 , 69 , 157 , 80 , 33 ,
 129 ,0103,3/15/2022 7:02:00 PM , 183 , 135 , 335 , 267 , 133 ,
 129 ,0103,3/15/2022 7:03:00 PM , 99 , 65 , 173 , 113 , 107 ,
 129 ,0103,3/15/2022 7:04:00 PM , 102 , 58 , 200 , 147 , 59 ,
 129 ,0103,3/15/2022 7:05:00 PM , 143 , 93 , 192 , 125 , 94 ,
 129 ,0103,3/15/2022 7:06:00 PM , 46 , 21 , 231 , 21 , 8 ,
 130 ,0103,3/15/2022 7:07:00 PM , 111 , 74 , 151 , 114 , 23 ,
 130 ,0103,3/15/2022 7:08:00 PM , 120 , 69 , 172 , 109 , 39 ,
 130 ,0103,3/15/2022 7:09:00 PM , 47 , 25 , 71 , 48 , 1 ,
 130 ,0103,3/15/2022 7:10:00 PM , 4 , 2 , 38 , 14 , 0 ,
 130 ,0103,3/15/2022 7:11:00 PM , 39 , 15 , 44 , 18 , 8 ,
 130 ,0103,3/15/2022 7:12:00 PM , 108 , 23 , 63 , 43 , 8 ,
 131 ,0103,3/15/2022 7:13:00 PM , 50 , 4 , 70 , 20 , 3 ,
 131 ,0103,3/15/2022 7:14:00 PM , 67 , 8 , 55 , 6 , 0 ,
 131 ,0103,3/15/2022 7:15:00 PM , 12 , 0 , 44 , 1 , 0 ,
 131 ,0103,3/15/2022 7:16:00 PM , 75 , 24 , 97 , 39 , 0 ,
 131 ,0103,3/15/2022 7:17:00 PM , 17 , 0 , 53 , 1 , 0 ,
 132 ,0103,3/15/2022 7:18:00 PM , 98 , 1 , 84 , 2 , 0 ,
 132 ,0103,3/15/2022 7:19:00 PM , 11 , 2 , 49 , 6 , 0 ,
 132 ,0103,3/15/2022 7:20:00 PM , 2 , 0 , 0 , 0 , 0 ,
 132 ,0103,3/15/2022 7:21:00 PM , 2 , 0 , 0 , 0 , 0 ,
 132 ,0103,3/15/2022 7:22:00 PM , 2 , 0 , 0 , 0 , 0 ,
 132 ,0103,3/15/2022 7:23:00 PM , 6 , 1 , 12 , 8 , 0 ,
 133 ,0103,3/15/2022 7:24:00 PM , 2 , 0 , 10 , 3 , 0 ,
 133 ,0103,3/15/2022 7:25:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0103,3/15/2022 7:26:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0103,3/15/2022 7:27:00 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0103,3/15/2022 7:28:00 PM , 4 , 2 , 2 , 1 , 0 ,
 133 ,0103,3/15/2022 7:29:00 PM , 4 , 1 , 3 , 0 , 0 ,
 134 ,0103,3/15/2022 7:30:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0103,3/15/2022 7:31:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0103,3/15/2022 7:32:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0103,3/15/2022 7:33:00 PM , 0 , 0 , 0 , 0 , 0 ,
 134 ,0103,3/15/2022 7:34:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0103,3/15/2022 7:35:00 PM , 2 , 0 , 1 , 0 , 0 ,
 135 ,0103,3/15/2022 7:36:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0103,3/15/2022 7:37:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0103,3/15/2022 7:38:00 PM , 0 , 0 , 0 , 0 , 0 ,
 135 ,0103,3/15/2022 7:39:00 PM , 0 , 0 , 13 , 0 , 0 ,
 135 ,0103,3/15/2022 7:40:00 PM , 12 , 2 , 10 , 0 , 0 ,
 136 ,0103,3/15/2022 7:41:00 PM , 99 , 2 , 0 , 0 , 0 ,
 136 ,0103,3/15/2022 7:42:00 PM , 376 , 2 , 7 , 0 , 0 ,
 136 ,0103,3/15/2022 7:43:00 PM , 4 , 0 , 2 , 0 , 0 ,
 136 ,0103,3/15/2022 7:44:00 PM , 8 , 0 , 0 , 0 , 0 ,
 136 ,0103,3/15/2022 7:45:00 PM , 154 , 3 , 4 , 0 , 0 ,
 136 ,0103,3/15/2022 7:46:00 PM , 33 , 11 , 52 , 20 , 1 ,
 137 ,0103,3/15/2022 7:47:00 PM , 57 , 23 , 50 , 27 , 4 ,
 137 ,0103,3/15/2022 7:48:00 PM , 110 , 71 , 179 , 117 , 26 ,
 137 ,0103,3/15/2022 7:49:00 PM , 60 , 36 , 100 , 54 , 9 ,
 137 ,0103,3/15/2022 7:50:00 PM , 96 , 48 , 148 , 106 , 159 ,
 137 ,0103,3/15/2022 7:51:00 PM , 182 , 121 , 260 , 185 , 38 ,
 138 ,0103,3/15/2022 7:52:00 PM , 160 , 89 , 293 , 199 , 49 ,
 138 ,0103,3/15/2022 7:53:00 PM , 75 , 39 , 154 , 99 , 41 ,
 138 ,0103,3/15/2022 7:54:00 PM , 66 , 39 , 251 , 120 , 66 ,
 138 ,0103,3/15/2022 7:55:00 PM , 50 , 35 , 125 , 81 , 16 ,
 138 ,0103,3/15/2022 7:56:00 PM , 59 , 21 , 94 , 23 , 3 ,
 138 ,0103,3/15/2022 7:57:00 PM , 26 , 2 , 67 , 6 , 0 ,
 139 ,0103,3/15/2022 7:58:00 PM , 16 , 0 , 28 , 12 , 0 ,
 139 ,0103,3/15/2022 7:59:00 PM , 97 , 14 , 25 , 16 , 3 ,
 139 ,0103,3/15/2022 8:00:00 PM , 17 , 8 , 40 , 20 , 7 ,
 139 ,0103,3/15/2022 8:01:00 PM , 78 , 41 , 113 , 84 , 12 ,
 139 ,0103,3/15/2022 8:02:00 PM , 112 , 70 , 197 , 144 , 66 ,
 139 ,0103,3/15/2022 8:03:00 PM , 58 , 35 , 107 , 64 , 167 ,
 140 ,0103,3/15/2022 8:04:00 PM , 62 , 4 , 65 , 34 , 1 ,
 140 ,0103,3/15/2022 8:05:00 PM , 33 , 23 , 105 , 26 , 6 ,
 140 ,0103,3/15/2022 8:06:00 PM , 122 , 66 , 213 , 149 , 58 ,
 140 ,0103,3/15/2022 8:07:00 PM , 186 , 117 , 377 , 270 , 52 ,
 140 ,0103,3/15/2022 8:08:00 PM , 145 , 80 , 289 , 174 , 73 ,
 141 ,0103,3/15/2022 8:09:00 PM , 86 , 47 , 363 , 49 , 2 ,
 141 ,0103,3/15/2022 8:10:00 PM , 36 , 17 , 59 , 30 , 0 ,
 141 ,0103,3/15/2022 8:11:00 PM , 63 , 0 , 69 , 9 , 2 ,
 141 ,0103,3/15/2022 8:12:00 PM , 20 , 0 , 101 , 15 , 0 ,
 141 ,0103,3/15/2022 8:13:00 PM , 73 , 34 , 104 , 57 , 3 ,
 141 ,0103,3/15/2022 8:14:00 PM , 55 , 30 , 67 , 43 , 16 ,
 142 ,0103,3/15/2022 8:15:00 PM , 68 , 36 , 73 , 40 , 15 ,
 142 ,0103,3/15/2022 8:16:00 PM , 207 , 138 , 356 , 272 , 73 ,
 142 ,0103,3/15/2022 8:17:00 PM , 83 , 58 , 154 , 121 , 246 ,
 142 ,0103,3/15/2022 8:18:00 PM , 32 , 16 , 32 , 14 , 3 ,
 142 ,0103,3/15/2022 8:19:00 PM , 189 , 114 , 304 , 207 , 35 ,
 142 ,0103,3/15/2022 8:20:00 PM , 191 , 128 , 288 , 203 , 47 ,
 143 ,0103,3/15/2022 8:21:00 PM , 73 , 32 , 183 , 104 , 99 ,
 143 ,0103,3/15/2022 8:22:00 PM , 89 , 39 , 162 , 110 , 33 ,
 143 ,0103,3/15/2022 8:23:00 PM , 91 , 55 , 182 , 128 , 192 ,
 143 ,0103,3/15/2022 8:24:00 PM , 33 , 6 , 68 , 34 , 5 ,
 143 ,0103,3/15/2022 8:25:00 PM , 56 , 26 , 96 , 71 , 8 ,
 144 ,0103,3/15/2022 8:26:00 PM , 53 , 30 , 65 , 39 , 2 ,
 144 ,0103,3/15/2022 8:27:00 PM , 76 , 33 , 151 , 98 , 65 ,
 144 ,0103,3/15/2022 8:28:00 PM , 54 , 20 , 30 , 23 , 0 ,
 144 ,0103,3/15/2022 8:29:00 PM , 30 , 1 , 131 , 32 , 4 ,
 144 ,0103,3/15/2022 8:30:00 PM , 12 , 2 , 1 , 0 , 0 ,
 144 ,0103,3/15/2022 8:31:00 PM , 17 , 2 , 39 , 6 , 0 ,
 145 ,0103,3/15/2022 8:32:00 PM , 58 , 14 , 67 , 28 , 2 ,
 145 ,0103,3/15/2022 8:33:00 PM , 6 , 4 , 19 , 4 , 3 ,
 145 ,0103,3/15/2022 8:34:00 PM , 45 , 17 , 63 , 36 , 27 ,
 145 ,0103,3/15/2022 8:35:00 PM , 55 , 29 , 52 , 22 , 1 ,
 145 ,0103,3/15/2022 8:36:00 PM , 25 , 2 , 16 , 4 , 0 ,
 145 ,0103,3/15/2022 8:37:00 PM , 14 , 0 , 49 , 13 , 5 ,
 146 ,0103,3/15/2022 8:38:00 PM , 14 , 2 , 64 , 46 , 0 ,
 146 ,0103,3/15/2022 8:39:00 PM , 40 , 11 , 94 , 28 , 5 ,
 146 ,0103,3/15/2022 8:40:00 PM , 133 , 68 , 223 , 145 , 87 ,
 146 ,0103,3/15/2022 8:41:00 PM , 114 , 72 , 241 , 163 , 88 ,
 146 ,0103,3/15/2022 8:42:00 PM , 86 , 43 , 198 , 142 , 99 ,
 147 ,0103,3/15/2022 8:43:00 PM , 83 , 21 , 64 , 31 , 8 ,
 147 ,0103,3/15/2022 8:44:00 PM , 29 , 10 , 86 , 48 , 18 ,
 147 ,0103,3/15/2022 8:45:00 PM , 90 , 51 , 197 , 137 , 39 ,
 147 ,0103,3/15/2022 8:46:00 PM , 86 , 32 , 162 , 111 , 63 ,
 147 ,0103,3/15/2022 8:47:00 PM , 32 , 1 , 51 , 24 , 0 ,
 147 ,0103,3/15/2022 8:48:00 PM , 80 , 25 , 111 , 44 , 2 ,
 148 ,0103,3/15/2022 8:49:00 PM , 70 , 35 , 112 , 38 , 3 ,
 148 ,0103,3/15/2022 8:50:00 PM , 45 , 11 , 114 , 67 , 3 ,
 148 ,0103,3/15/2022 8:51:00 PM , 183 , 124 , 293 , 217 , 35 ,
 148 ,0103,3/15/2022 8:52:00 PM , 191 , 113 , 345 , 266 , 46 ,
 148 ,0103,3/15/2022 8:53:00 PM , 99 , 55 , 197 , 130 , 33 ,
 148 ,0103,3/15/2022 8:54:00 PM , 16 , 5 , 51 , 11 , 2 ,
 149 ,0103,3/15/2022 8:55:00 PM , 69 , 37 , 144 , 77 , 34 ,
 149 ,0103,3/15/2022 8:56:00 PM , 92 , 42 , 130 , 99 , 13 ,
 149 ,0103,3/15/2022 8:57:00 PM , 39 , 24 , 105 , 48 , 9 ,
 149 ,0103,3/15/2022 8:58:00 PM , 74 , 47 , 120 , 78 , 46 ,
 149 ,0103,3/15/2022 8:59:00 PM , 35 , 18 , 71 , 27 , 9 ,
 150 ,0103,3/15/2022 9:00:00 PM , 32 , 18 , 31 , 16 , 0 ,
 150 ,0103,3/15/2022 9:01:00 PM , 68 , 36 , 83 , 48 , 2 ,
 150 ,0103,3/15/2022 9:02:00 PM , 110 , 67 , 177 , 119 , 15 ,
 150 ,0103,3/15/2022 9:03:00 PM , 59 , 41 , 143 , 82 , 53 ,
 150 ,0103,3/15/2022 9:04:00 PM , 94 , 53 , 198 , 143 , 13 ,
 150 ,0103,3/15/2022 9:05:00 PM , 187 , 118 , 258 , 179 , 31 ,
 151 ,0103,3/15/2022 9:06:00 PM , 18 , 3 , 55 , 6 , 2 ,
 151 ,0103,3/15/2022 9:07:00 PM , 50 , 0 , 92 , 14 , 1 ,
 151 ,0103,3/15/2022 9:08:00 PM , 45 , 5 , 90 , 35 , 7 ,
 151 ,0103,3/15/2022 9:09:00 PM , 17 , 0 , 44 , 7 , 16 ,
 151 ,0103,3/15/2022 9:10:00 PM , 37 , 4 , 180 , 11 , 9 ,
 151 ,0103,3/15/2022 9:11:00 PM , 64 , 34 , 222 , 142 , 96 ,
 152 ,0103,3/15/2022 9:12:00 PM , 90 , 61 , 172 , 112 , 80 ,
 152 ,0103,3/15/2022 9:13:00 PM , 7 , 0 , 39 , 7 , 0 ,
 152 ,0103,3/15/2022 9:14:00 PM , 11 , 2 , 81 , 12 , 4 ,
 152 ,0103,3/15/2022 9:15:00 PM , 20 , 0 , 51 , 22 , 1 ,
 152 ,0103,3/15/2022 9:16:00 PM , 43 , 4 , 82 , 18 , 2 ,
 153 ,0103,3/15/2022 9:17:00 PM , 171 , 119 , 202 , 143 , 19 ,
 153 ,0103,3/15/2022 9:18:00 PM , 160 , 102 , 275 , 189 , 44 ,
 153 ,0103,3/15/2022 9:19:00 PM , 102 , 63 , 270 , 159 , 49 ,
 153 ,0103,3/15/2022 9:20:00 PM , 105 , 72 , 249 , 123 , 8 ,
 153 ,0103,3/15/2022 9:21:00 PM , 166 , 95 , 235 , 176 , 15 ,
 153 ,0103,3/15/2022 9:22:00 PM , 49 , 30 , 201 , 129 , 98 ,
 154 ,0103,3/15/2022 9:23:00 PM , 178 , 123 , 292 , 224 , 20 ,
 154 ,0103,3/15/2022 9:24:00 PM , 86 , 41 , 147 , 99 , 35 ,
 154 ,0103,3/15/2022 9:25:00 PM , 106 , 62 , 228 , 166 , 48 ,
 154 ,0103,3/15/2022 9:26:00 PM , 73 , 42 , 124 , 75 , 68 ,
 154 ,0103,3/15/2022 9:27:00 PM , 31 , 13 , 64 , 28 , 0 ,
 154 ,0103,3/15/2022 9:28:00 PM , 4 , 2 , 74 , 17 , 1 ,
 155 ,0103,3/15/2022 9:29:00 PM , 33 , 1 , 50 , 22 , 0 ,
 155 ,0103,3/15/2022 9:30:00 PM , 16 , 4 , 50 , 4 , 0 ,
 155 ,0103,3/15/2022 9:31:00 PM , 4 , 0 , 34 , 9 , 0 ,
 155 ,0103,3/15/2022 9:32:00 PM , 44 , 3 , 52 , 21 , 0 ,
 155 ,0103,3/15/2022 9:33:00 PM , 74 , 56 , 83 , 42 , 4 ,
 156 ,0103,3/15/2022 9:34:00 PM , 66 , 38 , 96 , 55 , 6 ,
 156 ,0103,3/15/2022 9:35:00 PM , 24 , 4 , 87 , 35 , 2 ,
 156 ,0103,3/15/2022 9:36:00 PM , 159 , 94 , 232 , 160 , 44 ,
 156 ,0103,3/15/2022 9:37:00 PM , 133 , 83 , 291 , 226 , 117 ,
 156 ,0103,3/15/2022 9:38:00 PM , 96 , 61 , 191 , 133 , 31 ,
 156 ,0103,3/15/2022 9:39:00 PM , 65 , 20 , 66 , 42 , 8 ,
 157 ,0103,3/15/2022 9:40:00 PM , 49 , 6 , 39 , 7 , 0 ,
 157 ,0103,3/15/2022 9:41:00 PM , 17 , 0 , 21 , 12 , 0 ,
 157 ,0103,3/15/2022 9:42:00 PM , 38 , 4 , 64 , 26 , 9 ,
 157 ,0103,3/15/2022 9:43:00 PM , 29 , 13 , 88 , 53 , 19 ,
 157 ,0103,3/15/2022 9:44:00 PM , 54 , 21 , 68 , 30 , 6 ,
 157 ,0103,3/15/2022 9:45:00 PM , 87 , 54 , 101 , 65 , 25 ,
 158 ,0103,3/15/2022 9:46:00 PM , 59 , 7 , 39 , 13 , 6 ,
 158 ,0103,3/15/2022 9:47:00 PM , 9 , 1 , 37 , 17 , 3 ,
 158 ,0103,3/15/2022 9:48:00 PM , 55 , 1 , 41 , 6 , 0 ,
 158 ,0103,3/15/2022 9:49:00 PM , 40 , 5 , 43 , 10 , 0 ,
 158 ,0103,3/15/2022 9:50:00 PM , 190 , 113 , 247 , 184 , 53 ,
