Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:21 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH3
Subject Mass (G), 25.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
856,0112,7/29/2022 2:03:24 AM ,5246,20.921,20.689,0.232,9.3,3931,0.047,0.230,0.184,7.0,0.749,24.9,0.905,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,542,180,745,431,133,0.0,0.0,0.0,52.0,23.7,22.3,22.2,0,0,0,
857,0112,7/29/2022 2:09:04 AM ,4858,20.921,20.707,0.215,9.3,3595,0.048,0.216,0.168,7.0,0.740,23.0,0.906,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,63,16,489,74,0,0.0,0.0,0.0,51.7,23.7,22.3,22.2,0,0,0,
858,0112,7/29/2022 2:14:44 AM ,4812,20.921,20.710,0.211,9.3,3387,0.048,0.207,0.159,7.0,0.704,22.5,0.904,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,637,22,474,56,0,0.0,0.0,0.0,51.6,23.7,22.4,22.2,0,0,0,
859,0112,7/29/2022 2:20:24 AM ,4577,20.921,20.720,0.202,9.3,3295,0.047,0.201,0.154,7.0,0.720,21.5,0.905,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,240,19,289,56,0,0.0,0.0,0.0,51.3,23.7,22.5,22.2,0,0,0,
860,0112,7/29/2022 2:26:04 AM ,4312,20.921,20.733,0.188,9.3,2953,0.047,0.185,0.138,7.0,0.685,20.1,0.905,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,329,8,885,7,0,0.0,0.0,0.0,50.7,23.7,22.7,22.2,0,0,0,
861,0112,7/29/2022 2:31:44 AM ,4333,20.921,20.732,0.189,9.3,2964,0.047,0.185,0.139,7.0,0.684,20.2,0.905,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,3018,4,7,2,0,0.0,0.0,0.0,50.7,23.7,22.9,22.2,0,0,0,
862,0112,7/29/2022 2:37:24 AM ,4294,20.921,20.734,0.187,9.4,2879,0.046,0.181,0.135,7.0,0.670,19.9,0.905,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,2,0,10,2,0,0.0,0.0,0.0,50.4,23.7,22.7,22.2,0,0,0,
863,0112,7/29/2022 2:43:04 AM ,4113,20.921,20.741,0.180,9.4,2860,0.049,0.183,0.134,7.0,0.695,19.2,0.903,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,0,0,13,4,0,0.0,0.0,0.0,50.2,23.7,22.6,22.2,0,0,0,
864,0112,7/29/2022 2:48:44 AM ,4049,20.921,20.743,0.178,9.4,2885,0.048,0.183,0.135,7.0,0.712,19.0,0.904,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,59,1,30,12,0,0.0,0.0,0.0,50.1,23.7,22.4,22.2,0,0,0,
865,0112,7/29/2022 2:54:24 AM ,4090,20.921,20.742,0.179,9.4,2808,0.047,0.179,0.132,7.0,0.687,19.1,0.904,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,5,2,235,41,0,0.0,0.0,0.0,50.2,23.6,22.4,22.2,0,0,0,
866,0112,7/29/2022 3:00:04 AM ,3914,20.921,20.749,0.173,9.4,2818,0.046,0.178,0.132,7.0,0.720,18.4,0.904,75.00,STABLE / OPEN,0.00,11.23,0.000,11.260,7,0,301,8,0,0.0,0.0,0.0,50.0,23.7,22.3,22.2,0,0,0,
867,0112,7/29/2022 3:05:44 AM ,4460,20.921,20.725,0.196,9.4,3141,0.046,0.193,0.147,7.1,0.704,20.9,0.904,75.00,STABLE / OPEN,0.04,11.27,0.000,11.260,82,9,109,23,2,0.0,0.0,0.0,50.3,23.7,22.5,22.2,0,0,0,
868,0112,7/29/2022 3:11:24 AM ,4696,20.921,20.713,0.208,9.4,3506,0.047,0.211,0.164,7.1,0.747,22.2,0.904,75.00,STABLE / OPEN,0.00,11.27,0.000,11.260,193,30,370,28,0,0.0,0.0,0.0,50.6,23.7,22.8,22.2,0,0,0,
869,0112,7/29/2022 3:17:04 AM ,5368,20.921,20.682,0.240,9.4,4172,0.046,0.241,0.195,7.1,0.777,25.6,0.904,75.00,UNSTABLE / OPEN,0.00,11.27,0.000,11.260,557,191,655,378,70,0.0,0.0,0.0,51.4,23.7,22.9,22.2,0,0,0,
870,0112,7/29/2022 3:22:44 AM ,5667,20.921,20.670,0.252,9.4,4280,0.048,0.248,0.200,7.1,0.755,26.9,0.904,75.00,UNSTABLE / OPEN,0.00,11.27,0.000,11.260,448,216,764,400,123,0.0,0.0,0.0,51.8,23.7,22.7,22.2,0,0,0,
871,0112,7/29/2022 3:28:24 AM ,5640,20.921,20.670,0.251,9.4,4273,0.048,0.248,0.200,7.1,0.758,26.8,0.903,75.00,STABLE / OPEN,0.04,11.31,0.000,11.260,460,167,873,523,109,0.0,0.0,0.0,51.9,23.7,22.7,22.2,0,0,0,
872,0112,7/29/2022 3:34:04 AM ,5590,20.921,20.671,0.250,9.5,4389,0.047,0.252,0.205,7.1,0.785,26.7,0.905,75.00,STABLE / OPEN,0.00,11.31,0.000,11.260,540,253,949,591,207,0.0,0.0,0.0,52.6,23.7,22.6,22.2,0,0,0,
873,0112,7/29/2022 3:39:44 AM ,5499,20.921,20.676,0.245,9.5,4282,0.047,0.247,0.200,7.1,0.779,26.3,0.905,75.00,UNSTABLE / OPEN,0.00,11.31,0.000,11.260,568,255,1050,673,153,0.0,0.0,0.0,52.5,23.8,22.5,22.2,0,0,0,
874,0112,7/29/2022 3:45:24 AM ,5128,20.921,20.693,0.228,9.5,3909,0.047,0.230,0.183,7.1,0.762,24.4,0.904,75.00,STABLE / OPEN,0.04,11.36,0.000,11.260,267,101,551,324,25,0.0,0.0,0.0,52.2,23.7,22.5,22.2,0,0,0,
875,0112,7/29/2022 3:51:04 AM ,4947,20.921,20.701,0.220,9.5,3739,0.047,0.222,0.175,7.1,0.756,23.5,0.903,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,405,72,564,201,11,0.0,0.0,0.0,52.3,23.7,22.4,22.2,0,0,0,
876,0112,7/29/2022 3:56:44 AM ,4783,20.921,20.708,0.213,9.5,3672,0.047,0.218,0.172,7.1,0.768,22.8,0.904,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,321,92,478,214,22,0.0,0.0,0.0,52.5,23.7,22.3,22.2,0,0,0,
877,0112,7/29/2022 4:02:24 AM ,4892,20.921,20.704,0.218,9.5,3739,0.047,0.222,0.175,7.1,0.764,23.3,0.905,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,418,172,761,387,35,0.0,0.0,0.0,52.7,23.8,22.4,22.2,0,0,0,
878,0112,7/29/2022 4:08:04 AM ,4736,20.921,20.712,0.210,9.5,3512,0.047,0.211,0.164,7.2,0.742,22.4,0.905,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,186,76,822,488,13,0.0,0.0,0.0,51.7,23.8,22.4,22.2,0,0,0,
879,0112,7/29/2022 4:13:44 AM ,4895,20.921,20.705,0.216,9.5,3540,0.047,0.213,0.166,7.2,0.723,23.0,0.903,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,379,166,834,450,0,0.0,0.0,0.0,51.9,23.7,22.5,22.2,0,0,0,
880,0112,7/29/2022 4:19:24 AM ,4882,20.921,20.706,0.215,9.6,3495,0.047,0.210,0.164,7.2,0.716,22.9,0.904,75.00,STABLE / OPEN,0.00,11.36,0.000,11.260,348,111,727,373,0,0.0,0.0,0.0,51.8,23.7,22.7,22.2,0,0,0,
881,0112,7/29/2022 4:25:04 AM ,4994,20.921,20.701,0.220,9.6,3542,0.047,0.213,0.166,7.2,0.709,23.4,0.903,75.00,STABLE / OPEN,0.03,11.39,0.000,11.260,278,125,490,283,11,0.0,0.0,0.0,51.7,23.7,22.8,22.2,0,0,0,
882,0112,7/29/2022 4:30:44 AM ,5040,20.921,20.700,0.222,9.6,3577,0.049,0.216,0.168,7.2,0.710,23.6,0.904,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,443,163,730,443,24,0.0,0.0,0.0,51.5,23.7,22.9,22.2,0,0,0,
883,0112,7/29/2022 4:36:24 AM ,4925,20.921,20.705,0.217,9.6,3492,0.047,0.210,0.164,7.2,0.709,23.1,0.904,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,387,145,864,420,0,0.0,0.0,0.0,51.5,23.7,22.8,22.2,0,0,0,
884,0112,7/29/2022 4:42:04 AM ,4837,20.921,20.709,0.213,9.6,3429,0.048,0.208,0.161,7.2,0.709,22.7,0.904,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,410,166,997,520,0,0.0,0.0,0.0,51.2,23.7,22.6,22.2,0,0,0,
885,0112,7/29/2022 4:47:44 AM ,4686,20.921,20.714,0.207,9.6,3361,0.047,0.205,0.158,7.2,0.717,22.0,0.902,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,292,83,751,296,0,0.0,0.0,0.0,51.4,23.7,22.6,22.2,0,0,0,
886,0112,7/29/2022 4:53:24 AM ,4721,20.921,20.712,0.209,9.6,3437,0.047,0.209,0.162,7.2,0.728,22.2,0.900,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,263,22,430,79,0,0.0,0.0,0.0,51.8,23.7,22.5,22.2,0,0,0,
887,0112,7/29/2022 4:59:04 AM ,4851,20.921,20.709,0.213,9.6,3367,0.048,0.205,0.158,7.2,0.694,22.7,0.904,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,120,15,197,35,0,0.0,0.0,0.0,51.4,23.7,22.5,22.2,0,0,0,
888,0112,7/29/2022 5:04:44 AM ,4519,20.921,20.723,0.198,9.7,3106,0.046,0.192,0.146,7.2,0.687,21.1,0.902,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,107,2,528,13,0,0.0,0.0,0.0,50.7,23.7,22.3,22.2,0,0,0,
889,0112,7/29/2022 5:10:24 AM ,4250,20.921,20.735,0.186,9.7,2894,0.046,0.181,0.136,7.2,0.681,19.8,0.903,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,37,1,98,9,0,0.0,0.0,0.0,50.4,23.7,22.5,22.2,0,0,0,
890,0112,7/29/2022 5:16:04 AM ,4085,20.921,20.742,0.180,9.7,2894,0.048,0.183,0.135,7.3,0.708,19.2,0.905,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,12,4,57,19,0,0.0,0.0,0.0,50.3,23.7,22.9,22.2,0,0,0,
891,0112,7/29/2022 5:21:44 AM ,3995,20.921,20.745,0.176,9.7,2878,0.047,0.182,0.135,7.3,0.720,18.8,0.903,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,0,0,13,3,0,0.0,0.0,0.0,50.1,23.7,22.8,22.2,0,0,0,
892,0112,7/29/2022 5:27:24 AM ,3914,20.921,20.749,0.173,9.7,2832,0.046,0.179,0.133,7.3,0.724,18.4,0.904,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,61,6,242,28,0,0.0,0.0,0.0,50.3,23.7,22.7,22.2,0,0,0,
893,0112,7/29/2022 5:33:04 AM ,3637,20.921,20.761,0.160,9.7,2631,0.047,0.170,0.123,7.3,0.723,17.1,0.906,75.00,STABLE / OPEN,0.00,11.39,0.000,11.260,0,0,170,0,0,0.0,0.0,0.0,50.0,23.7,22.6,22.2,0,0,0,
894,0112,7/29/2022 5:38:44 AM ,4547,20.921,20.721,0.200,9.7,3211,0.046,0.197,0.150,7.3,0.706,21.3,0.904,75.00,UNSTABLE / OPEN,0.00,11.39,0.000,11.260,220,111,464,285,91,0.0,0.0,0.0,50.9,23.7,22.5,22.2,0,0,0,
895,0112,7/29/2022 5:44:24 AM ,5314,20.921,20.686,0.235,9.7,3876,0.047,0.228,0.182,7.3,0.729,25.0,0.903,75.00,STABLE / OPEN,0.03,11.42,0.000,11.260,350,138,457,252,79,0.0,0.0,0.0,51.6,23.7,22.4,22.2,0,0,0,
896,0112,7/29/2022 5:50:04 AM ,5346,20.921,20.683,0.238,9.7,4078,0.047,0.238,0.191,7.3,0.763,25.4,0.905,75.00,STABLE / OPEN,0.00,11.42,0.000,11.260,461,213,895,542,122,0.0,0.0,0.0,51.8,23.7,22.3,22.2,0,0,0,
897,0112,7/29/2022 5:55:44 AM ,5399,20.921,20.682,0.239,9.7,3986,0.048,0.235,0.187,7.3,0.738,25.5,0.903,75.00,STABLE / OPEN,0.00,11.42,0.000,11.260,485,197,812,480,124,0.0,0.0,0.0,52.4,23.7,22.5,22.2,0,0,0,
898,0112,7/29/2022 6:01:24 AM ,4964,20.921,20.701,0.220,9.8,3685,0.050,0.223,0.173,7.3,0.742,23.5,0.903,75.00,STABLE / OPEN,0.00,11.42,0.000,11.260,239,132,599,344,48,0.0,0.0,0.0,52.0,23.7,22.7,22.2,0,0,100,
899,0112,7/29/2022 6:07:04 AM ,4998,20.921,20.700,0.222,9.8,3731,0.047,0.222,0.175,7.3,0.747,23.7,0.904,75.00,UNSTABLE / OPEN,0.00,11.42,0.000,11.260,258,129,642,352,70,0.0,0.0,0.0,52.1,23.7,22.8,22.2,0,0,100,
900,0112,7/29/2022 6:12:44 AM ,4984,20.921,20.702,0.220,9.8,3578,0.047,0.215,0.168,7.3,0.718,23.4,0.904,75.00,STABLE / OPEN,0.10,11.52,0.000,11.260,411,166,886,456,4,0.0,0.0,0.0,51.8,23.8,22.8,22.2,0,0,100,
901,0112,7/29/2022 6:18:24 AM ,4696,20.921,20.715,0.206,9.8,3285,0.047,0.201,0.154,7.3,0.700,22.0,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,216,67,467,228,0,0.0,0.0,0.0,51.1,23.9,22.6,22.2,0,0,100,
902,0112,7/29/2022 6:24:04 AM ,4564,20.921,20.720,0.201,9.8,3271,0.047,0.200,0.153,7.4,0.717,21.4,0.905,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,133,0,226,2,0,0.0,0.0,0.0,51.6,23.8,22.6,22.2,0,0,100,
903,0112,7/29/2022 6:29:44 AM ,4833,20.921,20.708,0.213,9.8,3449,0.047,0.209,0.162,7.4,0.714,22.7,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,297,0,261,7,0,0.0,0.0,0.0,51.3,23.9,22.8,22.2,0,0,100,
904,0112,7/29/2022 6:35:24 AM ,4609,20.921,20.720,0.201,9.8,3151,0.047,0.194,0.147,7.4,0.684,21.5,0.905,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,56,0,60,10,0,0.0,0.0,0.0,51.1,23.8,22.8,22.2,0,0,100,
905,0112,7/29/2022 6:41:04 AM ,4542,20.921,20.724,0.197,9.8,3037,0.047,0.189,0.142,7.4,0.669,21.1,0.906,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,37,1,50,5,0,0.0,0.0,0.0,50.8,23.8,22.8,22.2,0,0,100,
906,0112,7/29/2022 6:46:44 AM ,4249,20.921,20.737,0.184,9.9,2704,0.047,0.174,0.127,7.4,0.636,19.5,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,6,0,1,0,0,0.0,0.0,0.0,50.6,23.8,22.8,22.2,0,0,100,
907,0112,7/29/2022 6:52:24 AM ,4217,20.921,20.738,0.183,9.9,2770,0.047,0.177,0.130,7.4,0.657,19.5,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,9,1,49,17,0,0.0,0.0,0.0,50.4,23.8,22.7,22.2,0,0,100,
908,0112,7/29/2022 6:58:04 AM ,4266,20.921,20.737,0.185,9.9,2714,0.047,0.174,0.127,7.4,0.636,19.6,0.903,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,113,0,194,0,0,0.0,0.0,0.0,50.3,23.8,22.7,22.2,0,0,100,
909,0112,7/29/2022 7:03:44 AM ,4124,20.921,20.741,0.181,9.9,2822,0.047,0.179,0.132,7.4,0.684,19.2,0.903,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,21,1,209,10,0,0.0,0.0,0.0,50.1,23.8,22.6,22.2,0,0,100,
910,0112,7/29/2022 7:09:24 AM ,4225,20.921,20.738,0.183,9.9,2706,0.047,0.174,0.127,7.4,0.641,19.5,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,28,1,195,11,0,0.0,0.0,0.0,50.0,23.8,22.5,22.2,0,0,100,
911,0112,7/29/2022 7:15:04 AM ,4504,20.921,20.724,0.197,9.9,3059,0.047,0.190,0.143,7.4,0.679,21.0,0.904,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,182,1,228,11,0,0.0,0.0,0.0,50.5,23.8,22.4,22.2,0,0,100,
912,0112,7/29/2022 7:20:44 AM ,4807,20.921,20.710,0.211,9.9,3409,0.048,0.207,0.160,7.4,0.709,22.5,0.905,75.00,STABLE / OPEN,0.00,11.52,0.000,11.260,331,145,613,275,35,0.0,0.0,0.0,50.4,23.8,22.4,22.2,0,0,100,
913,0112,7/29/2022 7:26:24 AM ,4868,20.921,20.707,0.214,9.9,3469,0.048,0.210,0.163,7.4,0.713,22.8,0.903,75.00,UNSTABLE / OPEN,0.00,11.52,0.000,11.260,326,116,596,291,38,0.0,0.0,0.0,50.7,23.8,22.4,22.2,0,0,100,
914,0112,7/29/2022 7:32:04 AM ,4971,20.921,20.703,0.218,9.9,3496,0.047,0.211,0.164,7.4,0.703,23.3,0.904,75.00,STABLE / OPEN,0.19,11.72,0.000,11.260,258,68,369,166,15,0.0,0.0,0.0,50.5,23.8,22.3,22.2,0,0,100,
915,0112,7/29/2022 7:37:44 AM ,4741,20.921,20.712,0.209,9.9,3392,0.047,0.206,0.159,7.4,0.715,22.3,0.904,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,292,89,504,207,0,0.0,0.0,0.0,50.2,23.9,22.3,22.2,0,0,100,
916,0112,7/29/2022 7:43:24 AM ,4567,20.921,20.722,0.199,10.0,3058,0.049,0.192,0.143,7.5,0.670,21.2,0.905,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,107,9,363,52,5,0.0,0.0,0.0,50.4,23.8,22.3,22.2,0,0,100,
917,0112,7/29/2022 7:49:04 AM ,4366,20.921,20.731,0.190,10.0,2879,0.048,0.183,0.135,7.5,0.659,20.2,0.904,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,89,0,68,10,0,0.0,0.0,0.0,49.9,23.8,22.3,22.2,0,0,100,
918,0112,7/29/2022 7:54:44 AM ,4270,20.921,20.737,0.185,10.0,2688,0.049,0.175,0.126,7.5,0.630,19.6,0.903,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,12,0,1172,6,0,0.0,0.0,0.0,49.6,23.8,22.5,22.2,0,0,100,
919,0112,7/29/2022 8:00:24 AM ,3993,20.921,20.748,0.174,10.0,2654,0.048,0.172,0.124,7.5,0.665,18.5,0.905,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,22,0,1235,6,0,0.0,0.0,0.0,49.4,23.8,22.6,22.2,0,0,100,
920,0112,7/29/2022 8:06:04 AM ,3862,20.921,20.753,0.169,10.0,2599,0.048,0.170,0.122,7.5,0.673,17.9,0.904,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,7,0,18,4,0,0.0,0.0,0.0,49.2,23.8,22.7,22.2,0,0,100,
921,0112,7/29/2022 8:11:44 AM ,3871,20.921,20.752,0.169,10.0,2642,0.047,0.170,0.124,7.5,0.683,18.0,0.904,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,7,0,80,2,0,0.0,0.0,0.0,49.3,23.8,22.9,22.2,0,0,100,
922,0112,7/29/2022 8:17:24 AM ,3870,20.921,20.752,0.169,10.0,2617,0.049,0.171,0.122,7.5,0.676,18.0,0.905,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,351,0,101,8,0,0.0,0.0,0.0,49.4,23.8,22.8,22.2,0,0,100,
923,0112,7/29/2022 8:23:04 AM ,3787,20.921,20.756,0.165,10.0,2548,0.048,0.168,0.119,7.5,0.673,17.6,0.905,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,1,0,0,0,0,0.0,0.0,0.0,49.1,23.8,22.8,22.2,0,0,100,
924,0112,7/29/2022 8:28:44 AM ,4077,20.921,20.743,0.179,10.0,2806,0.048,0.180,0.132,7.5,0.688,19.0,0.903,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,15,1,160,21,0,0.0,0.0,0.0,49.7,23.8,22.6,22.2,0,0,100,
925,0112,7/29/2022 8:34:24 AM ,4166,20.921,20.740,0.181,10.0,2700,0.047,0.174,0.127,7.5,0.648,19.2,0.904,75.00,STABLE / OPEN,0.00,11.72,0.000,11.260,21,0,225,35,0,0.0,0.0,0.0,49.7,23.8,22.5,22.2,0,0,100,
926,0112,7/29/2022 8:40:04 AM ,3794,20.921,20.755,0.166,10.1,2632,0.047,0.171,0.123,7.5,0.694,17.7,0.903,75.00,UNSTABLE / OPEN,0.00,11.72,0.000,11.260,35,3,81,12,8,0.0,0.0,0.0,49.3,23.8,22.4,22.2,0,0,100,
927,0112,7/29/2022 8:45:44 AM ,4335,20.921,20.733,0.188,10.1,2805,0.047,0.178,0.132,7.5,0.647,20.0,0.903,75.00,STABLE / OPEN,0.08,11.80,0.000,11.260,175,69,289,134,27,0.0,0.0,0.0,49.5,23.8,22.4,22.2,0,0,100,
928,0112,7/29/2022 8:51:24 AM ,3840,20.921,20.753,0.168,10.1,2666,0.048,0.173,0.125,7.5,0.694,17.9,0.903,75.00,STABLE / OPEN,0.00,11.80,0.000,11.260,17,0,2,0,0,0.0,0.0,0.0,49.2,23.8,22.4,22.2,0,0,100,
929,0112,7/29/2022 8:57:04 AM ,3684,20.921,20.760,0.162,10.1,2554,0.048,0.168,0.120,7.5,0.693,17.2,0.903,75.00,STABLE / OPEN,0.00,11.80,0.000,11.260,43,0,0,0,0,0.0,0.0,0.0,49.2,23.8,22.3,22.2,0,0,100,
930,0112,7/29/2022 9:02:44 AM ,3749,20.921,20.756,0.166,10.1,2740,0.046,0.175,0.128,7.5,0.731,17.7,0.904,75.00,STABLE / OPEN,0.00,11.80,0.000,11.260,22,2,25,10,0,0.0,0.0,0.0,49.1,23.8,22.4,22.2,0,0,100,
931,0112,7/29/2022 9:08:24 AM ,4019,20.921,20.746,0.175,10.1,2711,0.047,0.173,0.127,7.6,0.674,18.7,0.904,75.00,STABLE / OPEN,0.00,11.80,0.000,11.260,1,0,2,0,0,0.0,0.0,0.0,49.0,23.8,22.6,22.2,0,0,100,
932,0112,7/29/2022 9:14:04 AM ,3964,20.921,20.746,0.175,10.1,2894,0.047,0.182,0.135,7.6,0.730,18.7,0.906,75.00,STABLE / OPEN,0.00,11.80,0.000,11.260,1806,0,92,1,0,0.0,0.0,0.0,49.1,23.8,22.8,22.2,0,0,100,
933,0112,7/29/2022 9:19:44 AM ,3663,20.921,20.759,0.163,10.1,2765,0.045,0.175,0.129,7.6,0.755,17.4,0.905,75.00,STABLE / OPEN,0.07,11.86,0.000,11.260,104,3,33,12,0,0.0,0.0,0.0,49.1,23.8,22.8,22.2,0,0,100,
934,0112,7/29/2022 9:25:24 AM ,4222,20.921,20.737,0.184,10.1,2835,0.047,0.179,0.133,7.6,0.671,19.6,0.906,75.00,UNSTABLE / OPEN,0.00,11.86,0.000,11.260,32,4,96,21,6,0.0,0.0,0.0,49.3,23.8,22.7,22.2,0,0,100,
935,0112,7/29/2022 9:31:04 AM ,4740,20.921,20.711,0.210,10.1,3496,0.046,0.210,0.164,7.6,0.737,22.4,0.904,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,376,73,236,96,24,0.0,0.0,0.0,49.4,23.8,22.6,22.2,0,0,100,
936,0112,7/29/2022 9:36:44 AM ,4572,20.921,20.718,0.203,10.2,3331,0.048,0.205,0.157,7.6,0.729,21.5,0.899,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,237,1,204,25,0,0.0,0.0,0.0,49.7,23.8,22.6,22.2,0,0,100,
937,0112,7/29/2022 9:42:24 AM ,4326,20.921,20.730,0.191,10.2,3107,0.048,0.194,0.146,7.6,0.718,20.3,0.901,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,83,2,135,5,0,0.0,0.0,0.0,49.2,23.8,22.5,22.2,0,0,100,
938,0112,7/29/2022 9:48:04 AM ,4456,20.921,20.725,0.196,10.2,3156,0.047,0.195,0.148,7.6,0.708,20.9,0.903,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,42,5,69,12,0,0.0,0.0,0.0,49.1,23.8,22.5,22.2,0,0,100,
939,0112,7/29/2022 9:53:44 AM ,4095,20.921,20.742,0.179,10.2,2788,0.047,0.178,0.131,7.6,0.681,19.1,0.902,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,179,0,0,0,0,0.0,0.0,0.0,48.9,23.8,22.4,22.2,0,0,100,
940,0112,7/29/2022 9:59:24 AM ,3917,20.921,20.749,0.173,10.2,2802,0.047,0.179,0.131,7.6,0.716,18.4,0.904,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,971,5,24,13,0,0.0,0.0,0.0,48.7,23.8,22.4,22.2,0,0,100,
941,0112,7/29/2022 10:05:04 AM ,4026,20.921,20.746,0.176,10.2,2712,0.047,0.174,0.127,7.6,0.673,18.7,0.904,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,63,13,62,22,0,0.0,0.0,0.0,48.7,23.8,22.3,22.2,0,0,100,
942,0112,7/29/2022 10:10:44 AM ,3875,20.921,20.751,0.171,10.2,2757,0.048,0.177,0.129,7.6,0.711,18.2,0.904,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,41,5,41,16,0,0.0,0.0,0.0,48.6,23.8,22.3,22.2,0,0,100,
943,0112,7/29/2022 10:16:24 AM ,3727,20.921,20.757,0.164,10.2,2654,0.046,0.171,0.124,7.6,0.712,17.5,0.904,75.00,STABLE / OPEN,0.00,11.86,0.000,11.260,49,0,18,3,0,0.0,0.0,0.0,48.5,23.8,22.3,22.2,0,0,100,
