Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:43 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0115
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH4
Subject Mass (G), 24.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1533,0115,7/31/2022 6:00:44 PM ,4604,20.921,20.722,0.200,17.6,3445,0.045,0.203,0.158,12.8,0.748,21.8,0.892,75.00,STABLE / OPEN,0.00,17.91,0.091,21.708,61,14,372,67,0,0.0,0.0,0.0,48.6,22.4,22.3,22.2,0,0,0,
1534,0115,7/31/2022 6:06:24 PM ,5165,20.921,20.695,0.226,17.6,4106,0.045,0.233,0.188,12.8,0.795,24.8,0.893,75.00,UNSTABLE / OPEN,0.00,17.91,0.000,21.708,220,103,1070,180,27,0.0,0.0,0.0,48.7,22.4,22.5,22.2,0,0,0,
1535,0115,7/31/2022 6:12:04 PM ,5312,20.921,20.689,0.232,17.6,4197,0.046,0.238,0.192,12.8,0.790,25.4,0.893,75.00,STABLE / OPEN,0.00,17.91,0.082,21.790,508,87,2218,132,15,0.0,0.0,0.0,48.8,22.4,22.9,22.2,0,0,0,
1536,0115,7/31/2022 6:17:44 PM ,5089,20.921,20.699,0.222,17.6,4003,0.046,0.229,0.183,12.8,0.787,24.3,0.893,75.00,STABLE / OPEN,0.00,17.91,0.000,21.790,330,61,2653,112,0,0.0,0.0,0.0,48.5,22.4,22.7,22.2,0,0,0,
1537,0115,7/31/2022 6:23:24 PM ,4919,20.921,20.706,0.215,17.6,3905,0.046,0.224,0.179,12.9,0.794,23.6,0.893,75.00,STABLE / OPEN,0.00,17.91,0.000,21.790,294,154,1669,170,29,0.0,0.0,0.0,48.1,22.5,22.5,22.2,0,0,0,
1538,0115,7/31/2022 6:29:04 PM ,5116,20.921,20.698,0.224,17.6,4022,0.046,0.230,0.184,12.9,0.786,24.5,0.893,75.00,STABLE / OPEN,0.00,17.91,0.000,21.790,378,132,2617,217,13,0.0,0.0,0.0,48.4,22.5,22.3,22.2,0,0,0,
1539,0115,7/31/2022 6:34:44 PM ,5334,20.921,20.689,0.232,17.7,4141,0.045,0.235,0.189,12.9,0.776,25.4,0.893,75.00,STABLE / OPEN,0.00,17.91,0.000,21.790,494,149,2227,126,21,0.0,0.0,0.0,48.5,22.5,22.3,22.2,0,0,0,
1540,0115,7/31/2022 6:40:24 PM ,5602,20.921,20.677,0.244,17.7,4353,0.046,0.245,0.199,12.9,0.777,26.7,0.893,75.00,STABLE / OPEN,0.04,17.95,0.000,21.790,497,229,2071,376,70,0.0,0.0,0.0,48.6,22.5,22.5,22.2,0,0,0,
1541,0115,7/31/2022 6:46:04 PM ,5761,20.921,20.671,0.250,17.7,4390,0.047,0.248,0.201,12.9,0.762,27.4,0.892,75.00,UNSTABLE / OPEN,0.00,17.95,0.000,21.790,414,197,528,272,84,0.0,0.0,0.0,48.7,22.5,22.6,22.2,0,0,0,
1542,0115,7/31/2022 6:51:44 PM ,6031,20.921,20.659,0.262,17.7,4582,0.046,0.255,0.210,12.9,0.760,28.7,0.893,75.00,UNSTABLE / OPEN,0.00,17.95,0.000,21.790,490,233,796,451,111,0.0,0.0,0.0,49.7,22.6,22.7,22.2,0,0,0,
1543,0115,7/31/2022 6:57:24 PM ,5958,20.921,20.663,0.259,17.7,4494,0.045,0.251,0.206,12.9,0.754,28.3,0.893,75.00,STABLE / OPEN,0.00,17.95,0.000,21.790,452,180,810,292,56,0.0,0.0,0.0,49.6,22.6,22.9,22.2,0,0,0,
1544,0115,7/31/2022 7:03:04 PM ,5758,20.921,20.673,0.249,17.7,4211,0.045,0.238,0.193,12.9,0.731,27.2,0.892,75.00,STABLE / OPEN,0.00,17.95,0.000,21.790,345,177,2261,351,16,0.0,0.0,0.0,49.7,22.5,22.7,22.2,0,0,0,
1545,0115,7/31/2022 7:08:44 PM ,5559,20.921,20.681,0.240,17.7,4065,0.046,0.232,0.186,12.9,0.731,26.2,0.891,75.00,STABLE / OPEN,0.05,18.00,0.000,21.790,322,50,792,94,17,0.0,0.0,0.0,49.5,22.6,22.5,22.2,0,0,0,
1546,0115,7/31/2022 7:14:24 PM ,5488,20.921,20.684,0.237,17.7,3984,0.046,0.228,0.183,12.9,0.726,25.8,0.890,75.00,STABLE / OPEN,0.00,18.00,0.000,21.790,311,48,467,127,2,0.0,0.0,0.0,49.8,22.6,22.4,22.2,0,0,0,
1547,0115,7/31/2022 7:20:04 PM ,6071,20.921,20.658,0.263,17.8,4488,0.045,0.251,0.206,13.0,0.739,28.7,0.891,75.00,UNSTABLE / OPEN,0.06,18.06,0.000,21.790,808,550,1414,690,131,0.0,0.0,0.0,50.2,22.6,22.3,22.2,0,0,0,
1548,0115,7/31/2022 7:25:44 PM ,5954,20.921,20.664,0.257,17.8,4303,0.047,0.245,0.197,13.0,0.723,28.0,0.891,75.00,UNSTABLE / OPEN,0.00,18.06,0.000,21.790,1074,224,726,348,20,0.0,0.0,0.0,50.0,22.6,22.5,22.2,0,0,0,
1549,0115,7/31/2022 7:31:24 PM ,5767,20.921,20.673,0.248,17.8,4128,0.045,0.234,0.189,13.0,0.716,27.1,0.892,75.00,UNSTABLE / OPEN,0.00,18.06,0.045,21.835,404,213,685,408,67,0.0,0.0,0.0,50.2,22.6,22.7,22.2,0,0,0,
1550,0115,7/31/2022 7:37:04 PM ,5610,20.921,20.680,0.242,17.8,4035,0.045,0.230,0.185,13.0,0.719,26.4,0.892,75.00,STABLE / OPEN,0.00,18.06,0.000,21.835,237,19,1409,87,7,0.0,0.0,0.0,49.9,22.6,22.9,22.2,0,0,0,
1551,0115,7/31/2022 7:42:44 PM ,5105,20.921,20.703,0.218,17.8,3520,0.045,0.206,0.161,13.0,0.690,23.8,0.892,75.00,STABLE / OPEN,0.00,18.06,0.000,21.835,236,10,6452,2,0,0.0,0.0,0.0,49.2,22.6,22.8,22.2,0,0,0,
1552,0115,7/31/2022 7:48:24 PM ,4954,20.921,20.710,0.211,17.8,3359,0.046,0.199,0.154,13.0,0.678,23.0,0.892,75.00,STABLE / OPEN,0.00,18.06,0.000,21.835,821,6,2727,7,0,0.0,0.0,0.0,49.0,22.5,22.7,22.2,0,0,0,
1553,0115,7/31/2022 7:54:04 PM ,5418,20.921,20.689,0.232,17.8,3800,0.046,0.220,0.174,13.0,0.701,25.4,0.893,75.00,STABLE / OPEN,0.14,18.19,0.000,21.835,323,148,1178,171,73,0.0,0.0,0.0,49.7,22.5,22.5,22.2,0,0,0,
1554,0115,7/31/2022 7:59:44 PM ,5756,20.921,20.672,0.249,17.8,4302,0.045,0.242,0.197,13.0,0.748,27.3,0.893,75.00,STABLE / OPEN,0.00,18.19,0.000,21.835,427,215,921,386,106,0.0,0.0,0.0,49.9,22.5,22.3,22.2,0,0,0,
1555,0115,7/31/2022 8:05:24 PM ,5912,20.921,20.663,0.259,17.9,4622,0.045,0.257,0.212,13.0,0.782,28.2,0.891,75.00,UNSTABLE / OPEN,0.00,18.19,0.000,21.835,560,264,1766,496,87,0.0,0.0,0.0,50.3,22.6,22.3,22.2,0,0,0,
1556,0115,7/31/2022 8:11:04 PM ,5970,20.921,20.662,0.260,17.9,4540,0.046,0.253,0.208,13.0,0.760,28.4,0.892,75.00,STABLE / OPEN,0.08,18.28,0.083,21.918,428,247,813,450,39,0.0,0.0,0.0,51.0,22.6,22.7,22.2,0,0,0,
1557,0115,7/31/2022 8:16:44 PM ,5815,20.921,20.668,0.253,17.9,4449,0.045,0.249,0.204,13.0,0.765,27.7,0.893,75.00,STABLE / OPEN,0.00,18.28,0.000,21.918,445,186,1049,393,61,0.0,0.0,0.0,50.4,22.6,22.9,22.2,0,0,0,
1558,0115,7/31/2022 8:22:24 PM ,5315,20.921,20.690,0.231,17.9,4040,0.045,0.230,0.185,13.1,0.760,25.3,0.892,75.00,STABLE / OPEN,0.00,18.28,0.000,21.918,217,23,420,42,0,0.0,0.0,0.0,50.2,22.6,22.8,22.2,0,0,0,
1559,0115,7/31/2022 8:28:04 PM ,5267,20.921,20.693,0.228,17.9,3978,0.047,0.229,0.182,13.1,0.755,25.0,0.895,75.00,STABLE / OPEN,0.28,18.56,0.000,21.918,441,164,2608,185,18,0.0,0.0,0.0,50.8,22.6,22.7,22.2,0,0,0,
1560,0115,7/31/2022 8:33:44 PM ,5137,20.921,20.697,0.224,17.9,3949,0.048,0.229,0.181,13.1,0.769,24.5,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,286,6,1065,53,0,0.0,0.0,0.0,50.9,22.5,22.6,22.2,0,0,0,
1561,0115,7/31/2022 8:39:24 PM ,5241,20.921,20.693,0.229,17.9,4040,0.045,0.231,0.185,13.1,0.771,25.0,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,435,40,1807,92,0,0.0,0.0,0.0,51.0,22.6,22.5,22.2,0,0,0,
1562,0115,7/31/2022 8:45:04 PM ,5321,20.921,20.689,0.232,17.9,4111,0.046,0.234,0.188,13.1,0.773,25.4,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,252,76,4924,128,1,0.0,0.0,0.0,50.9,22.6,22.3,22.2,0,0,0,
1563,0115,7/31/2022 8:50:44 PM ,5051,20.921,20.703,0.219,18.0,3752,0.046,0.218,0.172,13.1,0.743,23.9,0.893,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,7,0,629,6,0,0.0,0.0,0.0,50.3,22.6,22.5,22.2,0,0,0,
1564,0115,7/31/2022 8:56:24 PM ,5036,20.921,20.706,0.216,18.0,3552,0.046,0.209,0.162,13.1,0.705,23.6,0.894,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,9,2,213,3,0,0.0,0.0,0.0,50.0,22.5,22.8,22.2,0,0,0,
1565,0115,7/31/2022 9:02:04 PM ,5027,20.921,20.705,0.217,18.0,3591,0.046,0.211,0.165,13.1,0.714,23.6,0.891,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,121,44,1636,98,0,0.0,0.0,0.0,50.1,22.5,22.8,22.2,0,0,0,
1566,0115,7/31/2022 9:07:44 PM ,5565,20.921,20.680,0.242,18.0,4240,0.046,0.240,0.194,13.1,0.762,26.5,0.893,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,21.918,569,269,3242,364,77,0.0,0.0,0.0,50.9,22.5,22.7,22.2,0,0,0,
1567,0115,7/31/2022 9:13:24 PM ,6048,20.921,20.657,0.265,18.0,4764,0.046,0.264,0.218,13.1,0.788,28.9,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,21.918,761,484,913,531,104,0.0,0.0,0.0,50.7,22.5,22.6,22.2,0,0,0,
1568,0115,7/31/2022 9:19:04 PM ,6315,20.921,20.646,0.276,18.0,4925,0.046,0.271,0.225,13.2,0.780,30.2,0.892,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,21.918,553,356,925,532,107,0.0,0.0,0.0,50.8,22.5,22.5,22.2,0,0,0,
1569,0115,7/31/2022 9:24:44 PM ,6186,20.921,20.652,0.270,18.0,4802,0.046,0.266,0.220,13.2,0.776,29.5,0.893,75.00,UNSTABLE / OPEN,0.00,18.56,0.258,22.176,390,205,585,328,118,0.0,0.0,0.0,51.1,22.6,22.4,22.2,0,0,0,
1570,0115,7/31/2022 9:30:24 PM ,6333,20.921,20.646,0.275,18.1,4841,0.047,0.269,0.221,13.2,0.765,30.1,0.893,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,22.176,299,113,624,273,61,0.0,0.0,0.0,51.3,22.6,22.3,22.2,0,0,0,
1571,0115,7/31/2022 9:36:04 PM ,6339,20.921,20.646,0.275,18.1,4858,0.046,0.268,0.222,13.2,0.766,30.2,0.894,75.00,STABLE / OPEN,0.00,18.56,0.000,22.176,582,329,979,553,131,0.0,0.0,0.0,51.5,22.6,22.3,22.2,0,0,0,
1572,0115,7/31/2022 9:41:44 PM ,5854,20.921,20.667,0.254,18.1,4400,0.046,0.248,0.201,13.2,0.752,27.8,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,22.176,506,60,774,65,0,0.0,0.0,0.0,51.5,22.6,22.6,22.2,0,0,0,
1573,0115,7/31/2022 9:47:24 PM ,5727,20.921,20.673,0.248,18.1,4313,0.046,0.243,0.197,13.2,0.753,27.2,0.893,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,22.176,580,229,1120,229,33,0.0,0.0,0.0,51.6,22.6,22.7,22.2,0,0,0,
1574,0115,7/31/2022 9:53:04 PM ,5576,20.921,20.680,0.241,18.1,4127,0.047,0.236,0.189,13.2,0.740,26.4,0.894,75.00,STABLE / OPEN,0.00,18.56,0.108,22.284,498,310,1207,390,87,0.0,0.0,0.0,50.9,22.5,22.8,22.2,0,0,0,
1575,0115,7/31/2022 9:58:44 PM ,5160,20.921,20.699,0.222,18.1,3740,0.046,0.218,0.171,13.2,0.725,24.3,0.893,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,266,70,1181,153,17,0.0,0.0,0.0,51.2,22.5,22.7,22.2,0,0,0,
1576,0115,7/31/2022 10:04:24 PM ,5629,20.921,20.679,0.242,18.1,4051,0.046,0.231,0.185,13.2,0.720,26.5,0.893,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,22.284,592,310,879,502,82,0.0,0.0,0.0,51.6,22.6,22.5,22.2,0,0,0,
1577,0115,7/31/2022 10:10:04 PM ,5402,20.921,20.688,0.233,18.1,3897,0.046,0.224,0.178,13.2,0.721,25.4,0.892,75.00,UNSTABLE / OPEN,0.00,18.56,0.000,22.284,457,251,966,336,51,0.0,0.0,0.0,51.3,22.6,22.4,22.2,0,0,0,
1578,0115,7/31/2022 10:15:44 PM ,5649,20.921,20.678,0.243,18.2,4036,0.048,0.233,0.185,13.3,0.715,26.5,0.891,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,376,181,1157,493,80,0.0,0.0,0.0,51.4,22.6,22.3,22.2,0,0,0,
1579,0115,7/31/2022 10:21:24 PM ,5532,20.921,20.682,0.239,18.2,4066,0.046,0.232,0.186,13.3,0.735,26.1,0.893,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,42,7,1413,71,0,0.0,0.0,0.0,51.6,22.6,22.6,22.2,0,0,0,
1580,0115,7/31/2022 10:27:04 PM ,5653,20.921,20.677,0.244,18.2,4130,0.046,0.235,0.189,13.3,0.731,26.7,0.893,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,148,1,1491,132,0,0.0,0.0,0.0,51.7,22.6,22.9,22.2,0,0,0,
1581,0115,7/31/2022 10:32:44 PM ,5237,20.921,20.695,0.226,18.2,3798,0.046,0.220,0.174,13.3,0.725,24.7,0.892,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,33,5,2061,46,0,0.0,0.0,0.0,51.2,22.5,22.8,22.2,0,0,0,
1582,0115,7/31/2022 10:38:24 PM ,5295,20.921,20.694,0.227,18.2,3751,0.047,0.218,0.172,13.3,0.708,24.8,0.893,75.00,STABLE / OPEN,0.00,18.56,0.000,22.284,103,1,214,2,0,0.0,0.0,0.0,50.9,22.5,22.7,22.2,0,0,0,
1583,0115,7/31/2022 10:44:04 PM ,5009,20.921,20.706,0.215,18.2,3530,0.046,0.208,0.162,13.3,0.705,23.5,0.892,75.00,STABLE / OPEN,0.10,18.66,0.000,22.284,41,9,2004,84,42,0.0,0.0,0.0,50.8,22.5,22.6,22.2,0,0,0,
1584,0115,7/31/2022 10:49:44 PM ,4864,20.921,20.713,0.209,18.2,3409,0.047,0.203,0.156,13.3,0.701,22.8,0.892,75.00,STABLE / OPEN,0.00,18.66,0.000,22.284,40,2,273,5,0,0.0,0.0,0.0,50.5,22.5,22.5,22.2,0,0,0,
1585,0115,7/31/2022 10:55:24 PM ,4965,20.921,20.707,0.214,18.2,3550,0.047,0.209,0.163,13.3,0.715,23.3,0.892,75.00,STABLE / OPEN,0.00,18.66,0.000,22.284,17,9,41,14,0,0.0,0.0,0.0,50.5,22.5,22.3,22.2,0,0,0,
1586,0115,7/31/2022 11:01:04 PM ,4703,20.921,20.719,0.203,18.3,3377,0.046,0.201,0.155,13.3,0.718,22.1,0.892,75.00,STABLE / OPEN,0.00,18.66,0.000,22.284,73,3,255,5,0,0.0,0.0,0.0,50.3,22.5,22.4,22.2,0,0,0,
1587,0115,7/31/2022 11:06:44 PM ,4821,20.921,20.714,0.208,18.3,3460,0.047,0.206,0.158,13.3,0.718,22.7,0.892,75.00,STABLE / OPEN,0.00,18.66,0.000,22.284,641,13,1866,85,0,0.0,0.0,0.0,50.3,22.5,22.8,22.2,0,0,0,
1588,0115,7/31/2022 11:12:24 PM ,4802,20.921,20.714,0.207,18.3,3474,0.046,0.205,0.159,13.3,0.724,22.6,0.893,75.00,STABLE / OPEN,0.00,18.66,0.000,22.284,1,0,404,4,0,0.0,0.0,0.0,50.3,22.5,22.8,22.2,0,0,0,
1589,0115,7/31/2022 11:18:04 PM ,4551,20.921,20.726,0.196,18.3,3191,0.047,0.193,0.146,13.3,0.701,21.3,0.891,75.00,STABLE / OPEN,0.05,18.71,0.000,22.284,9,4,1329,29,0,0.0,0.0,0.0,50.2,22.5,22.7,22.2,0,0,0,
1590,0115,7/31/2022 11:23:44 PM ,4715,20.921,20.717,0.204,18.3,3499,0.046,0.206,0.160,13.4,0.742,22.3,0.893,75.00,STABLE / OPEN,0.25,18.96,0.000,22.284,149,25,511,51,2,0.0,0.0,0.0,50.6,22.5,22.6,22.2,0,0,0,
1591,0115,7/31/2022 11:29:24 PM ,4955,20.921,20.705,0.216,18.3,3855,0.046,0.223,0.177,13.4,0.778,23.7,0.891,75.00,STABLE / OPEN,0.00,18.96,0.000,22.284,287,39,1760,73,0,0.0,0.0,0.0,51.3,22.5,22.6,22.2,0,0,0,
1592,0115,7/31/2022 11:35:04 PM ,5290,20.921,20.691,0.230,18.3,4085,0.046,0.233,0.187,13.4,0.772,25.2,0.893,75.00,STABLE / OPEN,0.00,18.96,0.000,22.284,546,209,1856,277,56,0.0,0.0,0.0,51.3,22.5,22.4,22.2,0,0,0,
1593,0115,7/31/2022 11:40:44 PM ,4894,20.921,20.709,0.212,18.3,3633,0.047,0.213,0.166,13.4,0.742,23.1,0.892,75.00,STABLE / OPEN,0.00,18.96,0.000,22.284,153,14,4515,34,0,0.0,0.0,0.0,50.9,22.5,22.3,22.2,0,0,0,
1594,0115,7/31/2022 11:46:24 PM ,5103,20.921,20.701,0.221,18.3,3776,0.046,0.219,0.173,13.4,0.740,24.1,0.893,75.00,STABLE / OPEN,0.04,19.00,0.000,22.284,9,4,4189,9,0,0.0,0.0,0.0,50.6,22.5,22.3,22.2,0,0,0,
1595,0115,7/31/2022 11:52:04 PM ,4988,20.921,20.706,0.215,18.4,3613,0.047,0.212,0.165,13.4,0.724,23.5,0.893,75.00,STABLE / OPEN,0.00,19.00,0.000,22.284,54,10,1059,60,0,0.0,0.0,0.0,50.6,22.5,22.6,22.2,0,0,0,
1596,0115,7/31/2022 11:57:44 PM ,4394,20.921,20.733,0.189,18.4,3089,0.047,0.189,0.141,13.4,0.703,20.6,0.892,75.00,STABLE / OPEN,0.00,19.00,0.000,22.284,138,12,4840,181,0,0.0,0.0,0.0,50.4,22.5,22.8,22.2,0,0,0,
1597,0115,8/1/2022 12:03:24 AM ,4741,20.921,20.717,0.204,18.4,3443,0.046,0.204,0.157,13.4,0.726,22.3,0.893,75.00,STABLE / OPEN,0.00,19.00,0.000,22.284,104,57,681,36,0,0.0,0.0,0.0,50.4,22.5,22.9,22.2,0,0,0,
1598,0115,8/1/2022 12:09:04 AM ,4551,20.921,20.724,0.197,18.4,3337,0.046,0.199,0.153,13.4,0.733,21.5,0.891,75.00,STABLE / OPEN,0.05,19.05,0.000,22.284,37,9,1807,56,0,0.0,0.0,0.0,50.3,22.5,22.7,22.2,0,0,0,
1599,0115,8/1/2022 12:14:44 AM ,4664,20.921,20.721,0.201,18.4,3354,0.046,0.199,0.153,13.4,0.719,21.9,0.894,75.00,STABLE / OPEN,0.00,19.05,0.000,22.284,4,0,1647,17,0,0.0,0.0,0.0,50.2,22.5,22.5,22.2,0,0,0,
1600,0115,8/1/2022 12:20:24 AM ,5096,20.921,20.701,0.221,18.4,3788,0.047,0.220,0.173,13.4,0.743,24.1,0.892,75.00,STABLE / OPEN,0.00,19.05,0.000,22.284,260,17,1146,35,0,0.0,0.0,0.0,51.0,22.5,22.5,22.2,0,0,0,
1601,0115,8/1/2022 12:26:04 AM ,5272,20.921,20.693,0.229,18.4,3952,0.047,0.228,0.181,13.4,0.750,25.0,0.892,75.00,UNSTABLE / OPEN,0.00,19.05,0.000,22.284,312,100,1881,218,19,0.0,0.0,0.0,51.2,22.5,22.4,22.2,0,0,0,
1602,0115,8/1/2022 12:31:44 AM ,5761,20.921,20.670,0.251,18.4,4370,0.046,0.247,0.200,13.5,0.759,27.4,0.890,75.00,STABLE / OPEN,0.00,19.05,0.000,22.284,286,131,695,382,100,0.0,0.0,0.0,51.3,22.6,22.3,22.2,0,0,0,
1603,0115,8/1/2022 12:37:24 AM ,6248,20.921,20.649,0.272,18.5,4798,0.047,0.266,0.219,13.5,0.768,29.7,0.893,75.00,STABLE / OPEN,0.00,19.05,0.361,22.645,698,413,993,639,114,0.0,0.0,0.0,51.6,22.6,22.5,22.2,0,0,0,
1604,0115,8/1/2022 12:43:04 AM ,6099,20.921,20.657,0.265,18.5,4633,0.047,0.259,0.212,13.5,0.760,29.0,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.645,357,187,923,304,102,0.0,0.0,0.0,52.4,22.6,22.7,22.2,0,0,0,
1605,0115,8/1/2022 12:48:44 AM ,5912,20.921,20.664,0.257,18.5,4487,0.047,0.252,0.205,13.5,0.759,28.1,0.892,75.00,STABLE / OPEN,0.00,19.05,0.110,22.755,393,222,1651,428,60,0.0,0.0,0.0,52.3,22.6,22.9,22.2,0,0,0,
1606,0115,8/1/2022 12:54:24 AM ,5596,20.921,20.679,0.242,18.5,4191,0.047,0.239,0.192,13.5,0.749,26.5,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,568,342,1489,416,48,0.0,0.0,0.0,51.8,22.6,22.8,22.2,0,0,0,
1607,0115,8/1/2022 1:00:04 AM ,5114,20.921,20.700,0.221,18.5,3703,0.047,0.217,0.170,13.5,0.724,24.1,0.891,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,135,25,1028,106,0,0.0,0.0,0.0,51.9,22.6,22.7,22.2,0,0,0,
1608,0115,8/1/2022 1:05:44 AM ,4723,20.921,20.717,0.204,18.5,3447,0.047,0.204,0.158,13.5,0.730,22.3,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,33,6,909,22,0,0.0,0.0,0.0,51.6,22.6,22.6,22.2,0,0,0,
1609,0115,8/1/2022 1:11:24 AM ,4088,20.921,20.746,0.175,18.5,2832,0.047,0.176,0.130,13.5,0.693,19.1,0.892,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,21,4,640,24,0,0.0,0.0,0.0,50.7,22.6,22.4,22.2,0,0,0,
1610,0115,8/1/2022 1:17:04 AM ,4397,20.921,20.734,0.188,18.5,2994,0.046,0.183,0.137,13.5,0.681,20.5,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,1,1,0,0,0,0.0,0.0,0.0,50.4,22.6,22.3,22.2,0,0,0,
1611,0115,8/1/2022 1:22:44 AM ,4311,20.921,20.738,0.183,18.5,2850,0.048,0.178,0.130,13.5,0.661,20.0,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,47,19,744,45,0,0.0,0.0,0.0,50.3,22.6,22.5,22.2,0,0,0,
1612,0115,8/1/2022 1:28:24 AM ,3515,20.921,20.769,0.152,18.6,2586,0.047,0.165,0.118,13.5,0.736,16.6,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,4,0,66,5,0,0.0,0.0,0.0,50.0,22.6,22.7,22.2,0,0,0,
1613,0115,8/1/2022 1:34:04 AM ,3668,20.921,20.763,0.158,18.6,2663,0.047,0.169,0.122,13.5,0.726,17.3,0.894,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,4,2,508,14,0,0.0,0.0,0.0,49.9,22.5,22.9,22.2,0,0,0,
1614,0115,8/1/2022 1:39:44 AM ,4129,20.921,20.744,0.177,18.6,2896,0.047,0.179,0.133,13.6,0.702,19.3,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,78,39,619,63,1,0.0,0.0,0.0,50.0,22.6,22.7,22.2,0,0,0,
1615,0115,8/1/2022 1:45:24 AM ,4068,20.921,20.747,0.175,18.6,2870,0.047,0.178,0.131,13.6,0.705,19.1,0.893,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,26,8,1581,301,0,0.0,0.0,0.0,50.0,22.5,22.6,22.2,0,0,0,
1616,0115,8/1/2022 1:51:04 AM ,4397,20.921,20.732,0.189,18.6,3103,0.047,0.189,0.142,13.6,0.706,20.6,0.892,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,156,23,1037,93,0,0.0,0.0,0.0,50.6,22.5,22.4,22.2,0,0,0,
1617,0115,8/1/2022 1:56:44 AM ,4046,20.921,20.748,0.173,18.6,2788,0.047,0.175,0.128,13.6,0.689,18.9,0.891,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,83,31,795,50,0,0.0,0.0,0.0,49.8,22.5,22.3,22.2,0,0,0,
1618,0115,8/1/2022 2:02:24 AM ,4063,20.921,20.748,0.173,18.6,2774,0.047,0.174,0.127,13.6,0.683,18.9,0.894,75.00,STABLE / OPEN,0.00,19.05,0.000,22.755,56,23,927,133,0,0.0,0.0,0.0,49.8,22.5,22.6,22.2,0,0,0,
1619,0115,8/1/2022 2:08:04 AM ,4652,20.921,20.722,0.199,18.6,3214,0.049,0.196,0.147,13.6,0.691,21.7,0.891,75.00,STABLE / OPEN,0.43,19.48,0.000,22.755,319,50,838,139,13,0.0,0.0,0.0,50.2,22.6,22.8,22.2,0,0,0,
1620,0115,8/1/2022 2:13:44 AM ,4882,20.921,20.710,0.212,18.6,3650,0.047,0.214,0.167,13.6,0.748,23.1,0.892,75.00,UNSTABLE / OPEN,0.00,19.48,0.000,22.755,174,45,1077,133,9,0.0,0.0,0.0,50.9,22.5,22.8,22.2,0,0,0,
1621,0115,8/1/2022 2:19:24 AM ,5592,20.921,20.677,0.244,18.6,4322,0.047,0.244,0.198,13.6,0.773,26.7,0.892,75.00,UNSTABLE / OPEN,0.00,19.48,0.160,22.915,439,243,806,414,103,0.0,0.0,0.0,50.8,22.5,22.7,22.2,0,0,0,
1622,0115,8/1/2022 2:25:04 AM ,5919,20.921,20.663,0.258,18.7,4573,0.047,0.256,0.209,13.6,0.773,28.2,0.893,75.00,UNSTABLE / OPEN,0.00,19.48,0.152,23.067,509,298,940,409,103,0.0,0.0,0.0,50.7,22.5,22.5,22.2,0,0,0,
1623,0115,8/1/2022 2:30:44 AM ,5925,20.921,20.663,0.258,18.7,4556,0.047,0.256,0.209,13.6,0.769,28.2,0.891,75.00,UNSTABLE / OPEN,0.00,19.48,0.000,23.067,675,390,906,547,62,0.0,0.0,0.0,50.8,22.6,22.4,22.2,0,0,0,
