Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:11 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0102
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9031
Subject Mass (G), 22 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1431,0102,7/31/2022 8:18:24 AM ,3585,20.921,20.786,0.135,13.3,2449,0.047,0.146,0.099,9.8,0.683,16.7,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.566,57,0,64,5,0,0.0,0.0,0.0,44.3,24.2,22.6,22.2,0,0,100,
1432,0102,7/31/2022 8:24:04 AM ,3561,20.921,20.787,0.134,13.3,2429,0.047,0.145,0.098,9.8,0.682,16.6,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.566,126,2,0,0,0,0.0,0.0,0.0,44.2,24.2,22.6,22.2,0,0,100,
1433,0102,7/31/2022 8:29:44 AM ,3531,20.921,20.788,0.133,13.3,2380,0.046,0.143,0.096,9.8,0.674,16.4,0.906,75.00,STABLE / OPEN,0.00,39.32,0.217,17.783,157,31,3,1,0,0.0,0.0,0.0,44.1,24.3,22.5,22.2,0,0,100,
1434,0102,7/31/2022 8:35:24 AM ,3718,20.921,20.781,0.140,13.3,2517,0.047,0.149,0.102,9.8,0.677,17.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.783,224,1,6,1,0,0.0,0.0,0.0,44.1,24.3,22.5,22.2,0,0,100,
1435,0102,7/31/2022 8:41:04 AM ,3877,20.921,20.776,0.146,13.3,2572,0.047,0.151,0.104,9.8,0.664,18.0,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.783,108,8,35,15,0,0.0,0.0,0.0,44.1,24.3,22.4,22.2,0,0,100,
1436,0102,7/31/2022 8:46:44 AM ,3771,20.921,20.779,0.142,13.3,2542,0.046,0.149,0.103,9.8,0.674,17.5,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.783,0,0,0,0,0,0.0,0.0,0.0,44.1,24.3,22.3,22.2,0,0,100,
1437,0102,7/31/2022 8:52:24 AM ,4222,20.921,20.761,0.160,13.3,2918,0.047,0.165,0.118,9.8,0.691,19.7,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.783,142,22,434,55,8,0.0,0.0,0.0,44.4,24.3,22.4,22.2,0,0,100,
1438,0102,7/31/2022 8:58:04 AM ,4088,20.921,20.765,0.156,13.4,2957,0.046,0.166,0.120,9.8,0.723,19.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.783,359,42,1414,79,0,0.0,0.0,0.0,44.6,24.2,22.4,22.2,0,0,100,
1439,0102,7/31/2022 9:03:44 AM ,4267,20.921,20.758,0.163,13.4,3114,0.047,0.173,0.126,9.8,0.730,20.1,0.905,75.00,STABLE / OPEN,0.00,39.32,0.058,17.841,180,5,947,41,0,0.0,0.0,0.0,44.8,24.3,22.5,22.2,0,0,100,
1440,0102,7/31/2022 9:09:24 AM ,4161,20.921,20.762,0.159,13.4,3093,0.046,0.171,0.125,9.8,0.743,19.7,0.906,74.99,STABLE / OPEN,0.00,39.32,0.000,17.841,87,0,112,1,0,0.0,0.0,0.0,44.8,24.3,22.6,22.2,0,0,100,
1441,0102,7/31/2022 9:15:04 AM ,3808,20.921,20.776,0.146,13.4,2817,0.046,0.160,0.114,9.8,0.740,18.0,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,0,0,10,0,0,0.0,0.0,0.0,44.4,24.3,22.6,22.2,0,0,100,
1442,0102,7/31/2022 9:20:44 AM ,3714,20.921,20.780,0.141,13.4,2609,0.047,0.152,0.106,9.8,0.702,17.4,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,3,0,44,2,0,0.0,0.0,0.0,44.2,24.3,22.7,22.2,0,0,100,
1443,0102,7/31/2022 9:26:24 AM ,3590,20.921,20.785,0.137,13.4,2582,0.047,0.151,0.104,9.8,0.719,16.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,10,3,19,3,0,0.0,0.0,0.0,44.2,24.3,22.7,22.2,0,0,100,
1444,0102,7/31/2022 9:32:04 AM ,3603,20.921,20.784,0.137,13.4,2560,0.046,0.150,0.104,9.8,0.710,16.9,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,29,12,95,7,0,0.0,0.0,0.0,44.0,24.3,22.7,22.2,0,0,100,
1445,0102,7/31/2022 9:37:44 AM ,3836,20.921,20.776,0.146,13.4,2700,0.046,0.156,0.109,9.8,0.704,18.0,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,24,0,0,0,0,0.0,0.0,0.0,44.0,24.3,22.8,22.2,0,0,100,
1446,0102,7/31/2022 9:43:24 AM ,3750,20.921,20.779,0.142,13.4,2629,0.047,0.153,0.106,9.8,0.701,17.5,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,0,0,0,0,0,0.0,0.0,0.0,43.9,24.3,22.9,22.2,0,0,100,
1447,0102,7/31/2022 9:49:04 AM ,3727,20.921,20.781,0.140,13.4,2497,0.046,0.147,0.101,9.8,0.670,17.3,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,196,1,43,9,0,0.0,0.0,0.0,43.9,24.2,22.8,22.2,0,0,100,
1448,0102,7/31/2022 9:54:44 AM ,3682,20.921,20.782,0.139,13.4,2486,0.046,0.147,0.101,9.9,0.675,17.1,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,12,3,32,4,0,0.0,0.0,0.0,43.8,24.2,22.8,22.2,0,0,100,
1449,0102,7/31/2022 10:00:24 AM ,3725,20.921,20.781,0.140,13.4,2500,0.046,0.147,0.101,9.9,0.671,17.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,15,1,1455,8,0,0.0,0.0,0.0,43.8,24.3,22.8,22.2,0,0,100,
1450,0102,7/31/2022 10:06:04 AM ,3534,20.921,20.788,0.133,13.4,2396,0.047,0.144,0.097,9.9,0.678,16.4,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,500,14,541,5,0,0.0,0.0,0.0,43.8,24.3,22.7,22.2,0,0,100,
1451,0102,7/31/2022 10:11:44 AM ,3516,20.921,20.789,0.133,13.5,2380,0.045,0.142,0.096,9.9,0.677,16.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,288,3,1062,6,0,0.0,0.0,0.0,43.7,24.3,22.6,22.2,0,0,100,
1452,0102,7/31/2022 10:17:24 AM ,3844,20.921,20.776,0.145,13.5,2660,0.047,0.154,0.108,9.9,0.692,17.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,235,8,302,8,0,0.0,0.0,0.0,44.0,24.3,22.6,22.2,0,0,100,
1453,0102,7/31/2022 10:23:04 AM ,4043,20.921,20.768,0.154,13.5,2855,0.046,0.161,0.116,9.9,0.706,18.9,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,17.841,190,11,2039,198,0,0.0,0.0,0.0,44.4,24.3,22.5,22.2,0,0,100,
1454,0102,7/31/2022 10:28:44 AM ,4366,20.921,20.756,0.166,13.5,3066,0.045,0.169,0.124,9.9,0.702,20.4,0.907,75.00,STABLE / OPEN,0.00,39.32,0.170,18.011,270,26,639,86,0,0.0,0.0,0.0,44.3,24.2,22.4,22.2,0,0,100,
1455,0102,7/31/2022 10:34:24 AM ,4250,20.921,20.760,0.162,13.5,3030,0.045,0.167,0.123,9.9,0.713,19.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,263,53,177,13,0,0.0,0.0,0.0,44.4,24.2,22.3,22.2,0,0,100,
1456,0102,7/31/2022 10:40:04 AM ,5014,20.921,20.732,0.189,13.5,3336,0.046,0.181,0.135,9.9,0.665,23.2,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,440,178,923,407,55,0.0,0.0,0.0,44.6,24.3,22.3,22.2,0,0,100,
1457,0102,7/31/2022 10:45:44 AM ,5232,20.921,20.724,0.197,13.5,3542,0.046,0.190,0.143,9.9,0.677,24.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,391,183,958,611,98,0.0,0.0,0.0,47.7,24.3,22.5,22.2,0,0,100,
1458,0102,7/31/2022 10:51:24 AM ,4682,20.921,20.745,0.176,13.5,3105,0.048,0.173,0.126,9.9,0.663,21.7,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,131,55,645,142,29,0.0,0.0,0.0,47.0,24.3,22.5,22.2,0,0,100,
1459,0102,7/31/2022 10:57:04 AM ,4447,20.921,20.753,0.168,13.5,3080,0.044,0.169,0.125,9.9,0.693,20.8,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,398,101,1133,244,9,0.0,0.0,0.0,46.5,24.3,22.6,22.2,0,0,100,
1460,0102,7/31/2022 11:02:44 AM ,4237,20.921,20.761,0.161,13.5,2953,0.045,0.165,0.119,9.9,0.697,19.8,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,114,6,317,12,0,0.0,0.0,0.0,46.3,24.3,22.9,22.2,0,0,100,
1461,0102,7/31/2022 11:08:24 AM ,4130,20.921,20.765,0.156,13.5,2799,0.046,0.159,0.113,9.9,0.678,19.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,66,2,85,15,0,0.0,0.0,0.0,45.9,24.3,22.9,22.2,0,0,100,
1462,0102,7/31/2022 11:14:04 AM ,3976,20.921,20.771,0.150,13.6,2720,0.044,0.154,0.110,9.9,0.684,18.5,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,8,0,0,0,0,0.0,0.0,0.0,45.5,24.2,22.8,22.2,0,0,100,
1463,0102,7/31/2022 11:19:44 AM ,3977,20.921,20.772,0.150,13.6,2666,0.044,0.152,0.108,9.9,0.670,18.5,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,10,2,56,1,0,0.0,0.0,0.0,45.4,24.2,22.8,22.2,0,0,100,
1464,0102,7/31/2022 11:25:24 AM ,3770,20.921,20.779,0.142,13.6,2525,0.044,0.146,0.102,9.9,0.670,17.5,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,12,0,6,1,0,0.0,0.0,0.0,45.2,24.3,22.7,22.2,0,0,100,
1465,0102,7/31/2022 11:31:04 AM ,3965,20.921,20.773,0.149,13.6,2582,0.046,0.150,0.105,10.0,0.651,18.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,5,0,55,3,0,0.0,0.0,0.0,45.1,24.3,22.6,22.2,0,0,100,
1466,0102,7/31/2022 11:36:44 AM ,3931,20.921,20.773,0.148,13.6,2657,0.044,0.152,0.107,10.0,0.676,18.3,0.908,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,19,5,81,12,0,0.0,0.0,0.0,45.0,24.3,22.5,22.2,0,0,100,
1467,0102,7/31/2022 11:42:24 AM ,3808,20.921,20.778,0.144,13.6,2576,0.044,0.148,0.104,10.0,0.677,17.7,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,6,3,3,0,0,0.0,0.0,0.0,44.8,24.3,22.4,22.2,0,0,100,
1468,0102,7/31/2022 11:48:04 AM ,3750,20.921,20.780,0.142,13.6,2562,0.044,0.148,0.104,10.0,0.683,17.5,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,38,4,99,19,0,0.0,0.0,0.0,44.8,24.3,22.4,22.2,0,0,100,
1469,0102,7/31/2022 11:53:44 AM ,3667,20.921,20.783,0.138,13.6,2460,0.045,0.145,0.100,10.0,0.671,17.0,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,10,0,0,0,0,0.0,0.0,0.0,44.6,24.3,22.3,22.2,0,0,100,
1470,0102,7/31/2022 11:59:24 AM ,3762,20.921,20.779,0.142,13.6,2524,0.045,0.147,0.102,10.0,0.671,17.5,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,21,1,6,1,0,0.0,0.0,0.0,44.5,24.3,22.3,22.2,0,0,100,
1471,0102,7/31/2022 12:05:04 PM ,3569,20.921,20.787,0.135,13.6,2415,0.044,0.142,0.098,10.0,0.677,16.6,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,1,1,1,0,0,0.0,0.0,0.0,44.4,24.3,22.4,22.2,0,0,100,
1472,0102,7/31/2022 12:10:44 PM ,3639,20.921,20.784,0.138,13.6,2481,0.044,0.144,0.101,10.0,0.682,16.9,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,16,3,75,13,0,0.0,0.0,0.0,44.4,24.3,22.6,22.2,0,0,100,
1473,0102,7/31/2022 12:16:24 PM ,3340,20.921,20.796,0.125,13.6,2178,0.046,0.134,0.088,10.0,0.652,15.4,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,17,0,7,1,0,0.0,0.0,0.0,44.3,24.3,22.6,22.2,0,0,100,
1474,0102,7/31/2022 12:22:04 PM ,3493,20.921,20.789,0.132,13.6,2369,0.044,0.139,0.096,10.0,0.678,16.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,3,1,13,1,0,0.0,0.0,0.0,44.2,24.2,22.6,22.2,0,0,100,
1475,0102,7/31/2022 12:27:44 PM ,3588,20.921,20.786,0.136,13.7,2433,0.044,0.143,0.099,10.0,0.678,16.7,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,28,8,25,9,0,0.0,0.0,0.0,44.2,24.3,22.8,22.2,0,0,100,
1476,0102,7/31/2022 12:33:24 PM ,3639,20.921,20.784,0.137,13.7,2449,0.044,0.143,0.099,10.0,0.673,16.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,1,0,3,0,0,0.0,0.0,0.0,44.1,24.3,22.8,22.2,0,0,100,
1477,0102,7/31/2022 12:39:04 PM ,3417,20.921,20.792,0.129,13.7,2328,0.044,0.138,0.094,10.0,0.681,15.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,11,1,38,0,0,0.0,0.0,0.0,44.1,24.3,22.9,22.2,0,0,100,
1478,0102,7/31/2022 12:44:44 PM ,4519,20.921,20.749,0.172,13.7,3271,0.043,0.176,0.132,10.0,0.724,21.3,0.907,75.00,UNSTABLE / OPEN,0.00,39.32,0.000,18.011,258,104,539,192,52,0.0,0.0,0.0,44.7,24.3,22.9,22.2,0,0,100,
1479,0102,7/31/2022 12:50:24 PM ,4603,20.921,20.747,0.175,13.7,3229,0.044,0.175,0.131,10.0,0.701,21.5,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,305,55,1616,170,49,0.0,0.0,0.0,44.6,24.3,22.8,22.2,0,0,100,
1480,0102,7/31/2022 12:56:04 PM ,4295,20.921,20.759,0.162,13.7,2963,0.046,0.166,0.120,10.0,0.690,20.0,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,256,24,1564,108,0,0.0,0.0,0.0,44.7,24.3,22.9,22.2,0,0,100,
1481,0102,7/31/2022 1:01:44 PM ,4354,20.921,20.756,0.166,13.7,3104,0.045,0.170,0.126,10.0,0.713,20.4,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,43,1,455,43,0,0.0,0.0,0.0,44.9,24.3,22.8,22.2,0,0,100,
1482,0102,7/31/2022 1:07:24 PM ,4023,20.921,20.769,0.153,13.7,2824,0.043,0.158,0.114,10.0,0.702,18.8,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,28,4,129,5,0,0.0,0.0,0.0,44.5,24.3,22.7,22.2,0,0,100,
1483,0102,7/31/2022 1:13:04 PM ,3899,20.921,20.774,0.147,13.7,2662,0.045,0.152,0.108,10.1,0.683,18.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,18,2,36,13,0,0.0,0.0,0.0,44.3,24.3,22.7,22.2,0,0,100,
1484,0102,7/31/2022 1:18:44 PM ,3889,20.921,20.774,0.147,13.7,2641,0.044,0.150,0.107,10.1,0.679,18.1,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,0,0,22,1,0,0.0,0.0,0.0,44.1,24.3,22.5,22.2,0,0,100,
1485,0102,7/31/2022 1:24:24 PM ,3889,20.921,20.775,0.147,13.7,2617,0.045,0.151,0.106,10.1,0.673,18.1,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,0,0,7,1,0,0.0,0.0,0.0,44.0,24.3,22.4,22.2,0,0,100,
1486,0102,7/31/2022 1:30:04 PM ,3783,20.921,20.778,0.143,13.7,2588,0.043,0.148,0.105,10.1,0.684,17.6,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,4,0,17,3,0,0.0,0.0,0.0,44.0,24.3,22.3,22.2,0,0,100,
1487,0102,7/31/2022 1:35:44 PM ,3702,20.921,20.781,0.140,13.8,2528,0.044,0.146,0.102,10.1,0.683,17.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,19,1,8,1,0,0.0,0.0,0.0,44.0,24.3,22.3,22.2,0,0,100,
1488,0102,7/31/2022 1:41:24 PM ,3596,20.921,20.786,0.136,13.8,2427,0.045,0.143,0.098,10.1,0.675,16.7,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,79,4,123,0,0,0.0,0.0,0.0,43.9,24.3,22.4,22.2,0,0,100,
1489,0102,7/31/2022 1:47:04 PM ,3494,20.921,20.789,0.132,13.8,2372,0.045,0.141,0.096,10.1,0.679,16.3,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,13,2,133,6,0,0.0,0.0,0.0,43.8,24.4,22.4,22.2,0,0,100,
1490,0102,7/31/2022 1:52:44 PM ,3634,20.921,20.784,0.138,13.8,2529,0.043,0.146,0.102,10.1,0.696,17.0,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,9,3,54,12,0,0.0,0.0,0.0,43.8,24.3,22.5,22.2,0,0,100,
1491,0102,7/31/2022 1:58:24 PM ,3764,20.921,20.779,0.142,13.8,2527,0.045,0.147,0.102,10.1,0.671,17.5,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,7,1,10,4,0,0.0,0.0,0.0,43.8,24.3,22.7,22.2,0,0,100,
1492,0102,7/31/2022 2:04:04 PM ,3576,20.921,20.787,0.135,13.8,2396,0.045,0.142,0.097,10.1,0.670,16.6,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.011,1,1,35,1,0,0.0,0.0,0.0,43.7,24.3,22.9,22.2,0,0,100,
1493,0102,7/31/2022 2:09:44 PM ,4404,20.921,20.754,0.167,13.8,3089,0.044,0.169,0.125,10.1,0.701,20.6,0.905,75.00,STABLE / OPEN,0.00,39.32,0.053,18.064,281,105,1355,260,40,0.0,0.0,0.0,44.1,24.2,22.9,22.2,0,0,100,
1494,0102,7/31/2022 2:15:24 PM ,4157,20.921,20.764,0.158,13.8,2899,0.044,0.161,0.117,10.1,0.697,19.4,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,44,13,168,48,0,0.0,0.0,0.0,44.2,24.3,22.8,22.2,0,0,100,
1495,0102,7/31/2022 2:21:04 PM ,4334,20.921,20.757,0.164,13.8,2990,0.046,0.167,0.121,10.1,0.690,20.2,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,158,12,254,19,0,0.0,0.0,0.0,44.4,24.3,22.7,22.2,0,0,100,
1496,0102,7/31/2022 2:26:44 PM ,3975,20.921,20.771,0.151,13.8,2759,0.044,0.156,0.112,10.1,0.694,18.6,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,124,18,36,6,0,0.0,0.0,0.0,44.0,24.3,22.7,22.2,0,0,100,
1497,0102,7/31/2022 2:32:24 PM ,3736,20.921,20.780,0.141,13.8,2559,0.044,0.148,0.103,10.1,0.685,17.4,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,0,0,51,1,0,0.0,0.0,0.0,43.9,24.3,22.7,22.2,0,0,100,
1498,0102,7/31/2022 2:38:04 PM ,3610,20.921,20.785,0.137,13.8,2481,0.044,0.145,0.100,10.1,0.687,16.8,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,0,0,2,0,0,0.0,0.0,0.0,43.8,24.3,22.6,22.2,0,0,100,
1499,0102,7/31/2022 2:43:44 PM ,3542,20.921,20.788,0.134,13.8,2410,0.045,0.142,0.097,10.1,0.680,16.5,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,7,1,76,26,0,0.0,0.0,0.0,43.8,24.3,22.5,22.2,0,0,100,
1500,0102,7/31/2022 2:49:24 PM ,3490,20.921,20.788,0.133,13.9,2504,0.044,0.145,0.101,10.1,0.718,16.4,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,9,1,813,1,0,0.0,0.0,0.0,43.7,24.3,22.3,22.2,0,0,100,
1501,0102,7/31/2022 2:55:04 PM ,3492,20.921,20.788,0.133,13.9,2556,0.042,0.146,0.103,10.1,0.732,16.5,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,36,0,1,0,0,0.0,0.0,0.0,43.6,24.2,22.3,22.2,0,0,100,
1502,0102,7/31/2022 3:00:44 PM ,3412,20.921,20.792,0.130,13.9,2416,0.044,0.142,0.098,10.2,0.708,16.0,0.905,75.00,STABLE / OPEN,0.00,39.32,0.000,18.064,31,2,69,0,0,0.0,0.0,0.0,43.5,24.2,22.3,22.2,0,0,100,
1503,0102,7/31/2022 3:06:24 PM ,3526,20.921,20.787,0.134,13.9,2520,0.045,0.147,0.102,10.2,0.715,16.6,0.906,75.00,STABLE / OPEN,0.00,39.32,0.052,18.116,46,4,87,24,0,0.0,0.0,0.0,43.6,24.3,22.5,22.2,0,0,100,
1504,0102,7/31/2022 3:12:04 PM ,3628,20.921,20.783,0.138,13.9,2583,0.046,0.150,0.104,10.2,0.712,17.0,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,57,0,130,20,0,0.0,0.0,0.0,43.6,24.3,22.6,22.2,0,0,100,
1505,0102,7/31/2022 3:17:44 PM ,3712,20.921,20.781,0.141,13.9,2602,0.045,0.150,0.105,10.2,0.701,17.4,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,8,0,158,14,0,0.0,0.0,0.0,43.8,24.3,22.8,22.2,0,0,100,
1506,0102,7/31/2022 3:23:24 PM ,3599,20.921,20.785,0.136,13.9,2493,0.045,0.146,0.101,10.2,0.693,16.8,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,63,3,35,6,0,0.0,0.0,0.0,43.6,24.3,22.8,22.2,0,0,100,
1507,0102,7/31/2022 3:29:04 PM ,3614,20.921,20.785,0.137,13.9,2516,0.045,0.147,0.102,10.2,0.696,16.9,0.907,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,71,3,111,6,0,0.0,0.0,0.0,43.5,24.3,22.8,22.2,0,0,100,
1508,0102,7/31/2022 3:34:44 PM ,3874,20.921,20.774,0.147,13.9,2754,0.045,0.156,0.111,10.2,0.711,18.2,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,60,34,99,60,0,0.0,0.0,0.0,43.7,24.3,22.9,22.2,0,0,100,
1509,0102,7/31/2022 3:40:24 PM ,4252,20.921,20.760,0.162,13.9,3016,0.049,0.171,0.122,10.2,0.709,19.9,0.906,75.00,STABLE / OPEN,0.00,39.32,0.000,18.116,168,28,375,56,0,0.0,0.0,0.0,44.2,24.3,22.8,22.2,0,0,100,
1510,0102,7/31/2022 3:46:04 PM ,4519,20.921,20.750,0.172,13.9,3179,0.049,0.178,0.129,10.2,0.703,21.2,0.905,75.00,STABLE / OPEN,0.15,39.47,0.037,18.153,155,73,517,254,39,0.0,0.0,0.0,44.2,24.2,22.8,22.2,0,0,100,
1511,0102,7/31/2022 3:51:44 PM ,4271,20.921,20.759,0.162,13.9,2985,0.051,0.171,0.121,10.2,0.699,20.0,0.905,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,146,26,746,88,0,0.0,0.0,0.0,44.3,24.3,22.7,22.2,0,0,100,
1512,0102,7/31/2022 3:57:24 PM ,4160,20.921,20.762,0.159,14.0,3040,0.048,0.171,0.123,10.2,0.731,19.6,0.906,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,145,6,1535,17,0,0.0,0.0,0.0,44.3,24.3,22.7,22.2,0,0,100,
1513,0102,7/31/2022 4:03:04 PM ,3866,20.921,20.774,0.147,14.0,2768,0.049,0.161,0.112,10.2,0.716,18.2,0.906,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,255,41,1171,21,0,0.0,0.0,0.0,44.0,24.3,22.7,22.2,0,0,100,
1514,0102,7/31/2022 4:08:44 PM ,3701,20.921,20.781,0.140,14.0,2591,0.047,0.152,0.105,10.2,0.700,17.3,0.906,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,16,3,1424,2,0,0.0,0.0,0.0,43.8,24.3,22.6,22.2,0,0,100,
1515,0102,7/31/2022 4:14:24 PM ,3744,20.921,20.780,0.142,14.0,2601,0.047,0.152,0.105,10.2,0.695,17.5,0.907,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,0,0,1981,0,0,0.0,0.0,0.0,43.6,24.3,22.5,22.2,0,0,100,
1516,0102,7/31/2022 4:20:04 PM ,3644,20.921,20.783,0.138,14.0,2507,0.046,0.148,0.101,10.2,0.688,17.0,0.906,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,0,0,2803,0,0,0.0,0.0,0.0,43.6,24.3,22.5,22.2,0,0,100,
1517,0102,7/31/2022 4:25:44 PM ,3597,20.921,20.785,0.137,14.0,2542,0.047,0.150,0.103,10.2,0.707,16.9,0.905,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,2,1,2527,0,0,0.0,0.0,0.0,43.5,24.3,22.3,22.2,0,0,100,
1518,0102,7/31/2022 4:31:24 PM ,3444,20.921,20.791,0.131,14.0,2410,0.048,0.146,0.098,10.2,0.700,16.1,0.905,75.00,STABLE / OPEN,0.00,39.47,0.000,18.153,399,1,20,1,0,0.0,0.0,0.0,43.4,24.3,22.3,22.2,0,0,100,
