Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:59 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0109
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3371 f/f
Subject Mass (G), 20.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0109,6/7/2021 10:26:06 PM ,5670,20.909,20.703,0.205,0.9,4875,0.047,0.229,0.182,0.7,0.860,27.6,0.899,75.00,STABLE / OPEN,0.04,2.41,0.000,2.195,643,398,772,487,80,0,0.0,ERR:0,37.3,22.8,22.3,22.2,0,0,0,
87,0109,6/7/2021 10:31:46 PM ,5297,20.909,20.718,0.191,0.9,4486,0.046,0.213,0.167,0.7,0.847,25.7,0.900,75.00,STABLE / OPEN,0.00,2.41,0.000,2.195,221,43,279,56,0,0,0.0,ERR:0,37.2,22.8,22.3,22.2,0,0,0,
88,0109,6/7/2021 10:37:26 PM ,4885,20.909,20.733,0.175,0.9,4046,0.048,0.199,0.151,0.7,0.828,23.6,0.899,75.00,STABLE / OPEN,0.00,2.41,0.000,2.195,678,29,289,13,0,0,0.0,ERR:0,37.0,22.8,22.3,22.2,0,0,0,
89,0109,6/7/2021 10:43:06 PM ,4935,20.909,20.732,0.177,0.9,4012,0.050,0.199,0.150,0.7,0.813,23.8,0.899,75.00,STABLE / OPEN,0.32,2.74,0.000,2.195,162,7,104,11,0,0,0.0,ERR:0,36.7,22.8,22.3,22.2,0,0,0,
90,0109,6/7/2021 10:48:46 PM ,5366,20.909,20.715,0.194,0.9,4620,0.049,0.221,0.172,0.8,0.861,26.2,0.899,75.00,STABLE / OPEN,0.00,2.74,0.000,2.195,391,206,584,358,29,0,0.0,ERR:0,37.4,22.8,22.3,22.2,0,0,0,
91,0109,6/7/2021 10:54:26 PM ,5473,20.909,20.710,0.199,0.9,4790,0.049,0.227,0.178,0.8,0.875,26.8,0.899,75.00,STABLE / OPEN,0.05,2.79,0.000,2.195,448,204,533,259,19,0,0.0,ERR:0,37.9,22.8,22.3,22.2,0,0,0,
92,0109,6/7/2021 11:00:06 PM ,5117,20.909,20.723,0.185,0.9,4417,0.048,0.213,0.165,0.8,0.863,25.0,0.899,75.00,STABLE / OPEN,0.00,2.79,0.000,2.195,1089,3,246,16,0,0,0.0,ERR:0,37.7,22.8,22.4,22.2,0,0,0,
93,0109,6/7/2021 11:05:46 PM ,4997,20.909,20.728,0.180,0.9,4268,0.049,0.208,0.159,0.8,0.854,24.3,0.900,75.00,STABLE / OPEN,0.00,2.79,0.099,2.294,904,54,264,105,9,0,0.0,ERR:0,37.9,22.8,22.3,22.2,0,0,0,
94,0109,6/7/2021 11:11:26 PM ,4371,20.909,20.753,0.156,0.9,3500,0.050,0.180,0.130,0.8,0.801,21.0,0.900,75.00,STABLE / OPEN,0.00,2.79,0.000,2.294,32,0,359,5,0,0,0.0,ERR:0,37.5,22.8,22.4,22.2,0,0,0,
95,0109,6/7/2021 11:17:06 PM ,4440,20.909,20.749,0.159,0.9,3644,0.049,0.184,0.136,0.8,0.821,21.4,0.899,75.00,STABLE / OPEN,0.00,2.79,0.065,2.360,400,7,92,17,0,0,0.0,ERR:0,37.6,22.8,22.4,22.2,0,0,0,
96,0109,6/7/2021 11:22:46 PM ,4312,20.909,20.755,0.154,0.9,3460,0.048,0.177,0.129,0.8,0.802,20.7,0.899,75.00,STABLE / OPEN,0.00,2.79,0.000,2.360,525,0,34,3,0,0,0.0,ERR:0,37.4,22.8,22.4,22.2,0,0,0,
97,0109,6/7/2021 11:28:26 PM ,4072,20.909,20.762,0.146,1.0,3397,0.050,0.176,0.126,0.8,0.834,19.7,0.900,75.00,STABLE / OPEN,0.00,2.79,0.000,2.360,48,6,163,10,0,0,0.0,ERR:0,37.3,22.8,22.5,22.2,0,0,0,
98,0109,6/7/2021 11:34:06 PM ,3959,20.909,20.766,0.143,1.0,3367,0.049,0.175,0.125,0.8,0.850,19.3,0.899,75.00,STABLE / OPEN,0.00,2.79,0.000,2.360,0,0,107,0,0,0,0.0,ERR:0,37.0,22.8,22.5,22.2,0,0,0,
99,0109,6/7/2021 11:39:46 PM ,3900,20.909,20.768,0.141,1.0,3357,0.047,0.172,0.125,0.8,0.861,19.0,0.899,75.00,STABLE / OPEN,0.00,2.79,0.000,2.360,222,0,115,1,0,0,0.0,ERR:0,36.9,22.8,22.5,22.2,0,0,0,
100,0109,6/7/2021 11:45:26 PM ,5005,20.909,20.728,0.181,1.0,4270,0.049,0.208,0.159,0.8,0.853,24.4,0.899,75.00,STABLE / OPEN,0.03,2.82,0.000,2.360,360,149,372,207,30,0,0.0,ERR:0,37.4,22.8,22.5,22.2,0,0,0,
101,0109,6/7/2021 11:51:06 PM ,5550,20.909,20.709,0.200,1.0,4677,0.049,0.223,0.174,0.8,0.843,26.9,0.899,75.00,STABLE / OPEN,0.00,2.82,0.000,2.360,297,111,597,249,40,0,0.0,ERR:0,37.6,22.8,22.5,22.2,0,0,0,
102,0109,6/7/2021 11:56:46 PM ,5725,20.909,20.701,0.207,1.0,4981,0.048,0.234,0.186,0.8,0.870,28.0,0.899,75.00,UNSTABLE / OPEN,0.00,2.82,0.000,2.360,319,178,578,310,43,0,0.0,ERR:0,37.9,22.8,22.5,22.2,0,0,0,
103,0109,6/8/2021 12:02:26 AM ,5807,20.909,20.697,0.212,1.0,5186,0.048,0.241,0.193,0.9,0.893,28.5,0.899,75.00,UNSTABLE / OPEN,0.03,2.85,0.000,2.360,387,228,664,362,75,0,0.0,ERR:0,38.5,22.8,22.5,22.2,0,0,0,
104,0109,6/8/2021 12:08:06 AM ,5710,20.909,20.701,0.208,1.0,5067,0.048,0.237,0.189,0.9,0.887,28.0,0.899,75.00,STABLE / OPEN,0.00,2.85,0.000,2.360,425,251,756,412,33,0,0.0,ERR:0,38.7,22.8,22.6,22.2,0,0,0,
105,0109,6/8/2021 12:13:46 AM ,5679,20.909,20.702,0.207,1.0,5090,0.048,0.238,0.190,0.9,0.896,27.9,0.899,75.00,STABLE / OPEN,0.03,2.88,0.091,2.450,507,325,660,418,29,0,0.0,ERR:0,38.6,22.8,22.6,22.2,0,0,0,
106,0109,6/8/2021 12:19:26 AM ,5424,20.909,20.711,0.197,1.0,4824,0.049,0.228,0.180,0.9,0.889,26.6,0.899,75.00,UNSTABLE / OPEN,0.00,2.88,0.000,2.450,185,70,218,107,16,0,0.0,ERR:0,38.4,22.8,22.6,22.2,0,0,0,
107,0109,6/8/2021 12:25:06 AM ,5756,20.909,20.698,0.211,1.1,5299,0.048,0.246,0.198,0.9,0.921,28.5,0.899,75.00,STABLE / OPEN,0.06,2.95,0.000,2.450,682,398,860,534,74,0,0.0,ERR:0,38.6,22.8,22.6,22.2,0,0,0,
108,0109,6/8/2021 12:30:46 AM ,5774,20.909,20.698,0.211,1.1,5202,0.047,0.241,0.194,0.9,0.901,28.4,0.899,75.00,UNSTABLE / OPEN,0.07,3.02,0.055,2.505,527,308,589,372,78,0,0.0,ERR:0,38.6,22.8,22.6,22.2,0,0,0,
109,0109,6/8/2021 12:36:26 AM ,5955,20.909,20.691,0.217,1.1,5369,0.047,0.247,0.200,0.9,0.902,29.3,0.899,75.00,UNSTABLE / OPEN,0.00,3.02,0.089,2.594,892,640,1259,826,53,0,0.0,ERR:0,38.6,22.8,22.7,22.2,0,0,0,
110,0109,6/8/2021 12:42:06 AM ,5845,20.909,20.696,0.213,1.1,5173,0.049,0.242,0.193,0.9,0.885,28.7,0.899,75.00,UNSTABLE / OPEN,0.00,3.02,0.000,2.594,313,108,478,204,79,0,0.0,ERR:0,38.8,22.8,22.7,22.2,0,0,0,
111,0109,6/8/2021 12:47:46 AM ,5939,20.909,20.692,0.216,1.1,5278,0.049,0.245,0.197,0.9,0.889,29.2,0.899,75.00,STABLE / OPEN,0.06,3.08,0.081,2.675,622,390,1007,633,42,0,0.0,ERR:0,40.3,22.8,22.8,22.2,0,0,0,
112,0109,6/8/2021 12:53:26 AM ,6000,20.909,20.690,0.219,1.1,5394,0.047,0.248,0.201,0.9,0.899,29.5,0.899,75.00,STABLE / OPEN,0.00,3.08,0.000,2.675,910,599,1204,781,67,0,0.0,ERR:0,39.4,22.8,22.8,22.2,0,0,0,
113,0109,6/8/2021 12:59:06 AM ,5849,20.909,20.696,0.213,1.1,5187,0.048,0.241,0.193,0.9,0.887,28.7,0.899,75.00,UNSTABLE / OPEN,0.00,3.08,0.000,2.675,709,436,1053,671,59,0,0.0,ERR:0,39.2,22.8,22.8,22.2,0,0,0,
114,0109,6/8/2021 1:04:46 AM ,5905,20.909,20.694,0.214,1.1,5198,0.049,0.243,0.193,1.0,0.880,28.9,0.900,75.00,UNSTABLE / OPEN,0.07,3.15,0.000,2.675,609,329,926,582,96,0,0.0,ERR:0,38.9,22.8,22.8,22.2,0,0,0,
115,0109,6/8/2021 1:10:26 AM ,5951,20.909,20.693,0.216,1.1,5185,0.050,0.243,0.193,1.0,0.871,29.1,0.900,75.00,UNSTABLE / OPEN,0.00,3.15,0.144,2.820,632,401,955,620,70,0,0.0,ERR:0,38.8,22.8,22.9,22.2,0,0,0,
116,0109,6/8/2021 1:16:06 AM ,5689,20.909,20.702,0.206,1.2,5000,0.050,0.236,0.186,1.0,0.879,27.9,0.900,75.00,STABLE / OPEN,0.05,3.20,0.000,2.820,289,173,485,225,67,0,0.0,ERR:0,38.7,22.9,22.8,22.2,0,0,0,
117,0109,6/8/2021 1:21:46 AM ,5513,20.909,20.708,0.200,1.2,4825,0.048,0.228,0.180,1.0,0.875,27.0,0.899,75.00,STABLE / OPEN,0.00,3.20,0.000,2.820,548,310,723,476,37,0,0.0,ERR:0,38.9,22.8,22.9,22.2,0,0,0,
118,0109,6/8/2021 1:27:26 AM ,5340,20.909,20.714,0.195,1.2,4780,0.048,0.226,0.178,1.0,0.895,26.3,0.899,75.00,STABLE / OPEN,0.06,3.26,0.000,2.820,551,292,648,359,46,0,0.0,ERR:0,39.3,22.8,22.8,22.2,0,0,0,
119,0109,6/8/2021 1:33:06 AM ,5613,20.909,20.704,0.205,1.2,5076,0.049,0.238,0.189,1.0,0.904,27.7,0.899,75.00,STABLE / OPEN,0.00,3.26,0.000,2.820,714,454,973,622,64,0,0.0,ERR:0,39.3,22.8,22.6,22.2,0,0,0,
120,0109,6/8/2021 1:38:46 AM ,5553,20.909,20.707,0.202,1.2,4939,0.049,0.232,0.184,1.0,0.889,27.3,0.900,75.00,STABLE / OPEN,0.00,3.26,0.000,2.820,372,182,591,356,37,0,0.0,ERR:0,39.3,22.8,22.6,22.2,0,0,0,
121,0109,6/8/2021 1:44:26 AM ,5511,20.909,20.709,0.200,1.2,4837,0.049,0.230,0.180,1.0,0.878,27.0,0.899,75.00,STABLE / OPEN,0.05,3.31,0.060,2.879,616,305,819,492,40,0,0.0,ERR:0,39.2,22.8,22.5,22.2,0,0,0,
122,0109,6/8/2021 1:50:06 AM ,5467,20.909,20.710,0.199,1.2,4793,0.049,0.228,0.179,1.0,0.877,26.8,0.898,75.00,STABLE / OPEN,0.00,3.31,0.127,3.007,396,236,533,281,48,0,0.0,ERR:0,39.4,22.9,22.5,22.2,0,0,0,
123,0109,6/8/2021 1:55:46 AM ,5622,20.909,20.705,0.204,1.2,4875,0.050,0.232,0.182,1.0,0.867,27.5,0.899,75.00,STABLE / OPEN,0.00,3.31,0.000,3.007,580,351,1116,735,49,0,0.0,ERR:0,39.5,22.8,22.4,22.2,0,0,0,
124,0109,6/8/2021 2:01:26 AM ,5493,20.909,20.710,0.199,1.2,4731,0.050,0.226,0.176,1.1,0.861,26.8,0.900,75.00,STABLE / OPEN,0.00,3.31,0.000,3.007,578,283,858,464,17,0,0.0,ERR:0,39.2,22.8,22.3,22.2,0,0,0,
125,0109,6/8/2021 2:07:06 AM ,5157,20.909,20.723,0.186,1.3,4347,0.049,0.211,0.162,1.1,0.843,25.0,0.899,75.00,UNSTABLE / OPEN,0.00,3.31,0.000,3.007,190,98,460,147,4,0,0.0,ERR:0,38.8,22.9,22.3,22.2,0,0,0,
126,0109,6/8/2021 2:12:46 AM ,5198,20.909,20.722,0.187,1.3,4332,0.050,0.211,0.161,1.1,0.833,25.2,0.900,75.00,UNSTABLE / OPEN,0.00,3.31,0.000,3.007,399,241,719,456,43,0,0.0,ERR:0,39.2,22.8,22.3,22.2,0,0,0,
127,0109,6/8/2021 2:18:26 AM ,5238,20.909,20.719,0.189,1.3,4479,0.049,0.216,0.167,1.1,0.855,25.5,0.899,75.00,STABLE / OPEN,0.07,3.38,0.000,3.007,141,21,338,76,127,0,0.0,ERR:0,39.3,22.8,22.3,22.2,0,0,0,
128,0109,6/8/2021 2:24:06 AM ,5429,20.909,20.711,0.197,1.3,4776,0.049,0.227,0.178,1.1,0.880,26.6,0.899,75.00,STABLE / OPEN,0.04,3.42,0.000,3.007,598,406,866,593,32,0,0.0,ERR:0,39.1,22.8,22.3,22.2,0,0,0,
129,0109,6/8/2021 2:29:46 AM ,5120,20.909,20.724,0.185,1.3,4344,0.049,0.211,0.162,1.1,0.849,24.9,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,352,78,384,130,0,0,0.0,ERR:0,38.8,22.8,22.3,22.2,0,0,0,
130,0109,6/8/2021 2:35:26 AM ,5003,20.909,20.728,0.180,1.3,4236,0.049,0.207,0.158,1.1,0.847,24.3,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,263,151,641,267,4,0,0.0,ERR:0,39.1,22.8,22.4,22.2,0,0,0,
131,0109,6/8/2021 2:41:06 AM ,4907,20.909,20.732,0.176,1.3,4059,0.049,0.201,0.151,1.1,0.827,23.7,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,134,6,224,45,0,0,0.0,ERR:0,39.1,22.8,22.4,22.2,0,0,0,
132,0109,6/8/2021 2:46:46 AM ,4817,20.909,20.736,0.172,1.3,3885,0.050,0.194,0.145,1.1,0.806,23.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,53,4,246,27,0,0,0.0,ERR:0,38.7,22.8,22.4,22.2,0,0,0,
133,0109,6/8/2021 2:52:26 AM ,4278,20.909,20.756,0.153,1.3,3446,0.049,0.177,0.128,1.1,0.805,20.6,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,80,0,84,5,0,0,0.0,ERR:0,38.4,22.8,22.4,22.2,0,0,0,
134,0109,6/8/2021 2:58:06 AM ,4223,20.909,20.758,0.151,1.3,3347,0.049,0.173,0.125,1.1,0.793,20.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,25,3,190,3,0,0,0.0,ERR:0,38.2,22.8,22.4,22.2,0,0,0,
135,0109,6/8/2021 3:03:46 AM ,4031,20.909,20.765,0.144,1.3,3183,0.049,0.167,0.119,1.1,0.790,19.3,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,97,0,235,4,0,0,0.0,ERR:0,37.9,22.8,22.3,22.2,0,0,0,
136,0109,6/8/2021 3:09:26 AM ,4019,20.909,20.766,0.143,1.4,3103,0.048,0.164,0.116,1.1,0.772,19.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,68,2,170,5,0,0,0.0,ERR:0,37.8,22.8,22.4,22.2,0,0,0,
137,0109,6/8/2021 3:15:06 AM ,3868,20.909,20.771,0.138,1.4,3062,0.047,0.162,0.114,1.2,0.792,18.5,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,9,0,16,4,0,0,0.0,ERR:0,37.6,22.8,22.3,22.2,0,0,0,
138,0109,6/8/2021 3:20:46 AM ,3899,20.909,20.769,0.139,1.4,3124,0.048,0.165,0.117,1.2,0.801,18.7,0.898,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,198,10,131,9,0,0,0.0,ERR:0,37.6,22.7,22.3,22.2,0,0,0,
139,0109,6/8/2021 3:26:26 AM ,3847,20.909,20.773,0.136,1.4,2880,0.049,0.157,0.107,1.2,0.749,18.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,445,1,128,3,0,0,0.0,ERR:0,37.3,22.8,22.3,22.2,0,0,0,
140,0109,6/8/2021 3:32:06 AM ,3643,20.909,20.780,0.128,1.4,2677,0.049,0.149,0.100,1.2,0.735,17.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,90,1,107,5,0,0,0.0,ERR:0,37.2,22.8,22.3,22.2,0,0,0,
141,0109,6/8/2021 3:37:46 AM ,3839,20.909,20.773,0.136,1.4,2873,0.049,0.156,0.107,1.2,0.748,18.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,14,0,10,2,0,0,0.0,ERR:0,37.2,22.8,22.3,22.2,0,0,0,
142,0109,6/8/2021 3:43:26 AM ,3837,20.909,20.774,0.135,1.4,2828,0.049,0.154,0.105,1.2,0.737,18.1,0.900,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,51,8,43,8,0,0,0.0,ERR:0,37.1,22.7,22.3,22.2,0,0,0,
143,0109,6/8/2021 3:49:06 AM ,3626,20.909,20.780,0.128,1.4,2748,0.048,0.151,0.102,1.2,0.758,17.2,0.899,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,277,2,26,0,0,0,0.0,ERR:0,36.9,22.8,22.4,22.2,0,0,0,
144,0109,6/8/2021 3:54:46 AM ,3669,20.909,20.779,0.129,1.4,2747,0.049,0.151,0.102,1.2,0.749,17.4,0.900,75.00,STABLE / OPEN,0.00,3.42,0.000,3.007,7,0,7,0,0,0,0.0,ERR:0,36.8,22.8,22.4,22.2,0,0,0,
145,0109,6/8/2021 4:00:26 AM ,4051,20.909,20.765,0.143,1.4,3064,0.049,0.164,0.114,1.2,0.756,19.2,0.898,75.00,STABLE / OPEN,0.05,3.47,0.000,3.007,1382,44,113,36,0,0,0.0,ERR:0,36.9,22.8,22.4,22.2,0,0,0,
146,0109,6/8/2021 4:06:06 AM ,3800,20.909,20.775,0.134,1.4,2825,0.049,0.155,0.105,1.2,0.743,18.0,0.899,75.00,STABLE / OPEN,0.00,3.47,0.000,3.007,1075,3,54,7,0,0,0.0,ERR:0,36.7,22.8,22.3,22.2,0,0,0,
147,0109,6/8/2021 4:11:46 AM ,3531,20.909,20.784,0.125,1.4,2672,0.048,0.148,0.100,1.2,0.757,16.8,0.899,75.00,STABLE / OPEN,0.00,3.47,0.000,3.007,821,0,60,0,0,0,0.0,ERR:0,36.6,22.8,22.3,22.2,0,0,0,
148,0109,6/8/2021 4:17:26 AM ,3763,20.909,20.776,0.132,1.4,2745,0.050,0.152,0.102,1.2,0.730,17.7,0.899,75.00,STABLE / OPEN,0.00,3.47,0.000,3.007,0,0,52,0,0,0,0.0,ERR:0,36.4,22.8,22.4,22.2,0,0,0,
149,0109,6/8/2021 4:23:06 AM ,4510,20.909,20.749,0.160,1.4,3401,0.049,0.176,0.127,1.2,0.754,21.4,0.898,75.00,STABLE / OPEN,0.00,3.47,0.000,3.007,399,27,96,13,0,0,0.0,ERR:0,37.3,22.8,22.3,22.2,0,0,0,
150,0109,6/8/2021 4:28:46 AM ,5466,20.909,20.715,0.194,1.5,4199,0.048,0.205,0.156,1.2,0.768,26.0,0.899,75.00,UNSTABLE / OPEN,0.00,3.47,0.000,3.007,539,181,467,233,31,0,0.0,ERR:0,37.6,22.8,22.3,22.2,0,0,0,
151,0109,6/8/2021 4:34:26 AM ,5776,20.909,20.704,0.205,1.5,4471,0.049,0.215,0.167,1.2,0.774,27.5,0.899,75.00,UNSTABLE / OPEN,0.11,3.58,0.000,3.007,258,136,483,226,103,0,0.0,ERR:0,38.0,22.8,22.3,22.2,0,0,0,
152,0109,6/8/2021 4:40:06 AM ,6085,20.909,20.692,0.217,1.5,4780,0.049,0.227,0.178,1.2,0.785,29.1,0.899,75.00,STABLE / OPEN,0.00,3.58,0.097,3.103,725,455,896,575,66,0,0.0,ERR:0,38.1,22.8,22.3,22.2,0,0,0,
153,0109,6/8/2021 4:45:46 AM ,5661,20.909,20.708,0.201,1.5,4362,0.050,0.212,0.163,1.2,0.771,27.0,0.899,75.00,STABLE / OPEN,0.00,3.58,0.000,3.103,377,255,606,284,37,0,0.0,ERR:0,38.2,22.8,22.3,22.2,0,0,0,
154,0109,6/8/2021 4:51:26 AM ,5374,20.909,20.717,0.192,1.5,4259,0.048,0.207,0.159,1.3,0.792,25.7,0.899,75.00,UNSTABLE / OPEN,0.00,3.58,0.099,3.202,506,151,433,232,22,0,0.0,ERR:0,38.2,22.8,22.3,22.2,0,0,0,
155,0109,6/8/2021 4:57:06 AM ,5834,20.909,20.700,0.209,1.5,4761,0.050,0.228,0.177,1.3,0.816,28.1,0.899,75.00,STABLE / OPEN,0.07,3.64,0.000,3.202,393,157,606,371,85,0,0.0,ERR:0,38.2,22.8,22.3,22.2,0,0,0,
156,0109,6/8/2021 5:02:46 AM ,5779,20.909,20.702,0.206,1.5,4631,0.050,0.222,0.173,1.3,0.801,27.8,0.899,75.00,STABLE / OPEN,0.00,3.64,0.000,3.202,159,74,562,212,29,0,0.0,ERR:0,38.2,22.8,22.3,22.2,0,0,0,
157,0109,6/8/2021 5:08:26 AM ,5566,20.909,20.710,0.199,1.5,4494,0.050,0.217,0.167,1.3,0.807,26.8,0.899,75.00,UNSTABLE / OPEN,0.00,3.64,0.000,3.202,485,317,596,347,115,0,0.0,ERR:0,38.1,22.8,22.2,22.2,0,0,0,
158,0109,6/8/2021 5:14:06 AM ,5639,20.909,20.706,0.202,1.5,4678,0.050,0.224,0.174,1.3,0.830,27.3,0.900,75.00,STABLE / OPEN,0.20,3.84,0.161,3.363,331,43,291,55,167,0,0.0,ERR:0,38.3,22.8,22.3,22.2,0,0,0,
159,0109,6/8/2021 5:19:46 AM ,5583,20.909,20.707,0.201,1.6,4704,0.050,0.225,0.175,1.3,0.842,27.1,0.899,75.00,UNSTABLE / OPEN,0.00,3.84,0.000,3.363,547,243,605,329,56,0,0.0,ERR:0,38.6,22.8,22.3,22.2,0,0,0,
160,0109,6/8/2021 5:25:26 AM ,5384,20.909,20.715,0.194,1.6,4549,0.050,0.219,0.169,1.3,0.845,26.1,0.899,75.00,STABLE / OPEN,0.04,3.88,0.176,3.539,240,140,485,239,42,0,0.0,ERR:0,38.6,22.8,22.3,22.2,0,0,0,
161,0109,6/8/2021 5:31:06 AM ,5311,20.909,20.717,0.191,1.6,4454,0.050,0.216,0.166,1.3,0.839,25.7,0.900,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,498,310,638,350,32,0,0.0,ERR:0,38.7,22.8,22.3,22.2,0,0,0,
162,0109,6/8/2021 5:36:46 AM ,5157,20.909,20.723,0.186,1.6,4315,0.051,0.212,0.161,1.3,0.837,25.0,0.899,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,225,106,425,196,11,0,0.0,ERR:0,38.8,22.8,22.3,22.2,0,0,0,
163,0109,6/8/2021 5:42:26 AM ,5229,20.909,20.720,0.189,1.6,4448,0.051,0.217,0.166,1.3,0.851,25.4,0.900,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,412,230,733,372,22,0,0.0,ERR:0,38.6,22.8,22.3,22.2,0,0,0,
164,0109,6/8/2021 5:48:06 AM ,4999,20.909,20.728,0.180,1.6,4220,0.050,0.208,0.157,1.3,0.844,24.3,0.899,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,105,35,290,65,0,0,0.0,ERR:0,38.5,22.8,22.3,22.2,0,0,0,
165,0109,6/8/2021 5:53:46 AM ,5263,20.909,20.719,0.190,1.6,4485,0.051,0.218,0.167,1.4,0.852,25.6,0.900,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,703,437,1227,773,62,0,0.0,ERR:0,38.9,22.8,22.3,22.2,0,0,0,
166,0109,6/8/2021 5:59:26 AM ,5384,20.909,20.715,0.194,1.6,4540,0.051,0.220,0.169,1.4,0.843,26.1,0.899,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,622,382,1054,687,56,0,0.0,ERR:0,38.8,22.8,22.3,22.2,0,0,0,
167,0109,6/8/2021 6:05:06 AM ,5398,20.909,20.714,0.194,1.6,4525,0.051,0.219,0.168,1.4,0.838,26.2,0.900,75.00,STABLE / OPEN,0.00,3.88,0.000,3.539,478,315,688,365,30,0,0.0,ERR:0,39.1,22.9,22.3,22.2,0,0,100,
168,0109,6/8/2021 6:10:46 AM ,5253,20.909,20.720,0.189,1.6,4365,0.051,0.213,0.163,1.4,0.831,25.4,0.900,75.00,UNSTABLE / OPEN,0.00,3.88,0.000,3.539,280,137,408,211,2,0,0.0,ERR:0,38.9,22.8,22.4,22.2,0,0,100,
169,0109,6/8/2021 6:16:26 AM ,5277,20.909,20.719,0.190,1.7,4399,0.052,0.215,0.164,1.4,0.834,25.6,0.900,75.00,STABLE / OPEN,0.00,3.88,0.104,3.643,425,200,621,344,19,0,0.0,ERR:0,38.8,22.8,22.4,22.2,0,0,100,
170,0109,6/8/2021 6:22:06 AM ,5212,20.909,20.721,0.187,1.7,4357,0.051,0.213,0.162,1.4,0.836,25.3,0.900,75.00,STABLE / OPEN,0.10,3.99,0.000,3.643,536,239,476,260,17,0,0.0,ERR:0,38.8,22.8,22.7,22.2,0,0,100,
171,0109,6/8/2021 6:27:46 AM ,5005,20.909,20.728,0.180,1.7,4206,0.050,0.207,0.157,1.4,0.840,24.3,0.900,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,312,157,528,286,23,0,0.0,ERR:0,38.7,22.8,22.8,22.2,0,0,100,
172,0109,6/8/2021 6:33:26 AM ,4780,20.909,20.738,0.171,1.7,3859,0.052,0.196,0.144,1.4,0.807,23.0,0.900,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,613,40,289,82,0,0,0.0,ERR:0,38.6,22.8,22.9,22.2,0,0,100,
173,0109,6/8/2021 6:39:06 AM ,4723,20.909,20.740,0.168,1.7,3769,0.051,0.191,0.140,1.4,0.798,22.7,0.900,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,364,33,380,78,0,0,0.0,ERR:0,38.8,22.8,22.7,22.2,0,0,100,
174,0109,6/8/2021 6:44:46 AM ,5179,20.909,20.724,0.185,1.7,4137,0.050,0.204,0.154,1.4,0.799,24.9,0.900,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,531,340,815,474,25,0,0.0,ERR:0,38.7,22.8,22.5,22.2,0,0,100,
175,0109,6/8/2021 6:50:26 AM ,5003,20.909,20.732,0.177,1.7,3787,0.051,0.192,0.141,1.4,0.757,23.8,0.900,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,500,93,349,192,1,0,0.0,ERR:0,38.3,22.8,22.3,22.2,0,0,100,
176,0109,6/8/2021 6:56:06 AM ,4935,20.909,20.735,0.174,1.7,3666,0.052,0.188,0.137,1.4,0.743,23.3,0.899,75.00,STABLE / OPEN,0.00,3.99,0.000,3.643,941,124,149,5,0,0,0.0,ERR:0,38.7,22.8,22.4,22.2,0,0,100,
