Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:08 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0114
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3375 Cx3Cr1Cre
Subject Mass (G), 18.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0114,6/7/2021 7:26:26 PM ,5663,20.909,20.720,0.188,0.5,4632,0.048,0.208,0.160,0.4,0.818,27.3,0.902,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,487,290,1116,762,120,0,0.0,ERR:0,33.9,23.7,22.9,22.2,0,0,0,
55,0114,6/7/2021 7:32:06 PM ,5719,20.909,20.720,0.188,0.5,4482,0.050,0.204,0.155,0.4,0.784,27.3,0.903,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,1.398,209,119,488,286,71,0,0.0,ERR:0,33.9,23.7,22.9,22.2,0,0,0,
56,0114,6/7/2021 7:37:46 PM ,5847,20.909,20.716,0.193,0.5,4661,0.050,0.211,0.161,0.4,0.797,28.0,0.904,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,337,181,812,531,147,0,0.0,ERR:0,34.5,23.8,22.9,22.2,0,0,0,
57,0114,6/7/2021 7:43:26 PM ,5963,20.909,20.711,0.198,0.5,4801,0.050,0.215,0.166,0.4,0.805,28.7,0.902,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,548,351,1264,919,156,0,0.0,ERR:0,34.7,23.8,22.8,22.2,0,0,0,
58,0114,6/7/2021 7:49:06 PM ,5701,20.909,20.720,0.188,0.5,4564,0.050,0.207,0.157,0.4,0.801,27.4,0.904,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,1.398,362,156,785,457,45,0,0.0,ERR:0,34.4,23.7,22.8,22.2,0,0,0,
59,0114,6/7/2021 7:54:46 PM ,5461,20.909,20.728,0.181,0.5,4386,0.047,0.199,0.152,0.4,0.803,26.2,0.902,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,371,241,814,495,58,0,0.0,ERR:0,34.3,23.7,22.6,22.2,0,0,0,
60,0114,6/7/2021 8:00:26 PM ,5569,20.909,20.725,0.184,0.5,4406,0.048,0.200,0.152,0.4,0.791,26.7,0.904,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,559,342,1230,850,88,0,0.0,ERR:0,35.1,23.8,22.5,22.2,0,0,0,
61,0114,6/7/2021 8:06:06 PM ,5539,20.909,20.726,0.182,0.5,4305,0.050,0.198,0.148,0.4,0.777,26.4,0.904,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,285,147,787,415,65,0,0.0,ERR:0,35.5,23.7,22.6,22.2,0,0,0,
62,0114,6/7/2021 8:11:46 PM ,5638,20.909,20.723,0.185,0.6,4348,0.049,0.199,0.150,0.4,0.771,26.9,0.903,75.00,UNSTABLE / OPEN,0.00,1.11,0.000,1.398,438,211,983,584,39,0,0.0,ERR:0,35.7,23.8,22.4,22.2,0,0,0,
63,0114,6/7/2021 8:17:26 PM ,6057,20.909,20.709,0.199,0.6,4730,0.048,0.211,0.163,0.4,0.781,28.9,0.905,75.00,STABLE / OPEN,0.00,1.11,0.000,1.398,533,330,1321,1006,177,0,0.0,ERR:0,35.6,23.7,22.5,22.2,0,0,0,
64,0114,6/7/2021 8:23:06 PM ,5946,20.909,20.713,0.196,0.6,4666,0.049,0.210,0.161,0.4,0.785,28.4,0.904,75.00,UNSTABLE / OPEN,0.05,1.16,0.000,1.398,500,329,1252,846,100,1,0.0,ERR:0,35.4,23.7,22.4,22.2,0,0,0,
65,0114,6/7/2021 8:28:46 PM ,5925,20.909,20.715,0.194,0.6,4427,0.050,0.202,0.153,0.5,0.747,28.1,0.904,75.00,STABLE / OPEN,0.06,1.22,0.000,1.398,405,272,1013,720,109,0,0.0,ERR:0,35.4,23.8,22.3,22.2,0,0,0,
66,0114,6/7/2021 8:34:26 PM ,5828,20.909,20.718,0.191,0.6,4423,0.048,0.201,0.153,0.5,0.759,27.7,0.904,75.00,UNSTABLE / OPEN,0.00,1.22,0.000,1.398,368,230,848,562,81,0,0.0,ERR:0,35.5,23.7,22.4,22.2,0,0,0,
67,0114,6/7/2021 8:40:06 PM ,6105,20.909,20.708,0.201,0.6,4731,0.049,0.212,0.163,0.5,0.775,29.1,0.904,75.00,STABLE / OPEN,0.00,1.22,0.000,1.398,553,385,1246,888,231,0,0.0,ERR:0,35.3,23.7,22.3,22.2,0,0,0,
68,0114,6/7/2021 8:45:46 PM ,6132,20.909,20.707,0.201,0.6,4747,0.048,0.212,0.164,0.5,0.774,29.2,0.904,75.00,UNSTABLE / OPEN,0.00,1.22,0.000,1.398,563,387,1553,1147,172,1,0.0,ERR:0,35.3,23.7,22.3,22.2,0,0,0,
69,0114,6/7/2021 8:51:26 PM ,5839,20.909,20.718,0.191,0.6,4355,0.049,0.199,0.150,0.5,0.746,27.6,0.903,75.00,UNSTABLE / OPEN,0.04,1.26,0.000,1.398,452,300,1035,720,73,3,0.0,ERR:0,35.1,23.8,22.3,22.2,0,0,0,
70,0114,6/7/2021 8:57:06 PM ,5765,20.909,20.720,0.188,0.6,4349,0.048,0.198,0.150,0.5,0.754,27.3,0.904,75.00,STABLE / OPEN,0.00,1.26,0.000,1.398,352,131,805,408,63,2,0.0,ERR:0,35.1,23.7,22.3,22.2,0,0,0,
71,0114,6/7/2021 9:02:46 PM ,5573,20.909,20.726,0.183,0.7,4215,0.049,0.194,0.145,0.5,0.756,26.5,0.903,75.00,STABLE / OPEN,0.00,1.26,0.000,1.398,287,161,667,395,59,5,0.0,ERR:0,35.2,23.7,22.3,22.2,0,0,0,
72,0114,6/7/2021 9:08:26 PM ,6305,20.909,20.701,0.207,0.7,4909,0.049,0.218,0.169,0.5,0.778,30.1,0.905,75.00,UNSTABLE / OPEN,0.03,1.29,0.000,1.398,479,327,1334,990,240,4,0.0,ERR:0,35.3,23.7,22.3,22.2,0,0,0,
73,0114,6/7/2021 9:14:06 PM ,6363,20.909,20.700,0.209,0.7,4871,0.049,0.217,0.168,0.5,0.765,30.3,0.904,75.00,STABLE / OPEN,0.00,1.29,0.000,1.398,559,374,1425,1060,191,1,0.0,ERR:0,35.2,23.8,22.3,22.2,0,0,0,
74,0114,6/7/2021 9:19:46 PM ,6730,20.909,20.688,0.221,0.7,5208,0.048,0.228,0.180,0.5,0.774,32.1,0.904,75.00,STABLE / OPEN,0.00,1.29,0.000,1.398,592,402,1479,1082,319,0,0.0,ERR:0,35.2,23.8,22.4,22.2,0,0,0,
75,0114,6/7/2021 9:25:26 PM ,6751,20.909,20.688,0.221,0.7,5149,0.048,0.225,0.177,0.5,0.763,32.1,0.905,75.00,STABLE / OPEN,0.09,1.38,0.000,1.398,446,300,1059,784,202,4,0.0,ERR:0,35.0,23.7,22.4,22.2,0,0,0,
76,0114,6/7/2021 9:31:06 PM ,6512,20.909,20.697,0.211,0.7,4662,0.049,0.210,0.161,0.5,0.716,30.6,0.903,75.00,STABLE / OPEN,0.00,1.38,0.000,1.398,746,532,1604,1183,114,1,0.0,ERR:0,35.1,23.7,22.4,22.2,0,0,0,
77,0114,6/7/2021 9:36:46 PM ,6352,20.909,20.702,0.206,0.7,4600,0.048,0.207,0.159,0.5,0.724,29.9,0.904,75.00,STABLE / OPEN,0.00,1.38,0.000,1.398,488,329,985,706,175,0,0.0,ERR:0,35.2,23.8,22.4,22.2,0,0,0,
78,0114,6/7/2021 9:42:26 PM ,6276,20.909,20.705,0.203,0.7,4445,0.049,0.202,0.153,0.6,0.708,29.4,0.904,75.00,UNSTABLE / OPEN,0.00,1.38,0.000,1.398,826,629,1762,1319,122,0,0.0,ERR:0,35.1,23.8,22.4,22.2,0,0,0,
79,0114,6/7/2021 9:48:06 PM ,5832,20.909,20.719,0.189,0.7,4173,0.048,0.192,0.144,0.6,0.715,27.4,0.904,75.00,STABLE / OPEN,0.06,1.44,0.000,1.398,407,235,933,567,40,1,0.0,ERR:0,35.1,23.7,22.4,22.2,0,0,0,
80,0114,6/7/2021 9:53:46 PM ,6372,20.909,20.701,0.208,0.8,4798,0.048,0.213,0.165,0.6,0.753,30.2,0.905,75.00,UNSTABLE / OPEN,0.00,1.44,0.000,1.398,397,257,1028,672,112,1,0.0,ERR:0,35.3,23.8,22.4,22.2,0,0,0,
81,0114,6/7/2021 9:59:26 PM ,6590,20.909,20.693,0.215,0.8,4905,0.049,0.218,0.169,0.6,0.744,31.2,0.903,75.00,STABLE / OPEN,0.00,1.44,0.000,1.398,483,301,1131,828,155,0,0.0,ERR:0,35.1,23.7,22.4,22.2,0,0,0,
82,0114,6/7/2021 10:05:06 PM ,6858,20.909,20.684,0.225,0.8,5283,0.049,0.231,0.182,0.6,0.770,32.7,0.905,75.00,STABLE / OPEN,0.00,1.44,0.000,1.398,616,439,1542,1210,230,0,0.0,ERR:0,35.2,23.7,22.4,22.2,0,0,0,
83,0114,6/7/2021 10:10:46 PM ,6405,20.909,20.699,0.209,0.8,4824,0.047,0.213,0.166,0.6,0.753,30.4,0.905,75.00,STABLE / OPEN,0.00,1.44,0.000,1.398,292,134,781,479,139,0,0.0,ERR:0,35.3,23.8,22.5,22.2,0,0,0,
84,0114,6/7/2021 10:16:26 PM ,6466,20.909,20.698,0.211,0.8,4819,0.049,0.215,0.166,0.6,0.745,30.6,0.904,75.00,UNSTABLE / OPEN,0.00,1.44,0.000,1.398,349,202,737,426,112,0,0.0,ERR:0,35.2,23.7,22.6,22.2,0,0,0,
85,0114,6/7/2021 10:22:06 PM ,6555,20.909,20.695,0.214,0.8,4906,0.047,0.216,0.169,0.6,0.749,31.1,0.905,75.00,UNSTABLE / OPEN,0.04,1.47,0.000,1.398,658,481,1593,1160,101,0,0.0,ERR:0,35.1,23.7,22.5,22.2,0,0,0,
