Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:04 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0112
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 18.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0112,6/7/2021 7:25:46 PM ,5696,20.909,20.721,0.188,0.5,5154,0.048,0.221,0.174,0.4,0.905,28.1,0.901,75.00,UNSTABLE / OPEN,0.00,1.33,0.000,1.430,360,177,795,495,109,0,0.0,ERR:0,32.3,23.7,22.8,22.2,0,0,0,
55,0112,6/7/2021 7:31:26 PM ,5738,20.909,20.720,0.189,0.5,5181,0.050,0.224,0.174,0.4,0.903,28.3,0.903,75.00,UNSTABLE / OPEN,0.05,1.38,0.107,1.537,247,73,477,150,10,0,0.0,ERR:0,32.9,23.7,22.8,22.2,0,0,0,
56,0112,6/7/2021 7:37:06 PM ,5764,20.909,20.719,0.189,0.5,5129,0.050,0.222,0.172,0.4,0.890,28.3,0.903,75.00,STABLE / OPEN,0.13,1.51,0.082,1.619,324,110,607,287,28,2,0.0,ERR:0,32.8,23.7,22.8,22.2,0,0,0,
57,0112,6/7/2021 7:42:46 PM ,5863,20.909,20.716,0.193,0.5,5257,0.050,0.227,0.177,0.4,0.897,28.8,0.901,75.00,UNSTABLE / OPEN,0.00,1.51,0.000,1.619,262,99,598,307,118,0,0.0,ERR:0,33.5,23.7,22.8,22.2,0,0,0,
58,0112,6/7/2021 7:48:26 PM ,5853,20.909,20.716,0.192,0.5,5245,0.050,0.226,0.176,0.4,0.896,28.8,0.904,75.00,UNSTABLE / OPEN,0.00,1.51,0.000,1.619,303,93,405,237,38,2,0.0,ERR:0,33.2,23.7,22.9,22.2,0,0,0,
59,0112,6/7/2021 7:54:06 PM ,5726,20.909,20.719,0.190,0.5,5312,0.047,0.226,0.179,0.4,0.928,28.4,0.901,75.00,STABLE / OPEN,0.10,1.62,0.192,1.811,208,91,454,196,24,0,0.0,ERR:0,33.6,23.7,22.9,22.2,0,0,0,
60,0112,6/7/2021 7:59:46 PM ,5824,20.909,20.716,0.193,0.5,5344,0.048,0.228,0.180,0.5,0.918,28.8,0.902,75.00,STABLE / OPEN,0.08,1.70,0.000,1.811,384,152,785,383,100,0,0.0,ERR:0,33.3,23.7,22.8,22.2,0,0,0,
61,0112,6/7/2021 8:05:26 PM ,5810,20.909,20.717,0.191,0.5,5274,0.050,0.227,0.177,0.5,0.908,28.7,0.903,75.00,STABLE / OPEN,0.03,1.73,0.078,1.889,300,99,698,307,61,0,0.0,ERR:0,33.8,23.7,22.9,22.2,0,0,0,
62,0112,6/7/2021 8:11:06 PM ,5600,20.909,20.724,0.185,0.6,5074,0.049,0.220,0.171,0.5,0.906,27.6,0.901,75.00,STABLE / OPEN,0.03,1.76,0.032,1.921,348,111,598,349,53,0,0.0,ERR:0,33.6,23.7,22.7,22.2,0,0,0,
63,0112,6/7/2021 8:16:46 PM ,5512,20.909,20.727,0.182,0.6,5020,0.048,0.217,0.169,0.5,0.911,27.2,0.903,75.00,STABLE / OPEN,0.00,1.76,0.054,1.976,319,57,245,60,5,0,0.0,ERR:0,33.8,23.7,22.8,22.2,0,0,0,
64,0112,6/7/2021 8:22:26 PM ,4582,20.909,20.760,0.149,0.6,3837,0.049,0.178,0.129,0.5,0.838,22.2,0.901,75.00,STABLE / OPEN,0.00,1.76,0.000,1.976,563,0,17,1,0,0,0.0,ERR:0,33.0,23.7,22.6,22.2,0,0,0,
65,0112,6/7/2021 8:28:06 PM ,4078,20.909,20.774,0.134,0.6,3675,0.050,0.173,0.123,0.5,0.901,20.1,0.903,75.00,STABLE / OPEN,0.00,1.76,0.000,1.976,45,0,170,2,0,0,0.0,ERR:0,32.6,23.7,22.6,22.2,0,0,0,
66,0112,6/7/2021 8:33:46 PM ,3779,20.909,20.783,0.125,0.6,3487,0.048,0.166,0.117,0.5,0.923,18.7,0.902,75.00,STABLE / OPEN,0.00,1.76,0.000,1.976,364,0,201,2,0,0,0.0,ERR:0,32.5,23.7,22.7,22.2,0,0,0,
67,0112,6/7/2021 8:39:26 PM ,3859,20.909,20.781,0.128,0.6,3559,0.049,0.169,0.120,0.5,0.922,19.1,0.902,75.00,STABLE / OPEN,0.00,1.76,0.000,1.976,550,28,23,11,0,0,0.0,ERR:0,32.3,23.7,22.6,22.2,0,0,0,
68,0112,6/7/2021 8:45:06 PM ,4913,20.909,20.747,0.161,0.6,4364,0.048,0.195,0.147,0.5,0.888,24.1,0.903,75.00,STABLE / OPEN,0.00,1.76,0.000,1.976,299,128,506,263,26,0,0.0,ERR:0,33.0,23.7,22.6,22.2,0,0,0,
69,0112,6/7/2021 8:50:46 PM ,5465,20.909,20.729,0.180,0.6,4838,0.049,0.212,0.163,0.5,0.885,26.8,0.900,75.00,UNSTABLE / OPEN,0.00,1.76,0.000,1.976,336,50,310,138,10,0,0.0,ERR:0,33.3,23.7,22.5,22.2,0,0,0,
70,0112,6/7/2021 8:56:26 PM ,5839,20.909,20.716,0.192,0.6,5281,0.048,0.226,0.178,0.5,0.904,28.8,0.902,75.00,UNSTABLE / OPEN,0.05,1.82,0.083,2.059,200,86,436,219,35,0,0.0,ERR:0,33.1,23.7,22.5,22.2,0,0,0,
71,0112,6/7/2021 9:02:06 PM ,5765,20.909,20.717,0.191,0.6,5352,0.049,0.229,0.180,0.5,0.928,28.6,0.900,75.00,STABLE / OPEN,0.16,1.98,0.102,2.161,289,116,588,226,6,0,0.0,ERR:0,33.7,23.7,22.5,22.2,0,0,0,
72,0112,6/7/2021 9:07:46 PM ,5948,20.909,20.713,0.196,0.6,5427,0.049,0.231,0.182,0.6,0.913,29.4,0.903,75.00,UNSTABLE / OPEN,0.00,1.98,0.000,2.161,325,149,789,461,104,1,0.0,ERR:0,33.8,23.7,22.4,22.2,0,0,0,
73,0112,6/7/2021 9:13:26 PM ,5893,20.909,20.713,0.195,0.7,5492,0.049,0.234,0.185,0.6,0.932,29.2,0.902,75.00,STABLE / OPEN,0.10,2.07,0.131,2.292,286,154,807,486,58,0,0.0,ERR:0,34.2,23.7,22.3,22.2,0,0,0,
74,0112,6/7/2021 9:19:06 PM ,5798,20.909,20.717,0.192,0.7,5369,0.048,0.229,0.181,0.6,0.926,28.7,0.902,75.00,STABLE / OPEN,0.00,2.07,0.000,2.292,354,178,791,421,51,0,0.0,ERR:0,34.3,23.7,22.3,22.2,0,0,0,
75,0112,6/7/2021 9:24:46 PM ,5735,20.909,20.718,0.190,0.7,5369,0.048,0.228,0.180,0.6,0.936,28.5,0.902,75.00,STABLE / OPEN,0.14,2.21,0.046,2.339,269,106,438,201,52,1,0.0,ERR:0,34.1,23.7,22.3,22.2,0,0,0,
76,0112,6/7/2021 9:30:26 PM ,5674,20.909,20.721,0.188,0.7,5203,0.049,0.224,0.175,0.6,0.917,28.1,0.900,75.00,STABLE / OPEN,0.00,2.21,0.044,2.383,282,43,819,111,0,0,0.0,ERR:0,34.4,23.7,22.3,22.2,0,0,0,
77,0112,6/7/2021 9:36:06 PM ,4888,20.909,20.749,0.160,0.7,4275,0.048,0.192,0.144,0.6,0.875,23.9,0.902,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,62,1,93,0,0,0,0.0,ERR:0,33.7,23.7,22.3,22.2,0,0,0,
78,0112,6/7/2021 9:41:46 PM ,4266,20.909,20.768,0.141,0.7,3920,0.049,0.181,0.132,0.6,0.919,21.1,0.902,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,773,3,334,17,0,0,0.0,ERR:0,33.5,23.7,22.3,22.2,0,0,0,
79,0112,6/7/2021 9:47:26 PM ,3941,20.909,20.778,0.131,0.7,3709,0.048,0.173,0.125,0.6,0.941,19.6,0.902,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,152,0,353,0,0,1,0.0,ERR:0,33.4,23.7,22.3,22.2,0,0,0,
80,0112,6/7/2021 9:53:06 PM ,3908,20.909,20.779,0.130,0.7,3718,0.048,0.173,0.125,0.6,0.951,19.5,0.903,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,149,11,327,16,0,0,0.0,ERR:0,33.3,23.7,22.3,22.2,0,0,0,
81,0112,6/7/2021 9:58:46 PM ,3905,20.909,20.779,0.130,0.7,3684,0.049,0.173,0.124,0.6,0.943,19.4,0.900,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,47,4,52,9,0,0,0.0,ERR:0,33.4,23.7,22.3,22.2,0,0,0,
82,0112,6/7/2021 10:04:26 PM ,3814,20.909,20.782,0.127,0.7,3593,0.049,0.169,0.121,0.6,0.942,19.0,0.902,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,75,3,681,8,0,2,0.0,ERR:0,33.2,23.6,22.3,22.2,0,0,0,
83,0112,6/7/2021 10:10:06 PM ,3725,20.909,20.785,0.124,0.7,3537,0.047,0.166,0.119,0.6,0.949,18.6,0.903,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,896,12,1498,8,0,0,0.0,ERR:0,33.2,23.7,22.3,22.2,0,0,0,
84,0112,6/7/2021 10:15:46 PM ,4457,20.909,20.762,0.146,0.7,3980,0.049,0.182,0.134,0.6,0.893,21.9,0.903,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,626,86,622,234,17,0,0.0,ERR:0,33.8,23.7,22.4,22.2,0,0,0,
85,0112,6/7/2021 10:21:26 PM ,5248,20.909,20.736,0.173,0.7,4771,0.047,0.208,0.160,0.6,0.909,25.9,0.904,75.00,STABLE / OPEN,0.00,2.21,0.000,2.383,205,45,309,43,0,1,0.0,ERR:0,34.3,23.7,22.4,22.2,0,0,0,
