Oxymax CSV File 

CSV Generation Date,10/10/2022 9:14:52 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0105
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3319 Cx3Cr1Cre
Subject Mass (G), 21.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0105,6/7/2021 7:17:46 PM ,6127,20.909,20.682,0.227,0.5,4749,0.050,0.234,0.184,0.4,0.775,29.2,0.914,75.00,STABLE / OPEN,0.00,1.15,0.000,5.572,896,548,964,664,113,0,0.0,ERR:0,32.7,22.5,22.4,22.2,0,0,0,
54,0105,6/7/2021 7:23:26 PM ,5708,20.909,20.697,0.212,0.6,4476,0.048,0.221,0.174,0.5,0.784,27.3,0.914,75.00,STABLE / OPEN,0.00,1.15,0.000,5.572,542,219,539,295,32,0,0.0,ERR:0,32.5,22.5,22.4,22.2,0,0,0,
55,0105,6/7/2021 7:29:06 PM ,5853,20.909,20.690,0.218,0.6,4711,0.050,0.233,0.183,0.5,0.805,28.1,0.914,75.00,UNSTABLE / OPEN,0.08,1.23,0.000,5.572,832,397,924,608,103,0,0.0,ERR:0,33.0,22.4,22.4,22.2,0,0,0,
56,0105,6/7/2021 7:34:46 PM ,6193,20.909,20.679,0.229,0.6,4830,0.050,0.237,0.188,0.5,0.780,29.6,0.915,75.00,UNSTABLE / OPEN,0.00,1.23,0.000,5.572,1277,813,1366,962,181,0,0.0,ERR:0,32.7,22.5,22.5,22.2,0,0,0,
57,0105,6/7/2021 7:40:26 PM ,6161,20.909,20.680,0.228,0.6,4725,0.050,0.234,0.184,0.5,0.767,29.3,0.911,75.00,UNSTABLE / OPEN,0.00,1.23,0.000,5.572,1087,652,1151,793,150,0,0.0,ERR:0,32.7,22.5,22.5,22.2,0,0,0,
58,0105,6/7/2021 7:46:06 PM ,5879,20.909,20.692,0.216,0.6,4447,0.050,0.222,0.173,0.5,0.757,27.9,0.915,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,1061,195,478,168,40,0,0.0,ERR:0,33.1,22.5,22.5,22.2,0,0,0,
59,0105,6/7/2021 7:51:46 PM ,5993,20.909,20.687,0.221,0.6,4592,0.047,0.226,0.178,0.5,0.766,28.5,0.914,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,907,373,648,392,34,0,0.0,ERR:0,32.9,22.5,22.5,22.2,0,0,0,
60,0105,6/7/2021 7:57:26 PM ,5809,20.909,20.694,0.214,0.6,4424,0.048,0.220,0.172,0.5,0.762,27.6,0.915,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,577,319,730,448,47,0,0.0,ERR:0,32.8,22.4,22.6,22.2,0,0,0,
61,0105,6/7/2021 8:03:06 PM ,5692,20.909,20.699,0.209,0.6,4250,0.050,0.214,0.165,0.5,0.747,27.0,0.915,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,717,370,750,477,67,0,0.0,ERR:0,32.5,22.5,22.6,22.2,0,0,0,
62,0105,6/7/2021 8:08:46 PM ,5577,20.909,20.702,0.206,0.6,4218,0.049,0.213,0.164,0.5,0.756,26.5,0.912,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,538,232,546,297,44,0,0.0,ERR:0,32.5,22.5,22.6,22.2,0,0,0,
63,0105,6/7/2021 8:14:26 PM ,5857,20.909,20.692,0.216,0.7,4498,0.048,0.223,0.175,0.5,0.768,27.9,0.915,75.00,STABLE / OPEN,0.00,1.23,0.000,5.572,1038,666,1185,811,122,0,0.0,ERR:0,33.5,22.5,22.6,22.2,0,0,0,
64,0105,6/7/2021 8:20:06 PM ,5612,20.909,20.702,0.207,0.7,4229,0.049,0.214,0.164,0.5,0.753,26.6,0.914,75.00,STABLE / OPEN,0.08,1.31,0.000,5.572,722,275,802,455,26,0,0.0,ERR:0,34.1,22.5,22.6,22.2,0,0,0,
65,0105,6/7/2021 8:25:46 PM ,5718,20.909,20.697,0.211,0.7,4424,0.050,0.221,0.172,0.6,0.774,27.3,0.915,75.00,STABLE / OPEN,0.00,1.31,0.000,5.572,647,296,654,366,97,0,0.0,ERR:0,34.3,22.4,22.7,22.2,0,0,0,
66,0105,6/7/2021 8:31:26 PM ,5551,20.909,20.703,0.205,0.7,4313,0.048,0.216,0.167,0.6,0.777,26.5,0.915,75.00,STABLE / OPEN,0.00,1.31,0.000,5.572,2338,446,689,262,20,0,0.0,ERR:0,34.1,22.4,22.7,22.2,0,0,0,
67,0105,6/7/2021 8:37:06 PM ,5682,20.909,20.698,0.210,0.7,4344,0.049,0.218,0.169,0.6,0.765,27.0,0.911,75.00,UNSTABLE / OPEN,0.00,1.31,0.000,5.572,920,236,504,310,69,0,0.0,ERR:0,33.9,22.5,22.7,22.2,0,0,0,
68,0105,6/7/2021 8:42:46 PM ,5939,20.909,20.689,0.220,0.7,4642,0.048,0.228,0.180,0.6,0.782,28.4,0.915,75.00,STABLE / OPEN,0.07,1.38,0.000,5.572,442,185,573,365,143,0,0.0,ERR:0,33.8,22.5,22.7,22.2,0,0,0,
69,0105,6/7/2021 8:48:26 PM ,6057,20.909,20.682,0.226,0.7,4876,0.049,0.239,0.190,0.6,0.805,29.1,0.912,75.00,UNSTABLE / OPEN,0.00,1.38,0.107,5.679,811,526,953,612,203,0,0.0,ERR:0,33.6,22.5,22.7,22.2,0,0,0,
70,0105,6/7/2021 8:54:06 PM ,5985,20.909,20.685,0.224,0.7,4909,0.048,0.239,0.191,0.6,0.820,28.9,0.915,75.00,UNSTABLE / OPEN,0.08,1.45,0.383,6.061,528,301,665,397,53,0,0.0,ERR:0,33.7,22.5,22.7,22.2,0,0,0,
71,0105,6/7/2021 8:59:46 PM ,6063,20.909,20.682,0.227,0.8,5035,0.049,0.244,0.195,0.6,0.831,29.3,0.916,75.00,STABLE / OPEN,0.00,1.45,0.000,6.061,1216,668,1092,725,99,0,0.0,ERR:0,33.7,22.5,22.7,22.2,0,0,0,
72,0105,6/7/2021 9:05:26 PM ,5773,20.909,20.692,0.216,0.8,4789,0.049,0.235,0.186,0.6,0.830,27.9,0.914,75.00,STABLE / OPEN,0.04,1.49,0.000,6.061,1016,426,832,523,62,0,0.0,ERR:0,33.5,22.5,22.8,22.2,0,0,0,
73,0105,6/7/2021 9:11:06 PM ,5509,20.909,20.703,0.205,0.8,4473,0.049,0.223,0.174,0.6,0.812,26.5,0.915,75.00,UNSTABLE / OPEN,0.00,1.49,0.000,6.061,576,298,709,440,40,0,0.0,ERR:0,33.2,22.5,22.8,22.2,0,0,0,
74,0105,6/7/2021 9:16:46 PM ,5503,20.909,20.702,0.206,0.8,4570,0.048,0.226,0.178,0.6,0.831,26.6,0.913,75.00,STABLE / OPEN,0.06,1.55,0.000,6.061,800,332,648,381,102,0,0.0,ERR:0,33.2,22.5,22.8,22.2,0,0,0,
75,0105,6/7/2021 9:22:26 PM ,5489,20.909,20.703,0.205,0.8,4540,0.048,0.224,0.176,0.6,0.827,26.5,0.915,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,6.061,958,504,834,540,59,0,0.0,ERR:0,33.0,22.5,22.8,22.2,0,0,0,
76,0105,6/7/2021 9:28:06 PM ,5630,20.909,20.697,0.211,0.8,4726,0.049,0.232,0.183,0.7,0.839,27.3,0.914,75.00,STABLE / OPEN,0.00,1.55,0.000,6.061,1293,302,620,301,35,0,0.0,ERR:0,33.7,22.5,22.8,22.2,0,0,0,
77,0105,6/7/2021 9:33:46 PM ,5544,20.909,20.701,0.208,0.8,4640,0.048,0.228,0.180,0.7,0.837,26.9,0.915,75.00,STABLE / OPEN,0.04,1.59,0.075,6.136,1585,426,631,406,43,0,0.0,ERR:0,33.3,22.5,22.8,22.2,0,0,0,
78,0105,6/7/2021 9:39:26 PM ,5624,20.909,20.698,0.211,0.8,4737,0.049,0.233,0.184,0.7,0.842,27.3,0.916,75.00,STABLE / OPEN,0.00,1.59,0.055,6.191,837,486,929,588,85,0,0.0,ERR:0,33.8,22.5,22.8,22.2,0,0,0,
79,0105,6/7/2021 9:45:06 PM ,5650,20.909,20.697,0.212,0.8,4630,0.048,0.228,0.180,0.7,0.819,27.3,0.912,75.00,STABLE / OPEN,0.03,1.62,0.000,6.191,1079,712,1155,777,105,0,0.0,ERR:0,34.4,22.5,22.9,22.2,0,0,0,
80,0105,6/7/2021 9:50:46 PM ,5779,20.909,20.694,0.215,0.9,4654,0.048,0.229,0.180,0.7,0.805,27.8,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,6.191,1408,665,945,584,97,0,0.0,ERR:0,34.3,22.5,22.9,22.2,0,0,0,
81,0105,6/7/2021 9:56:26 PM ,5771,20.909,20.694,0.215,0.9,4636,0.049,0.229,0.180,0.7,0.803,27.7,0.915,75.00,UNSTABLE / OPEN,0.06,1.68,0.000,6.191,528,331,606,386,92,0,0.0,ERR:0,34.1,22.5,22.8,22.2,0,0,0,
82,0105,6/7/2021 10:02:06 PM ,5775,20.909,20.692,0.217,0.9,4853,0.049,0.237,0.188,0.7,0.840,28.0,0.914,75.00,STABLE / OPEN,0.00,1.68,0.081,6.272,1259,564,1047,667,84,0,0.0,ERR:0,34.2,22.5,22.8,22.2,0,0,0,
83,0105,6/7/2021 10:07:46 PM ,5461,20.909,20.703,0.205,0.9,4693,0.047,0.229,0.182,0.7,0.859,26.6,0.916,75.00,STABLE / OPEN,0.12,1.80,0.056,6.328,653,156,391,120,47,0,0.0,ERR:0,34.1,22.5,22.9,22.2,0,0,0,
84,0105,6/7/2021 10:13:26 PM ,5237,20.909,20.711,0.197,0.9,4425,0.049,0.221,0.172,0.7,0.845,25.4,0.912,75.00,STABLE / OPEN,0.00,1.80,0.000,6.328,1669,257,524,231,46,0,0.0,ERR:0,33.7,22.5,22.8,22.2,0,0,0,
85,0105,6/7/2021 10:19:06 PM ,5637,20.909,20.697,0.212,0.9,4775,0.047,0.233,0.185,0.7,0.847,27.4,0.916,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,6.328,1568,379,825,446,93,0,0.0,ERR:0,34.1,22.5,22.8,22.2,0,0,0,
