Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:45 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0107
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,16-4
Subject Mass (G), 31.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0107,3/14/2022 11:57:19 AM ,1649,20.905,20.811,0.094,0.3,1406,0.049,0.132,0.083,0.3,0.853,8.0,0.899,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,0,0,82,6,0,0,0.0,0.0,26.5,31.2,30.5,30.0,0,0,100,
55,0107,3/14/2022 12:02:59 PM ,1574,20.905,20.815,0.090,0.3,1340,0.050,0.129,0.079,0.3,0.852,7.7,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,36,2,23,17,0,0,0.0,0.0,26.4,31.1,30.3,30.0,0,0,100,
56,0107,3/14/2022 12:08:39 PM ,1503,20.905,20.818,0.086,0.3,1325,0.050,0.129,0.078,0.3,0.882,7.4,0.899,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,663,0,0,0,0,0,0.0,0.0,26.0,31.2,30.0,30.0,0,0,100,
57,0107,3/14/2022 12:14:19 PM ,1421,20.905,20.822,0.083,0.3,1336,0.049,0.128,0.079,0.3,0.940,7.1,0.900,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,1,0,4,2,0,0,0.0,0.0,25.9,31.2,30.5,30.0,0,0,100,
58,0107,3/14/2022 12:19:59 PM ,1396,20.905,20.823,0.082,0.3,1332,0.049,0.128,0.079,0.3,0.954,7.0,0.898,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,1,0,12,4,0,0,0.0,0.0,25.9,31.1,30.7,30.0,0,0,100,
59,0107,3/14/2022 12:25:39 PM ,1424,20.905,20.822,0.082,0.3,1310,0.049,0.126,0.077,0.3,0.920,7.0,0.900,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,2024,2,440,33,0,0,0.0,0.0,25.8,31.1,30.5,30.0,0,0,100,
60,0107,3/14/2022 12:31:19 PM ,1403,20.905,20.823,0.081,0.3,1299,0.050,0.126,0.077,0.3,0.925,7.0,0.898,75.00,STABLE / OPEN,0.00,0.78,0.000,2.230,0,0,0,0,0,0,0.0,0.0,25.7,31.1,30.2,30.0,0,0,100,
61,0107,3/14/2022 12:36:59 PM ,1365,20.905,20.826,0.079,0.4,1261,0.049,0.124,0.074,0.3,0.923,6.8,0.900,75.00,STABLE / OPEN,0.00,0.78,0.155,2.385,0,0,0,0,0,0,0.0,0.0,25.6,31.2,30.0,30.0,0,0,100,
62,0107,3/14/2022 12:42:39 PM ,1394,20.905,20.824,0.081,0.4,1268,0.049,0.124,0.075,0.3,0.910,6.9,0.899,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,2.385,921,1,66,32,1,0,0.0,0.0,25.5,31.1,30.7,30.0,0,0,100,
63,0107,3/14/2022 12:48:19 PM ,1736,20.905,20.804,0.101,0.4,1653,0.049,0.146,0.097,0.3,0.952,8.7,0.901,75.00,STABLE / OPEN,0.13,0.91,0.000,2.385,76,1,143,31,30,0,0.0,0.0,26.0,31.1,30.5,30.0,0,0,100,
64,0107,3/14/2022 12:53:59 PM ,2031,20.905,20.787,0.117,0.4,1844,0.050,0.159,0.109,0.3,0.908,10.0,0.899,75.00,STABLE / OPEN,0.00,0.91,0.244,2.629,58,2,254,43,0,0,0.0,0.0,26.3,31.1,30.3,30.0,0,0,100,
65,0107,3/14/2022 12:59:39 PM ,2151,20.905,20.780,0.125,0.4,1979,0.050,0.167,0.117,0.3,0.920,10.6,0.900,75.00,STABLE / OPEN,0.05,0.97,0.414,3.042,178,94,215,108,7,0,0.0,0.0,26.5,31.2,30.1,30.0,0,0,100,
66,0107,3/14/2022 1:05:19 PM ,1872,20.905,20.796,0.108,0.4,1722,0.049,0.150,0.101,0.3,0.920,9.3,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,25.9,31.2,30.5,30.0,0,0,100,
67,0107,3/14/2022 1:10:59 PM ,1715,20.905,20.806,0.099,0.4,1526,0.049,0.139,0.090,0.3,0.890,8.4,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,25.8,31.1,30.5,30.0,0,0,100,
68,0107,3/14/2022 1:16:39 PM ,1571,20.905,20.814,0.091,0.4,1399,0.050,0.133,0.082,0.3,0.890,7.7,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,25.6,31.1,30.3,30.0,0,0,100,
69,0107,3/14/2022 1:22:19 PM ,1521,20.905,20.817,0.088,0.4,1357,0.049,0.129,0.080,0.3,0.892,7.5,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,1,1,0,0,0,0,0.0,0.0,25.6,31.1,30.1,30.0,0,0,100,
70,0107,3/14/2022 1:27:59 PM ,1516,20.905,20.818,0.087,0.4,1328,0.050,0.128,0.078,0.3,0.876,7.4,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,13,3,7,3,0,0,0.0,0.0,25.5,31.2,30.5,30.0,0,0,100,
71,0107,3/14/2022 1:33:39 PM ,1459,20.905,20.821,0.084,0.4,1296,0.050,0.126,0.076,0.3,0.888,7.2,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,3,2,0,0,0.0,0.0,25.4,31.1,30.6,30.0,0,0,100,
72,0107,3/14/2022 1:39:19 PM ,1455,20.905,20.821,0.084,0.4,1265,0.050,0.125,0.075,0.3,0.869,7.1,0.898,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,4,2,0,0,0.0,0.0,25.4,31.1,30.3,30.0,0,0,100,
73,0107,3/14/2022 1:44:59 PM ,1390,20.905,20.825,0.080,0.4,1259,0.051,0.125,0.074,0.4,0.906,6.9,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,1,1,0,0,0.0,0.0,25.2,31.1,30.1,30.0,0,0,100,
74,0107,3/14/2022 1:50:39 PM ,1407,20.905,20.824,0.081,0.4,1242,0.050,0.124,0.073,0.4,0.883,6.9,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,228,0,22,4,0,0,0.0,0.0,25.1,31.1,30.5,30.0,0,0,100,
75,0107,3/14/2022 1:56:19 PM ,1407,20.905,20.824,0.081,0.4,1239,0.051,0.124,0.073,0.4,0.881,6.9,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,1386,0,77,9,0,0,0.0,0.0,25.2,31.1,30.5,30.0,0,0,100,
76,0107,3/14/2022 2:01:59 PM ,1318,20.905,20.828,0.077,0.4,1222,0.051,0.123,0.072,0.4,0.927,6.5,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,134,3,0,0,0.0,0.0,25.0,31.1,30.3,30.0,0,0,100,
77,0107,3/14/2022 2:07:39 PM ,1324,20.905,20.828,0.077,0.4,1238,0.051,0.124,0.073,0.4,0.934,6.6,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,22,3,0,0,0.0,0.0,24.9,31.1,30.1,30.0,0,0,100,
78,0107,3/14/2022 2:13:19 PM ,1445,20.905,20.821,0.084,0.4,1366,0.051,0.131,0.081,0.4,0.945,7.2,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,40,18,114,70,0,0,0.0,0.0,25.1,31.2,30.5,30.0,0,0,100,
79,0107,3/14/2022 2:18:59 PM ,1407,20.905,20.824,0.081,0.4,1254,0.050,0.124,0.074,0.4,0.891,6.9,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,25.0,31.1,30.6,30.0,0,0,100,
80,0107,3/14/2022 2:24:39 PM ,1355,20.905,20.827,0.078,0.4,1217,0.050,0.121,0.072,0.4,0.899,6.7,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,1,1,2,0,0,0,0.0,0.0,24.9,31.1,30.4,30.0,0,0,100,
81,0107,3/14/2022 2:30:19 PM ,1267,20.905,20.831,0.073,0.4,1163,0.049,0.118,0.069,0.4,0.918,6.3,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,24.8,31.2,30.2,30.0,0,0,100,
82,0107,3/14/2022 2:35:59 PM ,1346,20.905,20.828,0.077,0.4,1164,0.050,0.119,0.069,0.4,0.865,6.6,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,12,1,158,14,0,0,0.0,0.0,24.7,31.2,30.2,30.0,0,0,100,
83,0107,3/14/2022 2:41:39 PM ,1320,20.905,20.829,0.075,0.5,1122,0.050,0.116,0.066,0.4,0.850,6.4,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,0,0,0,0,0,0,0.0,0.0,24.6,31.1,30.7,30.0,0,0,100,
84,0107,3/14/2022 2:47:19 PM ,1320,20.905,20.829,0.076,0.5,1169,0.049,0.118,0.069,0.4,0.886,6.5,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,5,3,20,6,0,0,0.0,0.0,24.6,31.1,30.5,30.0,0,0,100,
85,0107,3/14/2022 2:52:59 PM ,1285,20.905,20.830,0.074,0.5,1165,0.048,0.117,0.069,0.4,0.907,6.3,0.898,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,3713,0,12,5,0,0,0.0,0.0,24.5,31.1,30.2,30.0,0,0,100,
86,0107,3/14/2022 2:58:39 PM ,1411,20.905,20.823,0.081,0.5,1270,0.048,0.123,0.075,0.4,0.900,6.9,0.900,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,1598,8,151,22,0,0,0.0,0.0,24.6,31.2,30.0,30.0,0,0,100,
87,0107,3/14/2022 3:04:19 PM ,1865,20.905,20.797,0.108,0.5,1689,0.050,0.150,0.100,0.4,0.906,9.2,0.899,75.00,STABLE / OPEN,0.00,0.97,0.000,3.042,237,2,397,35,0,0,0.0,0.0,24.8,31.2,30.7,30.0,0,0,100,
