Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:52 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0116
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F16-4
Subject Mass (G), 20.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0116,3/14/2022 3:12:59 PM ,1458,20.905,20.851,0.054,0.4,1190,0.050,0.095,0.046,0.3,0.816,7.0,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,4,1,115,1,0,0,0.0,0.0,27.7,30.7,30.2,30.0,0,0,100,
89,0116,3/14/2022 3:18:39 PM ,1537,20.905,20.849,0.056,0.4,1187,0.049,0.095,0.046,0.3,0.772,7.3,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,12,0,3,0,0,0,0.0,0.0,27.8,30.7,30.6,30.0,0,0,100,
90,0116,3/14/2022 3:24:19 PM ,1542,20.905,20.848,0.056,0.4,1199,0.049,0.095,0.046,0.3,0.777,7.4,0.903,75.00,STABLE / OPEN,0.00,0.68,0.076,1.588,3,0,8,1,0,0,0.0,0.0,27.7,30.6,30.4,30.0,0,0,100,
91,0116,3/14/2022 3:29:59 PM ,1507,20.905,20.849,0.056,0.4,1222,0.049,0.096,0.047,0.3,0.811,7.3,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,0,0,280,0,0,0,0.0,0.0,27.6,30.6,30.2,30.0,0,0,100,
92,0116,3/14/2022 3:35:39 PM ,1493,20.905,20.850,0.055,0.4,1200,0.049,0.095,0.046,0.3,0.804,7.2,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,0,0,15,0,0,0,0.0,0.0,27.5,30.7,30.1,30.0,0,0,100,
93,0116,3/14/2022 3:41:19 PM ,1563,20.905,20.848,0.057,0.4,1206,0.049,0.095,0.046,0.3,0.771,7.4,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,0,0,380,4,0,0,0.0,0.0,27.3,30.7,30.6,30.0,0,0,100,
94,0116,3/14/2022 3:46:59 PM ,1539,20.905,20.848,0.056,0.4,1202,0.049,0.095,0.046,0.3,0.781,7.4,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,0,0,312,2,0,0,0.0,0.0,27.3,30.6,30.6,30.0,0,0,100,
95,0116,3/14/2022 3:52:39 PM ,1459,20.905,20.850,0.055,0.4,1290,0.048,0.098,0.050,0.3,0.884,7.2,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,0,0,1052,1,0,0,0.0,0.0,27.4,30.6,30.3,30.0,0,0,100,
96,0116,3/14/2022 3:58:19 PM ,2075,20.905,20.828,0.077,0.4,1774,0.049,0.117,0.068,0.3,0.855,10.1,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,66,1,424,47,0,0,0.0,0.0,27.8,30.6,30.1,30.0,0,0,100,
97,0116,3/14/2022 4:03:59 PM ,2553,20.905,20.810,0.095,0.4,2161,0.050,0.133,0.083,0.3,0.847,12.4,0.902,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.588,96,29,419,157,186,0,0.0,0.0,28.0,30.7,30.6,30.0,0,0,100,
98,0116,3/14/2022 4:09:39 PM ,2878,20.905,20.799,0.106,0.4,2338,0.051,0.140,0.090,0.4,0.813,13.9,0.904,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,68,43,326,149,181,0,0.0,0.0,28.1,30.6,30.5,30.0,0,0,100,
99,0116,3/14/2022 4:15:19 PM ,2840,20.905,20.799,0.106,0.4,2462,0.050,0.144,0.095,0.4,0.867,13.9,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.588,4,0,265,62,0,0,0.0,0.0,28.5,30.6,30.3,30.0,0,0,100,
100,0116,3/14/2022 4:20:59 PM ,3063,20.905,20.790,0.114,0.5,2670,0.050,0.153,0.103,0.4,0.872,15.0,0.903,75.00,UNSTABLE / OPEN,0.00,0.68,0.141,1.729,165,78,612,217,21,0,0.0,0.0,28.5,30.7,30.1,30.0,0,0,100,
101,0116,3/14/2022 4:26:39 PM ,2911,20.905,20.796,0.109,0.5,2507,0.051,0.147,0.096,0.4,0.861,14.2,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,609,38,549,150,2,0,0.0,0.0,28.1,30.8,30.5,30.0,0,0,100,
102,0116,3/14/2022 4:32:19 PM ,2457,20.905,20.814,0.091,0.5,1997,0.051,0.127,0.077,0.4,0.813,11.8,0.904,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,80,23,0,0,0.0,0.0,27.9,30.6,30.6,30.0,0,0,100,
103,0116,3/14/2022 4:37:59 PM ,2050,20.905,20.829,0.076,0.5,1711,0.050,0.116,0.066,0.4,0.835,9.9,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,274,38,0,0,0.0,0.0,27.8,30.6,30.4,30.0,0,0,100,
104,0116,3/14/2022 4:43:39 PM ,1764,20.905,20.838,0.066,0.5,1581,0.048,0.109,0.061,0.4,0.896,8.7,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,1,0,41,1,0,0,0.0,0.0,27.6,30.6,30.2,30.0,0,0,100,
105,0116,3/14/2022 4:49:19 PM ,1679,20.905,20.842,0.063,0.5,1455,0.048,0.104,0.056,0.4,0.867,8.2,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,15,2,0,0,0.0,0.0,27.4,30.7,30.2,30.0,0,0,100,
106,0116,3/14/2022 4:54:59 PM ,1694,20.905,20.843,0.062,0.5,1348,0.050,0.102,0.052,0.4,0.795,8.1,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,10,0,0,0,0.0,0.0,27.3,30.7,30.7,30.0,0,0,100,
107,0116,3/14/2022 5:00:39 PM ,1567,20.905,20.846,0.058,0.5,1328,0.050,0.101,0.051,0.4,0.848,7.6,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,9,1,75,10,0,0,0.0,0.0,27.4,30.6,30.5,30.0,0,0,100,
108,0116,3/14/2022 5:06:19 PM ,1607,20.905,20.845,0.059,0.5,1321,0.049,0.100,0.051,0.4,0.822,7.8,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,2,0,137,13,0,0,0.0,0.0,27.3,30.5,30.3,30.0,0,0,100,
109,0116,3/14/2022 5:11:59 PM ,1570,20.905,20.847,0.058,0.5,1271,0.050,0.098,0.049,0.4,0.809,7.6,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,28,0,0,0,0.0,0.0,27.1,30.6,30.1,30.0,0,0,100,
110,0116,3/14/2022 5:17:39 PM ,1585,20.905,20.847,0.058,0.5,1235,0.050,0.097,0.047,0.4,0.779,7.6,0.904,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,12,1,0,0,0.0,0.0,27.2,30.8,30.4,30.0,0,0,100,
111,0116,3/14/2022 5:23:19 PM ,1523,20.905,20.848,0.056,0.5,1251,0.049,0.097,0.048,0.4,0.821,7.3,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,0,0,0,0,0.0,0.0,27.2,30.6,30.6,30.0,0,0,100,
112,0116,3/14/2022 5:28:59 PM ,1612,20.905,20.846,0.059,0.5,1235,0.050,0.097,0.047,0.4,0.766,7.7,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,0,0,0,0,0.0,0.0,27.2,30.6,30.4,30.0,0,0,100,
113,0116,3/14/2022 5:34:39 PM ,1508,20.905,20.849,0.056,0.5,1219,0.050,0.097,0.047,0.4,0.808,7.3,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,26,0,0,0,0.0,0.0,27.2,30.6,30.1,30.0,0,0,100,
114,0116,3/14/2022 5:40:19 PM ,1520,20.905,20.849,0.056,0.5,1240,0.049,0.096,0.048,0.4,0.816,7.3,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,7,1,0,0,0.0,0.0,27.0,30.7,30.3,30.0,0,0,100,
115,0116,3/14/2022 5:45:59 PM ,1590,20.905,20.846,0.059,0.5,1271,0.048,0.097,0.049,0.4,0.800,7.6,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,0,0,347,1,0,0,0.0,0.0,27.1,30.6,30.6,30.0,0,0,100,
116,0116,3/14/2022 5:51:39 PM ,1558,20.905,20.847,0.058,0.5,1287,0.049,0.098,0.049,0.4,0.826,7.5,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,1,1,1841,198,0,0,0.0,0.0,27.1,30.5,30.4,30.0,0,0,100,
117,0116,3/14/2022 5:57:19 PM ,1517,20.905,20.849,0.056,0.5,1236,0.048,0.096,0.047,0.4,0.815,7.3,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.729,1,0,13,0,0,0,0.0,0.0,27.0,30.5,30.1,30.0,0,0,100,
118,0116,3/14/2022 6:02:59 PM ,2290,20.905,20.820,0.085,0.5,1923,0.049,0.123,0.074,0.4,0.840,11.1,0.902,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.729,185,22,321,117,57,0,0.0,0.0,27.6,30.7,30.3,30.0,0,0,100,
119,0116,3/14/2022 6:08:39 PM ,2764,20.905,20.803,0.102,0.5,2261,0.049,0.136,0.087,0.4,0.818,13.3,0.902,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.729,110,9,261,74,36,0,0.0,0.0,27.9,30.6,30.6,30.0,0,0,100,
120,0116,3/14/2022 6:14:19 PM ,3175,20.905,20.787,0.118,0.5,2675,0.050,0.153,0.103,0.4,0.843,15.4,0.903,75.00,UNSTABLE / OPEN,0.16,0.84,0.000,1.729,397,220,740,411,49,0,0.0,0.0,28.4,30.6,30.4,30.0,0,0,100,
121,0116,3/14/2022 6:19:59 PM ,3244,20.905,20.784,0.121,0.5,2791,0.050,0.157,0.107,0.4,0.860,15.8,0.902,75.00,STABLE / OPEN,0.00,0.84,0.480,2.210,251,115,619,289,76,0,0.0,0.0,28.2,30.6,30.2,30.0,0,0,100,
122,0116,3/14/2022 6:25:39 PM ,3308,20.905,20.781,0.124,0.5,2926,0.049,0.162,0.112,0.4,0.884,16.2,0.904,75.00,STABLE / OPEN,0.00,0.84,0.000,2.210,464,280,880,611,75,0,0.0,0.0,29.0,30.7,30.2,30.0,0,0,100,
123,0116,3/14/2022 6:31:19 PM ,3208,20.905,20.784,0.120,0.5,2854,0.049,0.159,0.110,0.4,0.890,15.8,0.902,75.00,STABLE / OPEN,0.00,0.84,0.000,2.210,130,15,280,62,45,0,0.0,0.0,29.2,30.7,30.7,30.0,0,0,100,
124,0116,3/14/2022 6:36:59 PM ,3228,20.905,20.783,0.122,0.6,2991,0.048,0.163,0.115,0.4,0.927,16.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.84,0.000,2.210,203,119,574,241,19,0,0.0,0.0,30.7,30.6,30.5,30.0,0,0,100,
125,0116,3/14/2022 6:42:39 PM ,3297,20.905,20.781,0.123,0.6,2896,0.050,0.161,0.111,0.5,0.878,16.1,0.903,75.00,STABLE / OPEN,0.00,0.84,0.054,2.263,141,9,502,84,0,0,0.0,0.0,30.8,30.6,30.2,30.0,0,0,100,
126,0116,3/14/2022 6:48:19 PM ,3012,20.905,20.792,0.113,0.6,2690,0.049,0.152,0.103,0.5,0.893,14.8,0.902,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,14,0,265,3,0,0,0.0,0.0,30.2,30.7,30.1,30.0,0,0,100,
127,0116,3/14/2022 6:53:59 PM ,2465,20.905,20.812,0.092,0.6,2178,0.049,0.133,0.084,0.5,0.883,12.1,0.903,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,0,0,11,1,0,0,0.0,0.0,29.8,30.7,30.7,30.0,0,0,100,
128,0116,3/14/2022 6:59:39 PM ,2038,20.905,20.828,0.077,0.6,1835,0.050,0.120,0.070,0.5,0.901,10.0,0.903,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,0,0,165,11,0,0,0.0,0.0,29.6,30.6,30.5,30.0,0,0,100,
129,0116,3/14/2022 7:05:19 PM ,1886,20.905,20.834,0.071,0.6,1681,0.049,0.114,0.065,0.5,0.891,9.3,0.901,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,22,1,81,42,0,0,0.0,0.0,29.6,30.5,30.3,30.0,0,0,0,
130,0116,3/14/2022 7:10:59 PM ,1830,20.905,20.836,0.068,0.6,1560,0.050,0.110,0.060,0.5,0.852,8.9,0.898,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,7,4,21,11,0,0,0.0,0.0,29.1,30.7,30.4,30.0,0,0,0,
131,0116,3/14/2022 7:16:39 PM ,1703,20.905,20.841,0.064,0.6,1460,0.048,0.104,0.056,0.5,0.857,8.3,0.901,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,1,1,145,5,0,0,0.0,0.0,29.3,30.6,30.5,30.0,0,0,0,
132,0116,3/14/2022 7:22:19 PM ,1676,20.905,20.842,0.063,0.6,1440,0.048,0.104,0.055,0.5,0.859,8.2,0.901,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,21,4,41,7,0,0,0.0,0.0,29.2,30.6,30.2,30.0,0,0,0,
133,0116,3/14/2022 7:27:59 PM ,1722,20.905,20.841,0.064,0.6,1445,0.050,0.105,0.055,0.5,0.839,8.3,0.903,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,4,2,38,15,0,0,0.0,0.0,28.9,30.8,30.5,30.0,0,0,0,
134,0116,3/14/2022 7:33:39 PM ,1637,20.905,20.843,0.061,0.6,1422,0.048,0.103,0.055,0.5,0.869,8.0,0.900,75.00,STABLE / OPEN,0.00,0.84,0.000,2.263,35,0,106,18,0,0,0.0,0.0,29.0,30.6,30.5,30.0,0,0,0,
135,0116,3/14/2022 7:39:19 PM ,1780,20.905,20.838,0.067,0.6,1525,0.050,0.108,0.059,0.5,0.857,8.7,0.900,75.00,UNSTABLE / OPEN,0.00,0.84,0.000,2.263,184,16,98,53,16,0,0.0,0.0,29.2,30.6,30.2,30.0,0,0,0,
136,0116,3/14/2022 7:44:59 PM ,2430,20.905,20.813,0.092,0.6,2166,0.049,0.132,0.083,0.5,0.891,11.9,0.900,75.00,UNSTABLE / OPEN,0.00,0.84,0.000,2.263,40,6,368,17,57,0,0.0,0.0,29.3,30.7,30.7,30.0,0,0,0,
137,0116,3/14/2022 7:50:39 PM ,3003,20.905,20.793,0.112,0.6,2566,0.049,0.148,0.098,0.5,0.854,14.6,0.904,75.00,STABLE / OPEN,0.00,0.84,0.092,2.356,349,92,751,141,0,0,0.0,0.0,30.1,30.6,30.4,30.0,0,0,0,
138,0116,3/14/2022 7:56:19 PM ,3220,20.905,20.784,0.121,0.6,2853,0.049,0.159,0.110,0.5,0.886,15.8,0.899,75.00,UNSTABLE / OPEN,0.00,0.84,0.213,2.569,285,144,1186,382,61,0,0.0,0.0,30.1,30.7,30.0,30.0,0,0,0,
139,0116,3/14/2022 8:01:59 PM ,3406,20.905,20.777,0.127,0.6,2954,0.050,0.164,0.114,0.5,0.867,16.6,0.901,75.00,STABLE / OPEN,0.00,0.84,0.000,2.569,64,41,231,66,22,0,0.0,0.0,30.0,30.8,30.6,30.0,0,0,0,
140,0116,3/14/2022 8:07:39 PM ,3451,20.905,20.775,0.130,0.6,3064,0.049,0.167,0.118,0.5,0.888,16.9,0.900,75.00,STABLE / OPEN,0.00,0.84,0.000,2.569,116,1,324,58,0,0,0.0,0.0,30.4,30.6,30.3,30.0,0,0,0,
141,0116,3/14/2022 8:13:19 PM ,3583,20.905,20.770,0.135,0.6,3188,0.049,0.172,0.123,0.5,0.890,17.6,0.901,75.00,STABLE / OPEN,0.10,0.94,0.000,2.569,311,57,638,171,0,0,0.0,0.0,30.4,30.8,30.2,30.0,0,0,0,
142,0116,3/14/2022 8:18:59 PM ,3599,20.905,20.770,0.134,0.6,3091,0.050,0.168,0.119,0.5,0.859,17.5,0.901,75.00,UNSTABLE / OPEN,0.00,0.94,0.000,2.569,4,1,211,43,50,0,0.0,0.0,30.3,30.7,30.5,30.0,0,0,0,
143,0116,3/14/2022 8:24:39 PM ,3733,20.905,20.764,0.140,0.6,3301,0.049,0.176,0.127,0.5,0.884,18.3,0.900,75.00,STABLE / OPEN,0.00,0.94,0.259,2.829,483,300,1110,663,83,0,0.0,0.0,30.6,30.6,30.3,30.0,0,0,0,
144,0116,3/14/2022 8:30:19 PM ,3327,20.905,20.780,0.125,0.7,2947,0.050,0.163,0.113,0.5,0.886,16.3,0.900,75.00,STABLE / OPEN,0.00,0.94,0.000,2.829,192,63,440,125,1,0,0.0,0.0,30.5,30.8,30.2,30.0,0,0,0,
145,0116,3/14/2022 8:35:59 PM ,3414,20.905,20.777,0.127,0.7,2929,0.049,0.162,0.113,0.5,0.858,16.6,0.901,75.00,STABLE / OPEN,0.31,1.25,0.000,2.829,423,32,531,112,1,0,0.0,0.0,31.3,30.7,30.5,30.0,0,0,0,
146,0116,3/14/2022 8:41:39 PM ,2913,20.905,20.795,0.109,0.7,2579,0.048,0.147,0.099,0.5,0.885,14.3,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,121,2,220,18,0,0,0.0,0.0,31.0,30.6,30.2,30.0,0,0,0,
147,0116,3/14/2022 8:47:19 PM ,2564,20.905,20.808,0.096,0.7,2293,0.049,0.137,0.088,0.6,0.894,12.6,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,15,0,44,8,0,0,0.0,0.0,30.6,30.8,30.4,30.0,0,0,0,
148,0116,3/14/2022 8:52:59 PM ,2418,20.905,20.814,0.091,0.7,2130,0.050,0.131,0.082,0.6,0.881,11.8,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,10,0,51,19,0,0,0.0,0.0,30.7,30.7,30.5,30.0,0,0,0,
149,0116,3/14/2022 8:58:39 PM ,2207,20.905,20.822,0.083,0.7,1997,0.049,0.126,0.077,0.6,0.905,10.9,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,3,0,5,1,0,0,0.0,0.0,30.6,30.7,30.1,30.0,0,0,0,
150,0116,3/14/2022 9:04:19 PM ,2025,20.905,20.828,0.077,0.7,1916,0.048,0.122,0.074,0.6,0.946,10.1,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,1,0,2,0,0,0,0.0,0.0,30.3,30.8,30.6,30.0,0,0,0,
151,0116,3/14/2022 9:09:59 PM ,2029,20.905,20.829,0.076,0.7,1794,0.050,0.119,0.069,0.6,0.884,9.9,0.900,75.00,STABLE / OPEN,0.00,1.25,0.000,2.829,18,1,326,4,0,0,0.0,0.0,30.5,30.6,30.4,30.0,0,0,0,
152,0116,3/14/2022 9:15:39 PM ,2276,20.905,20.819,0.086,0.7,2077,0.049,0.129,0.080,0.6,0.912,11.2,0.900,75.00,UNSTABLE / OPEN,0.00,1.25,0.000,2.829,31,11,193,56,1,0,0.0,0.0,30.7,30.6,30.1,30.0,0,0,0,
153,0116,3/14/2022 9:21:19 PM ,2830,20.905,20.799,0.106,0.7,2457,0.050,0.144,0.095,0.6,0.868,13.8,0.901,75.00,STABLE / OPEN,0.00,1.25,0.044,2.872,34,4,203,17,27,0,0.0,0.0,30.8,30.8,30.6,30.0,0,0,0,
154,0116,3/14/2022 9:26:59 PM ,2875,20.905,20.796,0.109,0.7,2634,0.049,0.151,0.101,0.6,0.916,14.2,0.902,75.00,STABLE / OPEN,0.00,1.25,0.096,2.969,158,19,152,20,0,0,0.0,0.0,31.1,30.6,30.5,30.0,0,0,0,
155,0116,3/14/2022 9:32:39 PM ,2634,20.905,20.805,0.100,0.7,2446,0.049,0.143,0.094,0.6,0.929,13.1,0.900,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,22,0,256,45,0,0,0.0,0.0,31.0,30.7,30.1,30.0,0,0,0,
156,0116,3/14/2022 9:38:19 PM ,2502,20.905,20.810,0.094,0.7,2270,0.050,0.137,0.087,0.6,0.907,12.3,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,13,0,153,0,0,0,0.0,0.0,30.8,30.8,30.6,30.0,0,0,0,
157,0116,3/14/2022 9:43:59 PM ,2439,20.905,20.812,0.093,0.7,2273,0.049,0.137,0.088,0.6,0.932,12.1,0.899,75.00,UNSTABLE / OPEN,0.00,1.25,0.000,2.969,2855,55,173,25,0,0,0.0,0.0,31.0,30.6,30.4,30.0,0,0,0,
158,0116,3/14/2022 9:49:39 PM ,2864,20.905,20.795,0.109,0.7,2736,0.049,0.155,0.105,0.6,0.955,14.3,0.899,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,259,10,169,47,0,0,0.0,0.0,31.2,30.7,30.1,30.0,0,0,0,
159,0116,3/14/2022 9:55:19 PM ,2632,20.905,20.804,0.100,0.7,2500,0.049,0.145,0.096,0.6,0.950,13.1,0.899,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,844,0,1,0,0,0,0.0,0.0,30.8,30.7,30.6,30.0,0,0,0,
160,0116,3/14/2022 10:00:59 PM ,2653,20.905,20.804,0.101,0.7,2495,0.049,0.145,0.096,0.6,0.940,13.2,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,76,34,165,59,2,0,0.0,0.0,31.0,30.6,30.4,30.0,0,0,0,
161,0116,3/14/2022 10:06:39 PM ,2497,20.905,20.810,0.095,0.7,2325,0.050,0.139,0.090,0.6,0.931,12.4,0.900,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,21,1,196,13,0,0,0.0,0.0,30.7,30.7,30.1,30.0,0,0,0,
162,0116,3/14/2022 10:12:19 PM ,2289,20.905,20.817,0.087,0.7,2182,0.050,0.134,0.084,0.6,0.953,11.4,0.900,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,0,0,12,7,0,0,0.0,0.0,30.7,30.7,30.6,30.0,0,0,0,
163,0116,3/14/2022 10:17:59 PM ,2333,20.905,20.817,0.088,0.8,2132,0.050,0.132,0.082,0.6,0.914,11.5,0.902,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,56,5,157,17,0,0,0.0,0.0,30.7,30.6,30.4,30.0,0,0,0,
164,0116,3/14/2022 10:23:39 PM ,2210,20.905,20.820,0.084,0.8,2095,0.050,0.131,0.081,0.6,0.948,11.0,0.899,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,114,2,601,23,0,0,0.0,0.0,30.5,30.8,30.1,30.0,0,0,0,
165,0116,3/14/2022 10:29:19 PM ,2388,20.905,20.813,0.091,0.8,2318,0.048,0.137,0.089,0.6,0.971,12.0,0.901,75.00,UNSTABLE / OPEN,0.00,1.25,0.000,2.969,158,26,392,74,8,0,0.0,0.0,30.8,30.7,30.6,30.0,0,0,0,
166,0116,3/14/2022 10:34:59 PM ,2863,20.905,20.795,0.110,0.8,2773,0.049,0.156,0.107,0.6,0.969,14.3,0.900,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,151,4,607,120,10,0,0.0,0.0,31.5,30.6,30.3,30.0,0,0,0,
167,0116,3/14/2022 10:40:39 PM ,3577,20.905,20.769,0.135,0.8,3309,0.049,0.176,0.127,0.6,0.925,17.7,0.901,75.00,STABLE / OPEN,0.00,1.25,0.000,2.969,424,245,1208,676,145,0,0.0,0.0,32.0,30.7,30.0,30.0,0,0,0,
168,0116,3/14/2022 10:46:19 PM ,4017,20.905,20.754,0.151,0.8,3578,0.050,0.188,0.138,0.7,0.891,19.7,0.900,75.00,STABLE / OPEN,0.04,1.29,0.414,3.382,577,323,1010,556,169,0,0.0,0.0,32.7,30.7,30.6,30.0,0,0,0,
169,0116,3/14/2022 10:51:59 PM ,4353,20.905,20.742,0.163,0.8,3826,0.050,0.197,0.147,0.7,0.879,21.3,0.901,75.00,STABLE / OPEN,0.00,1.29,0.140,3.523,597,296,1953,596,77,0,0.0,0.0,33.2,30.6,30.4,30.0,0,0,0,
170,0116,3/14/2022 10:57:39 PM ,4096,20.905,20.752,0.153,0.8,3527,0.050,0.185,0.136,0.7,0.861,20.0,0.901,75.00,STABLE / OPEN,0.00,1.29,0.000,3.523,241,52,1347,244,5,0,0.0,0.0,33.0,30.8,30.0,30.0,0,0,0,
171,0116,3/14/2022 11:03:19 PM ,4248,20.905,20.746,0.158,0.8,3587,0.050,0.189,0.138,0.7,0.844,20.6,0.899,75.00,STABLE / OPEN,0.00,1.29,0.000,3.523,546,197,684,373,146,0,0.0,0.0,33.4,30.7,30.6,30.0,0,0,0,
172,0116,3/14/2022 11:08:59 PM ,4083,20.905,20.752,0.153,0.8,3551,0.049,0.185,0.137,0.7,0.870,20.0,0.901,75.00,UNSTABLE / OPEN,0.00,1.29,0.000,3.523,134,59,328,70,25,0,0.0,0.0,33.3,30.6,30.3,30.0,0,0,0,
173,0116,3/14/2022 11:14:39 PM ,4287,20.905,20.744,0.160,0.8,3723,0.049,0.192,0.143,0.7,0.868,20.9,0.901,75.00,UNSTABLE / OPEN,0.14,1.43,0.154,3.677,575,386,966,607,161,0,0.0,0.0,33.7,30.7,30.1,30.0,0,0,0,
174,0116,3/14/2022 11:20:19 PM ,4348,20.905,20.742,0.163,0.8,3830,0.049,0.197,0.147,0.7,0.881,21.3,0.901,75.00,STABLE / OPEN,0.04,1.47,0.033,3.710,559,306,1569,743,156,0,0.0,0.0,33.5,30.7,30.6,30.0,0,0,0,
175,0116,3/14/2022 11:25:59 PM ,4360,20.905,20.742,0.163,0.8,3728,0.050,0.193,0.144,0.7,0.855,21.2,0.900,75.00,STABLE / OPEN,0.04,1.50,0.000,3.710,582,312,1293,703,158,0,0.0,0.0,34.1,30.7,30.3,30.0,0,0,0,
176,0116,3/14/2022 11:31:39 PM ,4216,20.905,20.747,0.158,0.8,3678,0.049,0.190,0.142,0.7,0.873,20.6,0.901,75.00,STABLE / OPEN,0.00,1.50,0.000,3.710,167,93,470,242,186,0,0.0,0.0,33.8,30.8,30.1,30.0,0,0,0,
177,0116,3/14/2022 11:37:19 PM ,4272,20.905,20.745,0.160,0.9,3707,0.049,0.192,0.143,0.7,0.868,20.9,0.900,75.00,UNSTABLE / OPEN,0.00,1.50,0.106,3.816,467,245,715,476,318,0,0.0,0.0,34.4,30.7,30.6,30.0,0,0,0,
178,0116,3/14/2022 11:42:59 PM ,4145,20.905,20.750,0.155,0.9,3554,0.049,0.186,0.137,0.7,0.857,20.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.50,0.000,3.816,269,154,675,312,159,0,0.0,0.0,34.3,30.6,30.3,30.0,0,0,0,
179,0116,3/14/2022 11:48:39 PM ,3943,20.905,20.759,0.146,0.9,3250,0.050,0.175,0.125,0.7,0.824,19.0,0.900,75.00,UNSTABLE / OPEN,0.03,1.54,0.000,3.816,177,76,794,148,20,0,0.0,0.0,33.9,30.8,30.2,30.0,0,0,0,
180,0116,3/14/2022 11:54:19 PM ,4228,20.905,20.747,0.158,0.9,3651,0.049,0.190,0.141,0.7,0.863,20.6,0.900,75.00,UNSTABLE / OPEN,0.00,1.54,0.000,3.816,559,343,966,681,250,0,0.0,0.0,34.1,30.7,30.5,30.0,0,0,0,
