Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:43 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0104
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,8-2
Subject Mass (G), 25.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0104,3/14/2022 11:56:19 AM ,1703,20.905,20.828,0.077,0.3,1502,0.049,0.119,0.070,0.2,0.882,8.3,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,0,0,0,0,0,0,0.0,0.0,25.4,31.7,30.4,30.0,0,0,100,
55,0104,3/14/2022 12:01:59 PM ,1674,20.905,20.830,0.075,0.3,1421,0.050,0.116,0.066,0.2,0.849,8.1,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,0,0,1,0,0,0,0.0,0.0,25.2,31.7,30.1,30.0,0,0,100,
56,0104,3/14/2022 12:07:39 PM ,1612,20.905,20.833,0.072,0.3,1352,0.050,0.113,0.063,0.2,0.839,7.8,0.906,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,0,0,8,2,0,0,0.0,0.0,25.2,31.7,30.3,30.0,0,0,100,
57,0104,3/14/2022 12:13:19 PM ,1589,20.905,20.833,0.072,0.3,1418,0.049,0.115,0.066,0.2,0.893,7.8,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,8,3,164,9,0,0,0.0,0.0,25.0,31.7,30.7,30.0,0,0,100,
58,0104,3/14/2022 12:18:59 PM ,1568,20.905,20.834,0.071,0.3,1386,0.049,0.113,0.064,0.2,0.883,7.7,0.906,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,0.962,9,6,80,19,11,0,0.0,0.0,24.9,31.7,30.5,30.0,0,0,100,
59,0104,3/14/2022 12:24:39 PM ,1665,20.905,20.830,0.075,0.3,1420,0.049,0.115,0.066,0.2,0.853,8.1,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,35,12,76,42,0,0,0.0,0.0,25.0,31.6,30.3,30.0,0,0,100,
60,0104,3/14/2022 12:30:19 PM ,1595,20.905,20.833,0.071,0.3,1336,0.050,0.111,0.062,0.3,0.838,7.7,0.906,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,0,0,17,8,0,0,0.0,0.0,24.8,31.7,30.1,30.0,0,0,100,
61,0104,3/14/2022 12:35:59 PM ,1583,20.905,20.834,0.071,0.3,1345,0.049,0.111,0.062,0.3,0.849,7.7,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,14,2,26,12,0,0,0.0,0.0,24.9,31.7,30.3,30.0,0,0,100,
62,0104,3/14/2022 12:41:39 PM ,1592,20.905,20.833,0.071,0.3,1352,0.049,0.112,0.063,0.3,0.849,7.7,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,24,6,40,18,0,0,0.0,0.0,24.7,31.7,30.6,30.0,0,0,100,
63,0104,3/14/2022 12:47:19 PM ,1549,20.905,20.835,0.070,0.3,1333,0.049,0.111,0.062,0.3,0.860,7.6,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,18,1,22,6,0,0,0.0,0.0,24.6,31.7,30.4,30.0,0,0,100,
64,0104,3/14/2022 12:52:59 PM ,1501,20.905,20.837,0.068,0.3,1303,0.050,0.110,0.060,0.3,0.868,7.3,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,0,0,69,0,0,0,0.0,0.0,24.6,31.6,30.1,30.0,0,0,100,
65,0104,3/14/2022 12:58:39 PM ,1479,20.905,20.837,0.067,0.3,1369,0.050,0.114,0.063,0.3,0.926,7.3,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,54,10,58,36,0,0,0.0,0.0,24.6,31.6,30.2,30.0,0,0,100,
66,0104,3/14/2022 1:04:19 PM ,1438,20.905,20.840,0.065,0.3,1303,0.049,0.109,0.060,0.3,0.906,7.1,0.909,74.99,STABLE / OPEN,0.00,0.72,0.000,0.962,8,4,38,27,0,0,0.0,0.0,24.5,31.6,30.7,30.0,0,0,100,
67,0104,3/14/2022 1:09:59 PM ,1431,20.905,20.839,0.065,0.3,1345,0.049,0.111,0.062,0.3,0.940,7.1,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,16,4,17,10,0,0,0.0,0.0,24.4,31.6,30.4,30.0,0,0,100,
68,0104,3/14/2022 1:15:39 PM ,1567,20.905,20.833,0.071,0.3,1458,0.050,0.118,0.067,0.3,0.931,7.8,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,187,13,98,61,0,0,0.0,0.0,24.5,31.7,30.1,30.0,0,0,100,
69,0104,3/14/2022 1:21:19 PM ,1513,20.905,20.836,0.069,0.3,1378,0.049,0.113,0.064,0.3,0.911,7.5,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,5,0,9,5,0,0,0.0,0.0,24.4,31.6,30.2,30.0,0,0,100,
70,0104,3/14/2022 1:26:59 PM ,1513,20.905,20.837,0.068,0.3,1327,0.050,0.111,0.061,0.3,0.877,7.4,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,719,0,9,1,0,0,0.0,0.0,24.3,31.6,30.6,30.0,0,0,100,
71,0104,3/14/2022 1:32:39 PM ,1753,20.905,20.826,0.079,0.3,1541,0.050,0.121,0.071,0.3,0.879,8.6,0.908,75.00,UNSTABLE / OPEN,0.00,0.72,0.000,0.962,24,6,61,22,30,0,0.0,0.0,24.6,31.7,30.4,30.0,0,0,100,
72,0104,3/14/2022 1:38:19 PM ,2142,20.905,20.808,0.097,0.3,1872,0.050,0.137,0.087,0.3,0.874,10.5,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,0.962,33,2,113,13,32,0,0.0,0.0,24.7,31.7,30.1,30.0,0,0,100,
73,0104,3/14/2022 1:43:59 PM ,2470,20.905,20.794,0.111,0.3,2145,0.051,0.150,0.099,0.3,0.868,12.1,0.910,75.00,STABLE / OPEN,0.00,0.72,0.225,1.187,333,114,369,188,24,0,0.0,0.0,24.9,31.7,30.2,30.0,0,0,100,
74,0104,3/14/2022 1:49:39 PM ,2645,20.905,20.785,0.119,0.4,2315,0.050,0.158,0.107,0.3,0.875,12.9,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,307,24,338,67,0,0,0.0,0.0,25.2,31.7,30.6,30.0,0,0,100,
75,0104,3/14/2022 1:55:19 PM ,2579,20.905,20.789,0.116,0.4,2227,0.051,0.154,0.103,0.3,0.863,12.6,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,56,0,118,4,0,0,0.0,0.0,25.4,31.7,30.4,30.0,0,0,100,
76,0104,3/14/2022 2:00:59 PM ,2606,20.905,20.787,0.118,0.4,2288,0.051,0.157,0.106,0.3,0.878,12.8,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,244,111,353,172,10,0,0.0,0.0,25.1,31.7,30.1,30.0,0,0,100,
77,0104,3/14/2022 2:06:39 PM ,2204,20.905,20.806,0.099,0.4,1881,0.051,0.138,0.087,0.3,0.853,10.7,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,12,0,1135,0,0,0,0.0,0.0,24.9,31.7,30.3,30.0,0,0,100,
78,0104,3/14/2022 2:12:19 PM ,1924,20.905,20.820,0.085,0.4,1527,0.051,0.122,0.071,0.3,0.794,9.2,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,1,0,8,2,0,0,0.0,0.0,24.7,31.7,30.6,30.0,0,0,100,
79,0104,3/14/2022 2:17:59 PM ,1714,20.905,20.828,0.076,0.4,1413,0.050,0.115,0.065,0.3,0.824,8.3,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,71,0,20,1,0,0,0.0,0.0,24.5,31.6,30.5,30.0,0,0,100,
80,0104,3/14/2022 2:23:39 PM ,1562,20.905,20.835,0.070,0.4,1329,0.050,0.111,0.062,0.3,0.851,7.6,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,1.187,12,0,3,1,0,0,0.0,0.0,24.5,31.7,30.3,30.0,0,0,100,
81,0104,3/14/2022 2:29:19 PM ,1466,20.905,20.839,0.066,0.4,1288,0.049,0.109,0.060,0.3,0.879,7.2,0.907,75.00,STABLE / OPEN,0.00,0.72,0.108,1.295,6,1,3,0,0,0,0.0,0.0,24.1,31.7,30.1,30.0,0,0,100,
82,0104,3/14/2022 2:34:59 PM ,1493,20.905,20.838,0.067,0.4,1246,0.050,0.108,0.058,0.3,0.835,7.2,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,0,0,0,0,0,0,0.0,0.0,24.1,31.7,30.5,30.0,0,0,100,
83,0104,3/14/2022 2:40:39 PM ,1434,20.905,20.840,0.065,0.4,1246,0.050,0.108,0.058,0.3,0.869,7.0,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,1,0,70,0,0,0,0.0,0.0,24.0,31.7,30.5,30.0,0,0,100,
84,0104,3/14/2022 2:46:19 PM ,1521,20.905,20.837,0.068,0.4,1256,0.049,0.107,0.058,0.3,0.826,7.4,0.909,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,14,10,14,4,0,0,0.0,0.0,23.9,31.7,30.3,30.0,0,0,100,
85,0104,3/14/2022 2:51:59 PM ,1643,20.905,20.831,0.074,0.4,1451,0.048,0.115,0.067,0.3,0.883,8.1,0.907,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,163,48,245,136,4,0,0.0,0.0,24.4,31.7,30.1,30.0,0,0,100,
86,0104,3/14/2022 2:57:39 PM ,1975,20.905,20.816,0.089,0.4,1761,0.048,0.129,0.081,0.3,0.892,9.7,0.910,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,301,36,271,66,0,0,0.0,0.0,24.9,31.7,30.4,30.0,0,0,100,
87,0104,3/14/2022 3:03:19 PM ,1771,20.905,20.825,0.080,0.4,1545,0.050,0.121,0.071,0.4,0.872,8.7,0.908,75.00,STABLE / OPEN,0.00,0.72,0.000,1.295,6,0,14,3,0,0,0.0,0.0,24.7,31.7,30.6,30.0,0,0,100,
