Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:41 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0101
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,8-1
Subject Mass (G), 28.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0101,3/14/2022 11:55:19 AM ,1665,20.905,20.820,0.085,0.3,1464,0.049,0.126,0.077,0.2,0.880,8.2,0.915,75.00,STABLE / OPEN,0.00,0.47,0.000,7.695,0,0,0,0,0,0,0.0,0.0,25.3,31.3,30.2,30.0,0,0,100,
55,0101,3/14/2022 12:00:59 PM ,1714,20.905,20.818,0.087,0.3,1476,0.050,0.128,0.077,0.2,0.861,8.4,0.916,75.00,STABLE / OPEN,0.00,0.47,0.000,7.695,10,3,22,8,0,0,0.0,0.0,25.3,31.3,30.1,30.0,0,0,100,
56,0101,3/14/2022 12:06:39 PM ,1710,20.905,20.818,0.086,0.3,1404,0.050,0.124,0.074,0.3,0.821,8.3,0.915,75.00,STABLE / OPEN,0.00,0.47,0.000,7.695,0,0,51,2,0,0,0.0,0.0,25.3,31.3,30.6,30.0,0,0,100,
57,0101,3/14/2022 12:12:19 PM ,1732,20.905,20.816,0.089,0.3,1536,0.049,0.129,0.081,0.3,0.887,8.5,0.916,75.00,UNSTABLE / OPEN,0.00,0.47,0.000,7.695,9,3,59,29,2,0,0.0,0.0,25.4,31.3,30.6,30.0,0,0,100,
58,0101,3/14/2022 12:17:59 PM ,2077,20.905,20.798,0.107,0.3,1917,0.049,0.150,0.101,0.3,0.923,10.3,0.915,75.00,STABLE / OPEN,0.35,0.82,0.000,7.695,246,35,798,66,0,0,0.0,0.0,25.8,31.3,30.4,30.0,0,0,100,
59,0101,3/14/2022 12:23:39 PM ,2356,20.905,20.784,0.121,0.3,2133,0.049,0.161,0.112,0.3,0.905,11.6,0.916,75.00,STABLE / OPEN,0.05,0.87,0.000,7.695,321,23,365,63,2,0,0.0,0.0,26.7,31.3,30.2,30.0,0,0,100,
60,0101,3/14/2022 12:29:19 PM ,2605,20.905,20.771,0.133,0.3,2303,0.050,0.170,0.121,0.3,0.884,12.8,0.915,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,107,0,588,68,0,0,0.0,0.0,26.8,31.3,30.1,30.0,0,0,100,
61,0101,3/14/2022 12:34:59 PM ,2583,20.905,20.772,0.132,0.3,2315,0.049,0.170,0.121,0.3,0.896,12.7,0.917,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,151,0,201,42,0,0,0.0,0.0,26.9,31.3,30.7,30.0,0,0,100,
62,0101,3/14/2022 12:40:39 PM ,2367,20.905,20.784,0.121,0.3,2091,0.049,0.159,0.110,0.3,0.883,11.6,0.915,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,59,14,466,22,0,0,0.0,0.0,26.1,31.4,30.5,30.0,0,0,100,
63,0101,3/14/2022 12:46:19 PM ,2080,20.905,20.799,0.106,0.3,1791,0.049,0.143,0.094,0.3,0.861,10.1,0.916,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,20,12,27,10,0,0,0.0,0.0,25.7,31.3,30.3,30.0,0,0,100,
64,0101,3/14/2022 12:51:59 PM ,1907,20.905,20.808,0.096,0.4,1571,0.050,0.132,0.082,0.3,0.824,9.2,0.915,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,22,18,21,8,0,0,0.0,0.0,25.6,31.3,30.1,30.0,0,0,100,
65,0101,3/14/2022 12:57:39 PM ,1750,20.905,20.816,0.089,0.4,1487,0.050,0.128,0.078,0.3,0.850,8.5,0.916,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,0,0,7,0,0,0,0.0,0.0,25.5,31.3,30.6,30.0,0,0,100,
66,0101,3/14/2022 1:03:19 PM ,2030,20.905,20.799,0.105,0.4,1950,0.049,0.151,0.102,0.3,0.961,10.1,0.916,75.00,UNSTABLE / OPEN,0.00,0.87,0.000,7.695,257,124,354,175,49,0,0.0,0.0,26.4,31.3,30.6,30.0,0,0,100,
67,0101,3/14/2022 1:08:59 PM ,2453,20.905,20.779,0.126,0.4,2223,0.049,0.166,0.117,0.3,0.906,12.1,0.916,75.00,STABLE / OPEN,0.00,0.87,0.000,7.695,352,196,506,313,204,0,0.0,0.0,26.7,31.3,30.3,30.0,0,0,100,
68,0101,3/14/2022 1:14:39 PM ,2482,20.905,20.777,0.128,0.4,2261,0.050,0.169,0.119,0.3,0.911,12.3,0.915,75.00,UNSTABLE / OPEN,0.00,0.87,0.000,7.695,214,86,439,185,33,0,0.0,0.0,27.0,31.3,30.1,30.0,0,0,100,
69,0101,3/14/2022 1:20:19 PM ,2281,20.905,20.788,0.116,0.4,1980,0.049,0.153,0.104,0.3,0.868,11.1,0.915,75.00,STABLE / OPEN,0.23,1.10,0.000,7.695,47,28,61,22,1,0,0.0,0.0,26.3,31.3,30.6,30.0,0,0,100,
70,0101,3/14/2022 1:25:59 PM ,1939,20.905,20.806,0.098,0.4,1640,0.050,0.136,0.086,0.3,0.846,9.4,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,14,11,14,6,0,0,0.0,0.0,25.9,31.3,30.5,30.0,0,0,100,
71,0101,3/14/2022 1:31:39 PM ,1771,20.905,20.815,0.090,0.4,1489,0.050,0.128,0.078,0.3,0.841,8.6,0.914,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,6,0,0,0,0,0,0.0,0.0,26.1,31.3,30.3,30.0,0,0,100,
72,0101,3/14/2022 1:37:19 PM ,1679,20.905,20.820,0.085,0.4,1386,0.050,0.123,0.073,0.3,0.825,8.1,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,2,0,0,0,0,0,0.0,0.0,25.8,31.3,30.0,30.0,0,0,100,
73,0101,3/14/2022 1:42:59 PM ,1582,20.905,20.825,0.080,0.4,1339,0.051,0.121,0.070,0.3,0.846,7.7,0.917,74.99,STABLE / OPEN,0.00,1.10,0.000,7.695,1,0,2,0,0,0,0.0,0.0,25.7,31.3,30.6,30.0,0,0,100,
74,0101,3/14/2022 1:48:39 PM ,1600,20.905,20.823,0.081,0.4,1359,0.050,0.122,0.071,0.3,0.849,7.8,0.914,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,9,0,4,3,0,0,0.0,0.0,25.6,31.3,30.5,30.0,0,0,100,
75,0101,3/14/2022 1:54:19 PM ,1603,20.905,20.823,0.081,0.4,1358,0.051,0.122,0.071,0.3,0.848,7.8,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,58,35,59,40,2,0,0.0,0.0,25.6,31.3,30.3,30.0,0,0,100,
76,0101,3/14/2022 1:59:59 PM ,1524,20.905,20.828,0.077,0.4,1273,0.051,0.118,0.067,0.3,0.835,7.4,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,0,0,0,0,0,0,0.0,0.0,25.4,31.3,30.1,30.0,0,0,100,
77,0101,3/14/2022 2:05:39 PM ,1524,20.905,20.827,0.078,0.4,1324,0.051,0.120,0.069,0.4,0.869,7.4,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,9,1,139,5,0,0,0.0,0.0,25.3,31.3,30.6,30.0,0,0,100,
78,0101,3/14/2022 2:11:19 PM ,1512,20.905,20.828,0.077,0.4,1283,0.051,0.118,0.067,0.4,0.848,7.3,0.916,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,1239,0,37,0,0,0,0.0,0.0,25.2,31.3,30.5,30.0,0,0,100,
79,0101,3/14/2022 2:16:59 PM ,1481,20.905,20.830,0.075,0.4,1233,0.050,0.115,0.065,0.4,0.833,7.2,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,10,0,3,0,0,0,0.0,0.0,25.2,31.3,30.4,30.0,0,0,100,
80,0101,3/14/2022 2:22:39 PM ,1699,20.905,20.818,0.087,0.4,1506,0.050,0.129,0.079,0.4,0.886,8.3,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,140,15,626,45,1,0,0.0,0.0,25.3,31.3,30.1,30.0,0,0,100,
81,0101,3/14/2022 2:28:19 PM ,1907,20.905,20.806,0.099,0.4,1775,0.049,0.143,0.093,0.4,0.931,9.5,0.914,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,11,1,109,11,0,0,0.0,0.0,25.4,31.3,30.2,30.0,0,0,100,
82,0101,3/14/2022 2:33:59 PM ,2302,20.905,20.787,0.118,0.4,2067,0.050,0.158,0.108,0.4,0.898,11.3,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,221,48,459,84,0,0,0.0,0.0,25.9,31.3,30.7,30.0,0,0,100,
83,0101,3/14/2022 2:39:39 PM ,2103,20.905,20.797,0.107,0.4,1836,0.050,0.146,0.096,0.4,0.873,10.3,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,34,23,62,9,0,0,0.0,0.0,25.1,31.3,30.4,30.0,0,0,100,
84,0101,3/14/2022 2:45:19 PM ,1882,20.905,20.809,0.096,0.5,1635,0.049,0.135,0.086,0.4,0.869,9.2,0.916,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,0,0,4,0,0,0,0.0,0.0,24.9,31.3,30.2,30.0,0,0,100,
85,0101,3/14/2022 2:50:59 PM ,1737,20.905,20.815,0.089,0.5,1580,0.048,0.131,0.083,0.4,0.910,8.6,0.916,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,31,18,321,11,0,0,0.0,0.0,25.0,31.3,30.2,30.0,0,0,100,
86,0101,3/14/2022 2:56:39 PM ,1681,20.905,20.819,0.086,0.5,1502,0.048,0.127,0.079,0.4,0.893,8.3,0.917,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,0,0,100,15,0,0,0.0,0.0,25.0,31.3,30.7,30.0,0,0,100,
87,0101,3/14/2022 3:02:19 PM ,1689,20.905,20.819,0.085,0.5,1399,0.050,0.123,0.073,0.4,0.828,8.2,0.915,75.00,STABLE / OPEN,0.00,1.10,0.000,7.695,0,0,70,0,0,0,0.0,0.0,24.8,31.3,30.5,30.0,0,0,100,
