Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:52 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0115
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F8-4
Subject Mass (G), 18.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0115,3/14/2022 11:59:59 AM ,3295,20.905,20.794,0.111,0.2,2742,0.049,0.145,0.096,0.2,0.832,15.9,0.892,75.00,STABLE / OPEN,0.00,0.62,0.064,1.354,137,25,205,24,0,0,0.0,0.0,26.4,30.7,30.4,30.0,0,0,100,
55,0115,3/14/2022 12:05:39 PM ,3027,20.905,20.803,0.102,0.2,2546,0.050,0.139,0.089,0.2,0.841,14.7,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.354,105,20,291,45,0,0,0.0,0.0,26.3,30.7,30.6,30.0,0,0,100,
56,0115,3/14/2022 12:11:19 PM ,2631,20.905,20.816,0.089,0.2,2182,0.050,0.127,0.076,0.2,0.829,12.7,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.354,154,4,62,31,0,0,0.0,0.0,26.0,30.6,30.4,30.0,0,0,100,
57,0115,3/14/2022 12:16:59 PM ,2198,20.905,20.830,0.074,0.2,1869,0.049,0.114,0.065,0.2,0.851,10.7,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.354,1,0,7,4,1,0,0.0,0.0,25.7,30.6,30.3,30.0,0,0,100,
58,0115,3/14/2022 12:22:39 PM ,1986,20.905,20.837,0.067,0.3,1710,0.049,0.109,0.060,0.2,0.861,9.7,0.892,75.00,STABLE / OPEN,0.00,0.62,0.116,1.470,0,0,148,5,0,0,0.0,0.0,25.6,30.7,30.1,30.0,0,0,100,
59,0115,3/14/2022 12:28:19 PM ,1917,20.905,20.840,0.065,0.3,1623,0.049,0.106,0.057,0.2,0.846,9.3,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,1,0,72,5,0,0,0.0,0.0,25.5,30.7,30.5,30.0,0,0,100,
60,0115,3/14/2022 12:33:59 PM ,1923,20.905,20.840,0.064,0.3,1560,0.050,0.104,0.054,0.2,0.811,9.3,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,19,3,34,11,0,0,0.0,0.0,25.5,30.7,30.6,30.0,0,0,100,
61,0115,3/14/2022 12:39:39 PM ,1784,20.905,20.844,0.060,0.3,1520,0.049,0.102,0.053,0.2,0.852,8.7,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,3,0,15,0,0,0,0.0,0.0,25.3,30.7,30.4,30.0,0,0,100,
62,0115,3/14/2022 12:45:19 PM ,1761,20.905,20.845,0.060,0.3,1533,0.049,0.103,0.054,0.2,0.870,8.6,0.891,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,135,3,64,3,0,0,0.0,0.0,25.2,30.6,30.1,30.0,0,0,100,
63,0115,3/14/2022 12:50:59 PM ,1701,20.905,20.847,0.058,0.3,1500,0.049,0.101,0.052,0.2,0.882,8.3,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,2,0,14,0,0,0,0.0,0.0,25.1,30.6,30.3,30.0,0,0,100,
64,0115,3/14/2022 12:56:39 PM ,1729,20.905,20.846,0.059,0.3,1491,0.050,0.102,0.052,0.2,0.862,8.4,0.891,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,5,0,47,1,0,0,0.0,0.0,25.1,30.6,30.6,30.0,0,0,100,
65,0115,3/14/2022 1:02:19 PM ,1812,20.905,20.843,0.062,0.3,1603,0.050,0.106,0.056,0.2,0.885,8.9,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.470,70,36,215,67,0,0,0.0,0.0,25.2,30.6,30.5,30.0,0,0,100,
66,0115,3/14/2022 1:07:59 PM ,1644,20.905,20.848,0.057,0.3,1538,0.049,0.103,0.054,0.2,0.935,8.2,0.891,75.00,STABLE / OPEN,0.00,0.62,0.038,1.508,1,1,7,0,0,0,0.0,0.0,25.1,30.6,30.1,30.0,0,0,100,
67,0115,3/14/2022 1:13:39 PM ,1649,20.905,20.849,0.056,0.3,1470,0.049,0.100,0.051,0.2,0.892,8.1,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,5,0,23,4,0,0,0.0,0.0,25.0,30.7,30.3,30.0,0,0,100,
68,0115,3/14/2022 1:19:19 PM ,1607,20.905,20.850,0.055,0.3,1467,0.050,0.101,0.051,0.2,0.913,7.9,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,24,9,36,19,0,0,0.0,0.0,25.0,30.7,30.6,30.0,0,0,100,
69,0115,3/14/2022 1:24:59 PM ,1623,20.905,20.849,0.055,0.3,1464,0.049,0.100,0.051,0.2,0.902,8.0,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,10,0,15,2,1,0,0.0,0.0,25.0,30.6,30.4,30.0,0,0,100,
70,0115,3/14/2022 1:30:39 PM ,1660,20.905,20.849,0.056,0.3,1412,0.050,0.099,0.049,0.2,0.851,8.1,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,1,1,2,1,0,0,0.0,0.0,24.8,30.6,30.2,30.0,0,0,100,
71,0115,3/14/2022 1:36:19 PM ,1595,20.905,20.851,0.054,0.3,1389,0.050,0.099,0.049,0.2,0.871,7.8,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,4,0,18,6,0,0,0.0,0.0,24.7,30.7,30.3,30.0,0,0,100,
72,0115,3/14/2022 1:41:59 PM ,1592,20.905,20.851,0.054,0.3,1347,0.050,0.097,0.047,0.2,0.846,7.7,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,20,0,4,0,0,0,0.0,0.0,24.7,30.7,30.6,30.0,0,0,100,
73,0115,3/14/2022 1:47:39 PM ,1538,20.905,20.853,0.052,0.3,1321,0.051,0.097,0.046,0.2,0.859,7.5,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,8,0,1,0,0,0,0.0,0.0,24.6,30.6,30.4,30.0,0,0,100,
74,0115,3/14/2022 1:53:19 PM ,1863,20.905,20.842,0.063,0.3,1575,0.050,0.105,0.055,0.2,0.845,9.0,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,139,1,124,0,0,0,0.0,0.0,24.9,30.7,30.1,30.0,0,0,100,
75,0115,3/14/2022 1:58:59 PM ,2500,20.905,20.819,0.086,0.3,2255,0.051,0.129,0.079,0.2,0.902,12.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.62,0.000,1.508,397,64,610,153,11,0,0.0,0.0,25.4,30.7,30.3,30.0,0,0,100,
76,0115,3/14/2022 2:04:39 PM ,2705,20.905,20.813,0.092,0.3,2310,0.051,0.131,0.081,0.3,0.854,13.2,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.508,57,9,394,75,0,0,0.0,0.0,25.3,30.7,30.6,30.0,0,0,100,
77,0115,3/14/2022 2:10:19 PM ,2327,20.905,20.826,0.079,0.3,2006,0.051,0.121,0.070,0.3,0.862,11.3,0.892,75.00,STABLE / OPEN,0.00,0.62,0.064,1.572,63,3,31,4,1,0,0.0,0.0,24.9,30.6,30.4,30.0,0,0,100,
78,0115,3/14/2022 2:15:59 PM ,2092,20.905,20.835,0.070,0.3,1662,0.051,0.109,0.058,0.3,0.794,10.0,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,3,0,5,2,0,0,0.0,0.0,24.7,30.6,30.2,30.0,0,0,100,
79,0115,3/14/2022 2:21:39 PM ,1850,20.905,20.842,0.062,0.3,1545,0.050,0.104,0.054,0.3,0.836,9.0,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,29,3,33,13,0,0,0.0,0.0,24.6,30.7,30.1,30.0,0,0,100,
80,0115,3/14/2022 2:27:19 PM ,1801,20.905,20.844,0.061,0.3,1555,0.050,0.104,0.054,0.3,0.863,8.8,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,91,5,122,6,0,0,0.0,0.0,24.5,30.7,30.6,30.0,0,0,100,
81,0115,3/14/2022 2:32:59 PM ,1678,20.905,20.847,0.057,0.3,1511,0.049,0.102,0.053,0.3,0.901,8.3,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,67,47,83,46,0,0,0.0,0.0,24.7,30.6,30.6,30.0,0,0,100,
82,0115,3/14/2022 2:38:39 PM ,1658,20.905,20.849,0.056,0.3,1399,0.050,0.099,0.049,0.3,0.844,8.1,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,9,1,50,4,0,0,0.0,0.0,24.7,30.7,30.3,30.0,0,0,100,
83,0115,3/14/2022 2:44:19 PM ,1562,20.905,20.852,0.053,0.3,1315,0.050,0.096,0.046,0.3,0.842,7.6,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,19,0,84,0,0,0,0.0,0.0,24.5,30.7,30.0,30.0,0,0,100,
84,0115,3/14/2022 2:49:59 PM ,1996,20.905,20.837,0.067,0.3,1677,0.049,0.108,0.059,0.3,0.840,9.7,0.892,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,155,2,181,31,0,0,0.0,0.0,24.7,30.7,30.5,30.0,0,0,100,
85,0115,3/14/2022 2:55:39 PM ,1836,20.905,20.843,0.062,0.3,1524,0.048,0.101,0.053,0.3,0.830,8.9,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,78,0,89,0,0,0,0.0,0.0,24.5,30.7,30.6,30.0,0,0,100,
86,0115,3/14/2022 3:01:19 PM ,1714,20.905,20.847,0.058,0.3,1476,0.048,0.100,0.052,0.3,0.861,8.4,0.893,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,868,54,105,2,0,0,0.0,0.0,24.4,30.6,30.4,30.0,0,0,100,
87,0115,3/14/2022 3:06:59 PM ,1664,20.905,20.849,0.056,0.3,1378,0.050,0.098,0.048,0.3,0.828,8.0,0.891,75.00,STABLE / OPEN,0.00,0.62,0.000,1.572,3,0,10,4,0,0,0.0,0.0,24.3,30.7,30.1,30.0,0,0,100,
