Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:34 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0104
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2794
Subject Mass (G), 23.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0104,3/30/2021 11:10:37 PM ,3471,20.902,20.756,0.145,0.3,3092,0.047,0.180,0.132,0.2,0.891,17.1,0.903,75.00,UNSTABLE / OPEN,0.00,0.88,0.000,1.570,1108,158,407,228,17,0,0.0,ERR:0,39.5,31.2,30.7,30.0,0,0,0,
55,0104,3/30/2021 11:16:17 PM ,3570,20.902,20.754,0.148,0.3,3043,0.048,0.177,0.130,0.2,0.852,17.4,0.906,75.00,UNSTABLE / OPEN,0.03,0.91,0.000,1.570,1353,188,588,315,30,0,0.0,ERR:0,39.8,31.2,30.3,30.0,0,0,0,
56,0104,3/30/2021 11:21:57 PM ,3574,20.902,20.753,0.149,0.3,3136,0.048,0.182,0.134,0.2,0.878,17.5,0.904,75.00,UNSTABLE / OPEN,0.03,0.95,0.475,2.044,154,37,363,79,21,0,0.0,ERR:0,40.1,31.2,30.7,30.0,0,0,0,
57,0104,3/30/2021 11:27:37 PM ,3546,20.902,20.754,0.148,0.3,3141,0.046,0.180,0.134,0.2,0.886,17.4,0.907,75.00,UNSTABLE / OPEN,0.00,0.95,0.000,2.044,1112,264,539,280,139,0,0.0,ERR:0,39.9,31.2,30.4,30.0,0,0,0,
58,0104,3/30/2021 11:33:17 PM ,3667,20.902,20.750,0.152,0.3,3098,0.048,0.180,0.133,0.3,0.845,17.8,0.904,75.00,UNSTABLE / OPEN,0.20,1.15,0.000,2.044,542,53,213,86,43,0,0.0,ERR:0,39.6,31.2,30.5,30.0,0,0,0,
59,0104,3/30/2021 11:38:57 PM ,3613,20.902,20.752,0.150,0.3,3177,0.046,0.182,0.136,0.3,0.879,17.7,0.907,75.00,STABLE / OPEN,0.00,1.15,0.000,2.044,1275,132,363,192,51,0,0.0,ERR:0,40.0,31.2,30.4,30.0,0,0,0,
60,0104,3/30/2021 11:44:37 PM ,3652,20.902,20.750,0.152,0.3,3187,0.046,0.182,0.136,0.3,0.873,17.9,0.906,75.00,STABLE / OPEN,0.04,1.19,0.101,2.145,770,253,634,396,58,0,0.0,ERR:0,40.4,31.3,30.3,30.0,0,0,0,
61,0104,3/30/2021 11:50:17 PM ,3617,20.902,20.751,0.150,0.3,3166,0.046,0.181,0.135,0.3,0.875,17.7,0.906,75.00,NO RESPONSE / OPEN,0.00,1.19,0.000,2.145,1075,128,456,194,27,0,0.0,ERR:0,40.4,31.2,30.4,30.0,0,0,0,
62,0104,3/30/2021 11:55:57 PM ,3772,20.902,20.747,0.155,0.3,3114,0.046,0.179,0.133,0.3,0.826,18.2,0.907,75.00,STABLE / OPEN,0.00,1.19,0.000,2.145,87,39,255,107,2,0,0.0,ERR:0,40.0,31.3,30.3,30.0,0,0,0,
63,0104,3/31/2021 12:01:37 AM ,3804,20.902,20.745,0.156,0.4,3127,0.047,0.180,0.133,0.3,0.822,18.4,0.906,75.00,STABLE / OPEN,0.00,1.19,0.000,2.145,265,92,257,92,18,0,0.0,ERR:0,39.6,31.2,30.4,30.0,0,0,0,
64,0104,3/31/2021 12:07:17 AM ,3859,20.902,20.741,0.161,0.4,3410,0.045,0.191,0.145,0.3,0.884,18.9,0.907,75.00,STABLE / OPEN,0.04,1.23,0.000,2.145,530,204,362,220,31,0,0.0,ERR:0,39.4,31.2,30.3,30.0,0,0,0,
65,0104,3/31/2021 12:12:57 AM ,3753,20.902,20.747,0.155,0.4,3130,0.046,0.179,0.134,0.3,0.834,18.2,0.906,75.00,STABLE / OPEN,0.00,1.23,0.115,2.261,624,114,382,185,7,0,0.0,ERR:0,39.1,31.2,30.4,30.0,0,0,0,
66,0104,3/31/2021 12:18:37 AM ,3815,20.902,20.745,0.157,0.4,3163,0.048,0.183,0.135,0.3,0.829,18.5,0.907,75.00,UNSTABLE / OPEN,0.00,1.23,0.000,2.261,554,98,371,181,47,0,0.0,ERR:0,39.2,31.3,30.3,30.0,0,0,0,
67,0104,3/31/2021 12:24:17 AM ,3818,20.902,20.745,0.157,0.4,3170,0.048,0.183,0.135,0.3,0.830,18.5,0.906,75.00,STABLE / OPEN,0.05,1.28,0.000,2.261,716,191,439,235,70,0,0.0,ERR:0,38.9,31.3,30.4,30.0,0,0,0,
68,0104,3/31/2021 12:29:57 AM ,3884,20.902,20.742,0.160,0.4,3239,0.047,0.185,0.138,0.3,0.834,18.8,0.907,75.00,STABLE / OPEN,0.00,1.28,0.000,2.261,738,197,565,288,17,0,0.0,ERR:0,39.1,31.3,30.2,30.0,0,0,0,
69,0104,3/31/2021 12:35:37 AM ,3802,20.902,20.745,0.156,0.4,3170,0.047,0.182,0.135,0.3,0.834,18.4,0.907,75.00,STABLE / OPEN,0.00,1.28,0.000,2.261,617,152,355,136,4,0,0.0,ERR:0,38.5,31.3,30.4,30.0,0,0,0,
70,0104,3/31/2021 12:41:17 AM ,3964,20.902,20.738,0.163,0.4,3341,0.047,0.189,0.142,0.3,0.843,19.2,0.907,75.00,STABLE / OPEN,0.00,1.28,0.000,2.261,1203,280,506,289,51,0,0.0,ERR:0,38.6,31.3,30.2,30.0,0,0,0,
71,0104,3/31/2021 12:46:57 AM ,3927,20.902,20.740,0.162,0.4,3300,0.047,0.188,0.141,0.3,0.840,19.0,0.906,75.00,STABLE / OPEN,0.00,1.28,0.000,2.261,841,305,719,414,25,0,0.0,ERR:0,38.3,31.3,30.4,30.0,0,0,0,
72,0104,3/31/2021 12:52:37 AM ,3867,20.902,20.742,0.160,0.4,3265,0.047,0.186,0.139,0.4,0.844,18.8,0.907,75.00,STABLE / OPEN,0.00,1.28,0.000,2.261,176,88,361,150,14,0,0.0,ERR:0,38.6,31.3,30.2,30.0,0,0,0,
73,0104,3/31/2021 12:58:17 AM ,3953,20.902,20.738,0.163,0.4,3362,0.047,0.191,0.143,0.4,0.850,19.2,0.907,75.00,UNSTABLE / OPEN,0.00,1.28,0.048,2.309,4973,87,292,147,27,0,0.0,ERR:0,38.1,31.2,30.4,30.0,0,0,0,
74,0104,3/31/2021 1:03:57 AM ,3964,20.902,20.738,0.164,0.4,3367,0.047,0.190,0.144,0.4,0.849,19.3,0.906,75.00,STABLE / OPEN,0.35,1.63,0.124,2.433,1542,440,897,600,16,0,0.0,ERR:0,38.3,31.3,30.1,30.0,0,0,0,
75,0104,3/31/2021 1:09:37 AM ,3841,20.902,20.743,0.159,0.5,3268,0.047,0.186,0.139,0.4,0.851,18.7,0.907,75.00,UNSTABLE / OPEN,0.00,1.63,0.000,2.433,831,205,524,277,15,0,0.0,ERR:0,38.3,31.2,30.5,30.0,0,0,0,
76,0104,3/31/2021 1:15:17 AM ,3943,20.902,20.739,0.163,0.5,3306,0.047,0.188,0.141,0.4,0.838,19.1,0.906,75.00,STABLE / OPEN,0.03,1.66,0.102,2.535,1090,157,459,238,14,0,0.0,ERR:0,38.8,31.2,30.0,30.0,0,0,0,
77,0104,3/31/2021 1:20:57 AM ,3873,20.902,20.742,0.160,0.5,3256,0.047,0.186,0.139,0.4,0.841,18.8,0.906,75.00,STABLE / OPEN,0.00,1.66,0.069,2.604,1017,372,653,383,66,0,0.0,ERR:0,38.6,31.2,30.5,30.0,0,0,0,
78,0104,3/31/2021 1:26:37 AM ,3975,20.902,20.738,0.164,0.5,3361,0.047,0.191,0.143,0.4,0.845,19.3,0.907,75.00,STABLE / OPEN,0.00,1.66,0.000,2.604,1721,362,698,430,63,0,0.0,ERR:0,38.7,31.3,30.0,30.0,0,0,0,
79,0104,3/31/2021 1:32:17 AM ,3870,20.902,20.742,0.160,0.5,3267,0.047,0.186,0.140,0.4,0.844,18.8,0.905,75.00,STABLE / OPEN,0.00,1.66,0.000,2.604,301,154,819,389,32,0,0.0,ERR:0,38.7,31.3,30.5,30.0,0,0,0,
80,0104,3/31/2021 1:37:57 AM ,3864,20.902,20.742,0.160,0.5,3289,0.047,0.188,0.140,0.4,0.851,18.8,0.906,75.00,UNSTABLE / OPEN,0.00,1.66,0.000,2.604,901,180,421,213,67,0,0.0,ERR:0,38.2,31.3,30.0,30.0,0,0,0,
81,0104,3/31/2021 1:43:37 AM ,3875,20.902,20.741,0.161,0.5,3315,0.046,0.188,0.142,0.4,0.855,18.9,0.905,75.00,STABLE / OPEN,0.00,1.66,0.095,2.699,847,434,783,492,69,0,0.0,ERR:0,38.1,31.2,30.5,30.0,0,0,0,
82,0104,3/31/2021 1:49:17 AM ,3872,20.902,20.742,0.160,0.5,3242,0.047,0.185,0.138,0.4,0.837,18.8,0.907,75.00,STABLE / OPEN,0.07,1.73,0.000,2.699,524,171,672,302,3,0,0.0,ERR:0,38.0,31.3,30.1,30.0,0,0,0,
83,0104,3/31/2021 1:54:57 AM ,3868,20.902,20.742,0.159,0.5,3238,0.047,0.185,0.138,0.4,0.837,18.7,0.906,75.00,STABLE / OPEN,0.00,1.73,0.000,2.699,1050,426,1087,730,50,0,0.0,ERR:0,38.2,31.2,30.6,30.0,0,0,0,
84,0104,3/31/2021 2:00:37 AM ,3797,20.902,20.745,0.156,0.5,3156,0.047,0.182,0.135,0.4,0.831,18.4,0.906,75.00,STABLE / OPEN,0.03,1.76,0.000,2.699,511,258,550,298,13,0,0.0,ERR:0,38.3,31.2,30.2,30.0,0,0,0,
85,0104,3/31/2021 2:06:17 AM ,3812,20.902,20.744,0.157,0.5,3246,0.047,0.185,0.138,0.4,0.851,18.5,0.908,75.00,UNSTABLE / OPEN,0.00,1.76,0.000,2.699,1385,421,752,458,138,0,0.0,ERR:0,37.9,31.3,30.6,30.0,0,0,0,
