Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:38 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0108
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2929
Subject Mass (G), 20.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
86,0108,3/31/2021 2:13:17 AM ,1946,20.902,20.828,0.073,0.6,1825,0.044,0.114,0.070,0.5,0.938,9.7,0.904,75.00,STABLE / OPEN,0.17,3.28,0.000,3.544,40,12,20,12,0,0,0.0,ERR:0,40.0,31.6,30.4,30.0,0,0,0,
87,0108,3/31/2021 2:18:57 AM ,1948,20.902,20.829,0.073,0.6,1753,0.046,0.113,0.067,0.5,0.900,9.6,0.905,75.00,STABLE / OPEN,0.00,3.28,0.000,3.544,0,0,2,1,0,0,0.0,ERR:0,40.0,31.6,30.6,30.0,0,0,0,
88,0108,3/31/2021 2:24:37 AM ,1921,20.902,20.829,0.073,0.6,1824,0.045,0.115,0.070,0.5,0.950,9.6,0.903,75.00,STABLE / OPEN,0.00,3.28,0.000,3.544,165,3,3,1,0,0,0.0,ERR:0,39.7,31.6,30.4,30.0,0,0,0,
89,0108,3/31/2021 2:30:17 AM ,1889,20.902,20.831,0.071,0.6,1724,0.046,0.112,0.066,0.5,0.913,9.3,0.906,75.00,STABLE / OPEN,0.00,3.28,0.000,3.544,0,0,5,0,0,0,0.0,ERR:0,39.6,31.6,30.6,30.0,0,0,0,
90,0108,3/31/2021 2:35:57 AM ,1887,20.902,20.830,0.072,0.6,1849,0.044,0.115,0.071,0.5,0.980,9.5,0.902,75.00,STABLE / OPEN,0.00,3.28,0.000,3.544,4,1,9,8,0,0,0.0,ERR:0,39.7,31.6,30.4,30.0,0,0,0,
91,0108,3/31/2021 2:41:37 AM ,1944,20.902,20.829,0.073,0.6,1782,0.045,0.113,0.068,0.5,0.917,9.6,0.905,75.00,STABLE / OPEN,0.00,3.28,0.000,3.544,1294,1,170,0,0,0,0.0,ERR:0,39.4,31.6,30.5,30.0,0,0,0,
92,0108,3/31/2021 2:47:17 AM ,2167,20.902,20.819,0.083,0.6,2136,0.046,0.127,0.082,0.5,0.986,10.9,0.903,75.00,UNSTABLE / OPEN,0.22,3.50,0.000,3.544,301,56,238,79,8,0,0.0,ERR:0,39.5,31.6,30.4,30.0,0,0,0,
93,0108,3/31/2021 2:52:57 AM ,2758,20.902,20.797,0.105,0.6,2703,0.045,0.148,0.103,0.5,0.980,13.9,0.906,75.00,STABLE / OPEN,0.21,3.71,0.000,3.544,298,70,419,140,22,0,0.0,ERR:0,39.9,31.6,30.2,30.0,0,0,0,
94,0108,3/31/2021 2:58:37 AM ,3071,20.902,20.786,0.116,0.6,2894,0.046,0.157,0.110,0.5,0.942,15.3,0.904,75.00,UNSTABLE / OPEN,0.00,3.71,0.272,3.816,202,58,588,312,0,0,0.0,ERR:0,40.5,31.6,30.4,30.0,0,0,0,
95,0108,3/31/2021 3:04:17 AM ,3448,20.902,20.772,0.130,0.6,3213,0.046,0.168,0.122,0.5,0.932,17.1,0.905,75.00,UNSTABLE / OPEN,0.00,3.71,0.172,3.988,73,26,276,81,82,0,0.0,ERR:0,40.4,31.6,30.0,30.0,0,0,0,
96,0108,3/31/2021 3:09:57 AM ,3622,20.902,20.765,0.136,0.6,3428,0.045,0.176,0.131,0.5,0.947,18.0,0.905,75.00,STABLE / OPEN,0.00,3.71,0.000,3.988,184,78,526,282,21,0,0.0,ERR:0,40.4,31.6,30.5,30.0,0,0,0,
97,0108,3/31/2021 3:15:37 AM ,3897,20.902,20.756,0.145,0.6,3480,0.044,0.177,0.133,0.5,0.893,19.2,0.903,75.00,STABLE / OPEN,0.16,3.87,0.000,3.988,155,86,615,364,13,0,0.0,ERR:0,40.8,31.6,30.0,30.0,0,0,0,
98,0108,3/31/2021 3:21:17 AM ,3820,20.902,20.758,0.144,0.6,3587,0.045,0.182,0.137,0.5,0.939,19.0,0.906,75.00,STABLE / OPEN,0.00,3.87,0.000,3.988,180,69,490,214,9,0,0.0,ERR:0,42.2,31.6,30.5,30.0,0,0,0,
99,0108,3/31/2021 3:26:57 AM ,3885,20.902,20.757,0.145,0.6,3411,0.045,0.176,0.131,0.6,0.878,19.0,0.901,75.00,STABLE / OPEN,0.12,3.99,0.000,3.988,110,35,455,109,4,0,0.0,ERR:0,43.0,31.6,30.0,30.0,0,0,0,
100,0108,3/31/2021 3:32:37 AM ,3849,20.902,20.757,0.144,0.7,3588,0.044,0.181,0.137,0.6,0.932,19.1,0.906,75.00,UNSTABLE / OPEN,0.00,3.99,0.238,4.226,159,79,484,209,4,0,0.0,ERR:0,43.5,31.6,30.5,30.0,0,0,0,
101,0108,3/31/2021 3:38:17 AM ,3928,20.902,20.755,0.147,0.7,3472,0.044,0.177,0.133,0.6,0.884,19.3,0.901,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,357,130,721,394,85,0,0.0,ERR:0,42.9,31.6,30.0,30.0,0,0,0,
102,0108,3/31/2021 3:43:57 AM ,3839,20.902,20.758,0.144,0.7,3580,0.044,0.181,0.136,0.6,0.933,19.1,0.906,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,149,29,592,196,22,0,0.0,ERR:0,42.2,31.7,30.5,30.0,0,0,0,
103,0108,3/31/2021 3:49:37 AM ,3730,20.902,20.761,0.140,0.7,3442,0.046,0.177,0.132,0.6,0.923,18.5,0.902,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,296,137,514,250,12,0,0.0,ERR:0,42.1,31.7,30.0,30.0,0,0,0,
104,0108,3/31/2021 3:55:17 AM ,3304,20.902,20.778,0.124,0.7,3056,0.045,0.162,0.116,0.6,0.925,16.4,0.906,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,59,35,219,126,13,0,0.0,ERR:0,41.5,31.7,30.5,30.0,0,0,0,
105,0108,3/31/2021 4:00:57 AM ,2850,20.902,20.794,0.108,0.7,2691,0.045,0.147,0.103,0.6,0.944,14.2,0.904,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,1692,0,3,0,0,0,0.0,ERR:0,40.9,31.7,30.0,30.0,0,0,0,
106,0108,3/31/2021 4:06:37 AM ,2653,20.902,20.802,0.100,0.7,2509,0.044,0.140,0.096,0.6,0.946,13.2,0.906,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,7104,0,33,6,0,0,0.0,ERR:0,40.6,31.6,30.5,30.0,0,0,0,
107,0108,3/31/2021 4:12:17 AM ,2469,20.902,20.809,0.093,0.7,2229,0.046,0.131,0.085,0.6,0.903,12.2,0.901,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,1757,0,6,3,0,0,0.0,ERR:0,40.2,31.6,30.1,30.0,0,0,0,
108,0108,3/31/2021 4:17:57 AM ,2437,20.902,20.811,0.091,0.7,2211,0.046,0.130,0.084,0.6,0.908,12.0,0.906,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,1931,33,102,56,0,0,0.0,ERR:0,40.1,31.6,30.5,30.0,0,0,0,
109,0108,3/31/2021 4:23:37 AM ,2301,20.902,20.815,0.086,0.7,2084,0.046,0.126,0.080,0.6,0.906,11.3,0.902,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,1,0,0,0,0,0,0.0,ERR:0,39.8,31.7,30.1,30.0,0,0,0,
110,0108,3/31/2021 4:29:17 AM ,2249,20.902,20.818,0.084,0.7,2065,0.047,0.125,0.079,0.6,0.918,11.1,0.907,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,8,0,18,13,0,0,0.0,ERR:0,39.5,31.6,30.5,30.0,0,0,0,
111,0108,3/31/2021 4:34:57 AM ,2075,20.902,20.823,0.078,0.7,1948,0.046,0.120,0.075,0.6,0.939,10.3,0.901,75.00,STABLE / OPEN,0.00,3.99,0.000,4.226,3334,0,5,1,0,0,0.0,ERR:0,39.5,31.6,30.1,30.0,0,0,0,
112,0108,3/31/2021 4:40:37 AM ,2023,20.902,20.826,0.076,0.7,1893,0.046,0.118,0.072,0.6,0.936,10.0,0.907,75.00,STABLE / OPEN,0.00,3.99,0.138,4.364,638,0,0,0,0,0,0.0,ERR:0,39.2,31.6,30.5,30.0,0,0,0,
113,0108,3/31/2021 4:46:17 AM ,2016,20.902,20.826,0.076,0.7,1851,0.046,0.117,0.071,0.6,0.918,10.0,0.904,75.00,STABLE / OPEN,0.00,3.99,0.000,4.364,12,0,227,93,0,0,0.0,ERR:0,39.2,31.6,30.1,30.0,0,0,0,
114,0108,3/31/2021 4:51:57 AM ,2012,20.902,20.826,0.076,0.7,1886,0.045,0.117,0.072,0.6,0.938,10.0,0.907,75.00,STABLE / OPEN,0.00,3.99,0.056,4.420,14,2,75,28,0,0,0.0,ERR:0,38.8,31.6,30.6,30.0,0,0,0,
115,0108,3/31/2021 4:57:37 AM ,2258,20.902,20.816,0.086,0.7,2186,0.045,0.129,0.083,0.6,0.968,11.3,0.904,75.00,STABLE / OPEN,0.00,3.99,0.000,4.420,64,17,205,77,18,0,0.0,ERR:0,39.5,31.6,30.1,30.0,0,0,0,
116,0108,3/31/2021 5:03:17 AM ,2830,20.902,20.795,0.107,0.7,2732,0.045,0.149,0.104,0.6,0.966,14.2,0.905,75.00,STABLE / OPEN,0.05,4.03,0.132,4.553,344,87,687,348,61,0,0.0,ERR:0,39.9,31.6,30.6,30.0,0,0,0,
117,0108,3/31/2021 5:08:57 AM ,3259,20.902,20.779,0.123,0.7,3054,0.046,0.163,0.116,0.6,0.937,16.2,0.905,75.00,UNSTABLE / OPEN,0.00,4.03,0.000,4.553,154,30,335,114,8,0,0.0,ERR:0,39.0,31.7,30.2,30.0,0,0,0,
118,0108,3/31/2021 5:14:37 AM ,3473,20.902,20.771,0.130,0.8,3200,0.047,0.169,0.122,0.6,0.921,17.2,0.903,75.00,STABLE / OPEN,0.03,4.07,0.000,4.553,251,96,461,246,40,0,0.0,ERR:0,39.0,31.6,30.6,30.0,0,0,0,
119,0108,3/31/2021 5:20:17 AM ,3721,20.902,20.763,0.139,0.8,3372,0.047,0.175,0.128,0.7,0.906,18.4,0.906,75.00,STABLE / OPEN,0.00,4.07,0.000,4.553,167,69,523,233,14,0,0.0,ERR:0,39.9,31.6,30.2,30.0,0,0,0,
120,0108,3/31/2021 5:25:57 AM ,3744,20.902,20.761,0.141,0.8,3451,0.046,0.178,0.132,0.7,0.922,18.5,0.901,75.00,STABLE / OPEN,0.05,4.12,0.000,4.553,255,95,593,289,18,0,0.0,ERR:0,39.8,31.6,30.6,30.0,0,0,0,
121,0108,3/31/2021 5:31:37 AM ,3811,20.902,20.759,0.143,0.8,3522,0.046,0.180,0.134,0.7,0.924,18.9,0.907,75.00,STABLE / OPEN,0.00,4.12,0.000,4.553,193,76,363,184,61,0,0.0,ERR:0,39.4,31.6,30.3,30.0,0,0,0,
122,0108,3/31/2021 5:37:17 AM ,3672,20.902,20.765,0.137,0.8,3310,0.045,0.171,0.126,0.7,0.902,18.1,0.904,75.00,STABLE / OPEN,0.00,4.12,0.000,4.553,175,54,388,128,0,0,0.0,ERR:0,39.0,31.7,30.6,30.0,0,0,0,
123,0108,3/31/2021 5:42:57 AM ,3732,20.902,20.763,0.139,0.8,3326,0.045,0.172,0.127,0.7,0.891,18.3,0.906,75.00,STABLE / OPEN,0.03,4.15,0.000,4.553,175,63,725,346,15,0,0.0,ERR:0,39.4,31.6,30.3,30.0,0,0,0,
124,0108,3/31/2021 5:48:37 AM ,3742,20.902,20.762,0.140,0.8,3385,0.047,0.175,0.129,0.7,0.905,18.4,0.906,75.00,STABLE / OPEN,0.16,4.31,0.000,4.553,180,27,568,229,11,0,0.0,ERR:0,40.3,31.6,30.6,30.0,0,0,0,
125,0108,3/31/2021 5:54:17 AM ,3805,20.902,20.760,0.141,0.8,3356,0.047,0.175,0.128,0.7,0.882,18.7,0.906,75.00,UNSTABLE / OPEN,0.00,4.31,0.000,4.553,214,97,522,259,13,0,0.0,ERR:0,39.4,31.6,30.3,30.0,0,0,0,
126,0108,3/31/2021 5:59:57 AM ,3615,20.902,20.767,0.135,0.8,3284,0.045,0.170,0.125,0.7,0.908,17.8,0.906,75.00,STABLE / OPEN,0.00,4.31,0.550,5.102,322,137,663,393,23,0,0.0,ERR:0,39.1,31.6,30.6,30.0,0,0,0,
127,0108,3/31/2021 6:05:37 AM ,3562,20.902,20.770,0.132,0.8,3113,0.047,0.166,0.119,0.7,0.874,17.4,0.906,75.00,STABLE / OPEN,0.00,4.31,0.000,5.102,180,61,590,289,20,0,0.0,ERR:0,39.5,31.7,30.4,30.0,0,0,100,
128,0108,3/31/2021 6:11:17 AM ,3499,20.902,20.770,0.131,0.8,3228,0.045,0.168,0.123,0.7,0.923,17.3,0.905,75.00,STABLE / OPEN,0.09,4.41,0.000,5.102,162,73,365,114,29,0,0.0,ERR:0,39.9,31.7,30.0,30.0,0,0,100,
129,0108,3/31/2021 6:16:57 AM ,3454,20.902,20.771,0.130,0.8,3286,0.046,0.171,0.125,0.7,0.951,17.2,0.905,75.00,UNSTABLE / OPEN,0.00,4.41,0.000,5.102,303,144,656,395,100,0,0.0,ERR:0,40.3,31.8,30.6,30.0,0,0,100,
130,0108,3/31/2021 6:22:37 AM ,3449,20.902,20.773,0.129,0.8,3159,0.046,0.167,0.120,0.7,0.916,17.1,0.906,75.00,STABLE / OPEN,0.00,4.41,0.000,5.102,128,32,267,109,50,0,0.0,ERR:0,39.5,31.8,30.3,30.0,0,0,100,
131,0108,3/31/2021 6:28:17 AM ,3572,20.902,20.767,0.134,0.8,3288,0.045,0.171,0.126,0.7,0.920,17.7,0.902,75.00,STABLE / OPEN,0.00,4.41,0.000,5.102,226,55,529,240,4,0,0.0,ERR:0,39.6,31.9,30.2,30.0,0,0,100,
132,0108,3/31/2021 6:33:57 AM ,3492,20.902,20.771,0.130,0.8,3152,0.046,0.167,0.120,0.7,0.903,17.2,0.905,75.00,STABLE / OPEN,0.00,4.41,0.000,5.102,170,58,316,111,4,0,0.0,ERR:0,39.3,31.8,30.5,30.0,0,0,100,
133,0108,3/31/2021 6:39:37 AM ,3405,20.902,20.774,0.127,0.9,3101,0.045,0.163,0.118,0.7,0.911,16.8,0.904,75.00,STABLE / OPEN,0.00,4.41,0.000,5.102,164,78,478,218,47,0,0.0,ERR:0,39.4,31.9,30.2,30.0,0,0,100,
134,0108,3/31/2021 6:45:17 AM ,3252,20.902,20.780,0.121,0.9,2920,0.046,0.158,0.111,0.8,0.898,16.0,0.905,74.99,STABLE / OPEN,0.19,4.60,0.000,5.102,76,17,329,64,4,0,0.0,ERR:0,39.0,31.9,30.4,30.0,0,0,100,
135,0108,3/31/2021 6:50:57 AM ,2729,20.902,20.800,0.101,0.9,2388,0.046,0.137,0.091,0.8,0.875,13.4,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,719,0,20,1,0,0,0.0,ERR:0,38.3,31.9,30.5,30.0,0,0,100,
136,0108,3/31/2021 6:56:37 AM ,2633,20.902,20.803,0.098,0.9,2377,0.045,0.136,0.091,0.8,0.903,13.0,0.905,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,192,91,260,131,32,0,0.0,ERR:0,39.0,31.9,30.2,30.0,0,0,100,
137,0108,3/31/2021 7:02:17 AM ,2792,20.902,20.797,0.105,0.9,2538,0.045,0.142,0.097,0.8,0.909,13.8,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,189,82,302,144,48,0,0.0,ERR:0,38.5,31.9,30.4,30.0,0,0,100,
138,0108,3/31/2021 7:07:57 AM ,2548,20.902,20.807,0.095,0.9,2277,0.045,0.132,0.087,0.8,0.894,12.5,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,39,22,140,49,3,0,0.0,ERR:0,37.9,31.9,30.5,30.0,0,0,100,
139,0108,3/31/2021 7:13:37 AM ,2242,20.902,20.818,0.084,0.9,1992,0.045,0.121,0.076,0.8,0.888,11.0,0.903,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,1,0,2,0,0,0,0.0,ERR:0,37.9,31.9,30.1,30.0,0,0,100,
140,0108,3/31/2021 7:19:17 AM ,2077,20.902,20.824,0.077,0.9,1824,0.046,0.115,0.070,0.8,0.878,10.2,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,6,0,2,0,0,0,0.0,ERR:0,37.6,31.9,30.7,30.0,0,0,100,
141,0108,3/31/2021 7:24:57 AM ,2069,20.902,20.825,0.077,0.9,1816,0.045,0.114,0.069,0.8,0.878,10.1,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,1,0,7,3,0,0,0.0,ERR:0,37.4,31.9,30.4,30.0,0,0,100,
142,0108,3/31/2021 7:30:37 AM ,2001,20.902,20.827,0.075,0.9,1763,0.046,0.114,0.067,0.8,0.881,9.8,0.903,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,0,0,9,0,0,0,0.0,ERR:0,37.2,31.8,30.1,30.0,0,0,100,
143,0108,3/31/2021 7:36:17 AM ,1949,20.902,20.829,0.073,0.9,1740,0.046,0.112,0.066,0.8,0.893,9.6,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,16,3,8,2,0,0,0.0,ERR:0,37.3,31.9,30.7,30.0,0,0,100,
144,0108,3/31/2021 7:41:57 AM ,1923,20.902,20.830,0.072,0.9,1714,0.047,0.112,0.065,0.8,0.891,9.4,0.903,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,11,6,37,12,0,0,0.0,ERR:0,37.2,31.8,30.4,30.0,0,0,100,
145,0108,3/31/2021 7:47:37 AM ,2389,20.902,20.812,0.089,0.9,2180,0.047,0.130,0.083,0.8,0.913,11.8,0.905,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,138,15,277,77,13,0,0.0,ERR:0,38.2,31.9,30.0,30.0,0,0,100,
146,0108,3/31/2021 7:53:17 AM ,2768,20.902,20.798,0.104,0.9,2526,0.045,0.142,0.096,0.8,0.913,13.7,0.904,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,123,32,369,102,3,0,0.0,ERR:0,37.5,31.9,30.6,30.0,0,0,100,
147,0108,3/31/2021 7:58:57 AM ,3052,20.902,20.788,0.114,0.9,2768,0.047,0.152,0.105,0.8,0.907,15.1,0.907,75.00,STABLE / OPEN,0.00,4.60,0.000,5.102,292,56,386,155,7,0,0.0,ERR:0,37.7,31.8,30.4,30.0,0,0,100,
148,0108,3/31/2021 8:04:37 AM ,3215,20.902,20.782,0.120,0.9,2837,0.047,0.156,0.108,0.8,0.882,15.8,0.903,75.00,STABLE / OPEN,0.13,4.73,0.000,5.102,161,41,394,119,3,0,0.0,ERR:0,38.2,31.9,30.0,30.0,0,0,100,
149,0108,3/31/2021 8:10:17 AM ,3285,20.902,20.780,0.122,0.9,2914,0.047,0.158,0.111,0.8,0.887,16.1,0.906,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,217,71,640,297,86,0,0.0,ERR:0,37.8,31.9,30.6,30.0,0,0,100,
150,0108,3/31/2021 8:15:57 AM ,3306,20.902,20.778,0.123,0.9,2926,0.047,0.159,0.112,0.8,0.885,16.2,0.902,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,197,90,408,213,92,0,0.0,ERR:0,38.6,31.9,30.3,30.0,0,0,100,
151,0108,3/31/2021 8:21:37 AM ,3260,20.902,20.781,0.121,0.9,2868,0.046,0.156,0.109,0.8,0.880,16.0,0.906,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,199,71,433,201,14,0,0.0,ERR:0,37.7,31.9,30.2,30.0,0,0,100,
152,0108,3/31/2021 8:27:17 AM ,3247,20.902,20.781,0.121,1.0,2863,0.047,0.156,0.109,0.8,0.882,15.9,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,20,1,370,49,1,0,0.0,ERR:0,37.8,32.0,30.6,30.0,0,0,100,
153,0108,3/31/2021 8:32:57 AM ,3232,20.902,20.781,0.120,1.0,2813,0.047,0.155,0.108,0.8,0.870,15.8,0.902,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,156,57,296,106,10,0,0.0,ERR:0,38.6,31.9,30.2,30.0,0,0,100,
154,0108,3/31/2021 8:38:37 AM ,2768,20.902,20.797,0.105,1.0,2607,0.046,0.146,0.100,0.8,0.942,13.8,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,84,2,434,40,0,0,0.0,ERR:0,37.8,31.9,30.3,30.0,0,0,100,
155,0108,3/31/2021 8:44:17 AM ,2429,20.902,20.812,0.090,1.0,2124,0.048,0.129,0.081,0.9,0.875,11.9,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,5,0,170,10,0,0,0.0,ERR:0,37.5,31.8,30.5,30.0,0,0,100,
156,0108,3/31/2021 8:49:57 AM ,2136,20.902,20.822,0.080,1.0,1913,0.046,0.120,0.073,0.9,0.895,10.5,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,2,0,10,0,0,0,0.0,ERR:0,37.4,31.9,30.2,30.0,0,0,100,
157,0108,3/31/2021 8:55:37 AM ,1929,20.902,20.829,0.073,1.0,1793,0.046,0.114,0.069,0.9,0.929,9.6,0.902,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,7,0,11,7,0,0,0.0,ERR:0,37.2,31.9,30.3,30.0,0,0,100,
158,0108,3/31/2021 9:01:17 AM ,1855,20.902,20.832,0.069,1.0,1701,0.046,0.111,0.065,0.9,0.917,9.2,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,3,0,6,5,0,0,0.0,ERR:0,37.2,31.9,30.5,30.0,0,0,100,
159,0108,3/31/2021 9:06:57 AM ,1782,20.902,20.835,0.067,1.0,1639,0.046,0.108,0.063,0.9,0.920,8.8,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,2,0,250,6,0,0,0.0,ERR:0,37.0,31.9,30.2,30.0,0,0,100,
160,0108,3/31/2021 9:12:37 AM ,1706,20.902,20.837,0.064,1.0,1621,0.046,0.108,0.062,0.9,0.950,8.5,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,0,0,7,0,0,0,0.0,ERR:0,36.9,31.9,30.4,30.0,0,0,100,
161,0108,3/31/2021 9:18:17 AM ,1769,20.902,20.836,0.066,1.0,1580,0.046,0.106,0.060,0.9,0.893,8.7,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,2,1,3,0,0,0,0.0,ERR:0,36.7,31.8,30.5,30.0,0,0,100,
162,0108,3/31/2021 9:23:57 AM ,1741,20.902,20.837,0.065,1.0,1564,0.046,0.106,0.060,0.9,0.898,8.6,0.904,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,0,0,0,0,0,0,0.0,ERR:0,36.8,31.8,30.2,30.0,0,0,100,
163,0108,3/31/2021 9:29:37 AM ,1714,20.902,20.837,0.064,1.0,1575,0.046,0.106,0.060,0.9,0.919,8.5,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,0,0,7,1,0,0,0.0,ERR:0,36.7,31.8,30.5,30.0,0,0,100,
164,0108,3/31/2021 9:35:17 AM ,1683,20.902,20.839,0.063,1.0,1515,0.047,0.105,0.058,0.9,0.900,8.3,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,1,0,6,1,0,0,0.0,ERR:0,36.5,31.9,30.5,30.0,0,0,100,
165,0108,3/31/2021 9:40:57 AM ,1692,20.902,20.839,0.063,1.0,1510,0.047,0.105,0.058,0.9,0.892,8.3,0.904,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,0,0,6,0,0,0,0.0,ERR:0,36.5,31.9,30.2,30.0,0,0,100,
166,0108,3/31/2021 9:46:37 AM ,1660,20.902,20.839,0.062,1.0,1519,0.047,0.105,0.058,0.9,0.915,8.2,0.903,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,2,0,15,7,0,0,0.0,ERR:0,36.3,31.9,30.6,30.0,0,0,100,
167,0108,3/31/2021 9:52:17 AM ,1653,20.902,20.840,0.062,1.0,1498,0.047,0.104,0.057,0.9,0.906,8.2,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,7,1,13,5,0,0,0.0,ERR:0,36.3,31.8,30.5,30.0,0,0,100,
168,0108,3/31/2021 9:57:57 AM ,1648,20.902,20.840,0.062,1.0,1494,0.046,0.103,0.057,0.9,0.907,8.1,0.904,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,42,0,29,0,0,0,0.0,ERR:0,36.3,31.9,30.1,30.0,0,0,100,
169,0108,3/31/2021 10:03:37 AM ,1555,20.902,20.843,0.058,1.0,1421,0.046,0.100,0.054,0.9,0.914,7.7,0.904,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,2,0,3,0,0,0,0.0,ERR:0,36.1,31.9,30.6,30.0,0,0,100,
170,0108,3/31/2021 10:09:17 AM ,1553,20.902,20.844,0.058,1.0,1368,0.047,0.099,0.052,0.9,0.880,7.6,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,10,0,9,0,0,0,0.0,ERR:0,36.0,31.8,30.5,30.0,0,0,100,
171,0108,3/31/2021 10:14:57 AM ,1910,20.902,20.831,0.071,1.0,1653,0.047,0.111,0.063,0.9,0.866,9.3,0.901,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,55,30,190,47,2,0,0.0,ERR:0,36.1,31.8,30.1,30.0,0,0,100,
172,0108,3/31/2021 10:20:37 AM ,2514,20.902,20.809,0.093,1.0,2170,0.047,0.130,0.083,0.9,0.863,12.3,0.904,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,246,63,420,162,42,0,0.0,ERR:0,37.1,31.9,30.7,30.0,0,0,100,
173,0108,3/31/2021 10:26:17 AM ,2913,20.902,20.794,0.108,1.0,2496,0.046,0.141,0.095,0.9,0.857,14.2,0.907,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,349,49,272,111,22,0,0.0,ERR:0,36.2,31.8,30.5,30.0,0,0,100,
174,0108,3/31/2021 10:31:57 AM ,3066,20.902,20.789,0.113,1.0,2527,0.046,0.143,0.096,0.9,0.824,14.8,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,197,54,350,126,16,0,0.0,ERR:0,36.5,31.8,30.2,30.0,0,0,100,
175,0108,3/31/2021 10:37:37 AM ,2978,20.902,20.792,0.110,1.0,2556,0.046,0.143,0.097,0.9,0.858,14.5,0.905,75.00,STABLE / OPEN,0.00,4.73,0.000,5.102,135,11,506,93,0,0,0.0,ERR:0,36.1,31.9,30.5,30.0,0,0,100,
176,0108,3/31/2021 10:43:17 AM ,3214,20.902,20.783,0.119,1.1,2818,0.047,0.155,0.107,0.9,0.877,15.7,0.907,75.00,UNSTABLE / OPEN,0.27,4.99,0.000,5.102,168,59,423,193,52,0,0.0,ERR:0,36.5,31.9,30.5,30.0,0,0,100,
177,0108,3/31/2021 10:48:57 AM ,3129,20.902,20.785,0.116,1.1,2747,0.046,0.151,0.105,0.9,0.878,15.3,0.904,75.00,STABLE / OPEN,0.00,4.99,0.000,5.102,213,113,485,271,29,0,0.0,ERR:0,36.7,31.9,30.3,30.0,0,0,100,
