Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:36 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0106
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2789
Subject Mass (G), 22.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0106,3/30/2021 11:05:37 PM ,4172,20.902,20.733,0.169,0.5,3700,0.046,0.200,0.154,0.4,0.887,20.5,0.903,75.00,UNSTABLE / OPEN,0.00,1.83,0.127,2.587,500,283,825,466,40,6,0.0,ERR:0,35.3,31.0,30.3,30.0,0,0,0,
54,0106,3/30/2021 11:11:17 PM ,4101,20.902,20.735,0.167,0.5,3667,0.047,0.200,0.153,0.4,0.894,20.2,0.900,75.00,STABLE / OPEN,0.00,1.83,0.000,2.587,941,407,1273,748,41,5,0.0,ERR:0,35.5,31.1,30.6,30.0,0,0,0,
55,0106,3/30/2021 11:16:57 PM ,4179,20.902,20.732,0.169,0.5,3689,0.048,0.201,0.153,0.4,0.883,20.5,0.903,75.00,STABLE / OPEN,0.07,1.90,0.123,2.709,208,55,161,48,51,6,0.0,ERR:0,35.3,31.0,30.3,30.0,0,0,0,
56,0106,3/30/2021 11:22:37 PM ,4216,20.902,20.730,0.171,0.5,3713,0.048,0.203,0.155,0.4,0.881,20.7,0.899,75.00,STABLE / OPEN,0.00,1.90,0.000,2.709,633,313,918,524,80,5,0.0,ERR:0,35.2,31.1,30.5,30.0,0,0,0,
57,0106,3/30/2021 11:28:17 PM ,4222,20.902,20.730,0.171,0.5,3762,0.046,0.203,0.156,0.4,0.891,20.7,0.903,75.00,STABLE / OPEN,0.12,2.02,0.071,2.781,876,507,1480,1015,90,8,0.0,ERR:0,35.3,31.0,30.4,30.0,0,0,0,
58,0106,3/30/2021 11:33:57 PM ,4328,20.902,20.724,0.177,0.5,3969,0.048,0.214,0.166,0.4,0.917,21.4,0.899,75.00,UNSTABLE / OPEN,0.00,2.02,0.107,2.888,999,396,652,340,106,6,0.0,ERR:0,36.8,31.2,30.2,30.0,0,0,0,
59,0106,3/30/2021 11:39:37 PM ,4189,20.902,20.732,0.169,0.5,3689,0.046,0.199,0.153,0.4,0.881,20.5,0.904,75.00,STABLE / OPEN,0.09,2.11,0.000,2.888,592,337,857,519,105,6,0.0,ERR:0,36.1,31.0,30.4,30.0,0,0,0,
60,0106,3/30/2021 11:45:17 PM ,4159,20.902,20.733,0.169,0.5,3628,0.046,0.197,0.151,0.4,0.872,20.3,0.900,75.00,UNSTABLE / OPEN,0.12,2.23,0.072,2.960,339,185,575,345,47,4,0.0,ERR:0,35.7,31.2,30.1,30.0,0,0,0,
61,0106,3/30/2021 11:50:57 PM ,4177,20.902,20.733,0.169,0.5,3692,0.046,0.199,0.153,0.5,0.884,20.5,0.904,75.00,UNSTABLE / OPEN,0.00,2.23,0.081,3.041,906,558,1335,845,115,4,0.0,ERR:0,35.8,31.1,30.5,30.0,0,0,0,
62,0106,3/30/2021 11:56:37 PM ,4149,20.902,20.734,0.168,0.5,3635,0.046,0.197,0.151,0.5,0.876,20.3,0.902,75.00,UNSTABLE / OPEN,0.11,2.34,0.000,3.041,438,201,746,424,22,8,0.0,ERR:0,35.8,31.1,30.1,30.0,0,0,0,
63,0106,3/31/2021 12:02:17 AM ,4100,20.902,20.735,0.166,0.6,3572,0.047,0.196,0.149,0.5,0.871,20.0,0.900,75.00,STABLE / OPEN,0.00,2.34,0.474,3.516,634,364,1016,659,66,6,0.0,ERR:0,35.8,31.0,30.5,30.0,0,0,0,
64,0106,3/31/2021 12:07:57 AM ,4080,20.902,20.736,0.165,0.6,3567,0.045,0.194,0.148,0.5,0.874,20.0,0.901,75.00,STABLE / OPEN,0.00,2.34,0.000,3.516,1069,554,1398,854,71,8,0.0,ERR:0,35.3,31.1,30.0,30.0,0,0,0,
65,0106,3/31/2021 12:13:37 AM ,4126,20.902,20.735,0.167,0.6,3650,0.046,0.197,0.151,0.5,0.885,20.2,0.905,75.00,UNSTABLE / OPEN,0.00,2.34,0.000,3.516,440,198,1148,541,39,4,0.0,ERR:0,35.2,31.0,30.5,30.0,0,0,0,
66,0106,3/31/2021 12:19:17 AM ,4022,20.902,20.739,0.163,0.6,3508,0.048,0.194,0.146,0.5,0.872,19.7,0.902,75.00,UNSTABLE / OPEN,0.00,2.34,0.000,3.516,439,256,831,535,48,7,0.0,ERR:0,35.3,31.1,30.0,30.0,0,0,0,
67,0106,3/31/2021 12:24:57 AM ,4122,20.902,20.736,0.166,0.6,3505,0.048,0.193,0.145,0.5,0.850,20.0,0.904,75.00,NO RESPONSE / OPEN,0.00,2.34,0.000,3.516,666,303,1079,659,15,5,0.0,ERR:0,35.2,31.0,30.5,30.0,0,0,0,
68,0106,3/31/2021 12:30:37 AM ,4227,20.902,20.731,0.171,0.6,3613,0.047,0.197,0.150,0.5,0.855,20.6,0.901,75.00,UNSTABLE / OPEN,0.09,2.43,0.000,3.516,689,280,626,335,93,8,0.0,ERR:0,35.3,31.1,30.0,30.0,0,0,0,
69,0106,3/31/2021 12:36:17 AM ,4387,20.902,20.724,0.177,0.6,3885,0.047,0.208,0.161,0.5,0.886,21.5,0.905,75.00,STABLE / OPEN,0.04,2.47,0.048,3.564,821,358,653,325,18,6,0.0,ERR:0,35.5,31.1,30.5,30.0,0,0,0,
70,0106,3/31/2021 12:41:57 AM ,4300,20.902,20.728,0.174,0.6,3740,0.047,0.203,0.156,0.5,0.870,21.0,0.901,75.00,STABLE / OPEN,0.00,2.47,0.124,3.687,407,155,457,186,17,7,0.0,ERR:0,35.2,31.1,30.0,30.0,0,0,0,
71,0106,3/31/2021 12:47:37 AM ,4293,20.902,20.728,0.173,0.6,3770,0.047,0.203,0.156,0.5,0.878,21.0,0.905,75.00,UNSTABLE / OPEN,0.03,2.50,0.036,3.723,473,191,447,176,23,5,0.0,ERR:0,35.2,31.0,30.5,30.0,0,0,0,
72,0106,3/31/2021 12:53:17 AM ,4348,20.902,20.726,0.176,0.6,3770,0.047,0.204,0.157,0.5,0.867,21.2,0.901,74.99,STABLE / OPEN,0.25,2.75,0.000,3.723,516,216,404,161,68,8,0.0,ERR:0,35.2,31.1,30.0,30.0,0,0,0,
73,0106,3/31/2021 12:58:57 AM ,4275,20.902,20.729,0.173,0.6,3779,0.047,0.204,0.157,0.6,0.884,21.0,0.903,75.00,STABLE / OPEN,0.00,2.75,0.000,3.723,422,140,136,22,57,6,0.0,ERR:0,35.3,31.0,30.5,30.0,0,0,0,
74,0106,3/31/2021 1:04:37 AM ,4147,20.902,20.734,0.168,0.7,3599,0.047,0.197,0.150,0.6,0.868,20.3,0.900,75.00,UNSTABLE / OPEN,0.00,2.75,0.060,3.783,691,338,504,203,88,6,0.0,ERR:0,35.1,31.1,30.1,30.0,0,0,0,
75,0106,3/31/2021 1:10:17 AM ,4127,20.902,20.734,0.167,0.7,3683,0.047,0.199,0.153,0.6,0.892,20.3,0.905,75.00,UNSTABLE / OPEN,0.00,2.75,0.000,3.783,748,281,441,212,53,4,0.0,ERR:0,36.0,31.1,30.5,30.0,0,0,0,
76,0106,3/31/2021 1:15:57 AM ,4092,20.902,20.737,0.165,0.7,3490,0.047,0.192,0.145,0.6,0.853,19.9,0.901,75.00,STABLE / OPEN,0.00,2.75,0.000,3.783,467,172,382,186,168,6,0.0,ERR:0,35.7,31.0,30.0,30.0,0,0,0,
77,0106,3/31/2021 1:21:37 AM ,3934,20.902,20.744,0.158,0.7,3308,0.047,0.185,0.137,0.6,0.841,19.1,0.903,75.00,UNSTABLE / OPEN,0.00,2.75,0.000,3.783,367,137,181,66,37,5,0.0,ERR:0,35.4,31.0,30.5,30.0,0,0,0,
78,0106,3/31/2021 1:27:17 AM ,3957,20.902,20.744,0.158,0.7,3245,0.047,0.182,0.135,0.6,0.820,19.1,0.903,75.00,STABLE / OPEN,0.00,2.75,0.098,3.881,943,341,925,152,66,8,0.0,ERR:0,35.2,31.1,30.0,30.0,0,0,0,
79,0106,3/31/2021 1:32:57 AM ,3687,20.902,20.753,0.149,0.7,3144,0.047,0.177,0.131,0.6,0.853,17.9,0.902,75.00,STABLE / OPEN,0.00,2.75,0.000,3.881,463,90,374,115,4,6,0.0,ERR:0,35.0,31.1,30.5,30.0,0,0,0,
80,0106,3/31/2021 1:38:37 AM ,3815,20.902,20.749,0.153,0.7,3191,0.047,0.180,0.133,0.6,0.836,18.5,0.902,75.00,UNSTABLE / OPEN,0.18,2.93,0.057,3.937,607,185,547,268,14,6,0.0,ERR:0,34.8,31.0,30.1,30.0,0,0,0,
81,0106,3/31/2021 1:44:17 AM ,3754,20.902,20.750,0.152,0.7,3186,0.046,0.179,0.133,0.6,0.849,18.2,0.900,75.00,UNSTABLE / OPEN,0.00,2.93,0.392,4.330,503,218,491,261,35,5,0.0,ERR:0,35.0,31.0,30.6,30.0,0,0,0,
82,0106,3/31/2021 1:49:57 AM ,3806,20.902,20.749,0.153,0.7,3193,0.047,0.179,0.133,0.6,0.839,18.5,0.903,75.00,UNSTABLE / OPEN,0.00,2.93,0.000,4.330,267,73,323,154,6,7,0.0,ERR:0,34.9,31.0,30.2,30.0,0,0,0,
83,0106,3/31/2021 1:55:37 AM ,3650,20.902,20.755,0.147,0.7,3058,0.047,0.174,0.127,0.6,0.838,17.7,0.900,75.00,STABLE / OPEN,0.12,3.05,0.000,4.330,295,99,126,49,13,4,0.0,ERR:0,34.8,31.0,30.6,30.0,0,0,0,
84,0106,3/31/2021 2:01:17 AM ,3475,20.902,20.761,0.141,0.7,3109,0.047,0.176,0.129,0.6,0.895,17.1,0.903,75.00,STABLE / OPEN,0.00,3.05,0.000,4.330,452,112,0,0,0,4,0.0,ERR:0,34.6,31.0,30.3,30.0,0,0,0,
85,0106,3/31/2021 2:06:57 AM ,3326,20.902,20.766,0.136,0.7,3093,0.047,0.175,0.128,0.6,0.930,16.5,0.903,75.00,STABLE / OPEN,0.13,3.18,0.000,4.330,175,64,213,66,5,5,0.0,ERR:0,34.5,31.1,30.6,30.0,0,0,0,
