Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:40 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0111
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3331
Subject Mass (G), 13.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0111,3/30/2021 11:07:17 PM ,4869,20.902,20.782,0.120,0.4,4342,0.046,0.156,0.110,0.3,0.892,23.9,0.891,75.00,STABLE / OPEN,0.00,2.02,0.000,2.021,355,130,624,305,33,6,0.0,ERR:0,37.3,31.5,30.4,30.0,0,0,0,
54,0111,3/30/2021 11:12:57 PM ,4815,20.902,20.783,0.119,0.4,4256,0.047,0.155,0.108,0.3,0.884,23.6,0.891,75.00,UNSTABLE / OPEN,0.00,2.02,0.000,2.021,288,123,578,239,22,8,0.0,ERR:0,36.8,31.5,30.0,30.0,0,0,0,
55,0111,3/30/2021 11:18:37 PM ,4690,20.902,20.787,0.115,0.4,4008,0.048,0.149,0.101,0.3,0.855,22.8,0.890,75.00,STABLE / OPEN,0.00,2.02,0.000,2.021,185,54,509,161,0,7,0.0,ERR:0,36.6,31.5,30.4,30.0,0,0,0,
56,0111,3/30/2021 11:24:17 PM ,4646,20.902,20.788,0.114,0.4,3977,0.048,0.148,0.100,0.3,0.856,22.6,0.891,75.00,STABLE / OPEN,0.00,2.02,0.000,2.021,263,63,481,183,2,9,0.0,ERR:0,36.6,31.5,30.0,30.0,0,0,0,
57,0111,3/30/2021 11:29:57 PM ,4451,20.902,20.792,0.110,0.4,3966,0.046,0.147,0.100,0.3,0.891,21.9,0.890,75.00,STABLE / OPEN,0.00,2.02,0.000,2.021,134,58,352,106,1,5,0.0,ERR:0,36.7,31.5,30.5,30.0,0,0,0,
58,0111,3/30/2021 11:35:37 PM ,4733,20.902,20.786,0.116,0.4,4045,0.048,0.150,0.102,0.3,0.855,23.0,0.891,75.00,UNSTABLE / OPEN,0.00,2.02,0.000,2.021,124,27,183,70,43,10,0.0,ERR:0,36.7,31.5,30.1,30.0,0,0,0,
59,0111,3/30/2021 11:41:17 PM ,4741,20.902,20.785,0.117,0.4,4117,0.046,0.150,0.104,0.4,0.868,23.2,0.890,75.00,UNSTABLE / OPEN,0.00,2.02,0.000,2.021,189,61,277,155,9,6,0.0,ERR:0,36.6,31.5,30.5,30.0,0,0,0,
60,0111,3/30/2021 11:46:57 PM ,4575,20.902,20.789,0.113,0.4,4015,0.046,0.147,0.102,0.4,0.878,22.4,0.890,75.00,STABLE / OPEN,0.00,2.02,0.050,2.071,279,98,499,240,6,8,0.0,ERR:0,36.3,31.5,30.2,30.0,0,0,0,
61,0111,3/30/2021 11:52:37 PM ,4629,20.902,20.788,0.114,0.4,4031,0.046,0.148,0.102,0.4,0.871,22.6,0.890,75.00,UNSTABLE / OPEN,0.00,2.02,0.000,2.071,517,236,842,489,13,5,0.0,ERR:0,36.2,31.5,30.5,30.0,0,0,0,
62,0111,3/30/2021 11:58:17 PM ,4464,20.902,20.792,0.110,0.4,3883,0.046,0.144,0.098,0.4,0.870,21.8,0.888,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,175,46,461,208,12,9,0.0,ERR:0,36.0,31.5,30.2,30.0,0,0,0,
63,0111,3/31/2021 12:03:57 AM ,4473,20.902,20.792,0.109,0.4,3775,0.047,0.142,0.095,0.4,0.844,21.7,0.890,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,287,80,717,277,0,6,0.0,ERR:0,36.1,31.5,30.6,30.0,0,0,0,
64,0111,3/31/2021 12:09:37 AM ,4191,20.902,20.798,0.103,0.4,3676,0.045,0.138,0.093,0.4,0.877,20.5,0.890,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,243,88,383,174,5,8,0.0,ERR:0,36.5,31.5,30.1,30.0,0,0,0,
65,0111,3/31/2021 12:15:17 AM ,4201,20.902,20.799,0.103,0.4,3527,0.046,0.135,0.089,0.4,0.839,20.4,0.891,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,183,42,373,184,0,5,0.0,ERR:0,36.2,31.5,30.6,30.0,0,0,0,
66,0111,3/31/2021 12:20:57 AM ,4172,20.902,20.800,0.102,0.4,3480,0.048,0.136,0.088,0.4,0.834,20.2,0.889,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,220,8,292,50,0,6,0.0,ERR:0,36.2,31.5,30.2,30.0,0,0,0,
67,0111,3/31/2021 12:26:37 AM ,4125,20.902,20.801,0.100,0.4,3411,0.048,0.134,0.086,0.4,0.827,19.9,0.891,75.00,STABLE / OPEN,0.00,2.02,0.000,2.071,462,212,711,367,8,6,0.0,ERR:0,36.6,31.5,30.6,30.0,0,0,0,
68,0111,3/31/2021 12:32:17 AM ,4202,20.902,20.799,0.102,0.4,3454,0.047,0.134,0.087,0.4,0.822,20.3,0.889,75.00,STABLE / OPEN,0.41,2.43,0.000,2.071,225,96,325,149,0,9,0.0,ERR:0,36.4,31.4,30.2,30.0,0,0,0,
69,0111,3/31/2021 12:37:57 AM ,3844,20.902,20.808,0.094,0.4,3176,0.047,0.127,0.080,0.4,0.826,18.6,0.890,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,89,2,72,11,0,7,0.0,ERR:0,36.0,31.5,30.5,30.0,0,0,0,
70,0111,3/31/2021 12:43:37 AM ,3279,20.902,20.822,0.080,0.5,2741,0.047,0.116,0.069,0.4,0.836,15.9,0.889,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,12,6,76,15,0,6,0.0,ERR:0,36.0,31.4,30.2,30.0,0,0,0,
71,0111,3/31/2021 12:49:17 AM ,3065,20.902,20.827,0.074,0.5,2439,0.047,0.109,0.062,0.4,0.796,14.7,0.889,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,1,1,13,1,0,6,0.0,ERR:0,35.7,31.5,30.6,30.0,0,0,0,
72,0111,3/31/2021 12:54:57 AM ,2858,20.902,20.832,0.069,0.5,2279,0.047,0.105,0.058,0.4,0.798,13.7,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,0,0,1,0,0,6,0.0,ERR:0,35.4,31.5,30.2,30.0,0,0,0,
73,0111,3/31/2021 1:00:37 AM ,2768,20.902,20.834,0.067,0.5,2257,0.047,0.104,0.057,0.4,0.815,13.3,0.890,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,133,3,21,12,0,6,0.0,ERR:0,35.3,31.5,30.6,30.0,0,0,0,
74,0111,3/31/2021 1:06:17 AM ,2670,20.902,20.837,0.065,0.5,2182,0.047,0.102,0.055,0.4,0.817,12.9,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,1023,0,0,0,0,8,0.0,ERR:0,35.2,31.5,30.2,30.0,0,0,0,
75,0111,3/31/2021 1:11:57 AM ,2678,20.902,20.837,0.065,0.5,2142,0.047,0.101,0.054,0.4,0.800,12.9,0.890,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,353,2,260,14,0,4,0.0,ERR:0,35.1,31.4,30.6,30.0,0,0,0,
76,0111,3/31/2021 1:17:37 AM ,2671,20.902,20.837,0.065,0.5,2101,0.047,0.100,0.053,0.4,0.786,12.8,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,0,0,0,0,0,8,0.0,ERR:0,34.8,31.5,30.2,30.0,0,0,0,
77,0111,3/31/2021 1:23:17 AM ,2629,20.902,20.838,0.064,0.5,2070,0.047,0.100,0.052,0.4,0.787,12.6,0.889,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,22,1,1,1,0,6,0.0,ERR:0,34.7,31.4,30.6,30.0,0,0,0,
78,0111,3/31/2021 1:28:57 AM ,2659,20.902,20.838,0.064,0.5,2020,0.047,0.099,0.051,0.4,0.760,12.6,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,1,0,13,1,0,8,0.0,ERR:0,34.7,31.5,30.2,30.0,0,0,0,
79,0111,3/31/2021 1:34:37 AM ,2560,20.902,20.840,0.062,0.5,1959,0.047,0.096,0.049,0.4,0.765,12.2,0.891,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,0,0,112,0,0,6,0.0,ERR:0,34.4,31.5,30.6,30.0,0,0,0,
80,0111,3/31/2021 1:40:17 AM ,2570,20.902,20.840,0.062,0.5,1916,0.047,0.096,0.049,0.4,0.745,12.2,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,34,0,5,0,0,5,0.0,ERR:0,34.3,31.5,30.3,30.0,0,0,0,
81,0111,3/31/2021 1:45:57 AM ,2497,20.902,20.841,0.061,0.5,2001,0.046,0.097,0.051,0.4,0.801,12.0,0.890,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,4,0,8,0,0,5,0.0,ERR:0,34.4,31.4,30.7,30.0,0,0,0,
82,0111,3/31/2021 1:51:37 AM ,2503,20.902,20.841,0.060,0.5,1954,0.047,0.096,0.049,0.4,0.780,12.0,0.889,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,14,3,45,15,0,4,0.0,ERR:0,34.1,31.4,30.3,30.0,0,0,0,
83,0111,3/31/2021 1:57:17 AM ,2551,20.902,20.840,0.061,0.5,1934,0.047,0.096,0.049,0.4,0.758,12.1,0.888,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,17,1,31,12,0,6,0.0,ERR:0,34.0,31.5,30.5,30.0,0,0,0,
84,0111,3/31/2021 2:02:57 AM ,2507,20.902,20.841,0.060,0.5,1897,0.047,0.095,0.048,0.4,0.757,11.9,0.889,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,2013,0,0,0,0,5,0.0,ERR:0,34.0,31.4,30.4,30.0,0,0,0,
85,0111,3/31/2021 2:08:37 AM ,2552,20.902,20.841,0.061,0.5,1884,0.047,0.095,0.048,0.4,0.738,12.1,0.887,75.00,STABLE / OPEN,0.00,2.43,0.000,2.071,2220,0,8,4,0,6,0.0,ERR:0,33.7,31.4,30.4,30.0,0,0,0,
