Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:31 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0104
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2794
Subject Mass (G), 23.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
260,0104,4/4/2021 3:20:24 PM ,6213,20.906,20.649,0.257,2.7,5213,0.049,0.272,0.223,2.3,0.839,30.1,0.903,75.00,UNSTABLE / OPEN,0.16,4.24,0.033,4.932,575,125,273,183,74,0,0.0,ERR:0,31.4,20.9,15.1,15.0,0,0,100,
261,0104,4/4/2021 3:26:04 PM ,5919,20.906,20.661,0.245,2.7,5071,0.050,0.266,0.216,2.3,0.857,28.8,0.906,75.00,STABLE / OPEN,0.07,4.31,0.000,4.932,183,39,209,80,7,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,100,
262,0104,4/4/2021 3:31:44 PM ,5271,20.906,20.687,0.219,2.7,4563,0.049,0.245,0.195,2.3,0.866,25.7,0.903,75.00,STABLE / OPEN,0.00,4.31,0.243,5.175,435,93,223,93,5,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,100,
263,0104,4/4/2021 3:37:24 PM ,4641,20.906,20.714,0.192,2.7,3996,0.049,0.219,0.171,2.3,0.861,22.6,0.905,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,750,0,6,0,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
264,0104,4/4/2021 3:43:04 PM ,4275,20.906,20.730,0.177,2.8,3632,0.048,0.203,0.155,2.3,0.850,20.8,0.905,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,79,0,2,0,0,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,100,
265,0104,4/4/2021 3:48:44 PM ,4256,20.906,20.730,0.176,2.8,3611,0.049,0.203,0.154,2.4,0.848,20.7,0.905,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,33,0,93,12,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
266,0104,4/4/2021 3:54:24 PM ,4631,20.906,20.714,0.193,2.8,4067,0.048,0.222,0.174,2.4,0.878,22.7,0.905,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,78,0,32,5,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
267,0104,4/4/2021 4:00:04 PM ,4700,20.906,20.711,0.195,2.8,4001,0.049,0.220,0.171,2.4,0.851,22.9,0.903,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,11,0,11,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,100,
268,0104,4/4/2021 4:05:44 PM ,4752,20.906,20.711,0.195,2.8,3923,0.049,0.216,0.167,2.4,0.826,23.0,0.906,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,166,0,24,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,100,
269,0104,4/4/2021 4:11:24 PM ,4566,20.906,20.718,0.188,2.8,3755,0.047,0.208,0.161,2.4,0.822,22.0,0.903,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,64,0,1,0,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
270,0104,4/4/2021 4:17:04 PM ,4960,20.906,20.702,0.204,2.8,4085,0.047,0.221,0.174,2.4,0.824,24.0,0.906,75.00,STABLE / OPEN,0.00,4.31,0.000,5.175,97,0,161,19,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,100,
271,0104,4/4/2021 4:22:44 PM ,5933,20.906,20.660,0.246,2.8,5088,0.049,0.266,0.218,2.4,0.858,28.9,0.904,75.00,UNSTABLE / OPEN,0.00,4.31,0.000,5.175,988,6,483,128,15,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,100,
272,0104,4/4/2021 4:28:24 PM ,6276,20.906,20.646,0.260,2.8,5406,0.048,0.279,0.231,2.4,0.861,30.6,0.906,75.00,STABLE / OPEN,0.11,4.42,0.000,5.175,344,114,337,177,43,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
273,0104,4/4/2021 4:34:04 PM ,5925,20.906,20.660,0.246,2.9,5149,0.047,0.267,0.220,2.4,0.869,28.9,0.906,75.00,UNSTABLE / OPEN,0.00,4.42,0.170,5.345,282,84,265,122,27,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,100,
274,0104,4/4/2021 4:39:44 PM ,5822,20.906,20.664,0.243,2.9,5136,0.048,0.268,0.219,2.4,0.882,28.5,0.905,75.00,STABLE / OPEN,0.16,4.59,0.000,5.345,311,74,494,197,5,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
275,0104,4/4/2021 4:45:24 PM ,5329,20.906,20.685,0.221,2.9,4632,0.049,0.246,0.198,2.5,0.869,26.0,0.905,75.00,STABLE / OPEN,0.00,4.59,0.041,5.385,22,0,205,22,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
276,0104,4/4/2021 4:51:04 PM ,4642,20.906,20.715,0.192,2.9,3894,0.050,0.216,0.167,2.5,0.839,22.5,0.904,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,0,0,11,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,100,
277,0104,4/4/2021 4:56:44 PM ,4376,20.906,20.725,0.181,2.9,3740,0.049,0.209,0.160,2.5,0.855,21.3,0.905,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,0,0,37,0,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
278,0104,4/4/2021 5:02:24 PM ,4346,20.906,20.725,0.181,2.9,3732,0.049,0.209,0.160,2.5,0.859,21.2,0.901,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,2,0,30,0,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
279,0104,4/4/2021 5:08:04 PM ,4325,20.906,20.727,0.179,2.9,3703,0.048,0.206,0.158,2.5,0.856,21.1,0.906,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,0,0,13,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,100,
280,0104,4/4/2021 5:13:44 PM ,4328,20.906,20.727,0.179,2.9,3630,0.049,0.204,0.155,2.5,0.839,21.0,0.904,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,0,0,6,1,0,0,0.0,ERR:0,31.4,20.9,15.1,15.0,0,0,100,
281,0104,4/4/2021 5:19:24 PM ,4401,20.906,20.724,0.182,2.9,3740,0.048,0.208,0.160,2.5,0.850,21.4,0.905,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,7,0,158,0,0,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,100,
282,0104,4/4/2021 5:25:04 PM ,4752,20.906,20.709,0.197,3.0,4128,0.049,0.225,0.176,2.5,0.869,23.2,0.906,75.00,STABLE / OPEN,0.00,4.59,0.000,5.385,2,0,54,0,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
283,0104,4/4/2021 5:30:44 PM ,5731,20.906,20.667,0.240,3.0,5126,0.048,0.268,0.219,2.5,0.895,28.2,0.904,75.00,UNSTABLE / OPEN,0.00,4.59,0.000,5.385,792,9,322,101,8,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
284,0104,4/4/2021 5:36:24 PM ,6096,20.906,20.652,0.254,3.0,5419,0.049,0.281,0.231,2.5,0.889,29.9,0.906,75.00,STABLE / OPEN,0.34,4.93,0.000,5.385,773,261,534,368,30,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,100,
285,0104,4/4/2021 5:42:04 PM ,5705,20.906,20.667,0.240,3.0,5229,0.049,0.272,0.224,2.5,0.917,28.2,0.904,75.00,STABLE / OPEN,0.00,4.93,0.104,5.490,1639,4,373,95,0,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,100,
286,0104,4/4/2021 5:47:44 PM ,5355,20.906,20.682,0.225,3.0,4914,0.048,0.258,0.210,2.6,0.918,26.5,0.906,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,3,0,83,10,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,100,
287,0104,4/4/2021 5:53:24 PM ,4725,20.906,20.709,0.197,3.0,4207,0.050,0.229,0.180,2.6,0.890,23.2,0.906,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,2,0,16,4,0,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,100,
288,0104,4/4/2021 5:59:04 PM ,4647,20.906,20.714,0.193,3.0,4016,0.049,0.220,0.171,2.6,0.864,22.7,0.906,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,221,2,119,4,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,100,
289,0104,4/4/2021 6:04:44 PM ,4509,20.906,20.720,0.187,3.0,3851,0.048,0.213,0.164,2.6,0.854,21.9,0.906,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,309,0,23,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
290,0104,4/4/2021 6:10:24 PM ,4898,20.906,20.701,0.206,3.0,4420,0.049,0.238,0.189,2.6,0.902,24.1,0.902,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,70,0,108,4,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
291,0104,4/4/2021 6:16:04 PM ,4836,20.906,20.705,0.202,3.1,4306,0.050,0.233,0.184,2.6,0.890,23.8,0.906,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,23,0,39,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
292,0104,4/4/2021 6:21:44 PM ,5677,20.906,20.669,0.238,3.1,5113,0.050,0.268,0.219,2.6,0.901,28.0,0.904,75.00,STABLE / OPEN,0.00,4.93,0.000,5.490,1278,53,496,158,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
293,0104,4/4/2021 6:27:24 PM ,6186,20.906,20.647,0.260,3.1,5684,0.049,0.291,0.243,2.6,0.919,30.6,0.906,75.00,STABLE / OPEN,0.00,4.93,0.105,5.595,801,262,532,277,66,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
294,0104,4/4/2021 6:33:04 PM ,5764,20.906,20.665,0.241,3.1,5243,0.049,0.272,0.224,2.6,0.910,28.5,0.907,75.00,STABLE / OPEN,0.00,4.93,0.000,5.595,451,4,239,21,0,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
295,0104,4/4/2021 6:38:44 PM ,6391,20.906,20.638,0.268,3.1,5861,0.049,0.299,0.250,2.6,0.917,31.6,0.906,75.00,UNSTABLE / OPEN,0.00,4.93,0.080,5.675,673,222,583,307,37,0,0.0,ERR:0,31.4,20.9,15.1,15.0,0,0,0,
296,0104,4/4/2021 6:44:24 PM ,6703,20.906,20.625,0.281,3.1,6146,0.049,0.312,0.263,2.7,0.917,33.1,0.905,75.00,STABLE / OPEN,0.00,4.93,0.067,5.742,901,392,799,539,240,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
297,0104,4/4/2021 6:50:04 PM ,6634,20.906,20.627,0.279,3.1,6122,0.047,0.309,0.262,2.7,0.923,32.9,0.903,75.00,STABLE / OPEN,0.09,5.02,0.052,5.793,736,430,729,440,56,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
298,0104,4/4/2021 6:55:44 PM ,6762,20.906,20.622,0.284,3.1,6274,0.049,0.317,0.268,2.7,0.928,33.5,0.906,75.00,STABLE / OPEN,0.00,5.02,0.000,5.793,611,312,475,298,132,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
299,0104,4/4/2021 7:01:24 PM ,6346,20.906,20.640,0.267,3.2,5765,0.050,0.297,0.247,2.7,0.908,31.3,0.902,75.00,UNSTABLE / OPEN,0.00,5.02,0.000,5.793,358,9,419,50,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
300,0104,4/4/2021 7:07:04 PM ,6452,20.906,20.635,0.271,3.2,6014,0.048,0.305,0.257,2.7,0.932,32.0,0.906,75.00,UNSTABLE / OPEN,0.00,5.02,0.000,5.793,323,104,352,212,249,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
301,0104,4/4/2021 7:12:44 PM ,5626,20.906,20.669,0.237,3.2,5221,0.050,0.273,0.223,2.7,0.928,27.9,0.904,75.00,STABLE / OPEN,0.06,5.08,0.077,5.870,79,44,107,49,1,0,0.0,ERR:0,31.4,20.9,15.1,15.0,0,0,0,
302,0104,4/4/2021 7:18:24 PM ,5073,20.906,20.693,0.213,3.2,4638,0.049,0.248,0.198,2.7,0.914,25.1,0.904,75.00,STABLE / OPEN,0.00,5.08,0.000,5.870,2,0,0,0,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
303,0104,4/4/2021 7:24:04 PM ,4589,20.906,20.715,0.192,3.2,4105,0.050,0.225,0.175,2.7,0.894,22.6,0.906,75.00,STABLE / OPEN,0.00,5.08,0.000,5.870,0,0,7,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
304,0104,4/4/2021 7:29:44 PM ,5198,20.906,20.688,0.218,3.2,4747,0.050,0.253,0.203,2.8,0.913,25.7,0.903,75.00,UNSTABLE / OPEN,0.05,5.14,0.000,5.870,86,4,85,37,59,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
305,0104,4/4/2021 7:35:24 PM ,5212,20.906,20.689,0.218,3.2,4719,0.049,0.251,0.201,2.8,0.905,25.7,0.907,75.00,STABLE / OPEN,0.05,5.19,0.000,5.870,75,46,93,36,21,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
306,0104,4/4/2021 7:41:04 PM ,4744,20.906,20.708,0.198,3.2,4186,0.049,0.228,0.179,2.8,0.882,23.3,0.903,75.00,STABLE / OPEN,0.00,5.19,0.000,5.870,40,0,28,0,0,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
307,0104,4/4/2021 7:46:44 PM ,4547,20.906,20.718,0.189,3.3,3925,0.050,0.218,0.168,2.8,0.863,22.2,0.906,75.00,STABLE / OPEN,0.00,5.19,0.000,5.870,9,0,1,0,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
308,0104,4/4/2021 7:52:24 PM ,5469,20.906,20.677,0.229,3.3,4989,0.050,0.263,0.213,2.8,0.912,27.0,0.905,75.00,UNSTABLE / OPEN,0.00,5.19,0.000,5.870,237,13,333,47,7,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
309,0104,4/4/2021 7:58:04 PM ,6149,20.906,20.648,0.258,3.3,5679,0.049,0.292,0.243,2.8,0.924,30.5,0.905,75.00,UNSTABLE / OPEN,0.21,5.39,0.000,5.870,303,120,307,212,92,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
310,0104,4/4/2021 8:03:44 PM ,6001,20.906,20.654,0.252,3.3,5548,0.049,0.286,0.237,2.8,0.925,29.7,0.906,75.00,STABLE / OPEN,0.00,5.39,0.147,6.017,233,112,531,207,7,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
311,0104,4/4/2021 8:09:24 PM ,5982,20.906,20.654,0.252,3.3,5528,0.050,0.287,0.237,2.8,0.924,29.6,0.902,75.00,STABLE / OPEN,0.00,5.39,0.038,6.054,1589,88,516,145,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
312,0104,4/4/2021 8:15:04 PM ,5498,20.906,20.676,0.230,3.3,5037,0.050,0.265,0.215,2.8,0.916,27.2,0.907,75.00,UNSTABLE / OPEN,0.00,5.39,0.000,6.054,11,0,45,23,40,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
313,0104,4/4/2021 8:20:44 PM ,5231,20.906,20.686,0.220,3.3,4821,0.049,0.256,0.206,2.9,0.922,25.9,0.904,75.00,STABLE / OPEN,0.00,5.39,0.053,6.108,127,39,142,35,73,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
314,0104,4/4/2021 8:26:24 PM ,4790,20.906,20.706,0.200,3.3,4332,0.050,0.235,0.185,2.9,0.904,23.6,0.906,75.00,STABLE / OPEN,0.00,5.39,0.000,6.108,0,0,33,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
315,0104,4/4/2021 8:32:04 PM ,4754,20.906,20.707,0.199,3.4,4313,0.049,0.233,0.184,2.9,0.907,23.4,0.906,75.00,STABLE / OPEN,0.00,5.39,0.000,6.108,5,0,16,0,0,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
316,0104,4/4/2021 8:37:44 PM ,4833,20.906,20.704,0.202,3.4,4400,0.050,0.238,0.188,2.9,0.910,23.9,0.906,75.00,STABLE / OPEN,0.00,5.39,0.000,6.108,3,0,4,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
317,0104,4/4/2021 8:43:24 PM ,5594,20.906,20.671,0.235,3.4,5165,0.049,0.270,0.220,2.9,0.923,27.7,0.906,75.00,STABLE / OPEN,0.00,5.39,0.000,6.108,234,45,168,58,5,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
318,0104,4/4/2021 8:49:04 PM ,5723,20.906,20.665,0.241,3.4,5239,0.049,0.274,0.225,2.9,0.915,28.3,0.902,75.00,STABLE / OPEN,0.05,5.44,0.000,6.108,99,16,156,60,43,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
319,0104,4/4/2021 8:54:44 PM ,5905,20.906,20.659,0.247,3.4,5392,0.049,0.279,0.230,2.9,0.913,29.2,0.906,75.00,STABLE / OPEN,0.00,5.44,0.045,6.153,247,61,395,92,3,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
320,0104,4/4/2021 9:00:24 PM ,6012,20.906,20.653,0.253,3.4,5517,0.048,0.285,0.236,2.9,0.918,29.7,0.903,75.00,UNSTABLE / OPEN,0.09,5.53,0.059,6.212,213,16,345,87,40,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
321,0104,4/4/2021 9:06:04 PM ,5463,20.906,20.678,0.228,3.4,4936,0.049,0.260,0.211,2.9,0.904,26.9,0.906,75.00,STABLE / OPEN,0.00,5.53,0.000,6.212,147,46,90,59,16,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
322,0104,4/4/2021 9:11:44 PM ,5070,20.906,20.694,0.212,3.4,4575,0.049,0.244,0.195,3.0,0.903,25.0,0.906,75.00,STABLE / OPEN,0.00,5.53,0.000,6.212,0,0,8,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
323,0104,4/4/2021 9:17:24 PM ,4821,20.906,20.705,0.201,3.4,4264,0.049,0.231,0.182,3.0,0.884,23.6,0.905,75.00,STABLE / OPEN,0.00,5.53,0.000,6.212,0,0,6,0,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
324,0104,4/4/2021 9:23:04 PM ,5742,20.906,20.666,0.240,3.5,5188,0.049,0.271,0.221,3.0,0.904,28.3,0.906,75.00,UNSTABLE / OPEN,0.00,5.53,0.000,6.212,506,82,197,110,202,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
325,0104,4/4/2021 9:28:44 PM ,5188,20.906,20.688,0.218,3.5,4793,0.049,0.254,0.205,3.0,0.924,25.7,0.904,75.00,STABLE / OPEN,0.11,5.65,0.000,6.212,21,0,16,3,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
326,0104,4/4/2021 9:34:24 PM ,4843,20.906,20.703,0.203,3.5,4451,0.048,0.238,0.190,3.0,0.919,24.0,0.907,75.00,STABLE / OPEN,0.00,5.65,0.000,6.212,0,0,0,0,0,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
327,0104,4/4/2021 9:40:04 PM ,4876,20.906,20.702,0.205,3.5,4435,0.050,0.240,0.190,3.0,0.910,24.1,0.903,75.00,UNSTABLE / OPEN,0.00,5.65,0.099,6.312,59,14,42,23,1,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
328,0104,4/4/2021 9:45:44 PM ,4760,20.906,20.706,0.200,3.5,4371,0.050,0.237,0.187,3.0,0.918,23.5,0.905,75.00,STABLE / OPEN,0.00,5.65,0.000,6.312,398,0,28,0,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
329,0104,4/4/2021 9:51:24 PM ,5654,20.906,20.669,0.238,3.5,5245,0.049,0.273,0.224,3.0,0.928,28.0,0.905,75.00,UNSTABLE / OPEN,0.00,5.65,0.000,6.312,201,33,383,91,56,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
330,0104,4/4/2021 9:57:04 PM ,5706,20.906,20.667,0.239,3.5,5182,0.049,0.271,0.221,3.0,0.908,28.2,0.905,75.00,UNSTABLE / OPEN,0.08,5.73,0.000,6.312,316,129,222,146,40,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
331,0104,4/4/2021 10:02:44 PM ,6158,20.906,20.648,0.259,3.5,5692,0.049,0.292,0.243,3.0,0.924,30.5,0.906,75.00,STABLE / OPEN,0.09,5.81,0.149,6.461,454,248,613,400,50,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
332,0104,4/4/2021 10:08:24 PM ,6342,20.906,20.639,0.267,3.6,5859,0.050,0.301,0.251,3.1,0.924,31.4,0.903,75.00,UNSTABLE / OPEN,0.00,5.81,0.000,6.461,725,171,386,127,25,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
333,0104,4/4/2021 10:14:04 PM ,6250,20.906,20.644,0.262,3.6,5753,0.050,0.295,0.245,3.1,0.920,30.9,0.907,75.00,STABLE / OPEN,0.20,6.01,0.158,6.618,687,215,432,254,74,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
334,0104,4/4/2021 10:19:44 PM ,5918,20.906,20.658,0.248,3.6,5448,0.049,0.282,0.233,3.1,0.921,29.3,0.906,75.00,STABLE / OPEN,0.00,6.01,0.000,6.618,1495,18,413,80,0,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
335,0104,4/4/2021 10:25:24 PM ,5649,20.906,20.670,0.237,3.6,5176,0.049,0.270,0.221,3.1,0.916,27.9,0.906,75.00,STABLE / OPEN,0.00,6.01,0.000,6.618,153,46,133,54,22,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
336,0104,4/4/2021 10:31:04 PM ,5069,20.906,20.694,0.212,3.6,4585,0.050,0.246,0.196,3.1,0.904,25.0,0.906,75.00,STABLE / OPEN,0.00,6.01,0.000,6.618,0,0,39,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
337,0104,4/4/2021 10:36:44 PM ,5575,20.906,20.672,0.235,3.6,5138,0.049,0.269,0.220,3.1,0.922,27.6,0.903,75.00,STABLE / OPEN,0.10,6.11,0.000,6.618,101,4,199,41,20,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
338,0104,4/4/2021 10:42:24 PM ,5363,20.906,20.681,0.226,3.6,4999,0.049,0.262,0.213,3.1,0.932,26.6,0.905,75.00,STABLE / OPEN,0.00,6.11,0.000,6.618,143,32,83,44,19,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
339,0104,4/4/2021 10:48:04 PM ,5068,20.906,20.693,0.214,3.6,4742,0.049,0.252,0.203,3.1,0.936,25.2,0.905,75.00,STABLE / OPEN,0.00,6.11,0.000,6.618,4,0,1,0,0,0,0.0,ERR:0,31.4,20.9,15.7,15.0,0,0,0,
340,0104,4/4/2021 10:53:44 PM ,4976,20.906,20.697,0.209,3.7,4619,0.051,0.248,0.197,3.1,0.928,24.7,0.907,75.00,STABLE / OPEN,0.00,6.11,0.000,6.618,6,0,12,6,0,0,0.0,ERR:0,31.4,20.9,15.3,15.0,0,0,0,
341,0104,4/4/2021 10:59:24 PM ,5301,20.906,20.683,0.223,3.7,4942,0.050,0.261,0.211,3.2,0.932,26.3,0.906,75.00,UNSTABLE / OPEN,0.31,6.42,0.122,6.741,93,4,353,55,13,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
342,0104,4/4/2021 11:05:04 PM ,5769,20.906,20.662,0.244,3.7,5406,0.048,0.280,0.232,3.2,0.937,28.7,0.902,75.00,STABLE / OPEN,0.00,6.42,0.078,6.819,732,126,552,201,18,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
343,0104,4/4/2021 11:10:44 PM ,6071,20.906,20.651,0.256,3.7,5701,0.050,0.293,0.243,3.2,0.939,30.2,0.907,75.00,UNSTABLE / OPEN,0.00,6.42,0.000,6.819,1048,142,645,222,1,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
344,0104,4/4/2021 11:16:24 PM ,6478,20.906,20.633,0.274,3.7,6109,0.050,0.311,0.261,3.2,0.943,32.2,0.904,75.00,STABLE / OPEN,0.08,6.50,0.120,6.939,1398,573,1057,696,70,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
345,0104,4/4/2021 11:22:04 PM ,6382,20.906,20.638,0.268,3.7,5949,0.051,0.304,0.254,3.2,0.932,31.7,0.907,75.00,STABLE / OPEN,0.00,6.50,0.000,6.939,679,88,342,101,9,0,0.0,ERR:0,31.4,20.9,15.6,15.0,0,0,0,
346,0104,4/4/2021 11:27:44 PM ,6369,20.906,20.638,0.269,3.7,6003,0.049,0.306,0.257,3.2,0.943,31.7,0.905,75.00,UNSTABLE / OPEN,0.00,6.50,0.037,6.976,560,272,488,297,44,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
347,0104,4/4/2021 11:33:24 PM ,5834,20.906,20.661,0.246,3.7,5465,0.050,0.283,0.233,3.2,0.937,29.0,0.906,75.00,STABLE / OPEN,0.10,6.60,0.000,6.976,169,55,331,153,0,0,0.0,ERR:0,31.4,20.9,15.2,15.0,0,0,0,
348,0104,4/4/2021 11:39:04 PM ,5944,20.906,20.657,0.249,3.8,5489,0.050,0.284,0.234,3.2,0.924,29.4,0.907,75.00,STABLE / OPEN,0.23,6.84,0.097,7.073,163,65,185,105,3,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
349,0104,4/4/2021 11:44:44 PM ,5877,20.906,20.659,0.247,3.8,5423,0.050,0.281,0.232,3.3,0.923,29.1,0.905,75.00,STABLE / OPEN,0.00,6.84,0.000,7.073,490,67,455,121,3,0,0.0,ERR:0,31.4,20.9,15.5,15.0,0,0,0,
350,0104,4/4/2021 11:50:24 PM ,5939,20.906,20.657,0.250,3.8,5489,0.049,0.284,0.234,3.3,0.924,29.4,0.906,75.00,STABLE / OPEN,0.00,6.84,0.132,7.205,418,103,387,202,11,0,0.0,ERR:0,31.4,20.9,15.1,15.0,0,0,0,
351,0104,4/4/2021 11:56:04 PM ,5352,20.906,20.681,0.225,3.8,4895,0.050,0.260,0.210,3.3,0.915,26.4,0.902,75.00,STABLE / OPEN,0.00,6.84,0.119,7.324,86,61,108,71,4,0,0.0,ERR:0,31.4,20.9,15.4,15.0,0,0,0,
