Oxymax CSV File 

CSV Generation Date,10/10/2022 9:13:00 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0110
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3328
Subject Mass (G), 15.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,4/3/2021 7:55:04 PM ,7030,20.906,20.704,0.203,0.4,6165,0.050,0.232,0.182,0.4,0.877,34.4,0.890,75.00,UNSTABLE / OPEN,0.04,0.87,0.157,0.814,283,182,713,461,118,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
55,0110,4/3/2021 8:00:44 PM ,7031,20.906,20.704,0.203,0.5,6160,0.049,0.231,0.182,0.4,0.876,34.4,0.890,75.00,STABLE / OPEN,0.00,0.87,0.000,0.814,406,260,1042,645,69,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
56,0110,4/3/2021 8:06:24 PM ,7225,20.906,20.698,0.208,0.5,6380,0.048,0.237,0.189,0.4,0.883,35.4,0.891,75.00,UNSTABLE / OPEN,0.00,0.87,0.000,0.814,228,103,534,335,150,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
57,0110,4/3/2021 8:12:04 PM ,7076,20.906,20.702,0.205,0.5,6311,0.048,0.235,0.187,0.4,0.892,34.8,0.891,75.00,STABLE / OPEN,0.00,0.87,0.063,0.877,227,148,533,390,176,0,0.0,ERR:0,27.5,20.8,20.5,20.0,0,0,0,
58,0110,4/3/2021 8:17:44 PM ,6863,20.906,20.709,0.198,0.5,6011,0.049,0.227,0.178,0.4,0.876,33.6,0.890,75.00,STABLE / OPEN,0.12,0.99,0.152,1.029,268,96,269,154,31,0,0.0,ERR:0,27.5,20.8,20.6,20.0,0,0,0,
59,0110,4/3/2021 8:23:24 PM ,7034,20.906,20.703,0.203,0.5,6259,0.049,0.234,0.185,0.4,0.890,34.5,0.891,75.00,UNSTABLE / OPEN,0.00,0.99,0.000,1.029,432,267,923,644,77,0,0.0,ERR:0,27.5,20.8,20.7,20.0,0,0,0,
60,0110,4/3/2021 8:29:04 PM ,6910,20.906,20.707,0.200,0.5,6139,0.048,0.230,0.182,0.4,0.888,33.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.99,0.000,1.029,298,162,720,484,82,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
61,0110,4/3/2021 8:34:44 PM ,6806,20.906,20.711,0.196,0.5,5910,0.050,0.225,0.175,0.4,0.868,33.2,0.890,75.00,UNSTABLE / OPEN,0.00,0.99,0.051,1.080,248,152,617,305,74,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
62,0110,4/3/2021 8:40:24 PM ,6766,20.906,20.711,0.195,0.5,5978,0.049,0.226,0.177,0.4,0.883,33.2,0.889,75.00,STABLE / OPEN,0.09,1.08,0.034,1.113,551,283,989,629,29,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
63,0110,4/3/2021 8:46:04 PM ,6577,20.906,20.717,0.189,0.5,5708,0.050,0.219,0.169,0.4,0.868,32.1,0.890,75.00,STABLE / OPEN,0.00,1.08,0.000,1.113,167,82,372,220,29,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
64,0110,4/3/2021 8:51:44 PM ,6091,20.906,20.732,0.175,0.5,5206,0.049,0.203,0.154,0.5,0.855,29.6,0.891,75.00,STABLE / OPEN,0.12,1.20,0.000,1.113,0,0,363,15,0,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
65,0110,4/3/2021 8:57:24 PM ,5278,20.906,20.756,0.150,0.6,4275,0.049,0.175,0.126,0.5,0.810,25.4,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,12,0,0,0,0.0,ERR:0,27.5,20.8,20.5,20.0,0,0,0,
66,0110,4/3/2021 9:03:04 PM ,4928,20.906,20.765,0.142,0.6,4279,0.050,0.176,0.127,0.5,0.868,24.1,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,14,2,0,0,0.0,ERR:0,27.5,20.8,20.6,20.0,0,0,0,
67,0110,4/3/2021 9:08:44 PM ,4801,20.906,20.769,0.138,0.6,4109,0.050,0.171,0.122,0.5,0.856,23.4,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,0,0,0,0,0.0,ERR:0,27.5,20.8,20.7,20.0,0,0,0,
68,0110,4/3/2021 9:14:24 PM ,4850,20.906,20.767,0.139,0.6,4164,0.049,0.172,0.123,0.5,0.859,23.6,0.891,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,387,1,0,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
69,0110,4/3/2021 9:20:04 PM ,4967,20.906,20.763,0.143,0.6,4326,0.050,0.178,0.128,0.5,0.871,24.3,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,496,3,0,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
70,0110,4/3/2021 9:25:44 PM ,5215,20.906,20.758,0.149,0.6,4287,0.048,0.175,0.127,0.5,0.822,25.2,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,0,0,0,0,0,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
71,0110,4/3/2021 9:31:24 PM ,5334,20.906,20.756,0.151,0.6,4182,0.049,0.173,0.124,0.5,0.784,25.5,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,1,0,49,17,0,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
72,0110,4/3/2021 9:37:04 PM ,5815,20.906,20.741,0.166,0.6,4795,0.049,0.191,0.142,0.5,0.825,28.1,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.113,85,44,262,104,4,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
73,0110,4/3/2021 9:42:44 PM ,5572,20.906,20.749,0.158,0.6,4415,0.049,0.180,0.131,0.5,0.792,26.7,0.891,75.00,STABLE / OPEN,0.00,1.20,0.052,1.166,0,0,228,3,0,0,0.0,ERR:0,27.5,20.8,20.6,20.0,0,0,0,
74,0110,4/3/2021 9:48:24 PM ,5116,20.906,20.760,0.146,0.6,4283,0.049,0.175,0.127,0.5,0.837,24.8,0.889,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,0,0,12,0,0,0,0.0,ERR:0,27.5,20.8,20.7,20.0,0,0,0,
75,0110,4/3/2021 9:54:04 PM ,4891,20.906,20.766,0.140,0.6,4132,0.049,0.171,0.122,0.5,0.845,23.8,0.889,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,0,0,1,0,0,0,0.0,ERR:0,27.5,20.8,20.7,20.0,0,0,0,
76,0110,4/3/2021 9:59:44 PM ,5639,20.906,20.746,0.160,0.6,4565,0.049,0.184,0.135,0.5,0.810,27.1,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,16,6,91,39,2,0,0.0,ERR:0,27.5,20.8,20.4,20.0,0,0,0,
77,0110,4/3/2021 10:05:24 PM ,5353,20.906,20.755,0.151,0.6,4162,0.050,0.173,0.123,0.5,0.777,25.5,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,0,0,49,0,0,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
78,0110,4/3/2021 10:11:04 PM ,5165,20.906,20.759,0.148,0.7,4333,0.050,0.178,0.128,0.5,0.839,25.0,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,0,0,89,10,0,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
79,0110,4/3/2021 10:16:44 PM ,5561,20.906,20.749,0.158,0.7,4446,0.049,0.180,0.132,0.6,0.799,26.7,0.890,75.00,STABLE / OPEN,0.00,1.20,0.000,1.166,1,0,177,32,0,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
80,0110,4/3/2021 10:22:24 PM ,6051,20.906,20.734,0.172,0.7,4983,0.051,0.198,0.147,0.6,0.823,29.2,0.890,75.00,STABLE / OPEN,0.13,1.33,0.000,1.166,10,7,214,33,1,0,0.0,ERR:0,27.5,20.8,20.3,20.0,0,0,0,
81,0110,4/3/2021 10:28:04 PM ,6606,20.906,20.717,0.189,0.7,5624,0.051,0.217,0.166,0.6,0.851,32.1,0.890,75.00,STABLE / OPEN,0.05,1.38,0.000,1.166,277,167,557,296,26,0,0.0,ERR:0,27.5,20.8,20.5,20.0,0,0,0,
82,0110,4/3/2021 10:33:44 PM ,6689,20.906,20.715,0.191,0.7,5596,0.051,0.216,0.165,0.6,0.837,32.4,0.891,75.00,STABLE / OPEN,0.00,1.38,0.040,1.206,187,106,421,225,31,0,0.0,ERR:0,27.5,20.8,20.6,20.0,0,0,0,
83,0110,4/3/2021 10:39:24 PM ,6751,20.906,20.711,0.195,0.7,5995,0.050,0.227,0.177,0.6,0.888,33.1,0.890,75.00,STABLE / OPEN,0.05,1.43,0.079,1.285,218,114,502,335,45,0,0.0,ERR:0,27.5,20.8,20.7,20.0,0,0,0,
84,0110,4/3/2021 10:45:04 PM ,6586,20.906,20.717,0.190,0.7,5749,0.051,0.221,0.170,0.6,0.873,32.2,0.890,75.00,STABLE / OPEN,0.00,1.43,0.091,1.375,126,95,376,199,9,0,0.0,ERR:0,27.5,20.8,20.5,20.0,0,0,0,
85,0110,4/3/2021 10:50:44 PM ,6757,20.906,20.711,0.195,0.7,5967,0.050,0.227,0.177,0.6,0.883,33.1,0.890,75.00,STABLE / OPEN,0.00,1.43,0.122,1.498,292,171,676,398,65,0,0.0,ERR:0,27.5,20.8,20.2,20.0,0,0,0,
86,0110,4/3/2021 10:56:24 PM ,6706,20.906,20.712,0.194,0.7,6026,0.049,0.227,0.179,0.6,0.899,33.0,0.889,75.00,UNSTABLE / OPEN,0.00,1.43,0.000,1.498,260,116,554,342,33,0,0.0,ERR:0,27.5,20.8,20.1,20.0,0,0,0,
