Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:41 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0106
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2789
Subject Mass (G), 22.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0106,4/3/2021 7:53:44 PM ,6016,20.906,20.663,0.243,0.5,5238,0.050,0.268,0.218,0.4,0.871,29.4,0.902,75.00,UNSTABLE / OPEN,0.00,0.47,0.131,0.539,667,373,1213,778,283,11,0.0,ERR:0,35.8,20.4,20.4,20.0,0,0,0,
55,0106,4/3/2021 7:59:24 PM ,5962,20.906,20.665,0.241,0.5,5201,0.049,0.265,0.216,0.4,0.872,29.2,0.903,74.99,UNSTABLE / OPEN,0.04,0.52,0.000,0.539,431,207,866,591,118,9,0.0,ERR:0,36.2,20.5,20.1,20.0,0,0,0,
56,0106,4/3/2021 8:05:04 PM ,5470,20.906,20.684,0.222,0.5,4783,0.048,0.248,0.199,0.4,0.875,26.8,0.900,75.00,UNSTABLE / OPEN,0.00,0.52,0.000,0.539,41,0,105,31,480,10,0.0,ERR:0,36.0,20.4,20.1,20.0,0,0,0,
57,0106,4/3/2021 8:10:44 PM ,5170,20.906,20.697,0.209,0.5,4494,0.048,0.235,0.187,0.4,0.869,25.3,0.903,75.00,STABLE / OPEN,0.25,0.76,0.135,0.674,108,63,365,174,30,8,0.0,ERR:0,36.0,20.4,20.2,20.0,0,0,0,
58,0106,4/3/2021 8:16:24 PM ,4914,20.906,20.708,0.199,0.5,4239,0.049,0.226,0.177,0.4,0.863,24.0,0.900,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,2,0,469,46,0,7,0.0,ERR:0,35.8,20.5,20.4,20.0,0,0,0,
59,0106,4/3/2021 8:22:04 PM ,4105,20.906,20.742,0.164,0.5,3361,0.049,0.189,0.140,0.4,0.819,19.8,0.901,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,27,0,0,8,0.0,ERR:0,35.4,20.4,20.5,20.0,0,0,0,
60,0106,4/3/2021 8:27:44 PM ,3974,20.906,20.747,0.160,0.5,3347,0.048,0.188,0.139,0.4,0.842,19.3,0.902,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,34,0,0,6,0.0,ERR:0,35.2,20.4,20.6,20.0,0,0,0,
61,0106,4/3/2021 8:33:24 PM ,3827,20.906,20.754,0.152,0.6,3042,0.050,0.177,0.127,0.5,0.795,18.3,0.901,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,25,0,0,6,0.0,ERR:0,35.1,20.4,20.6,20.0,0,0,0,
62,0106,4/3/2021 8:39:04 PM ,3893,20.906,20.751,0.156,0.6,3197,0.049,0.182,0.133,0.5,0.821,18.8,0.903,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,10,0,0,9,0.0,ERR:0,34.9,20.4,20.4,20.0,0,0,0,
63,0106,4/3/2021 8:44:44 PM ,3947,20.906,20.748,0.159,0.6,3302,0.050,0.187,0.138,0.5,0.837,19.1,0.900,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,80,2,0,5,0.0,ERR:0,34.9,20.4,20.2,20.0,0,0,0,
64,0106,4/3/2021 8:50:24 PM ,3700,20.906,20.758,0.148,0.6,3042,0.049,0.176,0.127,0.5,0.822,17.9,0.900,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,11,0,0,6,0.0,ERR:0,34.8,20.3,20.1,20.0,0,0,0,
65,0106,4/3/2021 8:56:04 PM ,3770,20.906,20.755,0.152,0.6,3156,0.049,0.181,0.132,0.5,0.837,18.3,0.899,75.00,STABLE / OPEN,0.00,0.76,0.000,0.674,0,0,1154,1,0,9,0.0,ERR:0,34.8,20.4,20.2,20.0,0,0,0,
66,0106,4/3/2021 9:01:44 PM ,4501,20.906,20.724,0.183,0.6,3943,0.050,0.214,0.164,0.5,0.876,22.0,0.900,75.00,STABLE / OPEN,0.08,0.84,0.000,0.674,63,38,402,134,135,7,0.0,ERR:0,35.6,20.4,20.3,20.0,0,0,0,
67,0106,4/3/2021 9:07:24 PM ,4811,20.906,20.711,0.196,0.6,4295,0.050,0.229,0.179,0.5,0.893,23.6,0.900,75.00,STABLE / OPEN,0.00,0.84,0.000,0.674,1,0,627,21,0,6,0.0,ERR:0,36.0,20.4,20.5,20.0,0,0,0,
68,0106,4/3/2021 9:13:04 PM ,4699,20.906,20.715,0.191,0.6,4204,0.049,0.224,0.175,0.5,0.895,23.1,0.901,75.00,STABLE / OPEN,0.04,0.88,0.081,0.756,120,68,319,145,11,7,0.0,ERR:0,35.9,20.4,20.6,20.0,0,0,0,
69,0106,4/3/2021 9:18:44 PM ,4051,20.906,20.743,0.163,0.6,3478,0.050,0.195,0.145,0.5,0.859,19.7,0.902,75.00,STABLE / OPEN,0.00,0.88,0.000,0.756,0,0,19,0,0,6,0.0,ERR:0,35.6,20.4,20.6,20.0,0,0,0,
70,0106,4/3/2021 9:24:24 PM ,3860,20.906,20.750,0.156,0.6,3313,0.048,0.186,0.138,0.5,0.858,18.8,0.901,75.00,STABLE / OPEN,0.00,0.88,0.000,0.756,0,0,347,0,0,6,0.0,ERR:0,35.4,20.4,20.4,20.0,0,0,0,
71,0106,4/3/2021 9:30:04 PM ,3814,20.906,20.752,0.154,0.6,3305,0.049,0.186,0.137,0.5,0.867,18.6,0.902,75.00,STABLE / OPEN,0.00,0.88,0.000,0.756,0,0,80,0,0,7,0.0,ERR:0,35.4,20.4,20.2,20.0,0,0,0,
72,0106,4/3/2021 9:35:44 PM ,4505,20.906,20.723,0.184,0.6,4047,0.049,0.218,0.169,0.5,0.898,22.2,0.900,75.00,UNSTABLE / OPEN,0.00,0.88,0.000,0.756,27,18,155,46,185,7,0.0,ERR:0,35.9,20.4,20.1,20.0,0,0,0,
73,0106,4/3/2021 9:41:24 PM ,4628,20.906,20.718,0.189,0.7,4180,0.049,0.223,0.174,0.5,0.903,22.8,0.901,75.00,STABLE / OPEN,0.04,0.92,0.000,0.756,21,10,361,40,0,7,0.0,ERR:0,36.2,20.4,20.3,20.0,0,0,0,
74,0106,4/3/2021 9:47:04 PM ,4405,20.906,20.727,0.179,0.7,3934,0.049,0.212,0.164,0.6,0.893,21.7,0.901,75.00,STABLE / OPEN,0.00,0.92,0.000,0.756,0,0,499,3,0,8,0.0,ERR:0,35.9,20.4,20.4,20.0,0,0,0,
75,0106,4/3/2021 9:52:44 PM ,4025,20.906,20.743,0.163,0.7,3526,0.049,0.196,0.147,0.6,0.876,19.7,0.901,75.00,STABLE / OPEN,0.00,0.92,0.000,0.756,0,0,657,0,0,8,0.0,ERR:0,35.6,20.3,20.5,20.0,0,0,0,
76,0106,4/3/2021 9:58:24 PM ,3825,20.906,20.752,0.154,0.7,3289,0.049,0.186,0.137,0.6,0.860,18.6,0.902,75.00,STABLE / OPEN,0.00,0.92,0.000,0.756,0,0,351,0,0,6,0.0,ERR:0,35.4,20.4,20.6,20.0,0,0,0,
77,0106,4/3/2021 10:04:04 PM ,4400,20.906,20.728,0.178,0.7,3867,0.050,0.210,0.161,0.6,0.879,21.5,0.901,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,0.756,0,0,162,17,208,8,0.0,ERR:0,35.9,20.4,20.7,20.0,0,0,0,
78,0106,4/3/2021 10:09:44 PM ,4614,20.906,20.718,0.188,0.7,4182,0.050,0.224,0.174,0.6,0.907,22.8,0.902,75.00,STABLE / OPEN,0.00,0.92,0.063,0.819,58,32,412,61,4,9,0.0,ERR:0,36.1,20.4,20.4,20.0,0,0,0,
79,0106,4/3/2021 10:15:24 PM ,4487,20.906,20.723,0.183,0.7,4119,0.049,0.220,0.171,0.6,0.918,22.2,0.902,75.00,STABLE / OPEN,0.00,0.92,0.054,0.872,38,24,127,60,59,9,0.0,ERR:0,36.3,20.4,20.2,20.0,0,0,0,
80,0106,4/3/2021 10:21:04 PM ,4308,20.906,20.731,0.175,0.7,3834,0.051,0.211,0.160,0.6,0.890,21.2,0.900,75.00,STABLE / OPEN,0.00,0.92,0.000,0.872,0,0,760,0,0,8,0.0,ERR:0,35.8,20.4,20.1,20.0,0,0,0,
81,0106,4/3/2021 10:26:44 PM ,4560,20.906,20.721,0.186,0.7,4142,0.051,0.223,0.172,0.6,0.908,22.5,0.903,75.00,STABLE / OPEN,0.00,0.92,0.000,0.872,51,32,552,46,53,8,0.0,ERR:0,36.0,20.3,20.2,20.0,0,0,0,
82,0106,4/3/2021 10:32:24 PM ,4471,20.906,20.724,0.183,0.7,4081,0.051,0.221,0.170,0.6,0.913,22.1,0.901,75.00,STABLE / OPEN,0.09,1.01,0.000,0.872,0,0,116,0,0,7,0.0,ERR:0,36.0,20.4,20.3,20.0,0,0,0,
83,0106,4/3/2021 10:38:04 PM ,4698,20.906,20.714,0.193,0.8,4414,0.050,0.234,0.183,0.6,0.940,23.4,0.903,75.00,STABLE / OPEN,0.00,1.01,0.000,0.872,0,0,685,202,0,10,0.0,ERR:0,36.4,20.3,20.5,20.0,0,0,0,
84,0106,4/3/2021 10:43:44 PM ,5331,20.906,20.688,0.219,0.8,4923,0.051,0.256,0.205,0.6,0.923,26.4,0.900,75.00,STABLE / OPEN,0.00,1.01,0.055,0.927,222,139,453,207,23,10,0.0,ERR:0,37.1,20.4,20.6,20.0,0,0,0,
85,0106,4/3/2021 10:49:24 PM ,6202,20.906,20.653,0.254,0.8,5709,0.050,0.288,0.237,0.7,0.920,30.7,0.902,75.00,STABLE / OPEN,0.00,1.01,0.071,0.998,761,481,1217,821,211,12,0.0,ERR:0,37.5,20.4,20.7,20.0,0,0,0,
86,0106,4/3/2021 10:55:04 PM ,5955,20.906,20.663,0.244,0.8,5453,0.049,0.276,0.227,0.7,0.916,29.4,0.900,75.00,UNSTABLE / OPEN,0.00,1.01,0.000,0.998,248,125,495,369,197,10,0.0,ERR:0,37.7,20.5,20.5,20.0,0,0,0,
