Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:26 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0103
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2787
Subject Mass (G), 21.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,4/3/2021 7:52:44 PM ,3907,20.906,20.758,0.149,0.5,3176,0.050,0.176,0.126,0.4,0.813,18.8,0.916,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,2,0,29,4,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,0,
55,0103,4/3/2021 7:58:24 PM ,3477,20.906,20.772,0.135,0.5,3113,0.049,0.173,0.123,0.4,0.895,17.1,0.917,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,0,0,3,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
56,0103,4/3/2021 8:04:04 PM ,3813,20.906,20.760,0.146,0.5,3207,0.048,0.175,0.127,0.4,0.841,18.5,0.915,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,0,0,2,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
57,0103,4/3/2021 8:09:44 PM ,3884,20.906,20.758,0.149,0.5,3236,0.048,0.177,0.128,0.4,0.833,18.8,0.917,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,0,0,9,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
58,0103,4/3/2021 8:15:24 PM ,3796,20.906,20.760,0.147,0.5,3329,0.049,0.181,0.132,0.4,0.877,18.6,0.916,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,0,0,123,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
59,0103,4/3/2021 8:21:04 PM ,4168,20.906,20.746,0.160,0.5,3559,0.049,0.190,0.141,0.4,0.854,20.3,0.916,75.00,STABLE / OPEN,0.09,0.70,0.000,0.853,64,4,72,24,49,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
60,0103,4/3/2021 8:26:44 PM ,3920,20.906,20.756,0.150,0.5,3278,0.048,0.178,0.130,0.4,0.836,19.0,0.917,75.00,STABLE / OPEN,0.00,0.70,0.000,0.853,0,0,32,0,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,0,
61,0103,4/3/2021 8:32:24 PM ,4356,20.906,20.739,0.168,0.5,3751,0.050,0.199,0.149,0.4,0.861,21.2,0.916,75.00,UNSTABLE / OPEN,0.00,0.70,0.000,0.853,143,0,95,23,118,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
62,0103,4/3/2021 8:38:04 PM ,4998,20.906,20.713,0.193,0.5,4428,0.049,0.225,0.175,0.5,0.886,24.5,0.917,75.00,STABLE / OPEN,0.00,0.70,0.000,0.853,241,46,379,84,20,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,0,
63,0103,4/3/2021 8:43:44 PM ,5805,20.906,20.681,0.226,0.5,5229,0.050,0.257,0.207,0.5,0.901,28.6,0.916,75.00,STABLE / OPEN,0.10,0.80,0.177,1.030,935,578,1761,1266,136,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
64,0103,4/3/2021 8:49:24 PM ,5805,20.906,20.681,0.226,0.6,5276,0.049,0.258,0.209,0.5,0.909,28.6,0.916,75.00,STABLE / OPEN,0.00,0.80,0.000,1.030,824,485,1479,999,202,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
65,0103,4/3/2021 8:55:04 PM ,5889,20.906,20.677,0.229,0.6,5354,0.049,0.261,0.212,0.5,0.909,29.1,0.916,75.00,STABLE / OPEN,0.10,0.90,0.000,1.030,844,494,1421,978,104,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
66,0103,4/3/2021 9:00:44 PM ,5576,20.906,20.689,0.217,0.6,5094,0.050,0.252,0.202,0.5,0.913,27.5,0.915,75.00,STABLE / OPEN,0.00,0.90,0.000,1.030,631,260,999,474,60,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
67,0103,4/3/2021 9:06:24 PM ,5282,20.906,20.700,0.206,0.6,4846,0.050,0.242,0.192,0.5,0.917,26.1,0.916,75.00,STABLE / OPEN,0.00,0.90,0.053,1.083,509,223,516,327,45,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
68,0103,4/3/2021 9:12:04 PM ,5019,20.906,20.711,0.196,0.6,4654,0.049,0.233,0.184,0.5,0.927,24.9,0.917,75.00,STABLE / OPEN,0.00,0.90,0.000,1.083,407,43,248,2,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,0,
69,0103,4/3/2021 9:17:44 PM ,5340,20.906,20.699,0.207,0.6,4819,0.050,0.241,0.191,0.5,0.902,26.3,0.917,75.00,UNSTABLE / OPEN,0.00,0.90,0.113,1.196,337,94,473,93,24,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
70,0103,4/3/2021 9:23:24 PM ,5472,20.906,20.694,0.213,0.6,4958,0.048,0.244,0.197,0.5,0.906,27.0,0.917,75.00,STABLE / OPEN,0.03,0.93,0.035,1.231,768,451,1036,726,70,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,0,
71,0103,4/3/2021 9:29:04 PM ,5018,20.906,20.712,0.195,0.6,4534,0.049,0.228,0.180,0.5,0.904,24.7,0.917,75.00,UNSTABLE / OPEN,0.00,0.93,0.000,1.231,214,90,300,117,65,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
72,0103,4/3/2021 9:34:44 PM ,4372,20.906,20.737,0.169,0.6,3837,0.049,0.201,0.152,0.6,0.878,21.4,0.916,75.00,STABLE / OPEN,0.10,1.03,0.000,1.231,36,0,51,0,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,0,
73,0103,4/3/2021 9:40:24 PM ,4121,20.906,20.748,0.159,0.7,3555,0.049,0.190,0.141,0.6,0.863,20.1,0.915,75.00,STABLE / OPEN,0.00,1.03,0.000,1.231,3,1,55,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
74,0103,4/3/2021 9:46:04 PM ,3736,20.906,20.761,0.145,0.7,3351,0.049,0.181,0.133,0.6,0.897,18.4,0.916,75.00,STABLE / OPEN,0.00,1.03,0.000,1.231,5,2,15,1,0,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,0,
75,0103,4/3/2021 9:51:44 PM ,3978,20.906,20.753,0.153,0.7,3384,0.049,0.183,0.134,0.6,0.851,19.3,0.916,75.00,STABLE / OPEN,0.00,1.03,0.035,1.267,3,0,15,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
76,0103,4/3/2021 9:57:24 PM ,4209,20.906,20.744,0.162,0.7,3663,0.049,0.194,0.145,0.6,0.870,20.6,0.917,75.00,UNSTABLE / OPEN,0.00,1.03,0.000,1.267,125,10,114,50,20,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
77,0103,4/3/2021 10:03:04 PM ,4234,20.906,20.743,0.163,0.7,3695,0.050,0.196,0.147,0.6,0.873,20.7,0.916,75.00,STABLE / OPEN,0.00,1.03,0.000,1.267,145,33,106,52,6,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
78,0103,4/3/2021 10:08:44 PM ,3998,20.906,20.753,0.154,0.7,3416,0.050,0.186,0.136,0.6,0.855,19.5,0.916,75.00,STABLE / OPEN,0.00,1.03,0.000,1.267,0,0,5,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,0,
79,0103,4/3/2021 10:14:24 PM ,4278,20.906,20.741,0.165,0.7,3771,0.049,0.198,0.149,0.6,0.882,21.0,0.917,75.00,STABLE / OPEN,0.00,1.03,0.000,1.267,160,42,112,6,0,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
80,0103,4/3/2021 10:20:04 PM ,5460,20.906,20.695,0.212,0.7,4902,0.051,0.245,0.194,0.6,0.898,26.9,0.916,75.00,UNSTABLE / OPEN,0.13,1.16,0.036,1.303,850,455,1279,880,139,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
81,0103,4/3/2021 10:25:44 PM ,5932,20.906,20.676,0.230,0.7,5361,0.051,0.263,0.212,0.6,0.904,29.2,0.918,75.00,UNSTABLE / OPEN,0.00,1.16,0.066,1.369,1022,597,1700,1212,246,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,0,
82,0103,4/3/2021 10:31:24 PM ,5727,20.906,20.684,0.223,0.7,5199,0.051,0.257,0.206,0.6,0.908,28.3,0.916,75.00,STABLE / OPEN,0.04,1.19,0.108,1.476,514,288,820,519,156,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
83,0103,4/3/2021 10:37:04 PM ,5921,20.906,20.676,0.230,0.7,5431,0.050,0.265,0.215,0.7,0.917,29.3,0.918,75.00,UNSTABLE / OPEN,0.00,1.19,0.000,1.476,768,458,1463,1050,231,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,0,
84,0103,4/3/2021 10:42:44 PM ,5777,20.906,20.682,0.225,0.8,5250,0.051,0.259,0.208,0.7,0.909,28.5,0.916,74.99,STABLE / OPEN,0.00,1.19,0.000,1.476,455,97,441,141,30,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,0,
85,0103,4/3/2021 10:48:24 PM ,6082,20.906,20.669,0.237,0.8,5576,0.050,0.271,0.221,0.7,0.917,30.1,0.916,75.00,STABLE / OPEN,0.05,1.25,0.055,1.531,1235,737,2107,1539,146,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
