Oxymax CSV File 

CSV Generation Date,3/28/2022 10:07:45 AM 
Experiment Started,3/27/2022 7:55:00 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-27 B6 Temp Decline 5C.CDTA

Group/Cage,0112
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,16-2 F
Subject Mass (G), 23.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0112,3/27/2022 4:06:44 PM ,6419,20.909,20.643,0.266,1.2,5348,0.052,0.281,0.230,1.0,0.833,31.1,0.901,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,1.175,38,6,304,78,3,0.0,0.0,0.0,60.9,8.8,7.6,5.0,0,0,100,
88,0112,3/27/2022 4:12:24 PM ,7062,20.909,20.614,0.295,1.3,6109,0.052,0.315,0.263,1.1,0.865,34.5,0.899,75.00,UNSTABLE / OPEN,0.00,1.69,0.000,1.175,183,0,4,0,187,0.0,0.0,0.0,60.9,9.2,9.4,5.0,0,0,100,
89,0112,3/27/2022 4:18:04 PM ,7357,20.909,20.601,0.308,1.3,6525,0.051,0.331,0.280,1.1,0.887,36.1,0.902,75.00,STABLE / OPEN,0.00,1.69,0.109,1.284,152,57,101,57,138,0.0,0.0,0.0,60.5,9.3,7.6,5.0,0,0,100,
90,0112,3/27/2022 4:23:44 PM ,7670,20.909,20.587,0.321,1.3,6809,0.052,0.344,0.292,1.1,0.888,37.6,0.901,75.00,UNSTABLE / OPEN,0.29,1.98,0.104,1.388,316,112,469,334,157,0.0,0.0,0.0,61.0,9.2,6.9,5.0,0,0,100,
91,0112,3/27/2022 4:29:24 PM ,7525,20.909,20.592,0.317,1.3,6846,0.052,0.345,0.294,1.1,0.910,37.1,0.902,75.00,STABLE / OPEN,0.22,2.20,0.219,1.607,247,63,411,197,44,0.0,0.0,0.0,62.1,8.9,6.5,5.0,0,0,100,
92,0112,3/27/2022 4:35:04 PM ,6423,20.909,20.639,0.269,1.3,5695,0.051,0.296,0.245,1.1,0.887,31.5,0.900,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,3,0,459,4,0,0.0,0.0,0.0,61.6,8.9,7.7,5.0,0,0,100,
93,0112,3/27/2022 4:40:44 PM ,5890,20.909,20.662,0.247,1.3,5237,0.051,0.276,0.225,1.1,0.889,28.9,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,3,0,228,13,0,0.0,0.0,0.0,61.1,9.2,9.2,5.0,0,0,100,
94,0112,3/27/2022 4:46:24 PM ,5763,20.909,20.667,0.242,1.3,5148,0.051,0.272,0.221,1.1,0.893,28.3,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,3,0,336,81,0,0.0,0.0,0.0,60.5,9.3,7.5,5.0,0,0,100,
95,0112,3/27/2022 4:52:04 PM ,5634,20.909,20.674,0.235,1.4,4902,0.052,0.262,0.210,1.1,0.870,27.5,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,0,0,5,0,0,0.0,0.0,0.0,60.6,9.2,6.9,5.0,0,0,100,
96,0112,3/27/2022 4:57:44 PM ,5520,20.909,20.678,0.231,1.4,4826,0.051,0.259,0.207,1.2,0.874,27.0,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,0,0,51,0,0,0.0,0.0,0.0,60.8,8.9,6.6,5.0,0,0,100,
97,0112,3/27/2022 5:03:24 PM ,5547,20.909,20.677,0.232,1.4,4886,0.052,0.261,0.210,1.2,0.881,27.2,0.902,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,1,0,102,0,0,0.0,0.0,0.0,60.8,8.9,8.0,5.0,0,0,100,
98,0112,3/27/2022 5:09:04 PM ,5665,20.909,20.672,0.236,1.4,4929,0.052,0.264,0.212,1.2,0.870,27.7,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,5,0,164,0,0,0.0,0.0,0.0,60.4,9.3,8.6,5.0,0,0,100,
99,0112,3/27/2022 5:14:44 PM ,5689,20.909,20.671,0.238,1.4,4978,0.052,0.266,0.214,1.2,0.875,27.8,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,1,0,164,0,0,0.0,0.0,0.0,60.0,9.3,7.4,5.0,0,0,100,
100,0112,3/27/2022 5:20:24 PM ,5807,20.909,20.667,0.242,1.4,5038,0.051,0.268,0.216,1.2,0.868,28.4,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,0,0,40,0,0,0.0,0.0,0.0,60.2,9.1,6.7,5.0,0,0,100,
101,0112,3/27/2022 5:26:04 PM ,5779,20.909,20.667,0.242,1.4,5075,0.052,0.270,0.218,1.2,0.878,28.3,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,3,0,128,0,0,0.0,0.0,0.0,60.6,8.8,6.8,5.0,0,0,100,
102,0112,3/27/2022 5:31:44 PM ,5870,20.909,20.663,0.246,1.4,5214,0.052,0.276,0.224,1.2,0.888,28.8,0.901,75.00,STABLE / OPEN,0.00,2.20,0.000,1.607,7,0,71,0,0,0.0,0.0,0.0,60.4,9.0,8.4,5.0,0,0,100,
103,0112,3/27/2022 5:37:24 PM ,6925,20.909,20.617,0.291,1.5,6290,0.052,0.322,0.270,1.2,0.908,34.2,0.901,75.00,UNSTABLE / OPEN,0.00,2.20,0.000,1.607,164,40,235,110,100,0.0,0.0,0.0,61.1,9.3,8.2,5.0,0,0,100,
104,0112,3/27/2022 5:43:04 PM ,7339,20.909,20.599,0.309,1.5,6755,0.052,0.342,0.290,1.3,0.920,36.3,0.902,75.00,STABLE / OPEN,0.16,2.36,0.037,1.644,9,2,333,61,147,0.0,0.0,0.0,60.8,9.3,7.3,5.0,0,0,100,
105,0112,3/27/2022 5:48:44 PM ,7347,20.909,20.599,0.310,1.5,6786,0.051,0.342,0.291,1.3,0.924,36.4,0.903,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,16,1,207,27,0,0.0,0.0,0.0,61.6,9.0,6.6,5.0,0,0,100,
106,0112,3/27/2022 5:54:24 PM ,6879,20.909,20.619,0.290,1.5,6322,0.052,0.323,0.271,1.3,0.919,34.0,0.901,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,4,0,15,1,0,0.0,0.0,0.0,61.4,8.9,7.1,5.0,0,0,100,
107,0112,3/27/2022 6:00:04 PM ,6180,20.909,20.649,0.259,1.5,5504,0.052,0.288,0.236,1.3,0.891,30.4,0.900,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,0,0,41,6,0,0.0,0.0,0.0,60.7,9.1,8.5,5.0,0,0,0,
108,0112,3/27/2022 6:05:44 PM ,5718,20.909,20.669,0.240,1.5,5089,0.051,0.270,0.218,1.3,0.890,28.1,0.901,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,1,1,307,19,0,0.0,0.0,0.0,60.1,9.3,7.7,5.0,0,0,0,
109,0112,3/27/2022 6:11:24 PM ,5749,20.909,20.668,0.241,1.5,5093,0.053,0.271,0.218,1.3,0.886,28.2,0.902,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,0,0,76,9,0,0.0,0.0,0.0,60.2,9.1,6.9,5.0,0,0,0,
110,0112,3/27/2022 6:17:04 PM ,6181,20.909,20.650,0.259,1.6,5468,0.054,0.289,0.235,1.3,0.885,30.3,0.902,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,49,36,274,37,0,0.0,0.0,0.0,60.9,8.8,6.8,5.0,0,0,0,
111,0112,3/27/2022 6:22:44 PM ,6233,20.909,20.648,0.261,1.6,5455,0.052,0.287,0.234,1.3,0.875,30.5,0.901,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,0,0,156,0,0,0.0,0.0,0.0,60.8,8.9,8.1,5.0,0,0,0,
112,0112,3/27/2022 6:28:24 PM ,6556,20.909,20.635,0.274,1.6,5711,0.052,0.297,0.245,1.4,0.871,32.0,0.901,75.00,STABLE / OPEN,0.00,2.36,0.000,1.644,7,2,181,18,0,0.0,0.0,0.0,60.9,9.1,8.2,5.0,0,0,0,
113,0112,3/27/2022 6:34:04 PM ,7041,20.909,20.614,0.295,1.6,6256,0.053,0.321,0.268,1.4,0.889,34.6,0.902,75.00,UNSTABLE / OPEN,0.00,2.36,0.000,1.644,72,1,64,17,216,0.0,0.0,0.0,61.0,9.1,7.0,5.0,0,0,0,
114,0112,3/27/2022 6:39:44 PM ,7271,20.909,20.603,0.306,1.6,6595,0.052,0.335,0.283,1.4,0.907,35.9,0.901,75.00,STABLE / OPEN,0.33,2.69,0.248,1.892,66,1,40,9,224,0.0,0.0,0.0,61.4,8.8,6.7,5.0,0,0,0,
115,0112,3/27/2022 6:45:24 PM ,7495,20.909,20.593,0.316,1.6,6891,0.053,0.348,0.296,1.4,0.920,37.1,0.901,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,179,101,471,168,16,0.0,0.0,0.0,62.6,8.9,7.8,5.0,0,0,0,
116,0112,3/27/2022 6:51:04 PM ,6683,20.909,20.628,0.281,1.7,6030,0.052,0.311,0.259,1.4,0.902,32.9,0.901,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,37,1,70,7,0,0.0,0.0,0.0,61.6,9.0,9.0,5.0,0,0,0,
117,0112,3/27/2022 6:56:44 PM ,6307,20.909,20.643,0.265,1.7,5734,0.053,0.299,0.246,1.4,0.909,31.1,0.902,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,0,0,3,0,0,0.0,0.0,0.0,61.0,9.1,7.3,5.0,0,0,0,
118,0112,3/27/2022 7:02:24 PM ,6145,20.909,20.650,0.259,1.7,5592,0.052,0.292,0.240,1.4,0.910,30.3,0.901,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,13,0,16,1,0,0.0,0.0,0.0,61.1,8.9,6.5,5.0,0,0,0,
119,0112,3/27/2022 7:08:04 PM ,6196,20.909,20.648,0.261,1.7,5666,0.052,0.295,0.243,1.4,0.914,30.6,0.902,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,14,0,38,2,0,0.0,0.0,0.0,61.4,8.8,7.4,5.0,0,0,0,
120,0112,3/27/2022 7:13:44 PM ,6094,20.909,20.651,0.258,1.7,5696,0.052,0.296,0.245,1.5,0.935,30.3,0.901,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,0,0,1,1,0,0.0,0.0,0.0,61.2,9.0,8.6,5.0,0,0,0,
121,0112,3/27/2022 7:19:24 PM ,6141,20.909,20.650,0.259,1.7,5626,0.052,0.293,0.241,1.5,0.916,30.4,0.902,75.00,STABLE / OPEN,0.00,2.69,0.000,1.892,11,0,15,0,0,0.0,0.0,0.0,60.7,9.2,7.5,5.0,0,0,0,
122,0112,3/27/2022 7:25:04 PM ,6949,20.909,20.615,0.293,1.7,6412,0.052,0.327,0.275,1.5,0.923,34.4,0.902,75.00,UNSTABLE / OPEN,0.00,2.69,0.000,1.892,153,1,174,15,87,0.0,0.0,0.0,61.5,9.0,6.7,5.0,0,0,0,
123,0112,3/27/2022 7:30:44 PM ,7096,20.909,20.609,0.300,1.7,6571,0.052,0.334,0.282,1.5,0.926,35.2,0.902,75.00,STABLE / OPEN,0.52,3.21,0.000,1.892,156,3,261,13,0,0.0,0.0,0.0,62.0,8.8,7.0,5.0,0,0,0,
124,0112,3/27/2022 7:36:24 PM ,7613,20.909,20.586,0.322,1.8,7084,0.052,0.357,0.304,1.5,0.931,37.8,0.900,75.00,STABLE / OPEN,0.00,3.21,0.055,1.947,201,112,527,320,37,0.0,0.0,0.0,62.8,8.9,8.3,5.0,0,0,0,
125,0112,3/27/2022 7:42:04 PM ,7563,20.909,20.589,0.320,1.8,7045,0.053,0.355,0.302,1.5,0.931,37.5,0.901,75.00,STABLE / OPEN,0.00,3.21,0.139,2.085,55,5,499,100,0,0.0,0.0,0.0,62.9,9.2,8.0,5.0,0,0,0,
126,0112,3/27/2022 7:47:44 PM ,7540,20.909,20.590,0.319,1.8,7003,0.053,0.353,0.300,1.5,0.929,37.4,0.902,75.00,STABLE / OPEN,0.00,3.21,0.144,2.229,189,85,568,223,0,0.0,0.0,0.0,62.8,9.2,6.9,5.0,0,0,0,
127,0112,3/27/2022 7:53:24 PM ,7302,20.909,20.602,0.307,1.8,6649,0.053,0.338,0.285,1.6,0.911,36.0,0.902,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,278,1,0,0.0,0.0,0.0,63.0,8.8,6.7,5.0,0,0,0,
128,0112,3/27/2022 7:59:04 PM ,6601,20.909,20.631,0.278,1.8,5985,0.052,0.309,0.257,1.6,0.907,32.6,0.901,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,154,0,0,0.0,0.0,0.0,62.2,8.9,7.9,5.0,0,0,0,
129,0112,3/27/2022 8:04:44 PM ,6413,20.909,20.639,0.270,1.8,5806,0.052,0.301,0.249,1.6,0.905,31.6,0.901,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,145,0,0,0.0,0.0,0.0,61.6,9.1,8.7,5.0,0,0,0,
130,0112,3/27/2022 8:10:24 PM ,6347,20.909,20.642,0.267,1.9,5768,0.053,0.300,0.247,1.6,0.909,31.3,0.902,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,50,0,0,0.0,0.0,0.0,61.4,9.1,7.2,5.0,0,0,0,
131,0112,3/27/2022 8:16:04 PM ,6173,20.909,20.648,0.260,1.9,5703,0.052,0.297,0.245,1.6,0.924,30.6,0.902,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,20,0,0,0.0,0.0,0.0,61.5,8.8,6.5,5.0,0,0,0,
132,0112,3/27/2022 8:21:44 PM ,6181,20.909,20.648,0.261,1.9,5685,0.052,0.296,0.244,1.6,0.920,30.6,0.901,75.00,STABLE / OPEN,0.00,3.21,0.000,2.229,0,0,23,0,0,0.0,0.0,0.0,61.7,8.8,7.5,5.0,0,0,0,
133,0112,3/27/2022 8:27:24 PM ,6389,20.909,20.639,0.269,1.9,5829,0.052,0.302,0.250,1.6,0.912,31.6,0.901,75.00,UNSTABLE / OPEN,0.00,3.21,0.000,2.229,7,1,217,32,10,0.0,0.0,0.0,61.9,9.0,8.8,5.0,0,0,0,
134,0112,3/27/2022 8:33:04 PM ,7196,20.909,20.606,0.303,1.9,6581,0.053,0.335,0.282,1.7,0.914,35.6,0.902,75.00,UNSTABLE / OPEN,0.00,3.21,0.000,2.229,115,23,326,143,85,0.0,0.0,0.0,62.2,9.1,7.5,5.0,0,0,0,
135,0112,3/27/2022 8:38:44 PM ,7391,20.909,20.597,0.312,1.9,6830,0.053,0.346,0.293,1.7,0.924,36.6,0.901,75.00,UNSTABLE / OPEN,0.00,3.21,0.000,2.229,28,2,70,31,265,0.0,0.0,0.0,62.4,9.0,6.7,5.0,0,0,0,
136,0112,3/27/2022 8:44:24 PM ,7373,20.909,20.597,0.311,1.9,6854,0.053,0.347,0.294,1.7,0.930,36.6,0.902,75.00,STABLE / OPEN,0.33,3.54,0.171,2.401,10,2,86,13,88,0.0,0.0,0.0,62.8,8.8,7.1,5.0,0,0,0,
137,0112,3/27/2022 8:50:04 PM ,7386,20.909,20.596,0.313,2.0,6877,0.053,0.348,0.295,1.7,0.931,36.6,0.900,75.00,STABLE / OPEN,0.00,3.54,0.042,2.442,73,36,372,114,10,0.0,0.0,0.0,63.5,9.0,8.4,5.0,0,0,0,
138,0112,3/27/2022 8:55:44 PM ,6398,20.909,20.639,0.270,2.0,5873,0.053,0.305,0.252,1.7,0.918,31.6,0.901,75.00,STABLE / OPEN,0.00,3.54,0.000,2.442,0,0,6,0,0,0.0,0.0,0.0,62.2,9.2,7.9,5.0,0,0,0,
139,0112,3/27/2022 9:01:24 PM ,6229,20.909,20.646,0.263,2.0,5685,0.053,0.297,0.244,1.7,0.913,30.8,0.901,75.00,STABLE / OPEN,0.00,3.54,0.000,2.442,0,0,37,1,0,0.0,0.0,0.0,61.9,9.1,6.9,5.0,0,0,0,
140,0112,3/27/2022 9:07:04 PM ,6417,20.909,20.638,0.270,2.0,5892,0.053,0.305,0.253,1.7,0.918,31.7,0.902,75.00,STABLE / OPEN,0.00,3.54,0.000,2.442,0,0,85,5,0,0.0,0.0,0.0,62.3,8.8,6.7,5.0,0,0,0,
141,0112,3/27/2022 9:12:44 PM ,6283,20.909,20.642,0.267,2.0,5928,0.052,0.307,0.255,1.7,0.943,31.3,0.899,75.00,STABLE / OPEN,0.00,3.54,0.000,2.442,0,0,99,10,0,0.0,0.0,0.0,62.2,8.9,8.0,5.0,0,0,0,
142,0112,3/27/2022 9:18:24 PM ,6529,20.909,20.632,0.277,2.0,6179,0.053,0.318,0.265,1.8,0.946,32.5,0.902,75.00,UNSTABLE / OPEN,0.00,3.54,0.000,2.442,64,2,83,18,43,0.0,0.0,0.0,62.3,9.1,8.6,5.0,0,0,0,
143,0112,3/27/2022 9:24:04 PM ,7075,20.909,20.610,0.298,2.0,6537,0.053,0.333,0.280,1.8,0.924,35.0,0.902,75.00,STABLE / OPEN,0.04,3.58,0.123,2.565,111,5,131,39,136,0.0,0.0,0.0,62.2,9.1,7.2,5.0,0,0,0,
144,0112,3/27/2022 9:29:44 PM ,6745,20.909,20.624,0.284,2.1,6228,0.053,0.320,0.267,1.8,0.923,33.4,0.903,75.00,STABLE / OPEN,0.00,3.58,0.000,2.565,17,0,33,0,0,0.0,0.0,0.0,62.1,8.8,6.6,5.0,0,0,0,
145,0112,3/27/2022 9:35:24 PM ,6840,20.909,20.619,0.289,2.1,6384,0.052,0.326,0.274,1.8,0.933,34.0,0.901,75.00,UNSTABLE / OPEN,0.00,3.58,0.000,2.565,176,3,139,8,75,0.0,0.0,0.0,62.6,8.8,7.5,5.0,0,0,0,
146,0112,3/27/2022 9:41:04 PM ,7219,20.909,20.602,0.306,2.1,6834,0.053,0.346,0.293,1.8,0.947,36.0,0.901,75.00,STABLE / OPEN,0.20,3.78,0.000,2.565,131,39,196,91,68,0.0,0.0,0.0,62.8,9.0,8.8,5.0,0,0,0,
147,0112,3/27/2022 9:46:44 PM ,7056,20.909,20.610,0.298,2.1,6584,0.054,0.336,0.282,1.8,0.933,35.0,0.902,75.00,STABLE / OPEN,0.00,3.78,0.167,2.732,66,35,173,59,2,0.0,0.0,0.0,62.4,9.1,7.5,5.0,0,0,0,
148,0112,3/27/2022 9:52:24 PM ,6388,20.909,20.639,0.270,2.1,5922,0.053,0.307,0.254,1.8,0.927,31.7,0.901,75.00,STABLE / OPEN,0.00,3.78,0.000,2.732,0,0,7,0,0,0.0,0.0,0.0,62.1,9.0,6.6,5.0,0,0,0,
149,0112,3/27/2022 9:58:04 PM ,6026,20.909,20.654,0.254,2.1,5576,0.053,0.292,0.239,1.9,0.925,29.9,0.901,75.00,STABLE / OPEN,0.00,3.78,0.000,2.732,0,0,17,0,0,0.0,0.0,0.0,62.2,8.8,7.1,5.0,0,0,0,
150,0112,3/27/2022 10:03:44 PM ,6047,20.909,20.652,0.257,2.2,5722,0.053,0.299,0.246,1.9,0.946,30.1,0.901,75.00,STABLE / OPEN,0.00,3.78,0.000,2.732,5,2,89,4,0,0.0,0.0,0.0,62.1,9.0,8.4,5.0,0,0,0,
151,0112,3/27/2022 10:09:24 PM ,6357,20.909,20.640,0.269,2.2,5921,0.055,0.309,0.254,1.9,0.931,31.5,0.902,75.00,UNSTABLE / OPEN,0.00,3.78,0.000,2.732,6,2,53,20,1,0.0,0.0,0.0,61.9,9.2,7.9,5.0,0,0,0,
152,0112,3/27/2022 10:15:04 PM ,7281,20.909,20.600,0.308,2.2,6801,0.053,0.345,0.292,1.9,0.934,36.2,0.900,75.00,UNSTABLE / OPEN,0.03,3.82,0.000,2.732,129,0,101,23,186,0.0,0.0,0.0,62.5,9.0,6.9,5.0,0,0,0,
153,0112,3/27/2022 10:20:44 PM ,7650,20.909,20.585,0.323,2.2,7118,0.053,0.358,0.305,1.9,0.931,38.0,0.902,75.00,UNSTABLE / OPEN,0.00,3.82,0.000,2.732,170,0,43,14,48,0.0,0.0,0.0,63.1,8.8,6.6,5.0,0,0,0,
154,0112,3/27/2022 10:26:24 PM ,7824,20.909,20.576,0.332,2.2,7380,0.053,0.370,0.317,1.9,0.943,38.9,0.900,75.00,STABLE / OPEN,0.28,4.09,0.190,2.921,277,119,400,210,63,0.0,0.0,0.0,63.8,8.9,7.9,5.0,0,0,0,
155,0112,3/27/2022 10:32:04 PM ,7759,20.909,20.580,0.329,2.2,7292,0.054,0.367,0.313,1.9,0.940,38.6,0.901,75.00,UNSTABLE / OPEN,0.00,4.09,0.060,2.981,22,9,600,83,0,0.0,0.0,0.0,65.3,9.1,8.7,5.0,0,0,0,
156,0112,3/27/2022 10:37:44 PM ,7126,20.909,20.607,0.302,2.2,6642,0.053,0.338,0.285,2.0,0.932,35.4,0.901,75.00,STABLE / OPEN,0.00,4.09,0.000,2.981,62,26,207,95,6,0.0,0.0,0.0,64.0,9.2,7.2,5.0,0,0,0,
157,0112,3/27/2022 10:43:24 PM ,6647,20.909,20.627,0.281,2.3,6215,0.053,0.320,0.267,2.0,0.935,33.0,0.901,75.00,STABLE / OPEN,0.00,4.09,0.000,2.981,0,0,36,1,0,0.0,0.0,0.0,63.8,8.9,6.4,5.0,0,0,0,
158,0112,3/27/2022 10:49:04 PM ,6435,20.909,20.636,0.272,2.3,6015,0.053,0.311,0.258,2.0,0.935,32.0,0.901,75.00,STABLE / OPEN,0.00,4.09,0.000,2.981,0,0,88,3,0,0.0,0.0,0.0,63.9,8.8,7.4,5.0,0,0,0,
159,0112,3/27/2022 10:54:44 PM ,6482,20.909,20.633,0.275,2.3,6117,0.053,0.316,0.263,2.0,0.944,32.3,0.900,75.00,UNSTABLE / OPEN,0.00,4.09,0.000,2.981,20,1,527,22,10,0.0,0.0,0.0,63.9,9.0,8.7,5.0,0,0,0,
160,0112,3/27/2022 11:00:24 PM ,7467,20.909,20.592,0.317,2.3,7081,0.053,0.357,0.304,2.0,0.948,37.2,0.901,75.00,UNSTABLE / OPEN,0.00,4.09,0.000,2.981,62,0,134,22,173,0.0,0.0,0.0,64.0,9.2,7.6,5.0,0,0,0,
161,0112,3/27/2022 11:06:04 PM ,7741,20.909,20.581,0.328,2.3,7225,0.053,0.364,0.310,2.0,0.933,38.4,0.900,75.00,UNSTABLE / OPEN,0.00,4.09,0.000,2.981,6,0,204,1,114,0.0,0.0,0.0,64.1,9.0,6.8,5.0,0,0,0,
162,0112,3/27/2022 11:11:44 PM ,8194,20.909,20.561,0.347,2.3,7712,0.053,0.384,0.331,2.0,0.941,40.8,0.901,75.00,STABLE / OPEN,0.37,4.46,0.176,3.157,401,204,816,543,84,0.0,0.0,0.0,64.9,8.8,6.9,5.0,0,0,0,
163,0112,3/27/2022 11:17:24 PM ,7991,20.909,20.570,0.339,2.4,7504,0.053,0.376,0.322,2.1,0.939,39.7,0.900,75.00,STABLE / OPEN,0.00,4.46,0.099,3.256,90,19,373,44,0,0.0,0.0,0.0,64.7,8.9,8.2,5.0,0,0,0,
164,0112,3/27/2022 11:23:04 PM ,7421,20.909,20.594,0.314,2.4,6974,0.053,0.352,0.299,2.1,0.940,36.9,0.901,75.00,STABLE / OPEN,0.00,4.46,0.000,3.256,26,1,143,2,0,0.0,0.0,0.0,63.9,9.2,8.0,5.0,0,0,0,
165,0112,3/27/2022 11:28:44 PM ,7697,20.909,20.584,0.325,2.4,7129,0.054,0.360,0.306,2.1,0.926,38.1,0.902,75.00,UNSTABLE / OPEN,0.00,4.46,0.000,3.256,65,2,86,25,176,0.0,0.0,0.0,64.1,9.1,7.1,5.0,0,0,0,
166,0112,3/27/2022 11:34:24 PM ,7594,20.909,20.587,0.322,2.4,7097,0.053,0.358,0.305,2.1,0.935,37.7,0.900,75.00,STABLE / OPEN,0.27,4.73,0.115,3.370,141,24,187,39,21,0.0,0.0,0.0,64.1,8.8,6.6,5.0,0,0,0,
167,0112,3/27/2022 11:40:04 PM ,7106,20.909,20.607,0.301,2.4,6668,0.053,0.339,0.286,2.1,0.938,35.3,0.900,75.00,STABLE / OPEN,0.00,4.73,0.000,3.370,1,0,10,2,0,0.0,0.0,0.0,63.7,8.9,7.8,5.0,0,0,0,
168,0112,3/27/2022 11:45:44 PM ,6900,20.909,20.617,0.292,2.4,6399,0.053,0.328,0.275,2.1,0.927,34.2,0.901,75.00,STABLE / OPEN,0.00,4.73,0.000,3.370,7,2,27,3,0,0.0,0.0,0.0,63.2,9.1,8.9,5.0,0,0,0,
169,0112,3/27/2022 11:51:24 PM ,6699,20.909,20.626,0.283,2.5,6224,0.053,0.320,0.267,2.2,0.929,33.2,0.901,75.00,STABLE / OPEN,0.00,4.73,0.251,3.621,560,16,34,8,0,0.0,0.0,0.0,62.9,9.1,7.3,5.0,0,0,0,
170,0112,3/27/2022 11:57:04 PM ,7239,20.909,20.603,0.306,2.5,6712,0.054,0.342,0.288,2.2,0.927,35.9,0.901,75.00,UNSTABLE / OPEN,0.00,4.73,0.000,3.621,198,7,135,40,93,0.0,0.0,0.0,63.8,8.9,6.5,5.0,0,0,0,
171,0112,3/28/2022 12:02:44 AM ,7560,20.909,20.588,0.321,2.5,7118,0.053,0.358,0.306,2.2,0.942,37.6,0.901,75.00,UNSTABLE / OPEN,0.22,4.95,0.000,3.621,200,92,474,179,77,0.0,0.0,0.0,64.7,8.8,7.3,5.0,0,0,0,
172,0112,3/28/2022 12:08:24 AM ,7944,20.909,20.573,0.336,2.5,7410,0.053,0.371,0.318,2.2,0.933,39.4,0.901,75.00,STABLE / OPEN,0.00,4.95,0.000,3.621,392,213,766,431,121,0.0,0.0,0.0,64.7,9.0,8.7,5.0,0,0,0,
173,0112,3/28/2022 12:14:04 AM ,7911,20.909,20.574,0.335,2.5,7419,0.053,0.371,0.318,2.2,0.938,39.3,0.901,75.00,STABLE / OPEN,0.00,4.95,0.099,3.720,369,184,633,401,28,0.0,0.0,0.0,64.4,9.2,7.6,5.0,0,0,0,
174,0112,3/28/2022 12:19:44 AM ,7824,20.909,20.577,0.331,2.5,7355,0.053,0.368,0.315,2.2,0.940,38.9,0.902,75.00,UNSTABLE / OPEN,0.00,4.95,0.000,3.720,171,1,125,8,240,0.0,0.0,0.0,64.4,9.0,6.7,5.0,0,0,0,
175,0112,3/28/2022 12:25:24 AM ,8030,20.909,20.568,0.340,2.6,7534,0.053,0.376,0.323,2.2,0.938,39.9,0.901,75.00,STABLE / OPEN,0.22,5.17,0.108,3.828,371,190,862,490,29,0.0,0.0,0.0,65.6,8.8,6.8,5.0,0,0,0,
176,0112,3/28/2022 12:31:04 AM ,8499,20.909,20.549,0.359,2.6,7917,0.052,0.392,0.340,2.3,0.932,42.2,0.902,75.00,STABLE / OPEN,0.00,5.17,0.000,3.828,599,336,1087,718,104,0.0,0.0,0.0,66.9,8.9,8.1,5.0,0,0,0,
177,0112,3/28/2022 12:36:44 AM ,8498,20.909,20.549,0.360,2.6,7969,0.053,0.395,0.342,2.3,0.938,42.2,0.900,75.00,STABLE / OPEN,0.00,5.17,0.059,3.888,466,250,830,542,93,0.0,0.0,0.0,66.4,9.2,8.3,5.0,0,0,0,
