Oxymax CSV File 

CSV Generation Date,3/28/2022 10:07:40 AM 
Experiment Started,3/27/2022 7:55:00 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-27 B6 Temp Decline 5C.CDTA

Group/Cage,0104
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,8-2 M
Subject Mass (G), 27.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0104,3/27/2022 4:04:04 PM ,5108,20.909,20.660,0.248,1.1,4457,0.052,0.274,0.223,0.9,0.873,25.0,0.908,75.00,STABLE / OPEN,0.00,1.38,0.059,0.996,36,0,147,30,0,0.0,0.0,0.0,64.5,8.0,6.9,5.0,0,0,100,
88,0104,3/27/2022 4:09:44 PM ,5622,20.909,20.637,0.272,1.1,4897,0.052,0.295,0.243,1.0,0.871,27.5,0.912,75.00,UNSTABLE / OPEN,0.00,1.38,0.000,0.996,4,2,74,19,55,0.0,0.0,0.0,65.0,8.1,8.5,5.0,0,0,100,
89,0104,3/27/2022 4:15:24 PM ,5980,20.909,20.616,0.292,1.2,5341,0.051,0.318,0.267,1.0,0.893,29.4,0.907,75.00,STABLE / OPEN,0.24,1.62,0.153,1.149,92,30,234,98,91,0.0,0.0,0.0,65.2,8.3,8.1,5.0,0,0,100,
90,0104,3/27/2022 4:21:04 PM ,6166,20.909,20.609,0.300,1.2,5471,0.052,0.324,0.272,1.0,0.887,30.3,0.911,75.00,UNSTABLE / OPEN,0.00,1.62,0.000,1.149,67,4,415,171,40,0.0,0.0,0.0,65.3,8.3,7.2,5.0,0,0,100,
91,0104,3/27/2022 4:26:44 PM ,5429,20.909,20.644,0.265,1.2,4867,0.052,0.295,0.243,1.0,0.897,26.7,0.908,75.00,STABLE / OPEN,0.00,1.62,0.000,1.149,0,0,44,0,0,0.0,0.0,0.0,64.9,8.1,6.6,5.0,0,0,100,
92,0104,3/27/2022 4:32:24 PM ,4958,20.909,20.667,0.242,1.2,4410,0.051,0.271,0.220,1.0,0.889,24.3,0.909,75.00,STABLE / OPEN,0.00,1.62,0.000,1.149,6,0,15,3,0,0.0,0.0,0.0,64.7,8.0,7.0,5.0,0,0,100,
93,0104,3/27/2022 4:38:04 PM ,5121,20.909,20.658,0.251,1.2,4626,0.051,0.283,0.231,1.0,0.903,25.2,0.907,75.00,STABLE / OPEN,0.00,1.62,0.000,1.149,9,0,178,5,0,0.0,0.0,0.0,64.8,8.1,8.5,5.0,0,0,100,
94,0104,3/27/2022 4:43:44 PM ,5181,20.909,20.656,0.252,1.2,4660,0.051,0.283,0.232,1.0,0.900,25.5,0.911,75.00,STABLE / OPEN,0.00,1.62,0.000,1.149,115,0,168,8,0,0.0,0.0,0.0,64.4,8.3,8.0,5.0,0,0,100,
95,0104,3/27/2022 4:49:24 PM ,5029,20.909,20.664,0.245,1.2,4432,0.052,0.273,0.222,1.0,0.881,24.6,0.907,75.00,STABLE / OPEN,0.00,1.62,0.000,1.149,75,0,91,26,0,0.0,0.0,0.0,64.2,8.3,7.2,5.0,0,0,100,
96,0104,3/27/2022 4:55:04 PM ,5351,20.909,20.649,0.260,1.3,4711,0.051,0.286,0.235,1.1,0.880,26.2,0.910,75.00,UNSTABLE / OPEN,0.00,1.62,0.000,1.149,223,7,435,160,17,0.0,0.0,0.0,65.1,8.1,6.5,5.0,0,0,100,
97,0104,3/27/2022 5:00:44 PM ,5964,20.909,20.618,0.290,1.3,5334,0.052,0.317,0.266,1.1,0.894,29.3,0.911,75.00,UNSTABLE / OPEN,0.00,1.62,0.000,1.149,4,0,148,8,159,0.0,0.0,0.0,65.6,8.0,7.3,5.0,0,0,100,
98,0104,3/27/2022 5:06:24 PM ,6285,20.909,20.601,0.308,1.3,5630,0.052,0.334,0.282,1.1,0.896,30.9,0.906,75.00,STABLE / OPEN,0.25,1.87,0.148,1.297,138,34,313,173,36,0.0,0.0,0.0,65.5,8.2,8.8,5.0,0,0,100,
99,0104,3/27/2022 5:12:04 PM ,5523,20.909,20.639,0.269,1.3,4921,0.052,0.298,0.246,1.1,0.891,27.1,0.908,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,59,0,106,3,0,0.0,0.0,0.0,64.7,8.3,7.7,5.0,0,0,100,
100,0104,3/27/2022 5:17:44 PM ,5110,20.909,20.658,0.251,1.3,4686,0.051,0.285,0.234,1.1,0.917,25.3,0.909,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,13,0,66,0,0,0.0,0.0,0.0,64.5,8.3,7.0,5.0,0,0,100,
101,0104,3/27/2022 5:23:24 PM ,4807,20.909,20.674,0.235,1.3,4343,0.052,0.268,0.216,1.1,0.903,23.7,0.910,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,396,0,19,0,0,0.0,0.0,0.0,64.6,8.1,6.5,5.0,0,0,100,
102,0104,3/27/2022 5:29:04 PM ,4778,20.909,20.676,0.232,1.3,4295,0.052,0.265,0.213,1.1,0.899,23.5,0.912,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,449,0,113,0,0,0.0,0.0,0.0,64.6,8.0,7.6,5.0,0,0,100,
103,0104,3/27/2022 5:34:44 PM ,4726,20.909,20.678,0.230,1.3,4204,0.052,0.262,0.210,1.1,0.890,23.2,0.909,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,26,0,56,2,0,0.0,0.0,0.0,64.5,8.2,9.4,5.0,0,0,100,
104,0104,3/27/2022 5:40:24 PM ,4667,20.909,20.682,0.227,1.4,4122,0.052,0.258,0.206,1.2,0.883,22.9,0.909,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,29,0,10,1,0,0.0,0.0,0.0,64.0,8.3,7.6,5.0,0,0,100,
105,0104,3/27/2022 5:46:04 PM ,5074,20.909,20.661,0.248,1.4,4602,0.051,0.281,0.229,1.2,0.907,25.0,0.910,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,38,0,30,0,0,0.0,0.0,0.0,64.3,8.2,6.9,5.0,0,0,100,
106,0104,3/27/2022 5:51:44 PM ,5029,20.909,20.664,0.245,1.4,4478,0.052,0.275,0.223,1.2,0.891,24.7,0.909,75.00,STABLE / OPEN,0.00,1.87,0.000,1.297,159,0,0,0,0,0.0,0.0,0.0,64.4,8.0,6.6,5.0,0,0,100,
107,0104,3/27/2022 5:57:24 PM ,5698,20.909,20.632,0.277,1.4,4977,0.052,0.300,0.248,1.2,0.873,27.9,0.908,75.00,UNSTABLE / OPEN,0.00,1.87,0.000,1.297,84,6,136,28,59,0.0,0.0,0.0,65.3,8.1,7.9,5.0,0,0,0,
108,0104,3/27/2022 6:03:04 PM ,6297,20.909,20.602,0.307,1.4,5595,0.051,0.331,0.279,1.2,0.889,30.9,0.908,75.00,UNSTABLE / OPEN,0.00,1.87,0.000,1.297,50,5,172,24,211,0.0,0.0,0.0,65.5,8.2,8.6,5.0,0,0,0,
109,0104,3/27/2022 6:08:44 PM ,5951,20.909,20.617,0.292,1.4,5359,0.053,0.321,0.268,1.2,0.900,29.3,0.906,75.00,STABLE / OPEN,0.23,2.09,0.000,1.297,298,44,316,186,12,0.0,0.0,0.0,65.1,8.2,7.2,5.0,0,0,0,
110,0104,3/27/2022 6:14:24 PM ,5599,20.909,20.636,0.272,1.4,5036,0.054,0.305,0.250,1.2,0.899,27.6,0.912,75.00,UNSTABLE / OPEN,0.00,2.09,0.000,1.297,119,3,102,17,23,0.0,0.0,0.0,65.2,7.9,6.5,5.0,0,0,0,
111,0104,3/27/2022 6:20:04 PM ,6128,20.909,20.608,0.300,1.5,5607,0.052,0.332,0.280,1.2,0.915,30.3,0.909,75.00,STABLE / OPEN,0.13,2.22,0.303,1.600,66,5,135,23,62,0.0,0.0,0.0,66.0,7.9,7.5,5.0,0,0,0,
112,0104,3/27/2022 6:25:44 PM ,5693,20.909,20.630,0.279,1.5,5156,0.052,0.310,0.258,1.3,0.906,28.1,0.907,75.00,STABLE / OPEN,0.00,2.22,0.000,1.600,149,0,195,37,0,0.0,0.0,0.0,65.7,8.0,8.7,5.0,0,0,0,
113,0104,3/27/2022 6:31:24 PM ,5118,20.909,20.656,0.252,1.5,4706,0.053,0.289,0.236,1.3,0.919,25.3,0.904,75.00,STABLE / OPEN,0.00,2.22,0.000,1.600,22,0,125,5,0,0.0,0.0,0.0,65.1,8.0,7.5,5.0,0,0,0,
114,0104,3/27/2022 6:37:04 PM ,5054,20.909,20.662,0.247,1.5,4598,0.052,0.282,0.229,1.3,0.910,24.9,0.910,75.00,STABLE / OPEN,0.00,2.22,0.000,1.600,17,0,58,1,0,0.0,0.0,0.0,65.3,7.9,6.6,5.0,0,0,0,
115,0104,3/27/2022 6:42:44 PM ,5613,20.909,20.633,0.276,1.5,5172,0.053,0.311,0.259,1.3,0.921,27.8,0.907,75.00,STABLE / OPEN,0.00,2.22,0.000,1.600,172,0,336,10,0,0.0,0.0,0.0,65.8,7.8,7.2,5.0,0,0,0,
116,0104,3/27/2022 6:48:24 PM ,6263,20.909,20.602,0.307,1.5,5791,0.052,0.341,0.288,1.3,0.925,31.0,0.910,75.00,UNSTABLE / OPEN,0.00,2.22,0.000,1.600,137,7,353,76,32,0.0,0.0,0.0,66.6,7.9,8.5,5.0,0,0,0,
117,0104,3/27/2022 6:54:04 PM ,6404,20.909,20.595,0.314,1.5,5964,0.053,0.350,0.297,1.3,0.931,31.8,0.911,75.00,UNSTABLE / OPEN,0.12,2.35,0.080,1.680,165,44,270,156,60,0.0,0.0,0.0,66.8,8.1,7.8,5.0,0,0,0,
118,0104,3/27/2022 6:59:44 PM ,6513,20.909,20.588,0.321,1.6,5980,0.052,0.352,0.300,1.3,0.918,32.2,0.904,75.00,UNSTABLE / OPEN,0.00,2.35,0.096,1.776,341,83,492,284,81,0.0,0.0,0.0,67.0,7.9,6.9,5.0,0,0,0,
119,0104,3/27/2022 7:05:24 PM ,6526,20.909,20.589,0.319,1.6,6005,0.052,0.350,0.299,1.4,0.920,32.3,0.911,75.00,STABLE / OPEN,0.00,2.35,0.048,1.824,158,33,362,214,58,0.0,0.0,0.0,67.1,7.7,6.8,5.0,0,0,0,
120,0104,3/27/2022 7:11:04 PM ,5521,20.909,20.637,0.272,1.6,5131,0.052,0.308,0.256,1.4,0.929,27.4,0.908,75.00,STABLE / OPEN,0.08,2.43,0.104,1.928,163,0,59,5,0,0.0,0.0,0.0,66.7,7.9,8.1,5.0,0,0,0,
121,0104,3/27/2022 7:16:44 PM ,4909,20.909,20.668,0.241,1.6,4520,0.052,0.278,0.226,1.4,0.921,24.3,0.907,75.00,STABLE / OPEN,0.00,2.43,0.000,1.928,91,0,67,0,0,0.0,0.0,0.0,66.2,8.1,8.3,5.0,0,0,0,
122,0104,3/27/2022 7:22:24 PM ,4921,20.909,20.666,0.243,1.6,4566,0.052,0.281,0.229,1.4,0.928,24.4,0.905,75.00,STABLE / OPEN,0.00,2.43,0.000,1.928,239,0,31,0,0,0.0,0.0,0.0,66.0,8.0,7.1,5.0,0,0,0,
123,0104,3/27/2022 7:28:04 PM ,5820,20.909,20.621,0.288,1.6,5547,0.052,0.329,0.277,1.4,0.953,29.0,0.909,75.00,STABLE / OPEN,0.00,2.43,0.000,1.928,152,8,339,42,40,0.0,0.0,0.0,67.0,7.8,6.6,5.0,0,0,0,
124,0104,3/27/2022 7:33:44 PM ,6555,20.909,20.587,0.322,1.7,6113,0.052,0.356,0.304,1.4,0.933,32.5,0.911,75.00,UNSTABLE / OPEN,0.00,2.43,0.000,1.928,34,5,126,34,197,0.0,0.0,0.0,67.5,7.8,7.6,5.0,0,0,0,
125,0104,3/27/2022 7:39:24 PM ,6659,20.909,20.580,0.329,1.7,6237,0.053,0.365,0.312,1.4,0.937,33.1,0.906,75.00,STABLE / OPEN,0.36,2.79,0.064,1.993,61,31,249,131,117,0.0,0.0,0.0,67.3,7.9,9.1,5.0,0,0,0,
126,0104,3/27/2022 7:45:04 PM ,6032,20.909,20.611,0.297,1.7,5692,0.053,0.337,0.284,1.4,0.944,30.0,0.909,75.00,STABLE / OPEN,0.00,2.79,0.000,1.993,101,16,118,51,9,0.0,0.0,0.0,66.5,8.1,7.3,5.0,0,0,0,
127,0104,3/27/2022 7:50:44 PM ,5631,20.909,20.632,0.276,1.7,5309,0.053,0.317,0.264,1.5,0.943,28.0,0.912,75.00,STABLE / OPEN,0.00,2.79,0.000,1.993,0,0,1,0,0,0.0,0.0,0.0,66.4,7.9,6.5,5.0,0,0,0,
128,0104,3/27/2022 7:56:24 PM ,6121,20.909,20.607,0.301,1.7,5785,0.052,0.341,0.288,1.5,0.945,30.5,0.911,75.00,STABLE / OPEN,0.09,2.87,0.178,2.171,90,47,214,68,83,0.0,0.0,0.0,67.3,7.8,7.3,5.0,0,0,0,
129,0104,3/27/2022 8:02:04 PM ,6015,20.909,20.612,0.297,1.7,5754,0.052,0.339,0.287,1.5,0.957,30.0,0.909,75.00,STABLE / OPEN,0.00,2.87,0.000,2.171,127,0,180,22,0,0.0,0.0,0.0,67.2,7.9,8.6,5.0,0,0,0,
130,0104,3/27/2022 8:07:44 PM ,6259,20.909,20.600,0.308,1.7,6030,0.053,0.352,0.299,1.5,0.963,31.3,0.913,75.00,UNSTABLE / OPEN,0.00,2.87,0.000,2.171,52,5,228,44,129,0.0,0.0,0.0,67.5,8.1,7.7,5.0,0,0,0,
131,0104,3/27/2022 8:13:24 PM ,5820,20.909,20.619,0.289,1.8,5582,0.052,0.332,0.280,1.5,0.959,29.1,0.904,75.00,STABLE / OPEN,0.13,3.00,0.000,2.171,86,34,298,122,7,0.0,0.0,0.0,67.3,8.0,6.8,5.0,0,0,0,
132,0104,3/27/2022 8:19:04 PM ,5895,20.909,20.618,0.291,1.8,5621,0.052,0.333,0.280,1.5,0.953,29.4,0.909,75.00,UNSTABLE / OPEN,0.00,3.00,0.000,2.171,7,3,102,15,27,0.0,0.0,0.0,67.3,7.8,6.9,5.0,0,0,0,
133,0104,3/27/2022 8:24:44 PM ,6143,20.909,20.605,0.304,1.8,5960,0.052,0.349,0.297,1.6,0.970,30.8,0.911,75.00,STABLE / OPEN,0.09,3.10,0.258,2.429,49,6,153,27,62,0.0,0.0,0.0,67.7,7.9,8.2,5.0,0,0,0,
134,0104,3/27/2022 8:30:24 PM ,6143,20.909,20.605,0.304,1.8,5916,0.053,0.348,0.295,1.6,0.963,30.7,0.910,75.00,STABLE / OPEN,0.06,3.16,0.000,2.429,83,4,157,39,56,0.0,0.0,0.0,67.3,8.0,8.1,5.0,0,0,0,
135,0104,3/27/2022 8:36:04 PM ,6216,20.909,20.602,0.307,1.8,5946,0.053,0.349,0.296,1.6,0.957,31.0,0.910,75.00,UNSTABLE / OPEN,0.00,3.16,0.000,2.429,104,50,390,175,49,0.0,0.0,0.0,67.8,8.0,7.0,5.0,0,0,0,
136,0104,3/27/2022 8:41:44 PM ,6199,20.909,20.602,0.306,1.8,5941,0.053,0.349,0.296,1.6,0.958,31.0,0.909,75.00,UNSTABLE / OPEN,0.00,3.16,0.155,2.584,150,89,307,168,68,0.0,0.0,0.0,68.0,7.8,6.6,5.0,0,0,0,
137,0104,3/27/2022 8:47:24 PM ,6137,20.909,20.607,0.302,1.9,5756,0.053,0.340,0.287,1.6,0.938,30.5,0.909,75.00,STABLE / OPEN,0.23,3.39,0.000,2.584,41,11,232,45,71,0.0,0.0,0.0,68.0,7.9,7.8,5.0,0,0,0,
138,0104,3/27/2022 8:53:04 PM ,5626,20.909,20.630,0.279,1.9,5388,0.053,0.322,0.269,1.6,0.958,28.1,0.907,75.00,STABLE / OPEN,0.00,3.39,0.000,2.584,0,0,61,12,0,0.0,0.0,0.0,67.4,8.1,8.9,5.0,0,0,0,
139,0104,3/27/2022 8:58:44 PM ,5380,20.909,20.644,0.265,1.9,5126,0.053,0.308,0.255,1.6,0.953,26.8,0.912,75.00,UNSTABLE / OPEN,0.00,3.39,0.046,2.630,3,2,291,25,33,0.0,0.0,0.0,67.1,8.1,7.3,5.0,0,0,0,
140,0104,3/27/2022 9:04:24 PM ,6052,20.909,20.609,0.300,1.9,5817,0.053,0.343,0.291,1.7,0.961,30.3,0.907,75.00,STABLE / OPEN,0.08,3.47,0.000,2.630,82,34,212,82,97,0.0,0.0,0.0,68.2,7.9,6.5,5.0,0,0,0,
141,0104,3/27/2022 9:10:04 PM ,6287,20.909,20.600,0.309,1.9,5936,0.052,0.347,0.295,1.7,0.944,31.3,0.912,75.00,UNSTABLE / OPEN,0.00,3.47,0.000,2.630,10,4,137,23,44,0.0,0.0,0.0,68.4,7.8,7.3,5.0,0,0,0,
142,0104,3/27/2022 9:15:44 PM ,6047,20.909,20.608,0.300,1.9,5781,0.053,0.342,0.290,1.7,0.956,30.2,0.905,75.00,STABLE / OPEN,0.08,3.55,0.000,2.630,26,14,81,31,16,0.0,0.0,0.0,68.0,8.0,8.6,5.0,0,0,0,
143,0104,3/27/2022 9:21:24 PM ,5647,20.909,20.631,0.278,1.9,5351,0.053,0.319,0.266,1.7,0.948,28.1,0.911,75.00,STABLE / OPEN,0.00,3.55,0.000,2.630,9,0,142,11,0,0.0,0.0,0.0,67.5,8.0,7.6,5.0,0,0,0,
144,0104,3/27/2022 9:27:04 PM ,6162,20.909,20.603,0.306,2.0,5917,0.053,0.349,0.296,1.7,0.960,30.8,0.906,75.00,UNSTABLE / OPEN,0.00,3.55,0.000,2.630,49,29,154,74,88,0.0,0.0,0.0,68.3,8.0,6.7,5.0,0,0,0,
145,0104,3/27/2022 9:32:44 PM ,5885,20.909,20.617,0.292,2.0,5666,0.052,0.336,0.283,1.7,0.963,29.4,0.907,75.00,STABLE / OPEN,0.13,3.68,0.318,2.948,294,20,238,74,4,0.0,0.0,0.0,68.1,7.8,6.9,5.0,0,0,0,
146,0104,3/27/2022 9:38:24 PM ,6316,20.909,20.598,0.311,2.0,6041,0.053,0.353,0.300,1.7,0.957,31.5,0.913,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,2.948,342,44,376,128,21,0.0,0.0,0.0,68.4,7.9,8.2,5.0,0,0,0,
147,0104,3/27/2022 9:44:04 PM ,6310,20.909,20.598,0.311,2.0,5978,0.054,0.351,0.298,1.8,0.947,31.4,0.911,75.00,UNSTABLE / OPEN,0.30,3.98,0.000,2.948,37,13,140,26,42,0.0,0.0,0.0,68.2,8.1,8.1,5.0,0,0,0,
148,0104,3/27/2022 9:49:44 PM ,5945,20.909,20.614,0.295,2.0,5739,0.053,0.340,0.287,1.8,0.965,29.8,0.907,75.00,UNSTABLE / OPEN,0.00,3.98,0.195,3.143,173,33,143,60,21,0.0,0.0,0.0,67.8,8.0,7.1,5.0,0,0,0,
149,0104,3/27/2022 9:55:24 PM ,6130,20.909,20.605,0.303,2.0,5949,0.053,0.349,0.296,1.8,0.970,30.7,0.910,75.00,STABLE / OPEN,0.00,3.98,0.058,3.201,19,5,242,17,105,0.0,0.0,0.0,68.4,7.8,6.6,5.0,0,0,0,
150,0104,3/27/2022 10:01:04 PM ,6313,20.909,20.597,0.312,2.1,6096,0.053,0.356,0.303,1.8,0.966,31.6,0.912,75.00,UNSTABLE / OPEN,0.00,3.98,0.051,3.252,163,82,399,202,17,0.0,0.0,0.0,68.7,7.9,7.8,5.0,0,0,0,
151,0104,3/27/2022 10:06:44 PM ,5817,20.909,20.620,0.288,2.1,5517,0.055,0.332,0.276,1.8,0.948,29.0,0.905,75.00,STABLE / OPEN,0.00,3.98,0.000,3.252,207,0,91,0,0,0.0,0.0,0.0,68.2,8.0,9.0,5.0,0,0,0,
152,0104,3/27/2022 10:12:24 PM ,5470,20.909,20.639,0.270,2.1,5231,0.053,0.314,0.261,1.8,0.956,27.3,0.910,75.00,STABLE / OPEN,0.00,3.98,0.000,3.252,108,0,2,0,0,0.0,0.0,0.0,67.8,8.1,7.3,5.0,0,0,0,
153,0104,3/27/2022 10:18:04 PM ,5482,20.909,20.638,0.270,2.1,5189,0.053,0.312,0.259,1.8,0.946,27.3,0.909,75.00,UNSTABLE / OPEN,0.00,3.98,0.000,3.252,21,4,29,13,5,0.0,0.0,0.0,67.9,7.9,6.5,5.0,0,0,0,
154,0104,3/27/2022 10:23:44 PM ,6125,20.909,20.607,0.302,2.1,5831,0.053,0.343,0.290,1.9,0.952,30.6,0.911,75.00,STABLE / OPEN,0.00,3.98,0.000,3.252,32,9,91,26,33,0.0,0.0,0.0,68.9,7.8,7.2,5.0,0,0,0,
155,0104,3/27/2022 10:29:24 PM ,6677,20.909,20.580,0.329,2.1,6327,0.054,0.368,0.315,1.9,0.948,33.3,0.911,75.00,STABLE / OPEN,0.13,4.11,0.208,3.460,418,171,745,454,49,0.0,0.0,0.0,69.0,7.9,8.6,5.0,0,0,0,
156,0104,3/27/2022 10:35:04 PM ,6414,20.909,20.593,0.316,2.2,6118,0.053,0.357,0.304,1.9,0.954,32.0,0.913,75.00,STABLE / OPEN,0.00,4.11,0.000,3.460,16,2,130,25,50,0.0,0.0,0.0,68.9,8.1,7.6,5.0,0,0,0,
157,0104,3/27/2022 10:40:44 PM ,6132,20.909,20.604,0.305,2.2,5971,0.053,0.351,0.299,1.9,0.974,30.8,0.907,75.00,STABLE / OPEN,0.20,4.31,0.000,3.460,13,8,46,11,41,0.0,0.0,0.0,69.0,8.0,6.8,5.0,0,0,0,
158,0104,3/27/2022 10:46:24 PM ,6341,20.909,20.596,0.312,2.2,6105,0.053,0.356,0.303,1.9,0.963,31.7,0.913,75.00,UNSTABLE / OPEN,0.00,4.31,0.000,3.460,199,131,361,208,16,0.0,0.0,0.0,69.7,7.8,6.8,5.0,0,0,0,
159,0104,3/27/2022 10:52:04 PM ,6768,20.909,20.575,0.334,2.2,6447,0.053,0.374,0.321,1.9,0.953,33.8,0.910,75.00,UNSTABLE / OPEN,0.05,4.36,0.267,3.727,650,356,1166,767,37,0.0,0.0,0.0,69.8,7.9,8.0,5.0,0,0,0,
160,0104,3/27/2022 10:57:44 PM ,6663,20.909,20.579,0.329,2.2,6335,0.053,0.370,0.316,2.0,0.951,33.2,0.907,75.00,STABLE / OPEN,0.00,4.36,0.167,3.894,627,258,797,476,87,0.0,0.0,0.0,69.1,8.1,8.3,5.0,0,0,0,
161,0104,3/27/2022 11:03:24 PM ,6267,20.909,20.599,0.310,2.2,5874,0.053,0.348,0.294,2.0,0.937,31.1,0.905,75.00,STABLE / OPEN,0.05,4.41,0.000,3.894,65,15,152,27,9,0.0,0.0,0.0,69.0,8.1,7.1,5.0,0,0,0,
162,0104,3/27/2022 11:09:04 PM ,5506,20.909,20.637,0.271,2.2,5209,0.053,0.313,0.260,2.0,0.946,27.4,0.909,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,0,0,31,0,0,0.0,0.0,0.0,68.9,7.8,6.6,5.0,0,0,0,
163,0104,3/27/2022 11:14:44 PM ,5229,20.909,20.650,0.259,2.3,4924,0.053,0.300,0.247,2.0,0.942,26.0,0.905,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,0,0,52,0,0,0.0,0.0,0.0,68.8,7.8,7.6,5.0,0,0,0,
164,0104,3/27/2022 11:20:24 PM ,5239,20.909,20.651,0.258,2.3,4936,0.053,0.299,0.246,2.0,0.942,26.1,0.909,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,13,0,16,1,0,0.0,0.0,0.0,68.7,7.9,9.1,5.0,0,0,0,
165,0104,3/27/2022 11:26:04 PM ,5199,20.909,20.652,0.257,2.3,4875,0.054,0.298,0.244,2.0,0.938,25.8,0.905,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,4,0,11,0,0,0.0,0.0,0.0,68.5,8.0,7.4,5.0,0,0,0,
166,0104,3/27/2022 11:31:44 PM ,5131,20.909,20.656,0.252,2.3,4814,0.053,0.293,0.240,2.0,0.938,25.5,0.910,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,0,0,49,2,0,0.0,0.0,0.0,68.5,7.8,6.6,5.0,0,0,0,
167,0104,3/27/2022 11:37:24 PM ,5456,20.909,20.640,0.269,2.3,5135,0.053,0.309,0.256,2.0,0.941,27.1,0.910,75.00,STABLE / OPEN,0.00,4.41,0.000,3.894,2,0,0,0,0,0.0,0.0,0.0,68.8,7.7,7.2,5.0,0,0,0,
168,0104,3/27/2022 11:43:04 PM ,5860,20.909,20.619,0.290,2.3,5559,0.053,0.331,0.278,2.1,0.949,29.2,0.907,75.00,STABLE / OPEN,0.36,4.77,0.000,3.894,58,15,52,24,30,0.0,0.0,0.0,69.3,7.8,8.5,5.0,0,0,0,
169,0104,3/27/2022 11:48:44 PM ,5925,20.909,20.614,0.294,2.3,5694,0.053,0.339,0.285,2.1,0.961,29.6,0.905,75.00,STABLE / OPEN,0.00,4.77,0.000,3.894,103,43,233,115,33,0.0,0.0,0.0,69.5,8.0,7.7,5.0,0,0,0,
170,0104,3/27/2022 11:54:24 PM ,5706,20.909,20.627,0.281,2.4,5494,0.054,0.327,0.273,2.1,0.963,28.5,0.912,75.00,STABLE / OPEN,0.00,4.77,0.085,3.979,120,0,205,4,0,0.0,0.0,0.0,69.4,7.9,6.9,5.0,0,0,0,
171,0104,3/28/2022 12:00:04 AM ,5442,20.909,20.639,0.269,2.4,5275,0.053,0.315,0.263,2.1,0.969,27.3,0.911,75.00,STABLE / OPEN,0.00,4.77,0.062,4.041,21,0,32,10,0,0.0,0.0,0.0,69.4,7.7,6.7,5.0,0,0,0,
172,0104,3/28/2022 12:05:44 AM ,5464,20.909,20.637,0.272,2.4,5329,0.053,0.320,0.267,2.1,0.975,27.4,0.906,75.00,UNSTABLE / OPEN,0.00,4.77,0.000,4.041,31,3,48,16,5,0.0,0.0,0.0,69.2,7.8,8.0,5.0,0,0,0,
173,0104,3/28/2022 12:11:24 AM ,5910,20.909,20.616,0.293,2.4,5724,0.053,0.339,0.286,2.1,0.969,29.6,0.908,74.99,STABLE / OPEN,0.14,4.92,0.000,4.041,50,4,79,22,66,0.0,0.0,0.0,69.6,8.0,8.3,5.0,0,0,0,
174,0104,3/28/2022 12:17:04 AM ,5456,20.909,20.639,0.270,2.4,5254,0.053,0.315,0.262,2.1,0.963,27.3,0.910,75.00,STABLE / OPEN,0.00,4.92,0.226,4.267,152,11,68,25,1,0.0,0.0,0.0,69.1,8.0,7.1,5.0,0,0,0,
175,0104,3/28/2022 12:22:44 AM ,4975,20.909,20.662,0.247,2.4,4789,0.053,0.292,0.239,2.2,0.963,24.9,0.907,75.00,STABLE / OPEN,0.00,4.92,0.000,4.267,28,0,18,0,0,0.0,0.0,0.0,69.0,7.7,6.5,5.0,0,0,0,
176,0104,3/28/2022 12:28:24 AM ,5170,20.909,20.653,0.255,2.4,4931,0.052,0.298,0.246,2.2,0.954,25.8,0.909,75.00,STABLE / OPEN,0.00,4.92,0.000,4.267,3,0,1,0,0,0.0,0.0,0.0,69.3,7.7,7.5,5.0,0,0,0,
177,0104,3/28/2022 12:34:04 AM ,5569,20.909,20.633,0.276,2.5,5345,0.053,0.320,0.267,2.2,0.960,27.8,0.907,75.00,STABLE / OPEN,0.00,4.92,0.000,4.267,85,0,133,1,0,0.0,0.0,0.0,69.2,7.9,8.7,5.0,0,0,0,
