Oxymax CSV File 

CSV Generation Date,3/28/2022 10:07:41 AM 
Experiment Started,3/27/2022 7:55:00 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-27 B6 Temp Decline 5C.CDTA

Group/Cage,0106
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,8-3 M
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
179,0106,3/28/2022 12:46:04 AM ,5847,20.909,20.643,0.266,2.7,5367,0.053,0.301,0.248,2.4,0.918,28.9,0.904,75.00,STABLE / OPEN,0.00,3.88,0.000,2.225,0,0,775,154,0,0.0,0.0,0.0,66.2,5.8,6.6,5.0,0,0,0,
180,0106,3/28/2022 12:51:44 AM ,5697,20.909,20.650,0.259,2.7,5228,0.053,0.294,0.241,2.4,0.918,28.2,0.906,75.00,STABLE / OPEN,0.00,3.88,0.173,2.398,0,0,215,35,0,0.0,0.0,0.0,66.6,5.7,7.2,5.0,0,0,0,
181,0106,3/28/2022 12:57:24 AM ,5861,20.909,20.644,0.265,2.7,5308,0.053,0.298,0.245,2.4,0.906,28.9,0.907,75.00,STABLE / OPEN,0.00,3.88,0.000,2.398,0,0,81,18,0,0.0,0.0,0.0,66.5,5.8,8.5,5.0,0,0,0,
182,0106,3/28/2022 1:03:04 AM ,6602,20.909,20.610,0.298,2.8,5947,0.053,0.327,0.274,2.4,0.901,32.5,0.907,75.00,STABLE / OPEN,0.00,3.88,0.000,2.398,34,13,300,129,6,0.0,0.0,0.0,66.8,6.1,7.7,5.0,0,0,0,
183,0106,3/28/2022 1:08:44 AM ,7070,20.909,20.589,0.320,2.8,6390,0.053,0.348,0.295,2.4,0.904,34.8,0.907,75.00,STABLE / OPEN,0.12,4.00,0.000,2.398,35,13,266,105,29,0.0,0.0,0.0,67.2,5.9,6.7,5.0,0,0,0,
184,0106,3/28/2022 1:14:24 AM ,7440,20.909,20.571,0.338,2.8,6785,0.052,0.366,0.314,2.4,0.912,36.7,0.905,75.00,UNSTABLE / OPEN,0.00,4.00,0.000,2.398,7,2,42,12,79,0.0,0.0,0.0,67.9,5.7,6.8,5.0,0,0,0,
185,0106,3/28/2022 1:20:04 AM ,7363,20.909,20.575,0.334,2.8,6783,0.053,0.365,0.312,2.4,0.921,36.4,0.908,75.00,STABLE / OPEN,0.18,4.18,0.000,2.398,26,9,340,101,6,0.0,0.0,0.0,67.9,5.8,8.1,5.0,0,0,0,
186,0106,3/28/2022 1:25:44 AM ,7402,20.909,20.572,0.337,2.8,6871,0.052,0.370,0.318,2.5,0.928,36.7,0.905,75.00,UNSTABLE / OPEN,0.00,4.18,0.000,2.398,199,16,533,160,2,0.0,0.0,0.0,68.1,6.0,8.2,5.0,0,0,0,
187,0106,3/28/2022 1:31:24 AM ,7666,20.909,20.561,0.348,2.8,7059,0.053,0.379,0.326,2.5,0.921,37.9,0.906,75.00,UNSTABLE / OPEN,0.00,4.18,0.000,2.398,0,0,113,2,54,0.0,0.0,0.0,67.6,6.1,7.1,5.0,0,0,0,
188,0106,3/28/2022 1:37:04 AM ,7312,20.909,20.578,0.331,2.9,6703,0.053,0.362,0.309,2.5,0.917,36.2,0.908,75.00,STABLE / OPEN,0.22,4.39,0.000,2.398,32,6,200,72,7,0.0,0.0,0.0,67.4,5.7,6.5,5.0,0,0,0,
189,0106,3/28/2022 1:42:44 AM ,6601,20.909,20.610,0.299,2.9,6061,0.052,0.331,0.279,2.5,0.918,32.7,0.908,75.00,STABLE / OPEN,0.00,4.39,0.000,2.398,2,0,416,13,0,0.0,0.0,0.0,67.1,5.7,7.5,5.0,0,0,0,
190,0106,3/28/2022 1:48:24 AM ,6263,20.909,20.624,0.285,2.9,5809,0.053,0.321,0.268,2.5,0.927,31.0,0.907,75.00,STABLE / OPEN,0.00,4.39,0.000,2.398,0,0,56,12,0,0.0,0.0,0.0,66.8,5.9,8.8,5.0,0,0,0,
191,0106,3/28/2022 1:54:04 AM ,5796,20.909,20.647,0.262,2.9,5246,0.055,0.297,0.242,2.5,0.905,28.6,0.907,75.00,STABLE / OPEN,0.00,4.39,0.000,2.398,0,0,128,16,0,0.0,0.0,0.0,66.2,6.1,7.4,5.0,0,0,0,
192,0106,3/28/2022 1:59:44 AM ,5957,20.909,20.637,0.272,2.9,5499,0.052,0.308,0.255,2.5,0.923,29.5,0.902,75.00,STABLE / OPEN,0.00,4.39,0.000,2.398,0,0,192,71,0,0.0,0.0,0.0,66.4,5.8,6.6,5.0,0,0,0,
193,0106,3/28/2022 2:05:24 AM ,6582,20.909,20.611,0.298,2.9,5960,0.053,0.328,0.275,2.6,0.906,32.5,0.905,75.00,STABLE / OPEN,0.00,4.39,0.359,2.757,23,13,309,117,16,0.0,0.0,0.0,67.5,5.6,7.1,5.0,0,0,0,
194,0106,3/28/2022 2:11:04 AM ,7279,20.909,20.577,0.332,3.0,6781,0.053,0.367,0.314,2.6,0.932,36.1,0.904,75.00,STABLE / OPEN,0.10,4.49,0.000,2.757,76,16,334,72,42,0.0,0.0,0.0,68.0,5.8,8.4,5.0,0,0,0,
195,0106,3/28/2022 2:16:44 AM ,7405,20.909,20.571,0.338,3.0,6953,0.053,0.374,0.321,2.6,0.939,36.8,0.905,75.00,STABLE / OPEN,0.00,4.49,0.000,2.757,12,8,114,53,16,0.0,0.0,0.0,67.5,6.1,7.8,5.0,0,0,0,
196,0106,3/28/2022 2:22:24 AM ,7860,20.909,20.551,0.358,3.0,7280,0.054,0.390,0.337,2.6,0.926,39.0,0.905,75.00,UNSTABLE / OPEN,0.24,4.74,0.162,2.919,225,131,431,283,12,0.0,0.0,0.0,67.4,6.0,6.8,5.0,0,0,0,
197,0106,3/28/2022 2:28:04 AM ,7869,20.909,20.551,0.357,3.0,7311,0.052,0.389,0.337,2.6,0.929,39.0,0.908,75.00,STABLE / OPEN,0.46,5.20,0.243,3.162,280,87,484,233,4,0.0,0.0,0.0,68.1,5.7,6.8,5.0,0,0,0,
198,0106,3/28/2022 2:33:44 AM ,8197,20.909,20.537,0.372,3.0,7501,0.053,0.399,0.346,2.6,0.915,40.5,0.906,75.00,UNSTABLE / OPEN,0.00,5.20,0.000,3.162,134,60,330,176,84,0.0,0.0,0.0,68.0,5.8,8.0,5.0,0,0,0,
199,0106,3/28/2022 2:39:24 AM ,8041,20.909,20.545,0.364,3.0,7367,0.053,0.392,0.339,2.7,0.916,39.8,0.908,75.00,STABLE / OPEN,0.14,5.34,0.000,3.162,17,1,131,39,34,0.0,0.0,0.0,67.6,6.0,8.3,5.0,0,0,0,
200,0106,3/28/2022 2:45:04 AM ,7969,20.909,20.546,0.363,3.1,7294,0.053,0.391,0.338,2.7,0.915,39.4,0.902,75.00,UNSTABLE / OPEN,0.00,5.34,0.000,3.162,156,70,511,236,15,0.0,0.0,0.0,67.6,6.1,7.1,5.0,0,0,0,
201,0106,3/28/2022 2:50:44 AM ,7878,20.909,20.552,0.357,3.1,7196,0.052,0.384,0.332,2.7,0.913,38.9,0.908,75.00,STABLE / OPEN,0.03,5.37,0.000,3.162,236,114,609,252,3,0.0,0.0,0.0,69.0,5.8,6.5,5.0,0,0,0,
202,0106,3/28/2022 2:56:24 AM ,7438,20.909,20.569,0.339,3.1,6816,0.053,0.369,0.316,2.7,0.916,36.8,0.901,75.00,STABLE / OPEN,0.00,5.37,0.000,3.162,1,1,501,78,0,0.0,0.0,0.0,69.2,5.8,7.6,5.0,0,0,0,
203,0106,3/28/2022 3:02:04 AM ,7387,20.909,20.574,0.335,3.1,6760,0.053,0.365,0.312,2.7,0.915,36.5,0.906,75.00,STABLE / OPEN,0.00,5.37,0.000,3.162,85,37,425,105,0,0.0,0.0,0.0,68.8,6.0,8.9,5.0,0,0,0,
204,0106,3/28/2022 3:07:44 AM ,7890,20.909,20.550,0.359,3.1,7236,0.054,0.388,0.335,2.7,0.917,39.0,0.905,75.00,UNSTABLE / OPEN,0.06,5.43,0.402,3.564,568,301,1098,638,15,0.0,0.0,0.0,69.1,6.2,7.4,5.0,0,0,0,
205,0106,3/28/2022 3:13:24 AM ,7902,20.909,20.550,0.359,3.2,7244,0.052,0.387,0.335,2.8,0.917,39.1,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,338,182,682,369,1,0.0,0.0,0.0,69.0,5.9,6.7,5.0,0,0,0,
206,0106,3/28/2022 3:19:04 AM ,7799,20.909,20.556,0.353,3.2,7010,0.057,0.381,0.324,2.8,0.899,38.4,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,332,166,599,346,6,0.0,0.0,0.0,69.8,5.7,7.2,5.0,0,0,0,
207,0106,3/28/2022 3:24:44 AM ,8031,20.909,20.546,0.363,3.2,7295,0.053,0.389,0.336,2.8,0.908,39.6,0.908,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,655,323,1139,637,5,0.0,0.0,0.0,70.1,6.0,8.5,5.0,0,0,0,
208,0106,3/28/2022 3:30:24 AM ,7921,20.909,20.551,0.358,3.2,7179,0.054,0.385,0.331,2.8,0.906,39.1,0.907,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,193,42,526,216,14,0.0,0.0,0.0,69.1,6.1,7.8,5.0,0,0,0,
209,0106,3/28/2022 3:36:04 AM ,7771,20.909,20.556,0.352,3.2,7064,0.053,0.380,0.327,2.8,0.909,38.3,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,621,250,1814,848,3,0.0,0.0,0.0,69.4,6.1,6.8,5.0,0,0,0,
210,0106,3/28/2022 3:41:44 AM ,7816,20.909,20.553,0.356,3.2,7072,0.053,0.381,0.328,2.8,0.905,38.5,0.901,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,692,339,2820,1459,0,0.0,0.0,0.0,70.8,5.8,6.8,5.0,0,0,0,
211,0106,3/28/2022 3:47:24 AM ,7889,20.909,20.552,0.357,3.3,7142,0.053,0.382,0.330,2.9,0.905,38.9,0.907,75.00,STABLE / OPEN,0.00,5.43,0.000,3.564,545,249,1009,539,0,0.0,0.0,0.0,69.7,5.9,8.0,5.0,0,0,0,
212,0106,3/28/2022 3:53:04 AM ,7735,20.909,20.559,0.350,3.3,6977,0.053,0.375,0.322,2.9,0.902,38.1,0.906,75.00,STABLE / OPEN,0.00,5.43,0.150,3.714,95,38,385,118,5,0.0,0.0,0.0,69.1,6.1,8.5,5.0,0,0,0,
213,0106,3/28/2022 3:58:44 AM ,7355,20.909,20.577,0.332,3.3,6594,0.053,0.357,0.304,2.9,0.897,36.2,0.908,75.00,STABLE / OPEN,0.00,5.43,0.000,3.714,5,1,127,25,0,0.0,0.0,0.0,68.4,6.2,7.2,5.0,0,0,0,
214,0106,3/28/2022 4:04:24 AM ,6562,20.909,20.612,0.296,3.3,5857,0.053,0.323,0.271,2.9,0.892,32.3,0.906,75.00,STABLE / OPEN,0.00,5.43,0.000,3.714,0,0,0,0,0,0.0,0.0,0.0,68.1,5.9,6.5,5.0,0,0,0,
215,0106,3/28/2022 4:10:04 AM ,6230,20.909,20.629,0.280,3.3,5477,0.053,0.305,0.252,2.9,0.879,30.5,0.908,75.00,STABLE / OPEN,0.00,5.43,0.050,3.764,0,0,2,0,0,0.0,0.0,0.0,68.5,5.7,7.3,5.0,0,0,0,
216,0106,3/28/2022 4:15:44 AM ,6065,20.909,20.636,0.273,3.3,5388,0.053,0.302,0.248,2.9,0.888,29.8,0.907,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,11,1,2,0,0,0.0,0.0,0.0,68.2,5.9,8.6,5.0,0,0,0,
217,0106,3/28/2022 4:21:24 AM ,6219,20.909,20.629,0.280,3.4,5429,0.053,0.304,0.251,3.0,0.873,30.4,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,319,21,21,5,0,0.0,0.0,0.0,67.7,6.1,7.7,5.0,0,0,0,
218,0106,3/28/2022 4:27:04 AM ,6103,20.909,20.634,0.275,3.4,5366,0.054,0.302,0.248,3.0,0.879,29.9,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,0,0,2,1,0,0.0,0.0,0.0,67.8,5.9,6.8,5.0,0,0,0,
219,0106,3/28/2022 4:32:44 AM ,6069,20.909,20.636,0.273,3.4,5303,0.053,0.297,0.245,3.0,0.874,29.7,0.906,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,0,0,3,2,0,0.0,0.0,0.0,68.1,5.7,6.9,5.0,0,0,0,
220,0106,3/28/2022 4:38:24 AM ,6070,20.909,20.636,0.273,3.4,5318,0.053,0.298,0.245,3.0,0.876,29.7,0.907,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,1,0,11,1,0,0.0,0.0,0.0,68.1,5.8,8.2,5.0,0,0,0,
221,0106,3/28/2022 4:44:04 AM ,5927,20.909,20.644,0.265,3.4,5155,0.054,0.291,0.237,3.0,0.870,29.0,0.910,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,0,0,0,0,0,0.0,0.0,0.0,67.4,6.1,8.1,5.0,0,0,0,
222,0106,3/28/2022 4:49:44 AM ,6783,20.909,20.603,0.305,3.4,5987,0.053,0.329,0.276,3.0,0.883,33.3,0.907,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,48,16,138,44,9,0.0,0.0,0.0,68.4,6.0,7.0,5.0,0,0,0,
223,0106,3/28/2022 4:55:24 AM ,6968,20.909,20.596,0.313,3.5,6069,0.053,0.334,0.280,3.0,0.871,34.1,0.906,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,33,10,69,41,2,0.0,0.0,0.0,68.8,5.7,6.6,5.0,0,0,0,
224,0106,3/28/2022 5:01:04 AM ,6506,20.909,20.615,0.294,3.5,5752,0.053,0.319,0.266,3.0,0.884,31.9,0.905,75.00,STABLE / OPEN,0.00,5.43,0.000,3.764,0,0,5,1,0,0.0,0.0,0.0,68.3,5.7,7.8,5.0,0,0,0,
225,0106,3/28/2022 5:06:44 AM ,7092,20.909,20.590,0.319,3.5,6251,0.053,0.341,0.288,3.1,0.881,34.8,0.908,75.00,UNSTABLE / OPEN,0.00,5.43,0.000,3.764,161,19,117,59,36,0.0,0.0,0.0,69.0,6.0,9.0,5.0,0,0,0,
226,0106,3/28/2022 5:12:24 AM ,7223,20.909,20.581,0.327,3.5,6524,0.053,0.355,0.302,3.1,0.903,35.6,0.905,75.00,STABLE / OPEN,0.07,5.50,0.000,3.764,16,1,79,16,34,0.0,0.0,0.0,68.4,6.1,7.3,5.0,0,0,0,
227,0106,3/28/2022 5:18:04 AM ,7524,20.909,20.569,0.340,3.5,6788,0.053,0.366,0.313,3.1,0.902,37.1,0.907,75.00,STABLE / OPEN,0.00,5.50,0.000,3.764,357,208,664,320,0,0.0,0.0,0.0,69.1,5.9,6.6,5.0,0,0,0,
228,0106,3/28/2022 5:23:44 AM ,7705,20.909,20.560,0.349,3.5,6890,0.053,0.372,0.319,3.1,0.894,37.9,0.903,75.00,UNSTABLE / OPEN,0.05,5.56,0.114,3.878,307,166,507,279,0,0.0,0.0,0.0,70.4,5.7,7.1,5.0,0,0,0,
229,0106,3/28/2022 5:29:24 AM ,7874,20.909,20.555,0.354,3.6,6997,0.053,0.374,0.322,3.1,0.889,38.7,0.910,75.00,STABLE / OPEN,0.04,5.60,0.000,3.878,467,196,1226,732,0,0.0,0.0,0.0,70.0,5.9,8.4,5.0,0,0,0,
230,0106,3/28/2022 5:35:04 AM ,7809,20.909,20.556,0.353,3.6,6946,0.053,0.374,0.321,3.1,0.889,38.3,0.905,75.00,UNSTABLE / OPEN,0.00,5.60,0.000,3.878,158,81,491,247,5,0.0,0.0,0.0,68.5,6.2,7.8,5.0,0,0,0,
231,0106,3/28/2022 5:40:44 AM ,7598,20.909,20.566,0.343,3.6,6803,0.054,0.367,0.314,3.2,0.895,37.4,0.907,75.00,STABLE / OPEN,0.18,5.78,0.000,3.878,7,5,74,20,23,0.0,0.0,0.0,68.2,6.0,6.8,5.0,0,0,0,
232,0106,3/28/2022 5:46:24 AM ,7393,20.909,20.575,0.334,3.6,6619,0.053,0.358,0.305,3.2,0.895,36.4,0.907,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,141,21,297,85,0,0.0,0.0,0.0,69.6,5.7,6.8,5.0,0,0,0,
233,0106,3/28/2022 5:52:04 AM ,7588,20.909,20.566,0.342,3.6,6785,0.054,0.367,0.313,3.2,0.894,37.3,0.907,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,529,266,931,480,7,0.0,0.0,0.0,69.6,5.9,8.0,5.0,0,0,0,
234,0106,3/28/2022 5:57:44 AM ,6634,20.909,20.610,0.299,3.6,5855,0.053,0.323,0.270,3.2,0.883,32.5,0.906,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,23,6,656,4,0,0.0,0.0,0.0,68.7,6.1,8.5,5.0,0,0,100,
235,0106,3/28/2022 6:03:24 AM ,6310,20.909,20.624,0.284,3.7,5576,0.053,0.311,0.257,3.2,0.884,30.9,0.906,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,178,8,306,16,0,0.0,0.0,0.0,68.5,6.2,7.3,5.0,0,0,100,
236,0106,3/28/2022 6:09:04 AM ,6243,20.909,20.627,0.282,3.7,5518,0.053,0.308,0.255,3.2,0.884,30.6,0.904,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,43,0,1513,0,0,0.0,0.0,0.0,68.6,5.9,6.7,5.0,0,0,100,
237,0106,3/28/2022 6:14:44 AM ,5998,20.909,20.639,0.270,3.7,5239,0.053,0.295,0.242,3.2,0.873,29.3,0.906,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,41,0,1351,0,0,0.0,0.0,0.0,69.2,5.7,7.0,5.0,0,0,100,
238,0106,3/28/2022 6:20:24 AM ,5971,20.909,20.641,0.268,3.7,5092,0.053,0.289,0.236,3.3,0.853,29.1,0.903,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,125,14,1810,0,0,0.0,0.0,0.0,68.8,5.9,8.6,5.0,0,0,100,
239,0106,3/28/2022 6:26:04 AM ,5847,20.909,20.647,0.262,3.7,5018,0.053,0.285,0.232,3.3,0.858,28.5,0.906,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,239,32,1475,7,0,0.0,0.0,0.0,68.0,6.2,8.1,5.0,0,0,100,
240,0106,3/28/2022 6:31:44 AM ,5906,20.909,20.644,0.265,3.7,5031,0.053,0.286,0.233,3.3,0.852,28.7,0.905,75.00,STABLE / OPEN,0.00,5.78,0.000,3.878,193,13,2338,91,0,0.0,0.0,0.0,67.6,6.2,7.2,5.0,0,0,100,

:EVENTS
