===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
354,108,8/26/2020 1:42:49 AM,4813,20.865,20.648,0.218,3.2,4355,0.046,0.247,0.201,2.8,0.905,23.7,0.903,74.99,STABLE / OPEN,0,6.58,0,6.011,328,163,447,289,61,3,0,ERR:0,50.3,23.7,22.7,22.2,0,0,0,
355,108,8/26/2020 1:48:29 AM,4976,20.865,20.64,0.226,3.2,4587,0.045,0.257,0.212,2.8,0.922,24.6,0.904,75,NO RESPONSE / OPEN,0,6.58,0.228,6.24,646,435,1226,849,106,3,0,ERR:0,50.5,23.7,22.7,22.2,0,0,0,
356,108,8/26/2020 1:54:09 AM,4954,20.865,20.64,0.225,3.2,4620,0.045,0.258,0.213,2.8,0.932,24.6,0.903,75,STABLE / OPEN,0,6.58,0,6.24,621,347,957,629,141,3,0,ERR:0,50.5,23.7,22.7,22.2,0,0,0,
357,108,8/26/2020 1:59:49 AM,4800,20.865,20.647,0.218,3.3,4447,0.045,0.25,0.205,2.8,0.926,23.8,0.903,75,STABLE / OPEN,0,6.58,0,6.24,271,157,575,331,33,2,0,ERR:0,50.6,23.8,22.7,22.2,0,0,0,
358,108,8/26/2020 2:05:29 AM,5023,20.865,20.638,0.228,3.3,4582,0.047,0.258,0.212,2.8,0.912,24.8,0.903,75,STABLE / OPEN,0.07,6.65,0.068,6.308,933,601,1709,1215,165,3,0,ERR:0,50.8,23.8,22.7,22.2,0,0,0,
359,108,8/26/2020 2:11:09 AM,4887,20.865,20.644,0.221,3.3,4468,0.046,0.252,0.206,2.8,0.914,24.1,0.903,75,STABLE / OPEN,0.04,6.69,0,6.308,530,366,1205,844,42,4,0,ERR:0,50.8,23.8,22.6,22.2,0,0,0,
360,108,8/26/2020 2:16:49 AM,4928,20.865,20.641,0.224,3.3,4621,0.046,0.259,0.213,2.8,0.938,24.5,0.903,75,UNSTABLE / OPEN,0.07,6.76,0,6.308,538,323,1320,887,23,3,0,ERR:0,50.8,23.8,22.6,22.2,0,0,0,
361,108,8/26/2020 2:22:29 AM,5016,20.865,20.636,0.229,3.3,4722,0.046,0.264,0.218,2.9,0.941,25,0.902,75,STABLE / OPEN,0.08,6.84,0.03,6.338,540,306,725,432,107,2,0,ERR:0,50.9,23.8,22.6,22.2,0,0,0,
362,108,8/26/2020 2:28:09 AM,4838,20.865,20.645,0.22,3.3,4485,0.046,0.253,0.207,2.9,0.927,24,0.902,75,STABLE / OPEN,0,6.84,0,6.338,379,187,680,370,84,4,0,ERR:0,50.6,23.8,22.6,22.2,0,0,0,
363,108,8/26/2020 2:33:49 AM,5012,20.865,20.639,0.227,3.3,4525,0.046,0.255,0.209,2.9,0.903,24.7,0.903,75,UNSTABLE / OPEN,0,6.84,0,6.338,802,527,1338,955,165,2,0,ERR:0,51,23.8,22.5,22.2,0,0,0,
364,108,8/26/2020 2:39:29 AM,4817,20.865,20.648,0.217,3.3,4261,0.046,0.243,0.197,2.9,0.884,23.6,0.903,75,UNSTABLE / OPEN,0,6.84,0,6.338,464,261,934,599,58,2,0,ERR:0,50.7,23.8,22.5,22.2,0,0,0,
365,108,8/26/2020 2:45:09 AM,5070,20.865,20.637,0.229,3.3,4521,0.046,0.254,0.209,2.9,0.892,24.9,0.903,75,UNSTABLE / OPEN,0.09,6.93,0.038,6.376,836,554,1434,1007,184,4,0,ERR:0,51.4,23.8,22.5,22.2,0,0,0,
366,108,8/26/2020 2:50:49 AM,5057,20.865,20.638,0.228,3.4,4445,0.047,0.252,0.205,2.9,0.879,24.8,0.903,75,STABLE / OPEN,0,6.93,0,6.376,1719,675,1436,1019,154,3,0,ERR:0,51.2,23.8,22.5,22.2,0,0,0,
367,108,8/26/2020 2:56:29 AM,5003,20.865,20.64,0.225,3.4,4396,0.046,0.249,0.203,2.9,0.879,24.5,0.903,75,STABLE / OPEN,0,6.93,0.126,6.502,764,481,1496,1080,135,3,0,ERR:0,51.5,23.8,22.4,22.2,0,0,0,
368,108,8/26/2020 3:02:09 AM,4687,20.865,20.655,0.21,3.4,4060,0.045,0.233,0.187,2.9,0.866,22.9,0.903,75,STABLE / OPEN,0,6.93,0,6.502,174,109,465,307,11,2,0,ERR:0,51.1,23.8,22.4,22.2,0,0,0,
369,108,8/26/2020 3:07:49 AM,4615,20.865,20.657,0.208,3.4,4090,0.045,0.234,0.189,2.9,0.886,22.6,0.903,75,STABLE / OPEN,0,6.93,0,6.502,365,182,685,406,74,3,0,ERR:0,51.3,23.8,22.4,22.2,0,0,0,
370,108,8/26/2020 3:13:29 AM,4605,20.865,20.659,0.206,3.4,3949,0.046,0.229,0.182,2.9,0.857,22.4,0.902,75,UNSTABLE / OPEN,0,6.93,0.035,6.537,429,246,986,627,110,4,0,ERR:0,51.3,23.8,22.4,22.2,0,0,0,
371,108,8/26/2020 3:19:09 AM,4785,20.865,20.651,0.214,3.4,4097,0.046,0.235,0.189,3,0.856,23.3,0.903,75,STABLE / OPEN,0.05,6.98,0.065,6.601,735,461,1233,870,85,4,0,ERR:0,51.3,23.8,22.3,22.2,0,0,0,
372,108,8/26/2020 3:24:49 AM,4774,20.865,20.651,0.215,3.4,4178,0.046,0.239,0.193,3,0.875,23.4,0.903,75,UNSTABLE / OPEN,0,6.98,0,6.601,605,383,1231,840,73,3,0,ERR:0,51.5,23.8,22.3,22.2,0,0,0,
373,108,8/26/2020 3:30:29 AM,4626,20.865,20.658,0.208,3.4,4024,0.046,0.231,0.186,3,0.87,22.6,0.903,75,STABLE / OPEN,0,6.98,0,6.601,230,103,613,383,8,3,0,ERR:0,51.2,23.7,22.3,22.2,0,0,0,
374,108,8/26/2020 3:36:09 AM,4768,20.865,20.651,0.214,3.4,4193,0.047,0.24,0.193,3,0.879,23.4,0.903,75,UNSTABLE / OPEN,0.03,7.01,0.095,6.696,622,405,1025,712,187,2,0,ERR:0,51.6,23.7,22.3,22.2,0,0,0,
375,108,8/26/2020 3:41:49 AM,4824,20.865,20.648,0.217,3.5,4248,0.046,0.242,0.196,3,0.881,23.6,0.902,75,UNSTABLE / OPEN,0.07,7.08,0,6.696,469,278,794,542,66,4,0,ERR:0,51.3,23.8,22.3,22.2,0,0,0,
376,108,8/26/2020 3:47:29 AM,4786,20.865,20.65,0.215,3.5,4193,0.046,0.239,0.194,3,0.876,23.4,0.903,75,STABLE / OPEN,0,7.08,0.068,6.764,306,146,784,340,13,5,0,ERR:0,51.4,23.7,22.3,22.2,0,0,0,
377,108,8/26/2020 3:53:09 AM,4722,20.865,20.654,0.211,3.5,4021,0.046,0.232,0.186,3,0.852,23,0.903,75,STABLE / OPEN,0,7.08,0,6.764,645,339,1276,853,21,3,0,ERR:0,51.3,23.8,22.3,22.2,0,0,0,
378,108,8/26/2020 3:58:49 AM,4853,20.865,20.649,0.216,3.5,4084,0.048,0.236,0.188,3,0.842,23.5,0.903,75,UNSTABLE / OPEN,0.04,7.12,0,6.764,1048,673,1584,1068,151,3,0,ERR:0,51.7,23.7,22.3,22.2,0,0,0,
379,108,8/26/2020 4:04:29 AM,4635,20.865,20.659,0.206,3.5,3803,0.047,0.222,0.175,3,0.82,22.4,0.903,75,UNSTABLE / OPEN,0,7.12,0,6.764,366,209,965,666,0,2,0,ERR:0,51.1,23.8,22.3,22.2,0,0,0,
380,108,8/26/2020 4:10:09 AM,4933,20.865,20.645,0.221,3.5,4196,0.046,0.239,0.194,3,0.851,24,0.903,75,STABLE / OPEN,0.06,7.18,0.067,6.831,585,309,888,553,74,4,0,ERR:0,51.4,23.8,22.3,22.2,0,0,0,
381,108,8/26/2020 4:15:49 AM,4835,20.865,20.649,0.216,3.5,4142,0.046,0.237,0.191,3.1,0.857,23.5,0.903,74.99,UNSTABLE / OPEN,0,7.18,0,6.831,563,327,1179,821,47,3,0,ERR:0,51.3,23.8,22.3,22.2,0,0,0,
382,108,8/26/2020 4:21:29 AM,4667,20.865,20.657,0.209,3.5,3962,0.048,0.231,0.183,3.1,0.849,22.7,0.903,75,STABLE / OPEN,0.05,7.23,0.129,6.96,489,246,694,472,41,4,0,ERR:0,51.2,23.8,22.3,22.2,0,0,0,
383,108,8/26/2020 4:27:09 AM,4462,20.865,20.665,0.2,3.5,3894,0.047,0.226,0.18,3.1,0.873,21.8,0.903,75,STABLE / OPEN,0,7.23,0,6.96,374,226,552,347,46,4,0,ERR:0,51.1,23.8,22.3,22.2,0,0,0,
384,108,8/26/2020 4:32:49 AM,4490,20.865,20.663,0.202,3.6,3939,0.046,0.228,0.182,3.1,0.877,22,0.903,75,STABLE / OPEN,0.07,7.3,0,6.96,523,329,1113,700,90,2,0,ERR:0,51.3,23.8,22.3,22.2,0,0,0,
385,108,8/26/2020 4:38:29 AM,4358,20.865,20.67,0.196,3.6,3781,0.047,0.221,0.175,3.1,0.868,21.3,0.902,75,STABLE / OPEN,0,7.3,0,6.96,475,261,878,499,41,4,0,ERR:0,51.2,23.8,22.3,22.2,0,0,0,
386,108,8/26/2020 4:44:09 AM,4234,20.865,20.676,0.189,3.6,3558,0.048,0.212,0.164,3.1,0.84,20.5,0.903,75,UNSTABLE / OPEN,0,7.3,0,6.96,370,109,559,228,3,2,0,ERR:0,51.1,23.8,22.3,22.2,0,0,0,
387,108,8/26/2020 4:49:49 AM,4221,20.865,20.677,0.188,3.6,3544,0.047,0.21,0.164,3.1,0.84,20.5,0.903,75,STABLE / OPEN,0,7.3,0,6.96,451,286,618,341,72,4,0,ERR:0,51.2,23.8,22.3,22.2,0,0,0,
388,108,8/26/2020 4:55:29 AM,4223,20.865,20.678,0.187,3.6,3429,0.046,0.204,0.158,3.1,0.812,20.3,0.903,75,STABLE / OPEN,0,7.3,0,6.96,461,242,969,616,40,3,0,ERR:0,51,23.8,22.3,22.2,0,0,0,
389,108,8/26/2020 5:01:09 AM,4385,20.865,20.67,0.195,3.6,3642,0.046,0.214,0.168,3.1,0.831,21.2,0.904,75,STABLE / OPEN,0,7.3,0,6.96,615,411,1057,700,123,3,0,ERR:0,51.4,23.8,22.4,22.2,0,0,0,
390,108,8/26/2020 5:06:49 AM,4503,20.865,20.666,0.2,3.6,3674,0.046,0.216,0.169,3.1,0.816,21.7,0.903,75,STABLE / OPEN,0,7.3,0,6.96,865,546,1774,1220,70,3,0,ERR:0,51.1,23.8,22.3,22.2,0,0,0,
391,108,8/26/2020 5:12:29 AM,4272,20.865,20.676,0.189,3.6,3397,0.046,0.203,0.157,3.1,0.795,20.5,0.902,75,STABLE / OPEN,0,7.3,0,6.96,354,42,544,142,15,2,0,ERR:0,51.1,23.8,22.4,22.2,0,0,0,
392,108,8/26/2020 5:18:09 AM,4283,20.865,20.676,0.189,3.6,3404,0.046,0.204,0.157,3.1,0.795,20.5,0.903,75,STABLE / OPEN,0,7.3,0.033,6.992,366,170,784,466,18,2,0,ERR:0,51.3,23.8,22.5,22.2,0,0,0,
393,108,8/26/2020 5:23:49 AM,4362,20.865,20.674,0.192,3.6,3343,0.047,0.201,0.154,3.2,0.766,20.8,0.903,75,STABLE / OPEN,0,7.3,0,6.992,334,202,663,419,37,5,0,ERR:0,51.4,23.7,22.5,22.2,0,0,0,
394,108,8/26/2020 5:29:29 AM,4316,20.865,20.675,0.19,3.7,3396,0.046,0.203,0.157,3.2,0.787,20.6,0.903,75,STABLE / OPEN,0,7.3,0.16,7.153,538,290,987,623,25,3,0,ERR:0,51.3,23.7,22.5,22.2,0,0,0,
395,108,8/26/2020 5:35:09 AM,4187,20.865,20.68,0.185,3.7,3370,0.045,0.201,0.156,3.2,0.805,20.1,0.902,75,STABLE / OPEN,0,7.3,0,7.153,335,115,536,166,23,4,0,ERR:0,51.1,23.8,22.5,22.2,0,0,0,
396,108,8/26/2020 5:40:49 AM,3953,20.865,20.69,0.175,3.7,3177,0.046,0.192,0.147,3.2,0.804,19,0.904,75,STABLE / OPEN,0,7.3,0,7.153,211,54,493,134,0,2,0,ERR:0,51.2,23.7,22.5,22.2,0,0,0,
397,108,8/26/2020 5:46:29 AM,3994,20.865,20.69,0.175,3.7,3016,0.046,0.185,0.139,3.2,0.755,19,0.903,75,STABLE / OPEN,0.05,7.34,0,7.153,180,69,359,179,6,3,0,ERR:0,51,23.7,22.6,22.2,0,0,0,
398,108,8/26/2020 5:52:09 AM,3215,20.865,20.723,0.142,3.7,2534,0.046,0.163,0.117,3.2,0.788,15.4,0.903,75,STABLE / OPEN,0,7.34,0,7.153,66,0,49,1,0,2,0,ERR:0,50.5,23.7,22.6,22.2,0,0,0,
399,108,8/26/2020 5:57:49 AM,2678,20.865,20.747,0.118,3.7,2112,0.046,0.143,0.097,3.2,0.789,12.8,0.903,75,STABLE / OPEN,0,7.34,0,7.153,29,0,14,0,0,5,0,ERR:0,50.2,23.7,22.7,22.2,0,0,0,
400,108,8/26/2020 6:03:29 AM,2550,20.865,20.753,0.112,3.7,2000,0.046,0.138,0.092,3.2,0.784,12.2,0.903,75,STABLE / OPEN,0,7.34,0,7.153,0,0,2338,0,0,3,0,ERR:0,50,23.7,22.6,22.2,0,0,100,
401,108,8/26/2020 6:09:09 AM,2661,20.865,20.749,0.116,3.7,1981,0.047,0.139,0.091,3.2,0.744,12.6,0.903,75,STABLE / OPEN,0,7.34,0,7.153,0,0,60,0,0,4,0,ERR:0,49.8,23.8,22.4,22.2,0,0,100,
402,108,8/26/2020 6:14:49 AM,2829,20.865,20.741,0.124,3.7,2183,0.046,0.147,0.101,3.2,0.772,13.5,0.902,75,STABLE / OPEN,0,7.34,0,7.153,8,0,115,4,0,3,0,ERR:0,49.6,23.8,22.3,22.2,0,0,100,
403,108,8/26/2020 6:20:29 AM,2681,20.865,20.748,0.117,3.7,1994,0.046,0.138,0.092,3.2,0.744,12.7,0.902,75,STABLE / OPEN,0,7.34,0,7.153,23,0,608,2,0,3,0,ERR:0,49.4,23.8,22.3,22.2,0,0,100,
404,108,8/26/2020 6:26:09 AM,2735,20.865,20.745,0.12,3.7,2062,0.046,0.141,0.095,3.2,0.754,13,0.902,75,STABLE / OPEN,0,7.34,0,7.153,105,1,52,2,0,3,0,ERR:0,49.2,23.8,22.5,22.2,0,0,100,
405,108,8/26/2020 6:31:49 AM,2669,20.865,20.749,0.117,3.7,1990,0.047,0.138,0.092,3.2,0.746,12.6,0.902,74.99,STABLE / OPEN,0,7.34,0,7.153,4,0,41,0,0,4,0,ERR:0,49.1,23.8,22.6,22.2,0,0,100,
406,108,8/26/2020 6:37:29 AM,2712,20.865,20.747,0.119,3.7,2004,0.046,0.139,0.093,3.2,0.739,12.8,0.901,75,STABLE / OPEN,0,7.34,0,7.153,2,0,12,0,0,4,0,ERR:0,49,23.8,22.7,22.2,0,0,100,
407,108,8/26/2020 6:43:09 AM,2673,20.865,20.748,0.117,3.8,2036,0.046,0.14,0.094,3.2,0.762,12.7,0.902,75,STABLE / OPEN,0,7.34,0,7.153,1467,0,11,0,0,2,0,ERR:0,48.8,23.8,22.8,22.2,0,0,100,
408,108,8/26/2020 6:48:49 AM,2711,20.865,20.746,0.119,3.8,2059,0.047,0.142,0.095,3.2,0.759,12.9,0.902,75,STABLE / OPEN,0,7.34,0,7.153,195,0,0,0,0,5,0,ERR:0,48.8,23.9,22.7,22.2,0,0,100,
409,108,8/26/2020 6:54:29 AM,2534,20.865,20.754,0.111,3.8,1901,0.048,0.135,0.088,3.2,0.75,12,0.902,75,STABLE / OPEN,0,7.34,0,7.153,93,3,11,1,0,3,0,ERR:0,48.7,23.8,22.3,22.2,0,0,100,
410,108,8/26/2020 7:00:09 AM,2807,20.865,20.743,0.123,3.8,2079,0.048,0.144,0.096,3.3,0.741,13.3,0.902,75,STABLE / OPEN,0,7.34,0,7.153,815,0,7,1,0,4,0,ERR:0,48.6,23.8,22.3,22.2,0,0,100,
411,108,8/26/2020 7:05:49 AM,2712,20.865,20.747,0.119,3.8,2025,0.047,0.14,0.094,3.3,0.747,12.8,0.902,74.99,STABLE / OPEN,0,7.34,0,7.153,21,0,1,0,0,4,0,ERR:0,48.4,23.9,22.5,22.2,0,0,100,
412,108,8/26/2020 7:11:29 AM,2940,20.865,20.736,0.129,3.8,2259,0.047,0.151,0.104,3.3,0.768,14,0.902,75,STABLE / OPEN,0,7.34,0,7.153,179,10,271,41,0,4,0,ERR:0,48.8,23.9,22.7,22.2,0,0,100,
413,108,8/26/2020 7:17:09 AM,3435,20.865,20.714,0.151,3.8,2654,0.047,0.17,0.123,3.3,0.773,16.4,0.902,75,STABLE / OPEN,0,7.34,0,7.153,226,25,340,66,0,3,0,ERR:0,49.2,23.9,22.8,22.2,0,0,100,
414,108,8/26/2020 7:22:49 AM,3590,20.865,20.708,0.158,3.8,2735,0.047,0.174,0.126,3.3,0.762,17.1,0.902,75,UNSTABLE / OPEN,0,7.34,0,7.153,272,46,326,91,2,4,0,ERR:0,49.1,23.9,22.8,22.2,0,0,100,
415,108,8/26/2020 7:28:29 AM,4167,20.865,20.684,0.181,3.8,3005,0.047,0.185,0.139,3.3,0.721,19.6,0.903,75,UNSTABLE / OPEN,0,7.34,0.037,7.19,261,138,648,400,35,3,0,ERR:0,49.2,23.9,22.8,22.2,0,0,100,
416,108,8/26/2020 7:34:09 AM,4411,20.865,20.672,0.193,3.8,3354,0.047,0.202,0.155,3.3,0.76,21,0.903,75,STABLE / OPEN,0,7.34,0,7.19,219,15,371,93,0,7,0,ERR:0,49.3,23.9,22.5,22.2,0,0,100,
417,108,8/26/2020 7:39:49 AM,3979,20.865,20.691,0.174,3.8,2990,0.048,0.186,0.138,3.3,0.751,18.9,0.903,75,STABLE / OPEN,0,7.34,0,7.19,266,7,371,42,0,4,0,ERR:0,49.2,23.9,22.3,22.2,0,0,100,
418,108,8/26/2020 7:45:29 AM,3195,20.865,20.724,0.141,3.8,2543,0.047,0.165,0.117,3.3,0.796,15.3,0.903,75,STABLE / OPEN,0,7.34,0,7.19,0,0,41,2,0,3,0,ERR:0,48.7,23.9,22.4,22.2,0,0,100,
419,108,8/26/2020 7:51:09 AM,2810,20.865,20.74,0.125,3.8,2298,0.048,0.154,0.106,3.3,0.818,13.6,0.902,74.99,STABLE / OPEN,0,7.34,0,7.19,0,0,9,1,0,3,0,ERR:0,48.5,23.8,22.5,22.2,0,0,100,
420,108,8/26/2020 7:56:49 AM,2995,20.865,20.733,0.132,3.9,2385,0.048,0.158,0.11,3.3,0.796,14.4,0.902,75,STABLE / OPEN,0,7.34,0.075,7.265,0,0,1,0,0,5,0,ERR:0,48.4,23.9,22.7,22.2,0,0,100,
421,108,8/26/2020 8:02:29 AM,2845,20.865,20.74,0.125,3.9,2222,0.05,0.152,0.103,3.3,0.781,13.6,0.902,75,STABLE / OPEN,0,7.34,0,7.265,0,0,17,0,0,4,0,ERR:0,48.4,23.8,22.5,21.9,0,0,100,
422,108,8/26/2020 8:08:09 AM,2839,20.865,20.74,0.125,3.9,2231,0.049,0.152,0.103,3.3,0.786,13.6,0.902,75,STABLE / OPEN,0,7.34,0,7.265,13,4,48,4,0,7,0,ERR:0,48.3,23.8,21.6,21.1,0,0,100,
423,108,8/26/2020 8:13:49 AM,2943,20.865,20.736,0.13,3.9,2300,0.048,0.154,0.106,3.3,0.781,14.1,0.903,75,STABLE / OPEN,0,7.34,0,7.265,0,0,8,0,0,5,0,ERR:0,48.2,23.5,20.6,20.3,0,0,100,
424,108,8/26/2020 8:19:29 AM,3160,20.865,20.726,0.139,3.9,2459,0.048,0.162,0.113,3.3,0.778,15.1,0.903,75,STABLE / OPEN,0,7.34,0.092,7.357,0,0,64,0,0,7,0,ERR:0,48,23.1,19.8,19.5,0,0,100,
425,108,8/26/2020 8:25:09 AM,3136,20.865,20.728,0.137,3.9,2328,0.05,0.157,0.107,3.3,0.742,14.8,0.903,75,STABLE / OPEN,0,7.34,0,7.357,0,0,63,0,0,7,0,ERR:0,47.8,22.6,19.1,18.6,0,0,100,
426,108,8/26/2020 8:30:49 AM,3046,20.865,20.732,0.134,3.9,2317,0.049,0.156,0.107,3.3,0.761,14.5,0.902,75,STABLE / OPEN,0,7.34,0,7.357,11,5,16,3,0,5,0,ERR:0,47.6,22.1,18.4,17.8,0,0,100,
427,108,8/26/2020 8:36:29 AM,3023,20.865,20.733,0.132,3.9,2277,0.049,0.154,0.105,3.4,0.753,14.3,0.903,75,STABLE / OPEN,0,7.34,0,7.357,0,0,0,0,0,8,0,ERR:0,47.6,21.5,17.7,17,0,0,100,
428,108,8/26/2020 8:42:09 AM,3657,20.865,20.705,0.161,3.9,2775,0.049,0.177,0.128,3.4,0.759,17.4,0.902,75,STABLE / OPEN,0.06,7.4,0,7.357,137,78,298,212,4,10,0,ERR:0,48,20.9,16.5,16.2,0,0,100,
429,108,8/26/2020 8:47:49 AM,4492,20.865,20.669,0.196,3.9,3337,0.05,0.204,0.154,3.4,0.743,21.2,0.904,75,UNSTABLE / OPEN,0.05,7.46,0,7.357,281,112,430,207,24,8,0,ERR:0,48.3,20.2,16,15.4,0,0,100,
430,108,8/26/2020 8:53:29 AM,5375,20.865,20.628,0.237,3.9,4171,0.049,0.242,0.193,3.4,0.776,25.6,0.902,75,STABLE / OPEN,0.03,7.49,0,7.357,370,217,747,469,57,10,0,ERR:0,48.6,19.5,14.9,14.6,0,0,100,
431,108,8/26/2020 8:59:09 AM,5784,20.865,20.612,0.254,3.9,4418,0.05,0.253,0.204,3.4,0.764,27.5,0.904,75,STABLE / OPEN,0,7.49,0.04,7.397,601,404,1021,653,101,9,0,ERR:0,48.7,18.7,14.4,13.8,0,0,100,
432,108,8/26/2020 9:04:49 AM,5736,20.865,20.613,0.252,4,4425,0.048,0.253,0.204,3.4,0.771,27.3,0.903,75,UNSTABLE / OPEN,0,7.49,0,7.397,358,205,773,502,41,14,0,ERR:0,48.8,18,13.4,13,0,0,100,
433,108,8/26/2020 9:10:29 AM,5939,20.865,20.604,0.261,4,4648,0.049,0.264,0.214,3.4,0.783,28.4,0.904,75,STABLE / OPEN,0,7.49,0,7.397,296,138,781,394,16,11,0,ERR:0,48.9,17.3,12.5,12.1,0,0,100,
434,108,8/26/2020 9:16:09 AM,6397,20.865,20.582,0.283,4,5114,0.05,0.286,0.236,3.4,0.799,30.7,0.902,75,UNSTABLE / OPEN,0.07,7.55,0.156,7.553,670,386,1046,708,141,11,0,ERR:0,49.1,16.5,11.7,11.3,0,0,100,
435,108,8/26/2020 9:21:49 AM,6458,20.865,20.58,0.285,4,5127,0.049,0.286,0.236,3.4,0.794,31,0.904,75,STABLE / OPEN,0.04,7.6,0,7.553,449,241,924,563,74,11,0,ERR:0,49,15.6,11,10.5,0,0,100,
436,108,8/26/2020 9:27:29 AM,6410,20.865,20.582,0.283,4,5035,0.05,0.283,0.233,3.4,0.785,30.7,0.901,75,STABLE / OPEN,0,7.6,0,7.553,598,329,1059,629,50,9,0,ERR:0,49.4,14.9,10.3,9.7,0,0,100,
437,108,8/26/2020 9:33:09 AM,6678,20.865,20.572,0.293,4,5190,0.05,0.289,0.239,3.5,0.777,31.9,0.904,75,STABLE / OPEN,0,7.6,0,7.553,649,419,1266,847,97,11,0,ERR:0,49.7,14.1,9.6,8.9,0,0,100,
438,108,8/26/2020 9:38:49 AM,6369,20.865,20.585,0.28,4,4919,0.05,0.277,0.227,3.5,0.772,30.4,0.903,75,STABLE / OPEN,0,7.6,0,7.553,315,136,640,295,7,10,0,ERR:0,49.9,13.3,8.9,8.1,0,0,100,
439,108,8/26/2020 9:44:29 AM,6410,20.865,20.584,0.281,4.1,4952,0.05,0.278,0.228,3.5,0.772,30.6,0.904,75,STABLE / OPEN,0,7.6,0,7.553,674,351,1593,1079,30,10,0,ERR:0,49.7,12.6,8.3,7.3,0,0,100,
440,108,8/26/2020 9:50:09 AM,5989,20.865,20.603,0.262,4.1,4538,0.049,0.258,0.209,3.5,0.758,28.4,0.903,75,STABLE / OPEN,0,7.6,0,7.553,381,129,581,281,0,12,0,ERR:0,49.6,11.9,7.8,6.5,0,0,100,
441,108,8/26/2020 9:55:49 AM,6131,20.865,20.596,0.269,4.1,4662,0.049,0.264,0.215,3.5,0.76,29.1,0.903,75,STABLE / OPEN,0,7.6,0,7.553,321,191,587,362,37,7,0,ERR:0,49.7,11.3,7.2,5.6,0,0,100,
442,108,8/26/2020 10:01:29 AM,5658,20.865,20.618,0.248,4.1,4287,0.051,0.248,0.198,3.5,0.758,26.9,0.904,74.99,STABLE / OPEN,0,7.6,0,7.553,18,0,295,27,0,9,0,ERR:0,49.4,10.6,6.7,5,0,0,100,
443,108,8/26/2020 10:07:09 AM,5748,20.865,20.614,0.251,4.1,4250,0.05,0.246,0.196,3.5,0.739,27.2,0.902,75,STABLE / OPEN,0,7.6,0,7.553,214,93,545,215,3,8,0,ERR:0,49.5,10,6.2,5,0,0,100,
444,108,8/26/2020 10:12:49 AM,4971,20.865,20.649,0.216,4.1,3613,0.049,0.216,0.167,3.5,0.727,23.4,0.903,75,STABLE / OPEN,0,7.6,0,7.553,0,0,115,7,0,7,0,ERR:0,48.9,9.3,5.8,5,0,0,100,
445,108,8/26/2020 10:18:29 AM,4465,20.865,20.672,0.193,4.1,3123,0.049,0.193,0.144,3.5,0.699,20.9,0.902,75,STABLE / OPEN,0,7.6,0,7.553,8,0,24,4,0,8,0,ERR:0,48.7,8.8,5.8,5,0,0,100,
446,108,8/26/2020 10:24:09 AM,4376,20.865,20.677,0.188,4.2,2978,0.049,0.187,0.137,3.5,0.681,20.4,0.903,74.99,STABLE / OPEN,0,7.6,0,7.553,0,0,22,0,0,1,0,ERR:0,48.8,8.8,7.6,5,0,0,100,
447,108,8/26/2020 10:29:49 AM,4417,20.865,20.674,0.191,4.2,3082,0.049,0.192,0.142,3.6,0.698,20.6,0.903,75,STABLE / OPEN,0,7.6,0,7.553,4,0,50,3,0,4,0,ERR:0,49.4,8.9,7.7,5,0,0,100,
448,108,8/26/2020 10:35:29 AM,4484,20.865,20.672,0.194,4.2,3117,0.049,0.193,0.144,3.6,0.695,20.9,0.904,75,STABLE / OPEN,0,7.6,0,7.553,0,0,55,11,0,10,0,ERR:0,49.1,8.8,6.5,5,0,0,100,
449,108,8/26/2020 10:41:09 AM,4565,20.865,20.667,0.198,4.2,3251,0.049,0.199,0.15,3.6,0.712,21.4,0.903,75,STABLE / OPEN,0,7.6,0,7.553,0,0,31,0,0,8,0,ERR:0,49,8.4,5.8,5,0,0,100,
450,108,8/26/2020 10:46:49 AM,4611,20.865,20.665,0.2,4.2,3328,0.05,0.203,0.154,3.6,0.722,21.7,0.904,75,STABLE / OPEN,0,7.6,0,7.553,0,0,2,1,0,3,0,ERR:0,48.8,8.2,6.8,5,0,0,100,
