===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
518,115,8/26/2020 5:14:29 PM,7684,20.865,20.49,0.375,6.3,6878,0.05,0.393,0.343,5.5,0.895,37.8,0.892,75,UNSTABLE / OPEN,0,13.31,0,10.759,234,25,584,81,1,25,0,ERR:0,66.3,5.6,7.2,5,0,0,100,
519,115,8/26/2020 5:20:09 PM,7873,20.865,20.482,0.383,6.3,6989,0.05,0.399,0.348,5.5,0.888,38.6,0.893,75,STABLE / OPEN,0.09,13.41,0,10.759,139,81,188,86,8,26,0,ERR:0,65.6,5.6,6.2,5,0,0,100,
520,115,8/26/2020 5:25:49 PM,7848,20.865,20.484,0.382,6.3,6915,0.051,0.396,0.345,5.5,0.881,38.5,0.892,75,STABLE / OPEN,0.04,13.45,0,10.759,14,4,146,50,0,19,0,ERR:0,65.5,5.3,6,5,0,0,100,
521,115,8/26/2020 5:31:29 PM,7817,20.865,20.485,0.38,6.3,6893,0.05,0.394,0.344,5.5,0.882,38.3,0.892,75,UNSTABLE / OPEN,0,13.45,0,10.759,125,28,234,67,6,14,0,ERR:0,66.3,5.3,7.3,5,0,0,100,
522,115,8/26/2020 5:37:09 PM,7845,20.865,20.482,0.384,6.3,7074,0.049,0.402,0.353,5.5,0.902,38.6,0.891,75,STABLE / OPEN,0.06,13.51,0,10.759,269,113,235,105,16,17,0,ERR:0,67.1,5.5,8.9,5,0,0,100,
523,115,8/26/2020 5:42:49 PM,7857,20.865,20.483,0.382,6.4,6962,0.05,0.397,0.347,5.6,0.886,38.6,0.893,75,STABLE / OPEN,0.04,13.54,0,10.759,136,35,390,65,10,24,0,ERR:0,65.9,5.7,6.7,5,0,0,100,
524,115,8/26/2020 5:48:29 PM,7636,20.865,20.493,0.372,6.4,6750,0.049,0.386,0.337,5.6,0.884,37.4,0.892,75,STABLE / OPEN,0.05,13.59,0,10.759,27,5,196,45,0,19,0,ERR:0,65.5,5.5,5.9,5,0,0,100,
525,115,8/26/2020 5:54:09 PM,6984,20.865,20.525,0.34,6.4,6161,0.049,0.356,0.307,5.6,0.882,34.2,0.892,75,STABLE / OPEN,0,13.59,0,10.759,136,0,19,5,0,11,0,ERR:0,65.2,5.3,6.6,5,0,0,100,
526,115,8/26/2020 5:59:49 PM,7235,20.865,20.511,0.354,6.4,6530,0.048,0.374,0.326,5.6,0.903,35.6,0.891,75,STABLE / OPEN,0.1,13.7,0,10.759,50,8,168,31,0,11,0,ERR:0,66.4,5.4,8.1,5,0,0,100,
527,115,8/26/2020 6:05:29 PM,7370,20.865,20.506,0.36,6.4,6625,0.048,0.379,0.33,5.6,0.899,36.3,0.893,75,STABLE / OPEN,0,13.7,0,10.759,123,22,126,50,0,25,0,ERR:0,66.6,5.6,7.2,5,0,0,0,
528,115,8/26/2020 6:11:09 PM,6981,20.865,20.525,0.34,6.5,6206,0.05,0.36,0.309,5.6,0.889,34.3,0.893,75,STABLE / OPEN,0,13.7,0,10.759,548,25,394,26,0,21,0,ERR:0,65.2,5.5,6,5,0,0,0,
529,115,8/26/2020 6:16:49 PM,6464,20.865,20.55,0.315,6.5,5764,0.049,0.336,0.287,5.7,0.892,31.8,0.892,75,STABLE / OPEN,0,13.7,0,10.759,1379,0,4,0,0,11,0,ERR:0,64.9,5.3,6.5,5,0,0,0,
530,115,8/26/2020 6:22:29 PM,6243,20.865,20.56,0.305,6.5,5568,0.048,0.326,0.278,5.7,0.892,30.7,0.891,75,STABLE / OPEN,0,13.7,0,10.759,33,0,249,1,0,14,0,ERR:0,65.2,5.4,7.9,5,0,0,0,
531,115,8/26/2020 6:28:09 PM,6283,20.865,20.559,0.307,6.5,5609,0.049,0.329,0.28,5.7,0.893,30.9,0.892,75,STABLE / OPEN,0,13.7,0,10.759,888,5,28,5,0,29,0,ERR:0,66,5.6,7.3,5,0,0,0,
532,115,8/26/2020 6:33:49 PM,6848,20.865,20.531,0.335,6.5,6195,0.049,0.358,0.309,5.7,0.905,33.8,0.892,75,UNSTABLE / OPEN,0.08,13.78,0,10.759,112,0,233,30,0,25,0,ERR:0,66.4,5.5,6.1,5,0,0,0,
533,115,8/26/2020 6:39:29 PM,6950,20.865,20.526,0.339,6.5,6254,0.048,0.36,0.312,5.7,0.9,34.2,0.893,75,STABLE / OPEN,0.15,13.94,0,10.759,358,4,198,12,0,15,0,ERR:0,66.1,5.3,6.4,5,0,0,0,
534,115,8/26/2020 6:45:09 PM,6641,20.865,20.54,0.325,6.6,5965,0.047,0.345,0.298,5.7,0.898,32.7,0.89,75,UNSTABLE / OPEN,0,13.94,0,10.759,7,1,108,6,0,12,0,ERR:0,66.4,5.4,7.8,5,0,0,0,
535,115,8/26/2020 6:50:49 PM,7084,20.865,20.518,0.347,6.6,6449,0.047,0.369,0.322,5.7,0.91,35,0.891,75,STABLE / OPEN,0.14,14.07,0,10.759,103,3,241,79,0,25,0,ERR:0,67.4,5.6,7.5,5,0,0,0,
536,115,8/26/2020 6:56:29 PM,6766,20.865,20.534,0.331,6.6,6098,0.049,0.353,0.305,5.8,0.901,33.3,0.89,75,STABLE / OPEN,0,14.07,0,10.759,166,0,78,1,0,20,0,ERR:0,66.4,5.5,6.2,5,0,0,0,
537,115,8/26/2020 7:02:09 PM,6605,20.865,20.542,0.323,6.6,5945,0.048,0.345,0.297,5.8,0.9,32.5,0.891,75,STABLE / OPEN,0,14.07,0,10.759,731,1,23,4,0,16,0,ERR:0,66.2,5.3,6.3,5,0,0,0,
538,115,8/26/2020 7:07:49 PM,6297,20.865,20.556,0.309,6.6,5733,0.047,0.334,0.287,5.8,0.91,31.1,0.889,75,STABLE / OPEN,0,14.07,0,10.759,190,0,199,20,0,17,0,ERR:0,66.4,5.3,7.7,5,0,0,0,
539,115,8/26/2020 7:13:29 PM,6090,20.865,20.568,0.298,6.6,5508,0.047,0.322,0.275,5.8,0.904,30,0.892,75,STABLE / OPEN,0,14.07,0,10.759,341,2,13,3,0,23,0,ERR:0,66.8,5.5,7.8,5,0,0,0,
540,115,8/26/2020 7:19:09 PM,5889,20.865,20.577,0.288,6.7,5303,0.05,0.314,0.265,5.8,0.901,29,0.892,75,STABLE / OPEN,0,14.07,0,10.759,1236,0,64,11,0,24,0,ERR:0,66,5.5,6.3,5,0,0,0,
541,115,8/26/2020 7:24:49 PM,6038,20.865,20.57,0.296,6.7,5503,0.049,0.323,0.275,5.8,0.911,29.8,0.892,75,STABLE / OPEN,0,14.07,0,10.759,380,8,212,35,0,12,0,ERR:0,66,5.3,6.1,5,0,0,0,
542,115,8/26/2020 7:30:29 PM,6214,20.865,20.56,0.305,6.7,5665,0.047,0.33,0.283,5.8,0.912,30.7,0.89,75,STABLE / OPEN,0,14.07,0,10.759,935,0,266,6,0,20,0,ERR:0,66.5,5.3,7.4,5,0,0,0,
543,115,8/26/2020 7:36:09 PM,6877,20.865,20.528,0.337,6.7,6336,0.047,0.363,0.316,5.9,0.921,34,0.892,75,UNSTABLE / OPEN,0,14.07,0,10.759,622,2,285,40,0,26,0,ERR:0,68,5.4,8.7,5,0,0,0,
544,115,8/26/2020 7:41:49 PM,7076,20.865,20.518,0.347,6.7,6471,0.049,0.372,0.323,5.9,0.915,35,0.891,75,STABLE / OPEN,0.16,14.23,0,10.759,2025,6,196,53,0,38,0,ERR:0,67.6,5.6,6.5,5,0,0,0,
545,115,8/26/2020 7:47:29 PM,6838,20.865,20.531,0.334,6.7,6226,0.047,0.357,0.31,5.9,0.91,33.8,0.893,75,STABLE / OPEN,0,14.23,0,10.759,1940,12,116,4,0,25,0,ERR:0,67.7,5.3,6,5,0,0,0,
546,115,8/26/2020 7:53:09 PM,6919,20.865,20.526,0.339,6.8,6334,0.047,0.364,0.316,5.9,0.916,34.2,0.891,75,UNSTABLE / OPEN,0,14.23,0,10.759,487,20,135,37,0,18,0,ERR:0,68,5.3,7.2,5,0,0,0,
547,115,8/26/2020 7:58:49 PM,7310,20.865,20.506,0.359,6.8,6739,0.048,0.384,0.336,5.9,0.922,36.2,0.891,75,STABLE / OPEN,0.1,14.34,0,10.759,4864,5,103,34,0,15,0,ERR:0,68.8,5.4,8.4,5,0,0,0,
548,115,8/26/2020 8:04:29 PM,7150,20.865,20.516,0.349,6.8,6458,0.049,0.372,0.322,5.9,0.903,35.2,0.892,75,STABLE / OPEN,0,14.34,0.227,10.986,639,1,122,4,0,37,0,ERR:0,67.8,5.6,6.7,5,0,0,0,
549,115,8/26/2020 8:10:09 PM,6624,20.865,20.541,0.324,6.8,6042,0.047,0.348,0.302,6,0.912,32.7,0.892,75,STABLE / OPEN,0,14.34,0,10.986,4710,29,65,1,0,22,0,ERR:0,67,5.4,5.7,5,0,0,0,
550,115,8/26/2020 8:15:49 PM,6683,20.865,20.538,0.328,6.8,6089,0.048,0.352,0.304,6,0.911,33,0.891,75,STABLE / OPEN,0,14.34,0,10.986,199,1,130,7,0,13,0,ERR:0,67.9,5.3,7,5,0,0,0,
551,115,8/26/2020 8:21:29 PM,7231,20.865,20.51,0.355,6.8,6702,0.047,0.381,0.335,6,0.927,35.8,0.891,75,UNSTABLE / OPEN,0,14.34,0,10.986,17,1,304,23,0,20,0,ERR:0,68.7,5.4,8.2,5,0,0,0,
552,115,8/26/2020 8:27:09 PM,7371,20.865,20.504,0.362,6.9,6765,0.048,0.386,0.338,6,0.918,36.5,0.892,75,STABLE / OPEN,0.08,14.42,0.034,11.019,226,3,197,26,0,26,0,ERR:0,68.4,5.6,6.8,5,0,0,0,
553,115,8/26/2020 8:32:49 PM,7304,20.865,20.507,0.358,6.9,6705,0.047,0.382,0.335,6,0.918,36.1,0.892,75,STABLE / OPEN,0,14.42,0,11.019,49,0,339,38,0,14,0,ERR:0,68.5,5.5,5.8,5,0,0,0,
554,115,8/26/2020 8:38:29 PM,7608,20.865,20.492,0.373,6.9,6986,0.047,0.396,0.349,6,0.918,37.6,0.891,75,UNSTABLE / OPEN,0,14.42,0,11.019,186,0,369,28,0,18,0,ERR:0,68.3,5.3,6.9,5,0,0,0,
555,115,8/26/2020 8:44:09 PM,7539,20.865,20.495,0.37,6.9,6939,0.047,0.394,0.347,6.1,0.92,37.3,0.891,75,UNSTABLE / OPEN,0.12,14.53,0.166,11.185,2,0,197,8,0,10,0,ERR:0,68.7,5.5,8.2,5,0,0,0,
556,115,8/26/2020 8:49:49 PM,7742,20.865,20.486,0.379,6.9,7088,0.049,0.402,0.353,6.1,0.916,38.3,0.892,75,STABLE / OPEN,0.1,14.63,0.174,11.359,352,12,226,44,0,22,0,ERR:0,68.9,5.6,7,5,0,0,0,
557,115,8/26/2020 8:55:29 PM,7236,20.865,20.511,0.355,7,6613,0.047,0.378,0.33,6.1,0.914,35.8,0.892,75,UNSTABLE / OPEN,0,14.63,0,11.359,0,0,141,4,0,22,0,ERR:0,67.9,5.5,5.9,5,0,0,0,
558,115,8/26/2020 9:01:09 PM,7550,20.865,20.496,0.37,7,6903,0.047,0.391,0.344,6.1,0.914,37.3,0.893,75,STABLE / OPEN,0.12,14.76,0.053,11.413,884,8,152,27,0,10,0,ERR:0,68.6,5.4,6.8,5,0,0,0,
559,115,8/26/2020 9:06:49 PM,7802,20.865,20.482,0.383,7,7181,0.047,0.406,0.359,6.1,0.92,38.6,0.89,75,STABLE / OPEN,0,14.76,0,11.413,864,73,446,84,3,11,0,ERR:0,69.4,5.4,8.1,5,0,0,0,
560,115,8/26/2020 9:12:29 PM,7938,20.865,20.477,0.388,7,7236,0.048,0.408,0.361,6.1,0.912,39.2,0.893,75,UNSTABLE / OPEN,0,14.76,0.055,11.467,272,23,345,27,1,23,0,ERR:0,69.3,5.6,7,5,0,0,0,
561,115,8/26/2020 9:18:09 PM,7952,20.865,20.475,0.39,7,7275,0.047,0.411,0.363,6.2,0.915,39.3,0.892,75,STABLE / OPEN,0.09,14.85,0.043,11.51,5,0,217,54,0,26,0,ERR:0,69.2,5.5,6,5,0,0,0,
562,115,8/26/2020 9:23:49 PM,7879,20.865,20.479,0.386,7,7198,0.047,0.406,0.359,6.2,0.914,38.9,0.892,75,STABLE / OPEN,0.08,14.92,0.179,11.689,33,8,183,27,2,17,0,ERR:0,69.3,5.3,6.5,5,0,0,0,
563,115,8/26/2020 9:29:29 PM,8015,20.865,20.472,0.394,7.1,7358,0.046,0.414,0.368,6.2,0.918,39.6,0.89,75,UNSTABLE / OPEN,0,14.92,0,11.689,1588,180,477,148,12,11,0,ERR:0,70.2,5.4,7.8,5,0,0,0,
564,115,8/26/2020 9:35:09 PM,8136,20.865,20.467,0.398,7.1,7436,0.048,0.418,0.371,6.2,0.914,40.2,0.893,75,STABLE / OPEN,0.04,14.96,0,11.689,343,152,332,91,11,25,0,ERR:0,70.1,5.6,7.5,5,0,0,0,
565,115,8/26/2020 9:40:49 PM,8262,20.865,20.461,0.404,7.1,7481,0.048,0.421,0.373,6.2,0.906,40.7,0.893,75,UNSTABLE / OPEN,0,14.96,0.114,11.803,318,186,379,182,35,20,0,ERR:0,68.5,5.6,6.1,5,0,0,0,
566,115,8/26/2020 9:46:29 PM,8187,20.865,20.465,0.401,7.1,7467,0.047,0.419,0.372,6.3,0.912,40.4,0.893,75,STABLE / OPEN,0.18,15.14,0,11.803,131,61,177,56,3,20,0,ERR:0,68.8,5.4,6.4,5,0,0,0,
567,115,8/26/2020 9:52:09 PM,8279,20.865,20.459,0.406,7.2,7549,0.047,0.424,0.377,6.3,0.912,40.9,0.891,75,STABLE / OPEN,0.07,15.2,0.165,11.967,775,408,775,424,54,11,0,ERR:0,69.1,5.5,7.7,5,0,0,0,
568,115,8/26/2020 9:57:49 PM,8074,20.865,20.47,0.395,7.2,7331,0.047,0.413,0.366,6.3,0.908,39.8,0.892,75,STABLE / OPEN,0.28,15.48,0,11.967,35,1,285,9,0,21,0,ERR:0,69.2,5.6,7.8,5,0,0,0,
569,115,8/26/2020 10:03:29 PM,7942,20.865,20.476,0.389,7.2,7281,0.047,0.41,0.363,6.3,0.917,39.3,0.892,75,STABLE / OPEN,0,15.48,0.079,12.047,396,170,394,166,17,23,0,ERR:0,69,5.7,6.3,5,0,0,0,
570,115,8/26/2020 10:09:09 PM,7713,20.865,20.487,0.379,7.2,7091,0.046,0.4,0.354,6.3,0.919,38.2,0.891,75,STABLE / OPEN,0,15.48,0,12.047,797,109,418,85,4,14,0,ERR:0,68.8,5.4,6.2,5,0,0,0,
571,115,8/26/2020 10:14:49 PM,7278,20.865,20.508,0.358,7.2,6745,0.047,0.383,0.337,6.3,0.927,36.1,0.892,75,STABLE / OPEN,0,15.48,0,12.047,1543,75,270,60,3,12,0,ERR:0,68.8,5.5,7.5,5,0,0,0,
572,115,8/26/2020 10:20:29 PM,6912,20.865,20.526,0.339,7.2,6371,0.048,0.366,0.318,6.4,0.922,34.2,0.891,75,STABLE / OPEN,0,15.48,0,12.047,749,0,73,8,0,23,0,ERR:0,69.2,5.6,8.6,5,0,0,0,
573,115,8/26/2020 10:26:09 PM,6328,20.865,20.554,0.311,7.3,5891,0.047,0.341,0.294,6.4,0.931,31.4,0.892,75,STABLE / OPEN,0,15.48,0,12.047,505,0,53,2,0,22,0,ERR:0,68.6,5.7,6.5,5,0,0,0,
574,115,8/26/2020 10:31:49 PM,6137,20.865,20.564,0.301,7.3,5640,0.047,0.329,0.282,6.4,0.919,30.4,0.891,75,STABLE / OPEN,0,15.48,0,12.047,295,0,2,0,0,16,0,ERR:0,68.4,5.4,6.1,5,0,0,0,
575,115,8/26/2020 10:37:29 PM,6263,20.865,20.558,0.307,7.3,5766,0.048,0.335,0.288,6.4,0.921,31,0.892,75,STABLE / OPEN,0,15.48,0,12.047,209,1,27,2,0,23,0,ERR:0,69,5.4,7.3,5,0,0,0,
576,115,8/26/2020 10:43:09 PM,6123,20.865,20.565,0.3,7.3,5575,0.049,0.327,0.278,6.4,0.91,30.2,0.892,75,STABLE / OPEN,0,15.48,0,12.047,4737,3,99,0,0,26,0,ERR:0,69,5.5,8.5,5,0,0,0,
577,115,8/26/2020 10:48:49 PM,6113,20.865,20.566,0.3,7.3,5603,0.047,0.327,0.279,6.4,0.917,30.2,0.892,75,STABLE / OPEN,0,15.48,0,12.047,5546,0,198,0,0,39,0,ERR:0,68.5,5.6,6.7,5,0,0,0,
578,115,8/26/2020 10:54:29 PM,6248,20.865,20.559,0.306,7.3,5697,0.047,0.332,0.284,6.5,0.912,30.9,0.892,75,STABLE / OPEN,0,15.48,0,12.047,172,0,165,6,0,28,0,ERR:0,68.3,5.5,5.9,5,0,0,0,
579,115,8/26/2020 11:00:09 PM,6201,20.865,20.562,0.304,7.4,5618,0.046,0.327,0.281,6.5,0.906,30.6,0.891,74.99,STABLE / OPEN,0,15.48,0,12.047,390,0,29,0,0,20,0,ERR:0,68.4,5.3,7.1,5,0,0,0,
580,115,8/26/2020 11:05:49 PM,6066,20.865,20.568,0.297,7.4,5493,0.047,0.322,0.274,6.5,0.905,29.9,0.891,75,STABLE / OPEN,0,15.48,0,12.047,2409,0,16,3,0,18,0,ERR:0,69,5.5,8.3,5,0,0,0,
581,115,8/26/2020 11:11:29 PM,6501,20.865,20.547,0.318,7.4,5878,0.047,0.341,0.293,6.5,0.904,32,0.892,75,STABLE / OPEN,0,15.48,0,12.047,491,4,480,57,0,37,0,ERR:0,69.3,5.6,6.8,5,0,0,0,
582,115,8/26/2020 11:17:09 PM,6363,20.865,20.554,0.311,7.4,5742,0.047,0.333,0.287,6.5,0.902,31.3,0.892,74.99,STABLE / OPEN,0,15.48,0,12.047,2,0,84,4,0,43,0,ERR:0,68.4,5.4,5.8,5,0,0,0,
583,115,8/26/2020 11:22:49 PM,6876,20.865,20.529,0.337,7.4,6252,0.046,0.358,0.312,6.5,0.909,33.9,0.892,75,STABLE / OPEN,0,15.48,0,12.047,166,1,299,54,0,26,0,ERR:0,69.2,5.3,7,5,0,0,0,
584,115,8/26/2020 11:28:29 PM,7412,20.865,20.503,0.363,7.4,6730,0.048,0.383,0.336,6.5,0.908,36.6,0.892,75,STABLE / OPEN,0,15.48,0,12.047,839,3,364,49,0,19,0,ERR:0,69.9,5.4,8.2,5,0,0,0,
585,115,8/26/2020 11:34:09 PM,7119,20.865,20.517,0.348,7.5,6428,0.048,0.368,0.321,6.6,0.903,35.1,0.892,75,UNSTABLE / OPEN,0,15.48,0,12.047,13,0,78,9,0,32,0,ERR:0,69.6,5.6,6.9,5,0,0,0,
586,115,8/26/2020 11:39:49 PM,7540,20.865,20.496,0.369,7.5,6867,0.047,0.389,0.342,6.6,0.911,37.2,0.893,75,UNSTABLE / OPEN,0,15.48,0,12.047,179,1,112,26,0,20,0,ERR:0,69.3,5.4,5.8,5,0,0,0,
587,115,8/26/2020 11:45:29 PM,7195,20.865,20.512,0.353,7.5,6584,0.047,0.376,0.329,6.6,0.915,35.6,0.891,75,STABLE / OPEN,0.23,15.72,0,12.047,2,0,70,25,0,15,0,ERR:0,69.3,5.3,6.7,5,0,0,0,
588,115,8/26/2020 11:51:09 PM,6880,20.865,20.528,0.337,7.5,6263,0.049,0.362,0.313,6.6,0.91,34,0.891,75,STABLE / OPEN,0,15.72,0,12.047,0,0,0,0,0,17,0,ERR:0,69.5,5.4,8,5,0,0,0,
589,115,8/26/2020 11:56:49 PM,7153,20.865,20.515,0.35,7.5,6559,0.049,0.376,0.327,6.6,0.917,35.4,0.892,75,UNSTABLE / OPEN,0,15.72,0,12.047,38,10,55,36,0,32,0,ERR:0,69.8,5.6,7.1,5,0,0,0,
590,115,8/27/2020 12:02:29 AM,7608,20.865,20.492,0.373,7.6,7009,0.048,0.397,0.35,6.6,0.921,37.7,0.892,75,STABLE / OPEN,0.07,15.79,0,12.047,645,45,280,23,0,23,0,ERR:0,69.7,5.5,6,5,0,0,0,
591,115,8/27/2020 12:08:09 AM,7780,20.865,20.484,0.382,7.6,7165,0.047,0.405,0.357,6.7,0.921,38.5,0.892,75,STABLE / OPEN,0.11,15.9,0.204,12.25,166,49,252,65,0,19,0,ERR:0,69.7,5.3,6.5,5,0,0,0,
592,115,8/27/2020 12:13:49 AM,7864,20.865,20.479,0.386,7.6,7230,0.048,0.409,0.361,6.7,0.919,38.9,0.891,75,UNSTABLE / OPEN,0,15.9,0.081,12.332,279,40,210,54,0,18,0,ERR:0,70.2,5.4,7.9,5,0,0,0,
593,115,8/27/2020 12:19:29 AM,8156,20.865,20.465,0.401,7.6,7485,0.048,0.422,0.374,6.7,0.918,40.3,0.891,75,STABLE / OPEN,0,15.9,0.119,12.451,1227,352,719,339,38,29,0,ERR:0,71,5.6,7.4,5,0,0,0,
594,115,8/27/2020 12:25:09 AM,8239,20.865,20.462,0.403,7.6,7556,0.048,0.424,0.376,6.7,0.917,40.7,0.894,75,UNSTABLE / OPEN,0,15.9,0.049,12.5,154,21,74,26,0,32,0,ERR:0,70,5.6,6.1,5,0,0,0,
595,115,8/27/2020 12:30:49 AM,8277,20.865,20.459,0.406,7.7,7543,0.048,0.424,0.377,6.7,0.911,40.9,0.891,75,STABLE / OPEN,0.2,16.1,0,12.5,475,166,469,183,23,15,0,ERR:0,70.5,5.4,6.4,5,0,0,0,
596,115,8/27/2020 12:36:29 AM,8143,20.865,20.466,0.399,7.7,7442,0.048,0.419,0.371,6.8,0.914,40.2,0.892,75,UNSTABLE / OPEN,0.08,16.18,0.135,12.635,352,66,337,113,8,12,0,ERR:0,70.8,5.4,7.7,5,0,0,0,
597,115,8/27/2020 12:42:09 AM,8155,20.865,20.465,0.4,7.7,7424,0.048,0.419,0.371,6.8,0.91,40.3,0.891,74.99,STABLE / OPEN,0.05,16.23,0,12.635,60,34,160,40,0,29,0,ERR:0,71.3,5.6,7.7,5,0,0,0,
598,115,8/27/2020 12:47:49 AM,7383,20.865,20.504,0.362,7.7,6718,0.048,0.383,0.335,6.8,0.91,36.4,0.892,75,STABLE / OPEN,0,16.23,0,12.635,4419,1,163,19,0,24,0,ERR:0,70.4,5.6,6.3,5,0,0,0,
599,115,8/27/2020 12:53:29 AM,6867,20.865,20.53,0.335,7.7,6222,0.048,0.358,0.31,6.8,0.906,33.9,0.894,75,STABLE / OPEN,0,16.23,0,12.635,332,0,32,1,0,16,0,ERR:0,70.1,5.4,6.1,5,0,0,0,
600,115,8/27/2020 12:59:09 AM,6563,20.865,20.544,0.321,7.7,5968,0.048,0.346,0.298,6.8,0.909,32.4,0.892,75,STABLE / OPEN,0,16.23,0,12.635,5005,2,31,11,0,18,0,ERR:0,70.4,5.4,7.5,5,0,0,0,
601,115,8/27/2020 1:04:49 AM,6939,20.865,20.525,0.34,7.8,6368,0.048,0.366,0.318,6.8,0.918,34.3,0.892,75,STABLE / OPEN,0.43,16.65,0,12.635,3129,2,58,9,0,26,0,ERR:0,71.2,5.6,8.5,5,0,0,0,
602,115,8/27/2020 1:10:29 AM,7153,20.865,20.514,0.351,7.8,6561,0.048,0.376,0.328,6.9,0.917,35.4,0.891,75,STABLE / OPEN,0,16.65,0,12.635,1362,60,168,48,0,29,0,ERR:0,70.6,5.6,6.4,5,0,0,0,
603,115,8/27/2020 1:16:09 AM,7417,20.865,20.501,0.364,7.8,6839,0.048,0.389,0.341,6.9,0.922,36.7,0.892,75,STABLE / OPEN,0.03,16.69,0.212,12.847,248,89,292,72,4,27,0,ERR:0,70.9,5.4,6,5,0,0,0,
604,115,8/27/2020 1:21:49 AM,7320,20.865,20.507,0.359,7.8,6704,0.05,0.385,0.334,6.9,0.916,36.2,0.892,75,STABLE / OPEN,0,16.69,0,12.847,102,5,3276,17,0,20,0,ERR:0,70.8,5.4,7.1,5,0,0,0,
605,115,8/27/2020 1:27:29 AM,7162,20.865,20.515,0.35,7.8,6495,0.048,0.373,0.324,6.9,0.907,35.3,0.892,75,STABLE / OPEN,0,16.69,0.137,12.984,166,7,160,11,0,15,0,ERR:0,70.9,5.5,8.4,5,0,0,0,
606,115,8/27/2020 1:33:09 AM,6893,20.865,20.527,0.338,7.9,6306,0.047,0.362,0.315,6.9,0.915,34.1,0.892,75,NO RESPONSE / OPEN,0,16.69,0.055,13.039,375,12,52,6,0,35,0,ERR:0,70.7,5.7,6.8,5,0,0,0,
607,115,8/27/2020 1:38:49 AM,6259,20.865,20.559,0.306,7.9,5714,0.048,0.332,0.285,6.9,0.913,30.9,0.893,75,STABLE / OPEN,0,16.69,0,13.039,45,0,448,2,0,27,0,ERR:0,70.1,5.5,5.8,5,0,0,0,
608,115,8/27/2020 1:44:29 AM,6276,20.865,20.558,0.308,7.9,5706,0.049,0.335,0.285,6.9,0.909,31,0.891,75,STABLE / OPEN,0,16.69,0,13.039,1656,0,65,0,0,20,0,ERR:0,70.2,5.3,7,5,0,0,0,
609,115,8/27/2020 1:50:09 AM,6217,20.865,20.561,0.304,7.9,5622,0.049,0.329,0.281,7,0.904,30.6,0.891,75,STABLE / OPEN,0,16.69,0,13.039,0,0,10,3,0,20,0,ERR:0,70.6,5.5,8.2,5,0,0,0,
610,115,8/27/2020 1:55:49 AM,6386,20.865,20.553,0.313,7.9,5792,0.048,0.337,0.289,7,0.907,31.5,0.892,75,STABLE / OPEN,0,16.69,0,13.039,275,1,545,22,0,38,0,ERR:0,70.7,5.6,6.9,5,0,0,0,
611,115,8/27/2020 2:01:29 AM,6236,20.865,20.561,0.305,7.9,5617,0.048,0.328,0.28,7,0.901,30.7,0.892,75,STABLE / OPEN,0,16.69,0,13.039,1,0,3340,138,0,22,0,ERR:0,69.8,5.5,5.9,5,0,0,0,
612,115,8/27/2020 2:07:09 AM,5927,20.865,20.576,0.289,8,5269,0.049,0.312,0.263,7,0.889,29.1,0.891,75,STABLE / OPEN,0,16.69,0,13.039,3,0,1997,62,0,11,0,ERR:0,69.8,5.3,6.7,5,0,0,0,
613,115,8/27/2020 2:12:49 AM,6065,20.865,20.569,0.296,8,5401,0.049,0.319,0.27,7,0.891,29.8,0.891,75,STABLE / OPEN,0,16.69,0,13.039,2659,3,0,0,0,5,0,ERR:0,70.1,5.4,8,5,0,0,0,
614,115,8/27/2020 2:18:29 AM,6694,20.865,20.539,0.327,8,5996,0.048,0.348,0.299,7,0.896,32.9,0.892,75,STABLE / OPEN,0,16.69,0,13.039,3614,17,334,79,0,27,0,ERR:0,71.5,5.6,7.2,5,0,0,0,
615,115,8/27/2020 2:24:09 AM,6568,20.865,20.544,0.321,8,5886,0.048,0.342,0.294,7,0.896,32.3,0.891,75,STABLE / OPEN,0,16.69,0,13.039,2054,2,48,15,0,19,0,ERR:0,70.4,5.5,6.1,5,0,0,0,
