===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
358,101,8/26/2020 2:03:09 AM,4871,20.865,20.63,0.235,3.7,4635,0.047,0.273,0.226,3.2,0.951,24.3,0.913,75,UNSTABLE / OPEN,0,8.87,0,15.864,115,43,0,0,10,0,0,ERR:0,50.1,23.3,22.3,22.2,0,0,0,
359,101,8/26/2020 2:08:49 AM,4972,20.865,20.625,0.24,3.7,4771,0.046,0.279,0.233,3.2,0.96,24.8,0.913,75,NO RESPONSE / OPEN,0.11,8.97,0,15.864,64,15,0,0,15,0,0,ERR:0,49.9,23.2,22.3,22.2,0,0,0,
360,101,8/26/2020 2:14:29 AM,5041,20.865,20.622,0.244,3.7,4850,0.046,0.282,0.236,3.2,0.962,25.2,0.914,75,UNSTABLE / OPEN,0.69,9.66,0,15.864,146,55,0,0,35,0,0,ERR:0,50,23.2,22.4,22.2,0,0,0,
361,101,8/26/2020 2:20:09 AM,5228,20.865,20.612,0.253,3.8,5042,0.046,0.292,0.246,3.2,0.964,26.2,0.913,75,UNSTABLE / OPEN,0.85,10.52,0,15.864,327,89,0,0,35,0,0,ERR:0,50.5,23.2,22.3,22.2,0,0,0,
362,101,8/26/2020 2:25:49 AM,5230,20.865,20.613,0.252,3.8,4994,0.046,0.289,0.243,3.2,0.955,26.1,0.914,75,STABLE / OPEN,0.3,10.82,0,15.864,342,112,0,0,75,0,0,ERR:0,50.2,23.2,22.5,22.2,0,0,0,
363,101,8/26/2020 2:31:29 AM,5153,20.865,20.616,0.249,3.8,4913,0.046,0.286,0.24,3.2,0.954,25.7,0.912,75,UNSTABLE / OPEN,0,10.82,0,15.864,394,132,74,16,201,0,0,ERR:0,50.3,23.2,22.5,22.2,0,0,0,
364,101,8/26/2020 2:37:09 AM,4868,20.865,20.631,0.235,3.8,4613,0.046,0.271,0.225,3.3,0.948,24.3,0.913,75,UNSTABLE / OPEN,0,10.82,0,15.864,145,40,0,0,13,0,0,ERR:0,50.1,23.2,22.6,22.2,0,0,0,
365,101,8/26/2020 2:42:49 AM,5023,20.865,20.623,0.242,3.8,4805,0.046,0.28,0.234,3.3,0.957,25.1,0.914,75,UNSTABLE / OPEN,0,10.82,0,15.864,100,32,0,0,35,0,0,ERR:0,50.2,23.3,22.6,22.2,0,0,0,
366,101,8/26/2020 2:48:29 AM,5185,20.865,20.616,0.25,3.8,4894,0.047,0.285,0.238,3.3,0.944,25.8,0.914,75,UNSTABLE / OPEN,0,10.82,0,15.864,30,15,0,0,15,0,0,ERR:0,50.1,23.2,22.7,22.2,0,0,0,
367,101,8/26/2020 2:54:09 AM,5177,20.865,20.616,0.249,3.8,4884,0.046,0.284,0.238,3.3,0.943,25.8,0.913,75,UNSTABLE / OPEN,0,10.82,0,15.864,44,15,0,0,0,0,0,ERR:0,49.9,23.2,22.7,22.2,0,0,0,
368,101,8/26/2020 2:59:49 AM,5168,20.865,20.616,0.25,3.8,4938,0.045,0.286,0.241,3.3,0.955,25.8,0.913,75,UNSTABLE / OPEN,0.5,11.32,0,15.864,146,35,0,0,81,0,0,ERR:0,50.1,23.2,22.8,22.2,0,0,0,
369,101,8/26/2020 3:05:29 AM,5131,20.865,20.618,0.247,3.9,4885,0.045,0.283,0.238,3.3,0.952,25.6,0.914,75,STABLE / OPEN,0,11.32,0,15.864,64,12,0,0,3,0,0,ERR:0,50,23.2,22.8,22.2,0,0,0,
370,101,8/26/2020 3:11:09 AM,5050,20.865,20.622,0.243,3.9,4743,0.046,0.277,0.231,3.3,0.939,25.1,0.913,75,UNSTABLE / OPEN,1.04,12.36,0,15.864,296,42,0,0,10,0,0,ERR:0,50,23.2,22.8,22.2,0,0,0,
371,101,8/26/2020 3:16:49 AM,5074,20.865,20.621,0.244,3.9,4787,0.046,0.279,0.233,3.3,0.944,25.3,0.913,74.99,UNSTABLE / OPEN,0,12.36,0,15.864,67,10,0,0,2,0,0,ERR:0,50,23.2,22.9,22.2,0,0,0,
372,101,8/26/2020 3:22:29 AM,5161,20.865,20.617,0.248,3.9,4864,0.046,0.283,0.237,3.4,0.942,25.7,0.913,75,UNSTABLE / OPEN,1.41,13.77,0,15.864,118,36,0,0,16,0,0,ERR:0,50.3,23.2,22.9,22.2,0,0,0,
373,101,8/26/2020 3:28:09 AM,5314,20.865,20.61,0.255,3.9,4943,0.046,0.286,0.241,3.4,0.93,26.4,0.913,75,STABLE / OPEN,0.28,14.06,0,15.864,231,25,0,0,11,0,0,ERR:0,50.8,23.2,22.9,22.2,0,0,0,
374,101,8/26/2020 3:33:49 AM,4765,20.865,20.637,0.228,3.9,4330,0.047,0.258,0.211,3.4,0.909,23.5,0.913,75,STABLE / OPEN,0,14.06,0,15.864,126,25,0,0,4,0,0,ERR:0,50.2,23.2,22.9,22.2,0,0,0,
375,101,8/26/2020 3:39:29 AM,5108,20.865,20.62,0.245,3.9,4729,0.046,0.277,0.23,3.4,0.926,25.3,0.913,74.99,STABLE / OPEN,0,14.06,0,15.864,425,117,0,0,45,0,0,ERR:0,50.2,23.2,22.9,22.2,0,0,0,
376,101,8/26/2020 3:45:09 AM,4809,20.865,20.634,0.231,3.9,4485,0.046,0.264,0.219,3.4,0.933,23.9,0.913,75,UNSTABLE / OPEN,0,14.06,0.103,15.967,120,27,0,0,11,0,0,ERR:0,50,23.2,22.9,22.2,0,0,0,
377,101,8/26/2020 3:50:49 AM,5004,20.865,20.625,0.24,4,4658,0.046,0.273,0.227,3.4,0.931,24.8,0.913,74.99,UNSTABLE / OPEN,0,14.06,0.038,16.006,165,30,0,0,70,0,0,ERR:0,50.1,23.3,22.9,22.2,0,0,0,
378,101,8/26/2020 3:56:29 AM,5546,20.865,20.599,0.266,4,5151,0.048,0.299,0.251,3.4,0.929,27.5,0.913,75,STABLE / OPEN,0.89,14.95,0,16.006,124,24,0,0,0,0,0,ERR:0,50.9,23.2,22.9,22.2,0,0,0,
379,101,8/26/2020 4:02:09 AM,5277,20.865,20.612,0.254,4,4931,0.047,0.287,0.24,3.4,0.934,26.2,0.913,75,STABLE / OPEN,0.04,14.99,0,16.006,189,25,0,0,14,0,0,ERR:0,50.4,23.2,22.9,22.2,0,0,0,
380,101,8/26/2020 4:07:49 AM,4958,20.865,20.628,0.237,4,4549,0.046,0.267,0.222,3.4,0.917,24.5,0.913,75,STABLE / OPEN,0,14.99,0,16.006,70,0,0,0,3,0,0,ERR:0,50.7,23.3,22.8,22.2,0,0,0,
381,101,8/26/2020 4:13:29 AM,4746,20.865,20.638,0.228,4,4396,0.046,0.26,0.214,3.5,0.926,23.5,0.914,75,STABLE / OPEN,0,14.99,0.075,16.08,205,16,0,0,2,0,0,ERR:0,50.5,23.3,22.8,22.2,0,0,0,
382,101,8/26/2020 4:19:09 AM,4959,20.865,20.629,0.236,4,4435,0.048,0.264,0.216,3.5,0.894,24.4,0.913,75,STABLE / OPEN,0,14.99,0,16.08,227,63,0,0,31,0,0,ERR:0,53.9,23.2,22.8,22.2,0,0,0,
383,101,8/26/2020 4:24:49 AM,4923,20.865,20.63,0.235,4,4428,0.047,0.262,0.216,3.5,0.9,24.2,0.913,75,STABLE / OPEN,0,14.99,0,16.08,312,113,0,0,143,0,0,ERR:0,54.8,23.3,22.8,22.2,0,0,0,
384,101,8/26/2020 4:30:29 AM,4825,20.865,20.636,0.23,4,4288,0.046,0.255,0.209,3.5,0.889,23.7,0.913,75,STABLE / OPEN,0,14.99,0,16.08,364,103,0,0,76,0,0,ERR:0,53.7,23.3,22.8,22.2,0,0,0,
385,101,8/26/2020 4:36:09 AM,4743,20.865,20.639,0.226,4.1,4239,0.047,0.253,0.207,3.5,0.894,23.3,0.913,75,STABLE / OPEN,0,14.99,0,16.08,401,105,0,0,34,0,0,ERR:0,52.9,23.2,22.8,22.2,0,0,0,
386,101,8/26/2020 4:41:49 AM,4631,20.865,20.645,0.221,4.1,4122,0.048,0.248,0.201,3.5,0.89,22.7,0.913,75,UNSTABLE / OPEN,0,14.99,0,16.08,260,55,0,0,17,0,0,ERR:0,52.4,23.3,22.8,22.2,0,0,0,
387,101,8/26/2020 4:47:29 AM,4556,20.865,20.649,0.216,4.1,3989,0.047,0.241,0.194,3.5,0.875,22.3,0.914,75,STABLE / OPEN,0,14.99,0,16.08,220,29,0,0,5,0,0,ERR:0,52.3,23.2,22.8,22.2,0,0,0,
388,101,8/26/2020 4:53:09 AM,4300,20.865,20.662,0.204,4.1,3712,0.046,0.227,0.181,3.5,0.863,21,0.913,75,STABLE / OPEN,0,14.99,0,16.08,267,26,0,0,0,0,0,ERR:0,52.4,23.2,22.8,22.2,0,0,0,
389,101,8/26/2020 4:58:49 AM,4224,20.865,20.666,0.199,4.1,3552,0.046,0.22,0.173,3.5,0.841,20.5,0.912,75,STABLE / OPEN,0,14.99,0,16.08,208,46,0,0,0,0,0,ERR:0,51.9,23.2,22.7,22.2,0,0,0,
390,101,8/26/2020 5:04:29 AM,4159,20.865,20.67,0.196,4.1,3482,0.046,0.216,0.17,3.6,0.837,20.2,0.914,75,STABLE / OPEN,0,14.99,0,16.08,179,22,0,0,0,0,0,ERR:0,51.8,23.2,22.8,22.2,0,0,0,
391,101,8/26/2020 5:10:09 AM,3680,20.865,20.695,0.17,4.1,2784,0.046,0.182,0.136,3.6,0.757,17.5,0.913,74.99,STABLE / OPEN,0,14.99,0,16.08,207,0,0,0,0,0,0,ERR:0,51.2,23.2,22.8,22.2,0,0,0,
392,101,8/26/2020 5:15:49 AM,3224,20.865,20.715,0.15,4.1,2551,0.046,0.171,0.124,3.6,0.791,15.4,0.913,75,STABLE / OPEN,0,14.99,0,16.08,0,0,0,0,0,0,0,ERR:0,50.8,23.2,22.7,22.2,0,0,0,
393,101,8/26/2020 5:21:29 AM,3224,20.865,20.715,0.15,4.1,2520,0.047,0.17,0.123,3.6,0.782,15.4,0.913,75,STABLE / OPEN,0,14.99,0,16.08,2,0,0,0,0,0,0,ERR:0,50.6,23.2,22.7,22.2,0,0,0,
394,101,8/26/2020 5:27:09 AM,3148,20.865,20.718,0.147,4.1,2502,0.046,0.168,0.122,3.6,0.795,15.1,0.913,75,STABLE / OPEN,0,14.99,0,16.08,91,3,0,0,0,0,0,ERR:0,50.4,23.2,22.7,22.2,0,0,0,
395,101,8/26/2020 5:32:49 AM,3128,20.865,20.72,0.145,4.2,2401,0.045,0.163,0.117,3.6,0.767,14.9,0.912,75,STABLE / OPEN,0,14.99,0,16.08,87,0,0,0,0,0,0,ERR:0,50.2,23.2,22.7,22.2,0,0,0,
396,101,8/26/2020 5:38:29 AM,3074,20.865,20.722,0.143,4.2,2408,0.046,0.163,0.117,3.6,0.783,14.7,0.913,75,STABLE / OPEN,0,14.99,0,16.08,4,0,0,0,0,0,0,ERR:0,50.1,23.2,22.7,22.2,0,0,0,
397,101,8/26/2020 5:44:09 AM,3187,20.865,20.717,0.148,4.2,2496,0.046,0.168,0.122,3.6,0.783,15.2,0.913,75,STABLE / OPEN,0,14.99,0,16.08,0,0,0,0,0,0,0,ERR:0,49.9,23.2,22.7,22.2,0,0,0,
398,101,8/26/2020 5:49:49 AM,3638,20.865,20.698,0.167,4.2,2635,0.046,0.175,0.128,3.6,0.724,17.1,0.913,75,STABLE / OPEN,0,14.99,0,16.08,64,0,0,0,0,0,0,ERR:0,50,23.1,22.7,22.2,0,0,0,
399,101,8/26/2020 5:55:29 AM,3329,20.865,20.711,0.155,4.2,2589,0.046,0.172,0.126,3.6,0.778,15.9,0.913,75,STABLE / OPEN,0,14.99,0,16.08,70,0,0,0,0,0,0,ERR:0,49.8,23.2,22.7,22.2,0,0,0,
400,101,8/26/2020 6:01:09 AM,2976,20.865,20.727,0.138,4.2,2299,0.046,0.158,0.112,3.6,0.772,14.2,0.912,75,STABLE / OPEN,0,14.99,0,16.08,10,0,0,0,0,0,0,ERR:0,49.5,23.1,22.7,22.2,0,0,100,
401,101,8/26/2020 6:06:49 AM,2853,20.865,20.733,0.132,4.2,2146,0.047,0.152,0.105,3.6,0.752,13.5,0.913,75,STABLE / OPEN,0,14.99,0,16.08,0,0,0,0,0,0,0,ERR:0,49.5,23.1,22.7,22.2,0,0,100,
402,101,8/26/2020 6:12:29 AM,3255,20.865,20.712,0.153,4.2,2661,0.046,0.176,0.13,3.6,0.818,15.7,0.912,75,STABLE / OPEN,0,14.99,0,16.08,61,0,0,0,0,0,0,ERR:0,49.7,23.2,22.8,22.2,0,0,100,
403,101,8/26/2020 6:18:09 AM,3142,20.865,20.719,0.146,4.2,2440,0.046,0.165,0.119,3.6,0.776,15,0.912,75,STABLE / OPEN,0,14.99,0,16.08,0,0,0,0,0,0,0,ERR:0,49.4,23.2,22.9,22.2,0,0,100,
404,101,8/26/2020 6:23:49 AM,2962,20.865,20.727,0.138,4.2,2309,0.046,0.159,0.113,3.6,0.78,14.1,0.913,75,STABLE / OPEN,0,14.99,0,16.08,1,0,0,0,0,0,0,ERR:0,49.2,23.2,22.8,22.2,0,0,100,
405,101,8/26/2020 6:29:29 AM,2935,20.865,20.729,0.136,4.2,2258,0.047,0.157,0.11,3.6,0.769,14,0.911,75,STABLE / OPEN,0,14.99,0,16.08,2,0,0,0,0,0,0,ERR:0,49.2,23.2,22.5,22.2,0,0,100,
406,101,8/26/2020 6:35:09 AM,3051,20.865,20.723,0.142,4.2,2358,0.046,0.162,0.115,3.7,0.773,14.5,0.912,75,STABLE / OPEN,0,14.99,0,16.08,51,1,0,0,0,0,0,ERR:0,49.2,23.2,22.3,22.2,0,0,100,
407,101,8/26/2020 6:40:49 AM,3344,20.865,20.709,0.156,4.2,2671,0.046,0.177,0.13,3.7,0.799,16,0.912,75,STABLE / OPEN,0,14.99,0,16.08,118,6,0,0,0,0,0,ERR:0,49.3,23.2,22.4,22.2,0,0,100,
408,101,8/26/2020 6:46:29 AM,3771,20.865,20.691,0.174,4.3,2800,0.047,0.184,0.137,3.7,0.743,17.8,0.912,75,STABLE / OPEN,0,14.99,0,16.08,201,37,0,0,0,0,0,ERR:0,49.5,23.2,22.6,22.2,0,0,100,
409,101,8/26/2020 6:52:09 AM,3184,20.865,20.716,0.149,4.3,2532,0.048,0.171,0.124,3.7,0.795,15.3,0.912,75,STABLE / OPEN,0,14.99,0,16.08,6,0,0,0,0,0,0,ERR:0,49.1,23.2,22.7,22.2,0,0,100,
410,101,8/26/2020 6:57:49 AM,3314,20.865,20.711,0.155,4.3,2635,0.048,0.176,0.129,3.7,0.795,15.9,0.913,75,STABLE / OPEN,0,14.99,0.038,16.119,21,0,0,0,0,0,0,ERR:0,49.2,23.2,22.9,22.2,0,0,100,
411,101,8/26/2020 7:03:29 AM,3581,20.865,20.698,0.167,4.3,2820,0.047,0.184,0.138,3.7,0.788,17.1,0.913,75,STABLE / OPEN,0,14.99,0,16.119,54,16,0,0,0,0,0,ERR:0,49.4,23.2,22.8,22.2,0,0,100,
412,101,8/26/2020 7:09:09 AM,3773,20.865,20.688,0.177,4.3,3108,0.047,0.198,0.152,3.7,0.824,18.2,0.913,74.99,STABLE / OPEN,0,14.99,0,16.119,264,30,0,0,0,0,0,ERR:0,49.5,23.2,22.4,22.2,0,0,100,
413,101,8/26/2020 7:14:49 AM,3292,20.865,20.712,0.154,4.3,2610,0.047,0.175,0.127,3.7,0.793,15.8,0.912,75,STABLE / OPEN,0,14.99,0,16.119,5,0,0,0,0,0,0,ERR:0,49.1,23.3,22.3,22.2,0,0,100,
414,101,8/26/2020 7:20:29 AM,3077,20.865,20.72,0.146,4.3,2631,0.047,0.176,0.128,3.7,0.855,15,0.912,75,STABLE / OPEN,0,14.99,0,16.119,4,0,0,0,0,0,0,ERR:0,48.9,23.2,22.4,22.2,0,0,100,
415,101,8/26/2020 7:26:09 AM,2995,20.865,20.723,0.142,4.3,2610,0.047,0.174,0.127,3.7,0.871,14.6,0.912,75,STABLE / OPEN,0,14.99,0,16.119,0,0,0,0,0,0,0,ERR:0,48.8,23.3,22.5,22.2,0,0,100,
416,101,8/26/2020 7:31:49 AM,3033,20.865,20.722,0.143,4.3,2573,0.047,0.173,0.126,3.7,0.848,14.7,0.912,75,STABLE / OPEN,0,14.99,0,16.119,0,0,0,0,0,0,0,ERR:0,48.8,23.3,22.7,22.2,0,0,100,
417,101,8/26/2020 7:37:29 AM,3050,20.865,20.721,0.144,4.3,2572,0.048,0.173,0.125,3.7,0.843,14.8,0.912,75,STABLE / OPEN,0,14.99,0,16.119,0,0,0,0,0,0,0,ERR:0,48.6,23.2,22.8,22.2,0,0,100,
418,101,8/26/2020 7:43:09 AM,3052,20.865,20.721,0.144,4.3,2549,0.047,0.172,0.124,3.7,0.835,14.8,0.912,75,STABLE / OPEN,0,14.99,0,16.119,0,0,0,0,0,0,0,ERR:0,48.7,23.2,22.9,22.2,0,0,100,
419,101,8/26/2020 7:48:49 AM,3501,20.865,20.702,0.164,4.3,2768,0.048,0.183,0.135,3.7,0.79,16.8,0.911,75,STABLE / OPEN,0,14.99,0,16.119,183,4,0,0,0,0,0,ERR:0,49,23.3,22.7,22.2,0,0,100,
420,101,8/26/2020 7:54:29 AM,3925,20.865,20.681,0.184,4.4,3198,0.048,0.204,0.156,3.7,0.815,18.9,0.912,75,STABLE / OPEN,0,14.99,0,16.119,172,15,0,0,0,0,0,ERR:0,49.3,23.3,22.4,22.2,0,0,100,
421,101,8/26/2020 8:00:09 AM,4211,20.865,20.667,0.198,4.4,3478,0.05,0.219,0.17,3.8,0.826,20.4,0.913,75,STABLE / OPEN,0,14.99,0.159,16.278,296,43,0,0,11,0,0,ERR:0,49.4,23.3,22.3,22.2,0,0,100,
422,101,8/26/2020 8:05:49 AM,3497,20.865,20.702,0.163,4.4,2717,0.049,0.182,0.133,3.8,0.777,16.7,0.909,75,STABLE / OPEN,0,14.99,0.034,16.312,0,0,0,0,0,0,0,ERR:0,48.8,23.2,21.8,21.4,0,0,100,
423,101,8/26/2020 8:11:29 AM,3023,20.865,20.723,0.142,4.4,2520,0.048,0.171,0.123,3.8,0.834,14.6,0.913,75,STABLE / OPEN,0,14.99,0,16.312,0,0,0,0,0,0,0,ERR:0,48.8,23,21.3,20.6,0,0,100,
424,101,8/26/2020 8:17:09 AM,2925,20.865,20.727,0.138,4.4,2484,0.048,0.169,0.121,3.8,0.849,14.2,0.913,75,STABLE / OPEN,0,14.99,0,16.312,0,0,0,0,0,0,0,ERR:0,48.9,22.6,20.4,19.8,0,0,100,
425,101,8/26/2020 8:22:49 AM,3185,20.865,20.716,0.149,4.4,2550,0.05,0.174,0.124,3.8,0.8,15.3,0.912,75,STABLE / OPEN,0,14.99,0,16.312,22,0,0,0,0,0,0,ERR:0,49.1,22.1,19.7,19,0,0,100,
426,101,8/26/2020 8:28:29 AM,3181,20.865,20.715,0.15,4.4,2631,0.049,0.177,0.129,3.8,0.827,15.4,0.911,75,STABLE / OPEN,0,14.99,0,16.312,171,0,0,0,0,0,0,ERR:0,49.2,21.6,19,18.2,0,0,100,
427,101,8/26/2020 8:34:09 AM,3833,20.865,20.687,0.179,4.4,2992,0.049,0.195,0.146,3.8,0.781,18.3,0.911,75,STABLE / OPEN,0,14.99,0,16.312,246,8,0,0,0,0,0,ERR:0,50.1,20.9,17.7,17.4,0,0,100,
428,101,8/26/2020 8:39:49 AM,4138,20.865,20.673,0.192,4.4,3184,0.049,0.205,0.156,3.8,0.77,19.7,0.911,75,STABLE / OPEN,0,14.99,0,16.312,2,0,0,0,0,0,0,ERR:0,50.2,20.3,16.9,16.5,0,0,100,
429,101,8/26/2020 8:45:29 AM,3666,20.865,20.697,0.169,4.4,2666,0.05,0.18,0.13,3.8,0.727,17.3,0.912,75,STABLE / OPEN,0,14.99,0.748,17.06,11,1,0,0,0,0,0,ERR:0,50.1,19.5,16.4,15.7,0,0,100,
430,101,8/26/2020 8:51:09 AM,3680,20.865,20.696,0.169,4.4,2665,0.049,0.18,0.13,3.8,0.724,17.3,0.911,75,STABLE / OPEN,0,14.99,0,17.06,8,0,0,0,0,0,0,ERR:0,50.2,18.8,15.3,14.9,0,0,100,
431,101,8/26/2020 8:56:49 AM,3786,20.865,20.692,0.173,4.5,2656,0.05,0.179,0.13,3.8,0.702,17.7,0.912,75,STABLE / OPEN,0,14.99,0,17.06,4,0,0,0,0,0,0,ERR:0,50.3,18,14.8,14.1,0,0,100,
432,101,8/26/2020 9:02:29 AM,4136,20.865,20.674,0.191,4.5,3052,0.048,0.197,0.149,3.8,0.738,19.5,0.912,75,STABLE / OPEN,0,14.99,0,17.06,54,21,0,0,6,0,0,ERR:0,50.8,17.2,13.8,13.3,0,0,100,
433,101,8/26/2020 9:08:09 AM,4317,20.865,20.666,0.2,4.5,3249,0.049,0.208,0.158,3.8,0.753,20.5,0.912,75,STABLE / OPEN,0,14.99,0,17.06,118,4,0,0,0,0,0,ERR:0,50.8,16.5,12.9,12.5,0,0,100,
434,101,8/26/2020 9:13:49 AM,3953,20.865,20.684,0.181,4.5,2813,0.05,0.188,0.137,3.8,0.712,18.5,0.911,75,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,50.7,15.7,12.1,11.7,0,0,100,
435,101,8/26/2020 9:19:29 AM,4394,20.865,20.662,0.203,4.5,3256,0.049,0.208,0.159,3.9,0.741,20.8,0.912,75,STABLE / OPEN,0,14.99,0,17.06,3,0,0,0,0,0,0,ERR:0,51,14.8,11.3,10.9,0,0,100,
436,101,8/26/2020 9:25:09 AM,4296,20.865,20.667,0.198,4.5,3161,0.05,0.204,0.155,3.9,0.736,20.3,0.91,75,STABLE / OPEN,0,14.99,0,17.06,3,0,0,0,0,0,0,ERR:0,51.1,14,10.6,10,0,0,100,
437,101,8/26/2020 9:30:49 AM,4644,20.865,20.65,0.215,4.5,3501,0.05,0.221,0.171,3.9,0.754,22,0.912,75,STABLE / OPEN,0,14.99,0,17.06,73,0,0,0,0,0,0,ERR:0,51.2,13.3,9.8,9.2,0,0,100,
438,101,8/26/2020 9:36:29 AM,4613,20.865,20.651,0.214,4.5,3542,0.05,0.223,0.173,3.9,0.768,22,0.911,74.99,STABLE / OPEN,0,14.99,0,17.06,517,0,0,0,0,0,0,ERR:0,51.3,12.5,9.2,8.4,0,0,100,
439,101,8/26/2020 9:42:09 AM,4998,20.865,20.632,0.234,4.5,3976,0.05,0.244,0.194,3.9,0.796,24,0.912,75,STABLE / OPEN,0,14.99,0,17.06,6,0,0,0,0,0,0,ERR:0,51.7,11.8,8.6,7.6,0,0,100,
440,101,8/26/2020 9:47:49 AM,5467,20.865,20.609,0.256,4.6,4352,0.049,0.262,0.213,3.9,0.796,26.2,0.91,75,STABLE / OPEN,0,14.99,0,17.06,125,32,0,0,5,0,0,ERR:0,51.8,11.1,8,6.8,0,0,100,
441,101,8/26/2020 9:53:29 AM,5083,20.865,20.629,0.237,4.6,3976,0.049,0.243,0.194,3.9,0.782,24.3,0.912,75,STABLE / OPEN,0,14.99,0,17.06,3,0,0,0,0,0,0,ERR:0,51.5,10.5,7.4,6,0,0,100,
442,101,8/26/2020 9:59:09 AM,5554,20.865,20.606,0.26,4.6,4415,0.051,0.266,0.216,3.9,0.795,26.6,0.911,75,STABLE / OPEN,0,14.99,0,17.06,109,4,0,0,0,0,0,ERR:0,51.9,9.9,6.9,5.2,0,0,100,
443,101,8/26/2020 10:04:49 AM,5112,20.865,20.628,0.237,4.6,3927,0.05,0.241,0.191,3.9,0.768,24.3,0.913,75,STABLE / OPEN,0,14.99,0,17.06,11,0,0,0,0,0,0,ERR:0,51.5,9.2,6.4,5,0,0,100,
444,101,8/26/2020 10:10:29 AM,4981,20.865,20.634,0.232,4.6,3835,0.049,0.236,0.187,3.9,0.77,23.7,0.911,75,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,51.3,8.6,6,5,0,0,100,
445,101,8/26/2020 10:16:09 AM,5042,20.865,20.631,0.234,4.6,3841,0.049,0.236,0.187,4,0.762,24,0.912,74.99,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,51.3,8.1,5.5,5,0,0,100,
446,101,8/26/2020 10:21:49 AM,5413,20.865,20.614,0.251,4.6,4158,0.049,0.252,0.203,4,0.768,25.8,0.912,75,STABLE / OPEN,0,14.99,0,17.06,67,0,0,0,0,0,0,ERR:0,51.9,7.8,6.8,5,0,0,100,
447,101,8/26/2020 10:27:29 AM,5158,20.865,20.626,0.239,4.7,3949,0.049,0.242,0.192,4,0.766,24.5,0.913,75,STABLE / OPEN,0,14.99,0,17.06,200,0,0,0,0,0,0,ERR:0,52,8,8.6,5,0,0,100,
448,101,8/26/2020 10:33:09 AM,5281,20.865,20.619,0.246,4.7,4135,0.049,0.251,0.202,4,0.783,25.2,0.911,75,STABLE / OPEN,0,14.99,0,17.06,156,0,0,0,0,0,0,ERR:0,51.5,8.2,6.8,5,0,0,100,
449,101,8/26/2020 10:38:49 AM,5301,20.865,20.619,0.247,4.7,4163,0.049,0.252,0.203,4,0.785,25.4,0.913,75,STABLE / OPEN,0,14.99,0,17.06,89,0,0,0,0,0,0,ERR:0,51,8,6.1,5,0,0,100,
450,101,8/26/2020 10:44:29 AM,5272,20.865,20.62,0.246,4.7,4119,0.05,0.251,0.201,4,0.781,25.2,0.912,75,STABLE / OPEN,0,14.99,0,17.06,5,0,0,0,0,0,0,ERR:0,50.8,7.7,6.1,5,0,0,100,
451,101,8/26/2020 10:50:09 AM,5043,20.865,20.632,0.233,4.7,3812,0.05,0.236,0.186,4,0.756,23.9,0.912,75,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,51.3,7.7,7.8,5,0,0,100,
452,101,8/26/2020 10:55:49 AM,5121,20.865,20.627,0.238,4.7,3906,0.049,0.24,0.191,4,0.763,24.3,0.909,75,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,51.5,7.9,7.6,5,0,0,100,
453,101,8/26/2020 11:01:29 AM,5150,20.865,20.626,0.239,4.7,3934,0.049,0.241,0.192,4,0.764,24.5,0.912,75,STABLE / OPEN,0,14.99,0,17.06,0,0,0,0,0,0,0,ERR:0,50.7,8,6.4,5,0,0,100,
454,101,8/26/2020 11:07:09 AM,5868,20.865,20.592,0.273,4.7,4566,0.051,0.274,0.223,4,0.778,28,0.911,75,STABLE / OPEN,0,14.99,0,17.06,109,2,0,0,0,0,0,ERR:0,50.8,7.7,5.8,5,0,0,100,
455,101,8/26/2020 11:12:49 AM,6443,20.865,20.565,0.3,4.8,5105,0.051,0.3,0.249,4.1,0.792,30.9,0.913,75,STABLE / OPEN,0,14.99,0,17.06,128,18,0,0,2,0,0,ERR:0,51.8,7.6,6.8,5,0,0,100,
