89,107,8/25/2020 12:40:49 AM,4212,20.865,20.638,0.227,1,3888,0.045,0.259,0.213,0.9,0.923,20.9,0.899,75,STABLE / OPEN,0.16,2.96,0,2.23,150,42,1077,557,23,1,0,ERR:0,49.1,23.3,22.8,22.2,0,0,0,
90,107,8/25/2020 12:46:29 AM,3892,20.865,20.655,0.21,1,3560,0.045,0.241,0.195,0.9,0.915,19.2,0.899,75,STABLE / OPEN,0,2.96,0,2.23,68,3,371,196,2,1,0,ERR:0,48.6,23.4,22.8,22.2,0,0,0,
91,107,8/25/2020 12:52:09 AM,3787,20.865,20.661,0.204,1,3469,0.046,0.237,0.191,0.9,0.916,18.7,0.898,75,STABLE / OPEN,0,2.96,0,2.23,73,4,237,8,0,1,0,ERR:0,48.6,23.4,22.7,22.2,0,0,0,
92,107,8/25/2020 12:57:49 AM,3739,20.865,20.664,0.201,1,3399,0.046,0.232,0.186,0.9,0.909,18.5,0.9,75,STABLE / OPEN,0,2.96,0,2.23,153,18,193,14,0,1,0,ERR:0,48.6,23.3,22.7,22.2,0,0,0,
93,107,8/25/2020 1:03:29 AM,3313,20.865,20.688,0.178,1.1,2954,0.046,0.208,0.162,0.9,0.892,16.3,0.899,75,STABLE / OPEN,0,2.96,0,2.23,118,29,165,92,0,1,0,ERR:0,48.3,23.3,22.6,22.2,0,0,0,
94,107,8/25/2020 1:09:09 AM,2900,20.865,20.711,0.154,1.1,2478,0.045,0.181,0.136,0.9,0.854,14.1,0.899,75,STABLE / OPEN,0,2.96,0,2.23,64,1,1,0,0,1,0,ERR:0,48,23.3,22.6,22.2,0,0,0,
95,107,8/25/2020 1:14:49 AM,2593,20.865,20.727,0.138,1.1,2241,0.046,0.169,0.123,0.9,0.864,12.7,0.898,75,STABLE / OPEN,0,2.96,0,2.23,40,0,0,0,0,1,0,ERR:0,47.8,23.3,22.5,22.2,0,0,0,
96,107,8/25/2020 1:20:29 AM,2505,20.865,20.73,0.135,1.1,2264,0.046,0.17,0.124,1,0.904,12.3,0.898,75,STABLE / OPEN,0,2.96,0,2.23,74,1,0,0,0,1,0,ERR:0,47.7,23.3,22.5,22.2,0,0,0,
97,107,8/25/2020 1:26:09 AM,2611,20.865,20.725,0.14,1.1,2306,0.046,0.173,0.127,1,0.883,12.8,0.897,75,STABLE / OPEN,0,2.96,0,2.23,59,0,0,0,0,1,0,ERR:0,47.6,23.3,22.4,22.2,0,0,0,
98,107,8/25/2020 1:31:49 AM,2942,20.865,20.71,0.155,1.1,2346,0.046,0.175,0.129,1,0.797,14.1,0.897,75,STABLE / OPEN,0,2.96,0,2.23,66,12,74,36,0,1,0,ERR:0,47.6,23.3,22.3,22.2,0,0,0,
99,107,8/25/2020 1:37:29 AM,2590,20.865,20.727,0.138,1.1,2228,0.047,0.169,0.122,1,0.86,12.6,0.898,75,STABLE / OPEN,0,2.96,0,2.23,113,6,5,0,0,1,0,ERR:0,47.4,23.3,22.3,22.2,0,0,0,
100,107,8/25/2020 1:43:09 AM,3052,20.865,20.704,0.161,1.1,2485,0.046,0.183,0.137,1,0.814,14.7,0.897,75,STABLE / OPEN,0,2.96,0,2.23,85,5,93,5,0,1,0,ERR:0,47.5,23.3,22.3,22.2,0,0,0,
101,107,8/25/2020 1:48:49 AM,2875,20.865,20.712,0.153,1.1,2474,0.046,0.182,0.136,1,0.86,14,0.899,75,STABLE / OPEN,0,2.96,0,2.23,37,0,5,0,0,0,0,ERR:0,47.2,23.3,22.3,22.2,0,0,0,
102,107,8/25/2020 1:54:29 AM,2596,20.865,20.727,0.139,1.1,2249,0.046,0.169,0.124,1,0.867,12.7,0.898,75,STABLE / OPEN,0,2.96,0,2.23,37,0,657,0,0,2,0,ERR:0,47.1,23.3,22.4,22.2,0,0,0,
103,107,8/25/2020 2:00:09 AM,3208,20.865,20.696,0.169,1.1,2570,0.046,0.187,0.141,1,0.801,15.4,0.898,75,STABLE / OPEN,0.28,3.25,0,2.23,47,1,43,10,0,1,0,ERR:0,47.5,23.3,22.4,22.2,0,0,0,
104,107,8/25/2020 2:05:49 AM,3689,20.865,20.669,0.197,1.1,3188,0.046,0.221,0.175,1,0.864,18,0.899,75,STABLE / OPEN,0,3.25,0,2.23,108,17,323,67,0,0,0,ERR:0,47.8,23.3,22.5,22.2,0,0,0,
105,107,8/25/2020 2:11:29 AM,3770,20.865,20.663,0.202,1.2,3362,0.046,0.23,0.184,1,0.892,18.5,0.9,75,STABLE / OPEN,0.67,3.91,0,2.23,217,14,199,100,1,1,0,ERR:0,47.6,23.3,22.7,22.2,0,0,0,
106,107,8/25/2020 2:17:09 AM,3881,20.865,20.655,0.21,1.2,3615,0.046,0.244,0.198,1,0.931,19.3,0.899,75,UNSTABLE / OPEN,0,3.91,0.615,2.845,189,21,365,181,17,0,0,ERR:0,48.2,23.3,22.9,22.2,0,0,0,
107,107,8/25/2020 2:22:49 AM,4138,20.865,20.641,0.224,1.2,3859,0.046,0.258,0.212,1,0.933,20.5,0.899,75,STABLE / OPEN,0,3.91,0,2.845,491,111,750,455,42,1,0,ERR:0,48,23.3,22.9,22.2,0,0,0,
108,107,8/25/2020 2:28:29 AM,4202,20.865,20.638,0.227,1.2,3885,0.046,0.259,0.213,1,0.925,20.8,0.899,75,STABLE / OPEN,0,3.91,0,2.845,281,61,1127,505,30,2,0,ERR:0,47.8,23.3,22.8,22.2,0,0,0,
109,107,8/25/2020 2:34:09 AM,4411,20.865,20.626,0.239,1.2,4174,0.045,0.274,0.229,1.1,0.946,22,0.899,75,STABLE / OPEN,0,3.91,0,2.845,429,91,1610,912,81,1,0,ERR:0,48.1,23.3,22.9,22.2,0,0,0,
110,107,8/25/2020 2:39:49 AM,4319,20.865,20.631,0.234,1.2,4041,0.046,0.267,0.222,1.1,0.936,21.5,0.899,75,UNSTABLE / OPEN,0,3.91,0,2.845,849,99,773,472,35,1,0,ERR:0,47.8,23.3,22.8,22.2,0,0,0,
111,107,8/25/2020 2:45:29 AM,4464,20.865,20.624,0.242,1.2,4176,0.046,0.275,0.229,1.1,0.935,22.2,0.899,75,STABLE / OPEN,0,3.91,0,2.845,875,129,835,438,21,2,0,ERR:0,48.8,23.3,22.8,22.2,0,0,0,
112,107,8/25/2020 2:51:09 AM,4445,20.865,20.624,0.241,1.2,4180,0.046,0.275,0.229,1.1,0.94,22.1,0.899,75,STABLE / OPEN,0,3.91,0,2.845,280,132,1250,484,23,1,0,ERR:0,48.8,23.3,22.8,22.2,0,0,0,
113,107,8/25/2020 2:56:49 AM,4634,20.865,20.614,0.252,1.2,4394,0.045,0.287,0.241,1.1,0.948,23.1,0.899,75,UNSTABLE / OPEN,0,3.91,0,2.845,613,320,1639,1090,133,2,0,ERR:0,49,23.3,22.8,22.2,0,0,0,
114,107,8/25/2020 3:02:29 AM,4550,20.865,20.62,0.246,1.3,4198,0.046,0.277,0.23,1.1,0.923,22.5,0.899,75,STABLE / OPEN,0,3.91,0,2.845,263,109,681,399,13,1,0,ERR:0,48.7,23.4,22.7,22.2,0,0,0,
115,107,8/25/2020 3:08:09 AM,4372,20.865,20.629,0.237,1.3,4079,0.047,0.271,0.224,1.1,0.933,21.7,0.899,75,UNSTABLE / OPEN,0,3.91,0.104,2.949,516,219,1048,556,61,1,0,ERR:0,49,23.3,22.7,22.2,0,0,0,
116,107,8/25/2020 3:13:49 AM,4374,20.865,20.628,0.238,1.3,4150,0.046,0.274,0.228,1.1,0.949,21.8,0.899,75,STABLE / OPEN,0,3.91,0,2.949,531,230,974,555,112,1,0,ERR:0,49.1,23.4,22.6,22.2,0,0,0,
117,107,8/25/2020 3:19:29 AM,4424,20.865,20.625,0.24,1.3,4153,0.045,0.274,0.228,1.1,0.939,22,0.898,75,STABLE / OPEN,0,3.91,0,2.949,1378,569,1523,894,88,1,0,ERR:0,49.1,23.4,22.5,22.2,0,0,0,
118,107,8/25/2020 3:25:09 AM,4376,20.865,20.627,0.238,1.3,4138,0.046,0.273,0.228,1.2,0.946,21.8,0.897,75,UNSTABLE / OPEN,0,3.91,0,2.949,839,292,1244,749,73,1,0,ERR:0,50.1,23.4,22.5,22.2,0,0,0,
119,107,8/25/2020 3:30:49 AM,4253,20.865,20.635,0.23,1.3,3929,0.046,0.262,0.216,1.2,0.924,21.1,0.897,75,STABLE / OPEN,0,3.91,0,2.949,74,13,275,73,4,1,0,ERR:0,49.9,23.4,22.4,22.2,0,0,0,
120,107,8/25/2020 3:36:29 AM,4431,20.865,20.625,0.24,1.3,4163,0.046,0.275,0.229,1.2,0.94,22,0.898,75,STABLE / OPEN,0,3.91,0,2.949,502,217,1409,707,85,1,0,ERR:0,50,23.4,22.3,22.2,0,0,0,
121,107,8/25/2020 3:42:09 AM,4214,20.865,20.636,0.229,1.3,3989,0.046,0.265,0.219,1.2,0.947,21,0.897,75,UNSTABLE / OPEN,0,3.91,0,2.949,216,108,432,250,41,2,0,ERR:0,49.5,23.4,22.3,22.2,0,0,0,
122,107,8/25/2020 3:47:49 AM,4196,20.865,20.637,0.228,1.4,3949,0.047,0.264,0.217,1.2,0.941,20.9,0.897,75,STABLE / OPEN,0,3.91,0,2.949,264,93,387,134,18,1,0,ERR:0,49.3,23.4,22.3,22.2,0,0,0,
123,107,8/25/2020 3:53:29 AM,4245,20.865,20.635,0.23,1.4,3979,0.047,0.265,0.218,1.2,0.937,21.1,0.899,75,STABLE / OPEN,0,3.91,0.278,3.227,533,146,477,152,0,1,0,ERR:0,49.6,23.4,22.3,22.2,0,0,0,
124,107,8/25/2020 3:59:09 AM,4498,20.865,20.621,0.245,1.4,4300,0.046,0.282,0.236,1.2,0.956,22.5,0.898,75,UNSTABLE / OPEN,0,3.91,0,3.227,408,171,1096,695,194,1,0,ERR:0,49.7,23.4,22.3,22.2,0,0,0,
125,107,8/25/2020 4:04:49 AM,4487,20.865,20.621,0.244,1.4,4293,0.046,0.282,0.236,1.2,0.957,22.4,0.899,75,UNSTABLE / OPEN,0,3.91,0.08,3.306,518,226,1150,721,88,1,0,ERR:0,49.5,23.4,22.3,22.2,0,0,0,
126,107,8/25/2020 4:10:29 AM,4531,20.865,20.62,0.246,1.4,4252,0.047,0.28,0.233,1.3,0.939,22.5,0.899,75,STABLE / OPEN,0,3.91,0,3.306,482,259,1166,709,62,0,0,ERR:0,49.3,23.3,22.4,22.2,0,0,0,
127,107,8/25/2020 4:16:09 AM,4434,20.865,20.625,0.24,1.4,4138,0.047,0.274,0.227,1.3,0.933,22,0.899,75,UNSTABLE / OPEN,0.12,4.03,0,3.306,422,204,1321,726,14,0,0,ERR:0,50,23.4,22.5,22.2,0,0,0,
128,107,8/25/2020 4:21:49 AM,4261,20.865,20.635,0.231,1.4,3950,0.047,0.264,0.217,1.3,0.927,21.1,0.898,75,STABLE / OPEN,0.13,4.16,0,3.306,322,199,592,381,25,1,0,ERR:0,49.5,23.4,22.7,22.2,0,0,0,
129,107,8/25/2020 4:27:29 AM,4412,20.865,20.626,0.24,1.4,4183,0.047,0.276,0.23,1.3,0.948,22,0.898,75,UNSTABLE / OPEN,0,4.16,0.127,3.433,622,336,974,590,43,3,0,ERR:0,49.7,23.4,22.7,22.2,0,0,0,
130,107,8/25/2020 4:33:09 AM,4400,20.865,20.627,0.238,1.5,4130,0.047,0.273,0.227,1.3,0.939,21.9,0.899,75,STABLE / OPEN,0.32,4.48,0,3.433,614,268,1009,678,39,1,0,ERR:0,49.9,23.4,22.8,22.2,0,0,0,
131,107,8/25/2020 4:38:49 AM,4399,20.865,20.627,0.238,1.5,4084,0.047,0.272,0.224,1.3,0.929,21.8,0.898,75,UNSTABLE / OPEN,0.05,4.53,0,3.433,395,212,892,455,52,1,0,ERR:0,50.6,23.4,22.9,22.2,0,0,0,
132,107,8/25/2020 4:44:29 AM,4369,20.865,20.629,0.237,1.5,4099,0.047,0.272,0.225,1.3,0.938,21.7,0.899,75,STABLE / OPEN,0.09,4.62,0,3.433,341,186,788,381,13,1,0,ERR:0,50.2,23.4,22.8,22.2,0,0,0,
133,107,8/25/2020 4:50:09 AM,4283,20.865,20.633,0.232,1.5,4016,0.046,0.267,0.22,1.3,0.938,21.3,0.899,75,UNSTABLE / OPEN,0.1,4.72,0.101,3.535,875,421,1339,783,82,1,0,ERR:0,50,23.3,22.8,22.2,0,0,0,
134,107,8/25/2020 4:55:49 AM,4291,20.865,20.634,0.232,1.5,3930,0.047,0.263,0.216,1.3,0.916,21.2,0.898,75,UNSTABLE / OPEN,0,4.72,0,3.535,313,150,708,376,2,1,0,ERR:0,49.7,23.3,22.8,22.2,0,0,0,
135,107,8/25/2020 5:01:29 AM,4412,20.865,20.627,0.238,1.5,4077,0.047,0.271,0.224,1.4,0.924,21.9,0.899,75,UNSTABLE / OPEN,0.45,5.17,0,3.535,569,229,655,350,16,1,0,ERR:0,49.9,23.4,22.7,22.2,0,0,0,
136,107,8/25/2020 5:07:09 AM,4529,20.865,20.621,0.244,1.5,4137,0.047,0.275,0.227,1.4,0.913,22.4,0.898,75,UNSTABLE / OPEN,0.65,5.83,0,3.535,416,189,999,605,24,1,0,ERR:0,50,23.3,22.7,22.2,0,0,0,
137,107,8/25/2020 5:12:49 AM,4414,20.865,20.627,0.238,1.5,4063,0.047,0.27,0.223,1.4,0.92,21.8,0.9,75,UNSTABLE / OPEN,0,5.83,0,3.535,146,57,453,229,3,1,0,ERR:0,49.8,23.4,22.7,22.2,0,0,0,
138,107,8/25/2020 5:18:29 AM,4538,20.865,20.621,0.244,1.6,4128,0.047,0.274,0.226,1.4,0.91,22.4,0.899,75,UNSTABLE / OPEN,0.68,6.5,0,3.535,442,230,1158,673,41,2,0,ERR:0,50.4,23.3,22.7,22.2,0,0,0,
139,107,8/25/2020 5:24:09 AM,4427,20.865,20.627,0.239,1.6,4035,0.047,0.269,0.222,1.4,0.911,21.9,0.898,74.99,UNSTABLE / OPEN,0,6.5,0.09,3.624,734,243,764,306,2,1,0,ERR:0,51,23.3,22.7,22.2,0,0,0,
140,107,8/25/2020 5:29:49 AM,4466,20.865,20.625,0.241,1.6,4057,0.047,0.27,0.223,1.4,0.908,22,0.898,75,STABLE / OPEN,0.09,6.59,0,3.624,646,376,1095,686,51,1,0,ERR:0,50.8,23.3,22.6,22.2,0,0,0,
141,107,8/25/2020 5:35:29 AM,4303,20.865,20.634,0.231,1.6,3850,0.047,0.258,0.211,1.4,0.895,21.2,0.898,75,UNSTABLE / OPEN,0,6.59,0,3.624,92,41,535,191,2,1,0,ERR:0,50.3,23.3,22.6,22.2,0,0,0,
142,107,8/25/2020 5:41:09 AM,4382,20.865,20.63,0.235,1.6,3916,0.047,0.262,0.215,1.4,0.894,21.5,0.899,75,UNSTABLE / OPEN,0,6.59,0,3.624,205,87,675,364,3,1,0,ERR:0,50.4,23.3,22.5,22.2,0,0,0,
143,107,8/25/2020 5:46:49 AM,4411,20.865,20.628,0.237,1.6,3950,0.047,0.264,0.217,1.4,0.896,21.7,0.898,75,STABLE / OPEN,2.07,8.65,0.122,3.747,372,161,813,373,7,2,0,ERR:0,50.9,23.3,22.5,22.2,0,0,0,
144,107,8/25/2020 5:52:29 AM,4250,20.865,20.636,0.229,1.6,3844,0.047,0.258,0.211,1.5,0.905,20.9,0.898,75,UNSTABLE / OPEN,0,8.65,0,3.747,428,222,847,438,108,0,0,ERR:0,50.5,23.3,22.4,22.2,0,0,0,
145,107,8/25/2020 5:58:09 AM,4190,20.865,20.64,0.225,1.6,3753,0.047,0.253,0.206,1.5,0.896,20.6,0.898,75,STABLE / OPEN,0,8.65,0,3.747,368,164,484,192,21,2,0,ERR:0,49.8,23.3,22.4,22.2,0,0,0,
146,107,8/25/2020 6:03:49 AM,3911,20.865,20.656,0.209,1.6,3447,0.048,0.237,0.189,1.5,0.881,19.2,0.898,75,STABLE / OPEN,0,8.65,0,3.747,6,0,374,0,0,1,0,ERR:0,49.7,23.4,22.3,22.2,0,0,100,
147,107,8/25/2020 6:09:29 AM,3715,20.865,20.667,0.199,1.7,3246,0.048,0.226,0.178,1.5,0.874,18.2,0.898,75,STABLE / OPEN,0.09,8.74,0,3.747,14,1,72,2,0,0,0,ERR:0,50,23.3,22.4,22.2,0,0,100,
148,107,8/25/2020 6:15:09 AM,3882,20.865,20.658,0.208,1.7,3377,0.047,0.233,0.186,1.5,0.87,19,0.898,75,STABLE / OPEN,0,8.74,0,3.747,243,116,282,103,10,1,0,ERR:0,50.1,23.4,22.4,22.2,0,0,100,
149,107,8/25/2020 6:20:49 AM,3174,20.865,20.698,0.167,1.7,2550,0.048,0.188,0.14,1.5,0.803,15.2,0.898,74.99,STABLE / OPEN,0,8.74,0,3.747,0,0,7,1,0,1,0,ERR:0,49.3,23.3,22.5,22.2,0,0,100,
150,107,8/25/2020 6:26:29 AM,2738,20.865,20.719,0.147,1.7,2393,0.048,0.18,0.132,1.5,0.874,13.4,0.898,75,STABLE / OPEN,0,8.74,0,3.747,0,0,0,0,0,1,0,ERR:0,49,23.3,22.6,22.2,0,0,100,
151,107,8/25/2020 6:32:09 AM,2672,20.865,20.723,0.142,1.7,2254,0.049,0.172,0.124,1.5,0.844,13,0.898,75,STABLE / OPEN,0,8.74,0,3.747,0,0,0,0,0,1,0,ERR:0,48.9,23.5,22.7,22.2,0,0,100,
152,107,8/25/2020 6:37:49 AM,2584,20.865,20.728,0.137,1.7,2162,0.048,0.167,0.119,1.5,0.837,12.5,0.897,75,STABLE / OPEN,0,8.74,0,3.747,0,0,6,0,0,1,0,ERR:0,48.7,23.3,22.8,22.2,0,0,100,
153,107,8/25/2020 6:43:29 AM,2691,20.865,20.723,0.143,1.7,2238,0.048,0.171,0.123,1.5,0.832,13,0.897,75,STABLE / OPEN,0,8.74,0,3.747,0,0,1,0,0,1,0,ERR:0,48.8,23.3,22.9,22.2,0,0,100,
154,107,8/25/2020 6:49:09 AM,3244,20.865,20.695,0.17,1.7,2520,0.048,0.187,0.138,1.5,0.777,15.5,0.898,75,STABLE / OPEN,0,8.74,0,3.747,81,36,140,55,0,1,0,ERR:0,48.9,23.3,22.8,22.2,0,0,100,
155,107,8/25/2020 6:54:49 AM,3015,20.865,20.708,0.157,1.7,2291,0.049,0.174,0.126,1.5,0.76,14.3,0.898,75,STABLE / OPEN,0,8.74,0,3.747,3,0,30,10,0,1,0,ERR:0,48.7,23.3,22.6,22.2,0,0,100,
156,107,8/25/2020 7:00:29 AM,2841,20.865,20.715,0.15,1.7,2337,0.048,0.176,0.129,1.5,0.822,13.7,0.897,75,STABLE / OPEN,0,8.74,0,3.747,7,1,36,11,0,2,0,ERR:0,48.6,23.3,22.3,22.2,0,0,100,
157,107,8/25/2020 7:06:09 AM,3102,20.865,20.702,0.163,1.7,2453,0.048,0.183,0.135,1.6,0.791,14.9,0.897,75,STABLE / OPEN,0,8.74,0,3.747,157,82,227,72,7,1,0,ERR:0,48.7,23.3,22.3,22.2,0,0,100,
158,107,8/25/2020 7:11:49 AM,2734,20.865,20.72,0.145,1.8,2279,0.049,0.174,0.125,1.6,0.834,13.2,0.898,75,STABLE / OPEN,0,8.74,0,3.747,0,0,1,0,0,1,0,ERR:0,48.5,23.3,22.3,22.2,0,0,100,
159,107,8/25/2020 7:17:29 AM,2634,20.865,20.725,0.14,1.8,2216,0.048,0.17,0.122,1.6,0.841,12.8,0.898,75,UNSTABLE / OPEN,0,8.74,0,3.747,31,3,85,15,0,0,0,ERR:0,48.5,23.2,22.5,22.2,0,0,100,
160,107,8/25/2020 7:23:09 AM,3717,20.865,20.668,0.197,1.8,3083,0.048,0.217,0.169,1.6,0.829,18,0.898,75,STABLE / OPEN,0.05,8.79,0,3.747,29,4,653,73,0,2,0,ERR:0,49.5,23.3,22.6,22.2,0,0,100,
161,107,8/25/2020 7:28:49 AM,4275,20.865,20.637,0.228,1.8,3706,0.048,0.252,0.204,1.6,0.867,20.9,0.898,74.99,UNSTABLE / OPEN,0,8.79,0,3.747,298,134,843,165,60,1,0,ERR:0,49.7,23.3,22.8,22.2,0,0,100,
162,107,8/25/2020 7:34:29 AM,4259,20.865,20.639,0.226,1.8,3580,0.048,0.245,0.197,1.6,0.841,20.7,0.898,75,STABLE / OPEN,0,8.79,0,3.747,241,104,864,197,78,1,0,ERR:0,49.4,23.3,22.9,22.2,0,0,100,
163,107,8/25/2020 7:40:09 AM,4314,20.865,20.636,0.23,1.8,3695,0.049,0.252,0.203,1.6,0.857,21,0.899,75,UNSTABLE / OPEN,0,8.79,0.126,3.873,570,269,853,440,49,1,0,ERR:0,49.8,23.3,22.9,22.2,0,0,100,
164,107,8/25/2020 7:45:49 AM,4385,20.865,20.631,0.234,1.8,3846,0.048,0.259,0.211,1.6,0.877,21.5,0.899,75,STABLE / OPEN,0.04,8.83,0,3.873,445,228,801,350,111,2,0,ERR:0,50.8,23.4,22.6,22.2,0,0,100,
165,107,8/25/2020 7:51:29 AM,4348,20.865,20.633,0.232,1.8,3784,0.048,0.256,0.208,1.6,0.87,21.2,0.899,75,STABLE / OPEN,0,8.83,0,3.873,461,207,532,175,29,2,0,ERR:0,50.5,23.3,22.4,22.2,0,0,100,
166,107,8/25/2020 7:57:09 AM,4221,20.865,20.639,0.227,1.8,3773,0.048,0.256,0.207,1.6,0.894,20.8,0.898,75,STABLE / OPEN,0,8.83,0.031,3.904,482,262,653,324,75,1,0,ERR:0,50.7,23.3,22.3,22.2,0,0,100,
167,107,8/25/2020 8:02:49 AM,4327,20.865,20.634,0.232,1.9,3796,0.049,0.257,0.209,1.6,0.877,21.2,0.898,75,STABLE / OPEN,0.11,8.94,0,3.904,592,244,557,169,20,1,0,ERR:0,50.2,23.3,22.4,22.2,0,0,100,
168,107,8/25/2020 8:08:29 AM,4179,20.865,20.642,0.224,1.9,3669,0.048,0.25,0.201,1.7,0.878,20.5,0.899,75,STABLE / OPEN,0.33,9.27,0.037,3.941,246,105,371,135,17,1,0,ERR:0,50.3,23.3,22.5,22.2,0,0,100,
169,107,8/25/2020 8:14:09 AM,3832,20.865,20.66,0.205,1.9,3372,0.048,0.233,0.185,1.7,0.88,18.8,0.898,75,STABLE / OPEN,0.32,9.59,0,3.941,48,6,44,0,0,1,0,ERR:0,50,23.3,22.6,22.2,0,0,100,
170,107,8/25/2020 8:19:49 AM,3510,20.865,20.678,0.187,1.9,3043,0.048,0.215,0.167,1.7,0.867,17.1,0.898,75,STABLE / OPEN,0,9.59,0,3.941,221,7,1,0,0,1,0,ERR:0,50,23.3,22.8,22.2,0,0,100,
171,107,8/25/2020 8:25:29 AM,3323,20.865,20.688,0.177,1.9,2853,0.049,0.206,0.157,1.7,0.858,16.2,0.898,75,STABLE / OPEN,0.18,9.77,0,3.941,246,4,1,0,0,1,0,ERR:0,49.9,23.3,22.9,22.2,0,0,100,
172,107,8/25/2020 8:31:09 AM,2820,20.865,20.715,0.151,1.9,2450,0.048,0.182,0.135,1.7,0.869,13.8,0.899,74.99,STABLE / OPEN,0,9.77,0,3.941,2,0,0,0,0,1,0,ERR:0,49.5,23.3,22.7,22.2,0,0,100,
173,107,8/25/2020 8:36:49 AM,2755,20.865,20.718,0.147,1.9,2431,0.047,0.181,0.133,1.7,0.882,13.5,0.899,75,STABLE / OPEN,0,9.77,0,3.941,99,2,9,0,0,2,0,ERR:0,49.4,23.3,22.4,22.2,0,0,100,
174,107,8/25/2020 8:42:29 AM,2586,20.865,20.727,0.138,1.9,2226,0.048,0.17,0.122,1.7,0.861,12.6,0.897,75,STABLE / OPEN,0,9.77,0,3.941,9,0,0,0,0,1,0,ERR:0,49.1,23.3,22.3,22.2,0,0,100,
175,107,8/25/2020 8:48:09 AM,2610,20.865,20.727,0.139,1.9,2209,0.048,0.169,0.121,1.7,0.847,12.7,0.899,75,STABLE / OPEN,0,9.77,0,3.941,48,1,0,0,0,1,0,ERR:0,49,23.3,22.4,22.2,0,0,100,
176,107,8/25/2020 8:53:49 AM,2644,20.865,20.725,0.141,1.9,2228,0.047,0.17,0.123,1.7,0.843,12.8,0.897,75,STABLE / OPEN,0,9.77,0.036,3.976,8,0,0,0,0,2,0,ERR:0,48.8,23.3,22.6,22.2,0,0,100,
177,107,8/25/2020 8:59:29 AM,2746,20.865,20.72,0.146,1.9,2272,0.047,0.172,0.125,1.7,0.827,13.3,0.897,75,STABLE / OPEN,0,9.77,0,3.976,8,1,42,0,0,1,0,ERR:0,48.7,23.2,22.7,22.2,0,0,100,
178,107,8/25/2020 9:05:09 AM,2654,20.865,20.726,0.14,1.9,2133,0.047,0.164,0.117,1.7,0.804,12.8,0.898,75,STABLE / OPEN,0,9.77,0,3.976,5,0,58,0,0,2,0,ERR:0,48.6,23.2,22.8,22.2,0,0,100,
179,107,8/25/2020 9:10:49 AM,2771,20.865,20.719,0.146,2,2267,0.047,0.171,0.125,1.7,0.818,13.4,0.898,75,STABLE / OPEN,0.11,9.88,0,3.976,28,3,14,0,0,1,0,ERR:0,48.6,23.2,22.8,22.2,0,0,100,
180,107,8/25/2020 9:16:29 AM,2687,20.865,20.723,0.142,2,2192,0.046,0.167,0.12,1.7,0.816,13,0.898,75,STABLE / OPEN,0,9.88,0,3.976,12,0,27,0,0,1,0,ERR:0,48.5,23.3,22.6,22.2,0,0,100,
181,107,8/25/2020 9:22:09 AM,3298,20.865,20.693,0.172,2,2511,0.046,0.185,0.138,1.8,0.761,15.7,0.897,75,STABLE / OPEN,0,9.88,0,3.976,32,3,63,0,0,2,0,ERR:0,48.7,23.2,22.4,22.2,0,0,100,
182,107,8/25/2020 9:27:49 AM,3106,20.865,20.703,0.162,2,2357,0.046,0.176,0.13,1.8,0.759,14.8,0.897,75,STABLE / OPEN,0,9.88,0,3.976,20,2,7,0,0,2,0,ERR:0,48.5,23.2,22.3,22.2,0,0,100,
183,107,8/25/2020 9:33:29 AM,2693,20.865,20.722,0.143,2,2276,0.046,0.171,0.125,1.8,0.845,13.1,0.898,75,STABLE / OPEN,0,9.88,0,3.976,14,0,0,0,0,1,0,ERR:0,48.4,23.3,22.5,22.2,0,0,100,
184,107,8/25/2020 9:39:09 AM,2553,20.865,20.729,0.136,2,2160,0.047,0.165,0.119,1.8,0.846,12.4,0.898,75,STABLE / OPEN,0,9.88,0,3.976,9,0,0,0,0,1,0,ERR:0,48.3,23.2,22.6,22.2,0,0,100,
185,107,8/25/2020 9:44:49 AM,2623,20.865,20.725,0.14,2,2236,0.046,0.169,0.123,1.8,0.853,12.8,0.897,75,STABLE / OPEN,0,9.88,0.03,4.007,17,0,4,0,0,2,0,ERR:0,48.2,23.2,22.8,22.2,0,0,100,
186,107,8/25/2020 9:50:29 AM,2639,20.865,20.725,0.14,2,2215,0.046,0.168,0.122,1.8,0.84,12.8,0.898,75,STABLE / OPEN,0,9.88,0,4.007,18,2,0,0,0,2,0,ERR:0,48.2,23.3,22.9,22.2,0,0,100,
187,107,8/25/2020 9:56:09 AM,2690,20.865,20.722,0.143,2,2247,0.046,0.17,0.124,1.8,0.835,13,0.897,75,STABLE / OPEN,0,9.88,0,4.007,22,3,9,0,0,1,0,ERR:0,48.1,23.2,22.8,22.2,0,0,100,
188,107,8/25/2020 10:01:49 AM,2723,20.865,20.721,0.145,2,2262,0.046,0.171,0.124,1.8,0.831,13.2,0.897,75,STABLE / OPEN,0,9.88,0,4.007,20,3,22,0,0,1,0,ERR:0,48.1,23.2,22.6,22.2,0,0,100,
189,107,8/25/2020 10:07:29 AM,3706,20.865,20.668,0.197,2,3102,0.046,0.216,0.171,1.8,0.837,18,0.898,75,STABLE / OPEN,0.07,9.94,0,4.007,137,34,458,65,5,3,0,ERR:0,48.8,23.2,22.3,22.2,0,0,100,
