Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:27 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0103
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3463 mCre
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,6/9/2021 3:35:13 PM ,6816,20.911,20.679,0.231,0.7,5713,0.054,0.255,0.201,0.6,0.838,33.0,0.916,75.00,STABLE / OPEN,0.00,0.61,0.000,0.228,90,0,63,8,0,0,0.0,ERR:0,50.4,7.1,6.8,5.0,0,0,100,
55,0103,6/9/2021 3:40:53 PM ,7240,20.911,20.665,0.246,0.7,6123,0.053,0.268,0.215,0.6,0.846,35.2,0.916,75.00,STABLE / OPEN,0.00,0.61,0.000,0.228,10,6,131,27,0,0,0.0,ERR:0,50.6,7.0,5.8,5.0,0,0,100,
56,0103,6/9/2021 3:46:33 PM ,7608,20.911,20.651,0.260,0.7,6539,0.053,0.284,0.230,0.6,0.859,37.1,0.914,75.00,STABLE / OPEN,0.00,0.61,0.000,0.228,44,1,264,37,152,0,0.0,ERR:0,50.5,7.0,7.3,5.0,0,0,100,
57,0103,6/9/2021 3:52:13 PM ,8143,20.911,20.633,0.278,0.7,7093,0.055,0.303,0.249,0.6,0.871,39.8,0.917,75.00,UNSTABLE / OPEN,0.03,0.65,0.000,0.228,187,12,286,140,293,0,0.0,ERR:0,51.4,7.1,8.8,5.0,0,0,100,
58,0103,6/9/2021 3:57:53 PM ,8512,20.911,20.618,0.292,0.7,7404,0.054,0.315,0.261,0.6,0.870,41.6,0.911,75.00,UNSTABLE / OPEN,0.06,0.71,0.462,0.690,177,60,254,117,26,0,0.0,ERR:0,52.2,7.2,7.0,5.0,0,0,100,
59,0103,6/9/2021 4:03:33 PM ,8448,20.911,20.620,0.290,0.7,7497,0.053,0.316,0.264,0.6,0.887,41.5,0.914,75.00,STABLE / OPEN,0.18,0.89,0.000,0.690,85,18,147,49,0,0,0.0,ERR:0,52.0,7.1,6.0,5.0,0,0,100,
60,0103,6/9/2021 4:09:13 PM ,7812,20.911,20.644,0.267,0.8,6767,0.054,0.291,0.238,0.6,0.866,38.1,0.916,75.00,STABLE / OPEN,0.00,0.89,0.000,0.690,10,4,38,15,0,0,0.0,ERR:0,50.8,7.0,7.0,5.0,0,0,100,
61,0103,6/9/2021 4:14:53 PM ,7634,20.911,20.648,0.262,0.8,6667,0.054,0.290,0.235,0.6,0.873,37.3,0.912,75.00,STABLE / OPEN,0.00,0.89,0.000,0.690,27,1,120,54,0,0,0.0,ERR:0,51.2,7.1,8.5,5.0,0,0,100,
62,0103,6/9/2021 4:20:33 PM ,7361,20.911,20.659,0.252,0.8,6431,0.054,0.280,0.226,0.7,0.874,36.0,0.915,75.00,STABLE / OPEN,0.00,0.89,0.000,0.690,53,0,115,17,0,0,0.0,ERR:0,51.4,7.3,7.1,5.0,0,0,100,
63,0103,6/9/2021 4:26:13 PM ,6953,20.911,20.672,0.239,0.8,6159,0.054,0.270,0.217,0.7,0.886,34.1,0.914,75.00,STABLE / OPEN,0.00,0.89,0.760,1.450,3,0,30,6,0,6,0.0,ERR:0,51.5,7.1,7.9,5.0,0,0,100,
64,0103,6/9/2021 4:31:53 PM ,7293,20.911,20.660,0.251,0.8,6502,0.058,0.287,0.229,0.7,0.892,35.8,0.914,75.00,UNSTABLE / OPEN,0.00,0.89,0.000,1.450,49,2,168,33,0,0,0.0,ERR:0,52.8,7.0,5.9,5.0,0,0,100,
65,0103,6/9/2021 4:37:33 PM ,7261,20.911,20.663,0.248,0.8,6302,0.059,0.281,0.221,0.7,0.868,35.5,0.916,75.00,STABLE / OPEN,0.00,0.89,0.000,1.450,22,5,144,10,0,0,0.0,ERR:0,52.0,6.8,7.0,5.0,0,0,100,
66,0103,6/9/2021 4:43:13 PM ,6910,20.911,20.673,0.237,0.8,6122,0.058,0.273,0.215,0.7,0.886,33.9,0.915,75.00,STABLE / OPEN,0.00,0.89,0.000,1.450,0,0,4,0,0,0,0.0,ERR:0,52.5,7.0,8.6,5.0,0,0,100,
67,0103,6/9/2021 4:48:53 PM ,6829,20.911,20.675,0.235,0.9,6099,0.057,0.272,0.215,0.7,0.893,33.6,0.913,75.00,STABLE / OPEN,0.00,0.89,0.000,1.450,156,1,67,10,0,1,0.0,ERR:0,53.0,7.2,7.1,5.0,0,0,100,
68,0103,6/9/2021 4:54:33 PM ,6850,20.911,20.676,0.235,0.9,5998,0.058,0.269,0.211,0.7,0.876,33.5,0.915,75.00,STABLE / OPEN,0.00,0.89,0.000,1.450,7,0,10,0,0,0,0.0,ERR:0,52.4,7.1,6.1,5.0,0,0,100,
69,0103,6/9/2021 5:00:13 PM ,7096,20.911,20.667,0.243,0.9,6278,0.058,0.279,0.221,0.7,0.885,34.8,0.915,75.00,STABLE / OPEN,0.00,0.89,0.000,1.450,19,0,142,16,0,0,0.0,ERR:0,52.4,7.0,6.8,5.0,0,0,100,
70,0103,6/9/2021 5:05:53 PM ,7557,20.911,20.649,0.262,0.9,6842,0.056,0.298,0.242,0.7,0.905,37.3,0.911,75.00,UNSTABLE / OPEN,0.03,0.92,0.000,1.450,63,7,139,52,0,0,0.0,ERR:0,53.6,7.1,8.4,5.0,0,0,100,
71,0103,6/9/2021 5:11:33 PM ,7791,20.911,20.643,0.268,0.9,6979,0.057,0.302,0.245,0.8,0.896,38.3,0.915,75.00,STABLE / OPEN,0.40,1.32,0.000,1.450,14,2,87,23,0,0,0.0,ERR:0,53.6,7.3,7.2,5.0,0,0,100,
72,0103,6/9/2021 5:17:13 PM ,7864,20.911,20.639,0.271,0.9,7186,0.055,0.308,0.252,0.8,0.914,38.9,0.916,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,181,37,223,52,4,0,0.0,ERR:0,53.9,7.2,6.1,5.0,0,0,100,
73,0103,6/9/2021 5:22:53 PM ,7355,20.911,20.657,0.254,0.9,6630,0.056,0.289,0.233,0.8,0.901,36.2,0.914,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,2,0,58,0,0,0,0.0,ERR:0,53.0,7.1,6.8,5.0,0,0,100,
74,0103,6/9/2021 5:28:33 PM ,6928,20.911,20.672,0.239,0.9,6318,0.055,0.277,0.222,0.8,0.912,34.2,0.916,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,183,0,4,0,0,0,0.0,ERR:0,53.1,7.2,8.4,5.0,0,0,100,
75,0103,6/9/2021 5:34:13 PM ,6626,20.911,20.680,0.230,1.0,6099,0.054,0.270,0.216,0.8,0.920,32.8,0.910,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,48,0,86,0,0,0,0.0,ERR:0,53.4,7.4,7.4,5.0,0,0,100,
76,0103,6/9/2021 5:39:53 PM ,6620,20.911,20.682,0.229,1.0,6076,0.054,0.267,0.214,0.8,0.918,32.7,0.915,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,2,0,21,1,0,0,0.0,ERR:0,53.2,7.2,6.2,5.0,0,0,100,
77,0103,6/9/2021 5:45:33 PM ,6719,20.911,20.679,0.231,1.0,6128,0.054,0.269,0.215,0.8,0.912,33.2,0.917,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,0,0,0,0,0,0,0.0,ERR:0,52.8,7.1,6.6,5.0,0,0,100,
78,0103,6/9/2021 5:51:13 PM ,6635,20.911,20.681,0.230,1.0,6009,0.054,0.266,0.212,0.8,0.906,32.7,0.911,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,39,0,1,0,0,0,0.0,ERR:0,52.7,7.1,8.2,5.0,0,0,100,
79,0103,6/9/2021 5:56:53 PM ,6617,20.911,20.682,0.228,1.0,5993,0.053,0.263,0.211,0.9,0.906,32.6,0.914,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,304,0,36,0,0,0,0.0,ERR:0,53.0,7.3,7.5,5.0,0,0,100,
80,0103,6/9/2021 6:02:33 PM ,6797,20.911,20.676,0.234,1.0,6111,0.053,0.268,0.215,0.9,0.899,33.5,0.914,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,312,0,81,4,0,0,0.0,ERR:0,53.0,7.3,6.2,5.0,0,0,0,
81,0103,6/9/2021 6:08:13 PM ,6824,20.911,20.677,0.234,1.0,6010,0.054,0.265,0.211,0.9,0.881,33.4,0.914,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,0,0,1,0,0,0,0.0,ERR:0,52.6,7.1,6.6,5.0,0,0,0,
82,0103,6/9/2021 6:13:53 PM ,7569,20.911,20.650,0.261,1.0,6850,0.053,0.294,0.241,0.9,0.905,37.3,0.915,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,123,50,279,115,28,0,0.0,ERR:0,54.1,7.1,8.0,5.0,0,0,0,
83,0103,6/9/2021 6:19:33 PM ,8076,20.911,20.632,0.279,1.1,7246,0.052,0.308,0.256,0.9,0.897,39.7,0.911,75.00,STABLE / OPEN,0.00,1.32,0.000,1.450,88,16,285,108,33,0,0.0,ERR:0,54.4,7.2,7.5,5.0,0,0,0,
84,0103,6/9/2021 6:25:13 PM ,8312,20.911,20.624,0.287,1.1,7581,0.053,0.319,0.267,0.9,0.912,41.0,0.915,75.00,STABLE / OPEN,0.05,1.37,1.111,2.561,334,137,451,205,14,0,0.0,ERR:0,54.5,7.2,6.1,5.0,0,0,0,
85,0103,6/9/2021 6:30:53 PM ,8152,20.911,20.630,0.281,1.1,7344,0.053,0.311,0.258,0.9,0.901,40.1,0.915,75.00,STABLE / OPEN,0.00,1.37,0.370,2.931,49,9,160,64,43,0,0.0,ERR:0,53.6,7.1,6.9,5.0,0,0,0,
