Oxymax CSV File 

CSV Generation Date,10/10/2022 9:17:05 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0113
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3464 F/F
Subject Mass (G), 19.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0113,6/9/2021 3:32:53 PM ,8751,20.911,20.604,0.306,0.7,7691,0.055,0.331,0.276,0.6,0.879,42.9,0.896,75.00,UNSTABLE / OPEN,0.10,0.95,0.000,0.473,168,22,207,87,8,1,0.0,ERR:0,51.4,7.8,7.2,5.0,0,0,100,
54,0113,6/9/2021 3:38:33 PM ,8726,20.911,20.605,0.306,0.7,7734,0.054,0.332,0.278,0.6,0.886,42.8,0.896,75.00,STABLE / OPEN,0.08,1.03,0.032,0.505,177,96,249,132,30,2,0.0,ERR:0,51.5,7.9,6.2,5.0,0,0,100,
55,0113,6/9/2021 3:44:13 PM ,8629,20.911,20.607,0.304,0.7,7742,0.053,0.332,0.279,0.6,0.897,42.5,0.894,75.00,STABLE / OPEN,0.10,1.13,0.000,0.505,81,14,223,70,13,1,0.0,ERR:0,51.0,7.7,6.6,5.0,0,0,100,
56,0113,6/9/2021 3:49:53 PM ,8065,20.911,20.628,0.283,0.7,7124,0.053,0.309,0.256,0.6,0.883,39.5,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,111,5,148,11,0,1,0.0,ERR:0,50.5,7.8,8.2,5.0,0,0,100,
57,0113,6/9/2021 3:55:33 PM ,7038,20.911,20.664,0.247,0.7,6169,0.055,0.276,0.222,0.6,0.877,34.4,0.894,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,0,0,1,0,0,1,0.0,ERR:0,50.2,7.8,7.5,5.0,0,0,100,
58,0113,6/9/2021 4:01:13 PM ,6534,20.911,20.682,0.228,0.7,5667,0.054,0.257,0.204,0.6,0.867,31.9,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,52,0,1,0,0,1,0.0,ERR:0,50.1,7.9,6.4,5.0,0,0,100,
59,0113,6/9/2021 4:06:53 PM ,6211,20.911,20.693,0.217,0.8,5437,0.053,0.248,0.195,0.6,0.875,30.4,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,180,0,3,0,0,2,0.0,ERR:0,49.8,7.7,6.4,5.0,0,0,100,
60,0113,6/9/2021 4:12:33 PM ,6363,20.911,20.687,0.224,0.8,5614,0.054,0.256,0.202,0.6,0.882,31.2,0.893,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,328,0,0,0,0,2,0.0,ERR:0,49.8,7.7,7.9,5.0,0,0,100,
61,0113,6/9/2021 4:18:13 PM ,6503,20.911,20.684,0.227,0.8,5558,0.054,0.254,0.200,0.7,0.855,31.7,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,363,0,0,0,0,2,0.0,ERR:0,49.9,7.8,7.8,5.0,0,0,100,
62,0113,6/9/2021 4:23:53 PM ,6417,20.911,20.688,0.223,0.8,5392,0.054,0.248,0.194,0.7,0.840,31.1,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,0,0,0,0,0,2,0.0,ERR:0,49.9,7.8,6.5,5.0,0,0,100,
63,0113,6/9/2021 4:29:33 PM ,6670,20.911,20.677,0.234,0.8,5840,0.054,0.264,0.210,0.7,0.876,32.6,0.894,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,277,1,122,9,0,7,0.0,ERR:0,51.3,7.8,6.4,5.0,0,0,100,
64,0113,6/9/2021 4:35:13 PM ,6734,20.911,20.677,0.234,0.8,5590,0.058,0.259,0.201,0.7,0.830,32.6,0.894,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,0,0,0,0,0,1,0.0,ERR:0,50.8,7.6,6.4,5.0,0,0,100,
65,0113,6/9/2021 4:40:53 PM ,6623,20.911,20.681,0.229,0.8,5465,0.059,0.256,0.196,0.7,0.825,32.0,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,4,0,11,1,0,1,0.0,ERR:0,51.1,7.7,8.0,5.0,0,0,100,
66,0113,6/9/2021 4:46:33 PM ,6400,20.911,20.689,0.222,0.8,5312,0.058,0.249,0.191,0.7,0.830,31.0,0.894,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,0,0,3,0,0,2,0.0,ERR:0,51.6,7.7,7.8,5.0,0,0,100,
67,0113,6/9/2021 4:52:13 PM ,7046,20.911,20.666,0.245,0.8,5947,0.057,0.271,0.214,0.7,0.844,34.2,0.895,75.00,STABLE / OPEN,0.00,1.13,0.000,0.505,63,5,156,9,0,1,0.0,ERR:0,52.2,7.7,6.4,5.0,0,0,100,
68,0113,6/9/2021 4:57:53 PM ,7869,20.911,20.638,0.273,0.9,6576,0.058,0.294,0.236,0.7,0.836,38.1,0.895,75.00,UNSTABLE / OPEN,0.00,1.13,0.000,0.505,33,5,531,106,6,2,0.0,ERR:0,52.4,7.6,6.2,5.0,0,0,100,
69,0113,6/9/2021 5:03:33 PM ,7927,20.911,20.634,0.276,0.9,6722,0.058,0.300,0.242,0.7,0.848,38.5,0.894,75.00,UNSTABLE / OPEN,0.07,1.20,0.000,0.505,83,12,649,97,17,1,0.0,ERR:0,52.6,7.6,7.8,5.0,0,0,100,
70,0113,6/9/2021 5:09:13 PM ,8203,20.911,20.624,0.286,0.9,7064,0.056,0.310,0.254,0.7,0.861,40.0,0.895,75.00,STABLE / OPEN,0.14,1.34,0.000,0.505,109,13,383,64,39,1,0.0,ERR:0,53.1,7.8,8.1,5.0,0,0,100,
71,0113,6/9/2021 5:14:53 PM ,7613,20.911,20.645,0.265,0.9,6546,0.057,0.292,0.235,0.8,0.860,37.1,0.896,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,12,0,105,8,0,2,0.0,ERR:0,52.1,7.8,6.5,5.0,0,0,100,
72,0113,6/9/2021 5:20:33 PM ,7027,20.911,20.665,0.246,0.9,6106,0.055,0.275,0.220,0.8,0.869,34.3,0.894,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,8,0,10,0,0,2,0.0,ERR:0,51.6,7.7,6.2,5.0,0,0,100,
73,0113,6/9/2021 5:26:13 PM ,6712,20.911,20.677,0.234,0.9,5739,0.056,0.262,0.206,0.8,0.855,32.7,0.895,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,47,2,7,1,0,1,0.0,ERR:0,51.6,7.7,7.7,5.0,0,0,100,
74,0113,6/9/2021 5:31:53 PM ,6763,20.911,20.674,0.236,0.9,5853,0.055,0.266,0.211,0.8,0.866,33.0,0.895,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,299,1,117,0,0,1,0.0,ERR:0,52.3,7.8,8.3,5.0,0,0,100,
75,0113,6/9/2021 5:37:33 PM ,6855,20.911,20.671,0.240,1.0,6006,0.054,0.270,0.216,0.8,0.876,33.6,0.895,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,119,1,217,8,0,1,0.0,ERR:0,52.3,7.8,6.6,5.0,0,0,100,
76,0113,6/9/2021 5:43:13 PM ,6610,20.911,20.679,0.231,1.0,5807,0.054,0.262,0.209,0.8,0.879,32.4,0.896,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,7,0,54,5,0,1,0.0,ERR:0,51.7,7.7,6.1,5.0,0,0,100,
77,0113,6/9/2021 5:48:53 PM ,6673,20.911,20.677,0.234,1.0,5790,0.054,0.262,0.208,0.8,0.868,32.6,0.894,75.00,STABLE / OPEN,0.00,1.34,0.000,0.505,1,0,15,0,0,1,0.0,ERR:0,51.6,7.7,7.6,5.0,0,0,100,
78,0113,6/9/2021 5:54:33 PM ,7435,20.911,20.651,0.260,1.0,6415,0.054,0.284,0.231,0.8,0.863,36.3,0.895,75.00,UNSTABLE / OPEN,0.00,1.34,0.000,0.505,184,17,373,50,3,1,0.0,ERR:0,52.6,7.8,8.9,5.0,0,0,100,
79,0113,6/9/2021 6:00:13 PM ,8186,20.911,20.624,0.286,1.0,7170,0.053,0.310,0.258,0.9,0.876,40.1,0.895,75.00,STABLE / OPEN,0.10,1.44,0.000,0.505,137,29,239,118,72,1,0.0,ERR:0,53.3,7.9,6.7,5.0,0,0,0,
80,0113,6/9/2021 6:05:53 PM ,8439,20.911,20.613,0.297,1.0,7559,0.053,0.325,0.272,0.9,0.896,41.5,0.893,75.00,STABLE / OPEN,0.15,1.59,0.226,0.730,243,86,401,192,74,1,0.0,ERR:0,52.9,7.7,6.1,5.0,0,0,0,
81,0113,6/9/2021 6:11:33 PM ,8545,20.911,20.610,0.300,1.0,7649,0.054,0.329,0.275,0.9,0.895,42.0,0.895,75.00,UNSTABLE / OPEN,0.10,1.69,0.369,1.100,152,12,410,74,51,0,0.0,ERR:0,52.9,7.7,7.4,5.0,0,0,0,
82,0113,6/9/2021 6:17:13 PM ,8883,20.911,20.597,0.313,1.1,8042,0.053,0.342,0.289,0.9,0.905,43.8,0.894,75.00,UNSTABLE / OPEN,0.11,1.80,0.067,1.167,307,133,577,288,60,2,0.0,ERR:0,53.3,7.8,8.8,5.0,0,0,0,
83,0113,6/9/2021 6:22:53 PM ,8735,20.911,20.603,0.307,1.1,7880,0.052,0.336,0.283,0.9,0.902,43.0,0.895,75.00,UNSTABLE / OPEN,0.04,1.84,0.000,1.167,138,19,448,94,7,1,0.0,ERR:0,53.4,7.8,6.5,5.0,0,0,0,
84,0113,6/9/2021 6:28:33 PM ,8568,20.911,20.610,0.301,1.1,7657,0.053,0.328,0.275,0.9,0.894,42.1,0.896,75.00,STABLE / OPEN,0.07,1.91,0.000,1.167,278,75,307,114,0,2,0.0,ERR:0,53.2,7.7,6.3,5.0,0,0,0,
85,0113,6/9/2021 6:34:13 PM ,8053,20.911,20.628,0.283,1.1,7166,0.053,0.311,0.258,0.9,0.890,39.6,0.894,75.00,STABLE / OPEN,0.00,1.91,0.000,1.167,168,0,300,5,0,1,0.0,ERR:0,52.8,7.7,7.7,5.0,0,0,0,
