Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:19 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0101
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2974 F/F
Subject Mass (G), 21.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
228,0101,6/10/2021 8:00:33 AM ,6633,20.911,20.659,0.252,3.1,5602,0.058,0.278,0.220,2.7,0.845,32.2,0.914,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,384,5,71,6,0,0,0.0,ERR:0,58.8,7.9,6.8,5.0,0,0,100,
229,0101,6/10/2021 8:06:13 AM ,6501,20.911,20.664,0.247,3.2,5447,0.058,0.271,0.214,2.7,0.838,31.5,0.912,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,475,3,44,0,0,0,0.0,ERR:0,58.5,8.0,8.4,5.0,0,0,100,
230,0101,6/10/2021 8:11:53 AM ,6456,20.911,20.665,0.246,3.2,5456,0.058,0.273,0.215,2.7,0.845,31.4,0.911,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,215,48,89,1,0,0,0.0,ERR:0,58.5,8.2,7.4,5.0,0,0,100,
231,0101,6/10/2021 8:17:33 AM ,6495,20.911,20.664,0.246,3.2,5428,0.057,0.270,0.213,2.7,0.836,31.5,0.913,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,238,21,311,8,0,0,0.0,ERR:0,58.4,8.2,6.3,5.0,0,0,100,
232,0101,6/10/2021 8:23:13 AM ,6374,20.911,20.669,0.241,3.2,5276,0.058,0.265,0.207,2.7,0.828,30.8,0.913,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,450,25,222,2,0,0,0.0,ERR:0,58.4,7.9,6.5,5.0,0,0,100,
233,0101,6/10/2021 8:28:53 AM ,5855,20.911,20.690,0.221,3.2,4663,0.058,0.241,0.184,2.7,0.796,28.1,0.911,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,76,3,94,0,0,0,0.0,ERR:0,58.3,8.0,8.2,5.0,0,0,100,
234,0101,6/10/2021 8:34:33 AM ,6239,20.911,20.675,0.235,3.2,5095,0.057,0.257,0.200,2.7,0.817,30.1,0.914,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,68,3,339,0,0,0,0.0,ERR:0,58.4,8.3,7.5,5.0,0,0,100,
235,0101,6/10/2021 8:40:13 AM ,6230,20.911,20.674,0.236,3.2,5088,0.057,0.258,0.201,2.7,0.817,30.0,0.909,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,16,5,130,2,0,0,0.0,ERR:0,58.1,8.2,6.4,5.0,0,0,100,
236,0101,6/10/2021 8:45:53 AM ,6605,20.911,20.662,0.249,3.3,5357,0.057,0.267,0.210,2.7,0.811,31.8,0.914,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,446,41,104,8,0,0,0.0,ERR:0,58.7,7.9,6.4,5.0,0,0,100,
237,0101,6/10/2021 8:51:33 AM ,6455,20.911,20.668,0.243,3.3,5131,0.057,0.259,0.202,2.8,0.795,30.9,0.912,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,143,0,74,1,0,0,0.0,ERR:0,58.4,8.0,8.0,5.0,0,0,100,
238,0101,6/10/2021 8:57:13 AM ,6364,20.911,20.671,0.240,3.3,5104,0.056,0.257,0.201,2.8,0.802,30.6,0.911,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,79,0,63,3,0,0,0.0,ERR:0,58.1,8.2,7.9,5.0,0,0,100,
239,0101,6/10/2021 9:02:53 AM ,6470,20.911,20.668,0.243,3.3,5113,0.056,0.256,0.201,2.8,0.790,31.0,0.913,75.00,UNSTABLE / OPEN,0.00,5.63,0.000,0.000,300,10,111,20,0,0,0.0,ERR:0,58.2,8.2,6.5,5.0,0,0,100,
240,0101,6/10/2021 9:08:33 AM ,6682,20.911,20.660,0.250,3.3,5230,0.057,0.262,0.205,2.8,0.783,31.9,0.913,75.00,STABLE / OPEN,0.00,5.63,0.000,0.000,200,36,528,43,0,0,0.0,ERR:0,58.6,7.9,6.2,5.0,0,0,100,
241,0101,6/10/2021 9:14:13 AM ,6774,20.911,20.655,0.256,3.3,5394,0.056,0.269,0.213,2.8,0.796,32.5,0.909,75.00,UNSTABLE / OPEN,0.00,5.63,0.200,0.200,228,36,219,51,0,0,0.0,ERR:0,58.8,8.0,7.8,5.0,0,0,100,
242,0101,6/10/2021 9:19:53 AM ,7527,20.911,20.627,0.283,3.3,6050,0.057,0.295,0.237,2.8,0.804,36.2,0.913,75.00,UNSTABLE / OPEN,0.09,5.73,0.000,0.200,421,197,584,303,0,0,0.0,ERR:0,59.7,8.2,8.2,5.0,0,0,100,
243,0101,6/10/2021 9:25:33 AM ,7069,20.911,20.643,0.267,3.3,5710,0.056,0.281,0.225,2.8,0.808,34.0,0.910,75.00,STABLE / OPEN,0.00,5.73,0.000,0.200,61,2,381,30,0,0,0.0,ERR:0,58.7,8.3,6.6,5.0,0,0,100,
244,0101,6/10/2021 9:31:13 AM ,6754,20.911,20.656,0.254,3.4,5438,0.057,0.270,0.213,2.8,0.805,32.5,0.913,75.00,STABLE / OPEN,0.00,5.73,0.000,0.200,161,13,46,3,0,0,0.0,ERR:0,58.6,8.0,6.1,5.0,0,0,100,
245,0101,6/10/2021 9:36:53 AM ,6721,20.911,20.658,0.252,3.4,5360,0.057,0.267,0.210,2.8,0.797,32.2,0.914,75.00,STABLE / OPEN,0.00,5.73,0.000,0.200,9,0,10,2,0,0,0.0,ERR:0,58.6,8.0,7.6,5.0,0,0,100,
246,0101,6/10/2021 9:42:33 AM ,7217,20.911,20.638,0.273,3.4,5804,0.058,0.287,0.229,2.9,0.804,34.7,0.909,75.00,UNSTABLE / OPEN,0.09,5.82,0.000,0.200,244,44,308,96,6,0,0.0,ERR:0,59.6,8.2,8.8,5.0,0,0,100,
247,0101,6/10/2021 9:48:13 AM ,7653,20.911,20.621,0.289,3.4,6259,0.057,0.302,0.246,2.9,0.818,36.9,0.912,75.00,UNSTABLE / OPEN,0.04,5.86,0.000,0.200,252,45,272,118,55,0,0.0,ERR:0,59.9,8.3,6.7,5.0,0,0,100,
248,0101,6/10/2021 9:53:53 AM ,7535,20.911,20.626,0.285,3.4,6206,0.058,0.302,0.244,2.9,0.824,36.4,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,281,33,195,69,20,0,0.0,ERR:0,59.5,8.1,6.0,5.0,0,0,100,
249,0101,6/10/2021 9:59:33 AM ,7633,20.911,20.620,0.290,3.4,6418,0.057,0.309,0.252,2.9,0.841,37.0,0.911,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,252,42,323,56,29,0,0.0,ERR:0,60.0,8.0,7.5,5.0,0,0,100,
250,0101,6/10/2021 10:05:13 AM ,7195,20.911,20.637,0.273,3.4,6050,0.056,0.294,0.238,2.9,0.841,34.9,0.912,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,269,3,109,0,0,0,0.0,ERR:0,60.1,8.2,9.2,5.0,0,0,100,
251,0101,6/10/2021 10:10:53 AM ,6447,20.911,20.666,0.245,3.5,5353,0.056,0.266,0.211,2.9,0.830,31.2,0.911,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,650,47,0,0,0,0,0.0,ERR:0,59.6,8.3,6.8,5.0,0,0,100,
252,0101,6/10/2021 10:16:33 AM ,6526,20.911,20.665,0.246,3.5,5302,0.056,0.264,0.208,2.9,0.812,31.4,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,446,13,1,0,0,0,0.0,ERR:0,59.7,8.1,6.0,5.0,0,0,100,
253,0101,6/10/2021 10:22:13 AM ,6499,20.911,20.666,0.245,3.5,5225,0.056,0.261,0.205,2.9,0.804,31.2,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,310,0,0,0,0,0,0.0,ERR:0,59.9,8.0,6.9,5.0,0,0,100,
254,0101,6/10/2021 10:27:53 AM ,6107,20.911,20.680,0.230,3.5,4892,0.055,0.248,0.192,2.9,0.801,29.3,0.911,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,861,61,3,0,0,0,0.0,ERR:0,59.8,8.1,8.5,5.0,0,0,100,
255,0101,6/10/2021 10:33:33 AM ,6333,20.911,20.673,0.237,3.5,4999,0.055,0.251,0.196,3.0,0.789,30.3,0.914,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,355,1,89,5,0,0,0.0,ERR:0,59.9,8.2,7.1,5.0,0,0,100,
256,0101,6/10/2021 10:39:13 AM ,6220,20.911,20.677,0.234,3.5,4885,0.055,0.247,0.192,3.0,0.785,29.7,0.911,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,225,0,97,17,0,0,0.0,ERR:0,59.8,8.1,6.3,5.0,0,0,100,
257,0101,6/10/2021 10:44:53 AM ,6574,20.911,20.665,0.246,3.5,5118,0.055,0.256,0.201,3.0,0.778,31.4,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.200,150,2,963,58,0,0,0.0,ERR:0,60.3,7.9,6.5,5.0,0,0,100,
258,0101,6/10/2021 10:50:33 AM ,6277,20.911,20.676,0.235,3.6,4830,0.055,0.245,0.190,3.0,0.769,29.9,0.911,75.00,STABLE / OPEN,0.00,5.86,0.452,0.652,85,2,40,2,0,0,0.0,ERR:0,60.1,8.0,8.1,5.0,0,0,100,
259,0101,6/10/2021 10:56:13 AM ,6319,20.911,20.674,0.237,3.6,4931,0.054,0.247,0.194,3.0,0.780,30.2,0.912,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,0,0,219,3,0,0,0.0,ERR:0,60.1,8.2,7.5,5.0,0,0,100,
260,0101,6/10/2021 11:01:53 AM ,6158,20.911,20.681,0.230,3.6,4705,0.054,0.238,0.185,3.0,0.764,29.3,0.914,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,1,0,44,0,0,0,0.0,ERR:0,59.9,8.2,6.4,5.0,0,0,100,
261,0101,6/10/2021 11:07:33 AM ,5995,20.911,20.687,0.224,3.6,4523,0.055,0.233,0.178,3.0,0.754,28.4,0.910,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,23,0,116,0,0,0,0.0,ERR:0,60.0,7.9,6.4,5.0,0,0,100,
262,0101,6/10/2021 11:13:13 AM ,6066,20.911,20.685,0.226,3.6,4546,0.054,0.232,0.178,3.0,0.749,28.7,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,1,1,100,0,0,0,0.0,ERR:0,60.1,8.0,8.0,5.0,0,0,100,
263,0101,6/10/2021 11:18:53 AM ,6369,20.911,20.673,0.237,3.6,4770,0.055,0.242,0.188,3.0,0.749,30.2,0.911,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,442,42,450,39,0,0,0.0,ERR:0,60.6,8.3,7.8,5.0,0,0,100,
264,0101,6/10/2021 11:24:33 AM ,6355,20.911,20.674,0.236,3.6,4760,0.054,0.241,0.187,3.0,0.749,30.1,0.913,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,114,0,22,2,0,0,0.0,ERR:0,60.3,8.2,6.5,5.0,0,0,100,
265,0101,6/10/2021 11:30:13 AM ,6588,20.911,20.666,0.245,3.6,4920,0.054,0.247,0.193,3.1,0.747,31.2,0.913,75.00,NO RESPONSE / OPEN,0.00,5.86,0.000,0.652,220,8,813,49,0,0,0.0,ERR:0,60.3,8.0,6.2,5.0,0,0,100,
266,0101,6/10/2021 11:35:53 AM ,6750,20.911,20.658,0.252,3.7,5100,0.054,0.254,0.201,3.1,0.756,32.0,0.910,75.00,STABLE / OPEN,0.00,5.86,0.000,0.652,266,25,505,56,0,0,0.0,ERR:0,61.0,7.9,7.7,5.0,0,0,100,
267,0101,6/10/2021 11:41:33 AM ,7291,20.911,20.638,0.272,3.7,5608,0.054,0.274,0.220,3.1,0.769,34.7,0.913,75.00,STABLE / OPEN,0.11,5.97,0.000,0.652,398,71,908,75,26,0,0.0,ERR:0,61.7,8.2,8.4,5.0,0,0,100,
268,0101,6/10/2021 11:47:13 AM ,7732,20.911,20.621,0.290,3.7,6043,0.054,0.291,0.237,3.1,0.782,36.9,0.913,75.00,STABLE / OPEN,0.15,6.12,0.000,0.652,25,12,177,65,74,0,0.0,ERR:0,61.5,8.2,6.6,5.0,0,0,100,
269,0101,6/10/2021 11:52:53 AM ,7918,20.911,20.613,0.298,3.7,6340,0.054,0.303,0.249,3.1,0.801,38.0,0.912,75.00,STABLE / OPEN,0.10,6.22,0.000,0.652,348,78,687,227,27,0,0.0,ERR:0,61.6,8.0,6.0,5.0,0,0,100,
270,0101,6/10/2021 11:58:33 AM ,7241,20.911,20.639,0.272,3.7,5759,0.053,0.279,0.226,3.1,0.795,34.7,0.914,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,290,67,394,7,0,0,0.0,ERR:0,61.3,7.9,7.4,5.0,0,0,100,
271,0101,6/10/2021 12:04:13 PM ,6481,20.911,20.666,0.245,3.7,5215,0.052,0.258,0.205,3.1,0.805,31.1,0.910,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,4,0,142,0,0,0,0.0,ERR:0,61.1,8.1,8.9,5.0,0,0,100,
272,0101,6/10/2021 12:09:53 PM ,6596,20.911,20.662,0.249,3.7,5335,0.053,0.263,0.210,3.1,0.809,31.7,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,34,0,58,10,0,0,0.0,ERR:0,60.9,8.3,6.8,5.0,0,0,100,
273,0101,6/10/2021 12:15:33 PM ,6406,20.911,20.670,0.241,3.8,5106,0.054,0.254,0.200,3.1,0.797,30.7,0.913,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,27,0,554,34,0,0,0.0,ERR:0,60.8,8.1,5.9,5.0,0,0,100,
274,0101,6/10/2021 12:21:13 PM ,6346,20.911,20.672,0.239,3.8,5069,0.053,0.253,0.199,3.2,0.799,30.5,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,256,0,631,17,0,0,0.0,ERR:0,60.9,7.9,7.3,5.0,0,0,100,
275,0101,6/10/2021 12:26:53 PM ,6199,20.911,20.678,0.233,3.8,4950,0.053,0.247,0.194,3.2,0.799,29.7,0.913,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,200,0,585,33,0,0,0.0,ERR:0,61.2,8.1,8.8,5.0,0,0,100,
276,0101,6/10/2021 12:32:33 PM ,5986,20.911,20.686,0.225,3.8,4738,0.053,0.239,0.186,3.2,0.791,28.7,0.913,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,195,0,164,22,0,0,0.0,ERR:0,61.0,8.2,7.0,5.0,0,0,100,
277,0101,6/10/2021 12:38:13 PM ,6261,20.911,20.675,0.236,3.8,5058,0.053,0.251,0.198,3.2,0.808,30.1,0.913,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,91,2,1648,138,0,0,0.0,ERR:0,60.9,8.1,6.0,5.0,0,0,100,
278,0101,6/10/2021 12:43:53 PM ,6328,20.911,20.672,0.238,3.8,5050,0.052,0.251,0.198,3.2,0.798,30.4,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,0,0,2680,225,0,0,0.0,ERR:0,61.0,7.9,7.0,5.0,0,0,100,
279,0101,6/10/2021 12:49:33 PM ,6335,20.911,20.672,0.238,3.8,5056,0.051,0.249,0.199,3.2,0.798,30.4,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,80,0,754,48,0,0,0.0,ERR:0,61.1,8.1,8.6,5.0,0,0,100,
280,0101,6/10/2021 12:55:13 PM ,6240,20.911,20.676,0.234,3.8,4886,0.053,0.245,0.192,3.2,0.783,29.8,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,0,0,994,6,0,0,0.0,ERR:0,61.0,8.3,7.1,5.0,0,0,100,
281,0101,6/10/2021 1:00:53 PM ,6817,20.911,20.654,0.256,3.9,5417,0.054,0.267,0.213,3.2,0.795,32.7,0.912,75.00,STABLE / OPEN,0.00,6.22,0.000,0.652,234,14,1130,106,20,0,0.0,ERR:0,62.2,8.1,6.1,5.0,0,0,100,
282,0101,6/10/2021 1:06:33 PM ,7293,20.911,20.635,0.276,3.9,6020,0.053,0.289,0.236,3.2,0.825,35.2,0.912,75.00,STABLE / OPEN,0.20,6.41,0.000,0.652,66,14,251,46,43,0,0.0,ERR:0,62.3,7.9,6.7,5.0,0,0,100,
283,0101,6/10/2021 1:12:13 PM ,7518,20.911,20.624,0.287,3.9,6365,0.053,0.303,0.251,3.3,0.847,36.5,0.910,75.00,STABLE / OPEN,0.08,6.50,0.000,0.652,147,19,424,65,8,0,0.0,ERR:0,62.5,8.0,8.3,5.0,0,0,100,
284,0101,6/10/2021 1:17:53 PM ,7904,20.911,20.609,0.302,3.9,6881,0.053,0.323,0.270,3.3,0.871,38.6,0.913,75.00,STABLE / OPEN,0.12,6.62,0.000,0.652,134,24,299,112,75,0,0.0,ERR:0,62.9,8.3,7.4,5.0,0,0,100,
285,0101,6/10/2021 1:23:33 PM ,8004,20.911,20.605,0.306,3.9,6952,0.054,0.328,0.273,3.3,0.869,39.1,0.912,75.00,STABLE / OPEN,0.08,6.70,0.000,0.652,276,69,428,144,39,0,0.0,ERR:0,62.4,8.2,6.3,5.0,0,0,100,
286,0101,6/10/2021 1:29:13 PM ,7576,20.911,20.621,0.289,3.9,6589,0.053,0.312,0.259,3.3,0.870,37.0,0.912,75.00,STABLE / OPEN,0.00,6.70,0.000,0.652,341,15,60,0,0,0,0.0,ERR:0,62.5,7.9,6.4,5.0,0,0,100,
287,0101,6/10/2021 1:34:53 PM ,6837,20.911,20.650,0.261,4.0,5853,0.054,0.284,0.230,3.3,0.856,33.3,0.911,75.00,STABLE / OPEN,0.00,6.70,0.000,0.652,81,2,87,0,0,0,0.0,ERR:0,62.5,8.0,8.0,5.0,0,0,100,
288,0101,6/10/2021 1:40:33 PM ,6597,20.911,20.659,0.251,4.0,5649,0.053,0.275,0.222,3.3,0.856,32.1,0.912,75.00,STABLE / OPEN,0.00,6.70,0.000,0.652,484,8,196,2,0,0,0.0,ERR:0,62.4,8.3,7.7,5.0,0,0,100,
289,0101,6/10/2021 1:46:13 PM ,6458,20.911,20.665,0.246,4.0,5542,0.053,0.271,0.218,3.3,0.858,31.5,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,0.652,356,2,118,0,0,0,0.0,ERR:0,62.0,8.3,6.4,5.0,0,0,100,
290,0101,6/10/2021 1:51:53 PM ,6346,20.911,20.669,0.242,4.0,5455,0.054,0.268,0.214,3.3,0.860,30.9,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,0.652,321,4,318,0,0,0,0.0,ERR:0,62.1,7.9,6.3,5.0,0,0,100,
291,0101,6/10/2021 1:57:33 PM ,6433,20.911,20.666,0.245,4.0,5479,0.054,0.269,0.215,3.4,0.852,31.3,0.913,75.00,STABLE / OPEN,0.00,6.70,0.388,1.040,154,1,36,0,0,1,0.0,ERR:0,62.5,8.0,7.9,5.0,0,0,100,
292,0101,6/10/2021 2:03:13 PM ,6130,20.911,20.677,0.233,4.0,5180,0.053,0.257,0.204,3.4,0.845,29.8,0.911,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,260,2,6,0,0,0,0.0,ERR:0,62.6,8.2,8.1,5.0,0,0,100,
293,0101,6/10/2021 2:08:53 PM ,6341,20.911,20.669,0.241,4.0,5390,0.053,0.265,0.212,3.4,0.850,30.8,0.912,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,801,25,38,0,0,0,0.0,ERR:0,62.2,8.2,6.6,5.0,0,0,100,
294,0101,6/10/2021 2:14:33 PM ,6560,20.911,20.661,0.249,4.0,5576,0.054,0.273,0.219,3.4,0.850,31.9,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,89,12,90,33,0,0,0.0,ERR:0,62.3,8.0,6.1,5.0,0,0,100,
295,0101,6/10/2021 2:20:13 PM ,6414,20.911,20.666,0.244,4.1,5403,0.054,0.267,0.213,3.4,0.842,31.1,0.910,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,40,0,8,1,0,0,0.0,ERR:0,62.6,8.0,7.6,5.0,0,0,100,
296,0101,6/10/2021 2:25:53 PM ,6233,20.911,20.674,0.236,4.1,5220,0.053,0.258,0.205,3.4,0.837,30.2,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,33,0,13,2,0,0,0.0,ERR:0,62.9,8.2,8.7,5.0,0,0,100,
297,0101,6/10/2021 2:31:33 PM ,6198,20.911,20.675,0.235,4.1,5155,0.054,0.257,0.203,3.4,0.832,30.0,0.911,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,23,0,52,1,0,0,0.0,ERR:0,62.5,8.2,6.7,5.0,0,0,100,
298,0101,6/10/2021 2:37:13 PM ,6220,20.911,20.676,0.235,4.1,5071,0.054,0.253,0.199,3.4,0.815,30.0,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,1.040,350,28,332,12,0,0,0.0,ERR:0,62.2,8.0,5.8,5.0,0,0,100,
299,0101,6/10/2021 2:42:53 PM ,6193,20.911,20.677,0.233,4.1,4943,0.053,0.247,0.194,3.4,0.798,29.7,0.912,75.00,STABLE / OPEN,0.00,6.70,0.116,1.155,671,69,868,0,0,1,0.0,ERR:0,62.6,7.9,7.3,5.0,0,0,100,
300,0101,6/10/2021 2:48:33 PM ,6480,20.911,20.667,0.243,4.1,5155,0.053,0.256,0.202,3.4,0.795,31.1,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,1.155,569,42,330,4,0,0,0.0,ERR:0,63.2,8.1,8.8,5.0,0,0,100,
301,0101,6/10/2021 2:54:13 PM ,6563,20.911,20.665,0.246,4.1,5133,0.052,0.254,0.201,3.5,0.782,31.4,0.913,75.00,STABLE / OPEN,0.00,6.70,0.000,1.155,101,2,124,5,0,1,0.0,ERR:0,62.6,8.2,6.8,5.0,0,0,100,
302,0101,6/10/2021 2:59:53 PM ,7011,20.911,20.647,0.263,4.1,5530,0.055,0.272,0.217,3.5,0.789,33.6,0.913,75.00,STABLE / OPEN,0.04,6.74,0.000,1.155,238,32,188,21,0,1,0.0,ERR:0,63.2,8.1,6.0,5.0,0,0,100,
303,0101,6/10/2021 3:05:33 PM ,7468,20.911,20.629,0.281,4.2,6010,0.054,0.290,0.236,3.5,0.805,35.9,0.912,75.00,UNSTABLE / OPEN,0.00,6.74,0.000,1.155,111,22,235,94,47,0,0.0,ERR:0,64.2,7.9,7.0,5.0,0,0,100,
304,0101,6/10/2021 3:11:13 PM ,7981,20.911,20.607,0.303,4.2,6674,0.054,0.317,0.263,3.5,0.836,38.7,0.911,75.00,UNSTABLE / OPEN,0.00,6.74,0.000,1.155,88,30,325,138,167,0,0.0,ERR:0,65.0,8.1,8.6,5.0,0,0,100,
305,0101,6/10/2021 3:16:53 PM ,8206,20.911,20.597,0.313,4.2,7103,0.054,0.333,0.279,3.5,0.866,40.1,0.913,75.00,UNSTABLE / OPEN,0.25,7.00,0.000,1.155,115,39,307,113,72,0,0.0,ERR:0,64.7,8.3,7.1,5.0,0,0,100,
306,0101,6/10/2021 3:22:33 PM ,7930,20.911,20.608,0.302,4.2,6815,0.055,0.323,0.268,3.5,0.859,38.6,0.912,75.00,STABLE / OPEN,0.08,7.08,0.000,1.155,267,35,672,59,23,1,0.0,ERR:0,63.6,8.1,6.1,5.0,0,0,100,
307,0101,6/10/2021 3:28:13 PM ,7993,20.911,20.605,0.305,4.2,7029,0.054,0.329,0.276,3.5,0.879,39.2,0.914,75.00,STABLE / OPEN,0.21,7.29,0.085,1.241,117,31,249,112,32,1,0.0,ERR:0,64.2,8.0,6.9,5.0,0,0,100,
308,0101,6/10/2021 3:33:53 PM ,8020,20.911,20.603,0.308,4.2,7127,0.054,0.334,0.280,3.5,0.889,39.4,0.913,75.00,STABLE / OPEN,0.00,7.29,0.265,1.505,203,63,507,100,37,0,0.0,ERR:0,64.8,8.1,8.5,5.0,0,0,100,
309,0101,6/10/2021 3:39:33 PM ,7618,20.911,20.620,0.290,4.3,6709,0.053,0.315,0.262,3.6,0.881,37.3,0.917,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,158,3,337,1,0,0,0.0,ERR:0,64.6,8.3,7.3,5.0,0,0,100,
310,0101,6/10/2021 3:45:13 PM ,6931,20.911,20.645,0.265,4.3,6076,0.054,0.293,0.239,3.6,0.877,33.9,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,13,0,2,0,0,0,0.0,ERR:0,63.6,8.2,6.3,5.0,0,0,100,
311,0101,6/10/2021 3:50:53 PM ,6704,20.911,20.654,0.256,4.3,5803,0.056,0.284,0.228,3.6,0.866,32.7,0.911,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,8,0,0,0,0,0,0.0,ERR:0,63.5,7.9,6.5,5.0,0,0,100,
312,0101,6/10/2021 3:56:33 PM ,6576,20.911,20.659,0.252,4.3,5742,0.054,0.280,0.226,3.6,0.873,32.2,0.911,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,0,0,7,0,0,0,0.0,ERR:0,64.2,8.0,8.1,5.0,0,0,100,
313,0101,6/10/2021 4:02:13 PM ,6609,20.911,20.658,0.253,4.3,5795,0.055,0.282,0.227,3.6,0.877,32.4,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,0,0,0,0,0,1,0.0,ERR:0,64.4,8.2,7.5,5.0,0,0,100,
314,0101,6/10/2021 4:07:53 PM ,6606,20.911,20.657,0.253,4.3,5853,0.055,0.285,0.230,3.6,0.886,32.4,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,0,0,176,2,0,0,0.0,ERR:0,63.7,8.2,6.4,5.0,0,0,100,
315,0101,6/10/2021 4:13:33 PM ,6385,20.911,20.666,0.245,4.3,5681,0.055,0.278,0.223,3.6,0.890,31.4,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,328,0,35,1,0,0,0.0,ERR:0,63.4,7.9,6.2,5.0,0,0,100,
316,0101,6/10/2021 4:19:13 PM ,6331,20.911,20.668,0.242,4.4,5564,0.054,0.273,0.219,3.6,0.879,31.0,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,64,0,17,1,0,0,0.0,ERR:0,63.8,7.9,7.7,5.0,0,0,100,
317,0101,6/10/2021 4:24:53 PM ,6354,20.911,20.666,0.244,4.4,5665,0.053,0.276,0.223,3.7,0.892,31.2,0.911,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,4,1,83,0,0,0,0.0,ERR:0,64.1,8.2,8.4,5.0,0,0,100,
318,0101,6/10/2021 4:30:33 PM ,6440,20.911,20.663,0.247,4.4,5730,0.054,0.279,0.225,3.7,0.890,31.6,0.912,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,42,0,254,6,0,1,0.0,ERR:0,63.4,8.2,6.5,5.0,0,0,100,
319,0101,6/10/2021 4:36:13 PM ,6599,20.911,20.658,0.252,4.4,5788,0.056,0.283,0.227,3.7,0.877,32.3,0.913,75.00,STABLE / OPEN,0.00,7.29,0.000,1.505,101,22,229,31,0,0,0.0,ERR:0,63.3,7.9,6.1,5.0,0,0,100,
