Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:46 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0108
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3373 Cx3Cr1Cre
Subject Mass (G), 20.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0108,6/9/2021 3:36:53 PM ,5935,20.911,20.695,0.216,0.6,5165,0.054,0.247,0.193,0.5,0.870,29.0,0.904,75.00,STABLE / OPEN,0.00,0.88,0.000,0.585,278,0,78,5,0,2,0.0,ERR:0,44.5,8.2,6.4,5.0,0,0,100,
55,0108,6/9/2021 3:42:33 PM ,6458,20.911,20.675,0.236,0.6,5674,0.053,0.266,0.213,0.5,0.879,31.6,0.902,75.00,STABLE / OPEN,0.00,0.88,0.000,0.585,145,17,230,67,3,4,0.0,ERR:0,44.7,8.0,6.2,5.0,0,0,100,
56,0108,6/9/2021 3:48:13 PM ,6258,20.911,20.683,0.227,0.7,5441,0.053,0.257,0.203,0.5,0.869,30.6,0.906,75.00,STABLE / OPEN,0.00,0.88,0.000,0.585,0,0,0,0,0,1,0.0,ERR:0,44.4,8.0,7.8,5.0,0,0,100,
57,0108,6/9/2021 3:53:53 PM ,6309,20.911,20.681,0.229,0.7,5448,0.055,0.259,0.204,0.6,0.864,30.8,0.904,75.00,STABLE / OPEN,0.00,0.88,0.000,0.585,94,2,11,1,0,2,0.0,ERR:0,44.6,8.2,8.2,5.0,0,0,100,
58,0108,6/9/2021 3:59:33 PM ,6589,20.911,20.671,0.240,0.7,5648,0.054,0.266,0.212,0.6,0.857,32.1,0.902,75.00,STABLE / OPEN,0.00,0.88,0.000,0.585,153,6,56,18,1,4,0.0,ERR:0,44.9,8.2,6.6,5.0,0,0,100,
59,0108,6/9/2021 4:05:13 PM ,7017,20.911,20.655,0.256,0.7,6158,0.053,0.283,0.230,0.6,0.878,34.4,0.905,75.00,UNSTABLE / OPEN,0.06,0.94,0.000,0.585,143,30,222,106,17,4,0.0,ERR:0,45.4,8.0,6.1,5.0,0,0,100,
60,0108,6/9/2021 4:10:53 PM ,6993,20.911,20.655,0.255,0.7,6151,0.054,0.284,0.231,0.6,0.880,34.3,0.903,75.00,UNSTABLE / OPEN,0.00,0.94,0.000,0.585,92,5,82,13,7,3,0.0,ERR:0,45.1,7.9,7.5,5.0,0,0,100,
61,0108,6/9/2021 4:16:33 PM ,7217,20.911,20.646,0.264,0.7,6448,0.054,0.296,0.242,0.6,0.893,35.5,0.903,75.00,STABLE / OPEN,0.13,1.07,0.000,0.585,61,3,123,62,52,5,0.0,ERR:0,45.5,8.1,9.1,5.0,0,0,100,
62,0108,6/9/2021 4:22:13 PM ,7069,20.911,20.651,0.259,0.7,6386,0.054,0.293,0.239,0.6,0.903,34.8,0.904,75.00,STABLE / OPEN,0.00,1.07,0.000,0.585,88,2,99,52,0,5,0.0,ERR:0,45.8,8.2,6.7,5.0,0,0,100,
63,0108,6/9/2021 4:27:53 PM ,6629,20.911,20.665,0.245,0.8,6171,0.054,0.285,0.232,0.6,0.931,32.9,0.901,75.00,STABLE / OPEN,0.00,1.07,0.205,0.790,0,0,0,0,0,10,0.0,ERR:0,47.5,8.1,6.7,5.0,0,0,100,
64,0108,6/9/2021 4:33:33 PM ,6618,20.911,20.669,0.242,0.8,5866,0.058,0.278,0.220,0.6,0.886,32.5,0.904,75.00,STABLE / OPEN,0.00,1.07,0.000,0.790,202,1,92,5,0,4,0.0,ERR:0,46.9,7.9,6.1,5.0,0,0,100,
65,0108,6/9/2021 4:39:13 PM ,6511,20.911,20.673,0.238,0.8,5782,0.059,0.276,0.216,0.6,0.888,32.0,0.905,75.00,STABLE / OPEN,0.00,1.07,0.000,0.790,71,2,141,4,0,2,0.0,ERR:0,47.4,7.9,7.5,5.0,0,0,100,
66,0108,6/9/2021 4:44:53 PM ,6762,20.911,20.662,0.248,0.8,6076,0.058,0.286,0.228,0.7,0.898,33.3,0.901,75.00,STABLE / OPEN,0.00,1.07,0.000,0.790,87,14,151,30,29,3,0.0,ERR:0,48.4,8.1,9.0,5.0,0,0,100,
67,0108,6/9/2021 4:50:33 PM ,7186,20.911,20.647,0.263,0.8,6446,0.057,0.298,0.241,0.7,0.897,35.4,0.904,75.00,STABLE / OPEN,0.08,1.15,0.068,0.858,262,9,195,67,78,7,0.0,ERR:0,48.4,8.2,6.8,5.0,0,0,100,
68,0108,6/9/2021 4:56:13 PM ,7656,20.911,20.631,0.280,0.8,6828,0.058,0.313,0.255,0.7,0.892,37.6,0.904,75.00,STABLE / OPEN,0.07,1.22,0.218,1.076,225,44,212,123,61,6,0.0,ERR:0,48.3,8.0,5.9,5.0,0,0,100,
69,0108,6/9/2021 5:01:53 PM ,7665,20.911,20.631,0.280,0.8,6799,0.058,0.313,0.254,0.7,0.887,37.6,0.904,75.00,UNSTABLE / OPEN,0.11,1.32,0.000,1.076,60,2,121,53,56,2,0.0,ERR:0,48.3,8.0,7.3,5.0,0,0,100,
70,0108,6/9/2021 5:07:33 PM ,7349,20.911,20.641,0.270,0.8,6594,0.056,0.304,0.248,0.7,0.897,36.2,0.901,75.00,STABLE / OPEN,0.06,1.38,0.000,1.076,85,5,136,29,27,2,0.0,ERR:0,48.7,8.1,8.8,5.0,0,0,100,
71,0108,6/9/2021 5:13:13 PM ,7350,20.911,20.642,0.268,0.9,6503,0.057,0.300,0.243,0.7,0.885,36.1,0.904,75.00,STABLE / OPEN,0.00,1.38,0.000,1.076,168,1,132,32,33,5,0.0,ERR:0,48.7,8.2,6.8,5.0,0,0,100,
72,0108,6/9/2021 5:18:53 PM ,7350,20.911,20.641,0.269,0.9,6625,0.055,0.303,0.248,0.7,0.901,36.2,0.904,75.00,STABLE / OPEN,0.08,1.47,0.000,1.076,104,2,160,73,52,5,0.0,ERR:0,48.3,8.1,5.9,5.0,0,0,100,
73,0108,6/9/2021 5:24:33 PM ,7041,20.911,20.653,0.258,0.9,6346,0.056,0.293,0.237,0.7,0.901,34.7,0.905,75.00,STABLE / OPEN,0.00,1.47,0.000,1.076,166,0,92,3,0,2,0.0,ERR:0,48.0,8.0,7.3,5.0,0,0,100,
74,0108,6/9/2021 5:30:13 PM ,6544,20.911,20.671,0.240,0.9,5899,0.055,0.276,0.221,0.8,0.901,32.2,0.905,75.00,STABLE / OPEN,0.00,1.47,0.086,1.162,43,0,15,4,0,2,0.0,ERR:0,48.0,8.2,8.8,5.0,0,0,100,
75,0108,6/9/2021 5:35:53 PM ,6212,20.911,20.682,0.229,0.9,5584,0.054,0.264,0.210,0.8,0.899,30.6,0.900,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,9,0,1,0,0,3,0.0,ERR:0,47.8,8.3,6.9,5.0,0,0,100,
76,0108,6/9/2021 5:41:33 PM ,6073,20.911,20.688,0.222,0.9,5476,0.054,0.258,0.205,0.8,0.902,29.9,0.905,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,6,3,257,0,0,5,0.0,ERR:0,47.6,8.2,6.0,5.0,0,0,100,
77,0108,6/9/2021 5:47:13 PM ,6149,20.911,20.685,0.225,0.9,5570,0.054,0.262,0.208,0.8,0.906,30.3,0.905,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,8,0,157,1,0,3,0.0,ERR:0,47.3,8.0,7.1,5.0,0,0,100,
78,0108,6/9/2021 5:52:53 PM ,6066,20.911,20.688,0.223,0.9,5479,0.054,0.259,0.206,0.8,0.903,29.9,0.901,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,299,0,2,0,0,1,0.0,ERR:0,47.4,8.2,8.6,5.0,0,0,100,
79,0108,6/9/2021 5:58:33 PM ,6095,20.911,20.687,0.223,1.0,5507,0.053,0.259,0.206,0.8,0.904,30.0,0.904,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,142,0,66,3,0,2,0.0,ERR:0,47.4,8.3,7.0,5.0,0,0,100,
80,0108,6/9/2021 6:04:13 PM ,6055,20.911,20.688,0.222,1.0,5401,0.053,0.256,0.203,0.8,0.892,29.8,0.901,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,9,0,228,0,0,4,0.0,ERR:0,47.2,8.1,6.0,5.0,0,0,0,
81,0108,6/9/2021 6:09:53 PM ,6201,20.911,20.684,0.226,1.0,5487,0.054,0.259,0.205,0.8,0.885,30.4,0.905,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,180,0,0,0,0,1,0.0,ERR:0,47.2,8.0,7.0,5.0,0,0,0,
82,0108,6/9/2021 6:15:33 PM ,6623,20.911,20.667,0.243,1.0,5988,0.053,0.277,0.224,0.8,0.904,32.6,0.903,75.00,STABLE / OPEN,0.00,1.47,0.000,1.162,398,12,106,53,1,3,0.0,ERR:0,48.1,8.0,8.3,5.0,0,0,0,
83,0108,6/9/2021 6:21:13 PM ,7096,20.911,20.649,0.261,1.0,6492,0.052,0.296,0.243,0.9,0.915,35.1,0.903,75.00,STABLE / OPEN,0.04,1.51,0.000,1.162,211,6,133,29,0,5,0.0,ERR:0,48.9,8.1,6.9,5.0,0,0,0,
84,0108,6/9/2021 6:26:53 PM ,7516,20.911,20.633,0.277,1.0,6967,0.053,0.313,0.261,0.9,0.927,37.3,0.904,75.00,STABLE / OPEN,0.05,1.56,0.042,1.205,213,83,395,180,43,8,0.0,ERR:0,49.2,8.0,6.0,5.0,0,0,0,
85,0108,6/9/2021 6:32:33 PM ,7911,20.911,20.620,0.291,1.0,7212,0.053,0.323,0.270,0.9,0.912,39.1,0.904,75.00,STABLE / OPEN,0.00,1.56,0.000,1.205,141,61,583,202,9,2,0.0,ERR:0,49.5,7.9,7.3,5.0,0,0,0,
