Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:00 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0109
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9033
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
2083,0109,8/2/2022 9:55:24 PM ,3856,20.921,20.760,0.161,19.7,3084,0.046,0.180,0.134,13.9,0.800,18.5,0.898,75.00,UNSTABLE / OPEN,0.00,36.67,0.000,22.111,100,45,107,46,9,0.0,0.0,0.0,48.0,22.6,22.7,22.2,0,0,0,
2084,0109,8/2/2022 10:01:04 PM ,4536,20.921,20.734,0.188,19.7,3403,0.046,0.195,0.148,13.9,0.750,21.5,0.898,75.00,STABLE / OPEN,0.52,37.18,0.086,22.198,173,33,223,60,8,0.0,0.0,0.0,48.6,22.6,22.9,22.2,0,0,0,
2085,0109,8/2/2022 10:06:44 PM ,4712,20.921,20.725,0.196,19.7,3688,0.046,0.207,0.161,14.0,0.783,22.5,0.898,75.00,UNSTABLE / OPEN,0.09,37.27,0.000,22.198,79,2,258,8,0,0.0,0.0,0.0,48.7,22.6,22.8,22.2,0,0,0,
2086,0109,8/2/2022 10:12:24 PM ,5276,20.921,20.700,0.221,19.7,4268,0.046,0.232,0.186,14.0,0.809,25.4,0.898,75.00,UNSTABLE / OPEN,0.07,37.34,0.039,22.236,821,529,1464,1037,89,0.0,0.0,0.0,49.2,22.6,22.8,22.2,0,0,0,
2087,0109,8/2/2022 10:18:04 PM ,5581,20.921,20.688,0.234,19.8,4524,0.046,0.243,0.197,14.0,0.811,26.9,0.898,75.00,UNSTABLE / OPEN,0.00,37.34,0.118,22.355,1131,752,1523,1054,144,0.0,0.0,0.0,48.6,22.6,22.7,22.2,0,0,0,
2088,0109,8/2/2022 10:23:44 PM ,5532,20.921,20.691,0.231,19.8,4386,0.046,0.237,0.191,14.0,0.793,26.5,0.898,75.00,STABLE / OPEN,0.00,37.34,0.000,22.355,598,286,1221,643,36,0.0,0.0,0.0,48.8,22.6,22.5,22.2,0,0,0,
2089,0109,8/2/2022 10:29:24 PM ,5178,20.921,20.706,0.216,19.8,4049,0.045,0.222,0.177,14.0,0.782,24.7,0.898,75.00,STABLE / OPEN,0.00,37.34,0.051,22.406,323,105,539,200,12,0.0,0.0,0.0,48.7,22.6,22.4,22.2,0,0,0,
2090,0109,8/2/2022 10:35:04 PM ,5075,20.921,20.711,0.210,19.8,3852,0.046,0.214,0.168,14.0,0.759,24.1,0.898,75.00,STABLE / OPEN,0.00,37.34,0.000,22.406,653,358,935,601,60,0.0,0.0,0.0,49.1,22.6,22.3,22.2,0,0,0,
2091,0109,8/2/2022 10:40:44 PM ,4848,20.921,20.721,0.200,19.8,3625,0.045,0.203,0.158,14.0,0.748,23.0,0.898,75.00,UNSTABLE / OPEN,0.00,37.34,0.000,22.406,47,9,227,42,63,0.0,0.0,0.0,48.9,22.6,22.4,22.2,0,0,0,
2092,0109,8/2/2022 10:46:24 PM ,4786,20.921,20.723,0.199,19.8,3688,0.045,0.206,0.161,14.0,0.771,22.8,0.899,75.00,STABLE / OPEN,0.56,37.90,0.000,22.406,159,22,367,46,21,0.0,0.0,0.0,48.8,22.6,22.5,22.2,0,0,0,
2093,0109,8/2/2022 10:52:04 PM ,4665,20.921,20.728,0.193,19.8,3550,0.046,0.200,0.155,14.0,0.761,22.2,0.899,75.00,STABLE / OPEN,0.00,37.90,0.000,22.406,178,11,247,34,0,0.0,0.0,0.0,48.9,22.6,22.8,22.2,0,0,0,
2094,0109,8/2/2022 10:57:44 PM ,3896,20.921,20.760,0.162,19.8,2986,0.045,0.176,0.130,14.0,0.766,18.5,0.898,75.00,STABLE / OPEN,0.00,37.90,0.000,22.406,18,6,348,4,0,0.0,0.0,0.0,48.4,22.6,22.9,22.2,0,0,0,
2095,0109,8/2/2022 11:03:24 PM ,3731,20.921,20.766,0.155,19.8,2920,0.046,0.173,0.127,14.0,0.783,17.8,0.898,75.00,STABLE / OPEN,0.00,37.90,0.000,22.406,98,2,173,2,0,0.0,0.0,0.0,49.0,22.6,22.9,22.2,0,0,0,
2096,0109,8/2/2022 11:09:04 PM ,4525,20.921,20.734,0.187,19.8,3404,0.046,0.194,0.149,14.0,0.752,21.5,0.898,75.00,STABLE / OPEN,0.00,37.90,0.129,22.535,88,29,479,41,1,0.0,0.0,0.0,48.9,22.6,22.8,22.2,0,0,0,
2097,0109,8/2/2022 11:14:44 PM ,3952,20.921,20.757,0.164,19.9,3066,0.046,0.180,0.134,14.1,0.776,18.9,0.898,75.00,STABLE / OPEN,0.00,37.90,0.000,22.535,21,7,76,20,0,0.0,0.0,0.0,48.3,22.6,22.7,22.2,0,0,0,
2098,0109,8/2/2022 11:20:24 PM ,3532,20.921,20.774,0.147,19.9,2761,0.045,0.165,0.120,14.1,0.781,16.9,0.898,75.00,STABLE / OPEN,0.00,37.90,0.000,22.535,45,0,16,0,0,0.0,0.0,0.0,48.2,22.6,22.6,22.2,0,0,0,
2099,0109,8/2/2022 11:26:04 PM ,3386,20.921,20.780,0.141,19.9,2646,0.046,0.161,0.115,14.1,0.781,16.2,0.898,75.00,STABLE / OPEN,0.00,37.90,0.000,22.535,5,1,1,0,0,0.0,0.0,0.0,48.1,22.6,22.5,22.2,0,0,0,
2100,0109,8/2/2022 11:31:44 PM ,3798,20.921,20.763,0.158,19.9,2986,0.046,0.176,0.130,14.1,0.786,18.2,0.898,75.00,STABLE / OPEN,0.00,37.90,0.064,22.599,223,43,129,64,3,0.0,0.0,0.0,48.5,22.6,22.3,22.2,0,0,0,
2101,0109,8/2/2022 11:37:24 PM ,4458,20.921,20.736,0.185,19.9,3447,0.046,0.196,0.150,14.1,0.773,21.3,0.899,75.00,STABLE / OPEN,0.04,37.95,0.000,22.599,129,52,424,81,3,0.0,0.0,0.0,48.8,22.6,22.3,22.2,0,0,0,
2102,0109,8/2/2022 11:43:04 PM ,5031,20.921,20.711,0.210,19.9,4003,0.046,0.221,0.175,14.1,0.796,24.1,0.898,75.00,STABLE / OPEN,0.00,37.95,0.000,22.599,781,437,1275,841,76,0.0,0.0,0.0,49.1,22.7,22.3,22.2,0,0,0,
2103,0109,8/2/2022 11:48:44 PM ,5348,20.921,20.697,0.224,19.9,4372,0.046,0.237,0.191,14.1,0.818,25.8,0.898,75.00,STABLE / OPEN,0.00,37.95,0.062,22.661,896,564,1361,890,154,0.0,0.0,0.0,49.7,22.6,22.3,22.2,0,0,0,
2104,0109,8/2/2022 11:54:24 PM ,5375,20.921,20.697,0.225,19.9,4290,0.046,0.233,0.187,14.1,0.798,25.8,0.898,75.00,STABLE / OPEN,0.00,37.95,0.142,22.802,749,421,1053,649,121,0.0,0.0,0.0,49.8,22.7,22.3,22.2,0,0,0,
2105,0109,8/3/2022 12:00:04 AM ,5136,20.921,20.708,0.213,19.9,3937,0.046,0.218,0.172,14.1,0.767,24.4,0.898,75.00,UNSTABLE / OPEN,0.00,37.95,0.000,22.802,584,276,1021,731,31,0.0,0.0,0.0,50.1,22.7,22.5,22.2,0,0,0,
2106,0109,8/3/2022 12:05:44 AM ,5058,20.921,20.711,0.210,19.9,3911,0.047,0.217,0.171,14.1,0.773,24.1,0.898,75.00,NO RESPONSE / OPEN,0.26,38.21,0.000,22.802,335,41,381,83,1,0.0,0.0,0.0,50.1,22.7,22.5,22.2,0,0,0,
2107,0109,8/3/2022 12:11:24 AM ,4744,20.921,20.725,0.197,20.0,3617,0.046,0.204,0.158,14.1,0.762,22.6,0.897,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,114,17,387,98,0,0.0,0.0,0.0,49.7,22.6,22.8,22.2,0,0,0,
2108,0109,8/3/2022 12:17:04 AM ,4365,20.921,20.742,0.180,20.0,3196,0.046,0.185,0.139,14.1,0.732,20.6,0.898,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,202,4,224,41,0,0.0,0.0,0.0,49.7,22.6,22.9,22.2,0,0,0,
2109,0109,8/3/2022 12:22:44 AM ,3566,20.921,20.773,0.148,20.0,2766,0.046,0.167,0.121,14.1,0.776,17.0,0.897,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,0,0,619,5,0,0.0,0.0,0.0,49.2,22.6,22.8,22.2,0,0,0,
2110,0109,8/3/2022 12:28:24 AM ,3168,20.921,20.790,0.131,20.0,2402,0.046,0.151,0.105,14.2,0.758,15.0,0.898,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,6,1,40,9,0,0.0,0.0,0.0,49.0,22.6,22.8,22.2,0,0,0,
2111,0109,8/3/2022 12:34:04 AM ,3445,20.921,20.779,0.143,20.0,2591,0.047,0.160,0.113,14.2,0.752,16.3,0.897,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,62,1,81,6,0,0.0,0.0,0.0,49.1,22.6,22.8,22.2,0,0,0,
2112,0109,8/3/2022 12:39:44 AM ,3424,20.921,20.780,0.142,20.0,2581,0.046,0.159,0.113,14.2,0.754,16.2,0.898,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,0,0,320,0,0,0.0,0.0,0.0,48.7,22.6,22.6,22.2,0,0,0,
2113,0109,8/3/2022 12:45:24 AM ,3431,20.921,20.779,0.142,20.0,2625,0.047,0.161,0.114,14.2,0.765,16.3,0.899,75.00,STABLE / OPEN,0.00,38.21,0.000,22.802,18,5,47,1,0,0.0,0.0,0.0,48.7,22.6,22.5,22.2,0,0,0,
2114,0109,8/3/2022 12:51:04 AM ,3856,20.921,20.761,0.160,20.0,3018,0.046,0.178,0.132,14.2,0.783,18.4,0.899,75.00,UNSTABLE / OPEN,0.00,38.21,0.000,22.802,273,27,329,126,62,0.0,0.0,0.0,49.2,22.5,22.4,22.2,0,0,0,
2115,0109,8/3/2022 12:56:44 AM ,4401,20.921,20.739,0.182,20.0,3316,0.046,0.191,0.145,14.2,0.754,20.9,0.899,75.00,UNSTABLE / OPEN,0.00,38.21,0.000,22.802,260,24,533,87,15,0.0,0.0,0.0,49.8,22.6,22.3,22.2,0,0,0,
2116,0109,8/3/2022 1:02:24 AM ,4785,20.921,20.722,0.199,20.0,3719,0.047,0.209,0.162,14.2,0.777,22.8,0.898,75.00,UNSTABLE / OPEN,0.20,38.41,0.040,22.842,497,245,641,410,64,0.0,0.0,0.0,49.4,22.6,22.3,22.2,0,0,0,
2117,0109,8/3/2022 1:08:04 AM ,4793,20.921,20.722,0.199,20.0,3726,0.046,0.209,0.163,14.2,0.777,22.9,0.898,75.00,UNSTABLE / OPEN,0.18,38.59,0.000,22.842,149,31,458,169,23,0.0,0.0,0.0,49.3,22.6,22.4,22.2,0,0,0,
2118,0109,8/3/2022 1:13:44 AM ,4899,20.921,20.718,0.203,20.1,3767,0.047,0.211,0.164,14.2,0.769,23.3,0.897,75.00,UNSTABLE / OPEN,0.70,39.29,0.000,22.842,72,13,230,49,0,0.0,0.0,0.0,49.4,22.6,22.6,22.2,0,0,0,
2119,0109,8/3/2022 1:19:24 AM ,5324,20.921,20.699,0.223,20.1,4263,0.047,0.233,0.186,14.2,0.801,25.6,0.897,75.00,STABLE / OPEN,0.29,39.58,0.127,22.969,1177,622,1647,1116,53,0.0,0.0,0.0,49.8,22.6,22.6,22.2,0,0,0,
2120,0109,8/3/2022 1:25:04 AM ,5524,20.921,20.690,0.231,20.1,4483,0.047,0.242,0.195,14.2,0.812,26.6,0.898,75.00,UNSTABLE / OPEN,0.04,39.61,0.080,23.050,1031,657,1420,1005,156,0.0,0.0,0.0,50.9,22.6,22.9,22.2,0,0,0,
2121,0109,8/3/2022 1:30:44 AM ,5268,20.921,20.701,0.220,20.1,4228,0.046,0.231,0.184,14.2,0.803,25.3,0.898,75.00,UNSTABLE / OPEN,0.00,39.61,0.091,23.141,389,148,570,241,21,0.0,0.0,0.0,50.9,22.6,22.8,22.2,0,0,0,
2122,0109,8/3/2022 1:36:24 AM ,4988,20.921,20.714,0.207,20.1,3865,0.046,0.215,0.169,14.2,0.775,23.8,0.898,75.00,STABLE / OPEN,0.00,39.61,0.000,23.141,352,136,595,196,11,0.0,0.0,0.0,50.2,22.6,22.8,22.2,0,0,0,
2123,0109,8/3/2022 1:42:04 AM ,4866,20.921,20.720,0.201,20.1,3707,0.047,0.208,0.162,14.3,0.762,23.1,0.899,75.00,STABLE / OPEN,0.00,39.61,0.000,23.141,191,10,443,36,0,0.0,0.0,0.0,50.3,22.6,22.7,22.2,0,0,0,
2124,0109,8/3/2022 1:47:44 AM ,4688,20.921,20.727,0.194,20.1,3583,0.046,0.202,0.156,14.3,0.764,22.3,0.898,75.00,UNSTABLE / OPEN,0.00,39.61,0.000,23.141,272,12,454,67,0,0.0,0.0,0.0,50.2,22.7,22.6,22.2,0,0,0,
2125,0109,8/3/2022 1:53:24 AM ,4754,20.921,20.725,0.197,20.1,3576,0.047,0.203,0.156,14.3,0.752,22.5,0.898,75.00,STABLE / OPEN,0.00,39.61,0.000,23.141,267,89,643,269,11,0.0,0.0,0.0,50.2,22.7,22.5,22.2,0,0,0,
2126,0109,8/3/2022 1:59:04 AM ,4889,20.921,20.719,0.202,20.1,3638,0.046,0.205,0.159,14.3,0.744,23.1,0.898,75.00,STABLE / OPEN,0.00,39.61,0.094,23.235,190,38,509,139,0,0.0,0.0,0.0,50.3,22.6,22.3,22.2,0,0,0,
2127,0109,8/3/2022 2:04:44 AM ,4756,20.921,20.724,0.197,20.2,3597,0.047,0.204,0.157,14.3,0.756,22.6,0.898,75.00,STABLE / OPEN,0.00,39.61,0.000,23.235,427,161,766,302,8,0.0,0.0,0.0,50.9,22.7,22.3,22.2,0,0,0,
2128,0109,8/3/2022 2:10:24 AM ,5109,20.921,20.709,0.212,20.2,3952,0.046,0.219,0.172,14.3,0.773,24.4,0.899,75.00,STABLE / OPEN,0.00,39.61,0.000,23.235,386,153,871,341,78,0.0,0.0,0.0,51.6,22.6,22.5,22.2,0,0,0,
2129,0109,8/3/2022 2:16:04 AM ,5069,20.921,20.712,0.209,20.2,3792,0.047,0.212,0.165,14.3,0.748,24.0,0.898,75.00,UNSTABLE / OPEN,0.00,39.61,0.000,23.235,598,325,1063,663,75,0.0,0.0,0.0,51.1,22.7,22.6,22.2,0,0,0,
2130,0109,8/3/2022 2:21:44 AM ,4781,20.921,20.725,0.196,20.2,3421,0.047,0.197,0.149,14.3,0.716,22.5,0.898,75.00,STABLE / OPEN,0.08,39.69,0.000,23.235,479,156,868,385,0,0.0,0.0,0.0,50.4,22.6,22.9,22.2,0,0,0,
2131,0109,8/3/2022 2:27:24 AM ,4610,20.921,20.733,0.189,20.2,3262,0.047,0.190,0.142,14.3,0.708,21.6,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,149,35,504,106,1,0.0,0.0,0.0,50.4,22.6,22.8,22.2,0,0,0,
2132,0109,8/3/2022 2:33:04 AM ,4586,20.921,20.733,0.188,20.2,3274,0.047,0.190,0.143,14.3,0.714,21.5,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,171,10,356,69,0,0.0,0.0,0.0,50.6,22.6,22.7,22.2,0,0,0,
2133,0109,8/3/2022 2:38:44 AM ,4273,20.921,20.747,0.174,20.2,2900,0.047,0.174,0.127,14.3,0.679,19.9,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,194,5,242,59,0,0.0,0.0,0.0,50.5,22.6,22.6,22.2,0,0,0,
2134,0109,8/3/2022 2:44:24 AM ,4442,20.921,20.740,0.182,20.2,3087,0.047,0.182,0.135,14.3,0.695,20.8,0.897,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,118,14,493,48,0,0.0,0.0,0.0,50.4,22.6,22.6,22.2,0,0,0,
2135,0109,8/3/2022 2:50:04 AM ,4365,20.921,20.743,0.178,20.2,3033,0.045,0.178,0.132,14.3,0.695,20.4,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,159,24,405,78,0,0.0,0.0,0.0,50.0,22.6,22.5,22.2,0,0,0,
2136,0109,8/3/2022 2:55:44 AM ,3720,20.921,20.769,0.153,20.2,2651,0.047,0.163,0.116,14.3,0.713,17.5,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,94,3,155,32,0,0.0,0.0,0.0,49.7,22.6,22.3,22.2,0,0,0,
2137,0109,8/3/2022 3:01:24 AM ,3565,20.921,20.775,0.146,20.3,2516,0.047,0.157,0.110,14.4,0.706,16.7,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,206,16,67,15,0,0.0,0.0,0.0,50.0,22.7,22.3,22.2,0,0,0,
2138,0109,8/3/2022 3:07:04 AM ,3862,20.921,20.763,0.158,20.3,2728,0.048,0.167,0.119,14.4,0.706,18.1,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,198,54,314,89,10,0.0,0.0,0.0,49.8,22.7,22.4,22.2,0,0,0,
2139,0109,8/3/2022 3:12:44 AM ,3302,20.921,20.787,0.135,20.3,2258,0.047,0.146,0.099,14.4,0.684,15.4,0.897,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,73,5,118,4,0,0.0,0.0,0.0,49.4,22.6,22.5,22.2,0,0,0,
2140,0109,8/3/2022 3:18:24 AM ,3471,20.921,20.779,0.142,20.3,2437,0.045,0.151,0.106,14.4,0.702,16.2,0.897,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,531,0,42,0,0,0.0,0.0,0.0,49.2,22.7,22.8,22.2,0,0,0,
2141,0109,8/3/2022 3:24:04 AM ,3500,20.921,20.779,0.143,20.3,2398,0.047,0.151,0.105,14.4,0.685,16.3,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,183,0,205,5,0,0.0,0.0,0.0,49.2,22.6,22.9,22.2,0,0,0,
2142,0109,8/3/2022 3:29:44 AM ,3266,20.921,20.788,0.133,20.3,2218,0.047,0.144,0.097,14.4,0.679,15.2,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,1,0,29,0,0,0.0,0.0,0.0,49.0,22.6,22.8,22.2,0,0,0,
2143,0109,8/3/2022 3:35:24 AM ,3023,20.921,20.798,0.123,20.3,2083,0.048,0.138,0.091,14.4,0.689,14.1,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,42,0,16,3,0,0.0,0.0,0.0,48.9,22.6,22.7,22.2,0,0,0,
2144,0109,8/3/2022 3:41:04 AM ,3062,20.921,20.797,0.125,20.3,2093,0.048,0.139,0.091,14.4,0.684,14.3,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,0,0,419,3,0,0.0,0.0,0.0,48.8,22.6,22.7,22.2,0,0,0,
2145,0109,8/3/2022 3:46:44 AM ,2888,20.921,20.804,0.117,20.3,1937,0.048,0.132,0.085,14.4,0.671,13.4,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,4,1,313,15,0,0.0,0.0,0.0,48.8,22.6,22.7,22.2,0,0,0,
2146,0109,8/3/2022 3:52:24 AM ,3077,20.921,20.796,0.125,20.3,2074,0.048,0.139,0.091,14.4,0.674,14.3,0.897,75.00,CELL NOT RESPONDING / OPEN,0.00,39.69,0.000,23.235,0,0,9,1,0,0.0,0.0,0.0,48.6,22.6,22.6,22.2,0,0,0,
2147,0109,8/3/2022 3:58:04 AM ,3042,20.921,20.797,0.124,20.3,2061,0.047,0.137,0.090,14.4,0.678,14.1,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,1,0,8,4,0,0.0,0.0,0.0,48.5,22.6,22.6,22.2,0,0,0,
2148,0109,8/3/2022 4:03:44 AM ,3094,20.921,20.796,0.126,20.3,2058,0.047,0.137,0.090,14.4,0.665,14.3,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,3,0,24,0,0,0.0,0.0,0.0,48.4,22.6,22.5,22.2,0,0,0,
2149,0109,8/3/2022 4:09:24 AM ,3193,20.921,20.792,0.129,20.3,2138,0.048,0.141,0.093,14.4,0.670,14.8,0.899,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,3,0,24,2,0,0.0,0.0,0.0,48.5,22.6,22.3,22.2,0,0,0,
2150,0109,8/3/2022 4:15:04 AM ,3059,20.921,20.797,0.124,20.3,2052,0.047,0.137,0.089,14.4,0.671,14.2,0.899,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,111,0,21,0,0,0.0,0.0,0.0,48.4,22.6,22.3,22.2,0,0,0,
2151,0109,8/3/2022 4:20:44 AM ,3265,20.921,20.788,0.133,20.4,2246,0.047,0.145,0.098,14.4,0.688,15.2,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,22,0,3,0,0,0.0,0.0,0.0,48.4,22.6,22.5,22.2,0,0,0,
2152,0109,8/3/2022 4:26:24 AM ,3055,20.921,20.797,0.124,20.4,2034,0.047,0.136,0.089,14.4,0.666,14.2,0.898,75.00,STABLE / OPEN,0.00,39.69,0.000,23.235,1,0,57,8,0,0.0,0.0,0.0,48.2,22.6,22.8,22.2,0,0,0,
2153,0109,8/3/2022 4:32:04 AM ,4464,20.921,20.741,0.181,20.4,2936,0.046,0.174,0.128,14.4,0.658,20.6,0.898,75.00,UNSTABLE / OPEN,0.05,39.74,0.000,23.235,184,43,301,89,8,0.0,0.0,0.0,48.9,22.6,22.9,22.2,0,0,0,
2154,0109,8/3/2022 4:37:44 AM ,5009,20.921,20.716,0.205,20.4,3594,0.046,0.203,0.157,14.4,0.717,23.5,0.898,75.00,STABLE / OPEN,0.20,39.94,0.000,23.235,228,92,392,130,21,0.0,0.0,0.0,49.4,22.6,22.9,22.2,0,0,0,
2155,0109,8/3/2022 4:43:24 AM ,5287,20.921,20.703,0.219,20.4,3978,0.047,0.221,0.173,14.4,0.752,25.1,0.899,75.00,UNSTABLE / OPEN,0.00,39.94,0.093,23.328,879,504,1485,1038,123,0.0,0.0,0.0,49.3,22.6,22.7,22.2,0,0,0,
2156,0109,8/3/2022 4:49:04 AM ,5125,20.921,20.710,0.211,20.4,3782,0.047,0.212,0.165,14.5,0.738,24.2,0.898,75.00,STABLE / OPEN,0.00,39.94,0.097,23.425,493,273,719,387,57,0.0,0.0,0.0,49.4,22.6,22.6,22.2,0,0,0,
2157,0109,8/3/2022 4:54:44 AM ,4792,20.921,20.724,0.197,20.4,3526,0.047,0.201,0.154,14.5,0.736,22.6,0.898,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,183,68,420,214,1,0.0,0.0,0.0,49.6,22.6,22.6,22.2,0,0,0,
2158,0109,8/3/2022 5:00:24 AM ,4405,20.921,20.741,0.180,20.4,3117,0.047,0.183,0.136,14.5,0.708,20.6,0.898,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,165,56,319,111,0,0.0,0.0,0.0,49.5,22.6,22.5,22.2,0,0,0,
2159,0109,8/3/2022 5:06:04 AM ,3789,20.921,20.765,0.157,20.4,2836,0.047,0.171,0.124,14.5,0.748,17.9,0.897,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,225,26,283,53,0,0.0,0.0,0.0,49.2,22.6,22.3,22.2,0,0,0,
2160,0109,8/3/2022 5:11:44 AM ,2919,20.921,20.801,0.120,20.4,2127,0.048,0.141,0.093,14.5,0.729,13.8,0.897,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,28,4,291,1,0,0.0,0.0,0.0,48.9,22.6,22.3,22.2,0,0,0,
2161,0109,8/3/2022 5:17:24 AM ,2811,20.921,20.806,0.116,20.4,2047,0.047,0.136,0.089,14.5,0.728,13.2,0.897,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,66,9,150,17,0,0.0,0.0,0.0,49.1,22.6,22.4,22.2,0,0,0,
2162,0109,8/3/2022 5:23:04 AM ,3813,20.921,20.765,0.156,20.5,2716,0.046,0.165,0.119,14.5,0.712,17.9,0.897,75.00,STABLE / OPEN,0.00,39.94,0.000,23.425,255,36,352,96,5,0.0,0.0,0.0,49.4,22.6,22.6,22.2,0,0,0,
2163,0109,8/3/2022 5:28:44 AM ,4368,20.921,20.743,0.178,20.5,3006,0.046,0.178,0.131,14.5,0.688,20.4,0.898,75.00,STABLE / OPEN,0.18,40.11,0.000,23.425,217,77,345,153,5,0.0,0.0,0.0,49.4,22.6,22.7,22.2,0,0,0,
2164,0109,8/3/2022 5:34:24 AM ,4602,20.921,20.734,0.187,20.5,3118,0.046,0.182,0.136,14.5,0.677,21.4,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,440,224,601,266,12,0.0,0.0,0.0,50.0,22.6,22.8,22.2,0,0,0,
2165,0109,8/3/2022 5:40:04 AM ,4348,20.921,20.744,0.178,20.5,3033,0.047,0.180,0.132,14.5,0.698,20.3,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,213,66,570,164,0,0.0,0.0,0.0,49.5,22.6,22.8,22.2,0,0,0,
2166,0109,8/3/2022 5:45:44 AM ,3952,20.921,20.760,0.162,20.5,2775,0.047,0.168,0.121,14.5,0.702,18.5,0.897,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,181,9,397,56,0,0.0,0.0,0.0,49.9,22.6,22.6,22.2,0,0,0,
2167,0109,8/3/2022 5:51:24 AM ,3486,20.921,20.779,0.142,20.5,2401,0.048,0.152,0.105,14.5,0.689,16.3,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,79,0,349,19,0,0.0,0.0,0.0,49.5,22.6,22.6,22.2,0,0,0,
2168,0109,8/3/2022 5:57:04 AM ,3928,20.921,20.761,0.160,20.5,2734,0.047,0.166,0.119,14.5,0.696,18.4,0.899,75.00,UNSTABLE / OPEN,0.00,40.11,0.000,23.425,205,11,394,75,0,0.0,0.0,0.0,49.7,22.6,22.4,22.2,0,0,0,
2169,0109,8/3/2022 6:02:44 AM ,4025,20.921,20.756,0.165,20.5,2862,0.046,0.171,0.125,14.5,0.711,18.9,0.898,75.00,STABLE / OPEN,0.00,40.11,0.000,23.425,150,60,403,166,8,0.0,0.0,0.0,49.7,22.6,22.3,22.2,0,0,100,
