Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:50 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0116
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO ETOH4
Subject Mass (G), 27.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1453,0116,7/31/2022 10:27:44 AM ,4041,20.921,20.731,0.191,17.3,2676,0.046,0.182,0.136,13.0,0.662,18.7,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,0,0,6,0,0,0.0,0.0,0.0,47.2,22.4,22.4,22.2,0,0,100,
1454,0116,7/31/2022 10:33:24 AM ,3704,20.921,20.744,0.177,17.3,2699,0.045,0.182,0.137,13.0,0.729,17.5,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,0,0,48,5,0,0.0,0.0,0.0,47.1,22.4,22.4,22.2,0,0,100,
1455,0116,7/31/2022 10:39:04 AM ,3815,20.921,20.741,0.180,17.3,2547,0.045,0.174,0.129,13.0,0.668,17.7,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,1,0,124,8,0,0.0,0.0,0.0,47.1,22.4,22.6,22.2,0,0,100,
1456,0116,7/31/2022 10:44:44 AM ,3923,20.921,20.736,0.185,17.3,2610,0.046,0.178,0.133,13.0,0.665,18.2,0.903,75.00,UNSTABLE / OPEN,0.00,20.50,0.000,17.711,2,0,36,2,0,0.0,0.0,0.0,47.1,22.4,22.7,22.2,0,0,100,
1457,0116,7/31/2022 10:50:24 AM ,3591,20.921,20.749,0.172,17.3,2642,0.046,0.180,0.134,13.0,0.736,17.0,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,102,4,40,15,0,0.0,0.0,0.0,47.1,22.4,22.7,22.2,0,0,100,
1458,0116,7/31/2022 10:56:04 AM ,3542,20.921,20.752,0.169,17.3,2516,0.048,0.176,0.128,13.0,0.710,16.6,0.902,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,1,0,0,0,0,0.0,0.0,0.0,47.1,22.4,22.9,22.2,0,0,100,
1459,0116,7/31/2022 11:01:44 AM ,3600,20.921,20.749,0.172,17.3,2618,0.044,0.177,0.133,13.0,0.727,17.0,0.904,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,6,0,686,0,0,0.0,0.0,0.0,47.2,22.3,22.8,22.2,0,0,100,
1460,0116,7/31/2022 11:07:24 AM ,3749,20.921,20.743,0.179,17.4,2631,0.045,0.179,0.134,13.0,0.702,17.5,0.902,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,65,43,169,65,0,0.0,0.0,0.0,47.2,22.3,22.7,22.2,0,0,100,
1461,0116,7/31/2022 11:13:04 AM ,3599,20.921,20.748,0.173,17.4,2685,0.046,0.182,0.136,13.0,0.746,17.0,0.903,75.00,UNSTABLE / OPEN,0.00,20.50,0.000,17.711,0,0,83,0,0,0.0,0.0,0.0,47.2,22.3,22.7,22.2,0,0,100,
1462,0116,7/31/2022 11:18:44 AM ,3269,20.921,20.764,0.157,17.4,2430,0.044,0.167,0.124,13.0,0.743,15.5,0.901,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,0,0,214,2,0,0.0,0.0,0.0,47.0,22.3,22.6,22.2,0,0,100,
1463,0116,7/31/2022 11:24:24 AM ,3161,20.921,20.769,0.152,17.4,2341,0.044,0.163,0.119,13.0,0.741,14.9,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,0,0,13,0,0,0.0,0.0,0.0,46.9,22.3,22.5,22.2,0,0,100,
1464,0116,7/31/2022 11:30:04 AM ,3303,20.921,20.763,0.158,17.4,2410,0.044,0.167,0.122,13.0,0.729,15.6,0.902,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,2,0,22,0,0,0.0,0.0,0.0,46.9,22.3,22.3,22.2,0,0,100,
1465,0116,7/31/2022 11:35:44 AM ,3990,20.921,20.733,0.189,17.4,2672,0.046,0.181,0.136,13.0,0.670,18.5,0.902,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,98,0,0,0,0,0.0,0.0,0.0,46.8,22.3,22.3,22.2,0,0,100,
1466,0116,7/31/2022 11:41:24 AM ,4000,20.921,20.733,0.189,17.4,2631,0.044,0.178,0.134,13.1,0.658,18.5,0.903,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,4,0,0,0,0,0.0,0.0,0.0,46.7,22.4,22.4,22.2,0,0,100,
1467,0116,7/31/2022 11:47:04 AM ,4297,20.921,20.718,0.204,17.4,2939,0.044,0.193,0.149,13.1,0.684,20.0,0.903,75.00,UNSTABLE / OPEN,0.00,20.50,0.000,17.711,62,15,570,54,5,0.0,0.0,0.0,47.0,22.4,22.3,22.2,0,0,100,
1468,0116,7/31/2022 11:52:44 AM ,4197,20.921,20.721,0.200,17.4,2972,0.044,0.195,0.151,13.1,0.708,19.7,0.902,75.00,STABLE / OPEN,0.00,20.50,0.000,17.711,83,13,394,70,0,0.0,0.0,0.0,47.3,22.4,22.4,22.2,0,0,100,
1469,0116,7/31/2022 11:58:24 AM ,4227,20.921,20.719,0.202,17.4,3033,0.045,0.200,0.154,13.1,0.718,19.9,0.902,75.00,STABLE / OPEN,0.32,20.83,0.000,17.711,10,1,398,39,0,0.0,0.0,0.0,47.3,22.4,22.5,22.2,0,0,100,
1470,0116,7/31/2022 12:04:04 PM ,4362,20.921,20.713,0.208,17.5,3108,0.045,0.202,0.158,13.1,0.712,20.5,0.903,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,17.711,0,0,182,20,0,0.0,0.0,0.0,47.3,22.4,22.6,22.2,0,0,100,
1471,0116,7/31/2022 12:09:44 PM ,3961,20.921,20.733,0.188,17.5,2783,0.044,0.185,0.141,13.1,0.703,18.5,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,12,3,0,0.0,0.0,0.0,47.1,22.4,22.9,22.2,0,0,100,
1472,0116,7/31/2022 12:15:24 PM ,3892,20.921,20.736,0.185,17.5,2714,0.044,0.182,0.138,13.1,0.697,18.2,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,7,0,0,0.0,0.0,0.0,46.9,22.4,22.9,22.2,0,0,100,
1473,0116,7/31/2022 12:21:04 PM ,3940,20.921,20.735,0.186,17.5,2623,0.046,0.179,0.133,13.1,0.666,18.3,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,8,0,0,0.0,0.0,0.0,46.8,22.4,22.9,22.2,0,0,100,
1474,0116,7/31/2022 12:26:44 PM ,3812,20.921,20.740,0.181,17.5,2585,0.044,0.175,0.131,13.1,0.678,17.7,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,5,0,0,0.0,0.0,0.0,46.8,22.3,22.9,22.2,0,0,100,
1475,0116,7/31/2022 12:32:24 PM ,3855,20.921,20.739,0.183,17.5,2638,0.044,0.178,0.134,13.1,0.684,18.0,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,7,5,0,0.0,0.0,0.0,46.9,22.3,22.8,22.2,0,0,100,
1476,0116,7/31/2022 12:38:04 PM ,3701,20.921,20.744,0.177,17.5,2713,0.044,0.182,0.138,13.1,0.733,17.5,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,16,4,0,0.0,0.0,0.0,46.8,22.3,22.8,22.2,0,0,100,
1477,0116,7/31/2022 12:43:44 PM ,3654,20.921,20.747,0.175,17.5,2638,0.044,0.178,0.134,13.1,0.722,17.2,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,29,0,0,0.0,0.0,0.0,46.8,22.3,22.7,22.2,0,0,100,
1478,0116,7/31/2022 12:49:24 PM ,3802,20.921,20.741,0.180,17.5,2597,0.043,0.175,0.132,13.1,0.683,17.7,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,1,1,0,0.0,0.0,0.0,46.8,22.3,22.7,22.2,0,0,100,
1479,0116,7/31/2022 12:55:04 PM ,3887,20.921,20.737,0.184,17.5,2641,0.044,0.178,0.134,13.1,0.680,18.1,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,42,11,0,0.0,0.0,0.0,46.7,22.3,22.7,22.2,0,0,100,
1480,0116,7/31/2022 1:00:44 PM ,3780,20.921,20.742,0.179,17.6,2563,0.046,0.176,0.130,13.2,0.678,17.6,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,3,0,1,0,0,0.0,0.0,0.0,46.7,22.3,22.7,22.2,0,0,100,
1481,0116,7/31/2022 1:06:24 PM ,3756,20.921,20.743,0.178,17.6,2579,0.045,0.176,0.131,13.2,0.687,17.5,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,4,0,0,0.0,0.0,0.0,46.8,22.3,22.5,22.2,0,0,100,
1482,0116,7/31/2022 1:12:04 PM ,3950,20.921,20.731,0.190,17.6,2943,0.043,0.193,0.149,13.2,0.745,18.7,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,27,11,135,32,88,0.0,0.0,0.0,46.9,22.3,22.4,22.2,0,0,100,
1483,0116,7/31/2022 1:17:44 PM ,3577,20.921,20.748,0.173,17.6,2715,0.045,0.183,0.138,13.2,0.759,17.0,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,327,21,0,0.0,0.0,0.0,46.6,22.3,22.3,22.2,0,0,100,
1484,0116,7/31/2022 1:23:24 PM ,3683,20.921,20.744,0.177,17.6,2708,0.044,0.181,0.138,13.2,0.735,17.4,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,189,8,0,0.0,0.0,0.0,46.5,22.3,22.3,22.2,0,0,100,
1485,0116,7/31/2022 1:29:04 PM ,3899,20.921,20.734,0.187,17.6,2852,0.045,0.189,0.145,13.2,0.731,18.4,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,1,0,10,2,0,0.0,0.0,0.0,46.4,22.4,22.4,22.2,0,0,100,
1486,0116,7/31/2022 1:34:44 PM ,3841,20.921,20.737,0.184,17.6,2778,0.043,0.185,0.141,13.2,0.723,18.1,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,0,0,444,0,0,0.0,0.0,0.0,46.4,22.4,22.5,22.2,0,0,100,
1487,0116,7/31/2022 1:40:24 PM ,3902,20.921,20.735,0.186,17.6,2762,0.044,0.184,0.140,13.2,0.708,18.3,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,1,0,131,0,0,0.0,0.0,0.0,46.4,22.4,22.6,22.2,0,0,100,
1488,0116,7/31/2022 1:46:04 PM ,4119,20.921,20.725,0.196,17.6,2896,0.045,0.192,0.147,13.2,0.703,19.3,0.902,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,17.711,17,1,33,1,0,0.0,0.0,0.0,46.5,22.4,22.7,22.2,0,0,100,
1489,0116,7/31/2022 1:51:44 PM ,4020,20.921,20.729,0.192,17.6,2917,0.045,0.193,0.148,13.2,0.725,18.9,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,17.711,181,2,112,7,0,0.0,0.0,0.0,46.6,22.4,22.8,22.2,0,0,100,
1490,0116,7/31/2022 1:57:24 PM ,3697,20.921,20.745,0.177,17.7,2626,0.043,0.177,0.134,13.2,0.710,17.3,0.901,75.00,STABLE / OPEN,0.00,20.83,0.810,18.520,466,0,6,0,0,0.0,0.0,0.0,46.5,22.4,22.9,22.2,0,0,100,
1491,0116,7/31/2022 2:03:04 PM ,3681,20.921,20.745,0.176,17.7,2678,0.045,0.181,0.136,13.2,0.728,17.3,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,38,0,6,0,0,0.0,0.0,0.0,46.6,22.3,22.7,22.2,0,0,100,
1492,0116,7/31/2022 2:08:44 PM ,3569,20.921,20.750,0.171,17.7,2595,0.045,0.177,0.132,13.2,0.727,16.8,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,8,0,8,0,0,0.0,0.0,0.0,46.5,22.3,22.7,22.2,0,0,100,
1493,0116,7/31/2022 2:14:24 PM ,3771,20.921,20.741,0.180,17.7,2700,0.044,0.181,0.137,13.2,0.716,17.7,0.902,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,18.520,23,1,109,26,0,0.0,0.0,0.0,46.6,22.3,22.6,22.2,0,0,100,
1494,0116,7/31/2022 2:20:04 PM ,3651,20.921,20.747,0.174,17.7,2620,0.044,0.177,0.133,13.3,0.718,17.2,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,0,0,18,0,0,0.0,0.0,0.0,46.5,22.3,22.6,22.2,0,0,100,
1495,0116,7/31/2022 2:25:44 PM ,3654,20.921,20.747,0.174,17.7,2576,0.046,0.177,0.131,13.3,0.705,17.1,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,1,0,74,6,0,0.0,0.0,0.0,46.5,22.2,22.5,22.2,0,0,100,
1496,0116,7/31/2022 2:31:24 PM ,4085,20.921,20.727,0.194,17.7,2848,0.044,0.189,0.145,13.3,0.697,19.1,0.902,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,18.520,113,32,146,41,5,0.0,0.0,0.0,46.9,22.4,22.5,22.2,0,0,100,
1497,0116,7/31/2022 2:37:04 PM ,3914,20.921,20.734,0.188,17.7,2860,0.044,0.190,0.145,13.3,0.731,18.5,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,10,2,70,7,0,0.0,0.0,0.0,46.6,22.3,22.4,22.2,0,0,100,
1498,0116,7/31/2022 2:42:44 PM ,3720,20.921,20.744,0.177,17.7,2621,0.044,0.177,0.133,13.3,0.705,17.4,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,0,0,148,6,0,0.0,0.0,0.0,46.5,22.3,22.3,22.2,0,0,100,
1499,0116,7/31/2022 2:48:24 PM ,3858,20.921,20.737,0.185,17.7,2796,0.045,0.187,0.142,13.3,0.725,18.2,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,0,0,42,2,0,0.0,0.0,0.0,46.4,22.4,22.3,22.2,0,0,100,
1500,0116,7/31/2022 2:54:04 PM ,3701,20.921,20.744,0.177,17.8,2685,0.044,0.180,0.137,13.3,0.725,17.4,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,0,0,23,0,0,0.0,0.0,0.0,46.2,22.4,22.5,22.2,0,0,100,
1501,0116,7/31/2022 2:59:44 PM ,3591,20.921,20.749,0.172,17.8,2657,0.042,0.177,0.135,13.3,0.740,17.0,0.903,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,1,0,68,1,0,0.0,0.0,0.0,46.4,22.4,22.6,22.2,0,0,100,
1502,0116,7/31/2022 3:05:24 PM ,3959,20.921,20.732,0.189,17.8,2864,0.044,0.190,0.146,13.3,0.723,18.6,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,4,0,49,4,0,0.0,0.0,0.0,46.3,22.4,22.7,22.2,0,0,100,
1503,0116,7/31/2022 3:11:04 PM ,3886,20.921,20.736,0.185,17.8,2743,0.045,0.185,0.139,13.3,0.706,18.2,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,1,0,48,10,0,0.0,0.0,0.0,46.4,22.4,22.9,22.2,0,0,100,
1504,0116,7/31/2022 3:16:44 PM ,3962,20.921,20.733,0.189,17.8,2766,0.046,0.186,0.141,13.3,0.698,18.5,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,9,0,186,11,0,0.0,0.0,0.0,46.4,22.3,22.8,22.2,0,0,100,
1505,0116,7/31/2022 3:22:24 PM ,3837,20.921,20.738,0.183,17.8,2714,0.045,0.183,0.138,13.3,0.707,18.0,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,2,0,139,5,0,0.0,0.0,0.0,46.4,22.3,22.8,22.2,0,0,100,
1506,0116,7/31/2022 3:28:04 PM ,3783,20.921,20.741,0.181,17.8,2683,0.045,0.182,0.136,13.3,0.709,17.7,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,13,1,64,12,0,0.0,0.0,0.0,46.3,22.3,22.8,22.2,0,0,100,
1507,0116,7/31/2022 3:33:44 PM ,3724,20.921,20.744,0.177,17.8,2593,0.045,0.177,0.132,13.3,0.696,17.4,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,7,0,1,0,0,0.0,0.0,0.0,46.3,22.3,22.8,22.2,0,0,100,
1508,0116,7/31/2022 3:39:24 PM ,4677,20.921,20.694,0.228,17.8,3729,0.045,0.234,0.190,13.4,0.797,22.4,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,136,41,447,188,10,0.0,0.0,0.0,47.2,22.3,22.7,22.2,0,0,100,
1509,0116,7/31/2022 3:45:04 PM ,4921,20.921,20.684,0.237,17.8,3680,0.049,0.236,0.187,13.4,0.748,23.3,0.901,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,18.520,226,92,482,205,54,0.0,0.0,0.0,47.3,22.3,22.6,22.2,0,0,100,
1510,0116,7/31/2022 3:50:44 PM ,5310,20.921,20.664,0.258,17.9,4153,0.049,0.260,0.211,13.4,0.782,25.4,0.902,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,18.520,821,427,1229,775,41,0.0,0.0,0.0,47.5,22.3,22.5,22.2,0,0,100,
1511,0116,7/31/2022 3:56:24 PM ,5242,20.921,20.666,0.255,17.9,4159,0.051,0.262,0.212,13.4,0.793,25.1,0.901,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,326,150,732,344,69,0.0,0.0,0.0,49.0,22.3,22.5,22.2,0,0,100,
1512,0116,7/31/2022 4:02:04 PM ,5265,20.921,20.665,0.256,17.9,4181,0.048,0.261,0.212,13.4,0.794,25.2,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,743,380,1363,870,64,0.0,0.0,0.0,52.5,22.4,22.4,22.2,0,0,100,
1513,0116,7/31/2022 4:07:44 PM ,4615,20.921,20.698,0.223,17.9,3518,0.049,0.228,0.179,13.4,0.762,21.9,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,392,37,345,80,4,0.0,0.0,0.0,51.8,22.3,22.4,22.2,0,0,100,
1514,0116,7/31/2022 4:13:24 PM ,4775,20.921,20.691,0.230,17.9,3623,0.047,0.231,0.184,13.4,0.759,22.7,0.902,75.00,STABLE / OPEN,0.00,20.83,0.000,18.520,672,305,925,471,2,0.0,0.0,0.0,50.1,22.4,22.4,22.2,0,0,100,
1515,0116,7/31/2022 4:19:04 PM ,4645,20.921,20.697,0.224,17.9,3534,0.047,0.226,0.180,13.4,0.761,22.1,0.902,75.00,UNSTABLE / OPEN,0.00,20.83,0.000,18.520,280,94,403,178,0,0.0,0.0,0.0,49.2,22.4,22.3,22.2,0,0,100,
1516,0116,7/31/2022 4:24:44 PM ,4460,20.921,20.707,0.214,17.9,3254,0.046,0.212,0.165,13.4,0.730,21.0,0.901,75.00,UNSTABLE / OPEN,0.27,21.10,0.000,18.520,164,49,281,103,0,0.0,0.0,0.0,48.8,22.4,22.3,22.2,0,0,100,
1517,0116,7/31/2022 4:30:24 PM ,4575,20.921,20.701,0.221,17.9,3453,0.047,0.222,0.175,13.4,0.755,21.7,0.902,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,18.520,36,3,282,19,0,0.0,0.0,0.0,49.3,22.5,22.5,22.2,0,0,100,
1518,0116,7/31/2022 4:36:04 PM ,4643,20.921,20.698,0.223,18.0,3429,0.048,0.222,0.174,13.4,0.739,21.9,0.902,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,18.520,81,0,295,2,0,0.0,0.0,0.0,49.4,22.5,22.7,22.2,0,0,100,
1519,0116,7/31/2022 4:41:44 PM ,4791,20.921,20.691,0.230,18.0,3578,0.047,0.228,0.182,13.5,0.747,22.7,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,18.520,15,1,293,14,0,0.0,0.0,0.0,49.5,22.4,22.8,22.2,0,0,100,
1520,0116,7/31/2022 4:47:24 PM ,4402,20.921,20.709,0.212,18.0,3280,0.046,0.213,0.167,13.5,0.745,20.8,0.901,75.00,STABLE / OPEN,0.00,21.10,0.580,19.100,0,0,84,1,0,0.0,0.0,0.0,48.9,22.4,22.9,22.2,0,0,100,
1521,0116,7/31/2022 4:53:04 PM ,4405,20.921,20.710,0.211,18.0,3208,0.045,0.208,0.163,13.5,0.728,20.8,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,26,6,109,25,0,0.0,0.0,0.0,48.9,22.3,22.8,22.2,0,0,100,
1522,0116,7/31/2022 4:58:44 PM ,3850,20.921,20.738,0.184,18.0,2704,0.046,0.183,0.137,13.5,0.702,18.0,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,3,1,508,2,0,0.0,0.0,0.0,48.7,22.3,22.8,22.2,0,0,100,
1523,0116,7/31/2022 5:04:24 PM ,3853,20.921,20.738,0.183,18.0,2628,0.046,0.180,0.134,13.5,0.682,17.9,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,659,1,0,0.0,0.0,0.0,48.4,22.3,22.7,22.2,0,0,100,
1524,0116,7/31/2022 5:10:04 PM ,3825,20.921,20.740,0.181,18.0,2582,0.046,0.178,0.131,13.5,0.675,17.8,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,3,0,0,0.0,0.0,0.0,48.4,22.3,22.7,22.2,0,0,100,
1525,0116,7/31/2022 5:15:44 PM ,3861,20.921,20.738,0.183,18.0,2616,0.045,0.178,0.133,13.5,0.677,18.0,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,417,2,0,0.0,0.0,0.0,48.4,22.3,22.7,22.2,0,0,100,
1526,0116,7/31/2022 5:21:24 PM ,3899,20.921,20.736,0.186,18.0,2717,0.046,0.184,0.138,13.5,0.697,18.2,0.902,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,19.100,13,4,55,7,0,0.0,0.0,0.0,48.3,22.3,22.7,22.2,0,0,100,
1527,0116,7/31/2022 5:27:04 PM ,3503,20.921,20.753,0.168,18.1,2596,0.046,0.178,0.132,13.5,0.741,16.6,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,315,0,0,0.0,0.0,0.0,48.3,22.3,22.6,22.2,0,0,100,
1528,0116,7/31/2022 5:32:44 PM ,3767,20.921,20.742,0.180,18.1,2642,0.045,0.180,0.134,13.5,0.701,17.6,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,174,0,0,0.0,0.0,0.0,48.1,22.3,22.6,22.2,0,0,100,
1529,0116,7/31/2022 5:38:24 PM ,3898,20.921,20.736,0.185,18.1,2657,0.044,0.180,0.135,13.5,0.682,18.1,0.900,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,3,0,121,4,0,0.0,0.0,0.0,48.1,22.3,22.6,22.2,0,0,100,
1530,0116,7/31/2022 5:44:04 PM ,4080,20.921,20.727,0.194,18.1,2811,0.045,0.188,0.143,13.5,0.689,19.0,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,23,4,344,4,0,0.0,0.0,0.0,48.1,22.3,22.5,22.2,0,0,100,
1531,0116,7/31/2022 5:49:44 PM ,4319,20.921,20.716,0.205,18.1,2963,0.045,0.196,0.151,13.5,0.686,20.1,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,0,0,198,13,0,0.0,0.0,0.0,48.0,22.3,22.5,22.2,0,0,100,
1532,0116,7/31/2022 5:55:24 PM ,4099,20.921,20.726,0.195,18.1,2825,0.045,0.189,0.144,13.6,0.689,19.1,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,136,6,160,32,0,0.0,0.0,0.0,48.0,22.3,22.4,22.2,0,0,100,
1533,0116,7/31/2022 6:01:04 PM ,4361,20.921,20.712,0.209,18.1,3199,0.045,0.208,0.163,13.6,0.734,20.6,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.100,53,1,247,22,0,0.0,0.0,0.0,48.6,22.3,22.3,22.2,0,0,0,
1534,0116,7/31/2022 6:06:44 PM ,4767,20.921,20.690,0.231,18.1,3718,0.045,0.234,0.189,13.6,0.780,22.8,0.902,75.00,UNSTABLE / OPEN,0.00,21.10,0.034,19.134,25,4,233,12,0,0.0,0.0,0.0,48.8,22.5,22.4,22.2,0,0,0,
1535,0116,7/31/2022 6:12:24 PM ,5220,20.921,20.667,0.254,18.1,4171,0.046,0.258,0.212,13.6,0.799,25.1,0.901,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,349,175,730,415,54,0.0,0.0,0.0,49.2,22.5,22.9,22.2,0,0,0,
1536,0116,7/31/2022 6:18:04 PM ,5306,20.921,20.663,0.258,18.2,4228,0.046,0.260,0.215,13.6,0.797,25.4,0.903,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,61,4,905,109,13,0.0,0.0,0.0,50.0,22.4,22.8,22.2,0,0,0,
1537,0116,7/31/2022 6:23:44 PM ,5403,20.921,20.659,0.262,18.2,4254,0.046,0.262,0.216,13.6,0.787,25.9,0.901,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,19.134,295,42,688,163,1,0.0,0.0,0.0,49.9,22.4,22.5,22.2,0,0,0,
1538,0116,7/31/2022 6:29:24 PM ,4851,20.921,20.688,0.234,18.2,3644,0.046,0.231,0.185,13.6,0.751,23.0,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,0,0,103,5,0,0.0,0.0,0.0,48.6,22.3,22.4,22.2,0,0,0,
1539,0116,7/31/2022 6:35:04 PM ,4897,20.921,20.686,0.236,18.2,3643,0.045,0.230,0.185,13.6,0.744,23.2,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,24,2,227,7,0,0.0,0.0,0.0,48.2,22.4,22.3,22.2,0,0,0,
1540,0116,7/31/2022 6:40:44 PM ,4871,20.921,20.686,0.235,18.2,3707,0.046,0.234,0.189,13.6,0.761,23.2,0.901,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,19.134,61,34,301,108,8,0.0,0.0,0.0,48.9,22.4,22.4,22.2,0,0,0,
1541,0116,7/31/2022 6:46:24 PM ,4407,20.921,20.710,0.211,18.2,3180,0.047,0.209,0.162,13.6,0.722,20.7,0.901,75.00,UNSTABLE / OPEN,0.00,21.10,0.000,19.134,2,0,59,0,0,0.0,0.0,0.0,48.3,22.5,22.5,22.2,0,0,0,
1542,0116,7/31/2022 6:52:04 PM ,4521,20.921,20.704,0.217,18.2,3355,0.046,0.216,0.171,13.6,0.742,21.4,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,54,41,162,75,2,0.0,0.0,0.0,48.2,22.5,22.7,22.2,0,0,0,
1543,0116,7/31/2022 6:57:44 PM ,4703,20.921,20.694,0.227,18.2,3555,0.045,0.226,0.181,13.7,0.756,22.3,0.902,75.00,STABLE / OPEN,0.00,21.10,0.000,19.134,8,2,404,41,0,0.0,0.0,0.0,48.9,22.5,22.9,22.2,0,0,0,
