Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:39 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0106
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO MC9032
Subject Mass (G), 21 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
969,0106,7/29/2022 12:41:44 PM ,3864,20.921,20.781,0.141,9.5,2765,0.046,0.153,0.107,7.0,0.716,18.1,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,9,0,109,7,0,0.0,0.0,0.0,47.1,22.5,22.8,22.2,0,0,100,
970,0106,7/29/2022 12:47:24 PM ,3938,20.921,20.779,0.142,9.5,2742,0.046,0.152,0.106,7.0,0.696,18.4,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,156,0,185,15,0,0.0,0.0,0.0,47.0,22.4,22.8,22.2,0,0,100,
971,0106,7/29/2022 12:53:04 PM ,3822,20.921,20.783,0.139,9.6,2685,0.045,0.149,0.104,7.0,0.703,17.9,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,6,1,70,4,0,0.0,0.0,0.0,47.0,22.4,22.8,22.2,0,0,100,
972,0106,7/29/2022 12:58:44 PM ,3885,20.921,20.780,0.141,9.6,2718,0.046,0.151,0.105,7.0,0.700,18.2,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,33,0,50,12,0,0.0,0.0,0.0,47.0,22.4,22.7,22.2,0,0,100,
973,EVENT,7/29/2022 1:04:24 PM ,3825,20.921,20.782,0.139,9.6,2678,0.045,0.148,0.104,7.0,0.700,17.9,0.904,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,13,0,64,1,0,0.0,0.0,0.0,46.8,22.4,22.6,22.2,0,0,100,
974,0106,7/29/2022 1:10:04 PM ,3786,20.921,20.783,0.138,9.6,2786,0.045,0.153,0.108,7.0,0.736,17.9,0.904,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,37,0,129,17,0,0.0,0.0,0.0,46.9,22.5,22.6,22.2,0,0,100,
975,0106,7/29/2022 1:15:44 PM ,3823,20.921,20.782,0.139,9.6,2708,0.053,0.158,0.105,7.0,0.708,17.9,0.904,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,8,0,52,23,0,0.0,0.0,0.0,47.0,22.4,22.4,22.2,0,0,100,
976,0106,7/29/2022 1:21:24 PM ,3769,20.921,20.783,0.138,9.6,2773,0.059,0.166,0.107,7.0,0.736,17.8,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,3,0,26,3,0,0.0,0.0,0.0,47.0,22.4,22.3,22.2,0,0,100,
977,0106,7/29/2022 1:27:04 PM ,3760,20.921,20.785,0.136,9.6,2613,0.063,0.164,0.101,7.0,0.695,17.6,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,6,0,69,14,0,0.0,0.0,0.0,46.9,22.4,22.4,22.2,0,0,100,
978,0106,7/29/2022 1:32:44 PM ,3777,20.921,20.783,0.138,9.6,2737,0.061,0.167,0.106,7.0,0.724,17.8,0.903,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,17,0,66,18,0,0.0,0.0,0.0,46.9,22.4,22.3,22.2,0,0,100,
979,0106,7/29/2022 1:38:24 PM ,3932,20.921,20.779,0.142,9.6,2744,0.065,0.171,0.106,7.0,0.698,18.4,0.906,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,16,0,29,2,0,0.0,0.0,0.0,46.9,22.4,22.5,22.2,0,0,100,
980,0106,7/29/2022 1:44:04 PM ,4423,20.921,20.763,0.158,9.6,2848,0.066,0.176,0.110,7.0,0.644,20.4,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,53,18,199,83,28,0.0,0.0,0.0,47.4,22.4,22.7,22.2,0,0,100,
981,0106,7/29/2022 1:49:44 PM ,4658,20.921,20.754,0.167,9.6,3066,0.066,0.185,0.119,7.1,0.658,21.5,0.906,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,142,30,258,32,7,0.0,0.0,0.0,47.2,22.5,22.8,22.2,0,0,100,
982,0106,7/29/2022 1:55:24 PM ,4703,20.921,20.751,0.171,9.6,3333,0.070,0.199,0.129,7.1,0.709,22.0,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,42,0,68,11,0,0.0,0.0,0.0,47.4,22.5,22.8,22.2,0,0,100,
983,0106,7/29/2022 2:01:04 PM ,4675,20.921,20.752,0.169,9.6,3211,0.071,0.195,0.124,7.1,0.687,21.8,0.905,74.99,DISABLED / OPEN,0.00,9.20,0.000,9.702,67,0,54,6,0,0.0,0.0,0.0,47.2,22.4,22.8,22.2,0,0,100,
984,0106,7/29/2022 2:06:44 PM ,14,20.921,20.921,0.000,9.7,-28,0.071,0.070,-0.001,7.1,-1.975,0.0,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,12,12,11,10,6,0.0,0.0,0.0,47.2,22.4,22.7,22.2,0,0,100,
985,0106,7/29/2022 2:12:24 PM ,2449,20.921,20.831,0.091,9.7,1955,0.069,0.145,0.076,7.1,0.798,11.8,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,154,26,31,22,8,0.0,0.0,0.0,47.5,22.2,22.5,22.2,0,0,100,
986,0106,7/29/2022 2:18:04 PM ,5392,20.921,20.724,0.197,9.7,3888,0.069,0.219,0.151,7.1,0.721,25.4,0.903,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,699,75,64,10,0,0.0,0.0,0.0,47.7,22.4,22.5,22.2,0,0,100,
987,0106,7/29/2022 2:23:44 PM ,5791,20.921,20.710,0.211,9.7,4172,0.068,0.229,0.161,7.1,0.721,27.2,0.905,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,126,39,72,14,0,0.0,0.0,0.0,47.7,22.5,22.4,22.2,0,0,100,
988,0106,7/29/2022 2:29:24 PM ,5888,20.921,20.707,0.214,9.7,4137,0.068,0.229,0.160,7.1,0.703,27.6,0.904,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,11,0,42,0,0,0.0,0.0,0.0,47.8,22.5,22.4,22.2,0,0,100,
989,0106,7/29/2022 2:35:04 PM ,5803,20.921,20.710,0.211,9.7,4158,0.068,0.229,0.161,7.1,0.716,27.3,0.906,75.00,DISABLED / OPEN,0.00,9.20,0.000,9.702,1,0,155,2,0,0.0,0.0,0.0,48.0,22.6,22.7,22.2,0,0,100,
990,EVENT,7/29/2022 2:40:44 PM ,5582,20.921,20.719,0.203,9.7,4006,0.067,0.221,0.155,7.1,0.718,26.2,0.907,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,8,0,244,3,0,0.0,0.0,0.0,48.2,22.3,22.6,22.2,0,0,100,
991,0106,7/29/2022 2:46:24 PM ,5608,20.921,20.717,0.205,9.7,4026,0.065,0.221,0.156,7.1,0.718,26.4,0.903,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,7,0,242,6,0,0.0,0.0,0.0,48.1,22.4,22.4,22.2,0,0,100,
992,0106,7/29/2022 2:52:04 PM ,5504,20.921,20.722,0.199,9.7,3824,0.064,0.211,0.148,7.1,0.695,25.7,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,3,0,10,0,0,0.0,0.0,0.0,47.6,22.5,22.3,22.2,0,0,100,
993,0106,7/29/2022 2:57:44 PM ,5570,20.921,20.720,0.202,9.7,3853,0.062,0.212,0.149,7.1,0.692,26.0,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,8,0,0,0.0,0.0,0.0,47.7,22.6,22.4,22.2,0,0,100,
994,0106,7/29/2022 3:03:24 PM ,5280,20.921,20.730,0.191,9.8,3647,0.063,0.204,0.141,7.1,0.691,24.6,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,2,0,13,0,0,0.0,0.0,0.0,47.8,22.6,22.6,22.2,0,0,100,
995,0106,7/29/2022 3:09:04 PM ,5108,20.921,20.737,0.184,9.8,3428,0.062,0.195,0.133,7.1,0.671,23.7,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,0,0,0,0.0,0.0,0.0,47.8,22.6,22.8,22.2,0,0,100,
996,0106,7/29/2022 3:14:44 PM ,5090,20.921,20.738,0.183,9.8,3361,0.060,0.190,0.130,7.2,0.660,23.6,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,28,1,0,0.0,0.0,0.0,48.1,22.6,22.9,22.2,0,0,100,
997,0106,7/29/2022 3:20:24 PM ,5015,20.921,20.742,0.180,9.8,3248,0.060,0.185,0.126,7.2,0.648,23.1,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,12,1,118,4,0,0.0,0.0,0.0,48.0,22.6,22.9,22.2,0,0,100,
998,0106,7/29/2022 3:26:04 PM ,5002,20.921,20.742,0.180,9.8,3265,0.056,0.182,0.127,7.2,0.653,23.1,0.903,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,19,0,0,0.0,0.0,0.0,47.8,22.6,22.8,22.2,0,0,100,
999,0106,7/29/2022 3:31:44 PM ,5086,20.921,20.740,0.181,9.8,3227,0.056,0.181,0.125,7.2,0.635,23.4,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,3,0,14,1,0,0.0,0.0,0.0,47.9,22.5,22.6,22.2,0,0,100,
1000,0106,7/29/2022 3:37:24 PM ,4992,20.921,20.743,0.178,9.8,3154,0.055,0.177,0.122,7.2,0.632,22.9,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,9,1,0,0.0,0.0,0.0,47.9,22.5,22.5,22.2,0,0,100,
1001,0106,7/29/2022 3:43:04 PM ,4944,20.921,20.745,0.177,9.8,3105,0.054,0.174,0.120,7.2,0.628,22.7,0.903,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,54,1,32,0,0,0.0,0.0,0.0,47.8,22.6,22.4,22.2,0,0,100,
1002,0106,7/29/2022 3:48:44 PM ,5027,20.921,20.742,0.179,9.8,3122,0.053,0.174,0.121,7.2,0.621,23.0,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,7,0,11,0,0,0.0,0.0,0.0,47.8,22.6,22.4,22.2,0,0,100,
1003,0106,7/29/2022 3:54:24 PM ,5027,20.921,20.742,0.179,9.8,3116,0.053,0.173,0.121,7.2,0.620,23.0,0.903,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,14,1,11,2,0,0.0,0.0,0.0,47.7,22.6,22.3,22.2,0,0,100,
1004,0106,7/29/2022 4:00:04 PM ,4851,20.921,20.747,0.174,9.9,3219,0.052,0.177,0.125,7.2,0.664,22.5,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,17,0,0,0.0,0.0,0.0,47.6,22.7,22.4,22.2,0,0,100,
1005,0106,7/29/2022 4:05:44 PM ,4868,20.921,20.746,0.176,9.9,3279,0.050,0.177,0.127,7.2,0.674,22.6,0.904,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,12,0,0,0.0,0.0,0.0,47.5,22.6,22.4,22.2,0,0,100,
1006,0106,7/29/2022 4:11:24 PM ,4914,20.921,20.743,0.178,9.9,3413,0.050,0.182,0.132,7.2,0.695,23.0,0.905,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,0,0,3,0,0,0.0,0.0,0.0,47.4,22.7,22.5,22.2,0,0,100,
1007,0106,7/29/2022 4:17:04 PM ,4847,20.921,20.746,0.175,9.9,3383,0.050,0.180,0.131,7.2,0.698,22.7,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,7,0,9,1,0,0.0,0.0,0.0,47.4,22.7,22.6,22.2,0,0,100,
1008,0106,7/29/2022 4:22:44 PM ,5118,20.921,20.738,0.183,9.9,3291,0.050,0.177,0.127,7.2,0.643,23.6,0.906,75.00,STABLE / OPEN,0.00,9.20,0.000,9.702,5,2,135,4,0,0.0,0.0,0.0,47.8,22.7,22.6,22.2,0,0,100,
1009,0106,7/29/2022 4:28:24 PM ,5465,20.921,20.725,0.196,9.9,3562,0.049,0.187,0.138,7.2,0.652,25.2,0.905,75.00,STABLE / OPEN,0.05,9.25,0.000,9.702,455,191,349,137,87,0.0,0.0,0.0,47.9,22.7,22.6,22.2,0,0,100,
1010,0106,7/29/2022 4:34:04 PM ,5472,20.921,20.724,0.197,9.9,3691,0.049,0.192,0.143,7.2,0.675,25.4,0.904,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,139,34,70,15,0,0.0,0.0,0.0,48.1,22.7,22.8,22.2,0,0,100,
1011,0106,7/29/2022 4:39:44 PM ,5428,20.921,20.726,0.195,9.9,3656,0.048,0.189,0.141,7.3,0.673,25.2,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,189,3,39,0,0,0.0,0.0,0.0,47.8,22.6,22.8,22.2,0,0,100,
1012,0106,7/29/2022 4:45:24 PM ,5201,20.921,20.734,0.187,9.9,3507,0.048,0.183,0.136,7.3,0.674,24.2,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,29,0,10,0,0,0.0,0.0,0.0,47.4,22.7,22.8,22.2,0,0,100,
1013,0106,7/29/2022 4:51:04 PM ,4971,20.921,20.742,0.179,9.9,3276,0.048,0.175,0.127,7.3,0.659,23.0,0.903,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,25,1,48,0,0,0.0,0.0,0.0,47.4,22.7,22.9,22.2,0,0,100,
1014,0106,7/29/2022 4:56:44 PM ,4667,20.921,20.752,0.169,10.0,3341,0.047,0.176,0.129,7.3,0.716,21.9,0.907,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,52,0,9,0,0,0.0,0.0,0.0,47.3,22.6,22.8,22.2,0,0,100,
1015,0106,7/29/2022 5:02:24 PM ,4634,20.921,20.753,0.168,10.0,3262,0.047,0.173,0.126,7.3,0.704,21.7,0.905,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,38,3,6,1,0,0.0,0.0,0.0,47.3,22.7,22.9,22.2,0,0,100,
1016,0106,7/29/2022 5:08:04 PM ,4460,20.921,20.759,0.162,10.0,3164,0.047,0.170,0.122,7.3,0.709,20.9,0.905,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,48,7,0,0,0,0.0,0.0,0.0,47.2,22.7,22.9,22.2,0,0,100,
1017,0106,7/29/2022 5:13:44 PM ,4491,20.921,20.758,0.163,10.0,3179,0.046,0.169,0.123,7.3,0.708,21.1,0.905,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,146,5,0,0,0,0.0,0.0,0.0,47.2,22.6,22.8,22.2,0,0,100,
1018,0106,7/29/2022 5:19:24 PM ,4438,20.921,20.760,0.161,10.0,3122,0.047,0.168,0.121,7.3,0.704,20.8,0.904,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,0,0,0,0,0,0.0,0.0,0.0,47.1,22.6,22.8,22.2,0,0,100,
1019,0106,7/29/2022 5:25:04 PM ,4489,20.921,20.759,0.162,10.0,3118,0.047,0.167,0.120,7.3,0.694,21.0,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,7,0,13,0,0,0.0,0.0,0.0,47.0,22.7,22.8,22.2,0,0,100,
1020,0106,7/29/2022 5:30:44 PM ,4422,20.921,20.761,0.160,10.0,3082,0.047,0.166,0.119,7.3,0.697,20.7,0.905,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,34,0,16,1,0,0.0,0.0,0.0,47.0,22.7,22.7,22.2,0,0,100,
1021,0106,7/29/2022 5:36:24 PM ,4520,20.921,20.758,0.163,10.0,3120,0.045,0.166,0.121,7.3,0.690,21.1,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,175,1,24,0,0,0.0,0.0,0.0,47.0,22.6,22.7,22.2,0,0,100,
1022,0106,7/29/2022 5:42:04 PM ,4558,20.921,20.757,0.164,10.0,3120,0.046,0.167,0.121,7.3,0.684,21.2,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,1,0,13,5,0,0.0,0.0,0.0,47.0,22.6,22.6,22.2,0,0,100,
1023,0106,7/29/2022 5:47:44 PM ,4528,20.921,20.757,0.164,10.0,3182,0.046,0.170,0.123,7.3,0.703,21.2,0.904,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,9,0,8,0,0,0.0,0.0,0.0,46.9,22.6,22.5,22.2,0,0,100,
1024,0106,7/29/2022 5:53:24 PM ,4426,20.921,20.761,0.160,10.0,3110,0.046,0.166,0.120,7.3,0.703,20.7,0.906,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,111,0,6,0,0,0.0,0.0,0.0,46.9,22.6,22.4,22.2,0,0,100,
1025,0106,7/29/2022 5:59:04 PM ,4523,20.921,20.757,0.164,10.1,3172,0.045,0.168,0.123,7.3,0.701,21.2,0.905,75.00,STABLE / OPEN,0.00,9.25,0.000,9.702,17,1,38,0,0,0.0,0.0,0.0,47.1,22.6,22.4,22.2,0,0,100,
1026,0106,7/29/2022 6:04:44 PM ,4589,20.921,20.755,0.167,10.1,3211,0.049,0.173,0.124,7.3,0.700,21.5,0.904,75.00,STABLE / OPEN,0.04,9.29,0.000,9.702,19,0,17,1,0,0.0,0.0,0.0,46.8,22.6,22.3,22.2,0,0,0,
1027,0106,7/29/2022 6:10:24 PM ,4435,20.921,20.759,0.162,10.1,3305,0.046,0.174,0.128,7.4,0.745,21.0,0.905,75.00,STABLE / OPEN,0.00,9.29,0.000,9.702,0,0,0,0,0,0.0,0.0,0.0,46.7,22.7,22.4,22.2,0,0,0,
1028,0106,7/29/2022 6:16:04 PM ,4300,20.921,20.763,0.158,10.1,3292,0.046,0.173,0.128,7.4,0.766,20.5,0.904,75.00,STABLE / OPEN,0.00,9.29,0.000,9.702,21,0,6,0,0,0.0,0.0,0.0,46.7,22.7,22.5,22.2,0,0,0,
1029,0106,7/29/2022 6:21:44 PM ,4293,20.921,20.763,0.158,10.1,3309,0.047,0.174,0.128,7.4,0.771,20.5,0.906,75.00,STABLE / OPEN,0.00,9.29,0.000,9.702,48,0,32,0,0,0.0,0.0,0.0,46.7,22.7,22.7,22.2,0,0,0,
1030,0106,7/29/2022 6:27:24 PM ,4184,20.921,20.767,0.154,10.1,3305,0.046,0.174,0.128,7.4,0.790,20.0,0.907,75.00,STABLE / OPEN,0.00,9.29,0.338,10.040,2,0,6,0,0,0.0,0.0,0.0,46.7,22.7,22.9,22.2,0,0,0,
1031,0106,7/29/2022 6:33:04 PM ,4166,20.921,20.768,0.153,10.1,3209,0.047,0.170,0.124,7.4,0.770,19.8,0.907,75.00,STABLE / OPEN,0.00,9.29,0.000,10.040,20,0,26,0,0,0.0,0.0,0.0,46.7,22.7,22.8,22.2,0,0,0,
1032,0106,7/29/2022 6:38:44 PM ,4124,20.921,20.770,0.151,10.1,3144,0.045,0.167,0.121,7.4,0.762,19.6,0.906,75.00,STABLE / OPEN,0.00,9.29,0.000,10.040,17,0,16,0,0,0.0,0.0,0.0,46.6,22.7,22.7,22.2,0,0,0,
1033,0106,7/29/2022 6:44:24 PM ,4220,20.921,20.767,0.154,10.1,3132,0.046,0.167,0.121,7.4,0.742,20.0,0.905,75.00,STABLE / OPEN,0.00,9.29,0.000,10.040,11,0,51,0,0,0.0,0.0,0.0,46.7,22.7,22.6,22.2,0,0,0,
1034,0106,7/29/2022 6:50:04 PM ,4643,20.921,20.751,0.170,10.1,3518,0.045,0.181,0.136,7.4,0.758,22.0,0.905,75.00,UNSTABLE / OPEN,0.06,9.35,0.000,10.040,178,49,198,34,0,0.0,0.0,0.0,47.2,22.7,22.5,22.2,0,0,0,
1035,0106,7/29/2022 6:55:44 PM ,4661,20.921,20.750,0.171,10.1,3429,0.045,0.178,0.133,7.4,0.736,22.0,0.902,75.00,STABLE / OPEN,0.00,9.35,0.000,10.040,42,0,6,1,0,0.0,0.0,0.0,46.7,22.7,22.3,22.2,0,0,0,
1036,0106,7/29/2022 7:01:24 PM ,4634,20.921,20.752,0.169,10.1,3421,0.046,0.178,0.132,7.4,0.738,21.9,0.905,75.00,STABLE / OPEN,0.00,9.35,0.000,10.040,117,0,1,0,0,0.0,0.0,0.0,46.6,22.7,22.4,22.2,0,0,0,
1037,0106,7/29/2022 7:07:04 PM ,4586,20.921,20.753,0.168,10.2,3475,0.046,0.181,0.134,7.4,0.758,21.8,0.905,75.00,STABLE / OPEN,0.00,9.35,0.000,10.040,14,0,0,0,0,0.0,0.0,0.0,46.6,22.7,22.8,22.2,0,0,0,
1038,0106,7/29/2022 7:12:44 PM ,4600,20.921,20.753,0.168,10.2,3389,0.046,0.177,0.131,7.4,0.737,21.7,0.906,75.00,STABLE / OPEN,0.00,9.35,0.000,10.040,30,2,0,0,0,0.0,0.0,0.0,46.7,22.7,22.9,22.2,0,0,0,
1039,0106,7/29/2022 7:18:24 PM ,4349,20.921,20.762,0.159,10.2,3225,0.045,0.170,0.125,7.4,0.742,20.6,0.905,75.00,STABLE / OPEN,0.03,9.38,0.000,10.040,338,1,12,0,0,0.0,0.0,0.0,46.7,22.7,22.8,22.2,0,0,0,
1040,0106,7/29/2022 7:24:04 PM ,4375,20.921,20.762,0.160,10.2,3167,0.045,0.168,0.123,7.4,0.724,20.6,0.904,75.00,STABLE / OPEN,0.00,9.38,0.000,10.040,93,0,4,0,0,0.0,0.0,0.0,46.7,22.7,22.7,22.2,0,0,0,
1041,0106,7/29/2022 7:29:44 PM ,4472,20.921,20.758,0.163,10.2,3233,0.045,0.170,0.125,7.4,0.723,21.0,0.904,75.00,STABLE / OPEN,0.00,9.38,0.050,10.090,127,0,4,0,0,0.0,0.0,0.0,46.8,22.7,22.6,22.2,0,0,0,
1042,0106,7/29/2022 7:35:24 PM ,4514,20.921,20.757,0.165,10.2,3230,0.045,0.171,0.125,7.5,0.716,21.2,0.902,75.00,STABLE / OPEN,0.04,9.42,0.000,10.090,45,0,0,0,0,0.0,0.0,0.0,46.6,22.7,22.4,22.2,0,0,0,
1043,0106,7/29/2022 7:41:04 PM ,4505,20.921,20.756,0.165,10.2,3409,0.045,0.177,0.132,7.5,0.757,21.4,0.905,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,50,3,13,0,0,0.0,0.0,0.0,46.5,22.7,22.3,22.2,0,0,0,
1044,0106,7/29/2022 7:46:44 PM ,4485,20.921,20.756,0.165,10.2,3445,0.045,0.178,0.133,7.5,0.768,21.4,0.904,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,94,7,46,1,0,0.0,0.0,0.0,46.7,22.7,22.3,22.2,0,0,0,
1045,0106,7/29/2022 7:52:24 PM ,4589,20.921,20.754,0.168,10.2,3402,0.047,0.178,0.131,7.5,0.741,21.7,0.907,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,172,0,0,0,0,0.0,0.0,0.0,46.6,22.7,22.6,22.2,0,0,0,
1046,0106,7/29/2022 7:58:04 PM ,4311,20.921,20.763,0.158,10.2,3219,0.046,0.170,0.124,7.5,0.747,20.4,0.905,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,138,0,0,0,0,0.0,0.0,0.0,46.6,22.7,22.9,22.2,0,0,0,
1047,0106,7/29/2022 8:03:44 PM ,4307,20.921,20.764,0.157,10.2,3162,0.045,0.167,0.122,7.5,0.734,20.3,0.904,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,28,0,17,0,0,0.0,0.0,0.0,46.6,22.7,22.7,22.2,0,0,0,
1048,0106,7/29/2022 8:09:24 PM ,4169,20.921,20.769,0.152,10.3,3057,0.045,0.163,0.118,7.5,0.733,19.7,0.905,75.00,STABLE / OPEN,0.00,9.42,0.000,10.090,3,0,0,0,0,0.0,0.0,0.0,46.5,22.7,22.6,22.2,0,0,0,
1049,0106,7/29/2022 8:15:04 PM ,4455,20.921,20.759,0.163,10.3,3222,0.045,0.170,0.125,7.5,0.723,21.0,0.903,75.00,STABLE / OPEN,0.04,9.46,0.000,10.090,13,0,0,0,0,0.0,0.0,0.0,46.7,22.7,22.4,22.2,0,0,0,
1050,0106,7/29/2022 8:20:44 PM ,4685,20.921,20.750,0.171,10.3,3432,0.048,0.181,0.133,7.5,0.733,22.1,0.904,75.00,STABLE / OPEN,0.00,9.46,0.000,10.090,144,37,134,35,1,0.0,0.0,0.0,47.1,22.7,22.3,22.2,0,0,0,
1051,0106,7/29/2022 8:26:24 PM ,4376,20.921,20.759,0.162,10.3,3436,0.044,0.177,0.133,7.5,0.785,20.9,0.904,74.99,STABLE / OPEN,0.00,9.46,0.000,10.090,72,1,9,0,0,0.0,0.0,0.0,46.9,22.8,22.4,22.2,0,0,0,
1052,0106,7/29/2022 8:32:04 PM ,4429,20.921,20.759,0.163,10.3,3361,0.045,0.175,0.130,7.5,0.759,21.0,0.905,75.00,STABLE / OPEN,0.00,9.46,0.000,10.090,0,0,0,0,0,0.0,0.0,0.0,46.8,22.8,22.6,22.2,0,0,0,
1053,0106,7/29/2022 8:37:44 PM ,4485,20.921,20.757,0.164,10.3,3352,0.045,0.175,0.130,7.5,0.747,21.2,0.906,75.00,STABLE / OPEN,0.00,9.46,0.000,10.090,0,0,0,0,0,0.0,0.0,0.0,46.9,22.7,22.9,22.2,0,0,0,
1054,0106,7/29/2022 8:43:24 PM ,4338,20.921,20.762,0.159,10.3,3269,0.044,0.171,0.126,7.5,0.754,20.6,0.906,75.00,STABLE / OPEN,0.00,9.46,0.000,10.090,1,1,0,0,0,0.0,0.0,0.0,46.8,22.7,22.8,22.2,0,0,0,
1055,0106,7/29/2022 8:49:04 PM ,4559,20.921,20.755,0.166,10.3,3370,0.044,0.175,0.130,7.5,0.739,21.5,0.906,75.00,STABLE / OPEN,0.08,9.54,0.000,10.090,66,3,0,0,0,0.0,0.0,0.0,47.2,22.8,22.7,22.2,0,0,0,
1056,0106,7/29/2022 8:54:44 PM ,4462,20.921,20.756,0.165,10.3,3495,0.045,0.180,0.135,7.5,0.783,21.3,0.903,75.00,STABLE / OPEN,0.00,9.54,0.000,10.090,249,4,0,0,0,0.0,0.0,0.0,47.0,22.7,22.7,22.2,0,0,0,
