Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:53 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0108
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9033
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
336,0108,7/27/2022 12:55:24 AM ,3495,20.921,20.786,0.136,3.3,2558,0.047,0.152,0.105,2.5,0.732,16.5,0.903,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,16,1,29,6,0,0.0,0.0,0.0,45.2,23.8,22.5,22.2,0,0,0,
337,0108,7/27/2022 1:01:04 AM ,3478,20.921,20.786,0.135,3.3,2544,0.047,0.152,0.105,2.6,0.732,16.4,0.904,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,26,2,45,6,0,0.0,0.0,0.0,45.2,23.7,22.7,22.2,0,0,0,
338,0108,7/27/2022 1:06:44 AM ,4242,20.921,20.755,0.166,3.3,3252,0.047,0.181,0.134,2.6,0.767,20.2,0.903,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,215,110,554,268,21,0.0,0.0,0.0,45.6,23.7,22.8,22.2,0,0,0,
339,0108,7/27/2022 1:12:24 AM ,4068,20.921,20.762,0.159,3.3,3107,0.046,0.174,0.128,2.6,0.764,19.3,0.904,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,30,9,64,23,0,0.0,0.0,0.0,45.2,23.7,22.8,22.2,0,0,0,
340,0108,7/27/2022 1:18:04 AM ,3623,20.921,20.779,0.142,3.3,2810,0.046,0.162,0.116,2.6,0.776,17.3,0.902,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,8,4,174,10,0,0.0,0.0,0.0,45.1,23.7,22.7,22.2,0,0,0,
341,0108,7/27/2022 1:23:44 AM ,3388,20.921,20.788,0.133,3.3,2631,0.046,0.154,0.108,2.6,0.776,16.2,0.904,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,1,0,28,0,0,0.0,0.0,0.0,44.8,23.7,22.5,22.2,0,0,0,
342,0108,7/27/2022 1:29:24 AM ,3329,20.921,20.790,0.131,3.3,2653,0.047,0.156,0.109,2.6,0.797,16.0,0.903,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,11,3,48,0,0,0.0,0.0,0.0,44.8,23.7,22.4,22.2,0,0,0,
343,0108,7/27/2022 1:35:04 AM ,3644,20.921,20.777,0.144,3.3,2945,0.047,0.168,0.121,2.6,0.808,17.5,0.904,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,147,11,531,152,0,0.0,0.0,0.0,45.1,23.7,22.4,22.2,0,0,0,
344,0108,7/27/2022 1:40:44 AM ,4776,20.921,20.733,0.188,3.4,3773,0.046,0.201,0.155,2.6,0.790,22.9,0.904,75.00,STABLE / OPEN,0.00,5.06,0.000,5.750,170,65,647,217,38,0.0,0.0,0.0,45.4,23.7,22.3,22.2,0,0,0,
345,0108,7/27/2022 1:46:24 AM ,5203,20.921,20.715,0.206,3.4,4236,0.046,0.220,0.174,2.6,0.814,25.1,0.903,75.00,UNSTABLE / OPEN,0.04,5.10,0.040,5.790,333,128,666,387,139,0.0,0.0,0.0,45.6,23.7,22.3,22.2,0,0,0,
346,0108,7/27/2022 1:52:04 AM ,5359,20.921,20.709,0.212,3.4,4347,0.046,0.225,0.179,2.6,0.811,25.8,0.903,75.00,UNSTABLE / OPEN,0.06,5.16,0.046,5.835,285,144,1011,661,56,0.0,0.0,0.0,45.8,23.8,22.5,22.2,0,0,0,
347,0108,7/27/2022 1:57:44 AM ,5506,20.921,20.704,0.218,3.4,4485,0.047,0.231,0.184,2.6,0.815,26.5,0.904,75.00,STABLE / OPEN,0.00,5.16,0.073,5.909,211,70,1314,265,39,0.0,0.0,0.0,45.7,23.7,22.7,22.2,0,0,0,
348,0108,7/27/2022 2:03:24 AM ,5282,20.921,20.713,0.208,3.4,4219,0.046,0.219,0.174,2.6,0.799,25.3,0.904,75.00,STABLE / OPEN,0.00,5.16,0.000,5.909,291,1,1976,150,0,0.0,0.0,0.0,45.8,23.7,22.9,22.2,0,0,0,
349,0108,7/27/2022 2:09:04 AM ,5071,20.921,20.721,0.200,3.4,4112,0.046,0.215,0.169,2.6,0.811,24.4,0.905,75.00,STABLE / OPEN,0.00,5.16,0.000,5.909,598,35,552,125,24,0.0,0.0,0.0,46.0,23.7,22.9,22.2,0,0,0,
350,0108,7/27/2022 2:14:44 AM ,5362,20.921,20.709,0.212,3.4,4321,0.047,0.225,0.178,2.7,0.806,25.8,0.903,75.00,STABLE / OPEN,0.00,5.16,0.158,6.067,235,143,725,385,57,0.0,0.0,0.0,45.7,23.7,22.8,22.2,0,0,0,
351,0108,7/27/2022 2:20:24 AM ,5675,20.921,20.698,0.224,3.4,4553,0.047,0.234,0.187,2.7,0.802,27.3,0.904,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,396,174,1029,570,47,0.0,0.0,0.0,46.3,23.7,22.7,22.2,0,0,0,
352,0108,7/27/2022 2:26:04 AM ,5244,20.921,20.714,0.207,3.4,4206,0.047,0.220,0.173,2.7,0.802,25.2,0.903,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,111,13,629,108,0,0.0,0.0,0.0,46.5,23.7,22.5,22.2,0,0,0,
353,0108,7/27/2022 2:31:44 AM ,4723,20.921,20.736,0.185,3.5,3684,0.047,0.199,0.152,2.7,0.780,22.6,0.904,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,21,0,101,2,0,0.0,0.0,0.0,45.8,23.7,22.4,22.2,0,0,0,
354,0108,7/27/2022 2:37:24 AM ,4348,20.921,20.752,0.169,3.5,3230,0.047,0.180,0.133,2.7,0.743,20.6,0.904,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,8,0,884,14,0,0.0,0.0,0.0,45.5,23.7,22.4,22.2,0,0,0,
355,0108,7/27/2022 2:43:04 AM ,4419,20.921,20.749,0.172,3.5,3252,0.047,0.181,0.134,2.7,0.736,20.9,0.903,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,83,32,1136,136,16,0.0,0.0,0.0,45.8,23.8,22.3,22.2,0,0,0,
356,0108,7/27/2022 2:48:44 AM ,4001,20.921,20.765,0.157,3.5,3082,0.047,0.174,0.127,2.7,0.770,19.1,0.903,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,0,0,997,6,0,0.0,0.0,0.0,45.3,23.7,22.4,22.2,0,0,0,
357,0108,7/27/2022 2:54:24 AM ,3759,20.921,20.774,0.148,3.5,2919,0.047,0.167,0.120,2.7,0.777,17.9,0.903,75.00,STABLE / OPEN,0.00,5.16,0.000,6.067,0,0,475,3,0,0.0,0.0,0.0,45.1,23.7,22.5,22.2,0,0,0,
358,0108,7/27/2022 3:00:04 AM ,4256,20.921,20.755,0.167,3.5,3282,0.047,0.182,0.135,2.7,0.771,20.3,0.904,75.00,STABLE / OPEN,0.04,5.20,0.000,6.067,98,46,333,109,13,0.0,0.0,0.0,45.4,23.7,22.7,22.2,0,0,0,
359,0108,7/27/2022 3:05:44 AM ,3920,20.921,20.767,0.154,3.5,3068,0.047,0.174,0.126,2.7,0.782,18.7,0.903,75.00,STABLE / OPEN,0.00,5.20,0.033,6.100,1,0,885,1,0,0.0,0.0,0.0,45.2,23.8,22.8,22.2,0,0,0,
360,0108,7/27/2022 3:11:24 AM ,3903,20.921,20.768,0.153,3.5,3053,0.048,0.173,0.126,2.7,0.782,18.7,0.904,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,15,0,1378,9,0,0.0,0.0,0.0,45.0,23.7,22.8,22.2,0,0,0,
361,0108,7/27/2022 3:17:04 AM ,3692,20.921,20.776,0.145,3.5,2885,0.048,0.166,0.119,2.7,0.781,17.6,0.902,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,7,2,40,10,0,0.0,0.0,0.0,45.0,23.7,22.5,22.2,0,0,0,
362,0108,7/27/2022 3:22:44 AM ,3537,20.921,20.783,0.138,3.5,2682,0.049,0.160,0.110,2.7,0.758,16.8,0.904,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,6,4,33,6,0,0.0,0.0,0.0,44.9,23.7,22.5,22.2,0,0,0,
363,0108,7/27/2022 3:28:24 AM ,3588,20.921,20.781,0.140,3.5,2723,0.049,0.161,0.112,2.7,0.759,17.0,0.903,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,13,2,227,16,0,0.0,0.0,0.0,44.8,23.7,22.4,22.2,0,0,0,
364,0108,7/27/2022 3:34:04 AM ,3502,20.921,20.784,0.137,3.5,2695,0.047,0.158,0.111,2.7,0.770,16.7,0.904,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,1,1,175,8,0,0.0,0.0,0.0,44.7,23.7,22.2,22.2,0,0,0,
365,0108,7/27/2022 3:39:44 AM ,3538,20.921,20.783,0.138,3.6,2665,0.048,0.157,0.109,2.8,0.753,16.8,0.905,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,21,10,302,40,0,0.0,0.0,0.0,44.7,23.7,22.5,22.2,0,0,0,
366,0108,7/27/2022 3:45:24 AM ,3610,20.921,20.781,0.140,3.6,2644,0.048,0.156,0.109,2.8,0.733,17.0,0.903,75.00,STABLE / OPEN,0.00,5.20,0.000,6.100,0,0,24,0,0,0.0,0.0,0.0,44.5,23.6,22.8,22.2,0,0,0,
367,0108,7/27/2022 3:51:04 AM ,4316,20.921,20.754,0.167,3.6,3163,0.047,0.177,0.130,2.8,0.733,20.4,0.905,75.00,STABLE / OPEN,0.38,5.59,0.000,6.100,143,11,151,47,9,0.0,0.0,0.0,45.1,23.7,22.9,22.2,0,0,0,
368,0108,7/27/2022 3:56:44 AM ,4769,20.921,20.736,0.186,3.6,3538,0.048,0.193,0.146,2.8,0.742,22.6,0.904,75.00,UNSTABLE / OPEN,0.00,5.59,0.066,6.166,232,42,669,219,22,0.0,0.0,0.0,45.6,23.7,22.9,22.2,0,0,0,
369,0108,7/27/2022 4:02:24 AM ,5282,20.921,20.715,0.206,3.6,4071,0.048,0.215,0.167,2.8,0.771,25.2,0.906,75.00,STABLE / OPEN,0.00,5.59,0.032,6.198,211,71,660,224,18,0.0,0.0,0.0,45.5,23.7,22.8,22.2,0,0,0,
370,0108,7/27/2022 4:08:04 AM ,5473,20.921,20.707,0.214,3.6,4188,0.048,0.220,0.173,2.8,0.765,26.0,0.902,75.00,STABLE / OPEN,0.00,5.59,0.000,6.198,274,57,426,223,10,0.0,0.0,0.0,45.4,23.7,22.7,22.2,0,0,0,
371,0108,7/27/2022 4:13:44 AM ,5688,20.921,20.699,0.222,3.6,4336,0.048,0.226,0.178,2.8,0.762,27.0,0.905,75.00,STABLE / OPEN,0.00,5.59,0.070,6.268,294,128,653,393,58,0.0,0.0,0.0,45.4,23.8,22.6,22.2,0,0,0,
372,0108,7/27/2022 4:19:24 AM ,5866,20.921,20.691,0.231,3.6,4585,0.048,0.237,0.189,2.8,0.782,28.0,0.902,75.00,UNSTABLE / OPEN,0.00,5.59,0.118,6.386,451,260,1354,943,77,0.0,0.0,0.0,47.6,23.8,22.4,22.2,0,0,0,
373,0108,7/27/2022 4:25:04 AM ,5788,20.921,20.694,0.227,3.6,4529,0.048,0.234,0.186,2.8,0.782,27.7,0.904,75.00,STABLE / OPEN,0.00,5.59,0.106,6.492,879,99,1327,360,13,0.0,0.0,0.0,47.4,23.8,22.3,22.2,0,0,0,
374,0108,7/27/2022 4:30:44 AM ,5667,20.921,20.698,0.223,3.6,4509,0.049,0.234,0.186,2.8,0.796,27.2,0.903,75.00,UNSTABLE / OPEN,0.00,5.59,0.000,6.492,691,109,852,399,15,0.0,0.0,0.0,47.4,23.7,22.4,22.2,0,0,0,
375,0108,7/27/2022 4:36:24 AM ,5620,20.921,20.700,0.222,3.7,4550,0.048,0.235,0.187,2.8,0.810,27.0,0.905,75.00,STABLE / OPEN,0.00,5.59,0.000,6.492,303,139,560,344,41,0.0,0.0,0.0,47.1,23.7,22.7,22.2,0,0,0,
376,0108,7/27/2022 4:42:04 AM ,5499,20.921,20.705,0.216,3.7,4317,0.048,0.226,0.178,2.8,0.785,26.3,0.904,75.00,STABLE / OPEN,0.04,5.62,0.032,6.524,1193,160,930,499,25,0.0,0.0,0.0,46.4,23.8,22.9,22.2,0,0,0,
377,0108,7/27/2022 4:47:44 AM ,5380,20.921,20.710,0.211,3.7,4236,0.048,0.222,0.174,2.9,0.787,25.7,0.905,75.00,STABLE / OPEN,0.00,5.62,0.000,6.524,2004,34,359,64,4,0.0,0.0,0.0,46.6,23.7,22.7,22.2,0,0,0,
378,0108,7/27/2022 4:53:24 AM ,5141,20.921,20.719,0.202,3.7,4088,0.047,0.215,0.168,2.9,0.795,24.7,0.904,75.00,STABLE / OPEN,0.00,5.62,0.031,6.555,2357,17,761,99,0,0.0,0.0,0.0,46.5,23.7,22.7,22.2,0,0,0,
379,0108,7/27/2022 4:59:04 AM ,4755,20.921,20.735,0.186,3.7,3585,0.047,0.194,0.148,2.9,0.754,22.6,0.901,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,1182,9,768,7,0,0.0,0.0,0.0,46.0,23.7,22.6,22.2,0,0,0,
380,0108,7/27/2022 5:04:44 AM ,4547,20.921,20.746,0.175,3.7,3195,0.048,0.179,0.131,2.9,0.703,21.3,0.904,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,209,8,1697,10,0,0.0,0.0,0.0,45.8,23.7,22.6,22.2,0,0,0,
381,0108,7/27/2022 5:10:24 AM ,4383,20.921,20.750,0.171,3.7,3286,0.047,0.183,0.135,2.9,0.750,20.8,0.904,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,105,0,320,17,0,0.0,0.0,0.0,45.7,23.7,22.5,22.2,0,0,0,
382,0108,7/27/2022 5:16:04 AM ,4088,20.921,20.762,0.159,3.7,3031,0.048,0.173,0.125,2.9,0.741,19.3,0.904,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,0,0,60,5,0,0.0,0.0,0.0,45.5,23.6,22.3,22.2,0,0,0,
383,0108,7/27/2022 5:21:44 AM ,4179,20.921,20.760,0.162,3.7,3007,0.048,0.171,0.124,2.9,0.720,19.6,0.905,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,0,0,6,2,0,0.0,0.0,0.0,45.4,23.7,22.3,22.2,0,0,0,
384,0108,7/27/2022 5:27:24 AM ,3968,20.921,20.768,0.153,3.8,2826,0.049,0.166,0.116,2.9,0.712,18.6,0.904,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,0,0,59,8,0,0.0,0.0,0.0,45.3,23.7,22.4,22.2,0,0,0,
385,0108,7/27/2022 5:33:04 AM ,5234,20.921,20.719,0.202,3.8,3705,0.048,0.200,0.152,2.9,0.708,24.5,0.904,75.00,STABLE / OPEN,0.00,5.62,0.000,6.555,187,54,781,166,72,0.0,0.0,0.0,45.9,23.7,22.5,22.2,0,0,0,
386,0108,7/27/2022 5:38:44 AM ,5621,20.921,20.703,0.218,3.8,4153,0.048,0.218,0.171,2.9,0.739,26.6,0.905,75.00,UNSTABLE / OPEN,0.00,5.62,0.057,6.612,561,306,1253,795,66,0.0,0.0,0.0,46.0,23.7,22.7,22.2,0,0,0,
387,0108,7/27/2022 5:44:24 AM ,5778,20.921,20.695,0.226,3.8,4470,0.047,0.231,0.184,2.9,0.774,27.5,0.905,75.00,STABLE / OPEN,0.07,5.70,0.188,6.800,399,158,864,549,77,0.0,0.0,0.0,46.3,23.7,22.8,22.2,0,0,0,
388,0108,7/27/2022 5:50:04 AM ,5633,20.921,20.701,0.221,3.8,4379,0.048,0.227,0.180,2.9,0.777,26.9,0.905,75.00,UNSTABLE / OPEN,0.00,5.70,0.000,6.800,259,113,667,410,25,0.0,0.0,0.0,46.8,23.7,22.9,22.2,0,0,0,
389,0108,7/27/2022 5:55:44 AM ,5486,20.921,20.707,0.215,3.8,4186,0.047,0.220,0.172,2.9,0.763,26.1,0.903,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,369,90,906,515,8,0.0,0.0,0.0,46.7,23.7,22.8,22.2,0,0,0,
390,0108,7/27/2022 6:01:24 AM ,5212,20.921,20.718,0.203,3.8,3965,0.047,0.210,0.163,3.0,0.761,24.8,0.905,75.00,UNSTABLE / OPEN,0.00,5.70,0.000,6.800,606,31,377,132,7,0.0,0.0,0.0,46.7,23.7,22.7,22.2,0,0,100,
391,0108,7/27/2022 6:07:04 AM ,5094,20.921,20.723,0.198,3.8,3739,0.048,0.203,0.154,3.0,0.734,24.0,0.901,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,2036,72,1161,211,18,0.0,0.0,0.0,46.6,23.7,22.5,22.2,0,0,100,
392,0108,7/27/2022 6:12:44 AM ,5026,20.921,20.727,0.195,3.8,3641,0.048,0.198,0.150,3.0,0.724,23.7,0.904,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,1011,21,1197,73,0,0.0,0.0,0.0,46.5,23.8,22.5,22.2,0,0,100,
393,0108,7/27/2022 6:18:24 AM ,4324,20.921,20.753,0.168,3.9,3226,0.049,0.181,0.133,3.0,0.746,20.5,0.904,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,6943,50,631,12,0,0.0,0.0,0.0,45.9,23.8,22.4,22.2,0,0,100,
394,0108,7/27/2022 6:24:04 AM ,4244,20.921,20.756,0.165,3.9,3124,0.049,0.177,0.128,3.0,0.736,20.0,0.904,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,5482,2,38,7,0,0.0,0.0,0.0,45.6,23.8,22.3,22.2,0,0,100,
395,0108,7/27/2022 6:29:44 AM ,4321,20.921,20.754,0.167,3.9,3099,0.048,0.175,0.128,3.0,0.717,20.3,0.903,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,479,3,20,4,0,0.0,0.0,0.0,45.4,23.8,22.3,22.2,0,0,100,
396,0108,7/27/2022 6:35:24 AM ,4358,20.921,20.752,0.169,3.9,3177,0.047,0.177,0.131,3.0,0.729,20.5,0.904,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,44,8,1425,16,0,0.0,0.0,0.0,45.3,23.8,22.3,22.2,0,0,100,
397,0108,7/27/2022 6:41:04 AM ,4214,20.921,20.758,0.163,3.9,3018,0.047,0.171,0.124,3.0,0.716,19.8,0.903,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,14,4,2385,9,0,0.0,0.0,0.0,45.2,23.8,22.4,22.2,0,0,100,
398,0108,7/27/2022 6:46:44 AM ,4246,20.921,20.757,0.164,3.9,3024,0.047,0.171,0.124,3.0,0.712,19.9,0.905,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,0,0,2111,1,0,0.0,0.0,0.0,44.9,23.8,22.5,22.2,0,0,100,
399,0108,7/27/2022 6:52:24 AM ,4255,20.921,20.757,0.164,3.9,3010,0.047,0.171,0.124,3.0,0.707,19.9,0.905,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,1,0,1963,11,0,0.0,0.0,0.0,44.9,23.8,22.6,22.2,0,0,100,
400,0108,7/27/2022 6:58:04 AM ,4315,20.921,20.755,0.166,3.9,3014,0.047,0.171,0.124,3.0,0.698,20.2,0.905,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,0,0,3448,6,0,0.0,0.0,0.0,44.7,23.8,22.7,22.2,0,0,100,
401,0108,7/27/2022 7:03:44 AM ,4614,20.921,20.743,0.178,3.9,3279,0.048,0.183,0.135,3.0,0.711,21.6,0.906,75.00,UNSTABLE / OPEN,0.00,5.70,0.000,6.800,103,27,1149,102,27,0.0,0.0,0.0,45.0,23.9,22.7,22.2,0,0,100,
402,0108,7/27/2022 7:09:24 AM ,5249,20.921,20.718,0.204,3.9,3822,0.048,0.205,0.157,3.0,0.728,24.7,0.904,75.00,STABLE / OPEN,0.00,5.70,0.000,6.800,1007,3,716,92,0,0.0,0.0,0.0,45.5,23.8,22.8,22.2,0,0,100,
403,0108,7/27/2022 7:15:04 AM ,5430,20.921,20.710,0.211,3.9,4089,0.048,0.215,0.168,3.0,0.753,25.8,0.905,75.00,UNSTABLE / OPEN,0.07,5.77,0.034,6.834,230,117,534,291,32,0.0,0.0,0.0,45.7,23.8,22.9,22.2,0,0,100,
404,0108,7/27/2022 7:20:44 AM ,5719,20.921,20.697,0.224,4.0,4415,0.047,0.229,0.182,3.1,0.772,27.3,0.902,75.00,STABLE / OPEN,0.11,5.88,0.000,6.834,387,186,896,572,59,0.0,0.0,0.0,45.9,23.8,22.9,22.2,0,0,100,
405,0108,7/27/2022 7:26:24 AM ,5640,20.921,20.701,0.220,4.0,4323,0.047,0.225,0.177,3.1,0.766,26.8,0.905,75.00,STABLE / OPEN,0.00,5.88,0.142,6.976,540,243,1103,700,15,0.0,0.0,0.0,46.4,23.8,22.8,22.2,0,0,100,
406,0108,7/27/2022 7:32:04 AM ,5492,20.921,20.707,0.214,4.0,4195,0.048,0.220,0.172,3.1,0.764,26.1,0.905,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,513,197,1285,788,19,0.0,0.0,0.0,45.7,23.8,22.9,22.2,0,0,100,
407,0108,7/27/2022 7:37:44 AM ,5100,20.921,20.722,0.199,4.0,3850,0.047,0.205,0.158,3.1,0.755,24.2,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,907,11,368,66,0,0.0,0.0,0.0,45.6,23.8,22.8,22.2,0,0,100,
408,0108,7/27/2022 7:43:24 AM ,5002,20.921,20.726,0.195,4.0,3792,0.046,0.203,0.156,3.1,0.758,23.8,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,2270,33,360,71,3,0.0,0.0,0.0,45.9,23.9,22.8,22.2,0,0,100,
409,0108,7/27/2022 7:49:04 AM ,5045,20.921,20.725,0.197,4.0,3761,0.049,0.203,0.155,3.1,0.745,23.9,0.903,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,1454,24,221,43,0,0.0,0.0,0.0,45.6,23.8,22.8,22.2,0,0,100,
410,0108,7/27/2022 7:54:44 AM ,4902,20.921,20.732,0.189,4.0,3461,0.048,0.190,0.142,3.1,0.706,23.0,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,505,23,387,54,0,0.0,0.0,0.0,45.3,23.8,22.7,22.2,0,0,100,
411,0108,7/27/2022 8:00:24 AM ,4385,20.921,20.752,0.170,4.0,3153,0.048,0.178,0.130,3.1,0.719,20.6,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,74,0,238,19,0,0.0,0.0,0.0,45.0,23.8,22.6,22.2,0,0,100,
412,0108,7/27/2022 8:06:04 AM ,4177,20.921,20.759,0.162,4.0,3014,0.047,0.171,0.124,3.1,0.722,19.6,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,146,0,2255,0,0,0.0,0.0,0.0,44.8,23.8,22.7,22.2,0,0,100,
413,0108,7/27/2022 8:11:44 AM ,3900,20.921,20.770,0.151,4.1,2817,0.048,0.163,0.116,3.1,0.722,18.3,0.905,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,273,6,3580,1,0,0.0,0.0,0.0,44.7,23.8,22.5,22.2,0,0,100,
414,0108,7/27/2022 8:17:24 AM ,3969,20.921,20.768,0.153,4.1,2812,0.048,0.163,0.116,3.1,0.708,18.6,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,2,0,272,2,0,0.0,0.0,0.0,44.6,23.8,22.4,22.2,0,0,100,
415,0108,7/27/2022 8:23:04 AM ,3834,20.921,20.773,0.149,4.1,2740,0.047,0.160,0.113,3.1,0.715,18.0,0.902,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,13,2,51,0,0,0.0,0.0,0.0,44.5,23.8,22.4,22.2,0,0,100,
416,0108,7/27/2022 8:28:44 AM ,4722,20.921,20.741,0.181,4.1,3185,0.047,0.178,0.131,3.1,0.674,21.9,0.905,75.00,UNSTABLE / OPEN,0.00,5.88,0.000,6.976,150,21,305,76,47,0.0,0.0,0.0,45.0,23.8,22.4,22.2,0,0,100,
417,0108,7/27/2022 8:34:24 AM ,5015,20.921,20.728,0.193,4.1,3535,0.049,0.194,0.145,3.2,0.705,23.5,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,6.976,284,85,462,177,50,0.0,0.0,0.0,45.0,23.8,22.3,22.2,0,0,100,
418,0108,7/27/2022 8:40:04 AM ,4630,20.921,20.741,0.180,4.1,3374,0.048,0.187,0.139,3.2,0.729,21.8,0.901,75.00,UNSTABLE / OPEN,0.00,5.88,0.050,7.027,522,24,323,73,1,0.0,0.0,0.0,45.0,23.8,22.3,22.2,0,0,100,
419,0108,7/27/2022 8:45:44 AM ,4995,20.921,20.727,0.194,4.1,3700,0.048,0.200,0.152,3.2,0.741,23.6,0.904,75.00,STABLE / OPEN,0.00,5.88,0.000,7.027,154,78,559,306,21,0.0,0.0,0.0,45.5,23.8,22.3,22.2,0,0,100,
420,0108,7/27/2022 8:51:24 AM ,4937,20.921,20.729,0.192,4.1,3694,0.048,0.200,0.152,3.2,0.748,23.4,0.904,75.00,STABLE / OPEN,0.10,5.98,0.000,7.027,178,61,506,207,10,0.0,0.0,0.0,45.5,23.8,22.3,22.2,0,0,100,
421,0108,7/27/2022 8:57:04 AM ,4740,20.921,20.736,0.185,4.1,3504,0.048,0.193,0.144,3.2,0.739,22.4,0.901,75.00,STABLE / OPEN,0.00,5.98,0.000,7.027,967,1,614,103,0,0.0,0.0,0.0,45.7,23.8,22.3,22.2,0,0,100,
422,0108,7/27/2022 9:02:44 AM ,4529,20.921,20.747,0.175,4.1,3185,0.048,0.179,0.131,3.2,0.703,21.2,0.904,75.00,STABLE / OPEN,0.00,5.98,0.000,7.027,4,0,153,16,0,0.0,0.0,0.0,45.3,23.9,22.4,22.2,0,0,100,
423,0108,7/27/2022 9:08:24 AM ,4275,20.921,20.755,0.166,4.1,3186,0.047,0.178,0.131,3.2,0.745,20.2,0.904,75.00,STABLE / OPEN,0.00,5.98,0.000,7.027,0,0,32,3,0,0.0,0.0,0.0,45.2,23.9,22.4,22.2,0,0,100,
