Oxymax CSV File 

CSV Generation Date,10/10/2022 8:45:09 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0116
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4604
Subject Mass (G), 26.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,10/1/2021 8:53:01 PM ,3315,20.911,20.759,0.152,0.4,2558,0.051,0.174,0.123,0.3,0.771,15.8,0.902,75.00,UNSTABLE / OPEN,0.00,1.01,0.000,1.020,346,122,549,293,96,0,0.0,0.0,47.7,31.1,30.6,30.0,0,0,0,
55,0116,10/1/2021 8:58:41 PM ,3484,20.911,20.749,0.162,0.4,2886,0.050,0.189,0.139,0.3,0.828,16.8,0.901,75.00,STABLE / OPEN,0.00,1.01,0.000,1.020,233,67,644,194,26,0,0.0,0.0,48.1,30.9,30.2,30.0,0,0,0,
56,0116,10/1/2021 9:04:21 PM ,3600,20.911,20.743,0.167,0.4,2984,0.051,0.195,0.144,0.3,0.829,17.4,0.902,75.00,UNSTABLE / OPEN,0.00,1.01,0.000,1.020,222,80,397,149,8,0,0.0,0.0,47.8,31.1,30.7,30.0,0,0,0,
57,0116,10/1/2021 9:10:01 PM ,3565,20.911,20.744,0.166,0.4,3011,0.050,0.195,0.145,0.3,0.845,17.3,0.903,75.00,STABLE / OPEN,0.00,1.01,0.000,1.020,180,46,406,161,18,0,0.0,0.0,47.7,30.9,30.3,30.0,0,0,0,
58,0116,10/1/2021 9:15:41 PM ,3869,20.911,20.729,0.182,0.4,3351,0.051,0.213,0.162,0.3,0.866,18.9,0.900,75.00,UNSTABLE / OPEN,0.05,1.07,0.000,1.020,396,214,837,507,76,0,0.0,0.0,47.9,31.1,30.4,30.0,0,0,0,
59,0116,10/1/2021 9:21:21 PM ,3967,20.911,20.725,0.186,0.5,3461,0.051,0.218,0.167,0.3,0.873,19.4,0.902,75.00,STABLE / OPEN,0.07,1.14,0.000,1.020,511,298,1187,731,122,0,0.0,0.0,48.2,31.0,30.4,30.0,0,0,0,
60,0116,10/1/2021 9:27:01 PM ,3724,20.911,20.736,0.175,0.5,3181,0.051,0.205,0.154,0.4,0.854,18.1,0.900,75.00,STABLE / OPEN,0.00,1.14,0.000,1.020,197,59,231,109,58,0,0.0,0.0,47.5,31.0,30.0,30.0,0,0,0,
61,0116,10/1/2021 9:32:41 PM ,3590,20.911,20.743,0.167,0.5,3049,0.052,0.199,0.147,0.4,0.849,17.5,0.903,75.00,UNSTABLE / OPEN,0.00,1.14,0.000,1.020,326,143,658,319,89,0,0.0,0.0,47.6,31.0,30.5,30.0,0,0,0,
62,0116,10/1/2021 9:38:21 PM ,3488,20.911,20.747,0.164,0.5,2980,0.051,0.195,0.144,0.4,0.854,17.0,0.899,75.00,UNSTABLE / OPEN,0.00,1.14,0.000,1.020,170,86,354,148,85,0,0.0,0.0,47.5,30.9,30.2,30.0,0,0,0,
63,0116,10/1/2021 9:44:01 PM ,3478,20.911,20.747,0.163,0.5,3026,0.051,0.197,0.146,0.4,0.870,17.0,0.902,75.00,STABLE / OPEN,0.05,1.19,2.004,3.024,268,125,519,277,40,0,0.0,0.0,47.2,31.0,30.6,30.0,0,0,0,
64,0116,10/1/2021 9:49:41 PM ,3388,20.911,20.753,0.158,0.5,2774,0.051,0.185,0.134,0.4,0.819,16.3,0.900,75.00,STABLE / OPEN,0.07,1.26,0.000,3.024,174,27,216,87,4,0,0.0,0.0,47.2,30.9,30.3,30.0,0,0,0,
65,0116,10/1/2021 9:55:21 PM ,3475,20.911,20.748,0.163,0.5,2980,0.051,0.195,0.144,0.4,0.858,16.9,0.903,75.00,STABLE / OPEN,0.00,1.26,0.000,3.024,205,77,501,230,90,0,0.0,0.0,46.7,31.1,30.6,30.0,0,0,0,
66,0116,10/1/2021 10:01:01 PM ,3468,20.911,20.749,0.162,0.5,2927,0.051,0.193,0.141,0.4,0.844,16.8,0.901,75.00,STABLE / OPEN,0.00,1.26,0.000,3.024,293,139,794,344,30,0,0.0,0.0,47.0,30.9,30.4,30.0,0,0,0,
67,0116,10/1/2021 10:06:41 PM ,3499,20.911,20.747,0.164,0.5,3013,0.051,0.197,0.145,0.4,0.861,17.1,0.902,75.00,STABLE / OPEN,0.03,1.29,0.000,3.024,175,57,814,163,16,0,0.0,0.0,46.1,31.1,30.1,30.0,0,0,0,
68,0116,10/1/2021 10:12:21 PM ,3594,20.911,20.742,0.169,0.5,3123,0.051,0.202,0.151,0.4,0.869,17.6,0.900,75.00,UNSTABLE / OPEN,0.00,1.29,0.032,3.056,291,110,679,303,69,0,0.0,0.0,46.6,30.9,30.5,30.0,0,0,0,
69,0116,10/1/2021 10:18:01 PM ,3590,20.911,20.743,0.168,0.5,3055,0.052,0.199,0.147,0.4,0.851,17.5,0.902,75.00,STABLE / OPEN,0.07,1.36,0.000,3.056,297,157,621,340,146,0,0.0,0.0,46.5,31.0,30.0,30.0,0,0,0,
70,0116,10/1/2021 10:23:41 PM ,3455,20.911,20.749,0.162,0.6,2998,0.051,0.196,0.145,0.4,0.868,16.9,0.901,75.00,STABLE / OPEN,0.10,1.46,0.162,3.218,128,60,227,109,81,0,0.0,0.0,46.2,31.0,30.6,30.0,0,0,0,
71,0116,10/1/2021 10:29:21 PM ,3475,20.911,20.748,0.162,0.6,2975,0.050,0.194,0.143,0.4,0.856,16.9,0.903,75.00,UNSTABLE / OPEN,0.04,1.50,0.000,3.218,292,160,729,358,76,0,0.0,0.0,46.5,30.9,30.2,30.0,0,0,0,
72,0116,10/1/2021 10:35:01 PM ,3571,20.911,20.743,0.168,0.6,3137,0.052,0.203,0.151,0.4,0.879,17.5,0.902,75.00,UNSTABLE / OPEN,0.00,1.50,0.000,3.218,166,99,395,186,88,0,0.0,0.0,46.6,31.1,30.6,30.0,0,0,0,
73,0116,10/1/2021 10:40:41 PM ,3586,20.911,20.744,0.166,0.6,2962,0.051,0.194,0.143,0.5,0.826,17.3,0.903,75.00,STABLE / OPEN,0.04,1.53,0.119,3.337,171,78,405,180,46,0,0.0,0.0,46.6,30.9,30.3,30.0,0,0,0,
74,0116,10/1/2021 10:46:21 PM ,3597,20.911,20.742,0.169,0.6,3179,0.051,0.204,0.153,0.5,0.884,17.6,0.903,75.00,UNSTABLE / OPEN,0.00,1.53,0.000,3.337,271,159,459,230,69,0,0.0,0.0,46.1,31.1,30.6,30.0,0,0,0,
75,0116,10/1/2021 10:52:01 PM ,3612,20.911,20.741,0.169,0.6,3139,0.051,0.202,0.151,0.5,0.869,17.6,0.903,75.00,STABLE / OPEN,0.00,1.53,0.000,3.337,109,52,349,130,5,0,0.0,0.0,46.1,30.9,30.4,30.0,0,0,0,
76,0116,10/1/2021 10:57:41 PM ,3691,20.911,20.738,0.173,0.6,3203,0.051,0.206,0.155,0.5,0.868,18.0,0.902,75.00,STABLE / OPEN,0.14,1.67,0.000,3.337,140,67,686,185,56,0,0.0,0.0,45.9,31.1,30.1,30.0,0,0,0,
77,0116,10/1/2021 11:03:21 PM ,3746,20.911,20.734,0.176,0.6,3314,0.051,0.211,0.160,0.5,0.885,18.4,0.902,75.00,STABLE / OPEN,0.00,1.67,0.000,3.337,245,127,619,290,51,0,0.0,0.0,46.1,30.9,30.5,30.0,0,0,0,
78,0116,10/1/2021 11:09:01 PM ,3632,20.911,20.739,0.171,0.6,3233,0.050,0.206,0.156,0.5,0.890,17.8,0.902,75.00,STABLE / OPEN,0.00,1.67,0.203,3.540,168,85,364,167,15,0,0.0,0.0,45.9,31.0,30.1,30.0,0,0,0,
79,0116,10/1/2021 11:14:41 PM ,3642,20.911,20.739,0.171,0.6,3220,0.051,0.206,0.155,0.5,0.884,17.9,0.903,75.00,UNSTABLE / OPEN,0.05,1.72,0.000,3.540,239,92,355,165,51,0,0.0,0.0,45.8,31.0,30.6,30.0,0,0,0,
80,0116,10/1/2021 11:20:21 PM ,3676,20.911,20.738,0.173,0.6,3238,0.051,0.207,0.156,0.5,0.881,18.0,0.902,75.00,UNSTABLE / OPEN,0.38,2.10,0.000,3.540,207,102,500,256,42,0,0.0,0.0,45.8,31.0,30.2,30.0,0,0,0,
81,0116,10/1/2021 11:26:01 PM ,3668,20.911,20.738,0.173,0.6,3266,0.050,0.208,0.157,0.5,0.891,18.0,0.903,75.00,UNSTABLE / OPEN,0.00,2.10,0.129,3.669,375,148,672,376,71,0,0.0,0.0,45.7,31.1,30.7,30.0,0,0,0,
82,0116,10/1/2021 11:31:41 PM ,3660,20.911,20.739,0.171,0.7,3158,0.051,0.203,0.152,0.5,0.863,17.9,0.902,75.00,UNSTABLE / OPEN,0.00,2.10,0.055,3.723,236,106,318,144,76,0,0.0,0.0,46.0,30.9,30.3,30.0,0,0,0,
83,0116,10/1/2021 11:37:21 PM ,3629,20.911,20.741,0.170,0.7,3177,0.051,0.204,0.153,0.5,0.875,17.8,0.904,75.00,UNSTABLE / OPEN,0.00,2.10,0.000,3.723,245,112,535,259,89,0,0.0,0.0,45.5,31.1,30.4,30.0,0,0,0,
84,0116,10/1/2021 11:43:01 PM ,3459,20.911,20.750,0.161,0.7,2914,0.052,0.193,0.140,0.5,0.842,16.8,0.903,75.00,STABLE / OPEN,0.00,2.10,0.000,3.723,323,169,541,324,68,0,0.0,0.0,45.8,30.9,30.4,30.0,0,0,0,
85,0116,10/1/2021 11:48:41 PM ,3420,20.911,20.751,0.160,0.7,2906,0.052,0.192,0.140,0.5,0.850,16.6,0.901,75.00,STABLE / OPEN,0.00,2.10,0.000,3.723,122,43,227,123,4,0,0.0,0.0,45.4,31.0,30.0,30.0,0,0,0,
86,0116,10/1/2021 11:54:21 PM ,3356,20.911,20.754,0.157,0.7,2895,0.052,0.191,0.139,0.6,0.863,16.4,0.904,75.00,UNSTABLE / OPEN,0.00,2.10,0.000,3.723,350,205,763,424,119,0,0.0,0.0,45.9,30.9,30.5,30.0,0,0,0,
