Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:40 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0103
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4523
Subject Mass (G), 24.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0103,10/1/2021 8:48:41 PM ,4136,20.911,20.728,0.183,0.5,3633,0.051,0.215,0.165,0.4,0.878,20.3,0.913,75.00,STABLE / OPEN,0.12,1.04,0.000,3.002,455,194,662,411,77,14,0.0,0.0,63.4,31.0,30.2,30.0,0,0,0,
55,0103,10/1/2021 8:54:21 PM ,4047,20.911,20.732,0.178,0.5,3533,0.050,0.209,0.160,0.4,0.873,19.8,0.914,75.00,UNSTABLE / OPEN,0.00,1.04,0.333,3.335,341,84,512,150,12,12,0.0,0.0,63.6,31.0,30.6,30.0,0,0,0,
56,0103,10/1/2021 9:00:01 PM ,3951,20.911,20.737,0.173,0.5,3380,0.051,0.204,0.153,0.4,0.856,19.2,0.913,75.00,UNSTABLE / OPEN,0.00,1.04,0.000,3.335,318,143,464,236,30,14,0.0,0.0,63.4,31.0,30.3,30.0,0,0,0,
57,0103,10/1/2021 9:05:41 PM ,3852,20.911,20.742,0.169,0.5,3301,0.050,0.200,0.149,0.4,0.857,18.8,0.913,75.00,STABLE / OPEN,0.10,1.13,0.000,3.335,198,61,258,146,38,14,0.0,0.0,62.7,31.0,30.3,30.0,0,0,0,
58,0103,10/1/2021 9:11:21 PM ,3994,20.911,20.735,0.176,0.5,3476,0.051,0.208,0.157,0.4,0.870,19.5,0.913,75.00,STABLE / OPEN,0.00,1.13,0.000,3.335,658,372,837,522,73,13,0.0,0.0,63.2,31.0,30.4,30.0,0,0,0,
59,0103,10/1/2021 9:17:01 PM ,3978,20.911,20.736,0.175,0.5,3399,0.051,0.205,0.154,0.4,0.855,19.4,0.913,75.00,UNSTABLE / OPEN,0.00,1.13,0.000,3.335,635,340,928,517,163,13,0.0,0.0,63.0,31.0,30.0,30.0,0,0,0,
60,0103,10/1/2021 9:22:41 PM ,4050,20.911,20.733,0.178,0.5,3466,0.051,0.208,0.157,0.4,0.856,19.7,0.913,75.00,STABLE / OPEN,0.00,1.13,0.000,3.335,669,376,1255,829,102,14,0.0,0.0,63.3,31.0,30.5,30.0,0,0,0,
61,0103,10/1/2021 9:28:21 PM ,4175,20.911,20.728,0.183,0.5,3589,0.052,0.214,0.162,0.4,0.860,20.4,0.916,75.00,STABLE / OPEN,0.06,1.19,0.000,3.335,528,238,674,405,139,13,0.0,0.0,62.6,31.0,30.2,30.0,0,0,0,
62,0103,10/1/2021 9:34:01 PM ,4070,20.911,20.732,0.179,0.5,3543,0.051,0.211,0.160,0.4,0.871,19.9,0.915,75.00,STABLE / OPEN,0.00,1.19,0.000,3.335,441,199,810,437,65,12,0.0,0.0,62.7,31.0,30.6,30.0,0,0,0,
63,0103,10/1/2021 9:39:41 PM ,3998,20.911,20.735,0.176,0.6,3481,0.051,0.208,0.157,0.5,0.871,19.5,0.916,75.00,STABLE / OPEN,0.00,1.19,0.000,3.335,171,47,308,68,29,12,0.0,0.0,62.6,31.0,30.3,30.0,0,0,0,
64,0103,10/1/2021 9:45:21 PM ,3906,20.911,20.740,0.171,0.6,3287,0.051,0.200,0.149,0.5,0.841,19.0,0.914,75.00,STABLE / OPEN,0.15,1.34,0.000,3.335,378,124,491,295,34,12,0.0,0.0,62.1,31.0,30.6,30.0,0,0,0,
65,0103,10/1/2021 9:51:01 PM ,3973,20.911,20.737,0.174,0.6,3359,0.051,0.203,0.152,0.5,0.845,19.3,0.914,75.00,UNSTABLE / OPEN,0.00,1.34,0.000,3.335,564,303,789,491,98,14,0.0,0.0,62.5,31.0,30.4,30.0,0,0,0,
66,0103,10/1/2021 9:56:41 PM ,3911,20.911,20.739,0.172,0.6,3378,0.051,0.204,0.153,0.5,0.864,19.1,0.914,75.00,STABLE / OPEN,0.00,1.34,0.000,3.335,389,180,616,401,75,14,0.0,0.0,62.4,31.0,30.1,30.0,0,0,0,
67,0103,10/1/2021 10:02:21 PM ,3808,20.911,20.743,0.167,0.6,3310,0.051,0.201,0.150,0.5,0.869,18.6,0.915,75.00,STABLE / OPEN,0.00,1.34,0.000,3.335,459,74,374,171,40,12,0.0,0.0,62.1,31.0,30.5,30.0,0,0,0,
68,0103,10/1/2021 10:08:01 PM ,3854,20.911,20.741,0.170,0.6,3396,0.051,0.205,0.154,0.5,0.881,18.9,0.914,75.00,UNSTABLE / OPEN,0.00,1.34,0.517,3.852,592,43,368,104,65,14,0.0,0.0,62.1,31.0,30.1,30.0,0,0,0,
69,0103,10/1/2021 10:13:41 PM ,3822,20.911,20.743,0.168,0.6,3322,0.052,0.202,0.150,0.5,0.869,18.7,0.915,75.00,STABLE / OPEN,0.12,1.47,0.000,3.852,594,206,493,250,33,10,0.0,0.0,61.7,31.0,30.6,30.0,0,0,0,
70,0103,10/1/2021 10:19:21 PM ,3719,20.911,20.747,0.164,0.6,3280,0.051,0.199,0.148,0.5,0.882,18.2,0.914,75.00,UNSTABLE / OPEN,0.00,1.47,0.545,4.397,370,118,520,243,44,13,0.0,0.0,61.6,30.9,30.2,30.0,0,0,0,
71,0103,10/1/2021 10:25:01 PM ,3780,20.911,20.744,0.166,0.6,3308,0.050,0.200,0.150,0.5,0.875,18.5,0.914,75.00,UNSTABLE / OPEN,0.00,1.47,0.000,4.397,220,82,339,173,29,12,0.0,0.0,61.7,31.0,30.6,30.0,0,0,0,
72,0103,10/1/2021 10:30:41 PM ,3889,20.911,20.739,0.172,0.6,3478,0.052,0.209,0.157,0.5,0.895,19.1,0.914,75.00,STABLE / OPEN,0.09,1.56,0.000,4.397,723,370,1160,748,65,17,0.0,0.0,61.8,31.0,30.4,30.0,0,0,0,
73,0103,10/1/2021 10:36:21 PM ,3961,20.911,20.736,0.175,0.6,3472,0.051,0.209,0.158,0.5,0.877,19.4,0.911,75.00,UNSTABLE / OPEN,0.00,1.56,0.000,4.397,623,320,692,462,70,13,0.0,0.0,61.6,31.0,30.4,30.0,0,0,0,
74,0103,10/1/2021 10:42:01 PM ,3816,20.911,20.742,0.168,0.7,3376,0.051,0.204,0.153,0.5,0.885,18.7,0.914,75.00,STABLE / OPEN,0.11,1.67,0.000,4.397,372,108,432,201,20,11,0.0,0.0,61.6,31.0,30.4,30.0,0,0,0,
75,0103,10/1/2021 10:47:41 PM ,3866,20.911,20.740,0.171,0.7,3420,0.051,0.206,0.155,0.6,0.885,19.0,0.912,75.00,UNSTABLE / OPEN,0.00,1.67,0.000,4.397,341,42,223,63,16,13,0.0,0.0,61.6,31.0,30.1,30.0,0,0,0,
76,0103,10/1/2021 10:53:21 PM ,3934,20.911,20.737,0.173,0.7,3455,0.051,0.208,0.156,0.6,0.878,19.3,0.914,75.00,STABLE / OPEN,0.04,1.71,0.852,5.249,530,306,840,551,96,14,0.0,0.0,61.3,31.0,30.5,30.0,0,0,0,
77,0103,10/1/2021 10:59:01 PM ,3869,20.911,20.740,0.171,0.7,3412,0.051,0.206,0.155,0.6,0.882,19.0,0.912,75.00,STABLE / OPEN,0.00,1.71,0.000,5.249,542,262,751,443,132,14,0.0,0.0,61.2,31.0,30.1,30.0,0,0,0,
78,0103,10/1/2021 11:04:41 PM ,3864,20.911,20.740,0.170,0.7,3396,0.050,0.203,0.154,0.6,0.879,18.9,0.914,75.00,NO RESPONSE / OPEN,0.00,1.71,0.000,5.249,375,151,377,202,66,10,0.0,0.0,61.1,31.0,30.6,30.0,0,0,0,
79,0103,10/1/2021 11:10:21 PM ,3797,20.911,20.744,0.167,0.7,3285,0.051,0.199,0.149,0.6,0.865,18.5,0.913,75.00,UNSTABLE / OPEN,0.07,1.78,0.000,5.249,414,150,463,278,66,11,0.0,0.0,60.8,30.9,30.2,30.0,0,0,0,
80,0103,10/1/2021 11:16:01 PM ,3735,20.911,20.747,0.164,0.7,3192,0.051,0.195,0.144,0.6,0.855,18.2,0.914,75.00,STABLE / OPEN,0.12,1.91,0.000,5.249,294,58,333,67,0,11,0.0,0.0,60.6,30.9,30.7,30.0,0,0,0,
81,0103,10/1/2021 11:21:41 PM ,3734,20.911,20.745,0.165,0.7,3319,0.050,0.201,0.150,0.6,0.889,18.3,0.912,75.00,STABLE / OPEN,0.06,1.96,0.000,5.249,603,170,401,247,25,14,0.0,0.0,60.4,31.0,30.3,30.0,0,0,0,
82,0103,10/1/2021 11:27:21 PM ,3772,20.911,20.744,0.167,0.7,3366,0.051,0.203,0.152,0.6,0.892,18.5,0.914,75.00,STABLE / OPEN,0.00,1.96,0.000,5.249,625,311,784,454,135,14,0.0,0.0,60.4,31.0,30.4,30.0,0,0,0,
83,0103,10/1/2021 11:33:01 PM ,3781,20.911,20.744,0.166,0.7,3273,0.051,0.199,0.148,0.6,0.866,18.5,0.913,75.00,UNSTABLE / OPEN,0.00,1.96,0.000,5.249,431,140,454,238,57,11,0.0,0.0,60.4,31.0,30.4,30.0,0,0,0,
84,0103,10/1/2021 11:38:41 PM ,3674,20.911,20.749,0.161,0.7,3153,0.052,0.195,0.143,0.6,0.858,17.9,0.914,75.00,STABLE / OPEN,0.04,2.01,0.000,5.249,235,49,247,75,2,14,0.0,0.0,60.0,31.0,30.0,30.0,0,0,0,
85,0103,10/1/2021 11:44:21 PM ,3721,20.911,20.747,0.164,0.8,3249,0.052,0.199,0.147,0.6,0.873,18.2,0.912,75.00,STABLE / OPEN,0.08,2.08,0.000,5.249,362,143,487,287,44,11,0.0,0.0,60.0,31.0,30.5,30.0,0,0,0,
86,0103,10/1/2021 11:50:01 PM ,3741,20.911,20.745,0.165,0.8,3302,0.052,0.201,0.150,0.6,0.883,18.3,0.912,75.00,STABLE / OPEN,0.00,2.08,0.000,5.249,637,255,749,415,87,13,0.0,0.0,60.2,31.0,30.2,30.0,0,0,0,
