Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:44 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0116
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,UCP1 KO
Subject Mass (G), 12.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0116,3/30/2021 11:08:57 PM ,5144,20.902,20.787,0.115,0.2,4771,0.046,0.155,0.108,0.2,0.928,25.5,0.902,75.00,UNSTABLE / OPEN,0.11,1.50,0.000,0.555,20,2,359,65,0,0,0.0,ERR:0,22.6,31.0,30.5,30.0,0,0,0,
54,0116,3/30/2021 11:14:37 PM ,5032,20.902,20.789,0.113,0.2,4701,0.047,0.154,0.107,0.2,0.934,25.0,0.903,75.00,STABLE / OPEN,0.09,1.59,0.104,0.658,89,20,203,89,1,0,0.0,ERR:0,22.5,30.9,30.1,30.0,0,0,0,
55,0116,3/30/2021 11:20:17 PM ,5083,20.902,20.788,0.114,0.3,4688,0.048,0.154,0.106,0.2,0.922,25.2,0.903,75.00,UNSTABLE / OPEN,0.00,1.59,0.000,0.658,430,201,1174,522,16,0,0.0,ERR:0,22.2,31.0,30.6,30.0,0,0,0,
56,0116,3/30/2021 11:25:57 PM ,5199,20.902,20.786,0.116,0.3,4772,0.048,0.156,0.108,0.2,0.918,25.7,0.903,75.00,UNSTABLE / OPEN,0.03,1.62,0.000,0.658,97,2,233,35,0,0,0.0,ERR:0,22.3,30.9,30.2,30.0,0,0,0,
57,0116,3/30/2021 11:31:37 PM ,4990,20.902,20.789,0.113,0.3,4883,0.046,0.157,0.111,0.2,0.979,25.1,0.902,75.00,STABLE / OPEN,0.09,1.71,0.341,1.000,84,17,809,124,2,0,0.0,ERR:0,22.1,31.1,30.6,30.0,0,0,0,
58,0116,3/30/2021 11:37:17 PM ,5018,20.902,20.790,0.112,0.3,4606,0.048,0.153,0.105,0.2,0.918,24.8,0.902,75.00,STABLE / OPEN,0.00,1.71,0.000,1.000,151,22,468,129,0,0,0.0,ERR:0,22.6,30.9,30.3,30.0,0,0,0,
59,0116,3/30/2021 11:42:57 PM ,4805,20.902,20.794,0.108,0.3,4572,0.046,0.150,0.104,0.2,0.951,24.0,0.902,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.000,381,133,877,409,18,0,0.0,ERR:0,23.3,31.1,30.6,30.0,0,0,0,
60,0116,3/30/2021 11:48:37 PM ,4982,20.902,20.790,0.112,0.3,4627,0.046,0.151,0.105,0.3,0.929,24.7,0.900,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.000,164,73,380,187,18,0,0.0,ERR:0,23.2,30.9,30.3,30.0,0,0,0,
61,0116,3/30/2021 11:54:17 PM ,4986,20.902,20.790,0.112,0.3,4607,0.046,0.151,0.105,0.3,0.924,24.7,0.902,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.000,213,4,605,93,2,0,0.0,ERR:0,22.9,31.1,30.6,30.0,0,0,0,
62,0116,3/30/2021 11:59:57 PM ,4695,20.902,20.796,0.106,0.3,4484,0.046,0.148,0.102,0.3,0.955,23.4,0.900,75.00,STABLE / OPEN,0.05,1.76,0.039,1.039,181,57,1043,370,2,0,0.0,ERR:0,22.9,30.9,30.3,30.0,0,0,0,
63,0116,3/31/2021 12:05:37 AM ,4741,20.902,20.795,0.106,0.3,4416,0.047,0.147,0.100,0.3,0.931,23.5,0.901,75.00,STABLE / OPEN,0.00,1.76,0.076,1.115,296,60,1096,330,0,0,0.0,ERR:0,22.9,31.1,30.6,30.0,0,0,0,
64,0116,3/31/2021 12:11:17 AM ,4860,20.902,20.792,0.109,0.3,4615,0.045,0.150,0.105,0.3,0.950,24.2,0.900,75.00,UNSTABLE / OPEN,0.00,1.76,0.056,1.171,65,14,641,109,6,0,0.0,ERR:0,23.0,30.9,30.3,30.0,0,0,0,
65,0116,3/31/2021 12:16:57 AM ,5234,20.902,20.785,0.116,0.3,4721,0.046,0.153,0.107,0.3,0.902,25.8,0.902,75.00,UNSTABLE / OPEN,0.00,1.76,0.000,1.171,82,6,544,41,3,0,0.0,ERR:0,23.0,31.1,30.6,30.0,0,0,0,
66,0116,3/31/2021 12:22:37 AM ,5217,20.902,20.786,0.116,0.3,4558,0.048,0.152,0.104,0.3,0.874,25.5,0.899,75.00,UNSTABLE / OPEN,0.14,1.90,0.165,1.336,72,12,573,58,4,0,0.0,ERR:0,23.0,30.9,30.3,30.0,0,0,0,
67,0116,3/31/2021 12:28:17 AM ,4925,20.902,20.793,0.109,0.3,4360,0.048,0.147,0.099,0.3,0.885,24.2,0.902,75.00,STABLE / OPEN,0.06,1.96,0.000,1.336,135,33,761,168,0,0,0.0,ERR:0,22.5,31.2,30.6,30.0,0,0,0,
68,0116,3/31/2021 12:33:57 AM ,5083,20.902,20.789,0.113,0.3,4502,0.047,0.149,0.103,0.3,0.886,24.9,0.899,75.00,UNSTABLE / OPEN,0.00,1.96,0.000,1.336,76,17,461,172,16,0,0.0,ERR:0,22.8,30.9,30.3,30.0,0,0,0,
69,0116,3/31/2021 12:39:37 AM ,4927,20.902,20.792,0.109,0.3,4411,0.047,0.147,0.100,0.3,0.895,24.2,0.902,75.00,STABLE / OPEN,0.03,1.99,0.061,1.397,225,81,688,170,8,0,0.0,ERR:0,22.6,31.1,30.6,30.0,0,0,0,
70,0116,3/31/2021 12:45:17 AM ,4736,20.902,20.796,0.106,0.3,4322,0.047,0.145,0.099,0.3,0.913,23.4,0.899,75.00,STABLE / OPEN,0.00,1.99,0.275,1.672,101,8,1030,109,0,0,0.0,ERR:0,22.5,30.9,30.4,30.0,0,0,0,
71,0116,3/31/2021 12:50:57 AM ,4726,20.902,20.797,0.105,0.3,4219,0.047,0.143,0.096,0.3,0.893,23.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.99,0.000,1.672,362,113,819,359,4,0,0.0,ERR:0,22.7,31.1,30.7,30.0,0,0,0,
72,0116,3/31/2021 12:56:37 AM ,4526,20.902,20.801,0.101,0.3,3964,0.047,0.138,0.090,0.3,0.876,22.2,0.899,75.00,STABLE / OPEN,0.00,1.99,0.000,1.672,465,27,747,216,0,0,0.0,ERR:0,23.5,31.0,30.3,30.0,0,0,0,
73,0116,3/31/2021 1:02:17 AM ,4653,20.902,20.798,0.104,0.4,4220,0.047,0.143,0.096,0.3,0.907,22.9,0.903,75.00,STABLE / OPEN,0.09,2.08,0.000,1.672,513,233,1202,613,30,0,0.0,ERR:0,23.6,31.1,30.7,30.0,0,0,0,
74,0116,3/31/2021 1:07:57 AM ,4584,20.902,20.800,0.102,0.4,3987,0.047,0.138,0.091,0.3,0.870,22.4,0.899,75.00,UNSTABLE / OPEN,0.00,2.08,0.000,1.672,203,74,598,276,2,0,0.0,ERR:0,23.3,30.9,30.4,30.0,0,0,0,
75,0116,3/31/2021 1:13:37 AM ,4758,20.902,20.796,0.106,0.4,4220,0.047,0.143,0.096,0.3,0.887,23.4,0.902,75.00,STABLE / OPEN,0.00,2.08,0.000,1.672,70,18,306,61,4,0,0.0,ERR:0,23.1,31.2,30.7,30.0,0,0,0,
76,0116,3/31/2021 1:19:17 AM ,4909,20.902,20.793,0.109,0.4,4251,0.047,0.144,0.097,0.3,0.866,24.0,0.899,75.00,UNSTABLE / OPEN,0.00,2.08,0.000,1.672,133,2,202,2,4,0,0.0,ERR:0,23.4,31.0,30.4,30.0,0,0,0,
77,0116,3/31/2021 1:24:57 AM ,4884,20.902,20.793,0.108,0.4,4327,0.047,0.146,0.098,0.3,0.886,24.0,0.901,75.00,STABLE / OPEN,0.07,2.15,0.098,1.769,78,15,461,79,0,0,0.0,ERR:0,22.9,31.2,30.6,30.0,0,0,0,
78,0116,3/31/2021 1:30:37 AM ,4673,20.902,20.797,0.105,0.4,4260,0.047,0.145,0.097,0.3,0.912,23.1,0.899,75.00,STABLE / OPEN,0.00,2.15,0.000,1.769,237,70,530,144,0,0,0.0,ERR:0,23.0,30.9,30.4,30.0,0,0,0,
79,0116,3/31/2021 1:36:17 AM ,4724,20.902,20.796,0.106,0.4,4346,0.047,0.145,0.099,0.3,0.920,23.4,0.902,75.00,UNSTABLE / OPEN,0.00,2.15,0.000,1.769,306,76,900,161,2,0,0.0,ERR:0,22.7,31.2,30.4,30.0,0,0,0,
80,0116,3/31/2021 1:41:57 AM ,4819,20.902,20.794,0.108,0.4,4459,0.047,0.149,0.102,0.4,0.925,23.9,0.900,75.00,UNSTABLE / OPEN,0.00,2.15,0.000,1.769,107,1,1281,62,4,0,0.0,ERR:0,23.1,30.9,30.4,30.0,0,0,0,
81,0116,3/31/2021 1:47:37 AM ,4921,20.902,20.791,0.110,0.4,4589,0.046,0.151,0.104,0.4,0.933,24.4,0.901,75.00,UNSTABLE / OPEN,0.00,2.15,0.000,1.769,149,0,1346,62,7,0,0.0,ERR:0,23.1,31.1,30.0,30.0,0,0,0,
82,0116,3/31/2021 1:53:17 AM ,4870,20.902,20.793,0.109,0.4,4508,0.047,0.149,0.103,0.4,0.926,24.1,0.900,75.00,STABLE / OPEN,0.13,2.28,0.259,2.028,18,6,1734,129,3,0,0.0,ERR:0,23.1,30.9,30.4,30.0,0,0,0,
83,0116,3/31/2021 1:58:57 AM ,4609,20.902,20.798,0.104,0.4,4301,0.047,0.145,0.098,0.4,0.933,22.9,0.898,75.00,STABLE / OPEN,0.00,2.28,0.000,2.028,61,0,1908,321,0,0,0.0,ERR:0,22.7,31.0,30.0,30.0,0,0,0,
84,0116,3/31/2021 2:04:37 AM ,4338,20.902,20.804,0.098,0.4,4102,0.047,0.140,0.093,0.4,0.946,21.6,0.901,75.00,STABLE / OPEN,0.00,2.28,0.000,2.028,51,4,1695,255,0,0,0.0,ERR:0,22.7,31.0,30.5,30.0,0,0,0,
85,0116,3/31/2021 2:10:17 AM ,3893,20.902,20.814,0.087,0.4,3564,0.047,0.128,0.081,0.4,0.916,19.2,0.898,75.00,STABLE / OPEN,0.00,2.28,0.000,2.028,53,0,1468,128,0,0,0.0,ERR:0,22.2,31.1,30.0,30.0,0,0,0,
