Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:49 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0107
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4528
Subject Mass (G), 25.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
230,0107,10/2/2021 1:27:21 PM ,1740,20.911,20.831,0.079,1.6,1360,0.049,0.114,0.065,1.3,0.782,8.3,0.896,75.00,STABLE / OPEN,0.00,4.03,0.000,5.010,0,0,0,0,0,0,0.0,0.0,35.6,31.4,30.3,30.0,0,0,100,
231,0107,10/2/2021 1:33:01 PM ,1603,20.911,20.837,0.074,1.6,1336,0.049,0.113,0.064,1.3,0.833,7.8,0.894,75.00,STABLE / OPEN,0.00,4.03,0.000,5.010,4,0,6,1,0,1,0.0,0.0,35.4,31.3,30.5,30.0,0,0,100,
232,0107,10/2/2021 1:38:41 PM ,1541,20.911,20.840,0.070,1.6,1235,0.049,0.108,0.059,1.4,0.802,7.4,0.899,75.00,STABLE / OPEN,0.00,4.03,0.000,5.010,0,0,1,0,0,1,0.0,0.0,35.4,31.3,30.3,30.0,0,0,100,
233,0107,10/2/2021 1:44:21 PM ,1487,20.911,20.842,0.068,1.6,1217,0.048,0.106,0.058,1.4,0.818,7.2,0.895,75.00,STABLE / OPEN,0.04,4.07,0.000,5.010,0,0,14,0,0,1,0.0,0.0,35.3,31.3,30.2,30.0,0,0,100,
234,0107,10/2/2021 1:50:01 PM ,1502,20.911,20.842,0.068,1.6,1195,0.049,0.106,0.057,1.4,0.796,7.2,0.900,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,4,3,12,4,0,0,0.0,0.0,35.3,31.4,30.6,30.0,0,0,100,
235,0107,10/2/2021 1:55:41 PM ,1451,20.911,20.844,0.067,1.6,1175,0.048,0.104,0.056,1.4,0.810,7.0,0.897,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,0,0,0,0,0,2,0.0,0.0,35.1,31.3,30.3,30.0,0,0,100,
236,0107,10/2/2021 2:01:21 PM ,1497,20.911,20.842,0.068,1.6,1200,0.047,0.104,0.057,1.4,0.802,7.2,0.898,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,0,0,28,0,0,0,0.0,0.0,35.2,31.4,30.0,30.0,0,0,100,
237,0107,10/2/2021 2:07:01 PM ,1445,20.911,20.844,0.066,1.6,1170,0.048,0.104,0.056,1.4,0.810,7.0,0.897,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,15,0,18,2,0,0,0.0,0.0,35.1,31.3,30.7,30.0,0,0,100,
238,0107,10/2/2021 2:12:41 PM ,1493,20.911,20.843,0.068,1.6,1131,0.049,0.103,0.054,1.4,0.757,7.1,0.898,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,12,0,2,0,0,1,0.0,0.0,35.1,31.4,30.5,30.0,0,0,100,
239,0107,10/2/2021 2:18:21 PM ,1424,20.911,20.845,0.065,1.6,1146,0.048,0.102,0.055,1.4,0.805,6.8,0.896,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,5,0,2,0,0,0,0.0,0.0,34.9,31.3,30.2,30.0,0,0,100,
240,0107,10/2/2021 2:24:01 PM ,1429,20.911,20.845,0.066,1.6,1156,0.047,0.103,0.055,1.4,0.809,6.9,0.895,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,22,0,6,0,0,1,0.0,0.0,34.9,31.4,30.5,30.0,0,0,100,
241,0107,10/2/2021 2:29:41 PM ,1429,20.911,20.846,0.065,1.6,1101,0.049,0.102,0.053,1.4,0.770,6.8,0.895,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,21,0,4,0,0,0,0.0,0.0,35.0,31.3,30.5,30.0,0,0,100,
242,0107,10/2/2021 2:35:21 PM ,1469,20.911,20.843,0.067,1.6,1174,0.047,0.103,0.056,1.4,0.799,7.1,0.894,75.00,STABLE / OPEN,0.00,4.07,0.000,5.010,49,1,27,7,0,0,0.0,0.0,34.9,31.3,30.3,30.0,0,0,100,
243,0107,10/2/2021 2:41:01 PM ,1443,20.911,20.845,0.066,1.6,1131,0.048,0.102,0.054,1.4,0.784,6.9,0.897,75.00,STABLE / OPEN,0.06,4.13,0.000,5.010,8,0,3,0,0,1,0.0,0.0,34.6,31.3,30.1,30.0,0,0,100,
244,0107,10/2/2021 2:46:41 PM ,1453,20.911,20.844,0.067,1.6,1143,0.048,0.103,0.055,1.4,0.787,7.0,0.894,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,9,0,58,0,0,0,0.0,0.0,34.5,31.3,30.6,30.0,0,0,100,
245,0107,10/2/2021 2:52:21 PM ,1474,20.911,20.844,0.067,1.6,1113,0.048,0.101,0.053,1.4,0.755,7.0,0.898,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,11,0,13,0,0,0,0.0,0.0,34.7,31.3,30.4,30.0,0,0,100,
246,0107,10/2/2021 2:58:01 PM ,1512,20.911,20.842,0.069,1.7,1195,0.048,0.106,0.057,1.4,0.790,7.2,0.897,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,28,2,25,6,0,2,0.0,0.0,34.7,31.3,30.0,30.0,0,0,100,
247,0107,10/2/2021 3:03:41 PM ,1505,20.911,20.843,0.068,1.7,1142,0.049,0.103,0.054,1.4,0.759,7.1,0.900,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,0,0,0,0,0,0,0.0,0.0,34.6,31.3,30.7,30.0,0,0,100,
248,0107,10/2/2021 3:09:21 PM ,1449,20.911,20.844,0.066,1.7,1175,0.047,0.103,0.056,1.4,0.811,7.0,0.899,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,0,0,5,0,0,1,0.0,0.0,34.4,31.3,30.4,30.0,0,0,100,
249,0107,10/2/2021 3:15:01 PM ,1450,20.911,20.845,0.066,1.7,1109,0.049,0.102,0.053,1.4,0.765,6.9,0.896,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,1,0,4,0,0,0,0.0,0.0,34.4,31.3,30.1,30.0,0,0,100,
250,0107,10/2/2021 3:20:41 PM ,1436,20.911,20.845,0.066,1.7,1141,0.047,0.102,0.054,1.4,0.795,6.9,0.898,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,3,0,4,0,0,0,0.0,0.0,34.4,31.3,30.5,30.0,0,0,100,
251,0107,10/2/2021 3:26:21 PM ,1467,20.911,20.844,0.066,1.7,1107,0.048,0.101,0.053,1.4,0.755,7.0,0.896,75.00,STABLE / OPEN,0.00,4.13,0.000,5.010,9,1,11,0,0,0,0.0,0.0,34.2,31.3,30.5,30.0,0,0,100,
252,0107,10/2/2021 3:32:01 PM ,1522,20.911,20.842,0.069,1.7,1185,0.048,0.104,0.056,1.4,0.779,7.3,0.899,75.00,STABLE / OPEN,0.00,4.13,0.105,5.115,21,8,19,3,0,1,0.0,0.0,34.3,31.3,30.2,30.0,0,0,100,
253,0107,10/2/2021 3:37:41 PM ,1773,20.911,20.829,0.082,1.7,1444,0.048,0.117,0.069,1.4,0.815,8.5,0.894,75.00,STABLE / OPEN,0.00,4.13,0.000,5.115,173,32,119,11,0,0,0.0,0.0,34.8,31.3,30.4,30.0,0,0,100,
254,0107,10/2/2021 3:43:21 PM ,2183,20.911,20.811,0.099,1.7,1704,0.048,0.129,0.081,1.4,0.780,10.4,0.897,75.00,STABLE / OPEN,0.00,4.13,0.000,5.115,162,13,322,89,0,1,0.0,0.0,35.0,31.3,30.5,30.0,0,0,100,
255,0107,10/2/2021 3:49:01 PM ,2294,20.911,20.806,0.104,1.7,1784,0.048,0.133,0.085,1.4,0.778,10.9,0.897,75.00,STABLE / OPEN,0.06,4.19,0.000,5.115,117,23,385,83,3,0,0.0,0.0,34.6,31.3,30.2,30.0,0,0,100,
256,0107,10/2/2021 3:54:41 PM ,2413,20.911,20.801,0.110,1.7,1891,0.047,0.138,0.090,1.4,0.784,11.5,0.898,75.00,STABLE / OPEN,0.00,4.19,0.000,5.115,105,9,118,18,0,1,0.0,0.0,34.6,31.3,30.1,30.0,0,0,100,
257,0107,10/2/2021 4:00:21 PM ,2562,20.911,20.793,0.118,1.7,2065,0.046,0.145,0.099,1.4,0.806,12.3,0.894,75.00,STABLE / OPEN,0.00,4.19,0.062,5.177,251,141,431,176,11,0,0.0,0.0,34.7,31.3,30.6,30.0,0,0,100,
258,0107,10/2/2021 4:06:01 PM ,2494,20.911,20.797,0.113,1.7,1941,0.047,0.139,0.092,1.4,0.778,11.9,0.900,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,106,26,216,17,0,1,0.0,0.0,34.9,31.3,30.4,30.0,0,0,100,
259,0107,10/2/2021 4:11:41 PM ,2300,20.911,20.806,0.105,1.7,1751,0.048,0.132,0.084,1.4,0.761,10.9,0.896,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,145,0,141,4,0,0,0.0,0.0,34.9,31.4,30.0,30.0,0,0,100,
260,0107,10/2/2021 4:17:21 PM ,1929,20.911,20.823,0.088,1.7,1511,0.048,0.120,0.072,1.4,0.783,9.2,0.900,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,5,0,1,0,0,0,0.0,0.0,34.5,31.3,30.6,30.0,0,0,100,
261,0107,10/2/2021 4:23:01 PM ,1728,20.911,20.832,0.078,1.7,1290,0.048,0.110,0.062,1.4,0.746,8.2,0.896,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,2,0,2,0,0,1,0.0,0.0,34.5,31.4,30.4,30.0,0,0,100,
262,0107,10/2/2021 4:28:41 PM ,1679,20.911,20.834,0.076,1.7,1291,0.047,0.109,0.062,1.4,0.769,8.0,0.896,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,1,0,1,0,0,1,0.0,0.0,34.2,31.3,30.0,30.0,0,0,100,
263,0107,10/2/2021 4:34:21 PM ,1629,20.911,20.837,0.074,1.7,1208,0.048,0.106,0.058,1.5,0.741,7.7,0.897,75.00,STABLE / OPEN,0.00,4.19,0.000,5.177,5,0,6,4,0,0,0.0,0.0,34.2,31.3,30.6,30.0,0,0,100,
264,0107,10/2/2021 4:40:01 PM ,1589,20.911,20.839,0.072,1.7,1174,0.047,0.104,0.056,1.5,0.739,7.5,0.896,75.00,STABLE / OPEN,0.07,4.25,0.000,5.177,0,0,1,0,0,1,0.0,0.0,34.1,31.3,30.4,30.0,0,0,100,
265,0107,10/2/2021 4:45:41 PM ,1522,20.911,20.842,0.069,1.7,1126,0.048,0.102,0.054,1.5,0.740,7.2,0.897,75.00,NO RESPONSE / OPEN,0.00,4.25,0.000,5.177,0,0,6,5,0,1,0.0,0.0,34.0,31.3,30.1,30.0,0,0,100,
266,0107,10/2/2021 4:51:21 PM ,1553,20.911,20.840,0.070,1.7,1162,0.048,0.103,0.056,1.5,0.748,7.4,0.896,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,0,0,0,0,0,0,0.0,0.0,33.9,31.3,30.6,30.0,0,0,100,
267,0107,10/2/2021 4:57:01 PM ,1506,20.911,20.842,0.068,1.7,1159,0.048,0.103,0.055,1.5,0.769,7.2,0.899,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,0,0,0,0,0,2,0.0,0.0,33.9,31.3,30.5,30.0,0,0,100,
268,0107,10/2/2021 5:02:41 PM ,1584,20.911,20.839,0.072,1.7,1182,0.047,0.104,0.057,1.5,0.746,7.5,0.893,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,9,1,11,4,0,0,0.0,0.0,34.1,31.3,30.2,30.0,0,0,100,
269,0107,10/2/2021 5:08:21 PM ,1587,20.911,20.839,0.071,1.8,1160,0.048,0.104,0.055,1.5,0.731,7.5,0.900,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,0,0,1,0,0,0,0.0,0.0,34.1,31.3,30.4,30.0,0,0,100,
270,0107,10/2/2021 5:14:01 PM ,1556,20.911,20.841,0.070,1.8,1131,0.048,0.102,0.054,1.5,0.726,7.3,0.897,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,1,0,3,2,0,1,0.0,0.0,34.2,31.3,30.5,30.0,0,0,100,
271,0107,10/2/2021 5:19:41 PM ,1596,20.911,20.839,0.072,1.8,1181,0.047,0.104,0.056,1.5,0.740,7.5,0.899,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,6,0,34,4,0,1,0.0,0.0,33.8,31.3,30.3,30.0,0,0,100,
272,0107,10/2/2021 5:25:21 PM ,1565,20.911,20.840,0.071,1.8,1189,0.046,0.103,0.057,1.5,0.760,7.4,0.897,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,0,0,2,0,0,0,0.0,0.0,33.8,31.3,30.3,30.0,0,0,100,
273,0107,10/2/2021 5:31:01 PM ,1623,20.911,20.838,0.073,1.8,1182,0.048,0.104,0.056,1.5,0.729,7.6,0.899,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,34,13,54,12,0,0,0.0,0.0,33.7,31.3,30.6,30.0,0,0,100,
274,0107,10/2/2021 5:36:41 PM ,1660,20.911,20.835,0.075,1.8,1260,0.046,0.106,0.060,1.5,0.759,7.9,0.898,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,0,0,25,3,0,1,0.0,0.0,33.8,31.3,30.3,30.0,0,0,100,
275,0107,10/2/2021 5:42:21 PM ,1674,20.911,20.835,0.075,1.8,1246,0.048,0.107,0.059,1.5,0.744,7.9,0.899,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,3,1,14,8,0,0,0.0,0.0,33.7,31.3,30.1,30.0,0,0,100,
276,0107,10/2/2021 5:48:01 PM ,1645,20.911,20.836,0.074,1.8,1224,0.048,0.106,0.058,1.5,0.744,7.8,0.898,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,12,0,0,0,0,0,0.0,0.0,33.5,31.3,30.6,30.0,0,0,100,
277,0107,10/2/2021 5:53:41 PM ,1671,20.911,20.836,0.075,1.8,1165,0.048,0.104,0.056,1.5,0.697,7.8,0.896,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,4130,0,0,0,0,1,0.0,0.0,33.6,31.3,30.4,30.0,0,0,100,
278,0107,10/2/2021 5:59:21 PM ,1732,20.911,20.833,0.078,1.8,1245,0.048,0.107,0.059,1.5,0.719,8.1,0.898,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,9,2,35,18,0,0,0.0,0.0,33.6,31.3,30.0,30.0,0,0,100,
279,0107,10/2/2021 6:05:01 PM ,1670,20.911,20.835,0.076,1.8,1244,0.048,0.108,0.059,1.5,0.745,7.9,0.897,75.00,STABLE / OPEN,0.00,4.25,0.000,5.177,12,0,50,2,0,0,0.0,0.0,33.5,31.3,30.6,30.0,0,0,0,
280,0107,10/2/2021 6:10:41 PM ,1704,20.911,20.834,0.077,1.8,1294,0.047,0.108,0.062,1.5,0.759,8.1,0.900,75.00,STABLE / OPEN,0.09,4.34,0.000,5.177,6,1,102,0,0,1,0.0,0.0,33.4,31.3,30.3,30.0,0,0,0,
281,0107,10/2/2021 6:16:21 PM ,1640,20.911,20.837,0.074,1.8,1220,0.048,0.106,0.058,1.5,0.744,7.8,0.896,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,0,0,3,0,0,0,0.0,0.0,33.3,31.3,30.7,30.0,0,0,0,
282,0107,10/2/2021 6:22:01 PM ,1669,20.911,20.835,0.076,1.8,1291,0.047,0.108,0.062,1.5,0.774,8.0,0.899,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,18,1,15,4,0,0,0.0,0.0,33.4,31.3,30.3,30.0,0,0,0,
283,0107,10/2/2021 6:27:41 PM ,1744,20.911,20.832,0.079,1.8,1305,0.048,0.111,0.062,1.5,0.749,8.3,0.897,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,6,2,148,16,0,0,0.0,0.0,33.3,31.3,30.5,30.0,0,0,0,
284,0107,10/2/2021 6:33:21 PM ,1705,20.911,20.834,0.077,1.8,1288,0.048,0.109,0.061,1.5,0.755,8.1,0.900,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,0,0,6,0,0,0,0.0,0.0,33.2,31.3,30.4,30.0,0,0,0,
285,0107,10/2/2021 6:39:01 PM ,1742,20.911,20.832,0.079,1.8,1265,0.048,0.109,0.061,1.5,0.726,8.2,0.894,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,195,0,54,18,0,0,0.0,0.0,33.2,31.3,30.2,30.0,0,0,0,
286,0107,10/2/2021 6:44:41 PM ,1734,20.911,20.833,0.078,1.8,1265,0.049,0.109,0.060,1.5,0.729,8.2,0.897,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,46,1,11,5,0,0,0.0,0.0,33.2,31.3,30.5,30.0,0,0,0,
287,0107,10/2/2021 6:50:21 PM ,1687,20.911,20.834,0.076,1.8,1245,0.046,0.106,0.060,1.5,0.738,8.0,0.896,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,4037,1,10,0,0,0,0.0,0.0,33.2,31.3,30.0,30.0,0,0,0,
288,0107,10/2/2021 6:56:01 PM ,1740,20.911,20.832,0.079,1.8,1325,0.047,0.110,0.063,1.5,0.761,8.3,0.899,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,38,5,20,8,0,0,0.0,0.0,33.2,31.3,30.5,30.0,0,0,0,
289,0107,10/2/2021 7:01:41 PM ,2009,20.911,20.820,0.091,1.8,1497,0.047,0.119,0.072,1.5,0.745,9.5,0.895,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,65,14,210,16,0,1,0.0,0.0,33.3,31.3,30.1,30.0,0,0,0,
290,0107,10/2/2021 7:07:21 PM ,2476,20.911,20.800,0.111,1.8,1790,0.048,0.133,0.085,1.5,0.723,11.7,0.900,75.00,STABLE / OPEN,0.00,4.34,0.000,5.177,211,56,270,66,31,0,0.0,0.0,33.6,31.3,30.6,30.0,0,0,0,
291,0107,10/2/2021 7:13:01 PM ,2875,20.911,20.781,0.129,1.8,2077,0.048,0.147,0.099,1.5,0.722,13.5,0.896,75.00,UNSTABLE / OPEN,0.05,4.39,0.090,5.267,262,78,544,198,206,0,0.0,0.0,33.9,31.3,30.2,30.0,0,0,0,
292,0107,10/2/2021 7:18:41 PM ,3008,20.911,20.777,0.134,1.9,2107,0.048,0.148,0.100,1.5,0.700,14.1,0.901,75.00,STABLE / OPEN,0.00,4.39,0.000,5.267,309,151,449,221,25,0,0.0,0.0,33.5,31.3,30.6,30.0,0,0,0,
293,0107,10/2/2021 7:24:21 PM ,3029,20.911,20.774,0.137,1.9,2248,0.048,0.156,0.107,1.5,0.742,14.3,0.897,75.00,STABLE / OPEN,0.00,4.39,0.060,5.327,298,124,502,213,17,1,0.0,0.0,33.9,31.4,30.3,30.0,0,0,0,
294,0107,10/2/2021 7:30:01 PM ,3020,20.911,20.775,0.136,1.9,2228,0.047,0.153,0.106,1.6,0.738,14.3,0.899,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,585,328,687,397,45,0,0.0,0.0,33.9,31.4,30.6,30.0,0,0,0,
295,0107,10/2/2021 7:35:41 PM ,3030,20.911,20.773,0.137,1.9,2237,0.046,0.154,0.107,1.6,0.738,14.3,0.894,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,213,32,472,121,1,0,0.0,0.0,33.9,31.4,30.4,30.0,0,0,0,
296,0107,10/2/2021 7:41:21 PM ,3038,20.911,20.773,0.138,1.9,2366,0.047,0.160,0.113,1.6,0.779,14.5,0.900,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,283,124,428,168,17,0,0.0,0.0,34.1,31.3,30.2,30.0,0,0,0,
297,0107,10/2/2021 7:47:01 PM ,3043,20.911,20.772,0.139,1.9,2387,0.049,0.163,0.114,1.6,0.784,14.6,0.896,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,581,331,675,386,71,0,0.0,0.0,34.0,31.3,30.4,30.0,0,0,0,
298,0107,10/2/2021 7:52:41 PM ,2972,20.911,20.776,0.135,1.9,2313,0.049,0.159,0.110,1.6,0.778,14.2,0.899,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,355,162,542,243,8,0,0.0,0.0,33.9,31.4,30.0,30.0,0,0,0,
299,0107,10/2/2021 7:58:21 PM ,3013,20.911,20.773,0.137,1.9,2368,0.048,0.161,0.113,1.6,0.786,14.4,0.898,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,610,333,739,398,45,0,0.0,0.0,33.9,31.4,30.5,30.0,0,0,0,
300,0107,10/2/2021 8:04:01 PM ,2976,20.911,20.775,0.136,1.9,2358,0.048,0.160,0.113,1.6,0.792,14.3,0.896,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,424,162,641,275,43,0,0.0,0.0,34.0,31.4,30.0,30.0,0,0,0,
301,0107,10/2/2021 8:09:41 PM ,2885,20.911,20.779,0.132,1.9,2300,0.048,0.158,0.110,1.6,0.797,13.8,0.898,75.00,STABLE / OPEN,0.00,4.39,0.000,5.327,319,93,575,235,15,0,0.0,0.0,33.9,31.4,30.5,30.0,0,0,0,
302,0107,10/2/2021 8:15:21 PM ,3009,20.911,20.772,0.139,1.9,2474,0.048,0.166,0.118,1.6,0.822,14.5,0.896,75.00,STABLE / OPEN,0.04,4.43,0.000,5.327,626,368,809,501,58,0,0.0,0.0,34.5,31.4,30.1,30.0,0,0,0,
303,0107,10/2/2021 8:21:01 PM ,2966,20.911,20.776,0.135,1.9,2300,0.049,0.159,0.110,1.6,0.776,14.1,0.899,75.00,STABLE / OPEN,0.00,4.43,0.000,5.327,298,101,578,142,8,0,0.0,0.0,35.5,31.4,30.6,30.0,0,0,0,
304,0107,10/2/2021 8:26:41 PM ,2942,20.911,20.776,0.134,1.9,2295,0.049,0.159,0.110,1.6,0.780,14.0,0.895,75.00,STABLE / OPEN,0.22,4.65,0.000,5.327,254,22,406,94,1,0,0.0,0.0,35.4,31.4,30.2,30.0,0,0,0,
305,0107,10/2/2021 8:32:21 PM ,2978,20.911,20.775,0.135,1.9,2315,0.049,0.160,0.110,1.6,0.777,14.2,0.899,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,161,18,326,55,2,0,0.0,0.0,36.6,31.4,30.7,30.0,0,0,0,
306,0107,10/2/2021 8:38:01 PM ,2989,20.911,20.775,0.136,2.0,2305,0.049,0.160,0.110,1.6,0.771,14.2,0.896,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,219,17,415,91,3,0,0.0,0.0,36.9,31.3,30.3,30.0,0,0,0,
307,0107,10/2/2021 8:43:41 PM ,3005,20.911,20.774,0.137,2.0,2397,0.048,0.162,0.114,1.6,0.798,14.4,0.899,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,289,45,501,122,0,0,0.0,0.0,36.4,31.4,30.6,30.0,0,0,0,
308,0107,10/2/2021 8:49:21 PM ,3082,20.911,20.769,0.142,2.0,2542,0.048,0.169,0.121,1.6,0.825,14.9,0.896,75.00,UNSTABLE / OPEN,0.00,4.65,0.000,5.327,227,45,600,154,6,0,0.0,0.0,36.2,31.4,30.4,30.0,0,0,0,
309,0107,10/2/2021 8:55:01 PM ,3148,20.911,20.765,0.146,2.0,2726,0.048,0.178,0.130,1.6,0.866,15.4,0.899,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,412,207,587,277,27,1,0.0,0.0,36.2,31.4,30.0,30.0,0,0,0,
310,0107,10/2/2021 9:00:41 PM ,3217,20.911,20.762,0.149,2.0,2750,0.049,0.180,0.131,1.6,0.855,15.7,0.897,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,240,93,444,148,12,0,0.0,0.0,36.0,31.4,30.5,30.0,0,0,0,
311,0107,10/2/2021 9:06:21 PM ,3289,20.911,20.759,0.151,2.0,2736,0.049,0.180,0.131,1.7,0.832,15.9,0.897,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,645,362,808,479,22,1,0.0,0.0,36.1,31.4,30.0,30.0,0,0,0,
312,0107,10/2/2021 9:12:01 PM ,3190,20.911,20.763,0.147,2.0,2683,0.049,0.177,0.128,1.7,0.841,15.5,0.897,75.00,STABLE / OPEN,0.00,4.65,0.000,5.327,172,13,374,60,0,0,0.0,0.0,35.5,31.4,30.5,30.0,0,0,0,
313,0107,10/2/2021 9:17:41 PM ,3045,20.911,20.770,0.141,2.0,2613,0.049,0.174,0.125,1.7,0.858,14.8,0.897,75.00,UNSTABLE / OPEN,0.18,4.83,0.000,5.327,167,60,306,116,4,1,0.0,0.0,35.6,31.3,30.2,30.0,0,0,0,
314,0107,10/2/2021 9:23:21 PM ,2983,20.911,20.772,0.139,2.0,2597,0.049,0.173,0.124,1.7,0.871,14.6,0.897,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,462,183,505,267,26,0,0.0,0.0,35.7,31.4,30.6,30.0,0,0,0,
315,0107,10/2/2021 9:29:01 PM ,2553,20.911,20.793,0.117,2.0,2136,0.049,0.151,0.102,1.7,0.837,12.4,0.900,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,63,3,109,23,0,0,0.0,0.0,35.1,31.4,30.3,30.0,0,0,0,
316,0107,10/2/2021 9:34:41 PM ,2189,20.911,20.809,0.102,2.0,1878,0.049,0.139,0.090,1.7,0.858,10.7,0.896,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,6,2,11,3,0,0,0.0,0.0,34.8,31.4,30.7,30.0,0,0,0,
317,0107,10/2/2021 9:40:21 PM ,2065,20.911,20.816,0.095,2.0,1740,0.049,0.132,0.083,1.7,0.842,10.0,0.900,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,4,2,7,1,0,1,0.0,0.0,34.7,31.3,30.4,30.0,0,0,0,
318,0107,10/2/2021 9:46:01 PM ,2531,20.911,20.792,0.118,2.0,2249,0.051,0.158,0.108,1.7,0.889,12.4,0.896,75.00,UNSTABLE / OPEN,0.00,4.83,0.000,5.327,313,119,581,208,38,0,0.0,0.0,35.4,31.4,30.2,30.0,0,0,0,
319,0107,10/2/2021 9:51:41 PM ,2841,20.911,20.780,0.131,2.0,2400,0.050,0.165,0.114,1.7,0.845,13.8,0.900,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,687,416,843,530,75,0,0.0,0.0,35.1,31.4,30.5,30.0,0,0,0,
320,0107,10/2/2021 9:57:21 PM ,3049,20.911,20.770,0.141,2.1,2576,0.050,0.173,0.123,1.7,0.845,14.8,0.896,75.00,STABLE / OPEN,0.00,4.83,0.000,5.327,293,78,438,145,8,0,0.0,0.0,35.0,31.4,30.0,30.0,0,0,0,
321,0107,10/2/2021 10:03:01 PM ,3249,20.911,20.761,0.150,2.1,2754,0.050,0.181,0.131,1.7,0.848,15.8,0.900,75.00,STABLE / OPEN,0.00,4.83,0.035,5.362,663,352,871,527,38,0,0.0,0.0,35.1,31.4,30.5,30.0,0,0,0,
322,0107,10/2/2021 10:08:41 PM ,3394,20.911,20.756,0.155,2.1,2679,0.050,0.177,0.128,1.7,0.789,16.2,0.897,75.00,STABLE / OPEN,0.00,4.83,0.000,5.362,489,151,450,243,31,1,0.0,0.0,35.2,31.4,30.2,30.0,0,0,0,
