Oxymax CSV File 

CSV Generation Date,10/10/2022 8:44:56 AM 
Experiment Started,10/1/2021 3:46:58 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-10-01 RG mCre AdipoCre cold snap.CDTA

Group/Cage,0110
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4586
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0110,10/1/2021 8:51:01 PM ,3880,20.911,20.779,0.131,0.4,3550,0.051,0.173,0.122,0.3,0.915,19.2,0.895,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,34,7,117,3,0,8,0.0,0.0,55.6,31.3,30.4,30.0,0,0,0,
55,0110,10/1/2021 8:56:41 PM ,3418,20.911,20.795,0.116,0.4,3131,0.050,0.157,0.108,0.4,0.916,16.9,0.895,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,52,10,79,45,0,9,0.0,0.0,55.1,31.3,30.0,30.0,0,0,0,
56,0110,10/1/2021 9:02:21 PM ,3147,20.911,20.804,0.106,0.4,2839,0.051,0.149,0.098,0.4,0.902,15.5,0.894,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,6,0,17,4,0,7,0.0,0.0,54.7,31.3,30.5,30.0,0,0,0,
57,0110,10/1/2021 9:08:01 PM ,2893,20.911,20.812,0.098,0.4,2662,0.050,0.142,0.092,0.4,0.920,14.3,0.892,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,3,0,6,3,0,10,0.0,0.0,54.6,31.2,30.1,30.0,0,0,0,
58,0110,10/1/2021 9:13:41 PM ,2825,20.911,20.815,0.096,0.4,2558,0.051,0.139,0.088,0.4,0.906,13.9,0.893,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,14,5,32,17,0,6,0.0,0.0,54.3,31.2,30.6,30.0,0,0,0,
59,0110,10/1/2021 9:19:21 PM ,2689,20.911,20.820,0.091,0.4,2401,0.051,0.134,0.083,0.4,0.893,13.2,0.895,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,3487,0,19,2,0,10,0.0,0.0,54.2,31.3,30.3,30.0,0,0,0,
60,0110,10/1/2021 9:25:01 PM ,2623,20.911,20.821,0.089,0.4,2443,0.051,0.135,0.084,0.4,0.932,13.0,0.893,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,69,2,74,19,0,9,0.0,0.0,54.1,31.2,30.7,30.0,0,0,0,
61,0110,10/1/2021 9:30:41 PM ,2641,20.911,20.822,0.089,0.4,2363,0.052,0.134,0.082,0.4,0.895,13.0,0.893,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,0,0,35,7,0,8,0.0,0.0,53.8,31.3,30.4,30.0,0,0,0,
62,0110,10/1/2021 9:36:21 PM ,2496,20.911,20.825,0.085,0.5,2368,0.051,0.133,0.082,0.4,0.949,12.4,0.893,75.00,STABLE / OPEN,0.00,1.33,0.000,1.462,0,0,6,0,0,10,0.0,0.0,53.6,31.2,30.2,30.0,0,0,0,
63,0110,10/1/2021 9:42:01 PM ,3055,20.911,20.807,0.104,0.5,2859,0.051,0.149,0.099,0.4,0.936,15.2,0.895,75.00,STABLE / OPEN,0.03,1.36,0.000,1.462,121,59,210,126,66,7,0.0,0.0,53.7,31.2,30.5,30.0,0,0,0,
64,0110,10/1/2021 9:47:41 PM ,3716,20.911,20.785,0.126,0.5,3425,0.051,0.169,0.118,0.4,0.922,18.4,0.894,75.00,STABLE / OPEN,0.09,1.45,0.000,1.462,302,61,394,103,20,13,0.0,0.0,54.0,31.3,30.0,30.0,0,0,0,
65,0110,10/1/2021 9:53:21 PM ,4140,20.911,20.771,0.140,0.5,3783,0.051,0.182,0.130,0.4,0.914,20.5,0.895,75.00,UNSTABLE / OPEN,0.00,1.45,0.074,1.537,484,268,848,548,123,13,0.0,0.0,53.7,31.3,30.6,30.0,0,0,0,
66,0110,10/1/2021 9:59:01 PM ,4372,20.911,20.765,0.146,0.5,3717,0.051,0.179,0.128,0.4,0.850,21.3,0.895,75.00,UNSTABLE / OPEN,0.05,1.50,0.000,1.537,374,194,720,486,114,11,0.0,0.0,54.0,31.2,30.2,30.0,0,0,0,
67,0110,10/1/2021 10:04:41 PM ,4530,20.911,20.759,0.152,0.5,3953,0.051,0.187,0.136,0.4,0.873,22.2,0.896,75.00,STABLE / OPEN,0.00,1.50,0.103,1.640,555,192,776,490,93,11,0.0,0.0,53.9,31.2,30.6,30.0,0,0,0,
68,0110,10/1/2021 10:10:21 PM ,4482,20.911,20.761,0.150,0.5,3846,0.051,0.183,0.132,0.4,0.858,21.8,0.895,75.00,STABLE / OPEN,0.00,1.50,0.000,1.640,434,174,771,375,19,9,0.0,0.0,53.8,31.2,30.3,30.0,0,0,0,
69,0110,10/1/2021 10:16:01 PM ,4555,20.911,20.759,0.152,0.5,3850,0.052,0.185,0.133,0.4,0.845,22.1,0.895,75.00,UNSTABLE / OPEN,0.06,1.56,0.000,1.640,393,219,779,458,49,10,0.0,0.0,53.4,31.3,30.4,30.0,0,0,0,
70,0110,10/1/2021 10:21:41 PM ,4600,20.911,20.757,0.153,0.5,3899,0.051,0.185,0.134,0.4,0.848,22.4,0.895,75.00,UNSTABLE / OPEN,0.13,1.69,0.000,1.640,45,14,168,37,78,9,0.0,0.0,53.2,31.3,30.4,30.0,0,0,0,
71,0110,10/1/2021 10:27:21 PM ,4566,20.911,20.759,0.152,0.5,3820,0.050,0.182,0.132,0.4,0.837,22.1,0.894,75.00,STABLE / OPEN,0.00,1.69,0.000,1.640,282,111,471,275,36,12,0.0,0.0,53.4,31.3,30.0,30.0,0,0,0,
72,0110,10/1/2021 10:33:01 PM ,4473,20.911,20.762,0.148,0.5,3661,0.052,0.178,0.126,0.4,0.819,21.6,0.895,75.00,STABLE / OPEN,0.08,1.77,0.000,1.640,359,155,848,454,50,9,0.0,0.0,53.9,31.3,30.5,30.0,0,0,0,
73,0110,10/1/2021 10:38:41 PM ,4633,20.911,20.757,0.153,0.5,3773,0.051,0.181,0.130,0.5,0.814,22.3,0.895,75.00,UNSTABLE / OPEN,0.00,1.77,0.000,1.640,445,226,707,421,52,13,0.0,0.0,53.9,31.3,30.1,30.0,0,0,0,
74,0110,10/1/2021 10:44:21 PM ,4530,20.911,20.760,0.151,0.5,3754,0.051,0.180,0.129,0.5,0.829,21.9,0.894,75.00,STABLE / OPEN,0.00,1.77,0.000,1.640,270,19,273,72,29,9,0.0,0.0,53.7,31.3,30.6,30.0,0,0,0,
75,0110,10/1/2021 10:50:01 PM ,4537,20.911,20.760,0.151,0.5,3780,0.051,0.181,0.130,0.5,0.833,22.0,0.895,75.00,UNSTABLE / OPEN,0.00,1.77,0.000,1.640,372,172,818,453,34,13,0.0,0.0,54.1,31.3,30.2,30.0,0,0,0,
76,0110,10/1/2021 10:55:41 PM ,4543,20.911,20.760,0.151,0.6,3770,0.051,0.181,0.130,0.5,0.830,22.0,0.895,75.00,STABLE / OPEN,0.00,1.77,0.000,1.640,533,305,905,583,170,11,0.0,0.0,53.7,31.3,30.7,30.0,0,0,0,
77,0110,10/1/2021 11:01:21 PM ,4520,20.911,20.762,0.149,0.6,3564,0.051,0.174,0.123,0.5,0.789,21.6,0.895,75.00,UNSTABLE / OPEN,0.00,1.77,0.000,1.640,392,154,721,406,79,10,0.0,0.0,53.2,31.3,30.4,30.0,0,0,0,
78,0110,10/1/2021 11:07:01 PM ,4375,20.911,20.765,0.145,0.6,3607,0.050,0.174,0.124,0.5,0.825,21.1,0.894,75.00,UNSTABLE / OPEN,0.06,1.83,0.000,1.640,453,172,758,500,43,8,0.0,0.0,53.3,31.3,30.3,30.0,0,0,0,
79,0110,10/1/2021 11:12:41 PM ,4470,20.911,20.763,0.147,0.6,3542,0.051,0.173,0.122,0.5,0.792,21.4,0.895,75.00,STABLE / OPEN,0.00,1.83,0.000,1.640,324,160,1202,479,26,8,0.0,0.0,53.4,31.3,30.4,30.0,0,0,0,
80,0110,10/1/2021 11:18:21 PM ,4548,20.911,20.761,0.150,0.6,3551,0.051,0.173,0.122,0.5,0.781,21.7,0.895,75.00,UNSTABLE / OPEN,0.00,1.83,0.000,1.640,69,41,137,79,58,12,0.0,0.0,52.9,31.3,30.0,30.0,0,0,0,
81,0110,10/1/2021 11:24:01 PM ,4540,20.911,20.760,0.150,0.6,3723,0.050,0.179,0.128,0.5,0.820,21.9,0.895,75.00,STABLE / OPEN,0.05,1.88,0.000,1.640,360,177,625,368,93,11,0.0,0.0,53.6,31.3,30.5,30.0,0,0,0,
82,0110,10/1/2021 11:29:41 PM ,4400,20.911,20.765,0.146,0.6,3594,0.051,0.175,0.124,0.5,0.817,21.2,0.894,75.00,STABLE / OPEN,0.08,1.96,0.000,1.640,367,220,583,343,63,11,0.0,0.0,53.1,31.3,30.1,30.0,0,0,0,
83,0110,10/1/2021 11:35:21 PM ,4392,20.911,20.765,0.146,0.6,3618,0.051,0.175,0.125,0.5,0.824,21.2,0.896,75.00,UNSTABLE / OPEN,0.00,1.96,0.000,1.640,377,217,703,405,157,10,0.0,0.0,52.8,31.3,30.6,30.0,0,0,0,
84,0110,10/1/2021 11:41:01 PM ,4416,20.911,20.765,0.145,0.6,3500,0.052,0.173,0.121,0.5,0.792,21.2,0.896,75.00,STABLE / OPEN,0.08,2.04,0.000,1.640,464,237,1049,619,22,9,0.0,0.0,52.6,31.3,30.3,30.0,0,0,0,
85,0110,10/1/2021 11:46:41 PM ,4464,20.911,20.764,0.147,0.6,3522,0.052,0.173,0.121,0.5,0.789,21.4,0.895,75.00,UNSTABLE / OPEN,0.00,2.04,0.000,1.640,123,62,250,136,123,7,0.0,0.0,52.6,31.3,30.6,30.0,0,0,0,
86,0110,10/1/2021 11:52:21 PM ,4182,20.911,20.771,0.140,0.6,3618,0.052,0.177,0.125,0.5,0.865,20.4,0.895,75.00,STABLE / OPEN,0.00,2.04,0.045,1.685,264,90,528,298,39,10,0.0,0.0,52.2,31.3,30.4,30.0,0,0,0,
